csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
33167.6484375	n/a	1100092902.8735962	n/a	23891.591796875	n/a	570808158.5885048	n/a	23552.275390625	n/a	n/a	554709676.07584	n/a	n/a	n/a	-0.041232477000000003	-0.0970636485	0.010399033	-0.0188721123	-0.050965618	-0.0825901782	0.0915265954	-0.0596046101	0.0077153428	-0.10781239880000001	0.1098780201	-0.049389993099999994	0.025538063599999997	-0.064767552	0.0478773609	-0.0468978861	0.0917356864	-0.038333907	0.017028986399999998	-0.046098624000000005	0.1050581057	-0.0689618988	0.12437091800000001	-0.011885609299999999	0.0632256162	-0.11147636279999999	0.045399398099999995	-0.0971429565	0.2085984843	-0.10145079800000001	0.11073298289999996	-0.0010555597	0.043363251900000004	-0.16832351899999998	0.0428036863	-0.0967193084	0.045263526	-0.0500570437	0.0824982968	-0.07354728740000001	0.0196408327	-0.0749478759	-0.0242441506	0.0463701021	0.048441581100000006	-0.12407745199999999	0.04231415559999999	0.0532996954	-0.10577628130000001	-0.058245127800000004	0.0096928064	0.18801068329999998	-0.1330214742	0.044337713200000003	0.017668623999999997	-0.0313428035	0.0667041553	-0.08633303029999999	0.0147575034	-0.0393291362	0.027984966899999998	-0.0810531113	-0.0120318618	0.0453547512	0.065746081	-0.09986702119999999	0.060979913899999995	-0.0880946742	-0.1524525548	0.0079566873	-0.0282049964	0.0675529816	-0.0508010407	0.0072075052	-0.0093149563	0.0870560976	-0.0377549607	0.06724647360000001	-0.1859365621	0.0781766103	-0.0422302958	0.0668958642	-0.0186482963	0.1137508547	-0.0537818604	0.0134891908	-0.0642356051	0.1427009696	-0.1229288777	0.0769115503	-0.0172705724	0.0025400799	-0.0354975812	0.0235491002	-0.0297606654	0.0789639374	-0.0644467218	0.1098622971	-0.05781862030000001	-0.1497926755	0.0529052245	-0.0606249461	-0.0553698928	0.052543707300000006	-0.09483666	-0.054549911500000006	0.057465425099999995	0.0693294811	-0.09171057140000001	0.0040315869	0.0667509453	0.0713039222	-0.11008883259999999	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.017663400000000003	n/a	0.0003119956995600001	n/a	-0.0331325	n/a	0.0010977625562500002	n/a	-0.140066	n/a	n/a	0.019618484356	0.000709196	n/a	n/a	5.02958966416e-07	-0.000260239	n/a	6.7724337121e-08	n/a	-0.000613732	n/a	n/a	3.7666696782399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33093.484375	-74.1640625	1095178708.0783694	5500.308166503906	23894.98828125	3.396484375	570970464.9610747	11.53610610961914	23508.837890625	-43.4375	1886.81640625	552665458.9676857	1.022519	21.508158	0.0570796	-0.06187840150000001	-0.0662091171	0.045445730499999996	-0.0085224454	-0.0493112432	-0.0922653975	0.12035172849999999	-0.0255316411	0.0685040618	-0.0388302282	0.0626359421	0.0297882492	0.08672662589999999	-0.0745255786	0.0283602965	-0.042024355199999995	-0.0172186955	0.21197902100000002	0.0326947388	0.0617241223	-0.0149404179	-0.0329040383	0.0051100573	-0.04416083639999999	0.1355804827	0.0445820508	0.1381889671	0.0472193187	-0.040158340699999996	-0.0357768278	-0.049916367	-0.1230775649	0.0137236131	-0.045925823600000006	-0.0989692333	-0.1053160342	0.04242154769999999	0.024219751600000002	-0.0659157219	-0.046580204400000005	-0.1052949076	-0.0369352782	0.038670387	0.0639850443	-0.0708203957	-0.0193606027	-0.011875306	0.0521550786	0.0931489492	-0.10598875460000001	0.0424266619	0.0028834408	-0.0276802347	0.0387058376	-0.0488663208	-0.055435498300000004	0.0211388996	-0.0998838897	0.008987205	-0.04765560519999999	-0.044528434000000006	-0.07986061280000001	-0.0022795981	0.053885481299999996	0.07759222980000001	-0.1263082074	0.014991876000000001	-0.10261710550000001	-0.1253331198	-0.0171518932	-0.0261972835	-0.0353287578	-0.0813965453	-0.085504995	0.0189687417	-0.0439657042	0.0936253742	-0.1529311517	0.06842731099999999	0.0034277315999999996	-0.0341065957	0.0089449622	0.0268008834	0.028071210200000002	-0.020371619599999998	0.1439166483	0.119994349	0.0548774236	0.1451628378	0.038572841600000005	-0.0731038196	-0.0357250908	-0.10834504119999999	0.0279987965	-0.0367816158	0.1277602747	-0.13079187650000001	-0.008937215699999999	0.0017261210999999998	-0.0378093922	-0.0665015132	-0.06673507719999999	-0.046267797	-0.0174766893	-0.1064946801	-0.0290593457	0.0176799605	-0.0376093812	-0.1319218009	0.1237262436	-0.043811462300000006	0.020378023000000002	0.026946968199999997	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.0176554	8.000000000001062e-06	0.00031171314916000014	6.4000000000017e-11	-0.0122925	0.020840000000000004	0.00015110555624999998	0.00043430560000000016	-0.149061	-0.008995000000000003	8.091002500000006e-05	0.022219181721	0.000286183	-0.00042301300000000013	1.7893999816900007e-07	8.190070948899999e-08	-0.000203069	5.717e-05	4.1237018761e-08	3.2684088999999995e-09	-0.0005491830000000001	6.45489999999999e-05	4.166573400999987e-09	3.016019674890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33217.640625	124.15625	1103411648.6916504	15414.7744140625	23911.37109375	16.3828125	571753667.5830232	268.39654541015625	23539.205078125	30.3671875	922.1660766601562	554094175.7100258	1.041543	21.908298	0.07098815	-0.0583517442	-0.0309262229	0.10142463980000001	-0.0162317193	-0.0513214383	-0.0710349758	-0.0026551129999999997	0.0053168291	0.006120459	0.058619992300000014	0.0764730369	-0.0042499896	-0.017744281	-0.0889133925	0.1061491478	-0.0169802985	0.0589032771	-0.0165816051	-0.0796224381	0.0122317946	-0.0423796755	-0.0348520588	0.09176454939999999	-0.0051489173	0.072876341	0.0676474866	0.0814729801	-0.06677147480000001	0.049177073700000004	0.0473291215	-0.043176843	0.0074117678	0.1489736073	0.0026984507	0.0360252295	0.0298707883	-0.0070685779	0.0429265567	-0.08841001859999999	0.041417161200000004	0.0052587039	-0.0159461911	0.09740389320000001	-0.049602046399999995	0.0044731723	-0.0134651242	0.039326687799999996	0.041752182400000004	0.1126859773	-0.021262810099999998	-9.006139999999999e-05	-0.10506780449999999	-0.0321435807	0.0162650098	0.0710192043	-0.055641290499999996	-0.0836806494	-0.052417576699999996	0.0387254684	-0.0879328442	0.019100684	-0.04716159	-0.0142560092	0.0545053868	0.0673111619	0.00159514	0.0009343943	-0.0021890429000000003	-0.0115364553	-0.007636034	-0.0321703796	0.0932744897	-0.08037742099999999	-0.1369043549	0.020800759499999998	0.0598202404	0.036814759100000004	-0.044750955300000006	-0.0574185311	-0.0039572395	-0.052548924000000004	-0.037365297	-0.0459488408	-0.0144232901	-0.0235100563	-0.0814621573	-0.0413406767	0.0957261118	0.1105085835	-0.09463538710000001	0.022585081400000002	0.05605228599999999	-0.139842741	0.055835536500000005	0.00013418110000000002	0.0163531014	-0.0077397021	-0.1034082293	0.10712501279999999	0.07838966509999999	0.0391291366	0.0553914409	0.0322014616	-0.0338812981	-0.0366798362	-0.025188595499999997	0.059797076799999994	0.0141599875	-0.0005025171	0.036421925	0.0096905793	-0.1160753072	-0.046338606500000004	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.0176231	3.2300000000002466e-05	0.00031057365361	1.0432900000001593e-09	-0.028604400000000006	-0.016311900000000004	0.0008182116993600004	0.0002660780816100001	-0.11780999999999997	0.031251000000000015	0.000976625001000001	0.013879196099999996	0.0005509730000000001	0.0002647900000000001	7.011374410000005e-08	3.0357124672900005e-07	-0.0	0.000203069	0.0	4.1237018761e-08	-0.0005491830000000001	0.0	0.0	3.016019674890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33035.546875	-182.09375	1091347357.3303225	33158.1337890625	23874.59765625	-36.7734375	569996413.247818	1352.2857055664062	23489.10546875	-50.099609375	2509.970859527588	551738075.7220613	1.004849	21.136471	0.028300000000000006	-0.024592578599999998	-0.029487425600000002	0.0016740626	-0.0206755093	-0.0381601799	-0.06992811139999999	0.0825006124	-0.0227126834	0.0069005507999999995	-0.0587927006	0.07890260660000001	0.0272567105	-0.1242259572	-0.1331239775	0.1564167436	0.0051548606	-0.0040691214	0.057644204500000004	0.002516637	-0.08193571820000001	6.06397e-05	-0.0399777679	-0.0965391442	-0.022220784599999998	-0.008104817	-0.0257720663	-0.1032248185	-0.0106871795	0.013135225700000001	-0.0247614097	-0.0652622242	0.0529651115	0.072064774	-0.0054774527000000005	0.0700299096	-0.019722333999999998	0.0211057119	-0.1120758468	0.0907202384	0.010909647199999999	0.0391655687	-0.0401555934	0.0113420128	-0.0017806573999999999	0.09865193119999999	-0.0144759175	-0.21174362079999998	-0.143517894	0.1374758908	0.1498578208	-0.0085703311	0.0721827612	-0.0355222589	0.2049058348	0.0167991437	-0.0157963041	0.0776087844	-0.0041483427	0.0096481063	-0.1301316174	0.046791238	-0.011351242099999999	-0.022715847799999998	0.0352310739	0.0712638941	-0.09572050970000001	0.0177470594	-0.0807414972	-0.022218718999999998	-0.0386213212	-0.04864517	0.1987186226	-0.0679596638	-0.09373029449999999	0.0632822706	0.0384256115	-0.0277983015	0.0161295518	0.1162225376	0.0587775018	0.0343887844	-0.028334429900000006	-0.038939534399999996	-0.0466574964	0.07231190629999999	-0.0179503265	-0.0624864959	0.0372678305	-0.0823567644	0.1220405405	0.0286083613	0.038295397599999996	0.0470111884	0.0605388671	0.0262750473	0.12713400800000002	0.2412429679	-0.08290604830000001	-0.043387338899999996	0.053395146100000006	-0.018720532800000002	-0.0797992586	-0.029354749700000002	0.0851905141	0.049867919000000004	-0.1750517606	0.0877418787	-0.0393045621	0.0550190447	-0.064793294	0.0733782166	-0.0402793533	0.0612299122	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.0147729	0.002850200000000001	0.00021823857440999995	8.123640040000003e-06	-0.0119526	0.016651800000000005	0.00014286464676000005	0.00027728244324000016	-0.121217	-0.003407000000000021	1.1607649000000145e-05	0.014693561089	0.000443154	-0.00010781900000000003	1.162493676100001e-08	1.9638546771600002e-07	-0.0	0.0	0.0	0.0	-0.000549184	-9.99999999907325e-10	9.9999999981465e-19	3.01603065856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33105.2734375	69.7265625	1095959129.371643	4861.793518066406	23862.173828125	-12.423828125	569403339.8036537	154.35150527954104	23475.517578125	-13.587890625	184.6307716369629	551099925.5608559	1.055918	22.210678	0.05311165	-0.0731661488	-0.0693782398	-0.0079093831	-0.0561706213	-0.011374662399999999	-0.00526182	0.0675504846	-0.0144946733	0.0910875667	0.006978474100000001	0.0336213131	-0.0303122711	-0.0388327328	-0.030877717599999997	-0.10837648609999999	0.0466004048	0.0683474809	0.09079762710000001	-0.05373863	0.0461632175	-0.0728677742	-0.1301208941	-0.07999738349999999	-0.0698650578	-0.017824316399999998	0.026148759700000003	-0.008710415899999999	-0.0299164441	0.030668549399999998	0.0895274508	0.0922055935	0.0655725722	0.0039296488	-0.09351558509999999	-0.0135892039	-0.1101637667	-0.012601659	-0.1050472825	0.07432668719999999	-0.0005342087	0.0183646963	0.0976011576	-0.047635882000000004	-0.0183098973	0.019726659	-0.0720443571	-0.0419455947	0.0481040187	-0.0191850729	-0.10031428560000001	-0.08648985699999999	0.043640960300000003	0.0856569478	-0.024103502599999996	-0.0760800931	-0.0634101902	-0.0105809545	-0.0707298846	-0.0579274038	-0.0178871971	-0.0519593525	-0.014806585300000001	-0.0572087369	0.014588988	0.0072404568	-0.0744690984	-0.023785485	-0.06761828360000001	0.0111216467	0.0736102616	0.0321756385	0.0422403346	-0.0010763738	0.0655217793	-0.12285084550000001	-0.0899694175	0.034433110499999996	-0.09946598470000001	0.0244095281	0.043387698899999994	0.0715099169	-0.027655498900000002	-0.0529915609	0.1082968677	-0.0986693198	-0.0362907788	0.015612603899999999	0.027685879	-0.0134653471	0.090547711	0.0229133892	0.1879374905	0.116769255	0.0548856983	-0.024126852999999997	0.0375173423	-0.0185658189	0.0216534097	-0.06847690320000001	-0.0243632502	0.1417505262	-0.0336519277	-0.0423375767	-0.0032792226000000002	0.027496752000000003	0.0607765963	-0.0594419975	-0.0694331436	0.0612717703	0.0270604856	0.0035735520000000002	-0.020665985	0.0480407285	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.0134326	0.0013402999999999991	0.00018043474276	1.7964040899999978e-06	-0.0381136	-0.026161	0.0014526465049599993	0.0006843979209999997	-0.123645	-0.002428	5.895183999999998e-06	0.015288086025	0.0007999539999999999	0.00035679999999999984	1.2730623999999988e-07	6.399264021159997e-07	-0.000106847	-0.000106847	1.1416281409000001e-08	1.1416281409000001e-08	-0.000549184	0.0	0.0	3.01603065856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32971.50390625	-133.76953125	1087120069.839859	17894.28749084473	23884.65625	22.482421875	570476804.1806642	505.4592933654785	23458.314453125	-17.203125	295.947509765625	550292516.9816934	0.979133	20.595549	0.10412730000000002	-0.0606350011	0.0048132504	-0.0245863748	-0.017645362	-0.0459272247	-0.0862166958	0.0694557728	-0.011056601200000002	0.0687159479	0.0654650089	0.0361030756	-0.0200470061	0.0016880807999999998	-0.0678818551	-0.0394295826	-0.0202869743	-0.0618841993	0.0834097713	-0.0218100502	-0.0046197771999999995	-0.01108656	0.0234702848	-0.0393829467	-0.0147046566	0.1220293038	0.0665308773	-0.07697937469999999	-0.0338705548	0.0459208509	0.005251585	0.0467969505	-0.1193733419	-0.0414071996	0.1523225811	-0.07517537	0.0828011989	-0.0191913583	0.034277619100000004	-0.0064404909	-0.0051228107	-0.0542144203	0.0888513981	-0.1311179589	-0.0581295101	-0.044495031399999996	-0.0200751706	0.0579532379	-0.1080063043	-0.0555027185	-0.0258343653	0.0268777244	-0.0266151455	0.08454799810000001	-0.0088229866	-0.0982022259	-0.0681092956	-0.0365885804	0.0169056923	-0.08119718669999999	-0.0217416207	-0.0649544017	0.0183504675	-0.0182464511	0.0458984813	0.0755918424	-0.0799971256	-0.0012651291999999999	-0.0643674454	0.0308388133	0.0639525137	-0.0233302225	-0.0290138008	-0.0520072047	0.0068053749	0.000899904	-0.0975679109	0.033003815299999996	0.0089701095	0.0690928156	-0.044598457599999995	-0.0406671682	0.0732130079	-0.11074128859999999	0.10942313349999999	-0.0132209052	-0.0224613111	0.0106081068	-0.0820502513	0.0928367911	-0.0050501583000000004	-0.042167601900000004	-0.0431987202	-0.0830913729	-0.07052063360000001	-0.031568861499999996	-0.07218013150000001	0.0347014542	-0.0033486227	-0.11655482539999999	0.062162280999999986	0.0855297427	-0.019323806000000002	0.0517111158	-0.0562900509	0.116358419	-0.06868913139999999	-0.0957899465	0.0687561145	-0.1156059869	0.1089861606	-0.06574558059999999	0.0496417429	-0.025677376499999998	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0176292	-0.004196600000000003	0.00031078869264000004	1.7611451560000016e-05	0.0202496	0.0583632	0.00041004630016	0.0034062631142399995	-0.118264	0.005380999999999997	2.895516099999997e-05	0.013986373696000002	0.000264841	-0.0005351129999999998	2.863459227689998e-07	7.0140755281e-08	-3.4204099999999996e-23	0.000106847	1.1699204568099996e-45	1.1416281409000001e-08	-0.000630954	-8.177e-05	6.6863329e-09	3.98102950116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33160.71484375	189.2109375	1099633008.9485016	35800.778869628906	23882.34765625	-2.30859375	570366529.5739899	5.329605102539063	23484.29296875	25.978515625	674.8832740783691	551512016.2420807	1.061303	22.32395	0.12424095	-0.042989701500000005	0.0343914965	0.0157620229	-0.0425438011	-0.0143596726	-0.012657686000000001	0.0013613247	0.0327620321	-0.059043347300000014	0.057291398	0.0955516887	-0.0142553377	-0.1334035798	-0.013939409	-0.0416998093	0.0262916515	-0.0384427484	0.0474870282	0.058283794699999995	0.0883385773	0.0056557215000000004	-0.0239284646	-0.0047184257	-0.052847594500000004	-0.00046311400000000004	0.0719806249	0.045137599699999996	-0.0139985478	-0.07835662730000001	-0.1101338554	0.014373988999999997	0.0036837147999999997	-0.020924767900000002	0.07052976009999999	0.1603164999	0.0731310216	-0.0748143404	-0.0107990081	-0.05333993150000002	-0.0642786764	-0.0410472067	0.0979135091	-0.044549291799999995	-0.0520106218	0.0739705601	0.029410194700000006	0.036919396	-0.04766265150000002	-0.045898674	-0.0653183197	-0.0348321634	0.056056436900000006	0.0185235395	-0.2349628171	0.0114483443	-0.045661115499999995	-0.049356062199999995	0.03203107	0.0079945603	-0.0943703001	0.055593529100000004	0.0372799133	-0.042150607699999995	0.0118744753	0.0070220877000000004	0.0009263679	-0.0381646405	0.0760796101	0.0377397748	0.0695055908	0.08723377939999999	0.0995014469	-0.0678476668	0.0216354556	0.0156657397	-0.0036439745	-0.0251419335	-0.1094073152	0.00213148	-0.060236883899999996	-0.027788691600000002	-0.08591990349999999	0.0194422546	0.0290610154	0.003526937	-0.046273927199999995	0.0653648285	0.0460872598	-0.0950495344	0.0090669288	0.032430083900000004	-0.0739957744	-0.10383929189999999	-0.1344459841	-0.0736217889	-0.0487739753	0.0031327694000000002	-0.0739575431	0.030596869500000002	-0.021764557799999997	0.025898865	0.06893540719999999	-0.050987486299999996	0.0314317975	0.1018598433	0.1181464927	-0.0280955446	0.10948682550000001	0.0309236152	0.1326609006	0.0466611189	-0.1548518663	0.0669521559	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.010823200000000002	0.006806	0.00011714165824000005	4.6321635999999985e-05	-0.0627722	-0.0830218	0.00394034909284	0.006892619275240001	-0.118893	-0.0006290000000000046	3.956410000000057e-07	0.014135545449000003	0.000711189	0.000446348	1.99226537104e-07	5.05789793721e-07	-0.000147565	-0.000147565	2.1775429225e-08	2.1775429225e-08	-0.000549184	8.177e-05	6.6863329e-09	3.01603065856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32983.49609375	-177.21875	1087911014.5664217	31406.4853515625	23866.318359375	-16.029296875	569601152.0310402	256.9383583068848	23451.98828125	-32.3046875	1043.5928344726562	549995754.3438873	0.991408	20.85375	0.087018131	-0.0152480327	-0.0103293485	-0.0665261576	-0.0392726577	-0.008606304300000001	0.0383612202	0.0322685069	0.0360659527	-0.0343351951	0.014269201499999997	0.0378036008	0.0067998443999999995	-0.0841637425	0.0144082681	-0.028262105699999998	-0.0643414418	-0.0738823302	-0.0458873075	-0.0430285577	-0.0064819239	0.11775867570000001	-0.1758496252	0.014578983700000001	0.0021820770999999997	-0.0024399442	0.004000795	-0.0378947772	0.026103717400000004	-0.132565084	-0.0669151244	0.058633605599999986	0.0052026554	-0.0577452763	-0.0075793789	-0.08831511439999999	0.037688897	-0.0106181666	0.0581753421	0.1148136808	-0.0200765066	-0.0598444942	-0.0258458869	-0.0585606031	0.0593473813	-0.0200582977	0.0225815292	-0.0067056704000000005	0.18966301160000001	0.08670534960000001	0.09934659779999999	-0.097576088	0.034455843199999996	-0.0610505005	-0.0328179606	0.0017528620999999998	-0.0149972254	0.0699404388	0.017551432	-0.0268000127	-0.0153522081	0.06325996769999999	-0.0930925724	-0.0432371643	0.0071483625	-0.0393724684	-0.0226312817	-0.0375429157	0.038062746200000004	0.049623105099999995	0.043921106900000007	0.04643028230000002	0.046320901799999994	-0.0317322862	0.0090671668	0.0652652213	-0.033435612	0.0476643331	0.0168422863	-0.0651787933	0.0970031193	-0.051782878399999996	-0.0623710027	-0.0736911389	-0.0267508269	-0.1072543067	-0.0229127229	0.05885639650000001	-0.0776285817	-0.1611812615	-0.0053743472999999995	0.0256838242	-0.1009420343	0.0002806778	-0.0299771248	-0.0005588803	0.021245912999999998	-0.021740870899999997	0.0908481649	-0.0201316177	-0.0510079384	-0.020967386100000002	0.0054766745	0.1145599242	-0.0343429836	-0.055680564800000006	-0.022969550099999996	0.0382077211	-0.1000698783	-0.1341494257	-0.13319167	-0.0918031204	-0.0707204228	-0.016503275	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.0107547	6.850000000000085e-05	0.00011566357209	4.692250000000117e-09	0.000837281	0.063609481	7.010394729609999e-07	0.00404616607308936	-0.115849	0.003044000000000005	9.265936000000033e-06	0.013420990801	0.000305633	-0.000405556	1.64475669136e-07	9.3411530689e-08	-0.000147198	3.6700000000000507e-07	2.1667251204e-08	1.3468900000000377e-13	-0.000549184	0.0	0.0	3.01603065856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32953.95703125	-29.5390625	1085963284.0174713	872.5562133789062	23848.896484375	-17.421875	568769863.5224342	303.521728515625	23442.302734375	-9.685546875	93.80981826782228	549541557.4900856	1.005023	21.140139	0.08127538100000001	-0.0561569693	-0.025293034300000003	-0.0361621145	-0.0347086301	-0.0238560817	0.0126977458	0.09894444570000001	-0.022434363500000002	0.0762291146	-0.033819525499999996	0.030282317599999997	0.0258756199	-0.011503356299999998	0.0610109684	-0.0013087458	-0.0109222069	-0.0709780623	0.0377526407	-0.009390292199999999	0.0431059106	-0.00040252269999999996	-0.0320645558	0.0170416452	-0.0483600295	-0.0192837446	-0.0751237029	0.0576986915	-0.022726878399999997	-0.021976923199999998	-0.0070392061	0.1325347668	-0.0213591229	0.037089721	0.049072509800000004	0.0687386099	0.0039084036	-0.0118803339	-0.0615602541	-0.0089003058	0.0378453927	-0.0361829981	0.0071527517	0.034542501600000004	0.0240193187	0.0648127807	0.0413436322	0.0845169126	0.012378666000000002	-0.0315144891	0.1010687317	-0.11294445460000001	0.0088432732	0.0761266969	-0.0300900609	-0.0455620759	-0.0510857673	-0.0134416629	-0.0297566091	-0.0765183096	0.0044736135	-0.010568506699999999	-0.041774001	-0.0407723758	0.022998686400000003	-0.0205625148	-0.0865930709	-0.0011959722	-0.0925494908	-0.012317949	0.0147646157	0.0814660935	0.004848922	-0.040285885099999995	0.0049126007	0.0717302801	-0.0429157495	-0.0107201394	-0.0439790075	-0.0960047808	-0.0369497357	-0.006523312900000001	0.0632524132	0.0023387364000000002	0.0586379641	-0.0334307841	0.0220439293	0.029377668	-0.0235573416	-0.0623164962	-5.5519399999999996e-05	-0.0507762837	0.015975134499999998	0.05495731139999999	0.0239413722	-0.10105130470000001	-0.0199778962	0.0036461821	0.0326840633	0.0393976473	-0.0411474825	-0.0036085521999999997	0.0889124517	-0.0179397094	-0.0425191977	0.0719801439	-0.0192339084	-0.1259916424	-0.0441893534	0.1307071341	-0.0049489056	-0.040173344799999997	-0.0894919027	0.0773455604	0.0991099747	0.0964557418	0.092084548	0.08607420269999999	0.0785316931	-0.017672900000000002	-0.006918200000000001	0.00031233139441000005	4.786149124000002e-05	-0.0369233	-0.037760581	0.0013633300828900003	0.0014258614774575614	-0.12358800000000003	-0.00773900000000001	5.989212100000015e-05	0.015273993744000004	0.000689866	0.0003842330000000001	1.4763499828900002e-07	4.75915097956e-07	-0.000340117	-0.000192919	1.1567957368899993e-07	3.7217740560999985e-08	-0.000549184	0.0	0.0	3.01603065856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
