csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
30796.05078125	n/a	948396743.7213287	n/a	20989.140625	n/a	440544024.1760254	n/a	20034.59375	n/a	401384946.7275391	n/a	n/a	n/a	n/a	0.0165464807	0.0758503262	-0.106499809	0.1390252153	-0.014580998700000004	0.007073161999999998	-0.0315113732	0.0951176821	-0.0233563058	0.0328062374	-0.0950040851	0.031417262599999995	-0.0907276635	0.067904271	-0.0336669182	0.0717921652	-0.1104929304	0.2162996639	-0.0897153765	0.0552955871	-0.1139511624	0.0824493909	-0.1747030396	0.0406017507	-0.092941821	0.0640499187	-0.0334763681	0.0200859932	0.024562167700000002	-0.1139413323	0.0365005547	-0.14294618509999998	0.0119715897	-0.036198108799999996	0.0053092599	-0.039821404	0.0441625164	-0.0471906578	0.0152458279	-0.0514897842	0.0430709348	-0.0093704018	0.1074349825	-0.0442247575	0.026861013	-0.0604195255	0.0887505294	-0.0158246641	0.052984704900000006	0.078611947	-0.0474572236	0.0426997692	0.0453691436	-0.0672603361	0.0312996357	0.0421940922	-0.046632207300000006	-0.0098328082	0.0676806125	-0.013924188700000001	-0.0062946571	-0.0153605547	0.0510670301	0.027573010099999996	-0.0515774242	-0.0816183687	0.0425553821	0.049838334000000005	0.0141053958	0.0687058675	-0.0634109838	-0.0766065346	0.056479589800000014	0.0562058536	-0.01052672	-0.059072668700000004	0.0777095832	-0.0347125909	-0.0007389915	0.1268581417	-0.0411485729	0.045739818700000004	-0.1477951	-0.0637156763	0.0643879429	-0.0446555896	0.0154913829	-0.003030389	0.055746199100000005	-0.1099123534	0.029626769	-0.0541530157	0.0012957005999999999	-0.0581771	0.0598631128	-0.1595569559	0.040046426	-0.1402707969	0.0184428745	-0.0158478803	0.15213398390000002	-0.0094481719	0.0263067832	-0.0125074782	0.0310274467	-0.1817823235	0.077703997	0.071906525	-0.011398543200000001	0.0101631684	-0.0380835326	0.015223718999999997	-0.0487678883	0.0274997402	-0.0477092462	0.14192892880000002	-0.055926994	0.1048899628	-0.09031570539999999	0.022628529900000003	-0.0356626171	0.0134796984	-0.0133183424	0.0729813708	-0.0156398957	0.030182861000000002	-0.0820990055	0.027238636	-0.022557333199999998	-0.10099756380000001	0.011210256399999998	-0.0475904779	0.0464760966	0.0414061603	-0.0103466094	-0.0021433192	-0.053213166799999996	0.044708762400000004	-0.0262820371	-0.0495359833	0.0290248956	0.0071782656999999995	0.0647438038	-0.0548168803	0.008111239000000001	0.0041356988	0.0852056922	-0.0044206949	-0.0681521432	0.029676283300000002	0.06079062740000001	-0.12280775210000001	-0.10106693509999999	0.0653794944	0.0453768598	0.0010224061	-0.0663844187	-0.0030479426000000003	-0.0159246453	0.0430120513	0.0469032563	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.033594	n/a	n/a	0.001128556836	-0.0386023	n/a	0.00149013756529	n/a	-0.0300033	n/a	0.00090019801089	n/a	-0.00132167	n/a	1.7468115889e-06	n/a	0.000231571	n/a	n/a	5.3625128041e-08	0.0008675949999999998	n/a	n/a	7.527210840249995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30709.720703125	-86.330078125	943086945.6639444	7452.8823890686035	21002.353515625	13.212890625	441098853.19528586	174.5804786682129	19966.5	-68.09375	398661122.25	4636.7587890625	1.338284	20.95005	0.0959507	0.0447039577	0.015204873	-0.0358475704	0.0034676646000000003	0.0007735869	0.0634213455	0.0323551407	0.1001780797	0.0650358253	-0.0629132925	-0.1011366563	0.0202136572	0.0246176323	0.0291144035	0.0534112166	0.051672973899999995	-0.0543112635	-0.0013839638	0.057390493099999995	0.0560996275	-0.11924288220000001	-0.0023901948000000003	-0.0654268567	-0.028029229300000003	-0.1099448276	0.12519749119999998	-0.0523922599	0.09948842050000001	0.0045102232	0.046645205599999996	-0.0891075991	-0.1478661992	0.0627505141	-0.0250287608	-0.09418131140000001	0.0137368048	0.0116378928	0.024215266800000003	-0.1061138013	-0.027834485899999997	-0.10055161060000001	0.035215971299999996	0.074091455	0.0630688004	0.1414903593	-0.08267267589999999	-0.0701494947	-0.021480637599999998	-0.0894723657	-0.0233222773	-0.0905832384	-0.1160280023	0.0816324202	0.0852804368	0.0785628133	-0.007256623100000002	-0.0283581585	0.013278634199999998	0.062334226	0.0575424268	-0.06671251269999999	0.0808033675	0.013224603100000001	-0.0151684948	-0.0388742664	-0.1025991193	-0.0319330075	0.0764182957	-0.0229847605	-0.0831248795	0.0113712285	0.0083869606	0.04651505190000002	-0.030571112	-0.0326929867	0.0475400492	0.005295487	-0.028600966000000002	0.08928655560000001	0.024804775299999998	0.0760672406	0.0763161894	-0.049502141799999996	0.0504386301	0.0373464388	0.0016834182	-0.0282112683	-0.07529991	-0.0071616985999999995	-0.1331416139	-0.0159658554	-0.09367539789999996	-0.0289487056	0.0157697559	0.0607856637	0.03864135	0.0123108744	-0.137139016	-0.008240137600000001	-0.08428570560000001	0.0359976459	-0.0217101156	0.0194264483	-0.1363254808	-0.019447531599999998	0.031823853799999996	0.045155843	-0.011331193100000001	0.0491222475	0.0420007363	-0.0579054233	-0.030195467	-0.060224026500000014	0.1318936275	0.0157022219	0.0316463425	-0.11731777380000001	-0.0045947596000000005	0.0683974311	0.0524375378	0.0012704767999999998	0.017778848899999998	0.0139724453	-0.10931802789999999	-0.0013076353	-0.053788108200000004	-0.1901601304	-0.0485311243	0.0632356434	0.0645353263	-0.0145158934	-0.0047544077	-0.0091238975	0.0649547452	-0.0230498191	0.0122233826	0.0884240734	0.0435211734	-0.1242155607	-0.0485681254	-0.0549705692	0.0399128917	0.0188258247	0.0339482927	0.1735900915	-0.0388650769	0.0693157663	-0.1172604057	-0.0862973357	0.073161701	0.0102339942	0.011513173400000002	-0.027900476299999998	0.0086263468	0.0131162268	-0.0504079738	0.0747287799	0.0495795634	0.071626269	0.0067862077000000005	0.1006971917	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.034682099999999993	0.0010880999999999946	1.1839616099999882e-06	0.0012028480604099993	-0.0246562	0.013946100000000001	0.0006079281984400001	0.00019449370521	0.0346381	0.0646414	0.0011997979716099998	0.00417851059396	-0.00115526	0.00016641000000000008	1.3346256676e-06	2.769228810000003e-08	0.000229743	-1.827999999999997e-06	3.341583999999988e-12	5.2781846049e-08	0.000710331	-0.00015726399999999973	2.473196569599992e-08	5.045701295609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30486.302734375	-223.41796875	929414654.4119606	49915.58876037598	20976.978515625	-25.375	440033627.64499277	643.890625	19919.935546875	-46.564453125	396803832.1916542	2168.2482948303227	1.283473	20.092016	0.06956225999999999	0.08653234470000001	-0.058083316600000004	-0.0228026475	-0.0640128031	-0.0702752245	-0.0022430002	0.0175721847	0.0492121787	0.053589728499999996	-0.038293556	0.0388910737	-0.0296131519	-0.0714723783	0.09151706230000001	0.09041467560000001	-0.0836782339	-0.0264266094	0.030619325699999998	0.024864777799999998	0.0911128027	-0.0589246063	0.10882987849999999	-0.0247554691	0.0374972681	0.0054030891	-0.030987837200000007	-0.0373628844	0.0026583881	-0.0759924642	-0.0587292688	-0.08014463200000001	-0.031215658900000002	0.07579183610000001	0.0795732023	-0.0851448469	0.0644299226	-0.0393632685	-0.1066577701	-0.007464936899999998	0.0159008148	0.021486759900000003	-0.0562031016	0.004027785900000001	-0.0772924687	0.1024781083	0.0284813179	-0.031441197000000004	-0.015967870500000002	-0.0467839721	0.0030944290999999997	-0.1120945956	-0.1425583732	-0.0270670357	-0.0717440962	-0.0719704488	0.054645033600000004	0.036811855899999996	-0.008742262800000001	-0.0867787094	-0.0435907362	0.0511421688	0.0019960278	0.0133818295	-0.0528735559	-0.052505093200000005	-0.0226986403	-0.03343117	-0.025000317	-0.041573924500000005	-0.08458396509999999	-0.0397568468	0.052894395999999996	0.0694731497	-0.013710113000000001	0.0354862227	-0.0388569124	-0.051370008099999996	-0.0828813169	-0.022559452400000003	-0.0108893423	0.08083422929999999	0.0259139783	0.0602817689	-0.0676865566	0.011208373300000001	0.0445864672	0.061638770499999995	-0.0339790983	-0.0214791593	-0.0345588171	-0.0394899077	0.0053088938	-0.0598538634	-0.0990630559	0.08425097220000001	0.0030114699	-0.0680974408	-0.1285243539	0.10068276220000001	-0.10132180269999999	0.0235953495	0.0099975471	-0.0211172181	0.0680957642	0.0391974067	0.0051968706	0.0224881429	-0.0190365379	-0.0593189462	0.0595362703	-0.09032477359999999	-0.018160724399999998	0.0614171841	-0.0266284763	-0.0207444678	-0.0564887067	-0.0897113958	0.0702964312	-0.0581066374	0.028537139500000006	-0.06502389459999999	-0.0315373053	-0.0727176539	-0.0712027527	0.0217575389	0.0496273994	-0.0739785683	-0.0935571022	0.1177806815	-0.0712986556	-0.1219293517	-0.0520661956	-0.12353251130000001	0.0005778605	-0.0054125943	-0.0786554508	0.0190256301	-0.0269126557	0.057076869599999996	-0.0005755227	-0.0330429364	-0.017919504699999998	0.018786638	0.0272562888	-0.0555142347	0.029760709700000002	0.11297873	0.043563202599999996	0.0006172994999999999	-0.0388910799	-0.014851531299999996	0.010172184499999999	0.007719392399999999	0.0709691858	0.048752596399999994	0.0072455229000000015	-0.1048840103	-0.0862148316	0.0549577805	-0.0297888866	-0.0599475561	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.0308361	-0.0038459999999999953	1.4791715999999966e-05	0.00095086506321	0.00281941	0.02747561	7.9490727481e-06	0.0007549091448721001	0.0179635	-0.016674599999999998	0.00032268733225	0.00027804228515999993	-0.000885487	0.00026977299999999995	7.84087227169e-07	7.277747152899997e-08	0.00029931900000000004	6.957600000000004e-05	4.840819776000005e-09	8.959186376100003e-08	0.0008023029999999997	9.197199999999964e-05	8.458848783999931e-09	6.436901038089993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30556.875	70.572265625	933722609.765625	4980.444675445558	20943.7734375	-33.205078125	438641645.80133057	1102.5772132873537	19947.7109375	27.775390625	397911171.6460571	771.4723243713379	1.258217	19.696657	0.04537486	0.08513616439999999	-0.017981391	-0.0200912931	-0.08516255710000001	-0.0608639426	0.010596679599999999	-0.0681088462	-0.0042007736	-0.0150089201	-0.0604692255	0.1073382398	-0.04584897190000002	0.0570007912	0.0814656601	-0.0497941537	-0.028518650899999998	-0.0810515181	0.0343026673	0.0764745597	0.000851395	-0.1231610841	-0.0257055881	0.043861897999999996	-0.049723505700000004	-0.1243851356	-0.0681885268	-0.0407803677	0.0529754299	-0.049841114699999994	-0.10683478269999999	0.0298287973	-0.0021949597	-0.0882189557	-0.1034523609	0.0386036857	-0.030393423399999998	0.0272046054	0.0645135102	-0.0093579405	-0.1617996189	0.1331031043	0.0042337044	-0.0377752004	-0.0347824799	0.014829615800000001	0.007330980999999999	-0.0459014726	0.1913818643	0.0086609436	0.0196974228	0.0688164046	0.0369199793	0.0620404957	-0.037933037	-0.10347548599999999	0.0279087568	0.0024170708999999998	0.0410286323	-0.061816769199999996	-0.057113478899999987	0.015408696599999999	-0.045996907000000004	-0.020156746	-0.095189707	-0.1306970522	0.1201894016	-0.0030780301000000003	-0.1384315445	-0.1192790727	-0.0526462958	0.0047890527	-0.10878228849999999	-0.0316613215	0.027817985299999997	0.0201337255	-0.0030040579	0.0549988652	-0.0722696152	0.0279265763	-0.0142391001	0.0375753328	-0.0086194124	0.0902239334	-0.0141657977	0.008195958	-0.011287515	0.0673225873	0.021761124700000002	0.042129214500000005	0.0312649517	-0.0100977665	0.0858456577	-0.112081341	0.0398673194	0.0864648816	-0.0413635371	-0.060635387699999994	-0.0650285675	-0.1038988773	-0.1206035325	0.0735517621	-0.031325711	0.043769273	0.0546397853	-0.08548481210000003	-0.032460356600000004	0.0875345651	-0.011383323899999999	-0.05841927490000001	-0.1037324921	-0.0296244996	-0.1154411941	-0.1365504653	-0.0564482316	-0.0026437998	0.0036549432	0.0118233592	0.0641103722	0.0293711164	-0.0323095551	0.0796878147	-0.07701144759999999	0.0599701976	-0.0389652504	0.014809943	0.025775437400000004	0.037621962200000005	0.0126639895	-0.0099820012	0.0400750158	-0.0113887348	-0.005581319699999999	0.1284463955	-0.1914055282	-0.0281106992	-0.0488701889	-0.030459049	-0.0400476179	-0.0353834718	0.0773888254	-0.0551192021	-0.09705133490000001	0.1218781833	0.053654179	-0.1196480406	-0.060868257099999996	0.060323290999999994	0.0377733969	-0.011583601	-0.17569248739999999	0.0008802492	-0.0077604518	0.12664624619999998	-0.0704196021	0.10181673880000001	0.005058239	0.1335451725	0.0016427209	-0.0370552112	0.0219978742	0.0249165712	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.0224277	-0.008408399999999995	7.070119055999994e-05	0.0005030017272900001	-0.0288767	-0.03169611	0.0008338638028899999	0.0010046433891321	0.0151885	-0.002775000000000001	0.00023069053225	7.700625000000007e-06	-0.000885487	0.0	7.84087227169e-07	0.0	0.00034847400000000004	4.9155e-05	2.416214025e-09	1.2143412867600002e-07	0.0008015509999999997	-7.519999999999143e-07	5.655039999998708e-13	6.424840056009996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30615.001953125	58.126953125	937278344.5898477	3378.7426795959473	20957.1875	13.4140625	439203707.91015625	179.93707275390625	19958.23046875	10.51953125	398330963.4437408	110.66053771972656	1.474595	23.083920000000006	0.16390490000000002	-0.0210200402	-0.0124084074	0.0268241517	-0.1687936307	0.0270354248	0.019075556299999998	-0.0270105923	-0.040351485	-0.0835056097	-0.0627715005	0.0799005654	0.00031996849999999996	0.0811399597	-0.0307838572	0.030749682599999998	-0.007031436899999999	-0.0474862491	0.14156491570000002	0.0170306328	-0.0769369691	0.0597008978	0.0798434455	-0.038810791000000004	0.0475464631	-0.0803985641	0.18407956260000002	-0.0258401449	-0.0107869469	-0.08643114449999999	-0.011540715900000002	-0.10547040810000001	0.06539759839999999	0.0336225904	0.13956506970000002	-0.0209352274	0.044806675	0.0563630892	-0.0187096754	-0.0123835593	0.0936426512	0.006659234599999999	0.13765268449999998	-0.0320092991	0.0904278089	-0.0386515639	0.11265932109999999	-0.027517648199999998	-0.0744661513	0.0410425601	-0.1063712272	0.0050909193	-0.0068059981	-0.0206383131	0.0638182831	0.011417876499999998	-0.0241164961	0.072180553	0.0369312964	-0.055442339400000006	0.090813151	0.0590103874	0.0635237592	0.0688049637	0.0003090337	0.1053137242	0.0767215457	-0.0669638565	-0.0593931674	0.0412728849	0.0181142043	-0.0212493397	-0.0182377087	-0.021119487599999997	-0.0262324144	-0.0753100712	0.002420067	0.0828669717	0.049132700700000004	0.0201006729	-0.0401774567	0.0492897345	-0.1308265837	0.0690282883	-0.0187942626	-0.0275860593	-0.0205998885	-0.014422219699999999	0.0140238681	0.0269330182	0.0650361186	0.062012649	0.0741158511	-0.0552724583	0.061578858099999995	0.0607664169	-0.047956684000000006	0.0574975258	0.0733070643	-0.0042424635999999995	-0.1309762922	0.0099097909	-0.0330040366	-0.06090933480000001	-0.13471130380000002	0.0031881143	-0.058169204599999996	-0.037504317	0.029454803300000002	0.021648207200000002	0.0980215185	-0.1268295988	-0.0351582415	0.10784795380000001	-0.0140402978	-0.015194740600000001	-0.0447251466	-0.0641394876	-0.07488837549999999	-0.054585348799999996	0.0663388813	-0.011536108500000001	-0.0118074376	-0.0506860665	0.0484921675	0.1628340782	-0.0496527295	0.001950631	0.055805667	-0.0825644687	0.1083503667	-0.0313304833	0.0735070162	-0.0584755072	0.0700137411	0.1397436859	0.0196150976	0.005565801800000001	-0.0704718618	0.0256820023	0.0590793658	0.08004138	0.0083924948	0.0392137383	-0.0307466138	-0.013341288400000002	0.10118496910000001	-0.056132334299999996	-0.0739583973	0.0450860765	-0.0857260076	-0.0170781661	0.0905762478	0.0596580915	0.056838246900000014	-0.041104616600000005	0.0821285121	-0.040889546299999996	-0.0477541833	0.0228617278	0.0938530018	0.07093672820000001	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.033329000000000004	0.010901300000000004	0.00011883834169000005	0.0011108222410000004	0.0778683	0.106745	0.0060634721448900005	0.011394495025	0.0252252	0.0100367	0.0006363107150399999	0.00010073534689000002	-0.00126953	-0.000384043	1.6117064209000004e-06	1.4748902584900004e-07	0.000530907	0.0001824329999999999	3.328179948899997e-08	2.8186224264899997e-07	0.000643589	-0.00015796199999999975	2.4951993443999932e-08	4.14206800921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30530.984375	-84.017578125	932141006.9064939	7058.9534339904785	20961.7265625	4.5390625	439393980.48101807	20.60308837890625	19985.8828125	27.65234375	399435511.79498285	764.6521148681641	1.438644	22.521128	0.13491070000000002	-0.0469243039	0.0083411796	0.030441678700000002	0.0592102197	-0.0074308985	-0.0629410072	-0.1008504917	-0.0602088136	-0.1006710636	0.1132160363	0.011659978799999998	-0.0264226157	-0.08245928450000001	0.0105548458	0.1310892771	-0.051433077699999996	0.06092846480000001	0.039890091600000004	0.0247546328	0.029544377200000006	0.0351630798	-0.0575096046	-0.1396817491	0.0365621555	0.0215573246	-0.0713030605	-0.0184364974	0.0993828628	0.0546646869	-0.029080966099999998	0.0190295208	0.0653408949	-0.079506622	-0.0323509071	0.0648201897	0.0090966559	0.123456185	0.0698476102	0.0013447046	0.044652069100000004	0.0180140552	-0.0389109954	-0.0291314502	-0.0011474698	-0.0215562506	-0.0013212426999999998	0.1289108858	-0.042224127800000004	0.10826170380000001	-0.0648393466	-0.006187958299999999	-0.0988026307	-0.0081592804	0.0809763935	0.012501107	-0.0248239812	0.0005123347	-0.07985587450000001	-0.025868392	0.048471037800000005	0.1117928191	0.1774163695	0.0343290624	-0.045492647000000004	-0.0189839041	0.10487625119999999	0.0306875667	-0.0226178865	-0.0300098256	0.1160026876	-0.0284619815	0.056123025599999994	0.008132609300000001	0.0317574011	0.0228523858	0.0480188072	0.043098264500000004	0.0109761674	-0.0768608255	-0.019350068	-0.1007230323	-0.0279444481	0.0117600516	-0.0015846167	-0.0407430281	0.11115145039999999	0.0373161315	0.09134808779999999	0.082783729	0.0700374255	0.053647079699999996	0.0246086263	0.0990211	-0.0791453408	-0.0382800246	-0.012659571000000001	0.0476852043	-0.0327131756	0.054710624299999996	-0.0477401353	0.0670314601	0.0866742013	0.058878126399999994	0.0456079306	0.0565928218	0.11616457529999999	-0.0295411233	0.0818088431	0.1294359213	-0.0521482489	0.0219578162	-0.0793278006	-0.06981254519999999	0.0421767301	-0.0164107878	0.056457508499999996	0.072731223	-0.0003240376	-0.1137180465	0.08485991650000001	0.0163514105	-0.0369188552	0.0167984755	0.15449684130000002	0.015346126699999999	-0.0387568785	-0.0142838708	-0.016008932	-0.0462441297	-0.0685881089	0.1452487377	-0.031937680499999996	-0.048943922300000005	0.0413647393	0.1806553184	0.0408995759	0.0480290101	-0.0455221076	0.0300998675	-0.11555793339999999	0.045666503	-0.0108175628	0.1355660005	0.0346034691	-0.0319398762	-0.043068513899999994	-0.041158490299999996	-0.008710642900000001	0.0513123888	-0.06416357589999999	0.057836797999999995	-0.0013089498	0.0106117003	0.0365390726	0.0053116626	-0.0019104167	-0.021487372200000004	0.0684489172	-0.0359000187	-0.059451536	-0.0160700447	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0251213	-0.008207700000000005	6.736633929000009e-05	0.0006310797136900001	0.034059	-0.0438093	0.001160015481	0.00191925476649	-0.014272000000000003	-0.039497199999999996	0.0002036899840000001	0.0015600288078400002	-0.000870903	0.000398627	7.58472035409e-07	1.5890348512900006e-07	0.000317334	-0.00021357299999999994	4.561342632899997e-08	1.00700867556e-07	0.000387859	-0.00025573	6.539783289999998e-08	1.50434603881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
