csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
27872.630859375	n/a	776883551.0229836	n/a	18224.712890625	n/a	332140159.94571304	n/a	19165.970703125	n/a	367334432.9930458	n/a	n/a	n/a	n/a	-0.0371025485	0.2607057463	-0.0177859938	-0.0494649407	0.1638957617	-0.049867114500000004	0.17247091739999998	-0.1546448499	0.16448861539999998	-0.1617584379	0.0040678925	-0.06286041049999999	0.1057575668	0.0123274198	-0.0304241403	0.0268601841	-0.0322916834	0.020387266	-0.0599067026	0.0879359953	-0.013979143700000002	0.0205920954	-0.0724159485	0.0682993677	-0.0770126008	0.067189289	-0.0398299863	0.08327172740000001	-0.0079202978	-0.1963216378	0.103691305	-0.1662148897	0.0519624629	0.08859594039999999	-0.1202030847	0.018477568700000002	0.12056097910000001	-0.0102461949	-0.077826952	0.023528933999999998	0.037510727599999995	0.1172736249	-0.0513802095	0.1257267265	0.0271068448	0.0446297589	-0.0246633594	-0.0284472681	-0.10286176039999999	0.1039859473	0.2045282255	-0.0532976788	-0.0545480555	-0.1054758383	0.0437097526	0.0175855025	0.0036573770000000003	-0.15957858	-0.0075473652	-0.0562199905	-0.1092059158	0.226447851	0.0800601749	-0.0947475017	0.0750115534	-0.11333547050000001	0.0696273021	-0.0773539696	-0.0230928068	0.19042487379999998	-0.0187190619	-0.0664649656	0.20350907510000002	-0.1186166835	0.1077619548	-0.1051495149	0.15074647929999999	0.0308512893	-0.0138448126	0.0310071078	-0.10488948470000001	0.0949951002	-0.0169119129	0.0045002581	-0.059177172699999996	0.010312345799999999	-0.1358606185	0.1279935247	-0.1108395008	0.0657349265	-0.1107615895	0.10576575939999999	-0.052747931399999996	0.019005041	0.09079373240000001	-0.1296875465	0.0450823017	-0.24610813269999998	0.0933392837	0.0141718828	0.0954298592	-0.0501939451	-0.0405486251	0.0524652738	0.0660359574	-0.0597740063	-0.0514542813	0.0491310129	0.061593683499999996	-0.0084100373	-0.0008145682000000001	-0.1169668658	0.0668279995	-0.0680481927	-0.0091347884	-0.0186671029	-0.0560036454	-0.1254555572	0.1558219578	-0.054497443	-0.0010270886	-0.0500145006	-0.1253795117	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	-0.000133531	n/a	n/a	1.7830527960999997e-08	-0.115107	n/a	n/a	0.013249621448999995	-0.051596	n/a	0.0026621472159999997	n/a	-0.00292145	n/a	n/a	8.534870102499999e-06	0.00138329	n/a	1.9134912241e-06	n/a	8.77432e-05	n/a	7.69886914624e-09	n/a	0.0	0.0	0.0
27800.1015625	-72.529296875	772845646.8853151	5260.498905181885	18196.408203125	-28.3046875	331109271.49475485	801.1553344726562	19151.751953125	-14.21875	366789602.87402725	202.1728515625	1.340472	26.513792	0.100233524	-0.0680336397	0.0518921229	-0.1766417603	0.0695298298	0.13778964400000002	0.1180930374	0.0762919982	-0.016965239	0.1001335201	-0.161686379	-0.0913691959	0.0585193542	-0.0063615619	-0.111213467	-0.0445585502	0.21810116670000002	-0.10522314880000001	-0.10298678439999999	-0.0271840082	-0.0873086042	0.1564864347	-0.051419029299999995	-0.11140159869999999	0.0351333581	-0.0886404309	0.0900001624	-0.060456842300000015	-0.009286569	-0.020109368	0.0036477731	0.042229352000000005	-0.054755055	-0.0315532081	-0.0818009071	0.0171943513	0.0608542418	-0.0417511795	0.0719569038	-0.0049558244	0.1042808174	0.056019153499999995	-0.039068432400000005	0.2271913255	0.1390196895	0.0678245754	0.0106257966	0.0186138484	0.057072295999999995	0.058431768099999996	-0.1163758891	-0.1240270058	-0.060499627199999996	-0.0931381952	0.007883029599999999	0.0694159829	-0.08691957859999999	0.029083126400000006	-0.04929019019999999	0.072803521	-0.0477313179	0.08018619269999999	0.046300153	0.1727452714	-0.08333245	-0.0629520406	-0.09709258220000001	0.1368461389	-0.035186950099999996	0.0929639949	0.1593456775	0.1472602908	-0.0358903058	0.0383375765	-0.09795975369999999	0.184488868	0.0230719274	-0.057248533	0.10200764130000001	0.0670726712	0.0670760079	-0.24989607120000001	-0.1026616066	0.06706931070000001	0.0415083984	-0.0324608002	0.0732046685	-0.0184489344	0.021841303500000003	-0.0671053559	-0.0143321075	0.023606857400000004	-0.0017256288	-0.015154816699999999	0.0183405616	-0.0619148742	-0.0983683536	0.0905285203	0.12271049220000001	-0.0351627392	-0.09559725699999999	0.1054555732	0.1472378497	0.0770759688	0.040981926099999996	0.0492268261	-0.11642715070000001	0.14140283369999998	0.09683542560000001	-0.0484438436	0.0811507899	0.0920695924	-0.030272719500000007	-0.0109472696	-0.0186576002	-0.1470646037	0.0560606231	0.09169313890000001	0.0274217691	0.0780630992	0.025723998799999998	-0.041243305699999996	0.0549867877	0.0733106624	0.1110641056	0.1109231287	0.1106882998	0.1103598175	-0.0108938	-0.010760269	0.00011578338895236101	0.00011867487843999998	-0.144789	-0.029682000000000014	0.0008810211240000008	0.020963854521	-0.0775913	-0.0259953	0.006020409835690001	0.00067575562209	-0.0026	0.00032145000000000003	1.0333010250000004e-07	6.76e-06	0.00118137	-0.00020192	1.3956350768999998e-06	4.077168639999999e-08	-6.48059e-05	-0.00015254909999999999	4.19980467481e-09	2.3271227910810002e-08	0.0	0.0	0.0
27729.3046875	-70.796875	768914338.4522095	5012.197509765625	18196.859375	0.451171875	331125691.1135254	0.2035560607910156	19119.548828125	-32.203125	365557147.39105606	1037.041259765625	1.377451	27.245213	0.111371043	0.0097761993	0.1912345324	-0.005860080699999999	0.0407380273	0.0717052604	-0.0043755661	0.1444130241	-0.1776593039	0.1120633367	-0.12311996439999999	-0.075771897	0.08369518179999999	0.0586821103	-0.0258604225	0.0473660391	-0.0386994646	-0.0067701307	-0.0518546939	-0.0304480469	-0.0811062171	-0.0598585799	0.048967745800000004	0.0482280973	0.0800541489	0.0832163419	-0.0072766075	0.016894556499999998	0.049001213099999996	0.0818062289	0.2075889096	0.1259277674	0.0156254259	-0.0778777474	-0.0642469831	-0.034721399	0.0044028334	0.0873859208	0.12921585130000002	0.0040277536	-0.0782311038	0.0408709475	-0.0322668404	-0.022827897000000003	-0.0403120723	-0.045277159000000004	-0.0419670745	-0.047796308200000005	0.0066673984	-0.0803306947	-0.0106471655	-0.0139396643	0.12428740519999999	0.21063476550000002	-0.018090809399999998	0.09113211269999999	-0.0582491236	-0.039272927400000004	0.0182160179	0.0340162123	0.0097360177	-0.080199525	0.1562756723	0.0157822455	-0.0882376205	0.0366033075	-0.09472562710000001	-0.004052650200000001	-0.0111792501	0.0506875714	0.09741273560000001	0.0737359273	-0.0631764771	0.17560132039999998	-0.1088903217	0.16779549059999999	0.09131605820000001	-0.0164087007	0.0171982423	-0.0402517003	-0.009705877199999999	-0.0220164715	0.0346462803	0.0014201939999999998	-0.0648906188	-0.1212028222	-0.0301962159	0.1032327564	-0.1535582774	0.1056555891	0.1018856975	-0.0648855512	0.005112132	0.1271542857	-0.0766506754	0.035631763500000004	-0.00038719	-0.0537302334	0.023772996499999997	0.0415194309	-0.048353924699999995	0.0799297452	0.0773968067	-0.0354894368	-0.0424022372	0.0801950382	-0.0940576922	-0.1272607757	-0.0850972313	-0.062411939699999995	0.0202609552	-0.023834251600000002	0.0065036111	0.048525640300000006	-0.083657642	0.015722719	0.0065042392	-0.1053159086	0.0208737994	-0.0867609593	0.009314442	0.1057960582	0.046229344400000004	0.053866551	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	-0.000134852	0.010758948	0.00011575496206670396	1.8185061904e-08	-0.11932400000000006	0.025464999999999943	0.0006484662249999973	0.014238216976000013	-0.062276	0.015315300000000004	0.003878300176	0.0002345584140900001	-0.00197914	0.00062086	3.854671396e-07	3.9169951395999985e-06	0.0006703999999999999	-0.00051097	4.494361599999999e-07	2.610903409e-07	0.0	6.48059e-05	0.0	4.19980467481e-09	0.0	0.0	0.0
27768.81640625	39.51171875	771107164.6040193	1561.1759185791016	18161.177734375	-35.681640625	329828376.69955826	1273.1794776916506	19099.197265625	-20.3515625	364779336.19125754	414.1860961914063	1.335875	26.422848	0.078411643	-0.0512544281	0.017116113999999998	-0.1461882432	0.018287076399999998	0.0054493049	0.0889186284	-0.042595853899999994	0.0413833661	0.1140547858	-0.09156263099999999	-0.1600905882	-0.0976999632	0.006517415	-0.0884352878	-0.0019527555	-0.0688067814	-0.0555996116	0.023447615	0.1339452491	0.0430550061	0.0287402866	-0.017264164	-0.0110429968	0.0720409159	0.0385842194	-0.0263312356	0.0220068465	0.007369159	-0.1220979549	0.1550670857	-0.054747462000000004	0.014878163400000003	-0.08955643960000001	0.0340366579	-0.1020177018	0.061251952400000004	0.0014444339999999999	-0.0269908906	0.1216178965	-0.0068092637	0.0031336436	0.0015235748999999999	0.059805549699999995	-0.0018056879000000001	-0.015497175	0.006216794	-0.0238543752	-0.0015754248	-0.07776063679999999	0.0213313185	0.09648909300000001	0.0595307976	-0.053034469400000006	0.1490715939	0.08751783519999999	0.014512636	0.11127307	0.0765971223	-0.010358481999999999	-0.035922586	0.0768573069	0.0360803424	0.08861841	-0.10243969730000001	-0.056591883899999994	-0.0648433748	0.0736945945	0.0619857831	0.0249992706	0.0015368192	0.1235526849	0.0723420114	-0.0044398866999999995	-0.1461134335	0.0189665214	0.0663110096	0.11305157	-0.1702311718	0.1086958774	-0.0057081669	0.024716607400000003	-0.0627174841	-0.1156031715	-0.026855247599999996	0.027086299900000003	0.0913507633	0.0027880708	-0.046749486900000005	0.0168879913	-0.0386601711	-0.0109095173	0.0817285202	0.018212115900000003	-0.0429974075	0.0005547880000000001	0.0344904825	-0.0446093824	0.0950969715	0.0649401507	0.042226414000000004	0.012595288	-0.059833017999999995	-0.05896334950000001	-0.024590583399999998	-0.0883779447	-0.0117479372	0.0177600715	0.12051278259999999	-0.0364500996	0.1555737241	0.0983750092	0.026479909399999998	-0.061433210099999996	-0.0245791944	0.008412974200000001	0.0840369905	0.1016000038	-0.0768772891	-0.0530089309	-0.0772560274	-0.0267354517	0.0603396767	-0.07544563650000001	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	-0.0115006	-0.011365748	0.000129180227599504	0.00013226380036	-0.0842823	0.03504170000000005	0.0012279207388900036	0.0071035060932900015	-0.058664	0.0036119999999999967	0.0034414648960000003	1.304654399999998e-05	-0.00190723	7.19099999999999e-05	5.171048099999985e-09	3.6375262729e-06	0.00107314	0.0004027400000000001	1.1516294596e-06	1.6219950760000004e-07	-9.31939e-05	-9.31939e-05	8.685102997209999e-09	8.685102997209999e-09	0.0	0.0	0.0
27752.751953125	-16.064453125	770215240.9716835	258.06665420532227	18153.08203125	-8.095703125	329534387.2332916	65.54040908813478	19032.353515625	-66.84375	362230480.3437233	4468.0869140625	1.447287	28.626516	0.06906200500000001	-0.08718256220000001	0.098705267	0.052035796399999994	-0.0878869585	-0.0186994532	-0.09569488529999999	-0.0863250258	-0.09095095380000001	-0.0014062385000000001	0.0414449141	-0.0149232809	0.010720966399999999	-0.0569195805	-0.16860916780000001	0.06815605129999999	-0.0898455753	0.0935314226	-0.1157880718	0.1980555997	-0.10194122789999999	-0.0880435701	0.0684484795	0.0018376552	0.1767761752	0.0065600698	-0.0756490722	0.0304117918	0.0970601757	-0.0771126844	-0.0153509505	-0.0303819407	-0.1178970596	0.0140118344	-0.034467160499999996	0.0537587618	-0.0025218481	0.07072177860000001	-0.0649965242	0.1341631732	-0.1282101641	-0.0625239144	-0.0447526404	0.0577168291	0.0505849959	-0.0055169024	0.0434002005	0.006015082299999999	0.0059420861	0.0883421558	0.09665379630000001	0.053440727199999996	-0.09819141039999996	0.010353680300000001	0.018115207	-0.0917771339	-0.0741621907	0.0588836384	0.085192233	-0.012564018	-0.10878322900000001	-0.0937659091	0.0554893597	-0.053934805499999995	-0.11790616609999999	-0.0355215475	0.095947945	0.11451073269999999	0.029116741600000006	-0.08265233	-0.0625241901	-0.08933963060000001	0.060804495300000004	0.0559890381	0.020976125	0.1164642927	0.013216469599999999	-0.0520675311	-0.2053882317	0.1300770677	0.071099088	0.1060084072	-0.0944603253	-0.0181664042	-0.13973417929999998	-0.0323420541	0.12924163	0.07548023429999999	-0.0903353341	-0.0001754802	0.07651612070000001	-0.08504783769999999	-0.049412804000000005	-0.040685333399999996	-0.0775058669	-0.080280045	-0.07007098490000001	0.0578056424	-0.06515190900000001	-0.0605311626	-0.0834283324	-0.0789381941	-0.0385521002	-0.0702699911	-0.1439655725	-0.091565794	-0.07610675900000001	-0.0131325301	0.0176463135	0.0935104751	-0.013889132	0.0046928153	0.0706089285	-0.0162876889	-0.1110038655	0.0243452828	-0.0039102320000000005	0.0966433045	0.0717453456	0.0808035637	0.0169651267	-0.0514409695	-0.09945072869999999	-0.08379455059999999	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	-0.0119254	-0.00042479999999999954	1.8045503999999963e-07	0.00014221516515999994	-0.07411539999999997	0.010166900000000034	0.00010336585561000071	0.005493092517159995	-0.0458021	0.0128619	0.00209783236441	0.00016542847161000004	-0.00141344	0.00049379	2.4382856410000003e-07	1.9978126336e-06	0.00107314	0.0	1.1516294596e-06	0.0	-0.000511572	-0.0004183781	2.6170591118400004e-07	1.7504023455960998e-07	0.0	0.0	0.0
27576.783203125	-175.96875	760478971.8321571	30965.0009765625	18134.275390625	-18.806640625	328851943.9430275	353.6897315979004	19020.796875	-11.556640625	361790713.76000977	133.55594253540042	1.2944540000000002	25.603575	0.09017325	0.0595653404	-0.0388176269	-0.0509964129	0.021767488199999997	-0.1419429708	0.018254998	-0.044448269699999994	0.075818044	0.019658219299999998	-0.0164722978	-0.1270766307	-0.0225221564	-0.0761675882	-0.0373727774	-0.035680894399999996	-0.0360774222	0.0042343592	0.0300374181	-0.11162171060000001	0.0480345323	0.14696613630000002	-0.1462808448	0.0056855329	-0.0058815875	-0.1068589697	-0.0906867904	-0.016459963600000002	0.0067760889	0.0409578677	-0.0752224807	0.0130266664	-0.0193513421	0.0858499301	-0.030760441800000007	0.0142686273	-0.0366665712	-0.0161224671	-0.13451967310000001	0.053038731299999996	-0.0235592567	0.026151405	-0.0648754901	-0.100703943	0.0771979849	0.1344751806	0.005934944399999999	-0.0036139439	-0.0840394508	0.022408411800000003	-0.028993138999999998	-0.0892409951	0.014025225300000001	0.059288482300000014	0.0075887228	0.0431941546	-0.0264458662	0.08278571679999999	0.0518672339	-0.0577422566	0.0549499524	0.0268045621	-0.0336395858	-0.0441768554	-0.1075355143	-0.0831878644	0.0434255463	-0.0158283223	0.2093552329	-0.0026205170999999998	-0.1474465288	0.0304380239	-0.0284643817	-0.0526834037	-0.023451479900000002	-0.0858846977	0.0507375829	0.0253137795	-0.0617859766	0.0969059209	-0.0250007544	-0.145634551	0.1253880581	0.019030278600000002	0.2015061691	0.0320778723	0.0245080144	0.015634806499999997	0.0179474058	-0.0051079679	-0.0340929677	0.0687954154	-0.1272852086	0.0399540091	-0.0175877412	0.0315913757	-0.0321687177	0.0919949597	-0.05179122059999999	-0.0327820682	-0.012345846	-0.011710175900000001	-0.029013826099999997	-0.12923611570000001	-0.07679119549999999	0.021942618900000002	-0.0125422971	0.11025657609999999	-0.0696041946	0.1010613598	0.0180612183	-0.1196241722	0.0075052814	0.034994989	-0.0037074820000000002	0.0476430734	0.14811710320000002	-0.086543198	-0.0118860857	-0.0634518069	0.0759018716	0.0287243888	-0.032007106	0.0121972859	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	-0.0207499	-0.0088245	7.787180025000004e-05	0.00043055835001000014	-0.0631055	0.011009899999999977	0.00012121789800999944	0.003982304130249999	-0.0319797	0.0138224	0.00102270121209	0.00019105874176	-0.00186709	-0.0004536500000000001	2.0579832250000006e-07	3.4860250681000008e-06	0.000781806	-0.000291334	6.11220621636e-07	8.487549955599996e-08	-0.000126227	0.000385345	1.5933255528999998e-08	1.4849076902499995e-07	0.0	0.0	0.0
27684.8984375	108.115234375	766453601.4946901	11688.903903961182	18167.798828125	33.5234375	330068914.2592201	1123.8208618164062	19020.255859375	-0.541015625	361770132.956089	0.2926979064941406	1.326044	26.228413	0.10023935	-0.0829715441	-0.059111439	0.0342390004	-0.14731919970000001	-0.0382683245	-0.0797447319	-0.0713373204	0.0767240384	-0.008747038	0.1410794531	-0.0508033571	-0.0413432204	0.014742078799999999	-0.0679412018	0.08803595310000001	0.0023676455	0.0154216871	-0.068041724	-0.055528891	0.13011108119999998	0.0076284371	0.10294192630000001	0.022026456099999998	-0.0564266477	0.06371340240000001	0.0904150037	0.029451912099999998	-0.0530180011	-0.0330269465	-0.0040287565	0.027510467900000002	0.097840076	0.035673175099999996	-0.052472729800000006	-0.18261412489999998	0.0973840455	-0.022637062000000003	-0.1631839693	0.0763223447	-0.0293009468	-0.0709806068	-0.052499868	-0.13283861689999998	-0.0646968674	0.07010619900000001	-0.12925561300000002	-0.0321906787	0.0092123008	-0.13375729390000002	-0.14069570050000002	-0.0101335464	0.0078744264	0.007885516	-0.0118688305	0.030858086899999998	-0.2245927892000001	-0.0890875873	-0.0258259962	0.0705802789	-0.0759113733	-0.022913224300000003	-0.1023955351	0.0221093812	-0.0076609362	-0.05980251440000001	0.0680333508	-0.026953219700000003	0.0619646818	-0.1550201713	-0.0417992716	-0.0748116663	0.05834849650000001	-0.0025443347	0.104679668	-0.0905471122	0.0473589235	0.038698508199999995	-0.014816248300000001	0.0345221191	-0.0100080627	0.095386477	-0.0693498181	0.0402506949	0.12189346890000001	-0.2029266257	-0.0095664306	-0.0668014213	-0.033076740099999995	-0.0341359223	0.1111122305	0.0789224984	0.019348612299999998	0.0199337631	0.0958981772	0.0797578196	0.08035874	-0.0751541828	-0.0539192658	0.0730574592	0.1409576062	-0.0596974177	0.0575426514	0.022606568900000002	-0.1125231891	0.0228613691	-0.0139963627	-0.0027824348999999997	0.0313004838	0.10747127669999999	0.2425249002	-0.2090837275	-0.1084098673	0.0472807261	-0.0245350636	-0.0809676443	-0.0656979862	0.020197911699999998	0.08068405349999999	0.0196690653	-0.049610055599999994	0.0642095896	0.046800548399999996	0.1547989726	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	-0.0164829	0.004267	1.8207289e-05	0.0002716859924100001	-0.082584	-0.01947850000000001	0.0003794119622500004	0.006820117056000001	-0.019865200000000003	0.012114499999999995	0.00039462617104000017	0.0001467611102499999	-0.00117422	0.0006928700000000003	4.800688369000002e-07	1.3787926083999998e-06	0.00107314	0.000291334	1.1516294596e-06	8.487549955599996e-08	-0.00042961	-0.00030338299999999995	1.845647521e-07	9.204124468899997e-08	0.0	0.0	0.0
27630.25390625	-54.64453125	763430930.9238434	2986.0247955322266	18125.857421875	-41.94140625	328546707.278141	1759.081558227539	19045.115234375	24.859375	362716414.2906227	617.988525390625	1.23157	24.35976	0.13658723	0.1378718877	0.006887021899999999	0.010613303300000002	0.0623653151	-0.1934218017	-0.0209830882	-0.0110996599	0.0146103984	0.0491213548	-0.0617937307	-0.0026881387	-0.0154512076	-0.0625982853	0.0159279856	-0.0088666502	-0.06198698	-0.049422835400000004	-0.0920211199	-0.0656158966	0.0800612293	-0.021126656400000002	0.1345753694	-0.026051918900000002	-0.10239638179999999	0.082894341	0.0445501142	0.09046227890000001	-0.008560855	-0.1684568348	-0.0161628587	0.057720653	0.1214655519	-0.0226610865	-0.1166558017	0.0806285216	-0.1099270943	-0.07496302519999999	0.060789564299999994	0.0031928259	-0.045609298300000004	-0.0156203851	0.055320630999999995	-0.16354393949999999	-0.0466355933	-0.0346744944	0.1496635247	-0.0606245657	-0.0511822412	0.0092609318	0.0304975879	-0.1185926023	0.0256314694	-0.027448324	-0.2928981058	-0.0770509253	0.0119149105	0.0576614646	-0.0206617674	0.0972487342	0.1388814914	0.0227978311	0.0346817581	-0.030422322	0.04804918	0.0774426657	0.1141628318	0.0221785077	0.08000245219999999	0.0298040321	-0.1940176995	-0.0018162731	-0.0900197248	0.0080331051	-0.10913987779999999	-0.045021737400000005	-0.0097933033	-0.034688605899999995	0.04973599980000002	0.040922201	-0.0594010613	0.0878504919	-0.08889609150000001	-0.0438127938	-0.030655675	-0.12453098779999999	-0.1386967085	0.0008265564	-0.0076193576	0.0467497533	-0.04024869	0.0493714586	0.0102277099	-0.045952075499999995	0.1008474744	0.1373387801	0.17592360899999998	0.0095773146	0.029411680099999997	-0.0371816388	0.08316510790000001	0.0044759119	-0.0689964625	-0.1316550345	-0.0194867746	0.11723379800000001	-0.0824470614	-0.08094330870000001	-0.0212526562	0.07442244860000001	-0.13618281210000002	0.1010832993	-0.0641864665	0.0718189946	0.1524690412	-0.0128482809	0.0498094279	-0.027143260899999997	-0.0081234479	-0.0390932604	0.0740069995	-0.0667280811	-0.1710198818	0.058629067800000004	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	-0.00033327	0.01614963	0.0002608105491369001	1.110688929e-07	-0.0214058	0.061178199999999995	0.00374277215524	0.00045820827364	-0.0340056	-0.014140399999999994	0.0011563808313599998	0.00019995091215999983	-0.0020766	-0.0009023799999999996	8.142896643999995e-07	4.312267559999999e-06	0.00107314	0.0	1.1516294596e-06	0.0	-0.00042961	0.0	1.845647521e-07	0.0	0.0	0.0	0.0
27644.427734375	14.173828125	764214384.7610817	200.89740371704102	18169.3359375	43.478515625	330124768.409729	1890.381320953369	19078.302734375	33.1875	363981635.22446066	1101.41015625	1.209848	23.930119	0.20868646	-0.042911921900000004	-0.031846431099999996	-0.0344658126	-0.0769089246	0.0091733189	0.0658780217	0.0091753604	0.0416540845	-0.0259594361	0.1441127016	-0.0990215802	-0.011929686299999999	0.1097334031	-0.12539053279999998	-0.0936114975	-0.1303977218	-0.1574962745	-0.0144611548	0.0605298083	0.030912556600000002	-0.030761501200000006	-0.0807410055	-0.0315621647	-0.0569593921	0.017648339199999998	0.0048260646	0.09706155720000001	-0.09990657189999999	-0.006830244	0.0173607573	-0.13844366519999998	0.0122708253	0.0154367406	-0.0327524114	0.0526505762	-0.0181786888	-0.0050521991	-0.10236436380000001	-0.1068329453	-0.0891889024	0.15350546199999998	0.11402864800000001	0.11328590150000001	-0.1027241885	0.0350638986	0.1196087216	0.0513117821	0.0082274705	0.10880146140000001	0.06813398679999999	0.0245020458	0.030808134100000002	0.0842114917	-0.05753818400000001	-0.1302816781	-0.1944931253	-0.0473870779	0.1377676226	0.0550452117	-0.0180926574	0.058257139299999997	-0.0051520395	0.08526888	0.1835640909	-0.057631241799999997	0.0398794903	-0.0071608022	0.04457738730000002	-0.06819719490000001	0.0173659295	0.0379050869	-0.0289317002	-0.028764121099999998	0.10900373669999999	0.0016619222	0.15164270789999998	0.11581079539999999	-0.1415013072	-0.0498506666	-0.0513582574	-0.036415533199999996	-0.033965748500000004	-0.1233331627	-0.0224945683	-0.0519679567	0.0071558607	-0.0190988891	0.0616357885	0.023316513900000002	-0.078182935	0.0863837241	0.12384239109999999	-0.0273921709	-0.08311182	-0.121768147	-0.010898980800000001	0.0521736429	0.0400411357	-0.1912370545	0.0232130519	-0.1958838287	-0.17363946309999995	0.0511685379	0.053943562599999995	0.1234762661	-0.0852027305	0.0327308344	-0.0226656995	-0.09179708460000001	0.0189620615	-0.0435150764	0.0077280903000000005	0.024013596800000002	0.0470765967	0.05011396480000002	-0.020883173	-0.0064936388	0.1583159494	-0.061289195899999996	0.0327714601	-0.020204613700000002	-0.1234461542	-0.1148195275	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	-0.00693283	-0.00659956	4.35541921936e-05	4.80641318089e-05	-0.126013	-0.1046072	0.010942666291840002	0.015879276169000003	-0.0330903	0.0009152999999999939	0.0010949679540900002	8.37774089999989e-07	-0.000551823	0.0015247769999999995	2.324944899728999e-06	3.04508623329e-07	0.000666629	-0.00040651099999999997	4.44394223641e-07	1.6525119312100002e-07	-0.00042961	0.0	1.845647521e-07	0.0	0.0	0.0	0.0
