csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
24022.04296875	n/a	n/a	577058548.3924713	17473.564453125	n/a	n/a	305325454.69751364	16795.49609375	n/a	282088689.0351715	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-2.60038e-05	n/a	6.7619761444e-10	n/a	-0.0388713	n/a	n/a	0.0015109779636900006	-0.07632089999999997	n/a	0.005824879776809996	n/a	0.000148364	n/a	2.2011876496e-08	n/a	-0.00044846	n/a	n/a	2.0111637160000006e-07	-0.000428527	n/a	1.83635389729e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23035.552734375	-986.490234375	973162.9825172423	530636689.77817154	17367.888671875	-105.67578125	11167.370742797852	301643556.91864395	16558.91015625	-236.5859375	274197505.5627594	55972.90582275391	1.624515	44.998234	0.32146134940000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-2.39044e-05	2.0993999999999993e-06	5.714203393600001e-10	4.407480359999995e-12	0.0383075	0.0771788	0.0059565671694400005	0.0014674645562500002	0.0751393	0.15146020000000002	0.005645914404490001	0.02294019218404	-0.000118492	-0.000266856	1.4040354063999999e-08	7.121212473599999e-08	0.000499772	0.000948232	8.991439258240002e-07	2.49772051984e-07	0.00021279	0.000641317	4.52795841e-08	4.11287494489e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22690.51953125	-345.033203125	119047.91125869752	514859676.5980377	17306.15625	-61.732421875	3810.8919105529785	299503044.14941406	16488.279296875	-70.630859375	271863354.17175674	4988.7182960510245	1.07623	29.810999	0.1811662444	-0.0851738467	0.0626152906	0.0357523368	0.045894834800000006	-0.0210450544	0.0430688947	-0.0501540278	0.0385117994	-0.047666734	-0.0973790574	0.07895653400000001	-0.0608423949	0.1170660561	-0.0205435469	0.0268593198	-0.1011310891	0.0094767438	-0.0267206018	-0.0132653804	0.0217884133	-0.045368060700000004	0.04214294389999999	-0.047681781900000005	0.0149572607	-0.011866531100000001	0.011664500800000002	-0.0690527883	0.1730377605	-0.032953261	-0.0381357646	0.0499271575	-0.058060018899999996	0.0651772912	-0.1174525368	0.0367644781	-0.053579563600000005	0.0869246484	-0.0584876756	0.0740427238	-0.0079648671	0.0724282259	-0.053183117800000006	0.017156629399999998	0.0587707045	-0.0120352994	0.08743928039999999	-0.1144265335	0.147310722	-0.0406423394	0.0330981813	0.1560607743	-0.025168121	-0.0054082413	-0.11027446449999999	0.0788674222	0.027887368500000002	-0.0675182498	-0.014542893999999999	0.0947703885	0.0297843634	0.0097879439	0.0624204646	-0.0074137014	-0.0614813638	-0.007366672199999999	0.0022402704999999997	-0.0429940556	0.1337318141	-0.0384443869	0.060910360199999986	-0.0637656473	0.0210057994	-0.0264895857	0.0284792333	-0.0947365258	0.08055132799999999	-0.0301802508	0.0573001412	-0.0073743591	0.048868839000000004	-0.0602396545	0.1330084408	-0.0266958915	0.0300972148	-0.0968790132	0.0157897599	-0.033293298799999996	0.1114600163	-0.0557358118	0.0323768362	-0.011338296999999999	0.0301896696	-0.0262281054	-0.0197128732	0.0246596783	-0.037277759300000005	0.0272828896	-0.0422007037	-0.0299030746	0.1173915432	-0.0512399181	0.0558475483	-0.0062352347999999995	0.0312772235	-0.048596134699999995	0.0209201098	-0.0438797508	-0.037560426	0.022013645499999998	-0.0106981589	0.0702141066	-0.0308245044	0.0146176433	-0.009008990500000001	0.076305464	-0.076655847	0.08948359019999999	-0.0025805198999999997	-0.0195916473	0.0975906725	-0.0451681815	0.0352940336	-0.0615090554	0.0050424697	-0.0275026286	0.0714936476	-0.0386961989	0.013809713700000002	-0.1301893843	0.0362334452	-0.048284865	0.0420000064	-0.048821406	0.0982473526	-0.0098543974	-0.1698035288	0.0538474149	-0.071592241	0.049716543200000005	0.0935490581	-0.0088784915	-0.0348274086	-0.0392419204	0.10178532789999999	0.0121677481	0.025382781200000003	-0.0522255625	0.061792823399999995	0.0021520328	0.0400370648	0.054840621799999996	-0.0554775604	-0.0536383945	0.0609930785	-0.008192411	0.0905356136	-0.0048105392	0.0033520196	-0.0369567356	0.1437690811	-0.024305230499999997	0.0167703896	-0.0412174319	0.0031899747999999998	-0.0450971527	0.0158793924	-0.0037551414	0.0449766148	-0.0433975479	0.0138456983	-0.0190746366	0.0040349709000000004	-0.0045515539	-0.0072441153	0.12104059269999999	-0.07417602	0.0646842735	0.0646832257	0.0646814794	0.0646790346	0.0	0.0	0.00210389	0.0021277944000000003	4.426353132100002e-06	4.527509008671362e-06	0.07821749999999998	0.03990999999999998	0.0015928080999999985	0.006117977306249997	0.111798	0.036658699999999995	0.012498792804000002	0.0013438602856900002	-0.00154427	-0.001425778	2.3847698329e-06	2.032842905284e-06	7.29961e-23	-0.000499772	2.49772051984e-07	5.3284306152099995e-45	0.000336635	0.000123845	1.13323123225e-07	1.5337584025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22782.9453125	92.42578125	8542.525039672852	519062597.1123657	17310.642578125	4.486328125	20.127140045166016	299658346.46759415	16441.5625	-46.716796875	270324977.44140625	2182.4591102600093	1.099005	30.441868	0.06345444939999999	-0.09637496539999996	0.07377965389999999	0.05861881820000001	-0.0075900328	-0.0285764795	0.0549121199	-0.0319873077	0.0275070208	-0.0737355517	-0.08620108539999999	0.0351829152	-0.0539713065	0.10516326849999999	-0.0295911004	0.0131715121	-0.028203040699999998	0.0198021566	-0.0346045145	0.0217064986	0.0463406861	0.01587747	-0.010798611699999999	0.0357312196	0.053931926	0.013493736000000001	-0.0306908092	-0.011628392900000001	0.0685995556	0.0365467036	0.13752058109999998	0.0438583709	-0.0047864702	-0.0169608306	-0.06743938990000001	-0.0013446057	-0.0882793376	-0.012337919	-0.0070844578	-0.0006764263	-0.0669039023	0.036258091299999996	-0.0185126133	-0.0082266197	-0.1259513595	0.0656221234	-0.0149281351	0.039249100099999996	-0.0198551982	-0.0019137317000000001	0.0074403309	0.0748238365	0.0763281311	0.066454572	0.0080250702	0.0306028225	0.11803317349999999	0.024661518599999998	-0.027483331099999998	0.0032326774	0.021540877799999997	0.0081711489	0.0270574315	0.0444514982	-0.0499553433	0.0944569497	0.053770509	-0.048885455599999995	0.0328670201	-0.009865371500000001	0.0220331028	-0.020531081	-0.0442316027	0.0533998846	-0.0519098099	0.0847490083	-0.14855440179999999	-0.0191193084	0.0105551462	-0.0675068551	0.0581494971	-0.0691495537	0.13659327029999999	0.024319095099999997	-0.0487584	-0.0851840791	-0.015440516100000001	-0.0100480428	0.08653262	-0.0454107273	0.011262071299999999	0.0055929901	-0.0177254099	0.004750201	-0.0263956975	0.0402484623	-0.0193566593	0.014202260800000003	-0.0746218431	-0.0183475863	0.0473900379	-0.0150403583	0.066952363	-0.011535718300000001	-0.023044125699999998	-0.0359090522	0.0133822704	-0.0479272191	-0.0190400905	0.0066125922	0.07589405269999999	-0.0005426318	-0.0254513112	0.024858294700000002	-0.030759223500000002	0.0068095132	-0.0777309966	-0.028595794	0.0199964352	-0.056055864299999994	0.0741817221	-0.051841004100000004	-0.0858091567	0.0444280695	-0.07280153519999999	0.0472867208	-0.04073734	0.0208712016	-0.0025878436	0.0379880187	-0.020685515	0.08027074370000001	-0.05150372190000002	-0.0096221762	-0.0048880826	0.026733232599999997	-0.0274513757	0.0418892605	-0.0680813457	-0.0385210384	0.05598074980000002	-0.0168135066	0.0506709218	-0.07681654269999999	-0.021721316400000003	0.0275034777	0.037383937400000004	-0.0715852056	0.06847583809999999	-0.0214384615	0.0246447838	0.0680234448	-0.0234584558	-0.0202480052	0.0391741934	-0.0992240911	-0.0765416826	0.0326073262	0.0250740606	0.017122802700000002	0.013863932800000001	0.0361719454	0.064002541	-0.0497353629	-0.0957381815	0.0309667515	0.10644385890000001	-0.0058169639	-0.035170315099999995	0.013215312	-0.0917816707	0.0650582879	-0.0537492079	-0.0808652104	0.16653421529999998	-0.0342625515	-0.0567069392	0.0646814794	0.0646720496	0.06465633429999999	0.0646343351	0.0	0.0	2.09406e-05	-0.0020829494000000003	4.3850872835999997e-10	4.3386782029603625e-06	0.035427999999999994	-0.04278949999999999	0.0018309413102499989	0.0012551431839999995	0.111759	-3.900000000001125e-05	0.012490074081	1.5210000000008772e-09	-0.00141293	0.00013133999999999995	1.9963711849e-06	1.7250195599999992e-08	-0.000100336	-0.000100336	1.0067312896000002e-08	1.0067312896000002e-08	0.000197451	-0.000139184	3.8986897400999996e-08	1.9372185856000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22815.58203125	32.63671875	1065.1554107666016	520550783.4246979	17321.740234375	11.09765625	123.15797424316406	300042684.7471657	16409.982421875	-31.580078125	269287523.0862465	997.3013343811036	0.973141	26.955496000000004	0.0921452368	-0.09669159640000001	0.0738184487	0.0521850656	-0.0343234841	-0.023126809100000003	0.0419881917	-0.0417146036	0.0196864351	-0.1116904682	-0.0443033199	0.005905729100000001	-0.0554747323	0.1036479784	-0.035385047999999995	0.0600044225	0.0153419898	-0.0666942613	-0.0506980164	0.0475114245	0.0269205741	-0.034822359500000004	-0.0056956724	0.019190988	0.0263301219	-0.0507794638	-0.011227658400000002	0.0209156559	0.0464980761	0.0334076992	0.005881541600000001	0.053398056799999996	-0.0189233512	0.0181214183	-0.12676100740000001	0.0754449584	-0.0493179773	-0.06561961690000001	-0.045132710300000004	0.0640718769	0.0386449188	-0.0651805766	-0.024197728300000002	0.0729384913	0.0456745842	-0.0146957949	-0.07222542259999999	0.12339633009999999	-0.0155352036	-0.035009781499999997	0.0337831567	0.0379191477	-0.0353064193	0.045948236399999995	-0.0762677086	0.0273267621	0.0060813746	0.07987627110000001	0.0530023777	0.109217397	-0.0347750454	-0.013928821299999998	0.016005431299999998	-0.0398538999	0.010954823300000001	-0.044435813899999996	0.041650883199999995	-0.10354911900000001	-0.0873116132	0.0270514969	-0.0376672149	-0.0527628175	0.0055114942000000005	-0.0429961078	0.057271949	-0.0074860275	-0.0093968405	-0.0148632884	0.047631064	0.033165365	0.04655238849999999	-0.060107919100000004	0.1169707978	0.039582537599999995	-0.0703386979	-0.05200557559999999	-0.0208543566	0.0190052084	0.0562666405	-0.049919918	0.0179415691	0.010901946000000001	-0.0008250633	-0.0080838786	-0.0250403194	0.027447508399999997	-0.030277487999999998	0.007827232	-0.0971038607	-0.004669152	0.0256605023	-0.0066798019999999994	0.0864693056	0.014195189399999999	-0.0592393365	-0.0970739469	-0.05028438019999999	-0.0231707634	-0.055896298600000005	0.017022532	0.0229275354	0.0057568963	0.0453534015	0.0527668894	0.0397380955	0.010581958899999999	-0.012788740900000001	0.0224986175	-0.0613409041	-0.0334592903	0.0408000136	-0.0387197341	-0.08159713360000001	0.013565703899999998	-0.04923049400000002	-0.0131779789	-0.0219561472	-0.04573379650000002	-0.0362708894	0.0074072127000000005	0.0066164105	-0.0634345924	-0.05953865150000001	-0.1115150279	-0.02643357	-0.0069630263	-0.07651646570000001	0.1185641878	-0.1015903434	0.0458051083	-0.0084584283	-0.022405758300000002	0.0930870572	0.0612778539	0.0109713188	-0.0088905161	0.053261521799999996	0.0828021125	-0.0688540445	0.0122774956	0.0893594326	-0.0868494879	0.06688548849999999	0.0889537432	0.0367485548	-0.077520058	-0.0366559901	-0.0096621995	0.1122835197	-0.047671729100000004	0.0570483762	-0.0290697735	0.0365566804	0.048953643600000006	-0.051027881500000004	0.03229094	0.0081162035	-0.0467110508	-0.037719006	0.027449656	0.0492692796	0.056617557400000004	-0.021231757799999997	0.10505653949999999	-0.0447221345	-0.0033724326	-0.0052107714000000005	0.0646758913	0.06464969940000001	0.06460605400000001	0.06454496700000001	0.0	0.0	3.16774e-05	1.0736799999999997e-05	1.0034576707599998e-09	1.1527887423999991e-10	0.085941	0.05051300000000001	0.0025515631690000012	0.007385855481	0.125643	0.013884000000000007	0.015786163449000003	0.0001927654560000002	-0.00109531	0.00031762	1.1997039961e-06	1.008824644e-07	-0.0	0.000100336	1.0067312896000002e-08	0.0	0.000334245	0.000136794	1.11719720025e-07	1.8712598436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22745.65234375	-69.9296875	4890.161193847656	517364700.5427399	17281.177734375	-40.5625	1645.31640625	298639103.88705826	16368.9521484375	-41.0302734375	267942594.43783665	1683.483338356018	0.927618	25.694546	0.1383707736	-0.06624032889999999	0.060866756699999996	0.029553778500000006	-0.0304935119	-0.0174544177	0.032219481200000004	-0.0253522033	0.0303689929	-0.0451420508	-0.0522742708	0.044169733600000004	-0.0539046926	0.0457848014	-0.039048436	-0.0357352736	-0.0119180198	-0.022467968799999998	0.0315092856	0.0133782669	-0.0194634598	-0.029042466	-0.0012677678	0.027931129	-0.049195782199999996	0.003957307199999999	0.0238369966	-0.0746341942	0.026575308399999997	-0.024181982400000003	0.022926337	-0.0373572165	0.015854551799999998	-0.047757558	-0.10631723189999999	0.017843966699999998	-0.0451800511	0.024851697000000002	-0.10281558980000001	0.021606344399999998	-0.052474966500000005	-0.0579841507	-0.0261314538	0.0884654484	0.0671426142	-0.033204124	-0.015702286200000002	-0.014769543500000001	-0.1143952118	-0.0328959291	0.001126157	0.0293523439	-0.0242551514	-0.0331198373	0.028716858199999997	-0.0373611899	0.0565148847	0.0592053259	-0.1101754375	0.010567672299999999	-0.025103151	0.038054659500000004	0.0490947299	-0.0495915247	0.0533309487	-0.068511371	-0.0018026504999999998	-0.0264034092	-0.094274842	0.021063748900000002	0.0689200929	0.004156602	-0.020782763200000002	-0.1505076691	-0.0312001617	-0.040954376800000004	-0.0793912608	-0.0251545296	0.0280150179	0.0197313995	0.0348253996	-0.049626615199999995	0.0869669834	0.023546731600000002	-0.0707684992	-0.041385945099999995	-0.0056252422	0.0332500468	0.0388058698	-0.0404008315	-0.0082712541	0.0115783139	0.022584572200000003	-0.027780076400000003	-0.0171638298	0.0175954189	-0.0207461978	0.0246789624	-0.038696634	-0.0181396955	0.055649270199999996	-0.021421590299999998	0.044365334299999996	-0.032882689900000005	0.005529280500000001	-0.023181344700000002	-0.0594286093	0.0088578876	0.011631927700000001	-0.015125616399999996	-0.027728333799999998	-0.041470944100000004	0.021878452000000003	-0.011403668	-0.0046354301	0.0328004921	0.0158116616	0.0012799060000000001	0.020162508500000002	0.0499251602	0.0018991993	-0.0914325867	-0.09962444050000001	-0.0553566113	-0.0376716275	-0.0793164447	0.0158791686	0.0290981743	-0.0986488503	0.0176834395	0.0216572418	-0.013391288500000001	0.0012048524	-0.08645392980000001	-0.05510451139999999	-0.0931088075	-0.0359451858	0.1069778416	0.0332434478	0.0047200244	-0.0127339523	-0.0048678841	0.0346554558	0.0048263921	0.10672868070000001	0.0364908591	-0.0499989009	-0.0068696813	0.052923854000000006	0.0815467529	0.1151636973	0.0674787022	0.0286158671	-0.0694016603	0.018621577900000002	-0.0411291302	-0.000282482	-0.0167174097	-0.0265760886	-0.0521363644	0.044692217400000005	-0.0117527538	0.0278509401	0.08166815320000001	-0.12018102439999999	0.0111193424	0.0080262336	-0.0460690738	0.025892894500000003	-0.0409458071	0.0198801189	0.0019647545999999998	-0.0675957267	0.0009545099000000001	0.0006198498000000001	-0.0772300828	-0.0714660719	0.0646675095	0.0646161789	0.064530658	0.0644109921	0.0	0.0	0.000115151	8.347360000000002e-05	1.3259752801000002e-08	6.967841896960004e-09	0.0924605	0.0065194999999999975	4.250388024999997e-05	0.00854894406025	0.179529	0.05388599999999999	0.032230661841	0.002903700995999999	-0.00223645	-0.00114114	5.0017086025000006e-06	1.3022004996000002e-06	-0.000351206	-0.000351206	1.2334565443599998e-07	1.2334565443599998e-07	0.000268955	-6.529000000000002e-05	7.233679202499999e-08	4.262784100000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
