csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	a_comp_cor_329	a_comp_cor_330	a_comp_cor_331	a_comp_cor_332	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
23674.2890625	n/a	n/a	560471962.6148071	16125.283203125	n/a	260024758.3809853	n/a	15856.40234375	n/a	n/a	251425495.28688052	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.07153e-05	n/a	1.1481765409000002e-10	n/a	0.0295532	n/a	n/a	0.0008733916302399999	1.31502e-06	n/a	n/a	1.7292776003999999e-12	0.000236113	n/a	5.5749348768999994e-08	n/a	0.00057413	n/a	3.2962525689999995e-07	n/a	0.00034370699999999995	n/a	1.1813450184899995e-07	n/a	0.0
23016.853515625	-657.435546875	432221.4982948303	529775545.75973886	16107.212890625	-18.0703125	259442307.10391617	326.53619384765625	15764.318359375	-92.083984375	8479.460178375244	248513733.3357277	1.19646	33.49556	0.12724347987000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-7.395499999999998e-07	-1.145485e-05	5.469342024999997e-13	1.3121358852250002e-10	-0.0198566	-0.049409800000000004	0.00244132833604	0.00039428456356	-0.00760785	-0.00760916502	5.789939230159161e-05	5.787938162250001e-05	-8.00212e-05	-0.0003161342	6.40339244944e-09	9.994083240964e-08	-0.00017029	-0.00074442	2.89986841e-08	5.541611364e-07	0.0	-0.00034370699999999995	0.0	1.1813450184899995e-07	0.0
22696.7734375	-320.080078125	102451.25641250609	515143524.4732056	16106.7216796875	-0.4912109375	259426483.2669153	0.2412881851196289	15702.2255859375	-62.0927734375	3855.5125131607056	246559888.35167027	1.123142	31.442993	0.03755255606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.05162e-05	1.125575e-05	1.1059046243999998e-10	1.266919080625e-10	-9.71565e-06	0.01984688435	0.0003938988184022749	9.439385492250002e-11	9.77596e-06	0.007617625959999999	5.8028225266465916e-05	9.55693939216e-11	-0.000216983	-0.0001369618	4.7081622289e-08	1.8758534659240002e-08	-0.000234864	-6.457400000000002e-05	5.5161098496000006e-08	4.169801476000003e-09	0.0	0.0	0.0	0.0	0.0
22504.041015625	-192.732421875	37145.786441802986	506431862.03293234	16108.4013671875	1.6796875	259480594.6064081	2.82135009765625	15652.037109375	-50.1884765625	2518.8831796646123	244986265.6732521	1.094267	30.634609	0.12958919588999998	-0.07021786599999999	0.09825532460000001	-0.0676395429	-0.0849877088	0.0093748136	-0.0352757786	0.029649686800000002	-0.0159759963	0.023714096	-0.0330140994	0.0418001321	-0.1299942428	0.0078073608	-0.1172924124	0.0156220009	-0.0229176679	0.0433263525	-0.0147568302	0.2140418996	-0.0597063152	-0.1722300754	0.107841787	-0.0373832593	0.1396790865	-0.029902681299999997	0.0610750091	-0.049783451500000006	0.0202132244	-0.0569599581	0.1063741458	0.0719300174	-0.0318656245	0.0102598851	-0.063634804	0.0360648358	-0.0623728824	0.03196041	-0.0001403605	0.048742244500000004	-0.0200829654	0.0478741117	-0.0846852801	0.00417386	0.0191744602	-0.0098083352	0.056511729299999994	0.0195797195	-0.0582322738	0.017130010600000002	0.0436236694	0.039915434300000004	-0.193526007	0.11275517980000001	-0.054883619800000005	-0.026236534199999998	0.0050650409000000006	0.0262366873	-0.0038953136	0.009407356700000001	-0.1063273107	0.0190834179	-0.0155733329	0.0245303906	-0.0228304748	2.75271e-05	-0.028479859	0.0615775104	-0.009075772900000001	0.0583037978	-0.030482722099999998	0.0337006383	-0.0167995683	0.0162624856	-0.0035043065	0.0555917356	-0.0237014746	0.0027460584	-0.022874007400000004	0.019233611	-0.0229332325	0.08109636860000001	-0.0176138481	0.0429622896	-0.0119927352	0.08641564789999999	-0.0067767797	-0.0182619603	0.0577992533	-0.0060692193	0.0635269747	-0.0290926048	0.0469035911	0.0040365795	0.0268931645	-0.055835877699999995	0.012548230700000001	0.044064112300000007	-0.0378543576	0.0582491184	0.0481647425	-0.047987929299999996	0.0024015503	0.0145764129	-0.0049155234	-0.0415370438	0.0040654672	0.0083965679	-0.0015984870999999998	-0.031278549700000005	0.021536367799999998	-0.0297998449	-0.0060518332	0.1056860339	-0.0150044701	-0.031851347599999996	0.0137131663	0.037742651099999996	-0.039100083199999996	-0.005730298199999999	0.0062836797	0.0168889062	0.0387851159	-0.0235820329	-0.0141909423	0.0252330117	0.0123685832	-0.02014495	-0.0458576833	0.0441238887	0.050689923	-0.0756080891	-0.025364133599999998	0.0123834989	0.09018371619999999	-0.0350784218	0.0367292254	0.0006661003999999999	0.0095840537	-0.019661205600000002	-0.0121236408	-0.0732850379	0.08767073019999999	-0.0453561568	0.1357504752	-0.0144986127	0.0979619199	-0.2675705853	0.068986453	-0.1206516265	0.0212350873	-0.023626528799999998	0.0765121867	-0.0684712527	0.078468468	-0.0045182169	0.0103032888	-0.178509478	0.1690154472	-0.11551745810000001	0.0541846679	-0.13556217480000002	0.026677263399999998	-0.0213984135	0.048278031299999996	-0.0242064769	0.008993077700000001	-0.042830653499999996	0.05834008070000001	0.0758114471	0.06392693990000001	-0.0298723865	0.0582052327	-0.0638758116	0.025681890099999997	-0.0021474573000000003	0.0987541184	-0.0562305147	0.002973037	-0.0166107764	0.0609546452	-0.0510978007	0.0585482959	-0.029845040099999998	0.0245976566	-0.0749864519	0.0409417762	0.034981117400000004	-0.0262400264	0.0542326296	-0.0419244889	-0.0009855959	-0.0062013756000000005	0.021456559	0.0031983092	-0.0233594922	-0.00484713	-0.0555344193	0.014866715700000003	0.012507741499999999	0.0307426081	-0.0337754371	-0.0325311135	0.0136181387	-0.0086669504	0.0952837325	0.0840117626	-0.024616809500000003	0.0340689943	-0.027212412000000002	0.0704766946	-0.0215927445	0.0805862304	-0.0097716693	0.039957587200000005	-0.043569361200000004	0.047848408200000005	-0.0026149768	0.0337083467	-0.016261543	0.045919146900000006	-0.0095060829	0.0852600589	-0.0233330761	0.0292809347	-0.0080897713	0.07874968389999999	-0.0182322539	0.13044054189999998	-0.045010825899999996	0.0694308156	-0.08334184530000001	0.0413538416	-0.0490641937	0.0832879007	-0.1060471259	0.1106666836	-0.0196040585	-0.1091174061	0.0389725708	0.0116852681	0.10227978480000001	-0.0396130657	0.048019155	0.0033491382000000003	0.0368912585	-0.0370896862	-0.0668943605	0.0476567092	0.05505732730000002	-0.0213026315	-0.0637294494	0.0506943702	-0.0223057926	0.048383680199999994	-0.0073114829	0.0253773833	-0.0363382945	0.049191640999999994	-0.0433733165	0.0430176455	-0.0296596564	0.0293086778	-0.0987972042	0.024925229	-0.0369747839	0.0486427424	-0.0286258754	0.0198763553	-0.052926082400000005	0.0168572965	-0.0247829569	0.0716736276	-0.0687302203	-0.0290262612	0.0226287432	-0.0189349824	0.026387010699999998	-0.0361774518	0.0316051679	0.00021609380000000002	-0.0834735251	0.0271647819	-0.08728739070000001	0.0336971904	0.032341005	-0.036494892200000004	0.0011631806	0.07449458980000001	-0.0264016981	0.0097268165	0.025166480699999997	8.18855e-05	-0.0216532571	0.016357189299999998	0.0654050834	-0.0195524791	0.06454103259999999	0.007451200600000002	0.08442941150000001	-0.0061181652	-0.0532619768	0.0459480198	-0.022475976	-0.0193546176	0.0091880358	0.049615922800000004	-0.0547790959	-0.0082114823	0.0344613781	0.0317637165	0.064005072	-0.0373732965	0.06702222719999999	0.0116042329	-0.0419775259	-0.0692172645	0.0272080625	0.029925869100000002	0.0007700745	-0.0286787482	-0.0828540292	0.0073065543	0.0361365428	-0.035181219900000005	-0.0442972741	0.00016710080000000002	0.030705938	0.0093939443	-0.044797240999999995	-0.0201824973	0.017265698700000002	0.054034006100000004	0.00398419	-0.0554398508	-0.0001029336	0.0364001963	-0.0671089357	-0.0101722972	-0.056667210999999995	0.0521049637	-0.0163350058	-0.0152116027	0.0647520397	0.0647509864	0.06474923099999999	0.0647467733	0.0	0.0	0.0	-0.00784774	-0.0078582562	6.158702310760001e-05	6.175219050483844e-05	0.0445703	0.044580015650000006	0.001987377795354245	0.00198651164209	0.0631404	0.06313062404	0.003985475691679826	0.00398671011216	-0.000251516	-3.4532999999999976e-05	6.326029825599997e-08	1.1925280889999986e-09	-0.000480737	-0.000245873	2.31108063169e-07	6.045353212899997e-08	0.0	0.0	0.0	0.0	0.0
