csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
22012.724609375	n/a	484560044.72818375	n/a	17036.8359375	n/a	n/a	290253778.7612915	16548.185546875	n/a	273842444.89380264	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.22872e-08	n/a	n/a	1.5097528384e-16	-0.0188484	n/a	0.0003552621825600001	n/a	-6.899510000000001e-08	n/a	4.760323824010001e-15	n/a	0.0	n/a	0.0	n/a	7.57728e-05	n/a	5.741517219839999e-09	n/a	7.340659999999997e-05	n/a	5.3885289235599955e-09	n/a	0.0	0.0	0.0	0.0
21593.412109375	-419.3125	466275446.5253028	175822.97265625	17039.529296875	2.693359375	7.2541847229003915	290345558.65906143	16437.541015625	-110.64453125	270192754.64035416	12242.212295532228	1.206021	33.295165999999995	0.0437951512823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.22872e-08	1.5097528384e-16	0.0	0.017487700000000002	0.036336099999999996	0.00030581965129000005	0.00132031216321	0.0	6.899510000000001e-08	0.0	4.760323824010001e-15	0.0	0.0	0.0	0.0	-0.0	-7.57728e-05	0.0	5.741517219839999e-09	0.0	-7.340659999999997e-05	0.0	5.3885289235599955e-09	0.0	0.0	0.0	0.0
21416.83203125	-176.580078125	458680694.254776	31180.523990631104	17041.68359375	2.154296875	4.6409950256347665	290418979.7094879	16385.662109375	-51.87890625	268489922.76260763	2691.420913696289	1.364396	37.667503	0.044827170000000006	-0.0344369287	-0.1070102371	-0.0968900494	-0.0048995188	0.0480973166	0.007049977900000001	-0.0611459265	-0.039602176600000004	0.05033095730000001	-0.0736378291	0.0521839587	-0.08487471740000001	0.0752102499	-0.0344385102	0.0273879875	-0.0616428917	0.0033523318	-0.0424042214	0.0260624707	-0.012653348500000001	0.0125875368	-0.1195716367	0.11236584890000001	-0.07642052	0.0628965957	-0.0201052244	0.0414620464	0.0097511396	-0.15009306449999998	0.0829694985	-0.0812831929	0.023434367999999997	-0.0334416004	0.0136982064	-0.06802096440000001	0.0507730008	-0.0626818409	0.0204238858	-0.010369657	0.0088813796	-0.0528093373	0.008596348299999999	0.0059210689000000006	0.0001749479	-0.0381678607	0.0106298226	-0.0060361262	-0.007796835699999998	-0.0159491257	0.0041804014	0.0540220481	-0.0393420642	0.0573457937	0.0204182201	0.12212777710000006	-0.0270243528	-0.0517586545	0.039927167	-0.0093436843	0.0065058241	-0.030528554	0.0535360892	-0.09329467710000001	0.04457033480000002	-0.0989647016	0.042240626600000004	-0.0913593143	0.0751682274	-0.1185285904	0.0361757894	-0.013346534399999999	0.0467619986	-0.0444045578	0.0065589827	-0.0238453196	0.0643081566	-0.0396099277	0.0449481241	-0.0415549599	0.0395556906	-0.0837307622	0.0461272851	-0.0405109781	0.0166388232	-0.0736889122	0.0577485647	-0.0082323563	-0.0255420818	0.0873307408	-0.000937876	-0.1120640002	0.0250301415	-0.008557616700000001	-0.060109692699999995	0.0184008083	0.060525629000000004	-0.0616626701	0.035578447799999996	0.0198831139	-0.015120805900000001	-0.0694304127	0.046327175899999996	0.04939483150000002	-0.06183047150000001	-0.0341932633	0.10895316710000001	-0.1245885476	-0.0571428014	0.1099360995	-0.0371845521	-0.0182728518	-0.12136972230000001	0.057908965300000004	0.0185345485	-0.0572445304	0.043491761	0.0937527943	-0.0013122635	-0.042252590199999995	0.07643261030000001	0.0082853511	0.0112668179	0.0408468257	-0.0477469004	0.0934506672	-0.014831151200000003	-0.0043391714	-0.0050150977	-0.0255068244	0.0267555085	0.0749850915	-0.004801589	-0.042275117699999996	0.0361267939	0.0030790634	0.0131199608	0.1106421351	-0.0665945913	-0.020651201799999998	0.049247592199999995	0.029723859100000007	-0.07892932450000001	0.0018838309	0.043689380800000004	0.0273764661	-0.1007268733	-0.0019203191	-0.0119423471	0.0665100793	0.0445997987	-0.0266931111	-0.0208158175	-0.0016051226999999999	0.0398129931	-0.1341426076	0.16106704300000002	-0.0920688066	0.0415878243	-0.0346221548	0.0026883232	-0.0104732734	0.1174112042	-0.1306295865	0.0241701321	-0.0752359855	0.12731015199999998	-0.1613006556	0.19670182390000002	-0.0268660459	0.0554226954	-0.0047141687	0.07390843450000001	-0.0359890367	0.09727855349999999	-0.026934990699999998	0.1199121331	-0.1825811902	0.0232371287	0.0079833224	-0.0988970267	0.0799107977	-0.1068315525	0.007488879	-0.0237070537	0.1074202762	-0.0435347308	0.0511132199	-0.0644660698	0.0582279233	-0.0055843874	0.0392362686	-0.0679014569	0.0015468309	-0.1263371505	0.0354429444	-0.031264919700000005	-0.0504631105	0.0305523369	0.0056604524	-0.0094409548	0.0472289086	-0.0594935363	0.0739388319	-0.0118130549	0.0411468038	-0.0099765731	0.0405875328	-0.0532568918	0.0013328897	-0.09894843939999999	0.06255527129999999	-0.0423118736	0.0323759508	0.1180429075	-0.0062058813	0.0265207292	-0.0406034664	0.0314802981	-0.049783780599999994	0.0104599826	-0.008181508	0.0386701408	-0.012809768400000001	0.048171585499999996	-0.041997680499999995	0.0377546317	-0.023786333	0.0209657312	0.0032066921	-0.022140077999999997	-0.049196789299999995	0.0735701748	-0.0231376235	-0.0146176347	0.07662401070000001	0.0085500914	0.048846473200000004	-0.0805203579	0.0289614554	0.0187942293	-0.017634791299999997	-0.07934006730000001	0.0472791655	-0.0689915009	0.009083296	-0.0010766709	0.0073860718	-0.0425938707	0.030194133999999997	-0.0403003152	0.0008779588	-0.042428887	0.0297231321	-0.025339609	0.11725124070000001	-0.010943528000000001	0.0190880191	-0.0105886159	0.0682043663	-0.0235134898	0.0046406091	-0.0896107934	0.0907225533	-0.1446230418	0.026513553399999997	-0.13385007210000002	0.0694519623	-0.024139681800000003	0.0047884903999999995	-8.45123e-05	-0.0993066967	0.0185640457	-0.1054324192	0.0342827552	-0.06519205759999999	-0.09225826890000001	0.078318595	-0.0039065956	-0.0607530562	0.022155442799999998	0.0495880634	-0.0320763529	0.0187794661	0.0001711488	-0.059707569	0.0445459007	0.0155270353	-0.0306366834	-0.030169360299999996	0.0884289981	0.0365110254	-0.04713084360000002	-0.0170203681	0.0355460109	-0.033116125499999996	-0.0242405077	0.054445379	0.1048861964	-0.0316249301	0.0392065094	0.1080928508	-0.0224104992	-0.032073002	0.0417320725	0.004503349	0.0568686329	-0.0065903444	-0.0205421011	0.0213730364	0.036890123	-0.008421876600000001	-0.0027319904	-0.0548500695	0.08836741199999999	-0.037322407200000005	-0.0641333201	0.0589271062	0.060659039299999995	-0.050036512699999994	-0.0097434553	-0.0761370029	0.0487092813	0.0961610354	-0.0325669563	-0.08852280109999999	0.06263330519999999	0.0612945009	0.0059520136	-0.0151645949	-0.0639805282	0.0658024019	0.0194898467	-0.0430034635	-0.0013178794	-0.0197062839	-0.11001327779999999	0.033009481800000004	0.0046833332	0.0646842735	0.0646832257	0.0646814794	0.0646790346	0.0	0.0	0.00391342	0.00391342	1.53148560964e-05	1.53148560964e-05	0.0332415	0.0157538	0.00110499732225	0.00024818221443999994	0.0139404	0.0139404	0.00019433475216	0.00019433475216	0.0	0.0	0.0	0.0	0.000224391	0.000224391	5.035132088099999e-08	5.035132088099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21153.9765625	-262.85546875	447490724.4067993	69092.99745178223	17043.025390625	1.341796875	1.8004188537597656	290464714.46548843	16348.595703125	-37.06640625	267276581.4642372	1373.918472290039	1.353713	37.372585	0.08186734379999999	-0.017402053400000003	0.0477877903	-0.0794933003	-0.0624452684	0.0333554679	0.023159088300000002	-0.0014495704999999998	-0.0492228216	0.1241657615	-0.0075191816	0.0231673652	0.06995316160000001	0.0413182451	-0.0495242138	-0.0089790114	-0.07477350320000001	-0.0203092915	-0.0320311714	0.0074223423	-0.0003254771	-0.043067924699999996	-0.061387336699999996	0.15301121380000002	-0.047802326	-0.0103058336	-0.0876597459	-0.0184218656	-0.0138678344	-0.0966379839	0.0644136941	0.0196739236	0.0172528097	-0.0500408308	-0.0249898104	-0.0423438532	0.0702725914	0.1053450773	-0.0620670436	-0.024968630099999996	-0.0006322221	-0.07125320269999999	-0.0256769521	0.039797966000000004	-0.0355621091	0.00594568	0.0091117649	0.0037271956	-0.0642944094	-0.0460228191	0.0084494369	0.0054093863	-0.0517083583	-0.08411064130000001	-0.0901503811	0.0796045985	0.0033689447	0.0117016044	0.0066916009	0.014520813700000001	-0.0234519978	-0.0048089179	0.0100665587	-0.0178871351	-0.0424955904	-0.017753390600000002	0.07999153269999999	-0.0278842566	-0.0200907205	-0.0578596095	-0.0654951021	4.327350000000001e-05	-0.050116330599999995	0.0205418936	0.0176972304	-0.0643626461	0.0138680455	-0.0659488983	0.0169359658	-0.0919313457	-0.1166647571	0.0289393379	0.022108715600000002	0.053697466500000006	0.1068564828	0.016304246499999998	0.00037229769999999997	-0.0315461008	0.0741578017	-0.1083837438	0.0369050477	-0.0618343191	-0.012902971200000002	0.08916001970000001	0.0398747746	-0.0186063403	-0.0224272386	0.0076181832	-0.0304568025	0.0005110205999999999	0.0018902967	-0.0061276297	0.0143632827	0.0147064344	-0.0536253167	-0.060676805099999995	0.051113383	0.0172648819	0.0019978397	-0.06623331360000001	-0.0692327496	-0.0507748605	0.0061735244	0.06132233440000001	-0.092723595	-0.0271748019	0.0337344755	0.046625289699999996	-0.0736765298	0.048512118099999994	-0.0265308813	0.0111820354	0.0094419695	0.062887919	0.0358661518	-0.0268476822	0.032211887599999996	0.0593728753	0.0202916881	-0.0768053197	-0.030934248900000006	0.0246862458	0.0123270858	0.0080343936	0.0257763922	-0.1347462771	0.064533273	0.1073868843	-0.024135411699999998	0.019531003300000002	-0.0501688426	0.00034743430000000003	0.027557946200000003	-0.043457214400000006	0.0101445412	-0.0093086743	0.0309702807	-0.0757550095	0.0316000704	0.0200580693	-0.021323884300000002	-0.0587897858	-0.0037155324	0.051953025199999996	0.0231582605	0.0278696412	0.1219084832	-0.08183295360000001	0.0525868603	-0.0382628254	-0.022615937599999997	0.009082883100000001	0.11028287199999999	-0.0387949945	0.109311674	0.0337244644	0.0119490916	-0.0546598386	0.1255645829	0.029605220800000002	0.0405037248	0.005726961899999999	-0.0141364298	-0.027427914100000002	0.06638863490000001	-0.0347982586	-0.0584714858	-0.0452049303	0.0374056947	0.0455313566	0.0248721038	-0.0255646634	0.014029348600000002	-0.11435961859999999	0.0002582902	3.47021e-05	-0.021751609900000003	0.0453518345	-0.0135124016	-0.051022749699999995	-0.0721390071	0.0274243742	-0.0059690191	-0.0407519672	-0.06505026230000001	-0.021930671800000003	0.0154459821	0.0014378939999999999	0.060776203200000004	-0.046988661699999996	0.06685695400000001	-0.041920495	0.0075331211	0.0467920421	-0.0071936088	0.0308492198	-0.007182960400000001	0.0162289296	0.0168652746	-0.059688651900000014	-0.0946386011	0.0619579714	0.029147079	0.0941238783	0.0816708594	-0.016545310900000002	-0.0482428635	-0.0303560441	-0.053939530199999995	0.046599850899999996	0.08361786809999999	-0.0293690245	0.0579755059	-0.0059730013	-0.0080969223	-0.030002245099999998	-0.0305448098	0.0988427243	0.008700678	-0.02989532	-0.0647674194	0.0158115559	-0.0739098963	0.0116055529	0.051082635099999996	0.0022884433	0.0659162774	-0.0229585827	0.0172004307	0.0216570171	0.0271009861	0.046963448899999996	-0.0328529281	0.0103501389	0.050380334900000004	-0.0354856754	-0.039727304399999996	0.021015947400000002	-0.022054596099999997	-0.0315940544	0.0400411767	-0.007920277600000001	-0.0756789782	-0.0029567327000000003	-0.0084182049	0.0159414043	-0.037544725	0.0655503445	0.015974055900000003	0.0271625057	-0.0349267591	-0.0364279199	0.013994965	-0.10348874150000001	0.0505306663	-0.0173511208	-0.084944474	-0.0359953302	0.0645718734	-0.0158368548	0.1236612064	-0.1147945407	0.0539344941	0.0432581101	-0.0992280419	-0.0020043563	0.024451541099999998	-0.032193614	0.0285046721	-0.0385974127	0.0706670211	-0.0248174471	0.0446366099	0.005637701899999999	0.0403487909	0.1378794773	-0.0013928214000000002	0.028007105600000002	0.0635940131	0.0720841984	-0.010387234399999999	-0.0089899632	-0.0323001574	-0.0219428498	0.031437712799999996	0.077282596	-0.0137430291	0.059516219	0.0096960348	-0.0240863231	-0.0652257787	0.0112467418	-0.0320677366	-0.0255477408	0.047977838700000004	-0.0839133474	-0.045880680199999996	-0.019374474699999998	0.025431887599999998	0.09071405910000001	0.0178004953	0.1033902998	-0.0193668053	0.0536213797	0.0094207929	0.0389449951	0.0033818192	0.0094816122	0.0415102605	0.0397984817	-0.0787073636	-0.0196446499	0.061902658	0.0334325867	-0.0158968738	-0.045971463600000005	-0.0045134499	0.0136332931	-0.1091159958	0.031926957799999996	0.046509286500000004	0.0559478195	-0.005437835500000001	-0.008253634499999999	0.0472084995	-0.022289227999999998	-0.0691242437	-0.019662408500000002	-0.0033472263	0.0646814794	0.0646720496	0.06465633429999999	0.0646343351	0.0	0.0	-2.41738e-05	-0.0039375938	1.550464493379844e-05	5.843726064400001e-10	0.033243	1.5000000000015e-06	0.0011050970490000002	2.2500000000045005e-12	0.0670062	0.0530658	0.00448983083844	0.0028159791296400003	0.0	0.0	0.0	0.0	0.000499529	0.000275138	2.4952922184099997e-07	7.570091904399997e-08	0.000222111	0.000222111	4.9333296321e-08	4.9333296321e-08	0.0	0.0	0.0	0.0
