name	intensity-avg	volume
Left-wm-bankssts	96.8422	2740.5
Left-wm-caudalanteriorcingulate	102.9232	2423.8
Left-wm-caudalmiddlefrontal	96.4455	6702.3
Left-wm-cuneus	89.0143	2183.9
Left-wm-entorhinal	78.658	674.7
Left-wm-fusiform	88.8306	6054.5
Left-wm-inferiorparietal	98.7696	9283.6
Left-wm-inferiortemporal	89.615	6443.3
Left-wm-isthmuscingulate	100.0659	3246.1
Left-wm-lateraloccipital	91.6612	8326.9
Left-wm-lateralorbitofrontal	92.7297	6194.7
Left-wm-lingual	85.1795	4013.7
Left-wm-medialorbitofrontal	91.9496	3515.9
Left-wm-middletemporal	88.4607	5252.8
Left-wm-parahippocampal	87.5959	1157.7
Left-wm-paracentral	93.689	2996.6
Left-wm-parsopercularis	94.7501	3248.9
Left-wm-parsorbitalis	84.1813	886.6
Left-wm-parstriangularis	96.3652	3097.0
Left-wm-pericalcarine	84.3931	2314.0
Left-wm-postcentral	91.18	6301.5
Left-wm-posteriorcingulate	100.9181	3854.0
Left-wm-precentral	93.0687	11645.0
Left-wm-precuneus	98.2767	8097.4
Left-wm-rostralanteriorcingulate	100.0798	1970.7
Left-wm-rostralmiddlefrontal	94.9434	10107.6
Left-wm-superiorfrontal	93.2159	16327.8
Left-wm-superiorparietal	95.9356	10570.6
Left-wm-superiortemporal	94.45200000000001	8005.5
Left-wm-supramarginal	97.3692	9789.8
Left-wm-frontalpole	86.4693	315.5
Left-wm-temporalpole	72.0097	556.7
Left-wm-transversetemporal	98.1425	764.8
Left-wm-insula	93.647	8631.7
Right-wm-bankssts	95.1684	2862.1
Right-wm-caudalanteriorcingulate	104.137	2793.2
Right-wm-caudalmiddlefrontal	95.5572	6101.7
Right-wm-cuneus	90.5157	2154.2
Right-wm-entorhinal	77.2408	656.6
Right-wm-fusiform	87.3754	5342.6
Right-wm-inferiorparietal	95.2372	12295.7
Right-wm-inferiortemporal	84.7537	6233.6
Right-wm-isthmuscingulate	100.58200000000001	3010.2
Right-wm-lateraloccipital	91.4978	8752.4
Right-wm-lateralorbitofrontal	94.6808	6318.8
Right-wm-lingual	86.2847	5643.4
Right-wm-medialorbitofrontal	91.1002	3136.4
Right-wm-middletemporal	85.4861	5726.6
Right-wm-parahippocampal	87.7144	1577.3
Right-wm-paracentral	95.0779	3924.4
Right-wm-parsopercularis	95.4692	2940.3
Right-wm-parsorbitalis	85.6318	1047.4
Right-wm-parstriangularis	93.9747	3144.0
Right-wm-pericalcarine	86.368	2285.1
Right-wm-postcentral	89.8064	6607.3
Right-wm-posteriorcingulate	100.3735	3899.7
Right-wm-precentral	92.6262	12374.8
Right-wm-precuneus	97.522	8546.3
Right-wm-rostralanteriorcingulate	100.6862	2218.2
Right-wm-rostralmiddlefrontal	94.1503	10470.2
Right-wm-superiorfrontal	92.7026	15405.1
Right-wm-superiorparietal	96.66	9633.7
Right-wm-superiortemporal	89.0363	5932.1
Right-wm-supramarginal	95.3147	8078.7
Right-wm-frontalpole	86.676	284.1
Right-wm-temporalpole	75.6268	522.2
Right-wm-transversetemporal	96.9243	768.8
Right-wm-insula	91.3462	9477.8
Left-UnsegmentedWhiteMatter	100.0797	23775.0
Right-UnsegmentedWhiteMatter	99.5385	24098.5
