csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
33157.92578125	n/a	n/a	1099448042.1148834	20038.171875	n/a	401528332.092041	n/a	21439.291015625	n/a	n/a	459643199.2526589	n/a	n/a	n/a	-0.075757138	-0.0978272903	0.0602617751	-0.1348441909	-0.014110103600000003	0.0337918276	-0.0091766876	-0.1547194623	0.039277688	-0.096763208	0.0168426212	-0.045272529000000006	0.023134195899999998	-0.154188377	-0.07212550429999999	0.10425984349999999	-0.06466979169999999	0.0370559064	-0.0546811034	0.0401534805	-0.025591035800000002	0.07136487150000001	-0.0433002952	0.0604633274	-0.0366872341	0.0483210164	0.0282166035	-0.10117943310000001	-0.1123355773	0.0419141606	-0.1063901709	0.0015799385	-0.0122327622	0.12673384640000002	-0.0311876753	0.0372242166	-0.0996286501	0.09633815289999999	-0.1008616404	0.053759466900000004	-0.0030510108	0.0834372998	-0.0578732171	0.0517057971	-0.014623297	0.0374680875	-0.034958740499999995	0.0030785788	0.034531923799999996	-0.1738029989	0.0761506564	-0.0197407777	-0.1377565264	0.014482626200000001	0.0412951448	-0.09065414769999999	-0.014576473700000004	0.0200691303	0.0011856447	0.0628127772	-0.0069649538	-0.0680026123	0.064463519	-0.1005936074	-0.0163252757	-0.0255489532	0.0992652309	0.015738748400000002	0.0830517314	-0.0645554291	0.1058891394	0.007430460799999998	0.0977525764	-0.0024886053	-0.0061240446	-0.11293286820000001	0.09654278640000001	0.0356240932	0.1405894683	-0.0780552149	0.114354596	-0.0691639167	0.045447233899999995	-0.1597050769	0.1937481201	-0.152001633	0.0457083936	-0.012941294499999999	0.0084753599	-0.0545078059	-0.021653018399999998	0.1047059502	-0.0872382878	0.0858443985	-0.10380845289999999	0.0454093639	0.1154500766	-0.0927535395	0.0092870337	-0.0184749249	0.061087128899999996	-0.0518644008	0.0013163017000000002	-0.0134446578	0.1149081095	-0.0487664786	0.0603878975	0.019805229	-0.050415292300000004	0.0461242709	-0.08007549929999999	0.0200528505	-0.1125388195	0.0388946888	-0.1404962337	0.0483177123	-0.0041968632	0.0056421443000000005	-0.0106587049	0.0573202048	-0.0932748976	0.0060968628	-0.11716866470000001	0.06687067769999999	-0.0987314246	0.1075685077	-0.08126261629999999	0.0833564328	-0.057650468499999996	0.0053499435	0.007162321899999998	-0.023263824300000003	-0.015851581899999998	0.1013137445	-0.0306251843	0.0439922362	0.0240138804	0.0232716679	-0.14878238289999998	0.1038479142	-0.0155368733	-0.0126651301	-0.0574360597	0.0123760101	0.044164244400000004	-0.0366406847	-0.0514540909	-0.019824003899999998	0.006385049100000001	0.0566409777	-0.0177228915	-0.0266694419	-0.052249351500000006	0.0310467075	0.060158985199999994	-0.0129932007	-0.0405852755	0.10179297779999999	0.0865041328	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.016267700000000003	n/a	0.0002646380632900001	n/a	-0.07639349999999999	n/a	0.0058359668422499995	n/a	0.008805459999999998	n/a	7.753612581159996e-05	n/a	0.000533251	n/a	2.84356629001e-07	n/a	0.000449714	n/a	2.0224268179600003e-07	n/a	0.000630072	n/a	n/a	3.96990725184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32931.2265625	-226.69921875	51392.53578186035	1084465682.9107056	20027.87890625	-10.29296875	401115933.4834137	105.94520568847656	21380.689453125	-58.6015625	3434.1431274414062	457133881.4909706	1.711238	33.937836	0.0909183414	-0.0171597315	0.045829818700000004	0.0234842919	0.1003054305	-0.0825090404	-0.0249397213	-0.0266755896	0.052197636	-0.011143451399999999	-0.10925566269999999	-0.0149077258	-0.032968815	-0.11733880320000001	0.0010702593	-0.1854677945	-0.0601210692	0.1392994256	-0.007000063199999999	-0.23307699850000002	0.0648972889	0.038530910099999996	-0.0382395824	0.0279186875	-0.0033507214000000002	-0.05670210780000001	-0.032181272999999996	0.0102070938	0.0241960855	-0.038185728700000005	-0.022783307000000003	0.0561215191	0.0439541784	0.0011626531	0.040272817200000005	-0.010473151600000001	-0.08537846560000001	0.021246703500000002	-0.0409062893	-0.0095638838	-0.002939952	-0.12490694880000001	-0.134967102	0.0575592807	0.022360889199999998	0.045773521500000004	-0.0755027683	-0.005848470600000001	0.0391884053	0.013625527	-0.0784001636	-0.0671404643	0.0939397966	0.042054015199999996	0.0517526224	0.0155531214	-0.0264184343	-0.052821696200000004	-0.1099018651	-0.0273614378	0.0750323055	0.1152237767	0.0370955807	-0.0364631173	0.0348555334	0.049742467	-0.0329570952	-0.0216989628	0.0376063488	0.021977124599999998	0.0517286179	0.047490890099999995	-0.04069056	-0.0282348269	0.021686612	0.0837032216	-0.0280121789	-0.052194734900000005	0.0445227657	0.017751239499999998	0.015882753899999998	0.0366379109	0.0697059993	-0.1266163256	0.0361987559	0.0302812755	-0.1389170409	-0.10373877710000001	0.0802442385	-0.0142629273	-0.0029947038	0.0095085601	-0.0797628539	-0.051420697	0.1138486909	-0.10131413689999999	0.1392371208	0.021953743300000002	0.0897103604	0.095086684	0.148052609	0.0301929699	0.034528539500000004	0.0673994354	-0.0837398283	0.006538439300000001	-0.0877877964	0.0302275823	-0.04384054	-0.0360907341	-0.0053915191000000005	0.1141477195	-0.0103250377	-0.026426201899999998	0.0016982770000000002	-0.0669679826	-0.0399028639	-0.0717766725	0.13115994820000001	0.015537347	-0.0757719107	0.0794928516	0.0421599936	0.08766574630000001	-0.0766634432	0.0194408877	0.0060461861	-0.0236631589	-0.0999308709	0.0691854925	0.0322705383	0.0183222124	0.0331529588	0.0165657992	-0.0273952635	-0.0604446767	0.014533325	-0.0701889681	0.0594525453	-0.0250560456	-0.042609542	0.06044271	0.0642946464	0.10597261849999999	-0.0180358697	-0.014710978100000001	-0.029457043	0.0681203459	0.159659019	-0.0364366925	-0.0778602368	0.0727657118	0.0276130296	-0.0417094794	-0.0196139547	0.0854775422	-0.0571130114	0.0735870832	0.0701773693	-0.083287377	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.00740487	-0.008862830000000002	5.48320997169e-05	7.854975560890003e-05	-0.0332934	0.04310009999999999	0.00110845048356	0.0018576186200099988	3.2348600000000004e-05	-0.008773111399999997	1.0464319219600003e-09	7.696748363680992e-05	0.0005780609999999999	4.4809999999999945e-05	3.3415451972099994e-07	2.007936099999995e-09	0.000536025	8.631099999999994e-05	2.87322800625e-07	7.44958872099999e-09	0.000157547	-0.000472525	2.23279875625e-07	2.482105720900001e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32909.41796875	-21.80859375	475.6147613525391	1083029791.0418854	20003.703125	-24.17578125	400148138.7131348	584.4683990478517	21406.15625	25.466796875	648.5577430725098	458223525.39941406	1.259842	24.985609	0.050113688799999986	0.0732871662	0.0824895813	0.0043585457	0.0415956692	0.0686400717	-0.0629729651	-0.10802583380000001	0.0785584778	0.048303083600000005	-0.0355028409	0.0794511173	-0.0212858108	0.0005863487	0.049722990999999994	-0.09558359710000001	0.1008390422	-0.09788286539999999	-0.001517631	-0.0382707929	-0.016897472	-0.112312015	0.038603196400000005	0.1028558582	0.035059183	0.0634548578	0.0323841963	0.013285460800000001	0.046189100999999996	0.0904080682	-0.006200471	-0.0949576282	-0.056779520800000004	0.0859185942	-0.08613969	-0.0216883169	-0.0261774007	0.0042692885	0.0144533889	0.08685336869999999	0.1561647936	-0.0313206331	0.07986481150000001	-0.0850967851	-0.0380353732	-0.0378803164	-0.0695936394	0.0036386187	0.062338255599999996	0.0636965745	0.0587187861	0.029237917599999996	-0.0106746576	0.0465560982	-0.083887776	-0.046466579699999996	-0.0898416774	0.10389698609999999	-0.06937411639999999	0.0370249422	0.0470954233	0.035536113	-0.0563982718	-0.025250389300000002	-0.0579990238	-0.0627570524	-0.0384299252	0.0352446377	0.0453114924	0.1227171827	0.026885650499999997	-0.1077649252	-0.0330181118	-0.0146914214	0.022995703399999998	-0.0112494424	-0.0698876019	0.0063452226	-0.0140489096	-0.0925531443	0.0404498116	0.0462680781	0.0117525347	-0.0695049019	-0.0585246146	-0.0079615546	-0.0433187332	0.0848603549	-0.040036651	0.0230847274	-0.102884424	-0.0535367374	-0.1035149267	0.098273456	0.0334188174	-0.027680967999999997	-0.0096256792	-0.065857415	-0.0984240429	0.054513161100000006	-0.0831096732	-0.0073674165000000005	-0.0105760392	-0.10787531	-0.061265377999999995	-0.0492023306	0.0215817284	0.1228968532	0.027724917400000004	-0.008566930799999999	0.0044253202	-0.0116462853	-0.056036752800000006	0.034722706	-0.014368508500000004	0.0036634717	-0.08401568960000001	-0.0325979448	-0.13167457859999998	0.0098775025	-0.016535264299999998	0.0685539813	0.18277429829999997	-0.062452975599999995	0.004498332	0.0083921728	0.0376704406	-0.0840757114	-0.044147543	-0.0296102815	0.0480909343	-0.049705064900000005	-0.062289644400000004	0.04091003	-0.0009822367	0.042283889299999995	-0.1072334726	-0.1218161457	-0.1236129314	0.0366883583	-0.0623460264	-0.020545360500000002	0.0806233699	0.0143545675	0.0007844639999999999	0.0620061095	-0.0420308722	0.0197041268	0.09597483230000001	0.0604596207	0.0927852525	-0.0759974436	0.0187326499	0.0209720563	0.0840140477	-0.0031636453	0.0947732341	-0.012568092	0.1427706632	-0.09454910970000001	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.018308900000000003	0.010904030000000002	0.00033521581921000016	0.00011889787024090005	-0.0112758	0.0220176	0.00012714366564	0.0004847747097600001	3.22898e-05	-5.880000000000696e-08	1.0426311840399998e-09	3.457440000000818e-15	0.000617135	3.9074000000000046e-05	3.80855608225e-07	1.526777476000004e-09	0.000407373	-0.00012865199999999993	1.6595276112900006e-07	1.6551337103999984e-08	0.000333661	0.00017611399999999995	3.101614099599998e-08	1.1132966292099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32863.828125	-45.58984375	2078.433853149414	1080031199.029541	19997.603515625	-6.099609375	399904146.36813736	37.20523452758789	21384.373046875	-21.783203125	474.50793838500977	457291410.607914	1.362027	27.012177	0.0460648592	0.0425150818	-0.0383827676	0.0404731105	-0.0629202859	0.045645922900000004	0.052417201	0.050966140199999996	-0.00038716849999999997	-0.0035125317	0.0378920098	-0.0144462136	-0.022371810099999997	0.0765569111	0.0191154837	0.0216271992	0.0011007066000000001	0.006954205600000001	0.021924751200000002	-0.0332720938	0.025299035499999997	-0.07556137190000001	0.022821872400000002	-0.0610404139	0.0344903162	0.0486919875	0.0634365588	0.0040338263000000004	-0.0834541818	0.0753796917	-0.0592748498	0.06559640679999999	-0.0957737645	0.007749031	-0.0033517971	0.07324901660000001	0.0434895208	0.0027260058000000004	-0.0050232957	0.1296495248	0.0225038941	-0.1027811278	-0.0647022661	0.0506772118	-0.0834398475	-0.0226175062	-0.0310574	-0.1002035286	0.006438019200000001	0.022135198300000002	0.0892843087	0.0396685201	-0.1391003274	0.034024021200000004	0.037499837200000004	0.0272083091	-0.012930473999999999	-0.0005329146	0.014959903899999996	0.11533042859999999	-0.0665584257	-0.0068102072	0.039247587	0.0083569401	0.027509055499999997	-0.0827453773	0.0050217545	0.1048243715	-0.0506046393	0.0769368325	-0.0792110389	0.06837977940000001	0.034955504	-0.0317115476	0.045718590700000006	-0.009699046999999999	0.1465186976	-0.0815804684	0.0968492764	-0.0175295496	-0.0462039325	0.0525053105	-0.0040945875	0.096028424	0.0472670229	0.06133178120000001	-0.0179634625	0.0084559422	-0.0545664826	-0.0257097066	0.0623199437	0.0083443996	0.0243872346	0.0233033523	-0.059842323899999994	-0.0073677994	-0.0776607784	-0.0100221162	0.020449664	-0.0430775333	0.0169812282	0.0670320783	0.0324148015	-0.0309050064	-0.0607819832	0.1135085222	0.0396214955	0.0484612898	0.0204910053	0.0298831225	-0.006807868000000001	0.097198274	-0.05316398519999999	0.057242429000000004	-0.0088964974	-0.034131287999999996	-0.030397479900000007	0.09771484150000001	-0.05604716059999999	-0.1260099376	-0.11523614089999999	-0.0001225169	0.0453276766	0.0166623899	-0.0542005963	0.0396476215	0.0106719433	0.0129293181	0.0616343716	0.0532193699	-0.011207077	-0.030190110099999997	0.042376398200000005	0.0063637434	-0.0805045321	0.0020271488	-0.0051474975	-0.0221496479	-0.041084853399999996	-0.0152826068	-0.0637351319	-0.0897216808	-0.0098014986	-0.053281885099999995	-0.007860328599999999	0.13858578470000002	-0.1601217285	0.0381897271	-0.0957855035	0.0541606137	0.0222066701	-0.0171085579	0.0447719017	-0.0002712768	-0.0340499254	-0.044382472199999995	-0.1021999697	0.0730930202	-0.005578528100000001	0.159541175	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.0188317	0.0005227999999999969	0.00035463292489	2.7331983999999673e-07	0.00500122	0.01627702	2.50122014884e-05	0.0002649413800804	2.84006e-05	-3.889199999999997e-06	8.0659408036e-10	1.5125876639999978e-11	0.000306376	-0.000310759	9.386625337599997e-08	9.6571156081e-08	0.000497382	9.000899999999994e-05	2.47388853924e-07	8.10162008099999e-09	0.000149206	-0.00018445499999999995	3.402364702499998e-08	2.2262430436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32884.81640625	20.98828125	440.5079498291016	1081411150.0727694	20029.81640625	32.212890625	401193545.26808167	1037.6703224182131	21392.265625	7.892578125	62.29278945922852	457629028.57055664	1.38626	27.492775	0.0622208606	-0.0763147676	0.0887324642	-0.0074276635	0.0048267	-0.11456828460000001	-0.09236326980000001	0.0048805863	0.0282861145	-0.0224174682	0.0322469876	-0.1004662167	-0.073216848	0.0619918345	-0.03295173	0.028697967999999997	0.032586087400000005	0.0803459346	-0.013791023999999999	0.022717017200000002	-0.1106402375	-0.0800985477	-0.0041130921	-0.0167102047	-0.042482342699999995	-0.0576978102	-0.0198473887	-0.0327482579	-0.0963527797	0.0447134863	-0.0741255002	0.029608770899999998	-0.014380388899999999	-0.0076024740000000006	0.0505347738	-0.0202531623	0.0345632681	0.07714524269999999	-0.0085348673	-0.0076271082	-0.0075908945	0.1026032135	-0.0257870702	-0.0218292005	-0.009629417099999999	-0.1427829132	0.0422527292	-0.030016636	-0.09270911400000001	-0.0156647478	-0.0103123879	-0.143322651	0.0908453709	0.0424909759	0.0543561626	-0.0290905449	-0.0118027661	-0.1170155079	0.1006643589	0.040167395	-0.07152222820000001	0.041204924500000004	-0.0137807059	0.08014424	0.065143462	0.023821006699999998	-0.0048589649	-0.0644620016	-0.0385848704	0.0461902455	-0.1202321001	0.0480579842	-0.032658625	0.0827490117	0.0882384456	-0.0457409242	-0.0164188677	0.039707521	-0.0091059795	0.04334378480000002	0.1052329231	-0.0068416127	0.040162312	0.0315360746	0.056979305	0.0730864366	0.0033527701	0.0138333555	0.1275494956	0.0697069347	0.0011218877	0.0159735128	-0.0526343377	-0.0849744415	-0.12153455380000001	-0.0065351401000000005	-0.0634409904	0.0506280212	-0.058353633700000004	-0.0749292844	0.012215630600000001	0.1034643626	-0.0537245682	-0.0299675853	-0.0675979153	-0.039293399900000005	0.0688529078	-0.1004306197	0.0107313473	-0.0246360542	0.0617942323	0.082655937	0.0828261601	0.0917271019	0.0119640841	0.07468413410000001	0.017956076	0.0648092884	0.06965337419999999	0.0961652194	-0.009620160899999999	0.0054915592	-0.05700134480000001	-0.0291544092	-0.12064708689999999	-0.052837814299999994	0.0059709981	0.0107847797	-0.08396417800000001	0.0128524695	0.0758597523	-0.0825046337	-0.0537797874	-0.0689113009	0.08521144480000001	0.0152702221	-0.0293226734	0.0684421579	0.027808933799999998	-0.0287769126	-0.0158150447	-0.071572521	-0.1232736158	0.0168952447	-0.0350344822	-0.0752965122	-0.0003590264	0.0736827621	-0.033076117200000005	-0.015846678899999998	-0.0574115213	0.0327744434	-0.0378883312	-0.0125642579	0.0621089075	0.0016000249	0.0182574761	-0.040760067000000004	-0.0305376223	0.0738252947	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.0186875	-0.00014420000000000058	0.00034922265625	2.0793640000000167e-08	-0.0344236	-0.03942482	0.0011849842369599998	0.0015543164320324	-0.00915669	-0.0091850906	8.38449717561e-05	8.436588933020838e-05	0.000525172	0.000218796	2.7580562958399995e-07	4.7871689616e-08	0.000499766	2.3840000000000237e-06	2.49766054756e-07	5.683456000000111e-12	0.000197361	4.815499999999998e-05	2.318904024999997e-09	3.8951364320999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32760.392578125	-124.423828125	15481.289005279541	1073243321.8728676	19971.78515625	-58.03125	398872202.32740784	3367.6259765625	21382.953125	-9.3125	86.72265625	457230684.34594727	1.378947	27.347729	0.08988083	0.0596189249	0.06064188440000001	0.0240172013	0.012806247	0.0992532966	-0.0316232162	0.0450748279	0.0154939598	0.0329659379	0.036837375	-0.0733935931	-0.014747324099999999	-0.11070520810000001	0.0361325241	0.0118877054	-0.0073676124	0.0672304371	-0.0580596342	0.027793694900000002	-0.11028648199999999	-0.1249101489	0.0303584224	-0.023944029	-0.0576302016	-0.0492757392	-0.11687715470000001	0.0128283697	0.0968974796	-0.012108438400000001	0.0209491945	0.015191600800000003	-0.0268218971	-0.032682194	-0.0353297628	0.09302518609999999	0.0327807966	0.0134612547	0.0473839793	0.0628004747	-0.0143731037	0.034030922799999995	0.0327036241	0.0053268137	-0.1034189861	-0.0159741183	0.0384982106	-0.0007155313	0.0237376506	-0.1122011102	-0.0219134071	-0.0071913493	0.0169757655	0.0121067372	-0.02453071	-0.022447813100000002	-0.0183251377	-0.0054810245	0.0872186836	-0.057229184599999997	-0.0365699304	0.049409427	-0.014499086599999999	0.058160343499999996	0.1108596449	0.0789469235	0.0360161113	-0.0784445859	-0.11959004869999999	-0.0701203197	-0.110339028	0.054259599699999994	-0.0007667539999999999	-0.0416170768	0.048063599299999996	-0.0969009532	0.0239358501	-0.0270189619	-0.0207867662	-0.0843105193	0.0502193976	0.0428627537	0.0012555583	0.0399139322	0.0504483726	-0.12665132910000002	-0.0390613837	0.0256759809	-0.0873862027	0.0355295546	0.029491859199999998	-0.0331175611	0.0044439265000000006	-0.0314062722	-0.055839956399999995	0.0977614425	0.0480667791	-0.040122418	0.011035241000000001	-0.0025655032	0.0089816135	0.09317179939999999	-0.0752929044	0.026697750299999996	-0.0001817712	-0.17623277469999998	-0.0061743413	-0.0577910591	0.0821125616	-0.0180459272	0.0036713379999999997	0.05899928610000001	-0.0710955934	-0.0693090325	-0.0039631856	0.0754321932	0.017867508100000002	0.0171107973	-0.0514376579	0.0045947607000000005	0.0247097401	0.0565873094	-0.0076487825	-0.0310809138	-0.0404681263	0.0421308883	-0.014599043600000004	0.1624535042	0.0151724879	0.045017656100000004	-0.030676440699999998	-0.028435751699999998	-0.0440271471	0.059282910700000004	0.013080698600000001	-0.0476014182	-0.029580438900000002	0.0457422559	0.0072832993000000006	-0.0302640777	-0.1015972391	-0.0296159953	-0.0252097825	-0.035913402000000004	-0.006387126	-0.056958727	-0.0335761341	0.029640741	-0.0623157549	0.0193126946	-0.0514785238	0.0626680177	-0.0739701842	0.0639487372	-0.0154627227	0.045184578200000006	0.117586394	-0.0147691977	-0.0676715317	0.0162896445	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0136037	-0.005083799999999999	0.00018506065369	2.5845022439999993e-05	0.0138511	0.0482747	0.00019185297121	0.0023304466600899995	0.00652954	0.015686230000000002	4.26348926116e-05	0.0002460578116129001	0.000771599	0.000246427	5.95365016801e-07	6.072626632900001e-08	0.000499766	0.0	2.49766054756e-07	0.0	2.7066e-05	-0.000170295	2.9000387025e-08	7.325683559999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
