csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
22730.123046875	n/a	n/a	516658493.726078	15783.1123046875	n/a	249106634.022378	n/a	16125.8251953125	n/a	n/a	260042238.22977543	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0154672	n/a	0.00023923427584	n/a	-0.166485	n/a	0.027717255225	n/a	-0.254272	n/a	0.064654249984	n/a	0.000210987	n/a	4.451551416900001e-08	n/a	0.00103284	n/a	1.0667584656e-06	n/a	0.000294747	n/a	n/a	8.687579400899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21224.759765625	-1505.36328125	2266118.608535766	450490427.10849386	15732.666015625	-50.4462890625	247516779.9592018	2544.828080177307	15818.642578125	-307.1826171875	94361.16030216217	250229453.01446915	2.617013	67.773163	1.0973444499999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.017153599999999998	-0.0326208	0.00029424599295999987	0.00106411659264	0.16028	0.326765	0.0256896784	0.106775365225	0.295784	0.550056	0.08748817465599999	0.302561603136	-0.0011921900000000005	-0.0014031770000000007	1.4213169961000014e-06	1.9689056933290013e-06	-0.000902864	-0.001935704	8.151634024959998e-07	3.7469499756160003e-06	-0.000124425	-0.000419172	1.7570516558399998e-07	1.5481580625e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20896.244140625	-328.515625	107922.51586914062	436653019.18460464	15690.5576171875	-42.1083984375	246193598.33828068	1773.1172189712524	15727.8837890625	-90.7587890625	8237.157792091371	247366328.48225495	1.2206340000000002	31.610924	0.21162385000000009	0.0210696798	-0.0437471635	0.037653921800000004	0.027499941400000002	0.034105755099999996	0.0215305031	0.0538636029	-1.58493e-05	0.008705671199999999	0.0622722895	-0.1576136343	0.057978706399999996	-0.0018678239	0.06501608730000001	-0.0672597062	0.073454906	-0.0833769072	0.0568635228	-0.0524126692	0.023202657400000003	-0.09487119990000001	0.009385543	-0.1542993805	0.005664560999999999	-0.0827110221	0.0606091807	-0.0077728148	0.0416046431	-0.01751623	0.0039972016	-0.0888463751	0.053126840300000006	-0.0217204833	0.0160726903	-0.051944458	0.0363244771	-0.0775889612	0.0032329891	-0.0206408104	0.1138172993	-0.0519142749	0.0883255754	-0.05033418519999999	0.0440661455	-0.022284730200000002	0.050522481900000006	0.0072824902	0.0295864997	-0.0600065236	-0.0111092584	0.045918374299999995	0.054322808099999995	-0.0218466099	-0.0223610927	0.039774343	0.0445799874	0.0238224731	-0.0631688042	0.009072768299999999	-0.0201952035	0.0351256165	-0.0376811036	0.0043146955	-0.0184988854	0.0078089326	-0.028730381699999998	0.0160794929	-0.08726657539999999	0.0553590925	-0.012910160300000001	0.0989115485	-0.0224855054	0.012422870700000001	-0.0114017123	0.0119785347	-0.0615555785	0.0304610804	-0.019858231100000002	0.040820111	-0.0874156086	0.10665071699999999	-0.036737883	0.057311479400000004	-0.0280900365	0.0244093423	-0.0720609794	0.0132353674	0.0316495549	-0.00032678080000000004	-0.1369128271	0.0231793819	-0.0150197752	-0.06083551650000001	0.0196358416	-0.0526630841	0.0067109425	0.0127056764	0.0010409661	-0.054948284900000005	0.1120657229	0.007517912099999999	-0.0901114702	0.0092046976	0.036998564399999996	-0.030085126400000002	-0.0962607942	0.0285711692	-0.018074436200000002	0.1406674283	0.0047027713	0.0943079485	-0.0091040728	-0.0492074591	0.0730729836	-0.0738403445	-0.009657419	-0.014201451399999999	0.012648811299999998	0.0312018522	-0.0596115236	0.0222675626	0.0144852407	0.0530450252	-0.0644075089	0.0906804599	-0.0339016265	-0.0286772912	-0.0042610389	-0.0012943584	-0.040756037599999996	0.0666144423	-0.0877741678	0.0526239604	0.0390995772	-0.025064141600000003	0.031792954	-0.0415380915	0.0024966452	-0.019722851899999998	-0.0581564942	0.008196179100000001	-0.030349643500000002	0.0570354258	-0.0428208133	0.0964988584	-0.21468269329999998	0.1399123319	-0.0358162454	0.0473327261	0.0355281425	-0.0973513742	0.0571111588	-0.0578754	0.0254729834	-0.1239547359	0.0714390525	-0.0469643317	0.0120544182	-0.0936913952	0.020009138	-0.09804893199999999	0.061998165	0.016358356100000002	-0.051708811699999996	0.029112404100000006	-0.0520170157	0.0101241963	-0.0015647432	0.0076712211	-0.1165858437	0.13751062349999998	-0.0139764594	0.1030758468	-0.0729211046	0.0386791937	-0.0310292399	0.0324344039	0.060194385	-0.0117625127	0.1039635352	-0.0043510247	0.0870839633	-0.0136437278	0.0189969421	-0.0410797152	0.0434650183	-0.0873033998	0.0045345868	-0.0212325388	0.0757287569	-0.0427866837	0.037978115	-0.0008951332000000002	0.0368592498	-0.0248820469	0.0662654477	-0.0322152961	0.0046407601	-0.05961683440000001	-0.0615385519	0.0996210967	-0.0197389243	0.0060898611	0.0535026546	-0.0307662439	0.0181040997	0.0466550716	-0.028041261600000002	-0.08830582949999999	0.0085430949	0.0430689366	-0.0455651475	0.09824279949999999	0.0237206577	0.0213286538	-0.056777250099999996	-0.0602788319	0.0729553879	-0.0519946549	0.0248471152	-0.10223556519999999	0.024055642000000002	-0.0355248191	0.0138100172	-0.0886362686	0.0217556744	-0.044271505999999995	0.01088873	-0.061682567599999995	0.0213747604	-0.026023090099999997	0.049506776399999994	-0.021333305099999998	0.0046215939	-0.0290318752	0.0295599813	-0.0331542343	0.0021786489000000003	-0.018433348999999998	0.0618981754	-0.018547924099999998	0.10094804789999999	-0.022001585499999997	0.0951621984	-0.053037801600000004	0.0002553843	0.0366684935	-0.0091651533	-0.0201741844	0.0479229121	-0.0279492125	0.0076674443	-0.0223586856	0.0249379818	0.0048232429	0.0153769283	-0.0517145959	0.08534342269999999	-0.045839784800000005	0.0308232558	0.006551374	-0.0196957377	-0.0063439030000000006	0.0527085155	0.0749651519	-0.07978233030000001	0.1550191568	-0.025718266200000003	-0.0020915364000000003	-0.0707688667	0.1013291668	-0.0322632162	0.0683358292	0.015270935900000001	0.0203768101	-0.08464789199999999	0.060611511500000013	0.036749457	-0.0805537908	-0.0094363813	0.0882523351	0.0060472751	-0.0324329678	-0.0670814593	0.002678603	0.066550002	-0.0240302722	-0.0424724917	0.0646842735	0.0646832257	0.0646814794	0.0646790346	0.0	0.0	-0.015009799999999997	0.0021437999999999995	0.00022529409603999994	4.595878439999998e-06	0.248971	0.08869099999999999	0.061986558841	0.007866093480999998	0.37013	0.07434600000000002	0.13699621690000002	0.0055273277160000035	-0.00177171	-0.0005795199999999994	3.1389563241e-06	3.3584343039999926e-07	-0.00112778	-0.0002249160000000001	1.2718877284000003e-06	5.058720705600006e-08	0.0	0.000124425	1.5481580625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20831.255859375	-64.98828125	4223.4766998291025	433941220.67874527	15692.3037109375	1.74609375	246248395.75630283	3.0488433837890625	15707.9619140625	-19.921875	396.881103515625	246740067.49363804	1.024893	26.541811	0.11593090000000005	0.0152801772	-0.033683063799999996	0.045347997599999995	0.0323990506	0.0269650603	0.0008462916000000001	0.0385334246	-0.0077871408	0.029072421	0.0778894508	-0.1475571314	0.0357541214	0.0059761123	0.0451956918	-0.0487774126	0.0478820939	-0.0438131449	0.0623646291	0.0040163243	0.0312621485	-0.0697866728	0.0062976644	-0.0505755251	-0.0595013809	-0.05714116	0.0400991414	-0.0098979471	0.0549150579	0.0397498179	-0.0770317098	-0.0629850319	-0.0848164843	-0.1662538137	-0.0507837594	0.0350284577	-0.0311065951	-0.0038900627000000004	-0.0330573132	0.0921631475	-0.0229201598	-0.0311938395	0.1246344792	-0.009357866999999999	0.0844082261	-0.04201369730000002	-0.0086058908	-0.026535717900000002	0.0794543211	0.06646925940000001	-0.0094823142	-0.0726561165	0.050340791100000004	-0.0121558926	0.033261907400000006	-0.07148999660000001	-0.07908405389999999	-0.0721492219	-0.0333315847	0.0171372549	0.0325150825	0.074051359	-0.077685433	-0.10607091619999999	-0.0352136554	0.0212080439	-0.0649730869	-0.08348578940000001	0.0035410612	0.0832775383	-0.011978202700000001	-0.047711000999999996	-0.0004935143	-0.06344772259999999	0.09207774460000001	-0.0662446698	0.0015081081	0.014111521200000001	-0.028662749100000006	-0.0341783159	0.1161225841	0.0135125582	0.027034677200000003	-0.0337527121	-0.0323059385	0.0069278101	0.0331418738	0.0020518682999999998	0.028226886099999998	0.05862044650000001	0.0258636178	0.0077601664	-0.0457187809	-0.0030152573	-0.024258035299999998	0.046943323099999996	-0.030549235299999998	-0.09845768560000001	-0.042654389400000006	-0.0328011629	-0.019885426	0.0012022342	0.0674030318	-0.0073481565	-0.0292412663	0.0280142325	-0.011936512600000001	0.019095464399999998	0.023222198700000002	-0.0026083073	-0.0106180809	-0.0448287966	-0.0395819596	-0.10733911539999999	-0.032669112	0.0201606002	-0.10552731720000001	-0.0001496054	-0.017088513899999998	-0.0128203798	-0.0545618829	0.014986908600000001	-0.1307595204	0.0515523378	0.0135828546	0.0114968671	-0.0350953274	-0.0215821177	-0.0582112947	0.10529203849999999	-0.0154167081	0.0192713848	-0.0019117984	0.0379412928	-0.0039122048	-0.0251353188	0.0349444263	-0.0398058713	0.0186458685	-0.0017503477	-0.0037138190999999997	-0.012388356100000001	-0.0142340675	0.0436794377	0.0189042094	0.0684029835	-0.1494415429	0.08574327529999999	-0.0242468402	0.014778973700000001	0.0245262885	-0.0636663743	0.0431286183	-0.113866379	0.0105043764	-0.0550445369	0.133082542	-0.06457698099999999	0.01987697	-0.0402346875	0.0643454581	-0.0376410369	0.0290739431	0.0566451142	-0.0072090033	0.0220873866	-0.023403693399999998	0.015141761399999999	-0.0055020904	0.046794561	-0.1246390631	0.1158512028	-0.0165295495	0.0714090745	-0.029920506099999997	0.045250029000000004	-0.015537561200000001	0.0192104025	0.0832706783	0.025247213900000003	0.029599486499999998	-0.022691532599999998	0.0133076136	-0.013960225	0.031759871	-0.0148298219	0.0202870204	-0.0184199404	0.0086447916	0.0353855913	0.056685466399999995	0.014928410100000001	-0.0448663364	-0.0259904666	-0.1121085001	0.0330946735	0.0157704475	0.0228910048	0.0101450694	0.0535863718	-0.0797139716	-0.022776573799999998	0.104367276	-0.04464894	-0.029905402200000007	0.11160626359999999	0.078224599	-0.0438996634	0.0061776389	-0.12849429	0.060894936399999995	0.0540936312	-0.0386501911	0.0492801576	-0.0537737154	0.0258932595	0.047564819	0.0246389978	0.0013441738	0.0738552162	-0.10618994949999999	0.007325524599999998	0.0314088051	-0.0132054901	0.0889955244	0.1067169551	-0.0071700034	0.0103268236	0.0757974229	-0.022582475499999997	0.0003825546	-0.0636365816	0.0121758371	0.0651713797	-0.0144741926	0.0601001313	-0.018705850700000002	-0.0831794834	-0.0543698947	-0.0337887954	0.0035677079999999997	-0.1121590414	0.08490480439999999	0.0062179461	0.0159496046	-0.0287737855	0.07609316690000001	0.1280478303	0.0888629294	0.0051204022	-0.095022236	-0.010699418	-0.0013974357	-0.0356069779	-0.0245927815	-0.0427367734	-0.006893761	0.0185353189	0.0627858643	0.0155961532	0.0177954172	-0.013599293799999999	0.031929029399999996	-0.046836469699999994	0.0628915622	0.0775390592	-0.027174421600000002	-0.0777788852	0.0162256286	0.0227257631	-0.0288083788	-0.037248665099999995	-0.0017896729	-0.0231229831	-0.0511038655	0.0102962057	-0.0165843228	0.0462571284	-0.0268588158	-0.0144112873	-0.059481128	0.0776984389	0.0569734622	0.0247318127	0.0528776041	-0.0203357887	-0.0241485342	-0.0217908936	-0.0491484899	0.0646814794	0.0646720496	0.06465633429999999	0.0646343351	0.0	0.0	-0.006923	0.008086799999999998	4.792792900000001e-05	6.539633423999997e-05	0.310472	0.06150099999999997	0.096392862784	0.003782373000999997	0.402963	0.032833	0.16237917936899998	0.001078005889	-0.00187703	-0.00010532000000000012	3.5232416209e-06	1.1092302400000025e-08	-0.00112778	0.0	1.2718877284000003e-06	0.0	0.000164882	0.000164882	2.7186073924000008e-08	2.7186073924000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
