name	intensity-avg	volume
Left-wm-bankssts	98.3294	2620.9
Left-wm-caudalanteriorcingulate	100.1005	3141.7
Left-wm-caudalmiddlefrontal	95.5437	6282.4
Left-wm-cuneus	93.0011	2703.2
Left-wm-entorhinal	81.5702	1090.7
Left-wm-fusiform	90.1676	5559.7
Left-wm-inferiorparietal	99.1003	9430.2
Left-wm-inferiortemporal	90.1329	5381.4
Left-wm-isthmuscingulate	98.6147	3813.8
Left-wm-lateraloccipital	91.8192	8854.3
Left-wm-lateralorbitofrontal	91.8988	6819.4
Left-wm-lingual	87.3519	4721.6
Left-wm-medialorbitofrontal	92.116	3534.0
Left-wm-middletemporal	91.9755	4939.4
Left-wm-parahippocampal	89.3409	1517.1
Left-wm-paracentral	95.3395	4042.6
Left-wm-parsopercularis	95.3523	3952.8
Left-wm-parsorbitalis	85.7047	956.4
Left-wm-parstriangularis	94.4959	3562.9
Left-wm-pericalcarine	86.7309	2758.5
Left-wm-postcentral	93.9721	6869.9
Left-wm-posteriorcingulate	99.8169	4237.0
Left-wm-precentral	95.2866	13427.4
Left-wm-precuneus	98.1384	9416.9
Left-wm-rostralanteriorcingulate	96.8936	2583.0
Left-wm-rostralmiddlefrontal	96.1719	14358.5
Left-wm-superiorfrontal	94.3589	19541.3
Left-wm-superiorparietal	96.9818	11680.2
Left-wm-superiortemporal	95.0041	7752.9
Left-wm-supramarginal	99.9119	7839.2
Left-wm-frontalpole	87.5287	254.0
Left-wm-temporalpole	78.1839	567.2
Left-wm-transversetemporal	95.7227	571.0
Left-wm-insula	91.6979	10513.8
Right-wm-bankssts	96.4549	1993.1
Right-wm-caudalanteriorcingulate	99.6881	2448.5
Right-wm-caudalmiddlefrontal	95.1454	6631.0
Right-wm-cuneus	86.7595	3039.5
Right-wm-entorhinal	75.5486	829.2
Right-wm-fusiform	80.3176	5813.0
Right-wm-inferiorparietal	96.1037	9372.3
Right-wm-inferiortemporal	86.8508	6722.1
Right-wm-isthmuscingulate	96.8995	3647.0
Right-wm-lateraloccipital	85.1635	10603.6
Right-wm-lateralorbitofrontal	93.191	7034.1
Right-wm-lingual	73.0152	6092.7
Right-wm-medialorbitofrontal	92.46600000000001	4706.5
Right-wm-middletemporal	88.6995	6363.1
Right-wm-parahippocampal	86.5899	1392.1
Right-wm-paracentral	94.8597	5348.5
Right-wm-parsopercularis	96.3514	3119.2
Right-wm-parsorbitalis	86.6506	1377.6
Right-wm-parstriangularis	95.6311	3101.5
Right-wm-pericalcarine	64.1631	3094.5
Right-wm-postcentral	92.6713	6940.9
Right-wm-posteriorcingulate	97.5826	4164.5
Right-wm-precentral	94.1407	14113.5
Right-wm-precuneus	87.9497	10694.8
Right-wm-rostralanteriorcingulate	99.3686	1886.0
Right-wm-rostralmiddlefrontal	95.4266	14920.4
Right-wm-superiorfrontal	93.3035	19290.8
Right-wm-superiorparietal	95.4506	10813.3
Right-wm-superiortemporal	92.3721	6366.6
Right-wm-supramarginal	97.5935	9404.9
Right-wm-frontalpole	86.9797	298.1
Right-wm-temporalpole	78.8421	633.2
Right-wm-transversetemporal	95.6343	757.3
Right-wm-insula	90.9534	10402.3
Left-UnsegmentedWhiteMatter	98.1561	27019.6
Right-UnsegmentedWhiteMatter	69.11399999999999	38922.8
