csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
34670.9453125	n/a	n/a	1202074448.8623655	22006.0234375	n/a	484265067.5317993	n/a	21783.71484375	n/a	n/a	474530232.39381415	n/a	n/a	n/a	-0.0136247222	0.0080323333	0.0372830229	-0.0176322319	0.027224544500000003	-0.0922220782	0.0024561248	-0.0913912078	0.0739128456	-0.07790545410000001	0.065746113	-0.12488553470000001	0.1336893525	-0.1009303709	0.06324528559999999	-0.06568698440000001	0.07543614259999999	-0.10108550300000001	0.1322902313	-0.0695427431	0.0099295345	-0.0655251518	0.1574996468	-0.027207635299999998	0.0635894911	-0.1974352571	0.026714664500000002	-0.0072039684	0.11297490019999999	-0.0166388883	0.0521181701	-0.023179611699999998	0.10700514	-0.006109943499999999	0.0290106796	-0.07899937530000001	0.0598009373	-0.0428118341	0.0506519856	-0.0674059127	0.0311130994	-0.0049439223	0.024537757599999998	-0.1472811735	0.0062216573999999995	-0.0481401858	0.022887580499999997	0.0042260555	-0.0435597196	0.04191159	-0.0752481731	0.0074290148	0.0121889444	-0.0396464658	0.0020602275	0.017009589	0.07945902120000001	-0.004132101599999999	-0.0492900279	0.046651684699999994	-0.01620711	-0.0316941654	-0.0811724056	0.0375667962	-0.1630294604	-0.023049605499999997	-0.0230515869	-0.0655705366	0.0197316285	-0.0016547826	0.0246195205	-0.0455903567	0.0392218789	-0.0458448013	0.062170745	-0.0218903797	0.0111918537	-0.0844591382	-0.0651303969	0.0970106902	-0.0931371364	0.0145079199	-0.0137025695	0.1597254993	0.0442461958	-0.0354062866	0.051136347699999994	-0.045009930700000006	0.13012016210000002	-0.0775137345	0.0502943049	-0.0780545351	0.1222547709	-0.0774556736	0.0527121412	-0.1467366924	0.042129767400000004	-0.027107963500000002	-0.06860145940000001	0.024698126400000003	-0.0453372983	0.1207634006	-0.0719068674	0.056416646699999996	-0.0230022424	0.0049746518	-0.062311302400000004	0.0199977384	-0.10189579300000001	0.1155481832	-0.0015221558	0.08474302119999999	-0.030375787400000007	0.049366846799999996	-0.0383189018	0.115056874	-0.0170938982	-0.0349620756	0.0409023024	-0.031983811800000005	0.021930771800000002	-0.035544164700000005	-0.036427919100000004	0.0931756383	-0.0186812825	-0.0467647707	0.0062609858	0.0221428421	-0.0611317383	0.0881730141	0.0914567467	-0.0078128547	-0.0144531355	-0.1350994047	0.0846276277	0.0516174367	-0.0694465019	-0.0004086307	-0.0316752381	0.1295566192	0.0410280912	-0.07674890849999999	-0.0091265888	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0128993	n/a	n/a	0.00016639194048999998	-0.102829	n/a	n/a	0.010573803240999996	0.100049	n/a	n/a	0.010009802401	-0.00264221	n/a	6.981273684099998e-06	n/a	-0.000878856	n/a	7.72387868736e-07	n/a	-0.00127044	n/a	1.6140177936000004e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34782.2421875	111.296875	12386.994384765625	1209804371.5899048	22013.693359375	7.669921875	484602695.32059103	58.82770156860352	21891.677734375	107.962890625	11655.985752105713	479245554.0257301	1.248842	23.797602	0.08689340000000001	-0.0189904034	0.137955401	0.06881309349999999	0.026196683199999998	-0.0246327473	-0.06880516440000001	0.0306716152	-0.0080494565	0.021494953100000002	-0.0600080962	-0.050801819500000005	-0.057081523499999995	0.1569012666	-0.030933640499999998	0.11967876470000001	-0.052139352199999996	-0.012309975700000001	0.0007193976	0.1339964315	-0.21170589539999998	0.0402964146	0.021909355699999997	0.1193317525	0.0163495027	0.0725767704	-0.12544494650000002	-0.010229504300000001	-0.0753017883	0.1524716775	0.0048042569	0.0459875284	-0.07280341559999999	0.1226190221	0.0294514237	-0.0296800338	-0.049179348600000006	-0.0053639981000000005	0.1169972319	-0.051055315	-0.1764328066	-0.0862984098	0.0136747366	0.0537743223	0.1010707341	0.0433407106	-0.013824418100000001	-0.08560813630000001	-0.0219892533	0.061599504699999995	0.043921479000000006	-0.0110010823	0.0264595638	0.0370490949	0.0127445855	0.0501897965	-0.026795914100000002	-0.034514190699999996	-0.04921094769999999	-0.02518856	0.0036015866999999997	0.0178523631	0.027841496	0.014878928500000001	-0.09059255210000004	0.052817964800000006	0.021658718599999998	-0.0272449599	0.0316688783	-0.0166250535	0.0419082676	-0.1057841399	-0.032725022	0.0650857872	-0.06197427320000001	0.0538170625	-0.0277622313	0.06672231990000001	-0.0610079953	-0.0114565475	0.012355381200000001	-0.0218139321	0.0394723112	0.08917492449999999	0.1277312849	0.0194428696	-0.1048189607	0.086010702	-0.08893346869999999	0.0013076423	-0.053133127599999996	0.20472045	-0.0892648133	0.14848770960000002	-0.09267123669999999	-0.029793096800000002	-0.1176763313	0.0157655867	-0.022920210899999998	0.0366994152	0.0806386095	0.0249034707	0.11165032970000001	-0.0724219009	0.063481208	0.09337315630000001	-0.0395910483	-0.065538733	0.038070839700000005	-0.21780956699999998	0.00208635	-0.0018577142000000002	0.0150751783	-0.0762235288	-0.0659595058	0.11331615560000001	-0.0639362686	0.06739862519999999	-0.0039436838	0.027233111400000003	0.048246728899999994	-0.0888943362	0.0112820804	-0.0111460465	-0.0594688346	0.0364584087	-0.025937493	0.034933677	-0.1233613422	-0.034663737400000005	0.0481414218	0.061177086	-0.0295340978	-0.012883168799999999	-0.048116333	-0.0629359835	0.0981093201	-0.015471629099999997	-0.06798217690000001	-0.0181866264	-0.0401144458	-0.0829725197	0.0641368787	-0.0377811909	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.0109293	0.0238286	0.0005678021779599999	0.00011944959849	-0.119034	-0.016204999999999997	0.0002626020249999999	0.014169093155999997	0.109339	0.009290000000000008	8.630410000000012e-05	0.011955016921	-0.00262871	1.3500000000000055e-05	6.910116264099999e-06	1.8225000000000157e-10	-0.00121666	-0.00033780400000000003	1.4802615556e-06	1.1411154241600001e-07	-0.0008703479999999997	0.00040009200000000033	7.575056411039995e-07	1.6007360846400027e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34803.41796875	21.17578125	448.4137115478516	1211277902.3075106	22119.46875	105.775390625	489270897.78222656	11188.433261871338	21945.09765625	53.419921875	2853.6880531311035	481587311.1423493	1.323959	25.229015	0.2703319085	0.030069247799999997	0.09903660619999999	-0.0797970578	0.1181912616	-0.1320751858	-0.090519994	-0.0138707082	-0.0822392546	0.1261050364	-0.10887709220000001	-0.0893061778	-0.0724958927	-0.0358532129	-0.1153603782	-0.17837710899999998	0.0240162838	-0.0147166432	-0.0101044687	0.0907378417	-0.094474411	0.0633636496	-0.0078531483	-0.1141813017	0.0148392779	-0.0532084623	-0.17773224059999998	-0.0800989233	-0.005485853000000001	-0.0606907284	-0.0729592282	-0.1612899573	0.00019284849999999997	0.0635220345	-0.032475751000000004	-0.1252368659	0.0197146853	0.0090777574	-0.032833005400000004	0.1042067684	0.011397662099999999	-0.0119808648	0.1154767528	0.0087950073	0.0459113817	0.044734534000000006	-0.0866064367	-0.016517941499999998	-0.034695703	0.0176561431	0.0746952714	0.0671397514	-0.013796011399999999	-0.044699265	0.1037261275	-0.0570890828	-0.0557743636	0.0071005185	-0.0495581726	0.0412757438	0.0396400208	0.0279440333	-0.07604096889999999	0.050246099	0.0712015084	0.1120255315	0.0643565212	-0.0477647308	-0.114099355	0.0390979137	-0.018674931699999998	-0.1049087781	-0.0720608891	-0.0799431203	0.0340036947	-0.151996043	-0.0485262465	0.1097997568	-0.1049477067	-0.0754552822	0.0826541192	-0.094470855	0.1387485652	0.08303305650000001	0.0773547488	0.0550153588	0.15531767859999998	0.0157085865	0.033116104199999996	-0.0694989641	-0.1416206981	-0.0567548141	-0.1103330517	0.1491183844	0.0379648427	-0.0552658986	-0.12647007130000001	-0.0887822012	0.11142845050000001	0.0307052412	-0.1131377575	0.0071727885	-0.1057552869	-0.0151136976	-0.0010554235000000002	-0.0236228139	-0.0699158293	-0.0254945013	-0.016418881899999998	0.0190038293	-0.054502296	-0.0194605743	0.0208402316	-0.0659934556	-0.0624321801	0.0068310884	0.060027545	-0.038198140299999996	-0.08346469549999999	-0.0729478001	0.0201261125	0.0016327082000000001	-0.07297605780000001	-0.1047853069	-0.0964574319	-0.0254725441	-0.063590407	-0.0736996155	0.0973891368	0.0514960351	-0.07167992969999999	-0.1433008299	0.0189236092	-0.0066743579	-0.0182109599	0.022345543399999997	0.0369261848	0.010670416399999999	0.0015616279	-0.0784781298	0.0070319811	-0.0072769928000000015	-0.028324469900000007	-0.0230827869	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.0301455	-0.0410748	0.0016871391950399994	0.00090875117025	-0.039007199999999985	0.08002680000000001	0.006404288718239999	0.0015215616518399991	0.145761	0.036422	0.0013265620839999998	0.021246269121	-0.00172292	0.00090579	2.9684533264e-06	8.204555240999997e-07	-6.765830000000002e-06	0.00120989417	4.5776455588900004e-11	1.4638439025999887e-06	-0.00101083	-0.00014048200000000037	1.0217772889e-06	1.9735192324000104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34669.6484375	-133.76953125	17894.28749084473	1201984522.7798462	22085.923828125	-33.544921875	487788031.34173965	1125.2617835998537	21871.376953125	-73.720703125	5434.742069244385	478357129.8256874	1.357085	25.860266	0.12866995	0.0357902254	0.0079846671	-0.0800144913	0.0246635232	-0.08636885119999999	0.0107356723	-0.061327182699999996	0.1243036	0.0880749008	-0.0307192827	-0.1264243706	-0.0273063539	0.0227622666	-0.0714376615	0.083752405	0.09823688119999999	-0.0342391784	0.0367703061	0.0062906099	-0.0108919884	0.0002542427	-0.0669379051	0.0765100205	0.0228719648	-0.122762104	-0.101694627	-0.0040985904	-0.0165288126	-0.1616532088	0.053717972	-0.0817944758	-0.0132311067	0.0153445434	-0.1056792593	0.11566241880000001	-0.0932608922	-0.1028378097	0.07251660230000001	0.0269549598	0.11616819869999999	-0.0954928519	-0.0640627505	-0.0258921225	0.082333856	-0.0411901318	0.015565828500000004	-0.037172481800000004	-0.0352490368	0.08428937980000001	-0.0251031715	-0.11778239380000001	0.052566209100000004	0.08453208300000001	0.0037734240999999996	0.0182826283	0.0445348696	0.0222137079	0.0038292513	0.0531282708	-0.1851410905	0.0428563983	-0.031701565699999996	0.023856204500000002	-0.013702921100000001	-0.0475293841	-0.056398282599999995	-0.0424204847	0.0632131056	-0.045380959900000004	-0.0253708698	0.00015194860000000002	-0.0327174881	-0.0308012401	0.0846085993	-0.11835456429999999	0.037973519500000004	0.0341932819	-0.0188510482	0.1110189609	-0.0625644395	-0.0966895641	0.008129513199999999	0.1231526119	0.044764682800000004	0.0754534352	0.0343699952	-0.0766373135	-0.0995674759	0.0160610778	0.0527389306	0.052282183499999996	-0.0725036528	0.002123749	0.0898735439	-0.024194311099999997	-0.12527416619999998	-0.023409977999999998	-0.0450055	0.0593531703	-0.1073961076	-0.10193412130000001	0.0150190353	0.1220336818	-0.0715071945	-0.0020920593	0.1197800883	0.10932539710000001	0.08885150480000001	0.058970879500000004	-0.0919729407	-0.0153686323	0.014948106899999999	0.0181590138	0.028447755699999997	0.1171337367	-0.0983418101	0.0660482216	0.0655520885	0.0805348821	0.0651307111	-0.1102941974	-0.0440600902	0.0158267033	0.043910432199999995	0.0875949084	-0.0300754166	-0.0545755166	0.0243641885	0.025267382999999997	-0.056853296799999994	0.1128028312	0.0931918665	0.082284681	-0.046788509299999996	-0.0685117851	-0.0063769790000000005	0.1028381674	0.1436615569	0.080423252	-0.0179561528	0.0634102406	0.0370791934	-0.1281812731	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.0204651	0.009680400000000002	9.371014416000004e-05	0.0004188203180099999	-0.06081180000000001	-0.02180460000000001	0.0004754405811600007	0.003698075019240001	0.108057	-0.037704	0.0014215916160000002	0.011676315249	-0.000939181	0.0007837389999999999	8.82060950761e-07	6.142468201209998e-07	-6.765830000000002e-06	0.0	4.5776455588900004e-11	0.0	-0.00141671	-0.00040588	2.0070672241e-06	1.6473857439999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34751.3359375	81.6875	6672.84765625	1207655349.440979	22114.326171875	28.40234375	489043422.0360756	806.6931304931641	21782.611328125	-88.765625	7879.336181640625	474482156.2721597	1.141391	21.750057	0.124279	0.026526997799999997	0.0038444753	-0.1355607476	0.0322647794	-0.1653901033	-0.013906853799999999	-0.1069640726	-0.020984495899999997	0.017294768999999998	-0.0770199551	-0.0104756557	-0.031123314300000007	0.0836892677	-0.04866574110000002	-0.08558520439999999	-0.0086109471	-0.0347468991	0.055814090700000006	0.0566103433	0.0365835896	-0.0511550346	-0.0338905173	-0.036516619199999996	-0.0150801804	-0.0252645871	-0.0035865237	-0.0408517242	-0.0319463361	-0.0331618333	0.1007912387	0.0477684758	0.0227093602	-0.1479417259	0.0263693461	0.181457487	-0.012178136899999999	0.0118621871	-0.032720458	0.104667612	-0.0557637174	0.0074366315000000014	0.0764830157	-0.1202436642	0.09738129289999999	-0.0270701875	0.049917160499999995	0.050277200300000005	-0.007232289499999998	0.0225426046	-0.0509311132	-0.0121541198	0.1006904149	0.041687228	-0.0446246504	-0.0246411244	0.0939535076	0.0050442089	0.0663658077	0.013095939499999999	0.0099362636	0.0151434099	0.012678261299999998	-0.0482648179	0.10978987050000001	0.0663559051	0.0635232363	0.0828611727	0.09710773460000001	0.0564119075	-0.0370526954	0.0202793474	-0.11291497789999999	-0.001955526	0.056579058099999996	-0.1929097278	0.0596793912	0.086829941	-0.0463791358	0.04610338519999999	0.0974401966	-0.027582634100000003	0.0503347876	0.0522592148	0.0675703376	0.0016272686999999999	0.05686791240000001	-0.0110421406	0.0606563945	-0.0471479044	-0.0428602517	-0.0015917232999999999	0.008935765200000001	-0.053099544699999994	0.0678270908	0.0302359608	0.0261137686	-0.0664682267	-0.109277863	0.055606314000000004	0.0902806505	-0.0626633127	-0.0451764683	0.0191695685	-0.1567244175	-0.1507452979	-0.0023684253	-0.0077727986	0.0130303559	-0.0333679299	-0.023312541099999997	-0.1170886889	-0.0059880853	-0.0759034854	-0.0001777856	0.0039994061	-0.07713708059999999	-0.0765538592	0.0032015090999999996	0.029315125	-0.0697412594	-0.0216629744	-0.0742213309	0.0791597299	0.0544459013	0.0294078796	0.0045161964	0.0543090739	-0.025777241099999997	-0.0076349926	-0.0180836466	0.022915663	0.0465041905	0.059234162800000004	0.046232924	0.1147271742	0.013112181499999999	0.0282781469	0.0016205210999999998	0.029855987	-0.1037525693	-0.0565477076	0.1069579281	0.15830883869999998	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.013780700000000002	0.006684399999999996	4.4681203359999936e-05	0.00018990769249000006	-0.0188834	0.041928400000000005	0.0017579907265600006	0.00035658279556000013	0.154096	0.04603900000000001	0.0021195895210000012	0.023745577216000003	-0.000526477	0.0004127040000000001	2.7717803152900003e-07	1.7032459161600006e-07	-6.765830000000002e-06	0.0	4.5776455588900004e-11	0.0	-0.00123687	0.00017984000000000012	1.5298473968999995e-06	3.234242560000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34543.4765625	-207.859375	43205.51977539063	1193251773.0239868	21999.28515625	-115.041015625	483968547.38600165	13234.435276031494	21689.115234375	-93.49609375	8741.519546508789	470417719.64999765	1.12827	21.500017	0.1157284685	0.0200974552	-0.0464678076	-0.0377458571	-0.08540468949999999	0.0364159816	-0.0588484381	-0.1294685002	0.1251749447	0.0327971144	-0.0370208371	0.0151425539	0.101754001	0.11754845259999999	-0.04932610019999999	-0.0618625471	0.0205492831	-0.0247320355	0.0518709132	-0.0104272148	-0.08486783839999999	-0.0208366989	0.0007276282000000001	0.011954945	0.0298511441	-0.0399287214	0.0195760319	0.026316885699999997	-0.024904364900000003	-0.06427511820000001	-0.0862177097	0.0726079884	-0.09011389560000001	-0.042797932000000004	-0.1243194046	0.0743901307	-0.026993264399999998	0.0764583053	-0.0727238963	-0.0564680396	0.018443525500000002	0.0391112955	-0.0224042028	-0.10787897369999999	0.0044963171	-0.029453466299999998	0.0147133959	0.0740224691	-0.048688305	-0.06855872959999999	-0.0151267601	0.0435682811	-0.1500792176	-0.0257431906	-0.025190258599999998	0.027045230299999997	0.1162423149	0.0655833767	0.0807127483	-0.016627606	-0.044642534500000004	0.0843530638	0.0412346441	0.0326022906	0.0535004381	-0.1706288683	-0.0108527414	-0.0166609718	0.0102273116	-0.1144263329	-0.0297432722	0.07940810849999999	0.007762741	0.0978509719	0.0666390119	-0.0029308398	0.07242870950000001	-0.0778679306	-0.095888316	0.17799168899999998	0.0178800347	-0.0405790008	-0.000509555	0.0237431739	-0.0100483831	0.093370593	-0.0150961532	0.0157488966	0.0986036944	-0.0645723396	-0.013548833100000001	0.0332661398	-0.013674977900000001	0.004704026599999999	0.0227010473	-0.0157361003	0.010911302900000001	0.0791928949	0.0815387295	-0.024166964	0.0410416435	0.0709849551	0.0044102264	0.1374702733	-0.0338676611	-0.051699568099999996	0.1280512814	-0.0083511056	0.005846697099999999	0.0717900029	0.014723326100000001	-0.0003370157	-0.0377506224	-0.0344838755	0.09976437880000001	-0.0097238951	0.0039900611	-0.0604411983	-0.0550459671	-0.0347036075	-0.0120242644	0.0642479484	0.039626702400000005	-0.0573116274	0.17241860539999998	0.058244437999999996	0.075442631	-0.022286952000000002	0.0200770308	-0.0338305102	0.0658843593	0.1875908003	-0.0546746834	-0.0715077838	-0.0455587698	-0.0486655545	0.0955654823	-0.0080740984	0.0210406848	-0.0067668928	-0.0939878707	0.0365985246	-0.0377086051	0.0174734608	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.0137156	6.510000000000023e-05	4.238010000000029e-09	0.00018811768336000006	-0.00834584	0.01053756	0.00011104017075360006	6.96530453056e-05	0.107828	-0.04626800000000002	0.0021407278240000017	0.011626877583999998	-0.00109929	-0.0005728129999999999	1.2084385041e-06	3.2811473296899987e-07	-0.000431269	-0.00042450317	1.8599295036099998e-07	1.802029413400489e-07	-0.00141671	-0.00017984000000000012	2.0070672241e-06	3.234242560000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34768.02734375	224.55078125	50423.05335998535	1208815725.3757474	22029.5	30.21484375	485298870.25	912.9367828369141	21697.904296875	8.7890625	77.24761962890625	470799050.8763466	1.227905	23.398634	0.13987226	0.0327284885	-0.055901208499999994	-0.0707084731	-0.0228557191	-0.0711051531	-0.1209711158	0.0102238085	-0.10181981710000004	-0.0411056927	0.043619884500000004	0.034066959300000005	0.0053521489	0.2302651635	0.0110938327	-0.2127073125	0.0275910889	0.011238205800000001	-0.1134978074	-0.0925939316	-0.055542449400000006	-0.0002829227	0.0338225826	-0.08343062379999999	-0.0187545868	-0.014673723799999996	0.030776854	0.0878154132	0.0323043518	-0.0697937129	-0.0055267864	-0.0185162512	0.08787406519999999	-0.025308353399999997	0.1069011156	0.0845244595	0.028130188900000002	-0.0405634857	-0.0134646652	0.1032631518	-0.0931501098	0.012852866000000001	0.043160755	-0.0385445066	-0.0301309427	-0.01973779	-0.016795931	0.0055368783999999996	0.0536006685	0.0190047029	0.0409738888	0.0838053875	-0.030161505499999998	-0.0968645397	-0.029661648199999998	0.0296702251	-0.0400716429	0.0794868019	-0.08054289469999999	-0.0142281474	0.0577767271	-0.1074583114	-0.1102460313	-0.0037858276	-0.1652694174	0.04844920230000002	-0.1234152769	-0.0199963876	0.0833974393	-0.014501035800000001	-0.06336346679999999	0.0322986582	-0.1602582347	-0.1224282367	-0.09872402050000001	-0.0560010763	0.0502563829	0.0346129769	-0.1120230814	-0.048285431600000005	0.0728938154	0.0830487152	-0.0304051775	-0.0118739337	0.1222020765	0.0272401687	0.023141690299999997	0.1552657574	0.2856849623	-0.0039480812	-0.0165136053	-0.0101897324	0.0490527559	-0.0003575451	0.0218678889	-0.0100616634	-7.87083e-05	-0.042130618200000004	0.0304692654	-0.043167792999999996	0.0587129813	-0.1093471458	-0.0770546045	-0.1378247464	-0.1243050614	-0.011609763899999999	-0.0088846624	0.0298726944	-0.060356747	-0.0168073208	-0.007679498299999999	-0.0637023411	-0.0479500199	-0.0177694311	-0.0796685952	0.0178800707	0.0157617725	-0.030570926499999998	-0.0707369875	-0.0048587784	0.037030473599999995	0.0527586147	0.053200404800000003	0.041237941800000004	0.0259337585	0.09362681140000001	0.0300288899	-0.09922139210000001	-0.0470039647	-0.0217922552	-0.0024658093	-0.0239119006	-0.019808326499999997	-0.018913935	0.10004182210000001	-0.076139203	-0.0482789068	-0.0538309397	-0.0126892205	0.0125680495	0.0732450407	-0.1481103367	-0.0784143246	-0.046570202000000005	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.0137029	1.2700000000000905e-05	1.61290000000023e-10	0.00018776946841	-0.0294452	-0.02109936	0.0004451829924096001	0.0008670198030400001	0.182219	0.074391	0.005534020881	0.033203763961	-0.000456483	0.0006428069999999999	2.0837672928900003e-07	4.1320083924899994e-07	-0.000390912	4.0357000000000034e-05	1.52812191744e-07	1.6286874490000024e-09	-0.0012124900000000005	0.00020421999999999956	1.4701320001000013e-06	4.1705808399999816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
