csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
20440.609375	n/a	n/a	417818511.6213379	16166.865234375	n/a	n/a	261367531.50644305	15644.0009765625	n/a	n/a	244734766.55468845	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20202.1953125	-238.4140625	56841.26519775391	408128695.44439703	16157.22265625	-9.642578125	92.97931289672852	261055843.96363834	15521.935546875	-122.0654296875	14899.969124794006	240930483.1213417	1.366019	33.758968	0.16260345	-0.063228627	-0.10664505810000001	-0.0765527414	0.0385694148	0.047023086900000004	-0.05592378730000002	0.135634866	-0.024929267999999997	-0.0008258292999999999	0.0413156075	-0.10667668720000001	0.035486176	-0.0206047122	0.0465121161	-0.0393749356	0.09881218189999999	0.0723406021	-0.1368801834	0.0379663024	-0.20429166769999998	0.07567098650000001	-0.0760381871	0.0331694355	-0.0287189233	0.1075820124	-0.139379347	0.1465674414	0.06964602610000001	-0.0750026417	0.0919794268	-0.0485290312	0.007788889300000002	-0.0367969036	0.10519271039999999	-0.0028341946999999998	0.0262968046	-0.0291082175	0.046229566799999997	-0.0289605028	0.0298013266	-0.08272843049999999	0.0258626871	0.024655505699999997	-0.0215976871	0.0333592083	-0.0308391452	-0.0142977096	-0.0680623275	0.016590686299999997	0.0437556953	-0.051038478	-0.0399384389	-0.0467928802	0.0383624752	-0.0205158649	-0.022704242700000002	0.0374470485	-0.047933387	0.0409946123	-0.1254992033	0.0292877297	-0.035637736499999996	0.0223594363	-0.037510442000000005	0.0922196803	-0.010356783100000001	0.019474063899999998	-0.0180909823	0.0399266199	-0.12434148380000001	0.0326764402	-0.0218302446	0.0198181139	-0.0700255866	0.0609540892	-0.07794254070000001	0.0448352678	-0.023760268799999998	0.10357247230000001	-0.0635134586	0.08732204880000001	-0.0652090368	0.021701068599999998	0.0400369082	-0.0745139163	0.0081627836	0.061140495999999996	-0.0186671859	0.1077591368	-0.031293224	-0.0032788631	-0.0049150177000000005	0.0288321256	-0.0420873224	-0.0826484574	0.0375984754	-0.0040260582	-0.0061469818	0.14241844310000001	-0.0531298072	-0.007279125999999999	0.052045332	-0.0269053503	-0.0004247737	-0.056274498799999996	0.0888546931	-0.0384783679	-0.0230021195	-0.0097801891	0.0717815495	-0.0001297421	-0.039478591	0.06832988549999999	0.0049905432	0.0878926589	-0.0354139014	0.0147631369	0.0079294182	0.0637738891	-0.0102545607	-0.12999862869999998	0.07572842490000001	-0.0201718621	-0.0555944137	0.053029547999999996	0.0052960182	0.0242825944	-0.1627237309	0.09168754400000001	-0.0522807521	0.0666733583	-0.2138285692	0.13111394839999999	-0.0163216732	0.09746167130000001	-0.0835523737	0.012881078	-0.0752154692	0.07342445269999999	-0.0509430968	0.0065323408	-0.0572768207	0.0441761696	-0.034713825499999997	0.2602052508	-0.19722826850000005	0.1083374517	-0.0915957616	0.012752321899999999	-0.0835219033	-0.053720195899999997	0.0266639252	-0.059688446900000004	0.017984428	-0.0901171328	0.0325797598	-0.025143577900000002	0.0975678142	-0.030186723399999997	-0.0225139629	0.0808108051	-0.049317843	0.057904072599999995	-0.025846811400000003	0.00036798699999999996	-0.006875897299999999	0.022666224300000003	-0.0621151459	0.11147393859999999	-0.0407525236	0.0763409826	-0.0273471858	0.0139380151	-0.05865906780000001	0.0015908979	-0.034714364	0.0005759651	-0.0750862241	0.0007915558	-0.005909349499999999	0.022701064500000003	-0.053604990899999996	0.10202680300000001	-0.044234499299999994	0.0339016738	-0.0346786356	-0.034543314900000004	0.035050213	0.1171057526	-0.1107822127	0.0788906388	-0.08329866309999999	-0.0033161329999999998	0.0103351503	0.026808037000000003	0.0773873412	-0.0560477157	0.0183550527	0.0352513241	0.040268342400000004	-0.0579178047	-0.0634218341	0.014370913999999999	0.0315160723	0.037758037200000004	-0.0737232914	0.10086536859999999	-0.1216681058	0.0066785439	-0.057575657599999996	0.08457943470000001	-0.0755085585	0.10560194460000001	-0.0388433264	0.0091261897	-0.0101586231	0.0402036165	-0.0448581187	0.0005625226	-0.010961591100000001	0.0629680356	-0.0174888014	0.0195463202	-0.0774879582	0.0227706283	-0.070206474	0.048167561399999996	-0.029881399700000002	0.0092445169	-0.020725009	0.1054158372	-0.0459672829	-0.0106989177	0.0463675203	-0.027121574500000002	-0.0398956544	0.1332322015	-0.0939679593	0.0990081168	-0.0370801106	0.0267925787	0.057009446799999995	-0.021321029900000003	0.08891267359999999	-0.09821045619999999	-0.0165249131	0.0010712897	0.0209521627	0.0093601918	-0.0308677346	0.08849275460000001	-0.0572517629	-0.0169130828	0.0332318054	0.0646167195	0.0646156772	0.06461394	0.0646115079	0.0	-0.0169951	-0.0169951	0.00028883342401	0.00028883342401	0.0129639	0.0129639	0.00016806270321	0.00016806270321	0.021107	0.021107	0.000445505449	0.000445505449	0.00049425	0.00049425	2.442830625e-07	2.442830625e-07	0.000619349	0.000619349	3.8359318380100006e-07	3.8359318380100006e-07	-0.00111715	-0.00111715	1.2480241224999995e-06	1.2480241224999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19828.1484375	-374.046875	139911.06469726562	393155470.4595337	16167.5751953125	10.3525390625	107.17506504058838	261390487.696084	15448.2705078125	-73.6650390625	5426.537980079651	238649061.68254948	1.231592	30.436827	0.1559874146	0.068786746	-0.0838669947	-0.0426729222	0.0415905279	0.0840024699	-0.0021177885	0.0908283332	0.0747891234	-0.0372697743	0.042705249699999996	-0.0902029498	0.1114954496	-0.056181557400000005	-0.026006086600000002	-0.0514928991	0.056254826900000006	0.0124328824	-0.0791125869	0.0677777957	-0.128561266	-0.004097025	-0.1331370568	-0.0058018528	-0.0805216482	0.0680744444	-0.043992684500000004	0.054732007400000005	0.0101510063	0.027421844700000003	0.0714546046	-0.0807745284	-0.0583216705	0.005303255400000001	0.021371809199999998	0.0001706629	0.031369150400000004	-0.054187728399999996	0.015564596299999999	0.013317248500000002	-0.026948371800000002	-0.09043565349999999	-0.0093855072	0.0096337811	0.0311215363	-0.0061501285	-0.0220535335	-0.009639963199999999	-0.004175003	-0.08301445519999999	0.0669315411	0.0278370044	-0.011549668300000001	0.0048133009	0.057320321699999996	0.029510642000000007	-0.0116923124	-0.0411340582	-0.0015263038	-0.0097338991	0.0023578295000000003	0.0221138981	0.0030927918	-0.0394351654	-0.0049388051	0.0095834805	0.0621967197	0.015514676000000003	0.0404938083	0.0359966464	0.0043271068	-0.0861814575	0.0814565153	0.0031731532000000002	-0.0059935956	0.0085592112	0.058000217800000003	-0.0190042182	-0.029808123399999997	0.0585659205	0.1033982919	0.0104041931	-0.0641754801	0.070828477	0.022770199900000003	0.0649527332	-0.042554981500000005	-0.041563154399999996	-0.100854575	0.0047686003	0.012558730300000001	0.0892857907	-0.0106868254	0.0223205694	0.0423917654	0.0001393983	-0.0768588016	0.0036106572	-0.0554890263	-0.015505016100000001	-0.0109576185	0.0689527742	-0.013288523200000001	0.0008770456	0.0002773466	-0.0149710324	-0.0183301127	-0.0780085727	-0.053367480599999996	-0.0024334584	0.0589475411	0.0239063543	0.005204868	-0.0386032139	0.0637773071	0.0339700725	0.036298458900000004	0.0060025002	-0.0250823397	0.0096524397	-0.0091898503	-0.0867463612	-0.0694787789	-0.030804164900000007	0.0586627245	0.074965465	0.0259769644	-0.0150560274	-0.0216800206	0.1291863513	-0.0180403032	0.08571342550000001	-0.1468606764	0.0492168584	0.0049468297	0.0068290051000000004	-0.0829410929	-0.0327655631	-0.0901043425	0.0429615249	-0.061150411200000004	-0.0519336175	-0.0575438477	0.0169524075	0.00418256	0.134020148	-0.0761551387	0.1357607444	-0.059293773499999994	-0.0553556924	-0.0550337717	-0.08242480070000001	-0.0206035324	-0.0567245471	0.0523594872	-0.0993492739	0.1003143678	0.0291366085	0.0729231197	0.0280223779	0.0272630465	0.0232553	0.00981973	-0.021687074599999998	-0.027786940099999997	-0.0643682872	-0.0374066204	0.0510076084	-0.0406790406	0.050995132	-0.0415807984	0.09622031689999999	-0.024576647099999998	0.0480652883	-0.0756775672	0.009558119	0.06758355440000001	-0.04186296	-0.0606916211	-0.0245122432	-0.021277442200000003	-0.0240357452	0.0179722627	0.007253376999999998	-0.0086657281	0.0030539516	-0.0465062529	0.0380501118	-0.0063795804	-0.0099875567	-0.0558907638	-0.0028212002000000003	0.022057642000000002	0.077888187	-0.0095816236	0.0020521035999999998	-0.0302899847	-0.0173266318	0.011376709099999998	-0.0407757294	-0.005772109300000001	0.043186285899999996	-0.0055527714	-0.0513696596	0.0337673702	-0.011996878300000001	0.041999978099999995	0.034839966	-0.038487163	-0.012486565900000001	-0.008404262	-0.0647655069	0.0184044823	-0.0337542323	-0.0096520813	0.0129651703	-0.0557176046	0.0386118336	0.0005414122	-0.047997495099999996	-0.0355007543	0.045422396500000004	-0.0043552664	-0.0067212929	-0.0533322563	-0.0699024475	-0.035892667	-0.0219236442	0.022393689700000004	0.054792033399999995	-0.0772136393	0.0763365816	-0.043828958099999996	0.0138816897	0.0715429316	-0.0010243272	-0.06652782809999999	-0.032323332	-0.0117747036	0.0168130184	-0.024083896299999998	-0.0479275953	-0.0640306368	0.0252167655	0.0079536468	0.0527550413	-0.013834348	-0.0612708624	-0.0196514921	-0.0530138404	-0.038769779500000004	0.0586472963	-0.10014614720000001	-0.0118147205	-0.0486370814	0.06461394	0.0646045594	0.06458892599999999	0.0645670414	0.0	-0.0100303	0.006964799999999999	4.850843904e-05	0.00010060691808999997	-7.12196e-05	-0.013035119599999999	5.072231424159999e-09	0.00016991434298630414	0.07020180000000001	0.049094800000000015	0.002410299387040001	0.004928292723240001	-0.000323878	-0.000818128	6.693334243840001e-07	1.04896958884e-07	9.28411e-05	-0.0005265079	8.619469849210002e-09	2.7721056876241004e-07	-0.0007239319999999999	0.00039321800000000003	5.240775406239999e-07	1.54620395524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19987.021484375	158.873046875	25240.645023345947	399481027.8168678	16170.01953125	2.4443359375	5.974778175354004	261469531.64100647	15409.0986328125	-39.171875	1534.435791015625	237440320.6757441	1.352172	33.416756	0.0713690354	-0.0687930862	-0.10423435210000001	-0.027392676499999997	0.029491033599999997	0.0397936377	-0.0462962155	0.1175183924	-0.0355494284	0.0206510443	-0.0011168003	-0.0706941133	0.08643578269999999	-0.030447424	0.0039045314000000003	-0.0750885997	0.0148222241	0.0370073057	0.0397042496	0.0871871011	-0.1363660538	-0.0364431241	0.0032064110999999998	-0.0051007919	0.0050110842	-0.009700078	0.07159659759999999	0.05504873	0.10894309710000001	0.049879945	0.0375662348	0.0295796357	-0.003099367	0.09468681470000001	0.0564345992	-0.0323350813	0.0625927835	-0.109758411	-0.014618842	0.0892164533	-0.0315194548	-0.0280756706	0.09255308890000001	-0.0071237552	-0.0039109259	-0.0761679185	-0.1013999043	-0.0326822992	-0.056254117400000005	0.0121635726	0.0146762063	0.007044707700000001	-0.059769557699999996	-0.0022002838	-0.0424878278	-0.07375811809999999	-0.08820223099999999	0.0737865129	-0.0626609658	-0.0028505829	0.0339849207	0.033981197000000005	0.0087044258	-0.0006480517	0.019174613700000002	-0.0057119464	-0.0080420625	-0.0725866673	-0.0406039694	0.0171292203	0.0330597236	0.0556189548	0.0293852731	0.0795912429	0.018580724099999998	-0.058543146799999994	-0.006868540500000001	-0.0017420581	0.0190157473	0.0082246398	0.0122221575	-0.0045160167	-0.0611562259	-0.0041162654	-0.0307381398	-0.0627418089	-0.0467216792	-0.0666061147	-0.023371278500000002	-0.0343854417	0.0042316885	-0.0344984163	0.0890949301	0.0275358117	-0.0361607072	-0.0351645955	0.0890563786	-0.0007601411999999999	-0.0294049706	-0.006542436600000001	0.09619157519999999	-0.0009310655000000001	0.015335740700000001	-0.0555850642	0.0443755663	0.0079709064	0.0274991669	0.0036863309	0.0035913778999999996	0.0267683338	-0.0235395854	-0.0235942694	0.0118443822	-0.0055686702000000005	-0.0219220477	-0.0229328539	-0.0401085762	0.0071138093	0.019709149199999998	0.042158868200000005	0.0834995142	-0.0203028299	-0.0445812265	0.0056087123	0.0283027613	-0.0070069739	0.010961213300000001	-0.0374131193	-0.1446404477	0.0801942867	-0.0181225966	0.0409660221	-0.1017441509	0.0199488229	-0.028354440699999997	-0.010212360600000001	-0.084789936	-0.1351337587	-0.06937171639999999	0.012010628300000001	-0.0203136403	-0.0833454639	-0.0592752913	-0.0065167147	0.048947812	0.062310288	0.0046437638	0.047955964000000004	-0.0008388672	-0.0363300739	0.0042705733	-0.0408233304	0.021631769900000004	-0.0847015448	-0.0128173224	-0.0565287792	0.0814570691	-0.0683932831	0.044921336900000004	0.047730983600000006	0.023478697799999997	0.050778368600000005	0.0799949824	0.0689867624	0.0535893403	0.0142577023	-0.014172643	-0.024091471	0.0156894706	5.1946e-05	0.0230342157	0.0845782299	0.0264669721	0.0636270094	0.027363610099999998	-0.0730209809	-0.0102167916	-0.0482676337	-0.0080008226	0.0606446242	0.010007284	0.0624478068	-0.0406551145	-0.0009250576	0.0221285979	-0.0382581595	-0.09033299460000001	-0.0248624667	-0.0178000413	-0.015985586	0.0390433607	0.0072146406000000015	9.916450000000001e-05	0.0343158033	0.0244588168	0.0050215078	-0.0472229378	-0.0091120941	-0.0542821838	0.0329695748	0.0151387879	-0.0939483377	0.0285120398	-0.0091248285	0.0508524646	0.0180847462	0.0307701902	0.030848458399999997	-0.047147064	0.06300657059999999	0.0396824724	-0.0139562293	0.0131196054	-0.015029041299999999	-0.067410962	0.0054149320999999995	0.0262469244	-0.0520513055	0.042828904800000005	0.0038904895	0.015429515	-0.0818521236	0.038490042599999996	0.0031068591999999996	-0.0232232502	-0.0042214037	-0.031505177599999996	-0.0168974589	0.0371907791	0.0058459751	0.1429120511	-0.0199718118	0.0118775452	-0.0548204562	-0.029485489	-0.0089456647	0.0234299066	0.030189340800000002	-0.0249792634	-0.013182403	-0.009143374899999999	0.0646583384	-0.0846358923	0.0536274554	0.0062739258999999995	0.010092450400000001	-0.0298862921	-0.0096580457	-0.0188961929	0.0009194266000000001	0.0206362033	-0.0129362785	-0.042680771500000006	-0.028426425699999997	0.0433230158	0.06460838099999999	0.06458232559999999	0.0645389076	0.0644781388	0.0	-0.0168745	-0.0068442000000000025	4.684307364000002e-05	0.00028474875025	-0.016511599999999998	-0.0164403804	0.00027263293455999995	0.00027028610769670416	0.0422765	-0.02792530000000001	0.0007798223800900004	0.0017873024522500004	-0.000215688	0.00010819	1.17050761e-08	4.6521313343999986e-08	-0.000202152	-0.00029499310000000005	4.0865431104000006e-08	8.702092904761003e-08	-0.0007239319999999999	0.0	5.240775406239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
