csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
32738.615234375	n/a	n/a	1071816927.4644508	23047.80078125	n/a	n/a	531201120.8521881	22982.865234375	n/a	n/a	528212094.38144296	n/a	n/a	n/a	0.025753462	-0.0843448543	-0.0202704434	0.0183508423	-0.102460038	0.0074485011	0.1392721686	-0.0724757038	0.23972402339999999	-0.1513356904	0.1680121882	-0.061116445400000004	0.08038506549999999	-0.1075774303	0.12631950109999998	-0.1232649842	0.03784648	-0.0945347222	0.04440384	-0.0551936763	0.009857310400000001	-0.0749213238	0.0078032445	-0.11047773150000001	0.0120935529	-0.025004086499999998	-0.0262251165	0.07927494269999999	-0.0332953646	0.010547905500000001	-0.0160312607	0.0531866915	-0.0318703174	0.1258970851	-0.033711149100000004	0.10173770480000001	-0.031192448799999998	0.0057467271	-9.6733e-05	0.0880750831	-0.0101087396	0.0456060092	-0.0648896759	0.0017088860999999998	-0.022817654	-0.0029575094000000002	0.0365030962	0.0207485856	-0.0719971362	0.053890473700000004	0.07059508639999999	-0.013218263000000001	0.100946083	0.0216038064	-0.043559514699999996	0.1588871605	-0.0630055616	-0.0117869175	-0.055640332699999996	0.0281605608	0.049509190300000006	-0.0048074143	-0.0131021282	0.0148425922	0.0272674322	-0.0840783008	-0.0868006605	-0.0519809642	0.08159742240000001	-0.0247712598	-0.0073837223	-0.0069496652	-0.0542241236	-0.0160167586	-0.0756770963	0.0832140193	-0.00024407419999999998	0.11881017449999999	-0.19496870379999998	0.0734481031	-0.0538876515	-0.0065763881	0.09000526539999999	-0.1264498966	0.0191524698	-0.153502014	0.1454208253	-0.0764167133	0.1260985904	-0.0886278357	0.077719225	-0.003641292	0.0253946598	-0.1095603344	0.10557629210000001	-0.0072279772	0.1920782274	-0.114754539	0.0094703258	0.1545501241	-0.027240854900000003	0.0783449129	0.1385229207	0.0453740258	-0.006421804200000001	0.0683936146	-0.0325192309	0.0966916352	-0.0050454152	0.0261128957	-0.0354064213	0.06415469730000001	-0.026720131499999997	0.09299155419999999	-0.0161570535	0.0617000089	-0.062415939800000014	0.004338355	-0.13765941310000002	0.021421490699999997	-0.06225449490000001	0.0679118246	-0.046578518	0.0535116946	-0.0199569072	0.1219552776	-0.039934160499999996	-0.0250687215	0.0385230437	0.0199745904	-0.0379230407	-0.0201415554	0.030097583100000002	-0.06513578610000001	-0.0314665031	0.045055695	0.0170219159	0.1010517142	-0.0146917839	-0.0071204161	0.0389999341	0.043401713700000004	-0.0193633132	-0.0182382581	0.0107559376	0.0381351194	0.0771418346	-0.06480847769999999	-0.051392298499999996	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.0335058	n/a	n/a	0.00112263863364	-0.0248928	n/a	0.00061965149184	n/a	-0.112057	n/a	n/a	0.012556771248999996	0.00257752	n/a	n/a	6.643609350399998e-06	0.00209216	n/a	4.3771334656e-06	n/a	0.0004590730000000001	n/a	2.1074801932900006e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32838.296875	99.681640625	9936.42947769165	1078353741.6506348	22951.3125	-96.48828125	9309.988418579102	526762745.47265625	22948.935546875	-33.9296875	1151.2236938476562	526653642.73462296	1.3143479999999998	23.874893	0.04502035000000002	-0.11441334939999999	0.0308087432	-0.1085437043	0.060536978	0.0668795588	0.0209664518	0.0249028819	0.0537212321	0.108093651	-0.0813725465	0.10609135480000001	-0.1486763189	-0.1263063418	-0.1482589273	0.0751437321	-0.0678379794	-0.0346522938	-0.049778587	-0.090171402	-0.0220924412	0.1163897748	-0.03558373	-0.0284780497	-0.1661246847	0.08844079980000001	-0.013978445	-0.0168129375	-0.0009887564999999999	0.0543550076	0.0376919916	-0.1158834728	-9.03931e-05	-0.0336071819	0.062431295	-0.0948052168	0.0623966188	-0.09436557699999999	0.12309361710000001	-0.0500563269	-0.12050637759999999	0.0300244915	-0.0613628741	0.0794872551	0.040092296	-0.0387327802	0.0055611114	-0.09614915369999999	-0.0246646158	-0.0195416068	-0.0291036854	-0.0013276764000000002	0.0093440264	0.0726392443	-0.0206357255	-0.1181021927	-0.07662902740000001	-0.0551970083	0.013072393600000001	-0.0410055556	-0.0672900352	-0.037709848	0.026512890299999998	0.0203743453	-0.041732168199999996	0.0485882727	-0.0036228547	0.0117877355	-0.0191072748	-0.0076880633	-0.1647542269	0.007341923	-0.08973814599999999	-0.0125044218	0.108892079	0.025703281600000003	0.0268356137	-0.0173907311	0.061280589	-0.11294027699999999	0.0397888811	-0.1060523365	-0.0143770793	0.0626594318	0.1085273219	-0.08205401150000001	0.026184316200000002	0.0287313402	0.0349414152	0.12278358980000001	-0.010597556299999998	0.0104846532	0.0985719005	-0.1361530533	0.0019604402	0.12453463640000001	0.0253024398	0.1036955049	0.0016386847	-0.0130900976	0.0368443529	0.041181043199999996	0.043406308399999996	0.0368328651	0.033120745800000004	0.0959501724	0.0555843358	-0.0356262344	0.048340647	0.0309718424	-0.069508108	-0.044901406100000006	-0.0731796325	0.045822616	0.0688283302	0.1506203231	0.035669296	-0.080427049	0.032232813900000004	-0.07068341410000001	-0.0149625699	0.0900741328	-0.0381351613	-0.0106405461	-0.045300834500000005	0.0136972584	0.0367178631	-0.0233977323	0.10037553130000001	0.17788782739999998	0.0345950211	0.0031319061	-0.012493940700000001	0.0022442523	-3.40798e-05	-0.0092558611	-0.0463816903	0.0681596001	0.0912416985	-0.044125490499999996	0.08185145320000001	0.0093808988	-0.0041654698	0.0082137678	-0.0465122953	-0.11309896039999999	0.0493443493	0.0710123109	-0.0397338115	0.0438769501	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.0314843	-0.0020215000000000025	4.08646225000001e-06	0.00099126114649	-0.024865400000000003	2.7399999999996868e-05	0.0006182881171600003	7.507599999998287e-10	-0.0980053	0.014051699999999986	0.00019745027288999958	0.009605038828089999	0.00231237	-0.00026515	7.030452250000001e-08	5.347055016899998e-06	0.00184128	-0.00025088	3.3903120384e-06	6.294077439999999e-08	0.000521438	6.236499999999999e-05	2.718975878440001e-07	3.889393224999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32612.64453125	-225.65234375	50918.980239868164	1063584583.3216703	22953.609375	2.296875	5.275634765625	526868183.3400879	22938.716796875	-10.21875	104.4228515625	526184728.28723526	1.27395	23.141079	0.07885449400000001	0.0607253186	-0.0514877171	0.05972629700000001	0.0519868689	-0.07785803919999999	-0.0073097994999999985	0.0306588385	0.057245686799999994	0.0608880983	-0.0816527584	-0.0118090926	0.009429095600000001	-0.150602826	-0.0760594352	0.06283538059999999	-0.0661035496	-0.039426831600000004	-0.1451587911	-0.0282992875	0.038235174	-0.0018629001999999999	-0.030404205899999998	-0.0954878986	0.0111669209	0.2045573513	-0.0326526118	-0.0803155833	-0.0078050507	0.015346209599999999	0.08533056189999999	-0.025014277	0.0014588777	0.1194170733	-0.011781583500000001	0.0090893216	-0.0244456368	0.0105703001	-0.057959325199999995	-0.08213066599999999	0.051453155099999995	0.038068797	0.0777123651	-0.0120185903	0.0686740554	0.0044483694	0.059540768099999995	-0.0521930757	-0.0328658592	0.0596285416	0.053797388	0.094797905	0.08000229240000001	0.031149544900000006	-0.025435290699999998	0.103434239	0.016559243799999998	0.117009246	0.033319427400000004	0.1022195578	0.024846221	-0.025662155899999997	0.0119339396	-0.0482643772	0.0071163122	0.042716705099999995	0.0386246664	-0.0214189061	-0.09696311460000001	-0.043502995499999995	0.0182526351	-0.0368767759	-0.0036407187	-0.044685192900000004	-0.061622740999999995	-0.069046148	-0.0093595467	-0.0031044113	-0.0187359446	-0.0873680618	0.0914847367	-0.0379085021	0.0798567021	0.0323374285	-0.034547820099999994	0.0020767509	0.0726773597	0.08026189110000001	0.0031299054	0.0294140115	0.0957788316	0.06752934320000001	0.0744755332	-0.10047060890000001	0.0065167751	-0.0365445124	-0.0037160059999999996	0.0629296534	-0.0223966991	0.04307862639999999	0.06115189240000001	0.0573371628	-0.0734439856	-0.02458203	-0.0145677816	0.1093409962	-0.126022584	0.0221621608	-0.0487395361	-0.09209849449999999	-0.037004574	0.089886674	0.0585425382	-0.0295700692	0.054242512	0.1168977792	0.0586922025	0.0166858258	-0.0191917907	0.107569651	0.082925117	0.0299973479	0.0494087386	-0.0782010591	-0.0410237588	-0.0586256696	0.0487738062	-0.0885407864	-0.13058381130000002	0.0297117927	-0.043741398	-0.0023149283	0.0284256115	-0.0189059284	0.049047318099999994	0.054754425499999995	0.0392135851	-0.0082167212	0.0405501813	-0.0476903609	0.0191390746	-0.0456765539	0.12137057150000001	-0.0086106412	-0.0666472301	-0.040806075899999995	-0.0167631656	0.0179716387	0.0326948953	0.0034184807	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.033455599999999995	0.0019712999999999953	3.886023689999981e-06	0.0011192771713599997	-0.000399656	0.024465744000000005	1.5972491833599995e-07	0.0005985726294735362	-0.07590620000000001	0.0220991	0.0004883702208099999	0.00576175119844	0.0020678000000000003	-0.0002445699999999995	5.981448489999976e-08	4.275796840000002e-06	0.00159887	-0.00024241	2.5563852769e-06	5.876260809999999e-08	0.000402051	-0.00011938700000000005	1.61645006601e-07	1.425325576900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32645.388671875	32.744140625	1072.1787452697754	1065721401.5377846	22928.271484375	-25.337890625	642.0087013244629	525705633.26120377	22914.068359375	-24.6484375	607.5454711914062	525054528.77811056	1.272987	23.123585	0.040224144	-0.07482315469999999	0.059365000599999995	-0.064731311	0.0019911512	0.0913830703	0.0225687867	-0.0305316981	0.11883034710000001	-0.0132941118	-0.09582060220000001	-0.0573289154	-0.0357960077	-0.0746679075	-0.07977057139999999	-0.1502908382	-0.0525047976	-0.0472725933	-0.13996029999999998	0.0260572003	-0.1429683824	0.0583773875	-0.0161942594	-0.0436022522	0.0393728335	0.1471999406	-0.0106811434	-0.0384059503	-0.015120314499999999	0.07209994730000001	-0.0737142338	0.0112142296	-0.0533633926	-0.0791258636	0.0177502119	-0.0095481465	-0.0781451886	-0.0805687818	0.1223395647	-0.08818701150000001	-0.0673114718	0.1364519027	-0.18488021010000005	0.025714255800000002	-0.17090628579999995	-0.029090896800000002	0.028085957999999998	0.0822927921	-0.029798782700000002	0.0496549762	-0.05759066700000001	0.1207970107	-0.022603361699999998	-0.034996541299999996	-0.0676145603	-0.050281290199999995	-0.0527431409	0.0061594888	-0.0805456891	-0.0105014623	0.0027902602	0.0395180323	-0.0266732616	-0.0367761253	-0.0817230157	0.037896268999999996	0.009562634	-0.038788647999999995	0.1200344768	0.0078957332	0.0910035229	-0.0428582153	0.0183816197	0.0082388678	0.0690458107	0.0386174356	-0.0539247051	0.0415512216	-0.018195811200000002	0.0364221599	-0.0565731962	-0.0676717491	-0.0192888657	-0.0236575174	0.1602704359	-0.08453771449999999	0.122268421	0.068146245	8.604629999999999e-05	-0.0841080229	-0.0717506616	0.005693263100000001	0.11458017300000001	-0.205634382	-0.08608995609999999	0.0373408649	0.0968982399	0.0710437763	0.05103416400000002	-0.0976316571	0.0072239093	0.008880694599999999	-0.0186735021	0.085266871	0.09160854630000001	-0.006575463100000001	0.1332482623	0.0075043614	-0.0045995821	-0.0023669433	0.0500122456	-0.0140498657	0.0542662238	-0.12327196480000001	0.010025548	0.0086095378	-0.0825551107	-0.020117151	0.0696727211	0.10252852220000001	0.0682006808	0.0242344848	0.1188080606	0.0499010704	-0.06054807070000001	-0.0030148675	-0.1314779332	-0.0740217352	-0.0559380399	0.0652613612	-0.0360346396	0.0108522152	-0.0908906498	-0.0528259189	0.0769243186	0.07997977469999999	0.12972480279999998	0.007076276800000001	-0.02227903	-0.0282746327	0.0758178756	0.0016850525	-0.023077607200000003	0.10262909460000001	0.05872249230000001	0.0021954741000000002	-0.12051825640000001	-0.0008338501	-0.0255232523	-0.005821356	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.0334324	-2.3199999999994062e-05	5.382399999997243e-10	0.00111772536976	-0.0248363	-0.024436644	0.0006168417976899999	0.0005971495699827361	-0.078618	-0.0027117999999999864	7.353859239999927e-06	0.006180789923999999	0.0020678000000000003	0.0	0.0	4.275796840000002e-06	0.00133782	-0.0002610500000000001	1.7897623524e-06	6.814710250000005e-08	0.000402051	0.0	1.61645006601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32583.279296875	-62.109375	3857.574462890625	1061670089.7381631	22951.572265625	23.30078125	542.9264068603517	526774669.46420664	22978.861328125	64.79296875	4198.1287994384775	528028067.9371986	1.274054	23.14296	0.06082734999999999	0.08660074640000001	0.0033557821000000003	0.0930848301	0.0331773576	-0.0172373497	0.019232751	-0.052377853700000004	-0.0067428338	0.038312696	-0.1104447664	-0.0358086019	0.1670501996	-0.0340445469	-0.1255032438	-0.031191118599999998	0.0511211552	-0.037017849500000005	-0.09021940070000001	-0.014597134099999999	-0.0815354641	-0.1087244467	0.0357537471	0.0092467828	0.0356663881	-0.0217772952	-0.08199211690000001	-0.10341295369999999	-0.021220006899999998	0.0613525553	-0.0737275542	-0.0429173004	0.0263011987	0.0174747518	-0.0541562258	-0.0498184602	0.0026863546000000004	-0.031412006400000005	-0.10868599779999999	0.09695101619999999	-0.0447246267	0.047949385899999995	0.052726785	0.0780629724	0.0407282379	-0.10831992189999999	0.048700469100000005	-0.0202134031	0.1551219371	-0.0230018626	-0.0682817773	0.1030209581	0.07608734389999999	0.0060831533	0.023555234100000003	0.1378146203	0.0043946873	0.0161320286	-0.026860348	-0.052974799	0.0775960294	-0.0919403522	-0.0209567334	0.169734319	0.0046323406	0.006687379499999999	-0.0838992212	-0.0511113615	0.0717938512	-0.0217618148	0.0409162929	0.0057163480000000004	0.0251707929	-0.012107995900000001	-0.0930993577	0.014419921499999997	0.0012085747999999999	0.0226185205	-0.0827497939	-0.0349701866	-0.014808913799999997	-0.0678940121	0.09113325230000001	-0.026498120099999998	-0.0119205505	0.0228412457	0.01052967	0.0346629902	-0.0998398223	-0.0755254779	-0.06461649900000001	-0.0369092931	0.0444680575	-0.0386825081	0.06367879950000001	-0.1407903427	0.0220266709	-0.0034709076000000003	-0.0716453196	-0.0259135092	0.1161966256	0.0492731007	0.0541646252	0.043223765	0.041273013399999996	0.0632135968	-4.63415e-05	0.042924774000000006	0.14703759449999998	-0.0308445062	-0.0184922804	-0.1004524576	-0.014054216699999999	-0.0019345567	-0.0034641764	0.0033955303999999996	0.06851525309999999	0.0711442418	0.0114799684	0.042679559000000006	0.0232400681	-0.0362425386	-0.0239510153	-0.065939487	-0.1138810901	0.0348530425	0.0537213432	-0.0614408446	-0.0288744729	-0.0061874438	0.024159326000000002	0.09420142	0.013886558200000001	0.0208108864	0.019518258	0.017590911	-0.0658240729	0.0596221702	-0.0463640379	0.0115787527	-0.0857856259	0.14557788230000002	-0.0393378958	0.08699387369999999	0.0624896673	-0.0036918653000000004	0.0230805346	0.0070444793999999995	0.0329550485	-0.0411978441	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.0333878	-4.459999999999881e-05	1.989159999999893e-09	0.0011147451888400002	-0.0321885	-0.007352200000000003	0.00103609953225	5.405484484000005e-05	-0.057555099999999984	0.0210629	0.0004436457564100001	0.003312589536009999	0.00176529	-0.0003025100000000002	9.151230010000012e-08	3.1162487841e-06	0.000992977	-0.0003448430000000001	9.86003322529e-07	1.1891669464900005e-07	0.000402051	0.0	1.61645006601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32716.435546875	133.15625	17730.5869140625	1070365154.892826	22969.775390625	18.203125	331.353759765625	527610581.49576193	22979.671875	0.810546875	0.6569862365722656	528065319.482666	1.261909	22.922342	0.07985406	-0.0526985061	0.0200256869	0.0401730017	0.1603889224	0.020176014	-0.050015162599999996	0.0080569354	-0.12328023210000001	-0.035721164900000005	-0.1426783218	0.0800051237	-0.05624068559999999	-0.0232852057	-0.1144119683	-0.0296251452	0.0149806181	-0.1477545533	0.06311819889999999	0.046029964699999995	-0.058402753700000004	-0.0340320155	0.11069846529999999	-0.0045138248	0.0408555012	-0.1160823152	0.035164697	0.0038796341	-0.007610248199999998	-0.0396318663	-0.0030333083000000003	0.13259244550000002	-0.1148410732	-0.033247535	-0.10792035330000001	-0.0125205823	-0.1020157625	0.015505518000000001	0.020959558899999998	-0.0329243288	0.0364614636	0.0029950307	-0.0705219647	-0.0647654097	-0.1006928863	0.052107066699999996	0.0138939087	0.0278542721	0.0318926302	0.06635101759999999	-0.027637010299999997	-0.1293305336	0.031219599900000002	-0.1503133435	0.0478447012	0.0676761971	-0.0040168695	0.0193554775	0.0583738283	0.135837074	0.1092873261	0.10506833130000001	-0.0344679267	-0.0213783063	0.0177802879	-0.0483676189	-0.0206554085	0.0854347434	0.001851171	0.015530469	-0.07367298280000001	-0.0706061096	-0.0509266543	-0.0621887261	0.046133308600000006	0.0045900174	-0.0586331081	-0.12957917089999998	-0.0417262372	-0.021391054500000003	0.0692770454	-0.0280051595	0.1475305466	0.0478440313	0.0123977357	0.0066814186	-0.0842801965	0.0210328847	0.07886933759999999	0.18708580809999997	-0.1340787868	-0.0309971066	0.049634148600000004	-0.038242935	0.0852493803	0.0150289042	-0.052184851799999994	-0.0135196725	0.0035955043	0.08892107	-0.016038473799999998	-0.1282263128	-0.0765311118	-0.0002630645	0.067944175	-0.1809765266	0.0785136392	0.073155235	-0.05842082320000001	0.0410189787	0.0106875883	0.020092071200000002	-0.023455621800000003	0.0401151124	-0.0833183012	-0.0681998516	-0.0886496049	-0.0614950048	-0.0290711257	0.0826394745	0.0083648899	0.0608359301	-0.0084714974	-0.1106265451	0.0166409305	-0.0257694926	-0.0457473357	0.058902325400000004	-0.1367337146	-0.035285803	0.1073827483	0.0534008967	-0.0394237703	-0.0547891985	-0.0329934053	-0.1033151115	-0.026903860099999996	0.056698695300000004	-0.006659996800000001	0.093004531	0.0163829517	-0.1290238107	-0.0359303785	0.1017501648	0.0108573221	0.0057423282	0.0771646783	-0.1355860173	0.0973856589	0.0191367751	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0224305	-0.010957300000000005	0.00012006242329000007	0.00050312733025	-0.00960189	0.02258661	9.21962915721e-05	0.0005101549512921	-0.0345024	0.023052699999999992	0.0005314269772899995	0.00119041560576	0.00170642	-5.8870000000000146e-05	3.465676900000017e-09	2.9118692164e-06	0.000782535	-0.00021044199999999992	6.12361026225e-07	4.428583536399997e-08	0.000206214	-0.000195837	4.2524213795999996e-08	3.8352130569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
