csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
31511.931640625	n/a	n/a	993001835.723423	22051.001953125	n/a	n/a	486246687.13672256	22300.302734375	n/a	n/a	497303502.04477316	n/a	n/a	n/a	-0.11579520480000001	-0.019623109	-0.09831290849999999	0.0848648909	0.077022085	0.0274856429	-0.0597149509	0.0020906995000000003	-0.1183063941	0.027225124700000002	-0.1377681958	0.0250046983	-0.10417745460000001	0.22918840829999998	-0.0413962093	0.0919062513	-0.17875308210000002	0.006061029	-0.038977591299999996	0.0629789448	-0.17245060780000002	0.07717730469999999	-0.11405807009999999	0.1218169604	0.0824167137	-0.0209934998	0.0148511486	-0.10575302710000001	0.0353247681	-0.0456380875	0.0958274798	-0.0289710704	0.0844913819	-0.0360751366	0.0990795014	-0.0418919274	0.0599831455	-0.1115897358	0.0120958118	-0.005757809599999999	0.0708483223	-0.0803237299	0.0528307226	-0.08618862710000001	-0.0201202251	0.0086144412	0.0705310183	-0.0235934089	-0.04271108480000002	0.0400528248	0.0002462868	0.0130073374	-0.112440135	-0.0701113349	0.0315897293	-0.0311485686	0.0432323913	-0.0491232526	0.0776602712	0.1289286512	0.046729405	-0.0218436462	0.0709328096	-0.0402502757	-0.210269277	0.1049776742	-0.0077019071	0.0317023238	-0.0012407283999999999	0.1153413981	-0.2594218291	0.010255766099999999	-0.045973825700000005	0.0824308123	-0.0281961716	0.0409805171	0.07418777730000001	-0.0629934748	0.2531613928	-0.06960562440000001	0.0603021504	-0.1296794144	0.0683756982	-0.0623286693	0.048331152599999996	-0.0888019723	0.0681639609	-0.0116715433	0.0802833925	-0.016277315	0.0485668063	-0.0313279778	0.05911798240000001	-0.0039352085	-0.0369189582	0.057916280599999995	-0.004178673	-0.0899952908	0.0067649902	0.026355863900000002	-0.025653301	0.079036911	0.0380480994	-0.0108526041	-0.0221995085	0.024214931000000002	-0.1433422686	-0.0732918595	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0110152	n/a	n/a	0.00012133463104	-0.0667517	n/a	0.004455789452890001	n/a	-0.209369	n/a	n/a	0.043835378161000006	0.00357558	n/a	n/a	1.27847723364e-05	0.00262956	n/a	6.9145857936e-06	n/a	0.000314288	n/a	9.877694694399998e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31405.521484375	-106.41015625	11323.121353149414	986306779.7055397	22095.484375	44.482421875	1978.6858558654785	488210429.76586914	22290.21484375	-10.087890625	101.76553726196288	496853677.7805328	1.151052	26.125809	0.184958423	0.0005382809	-0.0036560749	-0.0703172063	0.0172138462	-0.022272632799999997	-0.011928956899999999	-0.0033059848	-0.1098428122	0.019317934	-0.0908206	-0.0408199054	-0.0937400273	0.0027574768	0.08962709	-0.12004990859999999	0.0262446494	-0.1393824733	0.0291315911	-0.0740068409	-0.0110998118	0.052342491100000006	0.030633141000000006	0.0044146599	0.063998517	-0.0337623903	0.101523676	-0.0262532409	0.0017911293	-0.0799731726	-6.77143e-05	0.0437468205	0.09754919699999999	0.1129957518	0.005893159100000001	0.0118745836	-0.1011360834	-0.1157066269	0.0165487324	-0.1396224773	0.0173615614	-0.1070496773	0.0706442514	0.0350756037	-0.1472699662	-0.059408178099999986	0.1386539737	0.0011422560000000001	0.056270885300000004	0.0724482417	0.0546198979	0.0215123975	0.032197691699999996	-0.008723004	0.011552288999999999	-0.0160467569	0.10578327900000001	0.0803301818	-0.0717961493	0.0761293629	0.0143056978	0.0215909675	-0.028621265299999997	0.0723735109	-0.0672478442	-0.058074411900000004	-0.0698817035	-0.1169354675	0.012187176000000001	-0.0385006421	0.024547679399999998	-0.009871599	0.01580902	7.832e-06	0.0045744346	0.0222912304	-0.12986886820000001	0.10072514449999999	-0.0351343737	-0.0147879681	-0.0641186408	0.035882436600000005	0.0054319532	0.0374447744	0.09016731130000001	-0.1414371452	-0.0305939029	-0.0301205608	-0.0394780474	-0.0280103658	-0.1367032339	-0.0183839818	0.2020787692	-0.0454680878	-0.078863404	-0.052095719000000006	0.0005523771	-0.0162297134	0.0809147972	-0.0099726201	-0.0089915047	0.0693544069	-0.0415889927	0.1354928879	0.0046451797	0.0008709653	-0.0098320497	-0.0327317613	0.0119291034	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.000511123	0.011526323	0.000132856121900329	2.6124672112900005e-07	-0.0831914	-0.0164397	0.006920809033960001	0.0002702637360900001	-0.141111	0.06825800000000001	0.0046591545640000025	0.019912314321	0.00253138	-0.0010442000000000001	1.0903536399999997e-06	6.407884704400002e-06	0.00221336	-0.0004161999999999998	4.8989624896000015e-06	1.7322243999999984e-07	0.0	-0.000314288	0.0	9.877694694399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31301.1484375	-104.373046875	10893.732913970949	979761893.5064088	22049.671875	-45.8125	2098.78515625	486188029.795166	22281.482421875	-8.732421875	76.25519180297852	496464458.9163246	1.102515	25.02416	0.07377831899999998	-0.021647498199999997	-0.0463950624	-0.0346809463	0.0746109174	-0.005460428000000001	-0.057690588	0.09162248490000001	0.029897706099999997	0.0070043751	0.046817688899999994	-0.0501686356	-0.0654561754	0.0260775725	0.1333028748	-0.17842276850000002	0.0064239938	-0.1598599487	-0.0730800803	0.0558567313	-0.0253929605	-0.0827953299	-0.0595329411	0.0012826514999999998	0.0690094029	0.0174139356	-0.0767799645	0.0303828277	0.04145345	0.0284477212	0.0673106257	0.09914846349999999	-0.0249277792	0.0230055273	0.0666368837	0.0574677397	-0.0196478426	0.0419608722	-0.01646221	-0.08744585220000001	-0.0448435283	-0.1119418397	0.0248109331	0.1356707284	-0.0976994934	0.0834339003	-0.0599585038	-0.0912727984	-0.013085738100000001	-0.0555191596	-0.015632475700000002	0.0105702396	-0.0273285455	-0.0425224506	0.0104927345	0.08437998710000001	-0.053745208600000004	0.0078005222	-0.0118783701	0.12742266160000001	-0.0123723521	-0.01660171	0.050449971600000004	-0.051311801	-0.15740521130000001	-0.015596469299999999	-0.031111303700000002	-0.03681504	0.07019159700000001	-0.047001909	0.0969851297	-0.0670132096	-0.0023119012	0.0265412431	0.012018354699999999	-0.0787503988	-0.0073009556999999985	0.10524061109999999	-0.0927506357	0.0410540571	-0.0157094399	-0.0067470295	0.0104598708	0.0095980241	0.0532199682	0.0302107763	0.037164733900000003	0.023391335299999996	-0.0942029482	0.13779305949999998	0.0873519651	-0.06838706209999999	-0.031089378900000002	0.1301252536	-0.0375655318	0.12183346210000001	-0.0290735869	0.076502047	-0.0450239197	-0.1055310309	0.07868967190000001	-0.021780112400000003	-0.048549233	-0.0154858502	-0.07345775780000001	0.0060018671	-0.09416045769999999	0.08877809800000001	-0.0065773176	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.000417404	-9.371900000000004e-05	8.783250961000005e-09	1.74226099216e-07	-0.07988689999999997	0.0033045000000000296	0.006381916791609995	1.0919720250000197e-05	-0.115955	0.025156	0.0006328243359999999	0.013445562024999998	0.00230971	-0.0002216700000000002	4.913758890000009e-08	5.3347602841e-06	0.00199172	-0.00022163999999999994	3.9669485584000006e-06	4.9124289599999983e-08	0.000461172	0.000461172	2.12679613584e-07	2.12679613584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31374.103515625	72.955078125	5322.443424224854	984334371.409153	22078.1796875	28.5078125	812.6953735351562	487446018.3135376	22293.44921875	11.966796875	143.20422744750974	496997878.068985	1.131583	25.683928	0.11139689400000001	-0.051777183600000005	-0.00164235	-0.0456048661	0.0392718813	0.0043023266	-0.0359298779	-0.056601515199999994	-0.055086127199999994	-0.032571075299999995	-0.027154039700000004	-0.0173019742	-0.0985134424	0.036453406	0.0653779533	-0.1703310268	0.1051539615	0.0270507979	0.0156084573	-0.0213692744	0.08993831460000001	0.06993063320000001	0.0452588018	-0.1172006868	0.0095000186	-0.0118291877	0.0877674118	0.0083329177	0.059502575	-0.061588338099999994	0.046918528200000004	0.0735707127	0.05250728	0.09336484119999999	0.0631711156	-0.038981676800000004	0.0075761035	0.0678172489	-0.036443290499999996	-0.1226581059	-0.0492390363	-0.0320375919	0.0695927103	0.024469439	-0.0363003419	-0.0188042278	-0.0306177496	-0.024714833999999998	-0.0033735534	-0.0131110332	0.0892337402	0.031097369	0.0257246454	-0.0493560316	-0.0247825093	-0.0449454912	0.07835947160000001	-0.0730175872	-0.0171032398	0.0772474579	0.040760730099999996	-0.0051379628000000005	-0.047292069299999996	0.058669307999999996	-0.096187841	0.0128884836	-0.14269586210000001	-0.17049508289999998	0.0639887278	-0.031111999100000006	0.007845546	-0.1130407411	-0.0144085321	0.0289702781	-0.0849259476	0.0210174137	0.0385399094	-0.0018714147	0.0224375198	-0.0331383402	-0.018861469199999998	0.0698012612	0.0110929609	0.0656601799	0.0081011634	0.051291266399999993	-0.0046540709000000005	-0.0202848906	0.028061767999999997	0.0309602435	-0.0299384758	-1.2858800000000001e-05	0.1200609317	0.0132705236	-0.11969679789999994	-0.0049605569	-0.0768040592	0.0254155765	-0.07993859730000001	-0.1445706021	-0.1026897819	0.013403906399999999	-0.0679199772	0.1023160689	0.0256588006	-0.007760869	0.1802612834	0.05286406230000002	0.0010156065	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.00511709	-0.005534494	3.0630623836036e-05	2.6184610068100006e-05	-0.07651960000000001	0.003367299999999962	0.0058552491841600005	1.1338709289999746e-05	-0.107543	0.008411999999999989	7.07617439999998e-05	0.011565496849	0.00115452	-0.00115519	1.3344639360999998e-06	1.3329164304000002e-06	0.00172642	-0.0002653000000000002	2.9805260164e-06	7.038409000000013e-08	4.235169999999998e-22	-0.000461172	1.7936664928899987e-43	2.12679613584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31434.0546875	59.951171875	3594.143009185791	988099794.0967408	22125.451171875	47.271484375	2234.593235015869	489535589.5590248	22305.70703125	12.2578125	150.25396728515625	497544566.1639557	1.600681	36.3312	0.26512364	0.091389637	0.009623931899999999	0.0490941929	-0.0429825886	-0.0617220993	-0.024265199900000003	-0.0190896137	-0.0345420111	0.1849050677	0.08738394199999999	-0.1150672203	-0.19300744760000002	-0.0642668885	0.0524576067	0.044447806500000006	-0.058367212	-0.0897354012	-0.103225346	0.068232652	0.0564133183	0.0877929476	-0.23084157940000002	-0.1292884592	0.09089470720000001	0.0910614392	0.053850715300000004	0.08453973220000001	0.034886305	0.0815729496	0.0310752275	0.0027516824	-0.027688575099999998	-0.1617422462	0.0468458625	-0.0268084901	0.020355788700000002	-0.1292558875	0.106553008	0.0274245326	-0.08349719480000001	0.013384919399999999	-0.023710020699999997	0.027635816	-0.028335292999999998	-0.1081796564	-0.09492035900000001	-0.041722821800000004	-0.1224089482	-0.0503165945	0.037896898	0.0598525971	0.0092060041	0.08802978189999999	0.0439893275	0.012084181499999999	-0.031428133	0.0941230636	0.0218826971	-0.0368942386	-0.09394618880000001	-0.0115274247	-0.16718560359999998	0.0024198284	-0.11932036119999999	-0.0002143257	-0.0329850098	-0.0541614114	-0.0564955871	-0.1228183499	-0.0181037566	0.0263203342	-0.0645342508	0.0175389574	-0.14522860640000002	-0.1524288033	0.1341296327	0.1215516852	0.0335222378	0.09048978369999999	-0.0825241582	-0.0588056704	0.0839455706	0.10843475289999999	-0.0234337794	-0.1353780514	0.0948169295	0.0103862314	-0.0097905584	-0.069414061	0.0398991395	0.112941493	0.0674227246	0.0046896136	0.10504583390000001	0.1011911721	-0.0390326127	0.013016053500000001	-0.1284582923	-0.1311822114	-0.0008611017	-0.05784514280000001	0.015029381299999997	-0.0284603946	-0.075705327	-0.098292503	-0.0459631421	0.051642895099999996	0.017389018500000002	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.00691986	-0.0018027699999999995	3.249979672899998e-06	4.78844624196e-05	-0.00602458	0.07049502	3.62955641764e-05	0.004969547844800401	0.0299623	0.1375053	0.01890770752809	0.00089773942129	0.00120805	5.3529999999999984e-05	2.8654608999999984e-09	1.4593848025e-06	0.00236895	0.0006425299999999999	5.6119241024999984e-06	4.128448008999999e-07	-0.000410351	-0.000410351	1.6838794320099998e-07	1.6838794320099998e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31335.3671875	-98.6875	9739.22265625	981905236.7754515	22079.50390625	-45.947265625	2111.1512184143066	487504492.746109	22293.91015625	-11.796875	139.166259765625	497018430.0549469	1.60348	36.394726	0.09955596	0.0025687722	1.51267e-05	0.0581121169	0.0151369584	-0.0091664987	0.0395517664	-0.0940111493	0.0837259628	0.0705479415	-0.0026789517	-0.0399473137	-0.0460559279	-0.0621083646	-0.0763504635	0.0218890679	0.057034632099999996	0.026461892799999998	0.024120565899999998	-0.006092764499999999	-0.0402123085	0.0153259278	0.0426612445	0.08987472619999999	-0.1350030264	0.0400716129	0.13767163300000002	0.0419274189	0.007988292900000001	-0.08635115970000001	0.0637275633	-0.0634346995	-0.1028255742	0.1547079526	0.0434022117	-0.0785024937	-0.0495428038	-0.0379862786	-0.1756694495	0.1436744331	-0.0438380362	-0.0337412567	-0.0034779238000000002	-0.012925088000000001	0.1324994453	0.04868507230000002	-0.0371082165	0.0596644257	-0.0393920032	-0.0589597175	0.0761766557	0.036950672999999996	-0.048131173099999994	0.0010172403	0.0063574788	-0.09923247380000001	-0.0826659879	-0.0309273473	0.050328463399999995	-0.0222294971	-0.0031566019	-0.0216204873	-0.1422379315	-0.0706405003	0.008550345	0.0123698222	-0.030931157200000007	0.021754697400000002	-0.0883693155	0.0731662198	-0.1025804437	-0.0021613584	0.012572731399999999	-0.0553574136	-0.0766884197	-0.0603852102	-0.0587477553	0.0322673948	0.0527533762	0.10531941210000001	0.07392341940000001	0.0892537819	0.0410416893	-0.1074587975	-0.1122991468	0.0512807763	0.0409359689	-0.0505075339	0.0198685227	0.103419546	-0.0626444063	0.1558225672	0.0279210823	-0.0695122562	-0.023052518199999997	0.13429109849999998	-0.0316420959	-0.0118516759	0.08935593539999999	0.0862213593	-0.0227360797	0.0724893306	-0.00034819980000000005	0.0247090479	-0.07297316059999999	0.0271289654	0.09952426810000001	-0.0207740569	0.0332125595	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0174213	-0.01050144	0.0001102802420736	0.00030350169369000005	-0.0159468	-0.00992222	0.00025430043024000004	9.84504497284e-05	0.0473724	0.0174101	0.00030311158201000004	0.0022441442817600003	0.00052845	-0.0006796	4.6185616e-07	2.792594025e-07	0.00196249	-0.00040646	3.8513670001e-06	1.6520973159999998e-07	-0.000261967	0.000148384	6.8626709089e-08	2.2017811456e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31102.0390625	-233.328125	54442.013916015625	967336833.845276	22068.400390625	-11.103515625	123.28805923461914	487014295.80093765	22241.642578125	-52.267578125	2731.8997230529785	494690664.5730629	1.246181	28.284981	0.17609897000000002	0.05416972900000002	-0.0171073887	0.0446479718	0.0393839563	-0.008939348100000001	-0.04608627059999999	0.050587388	-0.049650284100000004	0.0883491725	-0.0432794963	0.07641184570000001	0.0477811895	-0.060221291600000004	-0.0296073724	0.011016355	-0.005535632800000001	0.1109054511	0.0890788662	-0.1400275925	0.0992069574	-0.0622719141	-0.1786278339	0.0050706196	-0.0559836224	0.1264231181	0.0297901355	-0.06606444610000001	0.0099036861	-0.0429257126	-0.07303224259999999	-0.026816737099999998	0.0354106946	0.10986448630000001	-0.034821942599999996	-0.0337488208	0.10336294189999999	-0.0139925546	-0.1398099456	0.0587547079	0.079526961	0.10904048720000001	-0.0687545029	0.0352680245	0.0121364482	-0.0445329488	-0.0200869929	0.027704980299999998	-0.046654253099999994	0.0596328629	0.0252705042	-0.0317786679	0.09752837630000001	0.0174146594	0.0621227164	0.0686678463	0.0834140608	-0.0476675571	0.048651505899999996	0.0201423809	-0.027302006	-0.0294195653	-0.027975042599999996	-0.053758432	0.0560614108	0.047722685599999995	-0.027948712200000003	-0.0355241292	-0.037116030099999996	-0.0833741254	0.0226446187	0.057855364699999995	0.1381931124	-0.1024303224	0.12606938410000001	0.0610277288	0.0990160788	-0.0432883349	0.10336212310000001	0.062614078	-0.0667390446	0.0692700842	-0.0469688659	-0.0901979589	-0.0251745052	-0.1295884468	0.08880837330000001	0.0253538256	0.1136206748	-0.045726472000000004	-0.1603705132	-0.03679367	-0.0254036485	-0.1070557941	-0.0738614531	-0.0726042635	0.012975256899999999	-0.0325739632	-0.1316029632	-0.011570863	-0.0084638676	0.0301133055	0.0419718168	-0.1482568692	-0.0059613722	0.09832944369999999	-0.042407810899999995	0.053683160199999996	0.070857428	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0166625	0.0007588000000000003	5.757774400000007e-07	0.00027763890625	0.0514009	0.0673477	0.00264205252081	0.004535712695289999	-0.026086	-0.07345840000000001	0.005396136530560001	0.0006804793959999999	0.0008155339999999999	0.00028708399999999995	8.241722305599997e-08	6.650957051559997e-07	0.0018927	-6.978999999999991e-05	3.58231329e-06	4.870644099999988e-09	7.18404e-05	0.00033380739999999996	5.16104307216e-09	1.1142738029475999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31218.828125	116.7890625	13639.685119628906	974615229.498291	22046.35546875	-22.044921875	485.9785804748535	486041789.45448303	22232.396484375	-9.24609375	85.49024963378906	494279453.43844986	1.238149	28.10268	0.11775420499999995	-0.0184992151	-0.037496076600000004	0.032209596	0.0419107618	0.0374390871	0.0068339167000000004	-0.024368058199999997	0.0393298427	0.0285077569	-0.0652837961	-0.023365027200000003	-0.0029485716	-0.0378327145	-0.029215344900000002	-0.051630523899999996	0.0086505035	-0.0073927203	0.045792761200000004	-0.09634769289999999	-0.0205432316	-0.049836578799999996	0.0140450551	-0.014916586200000003	-0.041288905699999996	0.01557132	-0.0482365545	-0.026509916600000002	-0.0474261632	-0.0586296376	0.08508925980000001	-0.005835451700000001	-0.0601123196	-0.2255189116	-0.0435144536	-0.0876003844	0.0384391944	0.046460221399999994	-0.08951140210000001	0.1054848801	0.0367950399	0.056409141100000004	-0.0793274106	-0.036216444	0.1384333648	0.09336614130000001	-0.09199263699999999	-0.0713616915	-0.0502629657	-0.0127222775	-0.1357974832	0.0016483995999999998	0.0451627319	-0.033446952	0.0266051737	-0.010900181399999999	-0.057496016500000004	-0.0201068749	0.0585968567	0.0186076483	0.0247953619	-0.0083972267	-0.033576408599999996	-0.0284337139	0.013761782299999999	-0.044416620899999995	-0.0185656695	-0.0401856654	-0.027614073399999998	0.018984120400000002	-0.017256314	0.016056814699999998	-0.0205653945	-0.1139507412	0.05319297059999999	0.051730745300000006	0.0101640094	-0.030367022200000007	-0.11091586960000001	-0.0725743435	-0.062359409299999995	-0.0528805906	-0.0242972305	-0.0388836814	-0.1118122624	-0.0221950078	-0.023639458199999998	-0.0581959494	0.0257019411	0.05637454610000001	0.0664063718	0.026807261800000003	-0.0514900594	-0.0425356167	0.106774908	-0.0420740599	-0.1155225293	0.1216554472	0.1611192544	-0.0065829926	-0.054905835099999994	-0.0250364343	-0.0113766612	-0.0457661316	0.0469416639	0.1331247725	0.0075928229000000015	-0.0411975425	-0.10597107230000001	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.000589445	0.017251945	0.000297629606283025	3.4744540802499994e-07	-0.00705713	-0.05845803	4.98030838369e-05	0.0034173412714809	-0.0458545	-0.0197685	0.00039079359224999987	0.00210263517025	0.000943318	0.00012778400000000014	1.6328750656000038e-08	8.898488491240001e-07	0.00216485	0.0002721499999999999	4.6865755224999986e-06	7.406562249999991e-08	0.00011742100000000005	4.558060000000005e-05	1.3787691241000011e-08	2.077591096360004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
