name	intensity-avg	volume
Left-wm-bankssts	96.9709	3376.2
Left-wm-caudalanteriorcingulate	100.1576	2390.8
Left-wm-caudalmiddlefrontal	97.9327	5693.1
Left-wm-cuneus	92.7227	2555.1
Left-wm-entorhinal	81.283	752.5
Left-wm-fusiform	91.6955	5487.9
Left-wm-inferiorparietal	97.8492	10433.3
Left-wm-inferiortemporal	92.3517	4953.2
Left-wm-isthmuscingulate	101.5911	3373.5
Left-wm-lateraloccipital	92.2991	9831.6
Left-wm-lateralorbitofrontal	95.0596	6290.1
Left-wm-lingual	86.6623	4636.7
Left-wm-medialorbitofrontal	91.6552	3558.0
Left-wm-middletemporal	92.9793	5925.5
Left-wm-parahippocampal	86.8529	1359.7
Left-wm-paracentral	95.9769	3290.6
Left-wm-parsopercularis	97.5568	3710.8
Left-wm-parsorbitalis	87.9087	868.0
Left-wm-parstriangularis	96.71600000000001	2311.4
Left-wm-pericalcarine	88.5902	2969.0
Left-wm-postcentral	94.3235	5899.1
Left-wm-posteriorcingulate	100.1313	3736.1
Left-wm-precentral	96.6484	11012.5
Left-wm-precuneus	99.2988	8963.3
Left-wm-rostralanteriorcingulate	100.0345	2096.3
Left-wm-rostralmiddlefrontal	97.8029	10870.7
Left-wm-superiorfrontal	95.9403	16185.5
Left-wm-superiorparietal	97.1485	11275.6
Left-wm-superiortemporal	96.1123	8378.2
Left-wm-supramarginal	98.9237	8297.3
Left-wm-frontalpole	88.436	275.3
Left-wm-temporalpole	77.6659	451.4
Left-wm-transversetemporal	97.0596	619.2
Left-wm-insula	94.5589	8873.9
Right-wm-bankssts	98.9322	2974.8
Right-wm-caudalanteriorcingulate	103.0935	1977.6
Right-wm-caudalmiddlefrontal	96.7326	5744.4
Right-wm-cuneus	94.823	2462.3
Right-wm-entorhinal	78.7074	742.5
Right-wm-fusiform	90.9392	5551.9
Right-wm-inferiorparietal	95.7525	11605.7
Right-wm-inferiortemporal	87.9368	5580.8
Right-wm-isthmuscingulate	101.5562	2905.5
Right-wm-lateraloccipital	92.5745	8634.6
Right-wm-lateralorbitofrontal	96.4821	6273.1
Right-wm-lingual	90.7668	5670.1
Right-wm-medialorbitofrontal	94.7419	3203.6
Right-wm-middletemporal	90.0664	6876.3
Right-wm-parahippocampal	87.7519	1379.8
Right-wm-paracentral	96.3238	3830.6
Right-wm-parsopercularis	98.1817	3516.6
Right-wm-parsorbitalis	87.5796	901.9
Right-wm-parstriangularis	95.8353	3249.8
Right-wm-pericalcarine	92.9968	3290.7
Right-wm-postcentral	93.6152	6506.8
Right-wm-posteriorcingulate	99.9612	3943.0
Right-wm-precentral	96.384	13274.1
Right-wm-precuneus	99.1798	8197.2
Right-wm-rostralanteriorcingulate	100.90100000000001	1644.4
Right-wm-rostralmiddlefrontal	96.8674	10546.8
Right-wm-superiorfrontal	95.4235	15284.4
Right-wm-superiorparietal	96.1998	11190.0
Right-wm-superiortemporal	93.8255	6928.4
Right-wm-supramarginal	98.87899999999999	7774.7
Right-wm-frontalpole	89.1219	289.4
Right-wm-temporalpole	78.3486	507.9
Right-wm-transversetemporal	95.7339	435.4
Right-wm-insula	92.1488	9399.9
Left-UnsegmentedWhiteMatter	100.1236	23435.5
Right-UnsegmentedWhiteMatter	100.5735	23832.4
