name	intensity-avg	volume
Left-wm-bankssts	98.6923	2826.2
Left-wm-caudalanteriorcingulate	103.182	2360.0
Left-wm-caudalmiddlefrontal	97.4232	6307.4
Left-wm-cuneus	90.3974	1641.8
Left-wm-entorhinal	83.1791	958.1
Left-wm-fusiform	91.3059	5302.5
Left-wm-inferiorparietal	96.8054	10164.4
Left-wm-inferiortemporal	88.5754	5534.5
Left-wm-isthmuscingulate	101.6766	2889.1
Left-wm-lateraloccipital	89.1905	7614.8
Left-wm-lateralorbitofrontal	93.2488	5443.7
Left-wm-lingual	89.31700000000001	4362.9
Left-wm-medialorbitofrontal	93.7922	2405.1
Left-wm-middletemporal	89.2747	5073.4
Left-wm-parahippocampal	88.1858	1259.9
Left-wm-paracentral	96.4154	3274.9
Left-wm-parsopercularis	94.4259	2759.5
Left-wm-parsorbitalis	82.4994	797.5
Left-wm-parstriangularis	94.4576	2595.7
Left-wm-pericalcarine	86.7676	2150.4
Left-wm-postcentral	92.1397	6144.9
Left-wm-posteriorcingulate	100.9057	3741.5
Left-wm-precentral	94.4896	10436.4
Left-wm-precuneus	99.7168	9484.9
Left-wm-rostralanteriorcingulate	102.4441	2372.2
Left-wm-rostralmiddlefrontal	93.9235	9078.5
Left-wm-superiorfrontal	93.916	15160.1
Left-wm-superiorparietal	96.6438	11804.7
Left-wm-superiortemporal	93.3915	6484.7
Left-wm-supramarginal	95.8688	7297.4
Left-wm-frontalpole	87.5126	275.5
Left-wm-temporalpole	78.9877	512.6
Left-wm-transversetemporal	99.7589	748.1
Left-wm-insula	92.6353	8866.4
Right-wm-bankssts	96.3396	2621.4
Right-wm-caudalanteriorcingulate	104.1119	2497.0
Right-wm-caudalmiddlefrontal	95.3416	5201.8
Right-wm-cuneus	89.60600000000001	1785.5
Right-wm-entorhinal	79.7697	702.6
Right-wm-fusiform	87.3102	4430.9
Right-wm-inferiorparietal	95.4942	12910.4
Right-wm-inferiortemporal	86.6405	5212.0
Right-wm-isthmuscingulate	102.2848	2629.1
Right-wm-lateraloccipital	88.7836	7421.8
Right-wm-lateralorbitofrontal	96.8255	5933.3
Right-wm-lingual	88.0244	4506.9
Right-wm-medialorbitofrontal	93.0704	3120.4
Right-wm-middletemporal	85.5059	5464.3
Right-wm-parahippocampal	84.6692	1264.7
Right-wm-paracentral	97.3959	4734.5
Right-wm-parsopercularis	97.2718	2630.1
Right-wm-parsorbitalis	87.7823	1272.3
Right-wm-parstriangularis	94.0365	2696.0
Right-wm-pericalcarine	90.7226	2388.3
Right-wm-postcentral	91.3185	6149.6
Right-wm-posteriorcingulate	102.7469	3697.2
Right-wm-precentral	94.3685	10934.3
Right-wm-precuneus	99.3416	8493.5
Right-wm-rostralanteriorcingulate	100.1625	1771.9
Right-wm-rostralmiddlefrontal	94.1004	9973.4
Right-wm-superiorfrontal	93.8848	15923.0
Right-wm-superiorparietal	95.2156	11051.1
Right-wm-superiortemporal	89.6083	5167.6
Right-wm-supramarginal	94.8486	7463.2
Right-wm-frontalpole	84.8237	306.5
Right-wm-temporalpole	78.4151	583.1
Right-wm-transversetemporal	97.4435	485.0
Right-wm-insula	92.6418	8191.7
Left-UnsegmentedWhiteMatter	101.3567	21433.9
Right-UnsegmentedWhiteMatter	101.0396	21986.3
