name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2634.0	2.255	1085.0	0.145
Left-G&S_occipital_inf	2880.0	2.36	1082.0	0.134
Left-G&S_paracentral	3306.0	2.533	1109.0	0.09699999999999999
Left-G&S_subcentral	3018.0	2.498	1047.0	0.11599999999999999
Left-G&S_transv_frontopol	2078.0	2.6430000000000002	625.0	0.152
Left-G&S_cingul-Ant	5386.0	2.513	1863.0	0.12
Left-G&S_cingul-Mid-Ant	2208.0	2.535	849.0	0.11
Left-G&S_cingul-Mid-Post	2750.0	2.7060000000000004	1024.0	0.126
Left-G_cingul-Post-dorsal	1852.0	2.92	501.0	0.155
Left-G_cingul-Post-ventral	820.0	2.634	255.0	0.133
Left-G_cuneus	4061.0	1.9580000000000002	1841.0	0.147
Left-G_front_inf-Opercular	3807.0	2.6319999999999997	1102.0	0.114
Left-G_front_inf-Orbital	1041.0	2.778	267.0	0.13699999999999998
Left-G_front_inf-Triangul	2175.0	2.7489999999999997	594.0	0.109
Left-G_front_middle	9472.0	2.614	2845.0	0.139
Left-G_front_sup	19457.0	2.8989999999999996	5306.0	0.126
Left-G_Ins_lg&S_cent_ins	1515.0	2.928	473.0	0.136
Left-G_insular_short	2669.0	3.472	577.0	0.134
Left-G_occipital_middle	5902.0	2.535	1937.0	0.133
Left-G_occipital_sup	2736.0	2.1430000000000002	1120.0	0.127
Left-G_oc-temp_lat-fusifor	3570.0	2.721	1009.0	0.124
Left-G_oc-temp_med-Lingual	5428.0	2.029	2308.0	0.138
Left-G_oc-temp_med-Parahip	3853.0	2.889	1029.0	0.134
Left-G_orbital	6918.0	2.759	1784.0	0.129
Left-G_pariet_inf-Angular	6900.0	2.627	2064.0	0.132
Left-G_pariet_inf-Supramar	6483.0	2.802	1864.0	0.14
Left-G_parietal_sup	6220.0	2.432	2066.0	0.121
Left-G_postcentral	5635.0	2.565	1683.0	0.11800000000000001
Left-G_precentral	7170.0	3.032	1802.0	0.10400000000000001
Left-G_precuneus	6266.0	2.677	1872.0	0.134
Left-G_rectus	2381.0	2.359	770.0	0.13
Left-G_subcallosal	1712.0	2.978	541.0	0.126
Left-G_temp_sup-G_T_transv	762.0	2.135	315.0	0.115
Left-G_temp_sup-Lateral	6754.0	2.885	1712.0	0.126
Left-G_temp_sup-Plan_polar	1994.0	2.967	539.0	0.084
Left-G_temp_sup-Plan_tempo	2100.0	2.628	725.0	0.09
Left-G_temporal_inf	5632.0	2.785	1481.0	0.13699999999999998
Left-G_temporal_middle	7842.0	2.9139999999999997	1910.0	0.139
Left-Lat_Fis-ant-Horizont	259.0	2.529	103.0	0.08199999999999999
Left-Lat_Fis-ant-Vertical	577.0	2.158	313.0	0.099
Left-Lat_Fis-post	1633.0	2.605	794.0	0.114
Left-Pole_occipital	3294.0	1.885	1572.0	0.125
Left-Pole_temporal	5467.0	3.2260000000000004	1117.0	0.146
Left-S_calcarine	3755.0	2.155	2107.0	0.126
Left-S_central	4398.0	1.9880000000000002	2453.0	0.09699999999999999
Left-S_cingul-Marginalis	1497.0	2.332	734.0	0.102
Left-S_circular_insula_ant	997.0	2.577	454.0	0.10099999999999999
Left-S_circular_insula_inf	1998.0	2.459	948.0	0.079
Left-S_circular_insula_sup	2412.0	2.474	1181.0	0.105
Left-S_collat_transv_ant	2157.0	2.412	941.0	0.09300000000000001
Left-S_collat_transv_post	748.0	2.043	437.0	0.134
Left-S_front_inf	2566.0	2.2030000000000003	1231.0	0.107
Left-S_front_middle	2377.0	2.188	1045.0	0.115
Left-S_front_sup	6015.0	2.445	2413.0	0.11800000000000001
Left-S_interm_prim-Jensen	600.0	2.4330000000000003	241.0	0.133
Left-S_intrapariet&P_trans	5106.0	2.2880000000000003	2496.0	0.10400000000000001
Left-S_oc_middle&Lunatus	1644.0	2.029	930.0	0.11800000000000001
Left-S_oc_sup&transversal	2223.0	2.092	1196.0	0.11599999999999999
Left-S_occipital_ant	1056.0	2.428	514.0	0.11199999999999999
Left-S_oc-temp_lat	1172.0	2.521	526.0	0.096
Left-S_oc-temp_med&Lingual	3973.0	2.481	1638.0	0.11800000000000001
Left-S_orbital_lateral	487.0	2.2119999999999997	261.0	0.091
Left-S_orbital_med-olfact	1239.0	2.33	618.0	0.102
Left-S_orbital-H_Shaped	2605.0	2.373	1083.0	0.105
Left-S_parieto_occipital	3744.0	2.516	1697.0	0.10800000000000001
Left-S_pericallosal	1115.0	1.975	786.0	0.126
Left-S_postcentral	4293.0	2.272	2040.0	0.111
Left-S_precentral-inf-part	2706.0	2.477	1175.0	0.075
Left-S_precentral-sup-part	2292.0	2.495	895.0	0.1
Left-S_suborbital	934.0	1.982	552.0	0.098
Left-S_subparietal	1552.0	2.467	718.0	0.12300000000000001
Left-S_temporal_inf	2588.0	2.528	1165.0	0.111
Left-S_temporal_sup	10853.0	2.51	4472.0	0.10300000000000001
Left-S_temporal_transverse	486.0	2.504	226.0	0.163
BrainSegVolNotVent	1222504.0	1222504.0	92047.4	1222504.0
eTIV	1260620.3087229999	1260620.3087229999	1222504.0	1260620.3087229999
