csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
23283.08203125	n/a	542101908.8739166	n/a	15594.1455078125	n/a	n/a	243177374.1188288	16060.529296875	n/a	257940601.29578015	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.000110995	n/a	n/a	1.2319890025e-08	-0.033852	n/a	n/a	0.001145957904	-0.0516351	n/a	0.00266618355201	n/a	-0.00016916	n/a	2.8615105600000006e-08	n/a	0.00049889	n/a	n/a	2.488912321e-07	-0.00032648400000000004	n/a	1.0659180225600004e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22714.3828125	-568.69921875	515943186.5527954	323418.80140686035	15658.9375	64.7919921875	4198.002251625061	245202323.62890625	15944.9296875	-115.599609375	254240782.73931885	13363.269687652588	1.263687	30.568396000000003	0.1779174693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-1.86243e-05	-0.0001296193	1.680116293249e-08	3.4686455049e-10	-0.050188300000000005	-0.0163363	0.0002668746976900002	0.002518865456890001	0.0231543	0.07478939999999999	0.00053612160849	0.005593454352360001	0.000308005	0.000477165	9.4867080025e-08	2.27686437225e-07	-0.0	-0.00049889	2.488912321e-07	0.0	0.000430704	0.000757188	1.85505935616e-07	5.733336673439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22486.7890625	-227.59375	505655682.3413696	51798.9150390625	15636.37109375	-22.56640625	509.2426910400391	244496100.98146057	15883.640625	-61.2890625	252290039.5041504	3756.349182128906	1.624887	39.305771	0.0457337743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.86243e-05	3.4686455049e-10	0.0	-0.0379951	0.012193200000000008	0.0001486741262400002	0.0014436276240099998	0.0119567	-0.0111976	0.00014296267488999998	0.00012538624575999998	0.000323788	1.5783000000000005e-05	1.0483866894400001e-07	2.491030890000003e-10	-0.0	0.0	0.0	0.0	0.0	-0.000430704	0.0	1.85505935616e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
22190.029296875	-296.759765625	492397400.1961708	88066.35849380492	15601.275390625	-35.095703125	1231.7083778381348	243399793.81412125	15794.0419921875	-89.5986328125	249451762.4509821	8027.915001869202	1.378541	33.346709999999995	0.27349332000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00970827	-0.00970827	9.42505063929e-05	9.42505063929e-05	0.148848	0.1868431	0.034910344017610014	0.022155727104000003	0.0342169	0.0222602	0.0011707962456100002	0.00049551650404	-0.0004999340000000001	-0.0008237219999999999	2.4993400435600004e-07	6.785179332840001e-07	-0.0	0.0	0.0	0.0	-0.000269913	-0.000269913	7.285302756900001e-08	7.285302756900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22052.349609375	-137.6796875	486306123.29410166	18955.696350097656	15613.33203125	12.056640625	145.36258316040042	243776137.11805725	15743.5927734375	-50.44921875	247860713.41583347	2545.123672485352	1.377739	33.327301	0.21463124670000006	-0.0512528814	-0.0367368768	0.026903221499999998	0.0491530721	0.0644082955	-0.0418606437	0.0019850441	-0.0622168787	-0.0040624947	0.0807184075	-0.054625795899999996	0.044517302300000006	0.0244660285	-0.0870285367	0.05855932730000001	-0.030483472999999997	0.057544709699999995	-0.0719673465	0.013166178600000002	-0.0632833697	0.0401462666	-0.0859407831	0.0854237651	-0.12999888140000002	0.0896165003	-0.0150063412	0.0258351535	-0.0845049682	0.0866493486	-0.025511719900000004	0.0247177672	-0.0740774653	0.0370113315	-0.0652435997	0.0678374967	-0.0521011486	0.060214990499999996	-0.032625665299999995	0.0263610825	-0.1528908248	0.0312571225	-0.0615133259	0.007962175600000001	-0.0006442608000000001	-0.012161938899999999	0.019929218999999998	0.0573749533	-0.0133910376	0.06376819610000001	-0.0247640957	-0.0398069082	-0.039650830899999996	0.041296402999999995	0.0202288253	-0.0111226813	-0.0092664944	-0.0531317855	0.0640474356	-0.013981146299999999	0.0036401898999999997	-0.037926993	0.0248962563	-0.08716163119999999	0.0752784241	-0.1027440266	0.0128078053	-0.0456605321	0.005225908400000001	-0.010809365500000001	0.027010097200000003	-0.0044940729999999995	0.0007102033000000001	-0.0806653956	0.06865447849999999	-0.1086478601	0.0172821462	-0.0125648074	0.048655020300000004	-0.0225176137	0.0066779776	-0.0754953512	0.0310941634	-0.044104090199999994	0.0014073820000000002	-0.026977535299999997	0.015101476899999999	-0.0367962892	0.0017514073	0.0142071029	-0.0330850093	0.018622688300000002	-0.0394159765	-0.050472234299999995	0.043578682300000005	0.0295569742	-0.0521837513	0.1838320956	-0.007749674200000002	-0.0314585131	0.0766934285	0.0020807856	-0.029945199199999998	-0.0005137452	0.0516799219	0.082811606	-0.0272979457	-0.0861399464	0.0458760049	-0.05760606030000001	0.028026506099999998	0.0224167223	-0.046399974100000005	-0.0055267292	-0.0052583226	-0.10264489800000001	0.0439093162	0.0027581281	-0.026312533399999997	-0.0449605425	0.0580816151	-0.0510031855	-0.0280564924	0.0492209334	0.0948402003	-0.0284937447	-0.0197717333	0.0644827845	0.021897528399999998	-0.0113421632	-0.0032084749	-0.045546198600000004	0.08987997789999999	0.0463463633	-0.0754171161	0.0289233317	-0.0050104153	0.07934986620000001	-0.1152574733	0.0757018491	-0.10775936650000001	0.0196820066	-0.10323894730000001	0.027582902599999997	-0.021732710899999997	0.0489780122	-0.0700172367	-0.0769085399	0.002701873	-0.195337502	0.014537453200000001	-0.0094281309	0.0283829208	-0.138242427	0.1371683347	-0.0498808675	0.0447801434	-0.0105207258	-0.09860070289999999	-0.0410401515	0.087565609	-0.0128673565	0.0326164849	-0.0289448593	0.0104974078	-0.0386988538	0.0479312701	-0.0293874636	0.044866505599999995	-0.053157005800000004	0.0677474498	-0.057997569400000004	0.049072853099999994	-0.007929733000000001	-0.005831193199999999	0.038796175	-0.0485167608	-0.1146794917	0.0303760696	-0.063083259	-0.017360051100000003	0.0377494876	-0.0414352227	-0.0221565649	0.0966543307	-0.0576898203	-0.0558070536	0.0549145592	0.0618046728	0.0049876744	-0.061168295199999986	-0.0033155905	-0.0368320854	0.0541925067	0.0471636363	-0.029680050099999997	-0.024608667200000003	0.0365359491	-0.0827262286	0.0805215217	-0.0415271273	0.035670875899999996	-0.0280449511	0.0781738399	0.0688567422	-0.0378971621	0.013930620500000001	-0.053275782199999996	0.0856517224	-0.0133636681	0.08787143019999999	-0.032405002599999996	-0.0027417402000000004	0.0260502544	-0.0063703268	0.0132993322	-0.0437317144	0.005435904	-0.0192977911	0.0123255481	-0.0108888515	0.059915240599999996	-0.0538728442	0.0017645563000000001	-0.0745986867	0.0336183708	-0.0146296279	0.0447922104	-0.07938524599999999	0.0226866412	-0.05383382230000002	-0.0150778995	0.011679627	0.0888212051	-0.0460288778	0.0434631375	0.0012548454	-0.07639761099999999	-0.0866048801	0.023179632400000004	0.031341887799999996	-0.0924517831	0.0026090033	0.029631944900000002	0.0463322906	-0.0348570654	-0.0663080921	0.0190189202	0.0125942822	-0.0190251943	0.028145344500000002	-0.0226604092	0.016311267	-0.0343466699	0.0560170778	-0.05955969940000001	0.011313462199999999	-0.06378090480000001	0.0050736797	-0.027714351499999998	0.07750741679999999	-0.021147693	0.0069588099	-0.0287417743	0.0052689223	-0.048444584400000004	0.0285084628	-0.0986668882	0.0390625438	-0.0060934836	0.039716010499999996	-0.0053272933	0.023939112999999998	-0.0194903842	0.1079281302	-0.0074828214	-0.0293300671	0.0103321178	-0.0440448634	-0.013242847	0.0649534774	-0.001963612	-0.04340083	0.026788390099999997	-0.0244679652	-0.020005198999999998	0.0395077035	-0.10860815210000001	0.1001958026	0.0076120418	-0.0030809524	-0.085111652	0.0640897348	-0.032321623199999996	0.077875092	0.010538783500000001	0.023829378199999997	-0.0336059177	-0.0314305379	0.053420389400000004	0.020917343	-0.0689518107	0.050642226	0.0184697247	-0.021728559100000003	-0.047152426100000006	0.013254397099999999	0.0168616533	-0.06505177969999999	-0.1103560508	0.0377643385	0.0025303403	-0.0136660428	-0.0058869593	0.0222122058	0.0334241025	-0.0210844531	0.0648200194	0.06481896059999999	0.0648171959	0.0648147253	0.0	0.0	0.0	0.0	-2.53633e-05	0.0096829067	9.37586821609049e-05	6.432969868899999e-10	0.00285261	-0.14599539	0.0213146539012521	8.137383812100004e-06	0.0146833	-0.019533599999999998	0.00021559929889	0.00038156152896000014	0.000170749	0.000670683	2.9155221001000005e-08	4.49815686489e-07	0.000104243	0.000104243	1.0866603048999999e-08	1.0866603048999999e-08	-0.000256452	1.3460999999999985e-05	6.576762830399999e-08	1.811985209999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
