csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
37280.828125	n/a	1389860145.685791	n/a	20770.033203125	n/a	n/a	431394279.25891495	22780.470703125	n/a	518949845.4559364	n/a	n/a	n/a	n/a	-0.027159186600000003	0.1139012038	-0.039194517799999995	0.0380159652	-0.1521034787	-0.079166511	0.0659225512	-0.0016830906	-0.1629702067	0.0979698021	-0.0602504817	0.2083450114	-0.2068914605	0.10980752519999999	-0.0558924671	-0.0287742311	0.27080602859999997	-0.2059347085	0.1494082219	-0.0414343594	0.010474164000000001	-0.0620373308	0.1259578208	-0.042442243399999996	0.055794612300000004	-0.028969141	0.1136540058	-0.13827721380000002	0.058863754500000004	-0.2653995582	0.1474222105	0.0312514049	-0.14222385699999998	-0.0876189253	0.08412773289999999	-0.0545482838	-0.010131434699999999	-0.0243006419	-0.025918968100000002	0.0475328892	0.0092168385	0.0210781212	-0.190834963	0.08015891879999999	0.015521752199999999	0.0652251109	-0.0357082839	-0.0122013577	-0.1626336716	0.0799978529	0.1855074703	0.0528743853	-0.1676074768	0.1181363418	-0.0028724581	0.1942434634	-0.1802746634	0.1525232581	0.046112867800000006	-0.0025053087	0.16518978269999998	-0.0675083511	0.0819726952	-0.0500069259	0.1411127136	-0.19112961739999998	0.011785978700000001	-0.011686775600000001	-0.004821793400000001	0.0171924138	-0.07988818240000001	0.0462120009	-0.21535339579999999	0.0560699789	0.1429939155	-0.0148403167	0.12943393109999998	-0.1642196433	0.048831965899999996	-0.0803467191	0.0089733472	-0.044532650599999994	0.0013579248999999998	0.1176317452	-0.1572184369	0.0188507104	-0.0779149858	0.24086707629999998	-0.0368413809	-0.0192559839	0.1374518158	-0.13654691730000001	-0.116220503	0.1085145014	-0.0703985307	0.0207931615	0.08646402789999999	-0.08191493450000001	-0.0017700582	-0.0148304776	-0.0134941969	0.0349331732	0.0606543771	-0.0002073421	-0.03069991	-0.0480469355	0.0419081018	0.0007756159	0.1609459939	-0.0891834581	-0.2773979302	0.049844398899999996	0.0635252292	0.1217078847	0.1216831682	0.1216419777	-2.33442e-05	n/a	n/a	5.4495167364e-10	-0.0927305	n/a	n/a	0.008598945630249998	-0.0922993	n/a	0.00851916078049	n/a	-0.0012031600000000006	n/a	1.4475939856000015e-06	n/a	-0.00016535399999999996	n/a	n/a	2.734194531599999e-08	6.2787e-05	n/a	3.942207368999999e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37014.5234375	-266.3046875	1370074945.3052368	70918.18658447267	20742.861328125	-27.171875	738.310791015625	430266296.0778237	22789.900390625	9.4296875	519379559.81460947	88.91900634765625	1.253785	22.272114	0.0638887558	0.0207271868	0.1110631137	0.09228213789999999	0.0569353561	-0.0657368598	0.0484929424	0.0388347869	0.18971845129999998	-0.051544275199999996	0.0061002096	-0.17560232420000002	0.1555398363	-0.1206284821	0.046303612599999995	0.025467232599999997	-0.0128731319	-0.0028766047	-0.09614552900000001	0.102863516	-0.015080270500000001	0.0151940802	-0.0573906742	0.1795833612	0.0833311893	0.1281707339	-0.0709595066	-0.030013933	0.0960396364	0.17767185579999994	-0.0276255617	-0.1373471936	0.039005950899999996	-0.0482095585	0.018332522	-0.1454052353	-0.0005177995	0.0342328109	-0.033324076	0.0627640996	-0.1159151123	-0.1013076674	-0.0043054937	-0.046087972000000005	-0.06344180740000001	0.0714960451	-0.048408705999999996	0.0687590121	0.051916030700000004	0.0193264329	-0.1094509982	-0.0868607559	-0.0497095076	0.0912679469	0.036362581	0.0908693822	0.0486092112	-0.2654783729	0.1076440317	-0.0050698748	-0.0907255732	0.0650929454	-0.0245437612	0.0819418362	0.07258286530000001	0.06041659820000001	0.11526075720000001	0.1890472927	-0.1025443212	-0.0531354932	0.048429926500000005	-0.0095443377	0.0994333427	-0.0732229607	0.0250405738	-0.0146685652	0.0768524109	0.0593616138	-0.18336118210000002	0.0855736841	-0.1721908988	-0.0048405088	-0.026773829500000002	-0.20790409920000005	-0.09845646890000001	-0.0960809376	-0.0051865726	0.0803217023	0.0227184931	-0.0426926262	0.050053006399999996	0.045776415300000005	-0.1572790088	0.0578108518	0.014569063500000003	0.014464438	0.0802559214	-0.09328463619999999	0.0772452731	0.0524127841	-0.11555015960000001	0.0345955257	-0.0202144994	0.046230206100000004	-0.0994511084	-0.1410391082	0.1679185761	0.0712815468	0.1739966359	0.0993793035	-0.1141643531	0.09714625119999999	0.0049505394	-0.0076119731999999985	0.1216419777	0.12141962949999999	0.12104935019999999	-0.0128572	-0.0128338558	0.00016470785469519363	0.00016530759184000006	-0.0855306	0.007199899999999995	5.1838560009999935e-05	0.007315483536359999	-0.111152	-0.0188527	0.012354767104	0.00035542429729000004	-0.00160544	-0.0004022799999999994	2.5774375936000004e-06	1.6182919839999955e-07	-0.000130375	3.497899999999995e-05	1.2235304409999965e-09	1.6997640625000004e-08	2.64698e-23	-6.2787e-05	7.0065031204e-46	3.942207368999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37032.77734375	18.25390625	1371426597.7917633	333.20509338378906	20748.458984375	5.59765625	31.333755493164066	430498550.22629166	22827.181640625	37.28125	521080221.6540871	1389.8916015625	1.434328	25.479265	0.07628405	0.0843303393	0.13123443939999999	0.09277314099999999	0.0553486625	0.0866680149	0.0401622224	0.0353432483	0.0852807603	0.0450451771	0.1070882378	-0.23450917710000002	-0.0862305942	-0.14575822859999998	-0.016805138600000002	0.0063666435	-0.0173365612	-0.1595280835	0.1509415754	-0.045783471900000004	-0.0768294271	-0.038006118	-0.07878410450000001	-0.120091465	0.0339617389	-0.1121167973	-0.0843518982	-0.063813971	-0.1753878282	0.002654304	-0.0082527768	0.12477746070000001	0.0119894071	-0.0287321698	0.0061514659999999995	-0.1163102346	0.1221291395	0.0811388769	0.13261394199999998	-0.0404250108	0.1009614221	-0.1182230707	-0.0404338665	0.11553786640000001	0.0330224802	-0.1477750365	0.0357739621	0.0206126786	0.0461956952	-0.061710636299999996	0.0954256824	0.0235938575	-0.0495224811	0.037964337	-0.0119260168	-0.0284479627	-0.0113990499	-0.1891286786	0.0067842699	0.10410856539999999	-0.0291216962	0.1238698818	-0.11019760070000001	0.0677424553	0.1989467245	0.0010459213	0.1480664061	0.08450519880000001	-0.0772754808	-0.1997467732	0.0631159765	0.09595704470000001	0.1599146537	0.12466895609999999	-0.0398197996	-0.011890906100000001	0.09273261640000001	-0.09625940720000001	0.1604073583	-0.017143748400000002	-0.1535589866	-0.055733034800000004	0.04477726519999999	0.138950725	-0.0203796747	-0.0641997355	-0.058563900499999995	-0.1028724674	0.011764563700000001	-0.1423095732	0.09056835699999999	-0.0625677433	-0.0497210783	0.0183831592	0.0725218362	0.1072811726	-0.1393561642	-0.0248608629	-0.0957109532	0.038787896	0.1552019564	-0.015071982900000001	0.0003199806	-0.0028502534	-0.0191586178	0.0544730456	-0.08741612289999999	0.0304338244	0.0062187975	-0.0128651619	-0.0284404954	-0.0189976074	-0.0781104457	0.09341122619999999	0.1215101995	0.120893123	0.1198669825	-0.011924100000000005	0.0009330999999999957	8.70675609999992e-07	0.00014218416081000011	-0.108883	-0.023352399999999995	0.0005453345857599998	0.011855507689	-0.0912606	0.01989139999999999	0.008328497112360002	0.0003956677939599996	-0.00117465	0.0004307900000000001	1.3798026224999998e-06	1.855800241000001e-07	-0.000341728	-0.00021135299999999998	4.4670090609e-08	1.1677802598399999e-07	0.0	-2.64698e-23	0.0	7.0065031204e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36884.22265625	-148.5546875	1360445880.9558258	22068.495178222656	20781.130859375	32.671875	1067.451416015625	431855399.79446787	22753.326171875	-73.85546875	517713851.88373184	5454.6302642822275	1.3325209999999998	23.67079	0.05676423000000001	0.0474160124	-0.0756957788	0.09415567779999999	-0.0012729681	-0.0963728886	0.0799556968	0.1289730416	0.1542008691	0.0393940654	-0.15945578259999998	0.029661012900000002	0.0615563463	-0.1050299796	0.19138582850000002	0.0060015553	-0.1758147495	0.0175161646	0.06115565570000001	-0.007500372	-0.0178519096	-0.0007838075	0.0413020961	-0.1511548356	0.027905615800000002	0.0154091397	-0.0363750433	-0.1005837299	-0.0740718006	0.0351661836	-0.05680083530000001	0.0037133566	-0.08807535109999999	0.0681599009	0.0124350406	0.0369757707	-0.0630866445	-0.040063814100000004	-0.07971531700000001	-0.0764734738	-0.0004934983	0.012585622099999999	-0.005820382099999999	0.1505979992	-0.0213277592	0.1422871724	-0.0983912515	-0.0654971127	-0.0290523845	0.033544256	-0.0466441124	-0.0452840734	-0.0635567986	0.1161694178	-0.0699928174	0.0390157088	-0.0318381808	-0.0171774033	0.1397506261	0.1316450987	-0.0024552892000000003	-0.1225991923	-0.0147569595	0.0495510449	0.2191042084	0.22015269989999997	-0.0771835821	0.2312002939	0.0101031422	0.1263651204	-0.0374814994	-0.0423249297	0.0372851254	-0.052180440099999996	0.1361251525	-0.014541640900000001	-0.0008034479	0.0660886869	0.1150926375	-0.0057048933	-0.0634641912	-0.0300420863	0.1518726483	-0.0889452387	-0.045860599	-0.09181673630000001	0.0884181662	-0.0810347376	-0.050713020899999996	-0.0200495854	-0.0827877488	-0.1740653959	0.0884911776	-0.0592998995	0.0355493934	-0.0402928453	-0.0093904127	0.0106954397	0.0153068297	-0.0371210674	0.043652578	-0.0978853919	-0.0040996723	-0.0330244003	-0.029192776200000006	-0.09907664890000001	0.08391593289999999	0.0287684027	-0.1385254172	0.0193254312	0.1016068275	-0.0010953762	0.0352715775	-0.072105397	0.1213126213	0.12010478890000001	0.1181006348	-0.00945652	0.0024675800000000057	6.088951056400027e-06	8.94257705104e-05	-0.08109439999999997	0.027788600000000024	0.0007722062899600013	0.006576301711359995	-0.0988441	-0.007583499999999994	0.00977015610481	5.75094722499999e-05	-0.0014158	-0.0002411500000000001	2.0044896399999997e-06	5.8153322500000036e-08	-0.000204387	0.000137341	1.8862550281e-08	4.177404576900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36901.203125	16.98046875	1361698792.0725098	288.33631896972656	20779.763671875	-1.3671875	1.86920166015625	431798578.258976	22740.16796875	-13.158203125	517115239.2469635	173.13830947875977	1.166584	20.723087	0.04305023	-0.09243652210000004	-0.1632460051	0.09607832449999999	0.0954255175	-0.17381110579999998	0.1484229181	0.006997056800000001	0.0220651552	-0.0349684927	-0.0607522639	-0.0325634314	0.0299714121	-0.14856471029999999	0.163333605	0.0894320624	-0.16472997539999998	-0.0406704347	0.054509318200000004	0.11289830279999999	0.0833270591	0.049035658600000004	0.1292889185	-0.1223160925	0.092992622	-0.026087872400000003	-0.0013135932000000001	-0.0148784598	0.0545444284	0.033990943100000004	0.0493898526	0.0376689468	-0.1167700096	0.0450383486	0.0621657455	0.08375526009999999	0.0363493234	0.0775785517	-0.0289593445	0.1956870716	0.0888807597	0.12252335630000001	0.1052644968	-0.047431055300000004	0.034909240099999995	-0.0849460319	0.016781438200000002	-0.0038947089	0.0364834058	-0.1059310222	0.1398394644	-0.04286046190000002	-0.09819890740000001	0.0777609437	-0.0055810531	0.0323052156	0.14748817849999998	0.12630986019999998	0.1842590192	0.1106481711	-0.0054590718000000005	-0.07970361690000001	0.010526512	0.0691418604	0.0516483779	0.0113682152	0.098987495	0.06442829809999999	-0.1165969568	0.0828114012	0.059955299800000014	-0.066860246	0.1572952973	-0.050578756399999994	0.1219098001	-0.09829645099999999	-0.0349799294	0.0049652635999999995	-0.024573644	0.0498095448	-0.031536835299999996	-0.0188430494	0.14228708539999999	-0.058619865099999995	-0.0004246913	-0.0063304189	-0.0345776269	-0.0109127117	-0.0191803585	-0.0714273188	-0.1475375829	-0.08349767150000001	-0.081924345	0.080134654	0.044779725	-0.1195626473	0.1110945648	0.1323112241	0.07231881	-0.1184412703	0.15738101710000002	0.0349645001	-0.14872135720000002	-0.0049490183	-0.04575898269999999	0.1610269642	-0.0668469144	0.0761772638	-0.0096267977	-0.1147227338	-0.1237503474	0.0394280212	-0.039947332200000005	0.0183600631	0.12104935019999999	0.11905633460000001	0.11575891279999999	-0.00863434	0.0008221799999999987	6.75979952399998e-07	7.455182723560002e-05	-0.10031	-0.019215600000000027	0.000369239283360001	0.0100620961	-0.103308	-0.004463899999999993	0.010672542864	1.9926403209999936e-05	-0.00117805	0.0002377500000000001	1.3878018024999998e-06	5.6525062500000046e-08	-0.000176003	2.8384000000000032e-05	8.056514560000018e-10	3.0977056008999994e-08	-0.00010483700000000004	-0.00010483700000000004	1.0990796569000009e-08	1.0990796569000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36973.328125	72.125	1367026992.638916	5202.015625	20780.0234375	0.259765625	0.06747817993164062	431809374.0630493	22743.400390625	3.232421875	517262261.32828134	10.448551177978516	1.255489	22.302389	0.12429831	-0.0810189304	-0.092013519	0.0211638014	0.036310310400000004	-0.050896755999999994	-0.0287000348	-0.0542295738	-0.0862794386	0.1243052319	0.0121614793	-0.0391532845	0.0053551909	-0.0775037787	0.083276659	-0.0853879893	0.0174811327	-0.0190599375	0.1686268948	0.0341575562	-0.0952939412	0.18601932280000005	-0.0649543144	-0.142815165	0.0609556634	0.0690241276	0.18111314829999997	0.0627698653	-0.0134315922	-0.1279597753	0.012582751299999998	-0.047579263499999996	0.0748365287	-0.0745903499	-0.1894008613	0.0920564033	-0.07914536700000001	0.100988845	-0.0806521046	-0.0963349309	0.1268785381	-0.08265128570000001	-0.0626396483	-0.1081921795	0.0292557855	0.0159931171	-0.0956372333	0.11863399599999999	0.0539203843	0.0367765129	0.0168334027	-0.11038974480000001	0.0130702551	0.0045312330999999996	-0.1116868396	-0.0682483096	0.1377583486	0.0115418122	0.0848387241	0.23074375789999998	0.0567310479	-0.045726969299999996	0.0150114055	0.0709638881	-0.1099386259	-0.0031996638	0.0631783591	-0.11403383689999999	-0.0343400135	-0.0469591822	-0.0524410356	0.112278112	-0.041019634	-0.0281822608	0.0195157494	-0.009705826899999999	-0.0007632394	-0.0391573607	0.15743433099999998	0.1480314875	-0.2241682168	0.0172928296	0.07879044980000001	0.0402801581	0.1025760162	0.0714448529	-0.0308783975	0.0340237098	-0.0195350815	0.1945812149	0.0515594592	-0.0011965053	0.1098297385	-0.07159096059999999	0.1532969273	0.1685406462	0.071847668	0.2119556367	-0.0074380912	-0.1361376278	-0.0810586174	0.0321450454	-0.062675471	-0.0183490395	-0.045886085800000004	-0.0595094822	0.1041210386	-0.036893333199999996	0.1326215381	0.0911309117	0.0374268938	0.05371449	-0.0932107732	-0.0143487151	0.1207205288	0.11775003070000001	0.11285322490000001	-0.00784363	0.00079071	6.252223041e-07	6.152253157690001e-05	-0.04435	0.05596	0.0031315216	0.0019669225	-0.0708579	0.0324501	0.00502084199241	0.0010530089900099998	-0.00153992	-0.00036187	2.3713536064e-06	1.3094989690000002e-07	-0.000411246	-0.000235243	5.5339269049e-08	1.6912327251599998e-07	0.0	0.00010483700000000004	0.0	1.0990796569000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36860.5390625	-112.7890625	1358699339.9780884	12721.372619628906	20756.265625	-23.7578125	564.4336547851562	430822562.69555664	22741.35546875	-2.044921875	517169248.55604553	4.1817054748535165	1.077753	19.145103	0.07441147	-0.054056725300000004	-0.0992947243	0.1414751383	-0.07463911940000001	-0.0878100619	0.0099619794	-0.1528067147	0.0611414345	0.076756592	-0.10303226689999999	-0.0918722664	-0.041072428	-0.0450075058	0.16904351850000002	-0.049550895	0.052388759400000005	0.0968927123	0.022887667400000002	0.0394968938	0.0385852557	0.0087194223	0.1340299793	0.062442882699999994	-0.0689051046	0.0392753786	-0.011048656100000002	-0.009457026700000001	0.0629422416	-0.096701446	-0.0684975349	-0.08789342689999999	0.1030057305	0.0728872716	0.12289629099999999	0.1057216656	0.036580779199999996	0.0098677714	0.018852658799999998	-0.0037657893	0.0708652451	0.0151197139	0.043291366	0.0230373802	-0.1117347076	-0.0363978079	0.013249193400000001	0.027434501099999998	0.026963583500000003	0.0430374607	-0.0521379783	-0.0487826872	0.0394377344	0.1708293293	-0.1047435266	0.07381628900000001	0.0143152948	0.0367462441	0.09487640720000001	0.11539421130000001	0.028060182799999996	0.0432653229	0.0570721878	0.0471983387	-0.0829098904	-0.0927867514	0.0708660971	-0.0200195878	-0.1381411515	-0.012412261200000002	-0.0417755608	0.0538459117	0.0574508154	-0.12472148359999999	0.0738055431	0.0935040783	0.0559522081	0.0811302845	-0.0359813229	0.0708600309	0.1714445989	0.1214820457	0.0422779737	-0.06593478559999999	0.0395235939	-0.0037379579	0.0120183471	-0.0491877066	0.061472277699999994	0.0881858342	0.014035011200000001	0.0023072643	0.0750696419	0.0368422943	-0.013974513700000002	0.0649653844	-0.1125555028	0.1376674302	0.0773385456	-0.0040962792	-0.0375290593	-0.0497732528	0.0949200567	-0.09753665789999999	0.047031700499999995	-0.0127149233	-0.1441267795	-0.1249513958	0.0002324103	-0.029116273199999997	-0.0313663787	0.1367738436	0.0627934099	0.04526413309999999	0.120326335	0.1161887065	0.1093977275	-0.00715646	0.0006871700000000007	4.7220260890000103e-07	5.12149197316e-05	-0.0905921	-0.046242100000000015	0.0021383318124100006	0.008206928582410001	-0.07619829999999997	-0.005340399999999967	0.005806180922889996	2.8519872159999653e-05	-0.00123511	0.00030481	1.5254967121e-06	9.29091361e-08	-0.000411246	0.0	0.0	1.6912327251599998e-07	-0.000138026	-0.000138026	1.9051176675999998e-08	1.9051176675999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36919.0859375	58.546875	1363018906.4605105	3427.736572265625	20721.92578125	-34.33984375	1179.224868774414	429398208.0836334	22855.32421875	113.96875	522365845.1441803	12988.8759765625	1.240164	22.030159	0.07253713999999999	0.0620279397	-0.0767261219	0.0286677352	-0.0614106662	0.05925868190000001	0.11152968630000001	-0.019996341	0.1532693301	0.1007292159	0.0061850253	-0.24140693929999998	-0.172192113	0.029303514	-0.029223190099999997	-0.0341280753	0.0709836759	0.008438730600000001	-0.1129724356	0.1074191505	0.07334619	0.1461693774	-0.0719545915	0.0258906596	-0.0014037506	-0.0183115459	0.051618738899999995	0.0013574131	0.024671934500000003	-0.08757286439999999	0.1305231666	-0.0336833593	0.068623843	0.0007139227	0.09790368599999999	0.0114501217	0.0493197445	-0.142149255	-0.009699549699999999	9.835399999999999e-06	0.09875125300000001	0.0603652779	-0.0628960365	0.0828827248	0.17791471820000002	0.0744041903	-0.06054310650000001	-0.09245021810000001	-0.0808533096	0.0748032401	0.0423318235	-0.1096561977	-0.0388338611	0.0956696432	-0.1009440616	0.015005383999999997	-0.11757059339999999	-0.0761754122	-0.0824329251	0.007214761899999998	0.1519836124	-0.0414984171	-0.09521561390000001	0.1364602497	-0.0013322491	-0.1057095574	0.0171973265	0.1642816036	-0.1915170082	-0.1812591242	-0.037123761899999996	0.0712140926	0.09094263779999999	0.1295362289	-0.0026249215000000003	-0.0120833803	-0.1066422817	0.042790840700000006	-0.1375423238	-0.0037112699	-0.010285288100000001	0.0750698858	-0.1349954173	0.0087029295	0.0495998759	0.0726961299	-0.0206453125	0.020823083899999997	0.010796643600000001	0.0477399795	0.05393788309999999	0.11278614949999999	0.153582495	0.1296364212	-0.05717478	-0.0298005349	-0.0166530323	0.0379173618	-0.0429993338	-0.022458902200000002	0.013619563700000002	-0.09255683099999999	-0.032386573599999996	0.083992386	-0.0831264213	0.0051344178999999995	0.0678886408	-0.0078018367	-0.1629000841	-0.24591322359999998	0.050316635	0.0292150966	0.0377541272	-0.1776491	0.1198669825	0.1143757435	0.10540925529999999	-0.016662200000000002	-0.009505740000000002	9.035909294760004e-05	0.0002776289088400001	-0.128467	-0.03787489999999999	0.001434508050009999	0.016503770089	-0.0761561	4.219999999996449e-05	0.005799751567210001	1.7808399999970025e-09	-0.0009793789999999998	0.0002557310000000001	9.591832256409997e-07	6.539834436100007e-08	-0.000302717	0.00010852899999999999	1.1778543841e-08	9.163758208899997e-08	0.0	0.000138026	0.0	1.9051176675999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36968.15625	49.0703125	1366644576.524414	2407.895568847656	20763.8125	41.88671875	1754.4972076416016	431135909.53515625	22859.978515625	4.654296875	522578617.73483664	21.662479400634766	1.175292	20.877773	0.14634084999999994	0.099541531	-0.0236004135	0.0095932799	-0.1466553485	0.0188858644	0.0020795775	0.0563304333	0.0239449764	0.0964675842	-0.023098126	-0.12189857960000001	-0.1958846545	0.0274439917	0.028387124500000006	-0.18212961960000001	-0.0051124689	0.009270740100000001	-0.0867253336	-0.042160327000000004	-0.0229273323	-0.19584172649999998	-0.054987055599999994	-0.053291153200000003	0.0419417365	0.08398958109999999	-0.08784470109999999	0.00027911689999999997	0.1212004001	-0.0378238382	-0.0367967467	-0.0846832085	0.0327345335	0.0421565701	0.0615216258	-0.08494070849999999	-0.09051568199999999	0.0497599628	0.1421508318	0.00031849259999999996	-0.029686303799999997	0.0338077986	-0.0592486776	0.0393947646	0.18021879640000002	0.073361128	0.0503299713	0.0902373901	0.048612776600000004	-0.027985991800000002	-0.009387875799999999	0.0318631519	0.0196344028	0.0272510231	-0.1511695965	-0.0173719947	-0.18489244079999997	-0.09192553939999999	0.0388170922	-0.0359163429	0.0406298472	-0.1168358047	-0.041623818199999996	0.1126623762	0.0592656896	-0.078707972	-0.1736449492	0.053588429699999995	-0.0076365388	-0.16356327	-0.0499103186	0.056717403	0.10638145560000001	0.071119033	-0.0690981074	0.0192006845	0.0563745839	0.1967785541	0.1240952144	-0.0662692453	0.16015039890000002	0.022395671000000002	-0.010595267299999999	-0.1313502184	-0.048918385300000006	0.0917251509	-0.10445835390000001	-0.0603275155	0.028462446800000006	-0.0770362037	-0.0330715571	0.057414139800000014	0.0008392766	0.029984285099999997	0.0224834608	0.0469476412	0.0051615058000000005	0.0459022954	-0.04740173809999999	0.0287418958	0.0263497091	0.1020866441	-0.0840372466	0.17263435649999995	0.0261359332	-0.0447689551	0.0049519703000000005	-0.018661930900000002	-0.0018627729	0.0172757539	0.0862177635	0.1302391998	0.0197770531	-0.1297411517	0.11934271980000001	0.112315068	0.1009072399	-0.017013	-0.00035079999999999834	1.2306063999999882e-07	0.00028944216900000003	-0.016298799999999995	0.1121682	0.01258170509124	0.00026565088143999985	-0.0630001	0.013156	0.00396901260001	0.00017308033600000006	-0.00114437	-0.00016499100000000018	1.3095826969e-06	2.722203008100006e-08	-0.000411246	-0.00010852899999999999	1.1778543841e-08	1.6912327251599998e-07	-0.00013979700000000002	-0.00013979700000000002	1.954320120900001e-08	1.954320120900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
