csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
38468.7421875	n/a	1479844125.4883425	n/a	21041.3515625	n/a	n/a	442738475.5767212	23276.568359375	n/a	541798634.5886574	n/a	n/a	n/a	n/a	-0.0349811908	-0.053788815999999996	0.0860115488	0.0378617676	-0.07886006870000001	0.065495921	-0.043880978200000004	0.0257859733	-0.1293626034	0.1251633091	-0.12366327630000001	0.0283057664	-0.0130006283	0.0828715646	0.028334482299999998	-0.0502822384	0.055270179800000006	-0.026546442799999997	0.0295509025	-0.089832938	0.156996823	-0.0503199871	0.027103824300000003	-0.2220389893	-0.0032510215000000004	0.12445060390000001	-0.0032855629	0.0085649298	-0.0450356333	0.0103154165	-0.1913796797	0.0286660903	-0.09335682039999996	0.0781632453	-0.0208775687	0.0201337726	-0.057385049199999996	0.0806169326	-0.011065781	0.1093194842	-0.1649299765	-0.08822103279999999	0.040872050099999994	0.0708533853	-0.1011953759	-0.0049067303	0.0428214888	-0.0403145883	-0.0138859178	0.0138697833	0.0132026804	-0.0155823119	-0.0462855157	0.09128871300000001	0.0752537678	-0.0494759079	0.0128492351	0.009909088199999999	0.2031503777	-0.0395699922	-0.0203231465	-0.0764424177	-0.0709035881	0.0625370412	0.0004122568	0.1972780473	0.06636572360000001	-0.020012140600000002	0.0672455674	-0.0450088192	-0.0185767933	-0.14008056189999998	0.008436184499999999	-0.0429667818	-0.0030630154	0.0557069699	-0.0020601394	0.016691417	-0.101470301	0.066758334	-0.046230745700000006	0.0180897679	-0.1076854175	0.1694262829	-0.0087265946	-0.019544842399999998	-0.20872041219999998	0.1250019368	-0.1058287845	0.0074826595	-0.027144630899999998	0.0338087477	-0.0698807985	0.005761057900000001	-0.10032022560000001	0.0522360709	-0.06866961320000001	0.046641666500000005	-0.0837766985	0.083696888	-0.0380108949	0.0471942197	-0.0392553907	0.0376826788	0.0371307506	-0.09601699359999999	-0.05979013530000001	0.1273824186	0.0020534972	-0.05252421349999999	-0.0163005965	0.0744806821	-0.0738411564	0.0598433487	0.0329630809	0.030231138799999998	-0.0357347183	-0.0357739056	-0.06452660610000001	0.0843322944	-0.22230325129999998	-0.015198136200000004	-0.0297528341	0.0901859547	0.08849002689999999	-0.034058628199999996	-0.0235794285	-0.0028776469	0.015648206100000003	0.1452921023	-0.0046786735	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	2.29112e-05	n/a	n/a	5.249230854399999e-10	0.008615579999999998	n/a	n/a	7.422821873639996e-05	-0.0276351	n/a	0.00076369875201	n/a	-0.000768943	n/a	5.912733372490001e-07	n/a	0.000832154	n/a	n/a	6.92480279716e-07	-0.0007903759999999998	n/a	6.246942213759996e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38176.14453125	-292.59765625	1457418011.2708893	85613.38844299316	21005.05078125	-36.30078125	1317.7467193603516	441212158.3228912	23255.298828125	-21.26953125	540808923.585392	452.39295959472656	1.355028	26.592876	0.08659092119999999	0.0625081062	0.051489910300000004	-0.1112597673	0.0571454117	0.014608533100000001	-0.0454785318	0.0122285378	-0.12627548800000002	-0.0194924398	0.0697416859	0.013158440300000001	-0.0098622143	0.1237196345	0.0558795851	-0.0352909232	0.0013570586	0.0036471651	0.0518843274	0.0175678238	0.11733135730000001	0.1394555341	-0.057446639199999996	0.1516747622	-0.0034507659999999996	0.11373622480000001	-0.0812708708	-0.1144338364	0.0879273344	-0.0446130659	-0.0519832599	0.06906527929999999	-0.0050979594	0.0413090022	-0.0708146566	-0.0159431132	-0.0940512675	-0.0489175003	-0.1459760487	0.0575881278	0.0217217181	-0.0857751501	-0.030000822599999998	0.0629257737	-0.0318418664	0.0356781596	-0.021773347000000002	-0.06859656139999999	0.10546585720000001	0.012458636499999998	0.052125881900000004	0.056172888600000005	0.037558970899999995	-0.0445685991	-0.021530753700000002	0.0223594262	0.1044061407	0.05741556690000001	-0.09306724699999999	-0.0399980844	-0.1094396719	-0.0451156334	0.0413463522	0.049796714000000006	-0.0855931491	-0.013225124	0.0685845138	0.081962841	0.1347561119	-0.0039578337	0.0365684862	-0.0755033204	0.0407754355	0.0441936495	-0.028936165	-0.0898988454	-0.1301167093	-0.011650544099999998	0.0340191086	-0.0366921521	-0.0660572191	0.0557404647	-0.0523779754	-0.11437259699999999	-0.0384885865	0.052794563200000005	-0.0938548064	-0.08103682799999999	-0.005152780300000001	0.0428209513	-0.1007244242	0.0017471114000000001	0.044584343600000007	0.0225862377	0.024377964300000003	0.1830501852	0.0699481077	0.0290187411	-0.11123977980000001	-0.030019159	-0.0690395698	-0.0560693189	0.0435564133	-0.0298168096	-0.007314533299999999	0.045657851799999996	0.0190818952	0.0051421185	-0.0474714591	-0.14409884039999998	-0.0662415373	-0.04729864860000002	-0.0886693907	-0.024528417400000002	0.0760456279	0.0730667062	0.0080802451	-0.0829753425	-0.0044638615	0.0411013114	0.10299555210000001	0.1882893775	0.0759252638	0.0757048893	-0.0591198892	0.0045272995	0.0116311188	0.0608055451	-0.0080759486	0.057745044	-0.0356220218	0.0787574913	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.00713845	-0.0071613612	5.1285094236865444e-05	5.09574684025e-05	-0.00276273	-0.011378309999999996	0.00012946593845609993	7.6326770529e-06	-0.052404999999999986	-0.024769899999999997	0.0027462840249999998	0.0006135479460099997	-0.000434844	0.00033409900000000003	1.8908930433600005e-07	1.1162214180099998e-07	0.000414519	-0.000417635	1.7441899322499998e-07	1.7182600136099999e-07	-0.000904269	-0.00011389300000000022	8.17702424361e-07	1.2971615449000049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38192.49609375	16.3515625	1458666757.871109	267.37359619140625	21023.693359375	18.642578125	347.5457191467285	441995682.46902853	23251.205078125	-4.09375	540618537.5850258	16.7587890625	1.201959	23.588844	0.039165741260000005	0.0109097625	0.0389777542	0.0082318939	-0.0399344287	-0.0260504062	0.0010558289999999999	-0.0647252301	-0.0609210478	-0.0280052007	0.0303857202	0.0573228615	0.0747321209	-0.035022386600000004	0.0009319284	0.0402168594	0.1489862739	0.1435171955	-0.0291147624	-0.0021840057	0.008834246899999999	-0.0629399117	-0.1519131737	0.040657139	0.0061041069	0.0080041638	0.0284733213	0.11498796970000001	-0.0532037771	-0.1361725953	0.025041647099999998	-0.0130096443	-0.0762555917	0.08991670130000001	-0.0519269954	-0.0085933766	0.0515982486	0.075816865	-0.0046714498	-0.0556183547	0.10990748210000001	0.0255194612	0.1284901509	-0.0332359867	-0.088243123	0.08433673	-0.0453241829	-0.0081656401	-0.08794987	0.0058786642000000005	-0.0897725399	-0.0526770876	-0.1413335335	0.24550083649999999	0.0236169274	0.1384849425	-0.023947892999999998	0.0637276407	-0.11037532259999999	-0.037249851800000004	0.10139682439999999	0.0018512899	-0.0117890797	0.031357177	0.0128403299	0.0162516026	0.0192031371	0.1090996417	0.0029372830999999998	0.1275273337	-0.0364923252	-0.092958739	-0.0300528996	-0.0303101298	0.0505354573	0.0103290584	-0.0727140879	-0.0795181569	-0.1008892558	-0.0700049274	0.0250289708	-0.045332637800000006	-0.016991913799999998	0.0496426517	0.0122989456	0.0058868642	0.19034288440000002	-0.0458032041	-0.058358255199999994	0.022253791000000002	0.008015225400000001	-0.0611295879	-0.1446099599	-0.0499769403	-0.0029996684999999998	0.052134626100000005	-0.1134744895	-0.0880760726	-0.038571392	0.0393795407	0.0901469779	0.0936011207	-0.082716155	-0.0805556222	0.1423491032	-0.0945647401	-0.015075743899999999	-0.0095072784	0.10814555210000001	0.06866575379999999	0.0947910216	0.1004910817	-0.0304947362	0.1643063508	-0.0836920941	0.1599154718	0.0690846777	-0.0287776679	-0.0319728107	-0.0457515448	0.0280259531	0.0980870649	-0.0667215685	0.0760898342	-0.0160372071	0.085901965	-0.1173661424	0.0150671755	0.16024317429999999	-0.0711893761	-0.08797705119999999	-0.011350453	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.010356	-0.0032175500000000004	1.0352628002500004e-05	0.000107246736	7.261260000000002e-06	0.0027699912599999997	7.672851580476387e-06	5.272589678760001e-11	-0.0416264	0.010778599999999992	0.0017327571769600002	0.00011617821795999983	-0.000768943	-0.00033409900000000003	5.912733372490001e-07	1.1162214180099998e-07	0.000414519	0.0	0.0	1.7182600136099999e-07	-0.0007903759999999998	0.00011389300000000022	6.246942213759996e-07	1.2971615449000049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38023.22265625	-169.2734375	1445765461.1667633	28653.496643066406	21003.521484375	-20.171875	406.904541015625	441147914.74460214	23226.2421875	-24.962890625	539458326.1524048	623.1459083557129	1.248838	24.508863	0.10699081126	0.1110876291	-0.018518608500000002	0.0765972682	-0.026527687299999998	0.049638790099999996	0.0579460236	-0.018683039499999998	0.0212842376	-0.0353710031	-0.0748340264	-0.0807946054	0.0247270876	-0.024224730099999998	0.0769982452	-0.010981943899999999	0.0751217453	-0.0535550807	-0.0396605985	0.008268686400000001	-0.006659054100000001	0.0212812871	0.0366647446	0.031069326	-0.1275046953	0.055024607999999996	-0.0858940893	0.06696583519999999	-0.0064773431000000005	-0.0974768507	0.09066686269999999	0.047511103799999996	-0.0347430667	-0.000177401	-0.0754158067	-0.1512396436	-0.1254699369	-0.1049536951	0.0317914116	-0.0813978314	0.0290160202	0.0828861357	-0.0353817149	0.0577439164	-0.1449410744	0.1500294493	0.04545009269999999	-0.028120016	0.0731921832	0.0389920522	-0.0045376837	-0.0731156816	0.10105803	0.1028038814	0.08763331519999999	0.0387954108	-0.081919875	-0.0717717276	-0.0971664459	0.0766298058	-0.0081259426	0.11213911019999999	0.0727972334	-0.0047574764	0.0268676575	0.0909255135	0.058992780599999996	-0.0291342315	-0.0230710667	-0.0037394815999999996	0.0402518949	-0.007252519	-0.05875818610000001	-0.0517697261	-0.1080668273	-0.054338760300000004	0.0830515254	-0.0195129109	-0.0993806042	0.007173175200000001	-0.011797633200000001	-0.0199542061	0.1192700498	-0.1183856759	-0.022264151800000003	-0.053550961900000006	-0.0915142635	0.0235566166	-0.13836459710000001	-0.0286684563	0.040157554399999996	-0.0469031829	0.039524646600000005	0.0758065058	-0.0432162897	0.1019157985	0.0801171159	-0.20142528839999999	-0.1046232834	0.046422711299999996	0.000151064	0.029920071800000007	-0.0795282603	0.06449289059999999	-0.0710569461	-0.0369422834	0.11104070029999999	0.0329333127	0.15072031619999998	-0.0127810435	-0.0606536885	0.1441179974	0.048435676799999994	-0.0237693445	0.0729086618	0.1382681951	-0.0664313098	0.0284060236	0.0307360297	-0.1489910905	-0.0386436579	-0.0040890101	-0.0469187192	-0.1003049158	-0.037500569500000004	0.0057231192000000005	0.0076587821	-0.1080682086	-0.0767614084	0.0671600027	-0.0134453597	-0.0560826154	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.0166874	-0.006331400000000001	4.0086625960000015e-05	0.00027846931876000005	-0.07301469999999999	-0.07302196125999999	0.0053322068262569395	0.005331146416089999	-0.0442718	-0.0026453999999999987	0.00195999227524	6.998141159999995e-06	-0.000328292	0.00044065099999999997	1.07775637264e-07	1.9417330380100006e-07	0.000414519	0.0	0.0	1.7182600136099999e-07	-0.0008495659999999997	-5.9189999999999974e-05	7.217623883559995e-07	3.5034560999999977e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38148.83203125	125.609375	1455333385.348526	15777.715087890625	20971.212890625	-32.30859375	1043.845230102539	439791770.10391617	23271.98828125	45.74609375	541585438.5626373	2092.705093383789	1.200218	23.554688	0.08383954000000003	0.0099029867	0.0029729198	0.0192907926	0.0881436509	0.0309531172	-0.0636110225	-0.0074354723	-0.0115178743	-0.0063765908999999996	-0.0194861212	-0.0701429465	-0.09723694320000001	0.06282893519999999	-0.09562391949999999	-0.0638306796	0.1302092304	-0.0300076768	-0.0849034308	0.1036388135	0.06378275679999999	-0.0074202064000000005	-0.05708343780000001	0.0099752881	-0.0338794581	0.048774165099999996	-0.028441368199999997	0.2124135993	0.028319105499999997	0.0137840122	0.0100709426	0.050576801799999994	-0.12120899869999999	0.0268146829	0.0527468183	0.0442732389	-0.0467730683	0.0492986653	-0.0871457355	-0.0728873199	0.0469236699	0.013793541000000001	-0.1033052976	0.0696458519	0.0699828154	-0.047407354900000004	-0.007733471800000002	0.0045152268	0.06733075570000001	0.0160340789	-0.0223185454	0.1180645175	-0.07097468280000001	-0.0129041799	-0.0206728916	-0.0039767896999999995	-0.0034870558	0.1499891233	0.017027975900000002	0.034196917400000006	0.042086963899999996	-0.0108888296	-0.0009283348	0.0288873904	0.030185925	-0.0897082751	0.06580074820000001	-0.04986002690000002	0.0133866083	-0.056453375	0.045130364000000006	0.0157313609	0.0876919308	-0.0185260895	0.0134567543	-0.1284196692	-0.058274802699999996	-0.0965589574	-0.029360245099999998	-0.0081082724	-0.0539296395	0.0725727038	0.1012496546	0.0314705386	0.0586954971	-0.0927057899	-0.055507084299999995	-0.014042373200000001	-0.17070748219999998	-0.0723928645	0.08367520610000001	-0.036117107200000005	-0.1323575753	-0.030305327799999997	0.14998186289999998	-0.0345964426	-0.0100347139	0.0648883546	0.0013979183999999999	-0.0793767063	0.06037626400000001	0.11800271890000001	0.10182942699999999	0.0812318459	-0.0785690479	0.0442967941	0.0285664573	0.0765266919	0.0479691892	-0.052395068200000006	-0.0238768467	-0.0727040719	-0.0258869542	0.0391658642	-0.0507901183	0.024434583	0.0909008748	-0.01882422	-0.0636013369	-0.0354215101	-0.0297442528	0.0332347624	0.048725896100000006	-0.1022342358	0.015088006000000001	-0.0911869001	-0.0106649174	0.053342666100000005	0.0119322466	0.0339199246	-0.0404296941	-0.0166551022	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.013207600000000005	0.0034797999999999964	1.2109008039999976e-05	0.00017444069776000013	0.00388349	0.07689818999999999	0.005913331625276097	1.50814945801e-05	-0.043846	0.000425800000000004	0.001922471716	1.8130564000000335e-07	-0.000326767	1.5249999999999962e-06	1.06776672289e-07	2.325624999999989e-12	0.000414519	0.0	0.0	1.7182600136099999e-07	-0.0007903759999999998	5.9189999999999974e-05	6.246942213759996e-07	3.5034560999999977e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38064.859375	-83.97265625	1448933519.2385256	7051.406997680664	20992.6328125	21.419921875	458.8130531311035	440690632.40045166	23234.056640625	-37.931640625	539821387.9797707	1438.8093605041504	1.154702	22.661421	0.08353546	0.004182501	0.033724622999999995	-0.10009367050000001	-0.0435701576	0.0219321148	-0.088433505	0.0722720992	0.12342471070000001	0.0115063105	-0.0002023323	0.0297590248	-0.005189198	-0.0072164962	0.0950159081	-0.0697448929	0.0754148911	-0.067239276	0.0814056727	0.0916343877	0.025112868599999998	0.08392833890000001	0.0278950571	-0.1014516663	0.0297548735	0.09307459609999999	0.08509166550000001	0.1419397125	-0.0256654529	0.0771151472	0.0758285045	-0.056458337000000004	-0.052424991799999994	-0.1096622891	-0.0632635462	-0.0260854929	-0.0710683509	0.0469289045	-0.0319491296	-0.0527104983	-0.0551210753	0.030607559500000006	-0.008629811	-0.0114950918	-0.1537053342	-0.1049126848	-0.0138671103	0.1055167567	0.05857973230000001	-0.0475911012	0.0053013007999999995	-0.0097021873	0.1083325483	-0.0230517307	0.0029328092	0.0182869814	0.0054616761	-0.0796353928	-0.0697150158	-0.0087212422	-0.0043827588	0.0892497624	0.0128115052	0.0627747959	-0.0797967317	-0.0188168479	-0.0818515581	0.0209619154	-0.0488084616	-0.013689368200000001	0.024215067000000003	0.1523459282	-0.0296435445	-0.0356906123	-0.027325213199999997	-0.0443366382	0.04747837269999999	0.0627856259	0.0897834767	-0.0314626662	-0.1459282381	0.0172073824	0.039879350200000004	-0.0576466334	0.0085434181	-0.0498201495	0.004222399	0.1167890339	0.0176179029	-0.2002060971	0.0924844601	-0.0552075791	0.0053039294999999995	-0.0957418518	0.0477998943	0.034271453	0.004158499600000001	0.023607432999999997	-0.021124170699999997	-0.0813464925	-0.1449591747	0.0530202806	-0.063811041	-0.0418022083	0.11022907480000001	-0.0294718967	-0.015111856299999999	-1.7183099999999998e-05	0.0821806982	0.005785441	-0.0939403509	0.0339885096	-0.0592431246	-0.008021049300000001	-0.0028319084000000003	0.015010443600000001	-0.10092869119999999	0.034243159700000005	0.0843018147	0.1001085211	-0.025885626000000002	-0.0344974393	-0.0122576682	-0.0586651688	-0.101371523	-0.025739125499999998	0.007625923499999999	-0.053588166500000006	0.0075979438	-0.0211141894	0.09706724900000001	0.0167331231	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0072854	0.005922200000000005	3.507245284000006e-05	5.3077053159999996e-05	0.0355231	0.03163961	0.0010010649209520998	0.0012618906336099999	-0.017987299999999998	0.0258587	0.00032354296128999987	0.0006686723656899999	-0.0007290660000000001	-0.00040229900000000017	5.315372323560002e-07	1.618444854010001e-07	0.000414519	0.0	0.0	1.7182600136099999e-07	-0.0007903759999999998	0.0	6.246942213759996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38103.12890625	38.26953125	1451848432.4463046	1464.5570220947266	21015.03515625	22.40234375	501.86500549316406	441631702.61842346	23285.443359375	51.38671875	542211872.4426613	2640.5948638916016	1.22679	24.07618	0.11124369999999999	0.0402140266	-0.0456611683	0.0348146982	-0.0666226227	0.0408683306	0.0854538765	0.0686615304	0.0585796518	-0.0144652556	-0.11603883289999999	0.019330908600000002	-0.0520640337	-0.0136539866	0.07858297780000001	-0.048703757400000006	0.0463707953	0.0156589888	0.0740776396	-0.04792464900000002	0.053106767400000005	0.06692486730000001	-0.0288598702	-0.001922444	0.13144686519999998	0.1370779276	-0.0510588363	-0.051543862	-0.0338013994	-0.026379038799999997	0.0519906613	-0.0751170297	0.0031805012	-0.0166373653	0.012856511299999998	0.045135315700000005	-0.054316404900000004	0.0374484229	0.1332140873	-0.10736281730000001	0.0687251902	-0.031904775499999996	0.0282973223	-0.0741132949	-0.11210598210000004	-0.034608508999999996	-0.0406642247	-0.0486058796	-0.1991038436	0.0715986745	0.0088460313	-0.0065372436	0.0019318726999999999	-0.0204513155	0.0828710046	-0.017556356699999998	0.0089876389	-0.047030010899999995	0.13890120279999998	-0.0709721936	0.0579981338	0.0067764693999999995	0.0562848254	-0.051633247300000004	0.0041729122	0.0890081603	-0.0322353056	-0.0140404198	-0.0580855282	-0.025137185899999998	0.0429589222	0.0536246809	-0.0324579576	0.0047662223	-0.0842145602	-0.1180501437	-0.00024842	0.0066288118	-0.011790004599999999	0.0846454891	-0.1514372715	-0.0124932619	-0.0582943719	-0.0914494373	0.0160872527	-0.029660926	0.1152902136	0.1255656043	-0.0058233411	0.051323324000000003	-0.1581436812	-0.0343430137	0.0243063199	-0.07850128690000001	-0.0489416092	-0.0382203639	0.026772376	-0.0399389211	0.0627144896	-0.0252503686	0.0432120358	-0.0505655255	-0.1339883081	0.0617092933	0.044846812699999995	-0.1523336347	-0.13318036	-0.044059558799999995	-0.0031127003000000005	0.1505902465	-0.0775767492	0.0261758198	0.0247022866	0.0350674915	-0.0364959553	-0.0745476632	0.0367760568	0.09777413300000001	-0.0350084965	0.030264772000000002	0.1232284349	0.025248998999999998	-0.058466108899999994	-0.1265094152	0.0946508171	-0.0776421309	0.0040120178	-0.080002758	-0.0659168841	0.0067567699	-0.0890171089	-0.0090855263	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.008024029999999998	-0.0007386299999999978	5.455742768999968e-07	6.438505744089998e-05	-0.00794792	-0.04347102	0.0018897295798404	6.316943232640001e-05	-0.0471625	-0.029175200000000005	0.0022243014062500004	0.0008511922950400003	-0.000122605	0.0006064610000000001	1.5031986025e-08	3.677949445210001e-07	0.000414519	0.0	0.0	1.7182600136099999e-07	-0.00063966	0.00015071599999999974	4.091649156e-07	2.2715312655999918e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38143.1953125	40.06640625	1454903348.647522	1605.316909790039	21043.365234375	28.330078125	802.5933265686035	442823220.38730234	23214.83203125	-70.611328125	538928426.239151	4985.959659576416	1.291752	25.351074	0.17686829999999998	-0.013509292	-0.0296433777	0.09461512609999999	0.0499651045	-0.006920556	0.0668543871	-0.0869675477	-0.019919144399999998	0.022645725800000002	0.016414406	-0.0693727142	-0.0566096513	0.08586775619999999	0.0256444093	-0.06815302990000001	-0.1143985399	0.070841772	0.0062096267	-0.0367326589	0.0386292035	0.1259835402	0.0535337989	0.0831817698	-0.011813079399999999	-0.013300835	0.07144625809999999	-0.093769356	0.0479419679	-0.022829787200000003	-0.0914924142	0.032426139300000004	0.1180347766	0.034766405699999996	0.031177212000000006	0.055342488200000005	0.041659569300000004	0.10930696109999999	0.026365907	0.0378108608	0.026489069700000003	0.0075245537	-0.0005136494000000001	0.0777103298	0.026225965	-0.062084317300000004	-0.10105980140000001	0.0416070564	-0.0289068495	-0.016312715	-0.0026797916999999997	-0.0591794353	0.0345534785	0.0333019847	0.0646812061	-0.0489116976	-0.0241751135	0.060159352699999995	0.1774797629	-0.021933433199999998	-0.048213507999999995	0.0754441255	-0.0231442166	-0.0132034778	0.10437526960000001	-0.0111839018	0.0390914001	-0.0625041791	0.0164916174	-0.0632336559	-0.0325219137	-0.0719652777	-0.027219544	0.0596356418	-0.1002923708	-0.0736127556	-0.0459263383	0.0419022767	0.0112233645	0.0362357118	0.0473478763	0.05736344490000001	-0.1330799631	-0.056192398399999996	-0.0275540146	-0.059847501500000004	-0.0855724583	-0.1566474858	0.10698894369999999	0.0310685917	-0.1691315172	0.0499550031	0.0439371478	-0.0677362904	-0.0291655954	-0.084041017	-0.033235451400000005	0.0236722769	0.0383098829	0.0928591261	0.0213357436	0.0105295076	0.0329126992	-0.0156636267	0.033585683	-0.0048769434	0.0473390072	0.0076492852000000005	-0.024007587	-0.0180043544	-0.0549239191	0.025417975099999997	0.0275810708	0.0640825429	-0.1207013545	-0.0185438265	-0.1088309282	-0.0156006198	0.0386080842	0.0799867681	0.043622595599999994	-0.0742900138	0.0288469475	-0.036041172999999996	0.0836153279	0.046405784900000004	0.0723737837	0.1015740435	0.0099179448	0.0168482052	0.1067702562	-0.098876095	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.00767895	0.0003450799999999976	1.1908020639999835e-07	5.89662731025e-05	0.0964138	0.10436172	0.0108913686013584	0.00929562083044	-0.0175492	0.0296133	0.00030797442063999997	0.0008769475368900001	-0.000650614	-0.000528009	4.23298576996e-07	2.78793504081e-07	0.000141536	-0.00027298299999999997	7.451971828900001e-08	2.0032439296000002e-08	-0.0006896319999999999	-4.997199999999991e-05	4.7559229542399986e-07	2.497200783999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
