csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
18552.337890625	n/a	n/a	344189241.20792013	15316.0439453125	n/a	n/a	234581202.1347437	14706.5927734375	n/a	216283871.0037241	n/a	n/a	n/a	n/a	-0.0049899891	0.056916898	0.0577279072	0.0112740901	-0.028663607	0.1052954516	-0.08591196890000001	0.10129346480000001	0.0057617675	-0.0082872716	0.0533233654	-0.0366498195	0.0415401544	0.041346620699999996	-0.0234370553	0.012892733200000001	-0.0207282248	0.040820061	-0.0397696819	0.0741598485	-0.0515851934	0.017498766000000002	-0.0658214926	0.0485125099	-0.08399792699999999	0.018632431799999998	-0.0158524871	0.007142623199999998	-0.0435043659	0.0242297671	-0.037405424900000005	-0.0056028623	0.0344224843	-0.044032580599999996	-0.0108876109	0.0777602518	0.051938483099999995	-0.0584875651	-0.136370259	0.024854247000000003	-0.1022237839	0.0073991939	-0.012513225800000001	0.0004374596	-0.0435886771	0.0322242796	-0.0821613694	0.030240993900000002	-0.0058030543999999995	0.0946327874	-0.10372475369999999	0.0072685841	-0.027298784700000002	0.024102120499999997	-0.10654739839999999	0.056910401900000004	-0.0991956834	0.0211552504	-0.0022745235000000003	0.0220135557	-0.0588055867	-0.0701721533	0.0366655065	-0.0598534701	0.010524668700000002	-0.0186690332	-0.0168126627	0.0458476763	-0.0194757713	-0.0450141014	0.0921645234	0.0181352223	-0.0399009824	-0.0393980736	0.061953580999999994	-0.0578259016	-0.0818619926	0.12997024029999998	0.0666033118	-0.0515872271	-0.0649883658	0.08665312060000001	-0.0535892839	0.1207404856	0.0128292251	0.042724591500000006	-0.0407970331	-0.0525727685	-0.0103580505	0.054363504900000005	0.056041577999999995	-0.07906041429999999	-0.0424120892	0.0588580328	0.1398469477	-0.040127495	-0.0024353835	-0.0491388036	0.0074713227000000005	0.0475745133	-0.0051012337	-0.0123151897	-0.0385579562	0.0235794289	0.0636244636	-0.0163995081	-0.0307994031	0.0004431574	0.004626476	0.0299998329	-0.0641794983	-0.0105922274	-0.0548859816	0.0087783628	0.0284867038	0.0549409286	-0.1101743476	-0.0388717738	-0.0691731521	0.0106409792	0.011734506899999999	-0.06222538740000001	0.051057372000000004	-0.0286673429	0.0268408276	-0.0600317521	0.10694752560000001	0.1452763512	-0.0157104453	0.0968547731	-0.08227458509999999	0.0096941194	-0.0654476643	0.0647517145	-0.045933788200000006	0.0457649667	-0.0140233715	0.0742792374	-0.0835294367	0.0192570238	-0.0004156216	0.005327596899999999	-0.033993105	0.0536776387	-0.1262043415	0.1069222732	-0.0399907902	0.0311876319	-0.0419094168	0.0064227726	0.0329724489	-0.0668214254	0.0211378742	0.0237012358	-0.12167717609999999	-0.119355176	0.0644869869	0.0952038971	-0.022675920699999998	-0.0280200702	0.0254907348	-0.0115579951	0.0159892471	-0.049332487599999995	0.0723368994	-0.06235016190000001	0.005716724499999999	-0.0488055008	0.015240102299999999	-0.062401523499999986	0.0601682803	-0.0676382725	0.0417089676	-0.0191503633	0.048833887199999995	-0.009144789399999999	0.0268906169	-0.0593162068	0.022203191400000002	0.0109745433	-0.0694754938	-0.0209967207	-0.016871663999999998	0.033224571099999996	-0.1495186526	0.044936534199999996	-0.043427460599999995	0.0566745106	-0.055902124500000004	0.0242913076	-0.0134536452	0.1597962793	-0.0081116538	0.0042513534	-0.0755125111	0.023116842599999996	-0.0850474019	0.1498283571	-0.0592573405	0.0411277287	-0.023205780099999997	0.07119962839999999	-0.0047173345	0.0552951786	-0.0446240884	0.0515574348	-0.0019514967999999999	0.0523378617	-0.0376741695	0.0711125428	-0.0273382251	-0.0770971569	0.0375304846	-0.09757258279999999	-0.001218001	-0.0177846624	0.0216027352	0.06292846519999999	-0.0562916584	0.1315493574	0.0802269177	-0.0651156139	0.0782683464	-0.0920439309	0.0352678369	0.0337155559	0.001937309	-0.12133991529999999	0.024733856000000002	0.0192114209	0.0079821449	0.0159161652	-0.0281656487	-0.0559881345	0.033172724	0.0232416785	0.05834854900000001	-0.0182205319	-0.0923849238	0.0166511625	0.0768145848	-0.0923276341	-0.0110403016	0.05209611	-0.0468373109	-0.0299450427	-0.0331527473	-0.0317644748	0.0757990172	-0.0839726282	0.0452651117	0.006828841600000001	0.0467524334	-0.0069544965	-0.029090180099999998	-0.0418085958	0.005193926	0.0589012604	-0.0125989137	-0.0490613788	0.0778490125	0.0778463667	6.6135e-06	n/a	4.3738382250000004e-11	n/a	0.07181110000000003	n/a	n/a	0.005156834083210002	0.00845335	n/a	7.14591262225e-05	n/a	0.000203342	n/a	n/a	4.1347968964000015e-08	0.00030895	n/a	9.54501025e-08	n/a	7.65767e-05	n/a	5.86399098289e-09	n/a
18533.30859375	-19.029296875	362.1141395568848	343483527.4311676	15355.705078125	39.6611328125	1573.0054559707642	235797678.4463539	14701.79296875	-4.7998046875	216142716.4959869	23.03812503814697	1.08274	27.619909000000003	0.09688055849999999	0.0682545653	-0.0023749134	0.021411195299999998	0.08794552970000001	0.029269270400000002	-0.0327719696	-0.025482729500000002	-0.020680848300000002	0.0264619941	-0.0332093282	0.17974363969999999	0.042617527800000006	-0.0655475537	-0.0006789008	-0.0172053519	0.04474113440000002	-0.0877482028	-0.0907423384	-0.0102385931	-0.0728090758	-0.029261838999999998	-0.0017921766000000001	0.0391877146	0.0032234926	-0.09960731869999999	-0.0139077415	0.0120099276	0.0274557907	-0.09414711419999999	0.0311843911	0.0484239765	-0.0576421391	0.0316916833	-0.06849399240000001	-0.0011567429	-0.0773747838	0.0012120354	-0.007925480300000001	-0.0772148585	0.0267824104	0.0819171801	0.0063222449	-0.125997865	0.0130075926	0.042743861699999997	-0.0437214961	0.08260179299999999	0.068423267	0.0268496039	0.0657754492	-0.0159821124	-0.0581666567	0.0363674721	0.0553183659	-0.0853005395	0.012564126200000001	-0.0325384159	0.0446186686	-0.009981943	0.0453479525	-0.0231919389	0.028833131600000002	0.0073511787	-0.0540697755	0.10982598730000001	-0.054263489000000005	0.0524093826	0.06652801230000001	0.0236285857	0.014013738400000001	-0.11813149490000001	0.0176153371	0.0360085201	0.007972681	0.1109712554	-0.0373125378	0.0140171391	-0.0383187803	0.0075949784999999985	0.029197088	-0.0476658225	0.064921388	-0.044166854000000005	-0.0618391379	-0.0074023883	0.0724649237	0.0812641068	0.0093920166	-0.0106399454	-0.0184966147	0.0745237425	-0.1614483489	0.0480380385	-0.048478103099999996	-0.0602860516	0.011160503300000001	-0.029513565699999997	0.0134081551	-0.011254461299999999	-0.0789707415	-0.007775020899999999	0.09731905490000001	0.054037693399999996	-0.0523636846	-0.013768401599999999	0.0373364839	-0.0535179384	-0.13545466050000002	-0.0292435603	-0.005685081	0.046680129199999996	0.0072735878	0.04911553900000002	0.0021995076	0.11536806220000001	0.0055260612	-0.0423342908	-0.0091808634	-7.60472e-05	0.0592217045	0.07254133509999999	0.017883306	-0.009355885	0.0656384931	0.0295670962	-0.060322120599999994	0.055578012999999996	0.0415583167	0.06711474490000001	0.0029181976	-0.0235984076	0.0755674995	0.009764958	0.023657053900000002	0.049494785599999994	0.08805074480000001	-0.009161255	0.0823081292	-0.0553375242	0.049423136	0.0516290124	0.0316082126	0.0208303534	-0.0012492542999999999	-0.0299729624	0.0670327059	-0.0489712858	-0.0679443059	-0.0295694938	-0.0245740717	0.0001494631	0.0422302158	0.1430875634	-0.0314382136	-0.0373664538	-0.047653886900000005	-0.05109225059999999	0.1407535435	0.0772614284	0.0182675461	0.0109028073	-0.0480471008	0.0736821057	-0.061108225	-0.0313344288	0.0718546984	-0.0745538613	-0.0218201438	0.064246581	-0.0139498591	-0.013984488500000001	-0.0614731087	0.0845759262	-0.017765771399999998	0.0426272146	0.021210213999999998	-0.0756772116	0.049487119	-0.0090567211	-0.022817858599999997	-0.0725042474	0.0712345683	-0.16031965480000002	-0.0172482115	-0.0059219419999999995	0.0691155796	-0.0141266616	0.0516552019	-0.07180419269999999	3.7317800000000004e-05	-0.1263358893	-0.0202453547	0.0130899678	0.0239934728	0.024027269900000002	0.0247427588	0.0809336983	-0.0285970793	-0.0761527333	-0.0470121821	-0.0593331904	0.044118337199999996	0.0478755387	0.0245864054	-0.0377002156	-0.0086330081	-0.0546622608	-0.017210256599999998	0.0235783606	-0.0341788054	-0.061739884	-0.0173810806	-0.1029968194	-0.09053470300000001	0.025056044500000003	-0.0095861258	-0.0505380974	-0.053408515700000006	0.0228374821	-0.0064843375	-0.015601481799999999	0.049426081600000005	-0.0681679298	-0.0408015138	-0.13042982960000002	-0.0725753597	0.082374994	-0.026739439900000002	0.0335251934	0.0607573985	0.024187123900000003	0.0515267263	0.0634957363	0.0305637632	-0.0603605757	-0.0453764484	0.021065277599999998	-0.0033904125	-0.051253540099999995	-0.0019219958	0.0083608894	-0.08228991179999999	0.0150109158	-0.0631733275	0.0644831511	0.07966729139999999	-0.06522994879999999	0.008381227	0.0624929525	0.0247844642	-0.0478372124	0.0085993459	0.143337535	0.09545955490000001	0.0303835008	-0.0624126324	-0.0383593235	0.0188171483	-0.1330062957	0.0563782875	0.0778419571	0.0778181467	-0.00431721	-0.0043238235	1.86383021841e-05	1.869544965915225e-05	0.0962201	0.024408999999999983	0.0005957992809999995	0.00925830764401	0.0411144	0.032661050000000004	0.0016903938873600007	0.0010667441871025005	-0.000240817	-0.000444159	1.97277217281e-07	5.7992827489e-08	0.000497948	0.00018899799999999998	2.47952210704e-07	3.5720244004000004e-08	0.0	-7.65767e-05	0.0	5.86399098289e-09
18560.06640625	26.7578125	715.9805297851562	344476065.0044098	15309.1611328125	-46.5439453125	2166.3388452529907	234370414.5904169	14696.771484375	-5.021484375	215995092.0639381	25.21530532836914	1.202833	30.683395	0.02631776390000001	0.0031595658000000003	-0.0785103105	-0.0186132432	0.0592865816	-0.051085906699999996	0.1091889933	0.0101216248	-0.0599975598	0.047691360499999995	0.0494766379	-0.082706796	-0.046534737199999995	0.0559231057	0.0431313959	0.0888411509	-0.1073210765	-0.027218692599999997	0.0057292087	0.0091371133	0.0073725604	0.0288642473	0.044145659000000004	0.0089804054	0.0074947899	-0.0179139858	-0.11709008509999999	-0.0553446356	-0.0242728298	0.0045139964	0.010041662600000001	-0.0093787076	-0.0355897629	-0.0526792774	0.050081413899999996	0.0124286044	-0.005583144599999999	0.0386192411	-0.0462463095	0.0136056597	-0.0934045494	0.0016459125	0.09301992279999999	-0.1015115799	0.051817133700000004	-0.0774998712	0.0842906867	-0.0695151218	-0.0722843943	0.0485130231	0.0403951187	-0.0377041174	-0.0561987297	0.053521987800000004	0.033780031	-0.0086079099	0.0016491101	0.0033612631	-0.0378062311	-0.1423391833	0.0193603191	0.0304283858	-0.077002744	-0.0428104308	-0.0326913176	0.052320578	0.034958639300000004	-0.04803645559999999	-0.1070502295	-0.030294252400000006	-0.0338015268	0.0255186666	0.0252321209	0.0378084324	0.0409809332	0.0015146803	-0.0688877279	-0.0100310353	0.1684031393	-0.0317459852	-0.0859093545	-0.0962108718	-0.0662159947	0.0165027013	0.033140052	0.0018652183	-0.0188027157	-0.0385232312	-0.0186600641	0.0429818883	0.0087610607	0.024104239700000002	-0.01469692	-0.1032137471	-0.0411316443	0.0354798943	0.060704734800000014	-0.0083839684	0.047016970899999996	0.07422505780000001	-0.030515106200000006	-0.0270670633	0.0467314759	-0.1043294157	-0.0185134688	-0.0323477305	0.0214808093	-0.011764495900000001	-0.006664833	-0.0396506035	0.0152941185	-0.0171815307	0.0252511246	-0.0137571203	0.0714918615	0.0516197237	-0.0575247493	0.0206470906	-0.0043993015	-0.0817434286	-0.0046179969	-0.0045365149	0.0605052767	-0.0172885579	0.0651124296	-0.0348696913	0.0698641942	0.1145120959	0.05232500019999999	-0.0228172652	-0.0416913242	-0.018223435700000002	0.06448340030000001	-0.0864113426	0.041063683	-0.0450122934	0.07435671099999999	-0.09096888980000001	0.1308374852	-0.0636437401	0.0531120699	-0.07362590990000001	4.116270000000001e-05	-0.049575845199999996	-0.0036459085	-0.0364175074	-0.008250649300000001	-0.0103104432	0.0049920757	-0.0759139794	-0.0879597779	0.0008588494	-0.05435235099999999	0.0404175793	-0.025710023399999997	0.049301704800000005	-0.07969367179999999	-0.08173412570000001	-0.0505865346	0.0636941355	-0.0597214076	-0.0735213206	0.0949915496	0.0672257079	-0.0129481618	0.07772014690000001	0.005317883000000001	0.013844535	-0.0426544991	-0.029171208799999997	0.0560041863	-0.0392893764	-0.018473428400000002	0.016452332	-0.0175202404	-0.010620250800000001	0.1212061574	-0.0022500885	0.0619538108	-0.0097740237	0.0102999156	-0.0852472499	-0.0388580674	-0.0274733754	-0.0536349785	-0.071935577	-0.0152394807	0.0224049225	-0.0863260799	-0.022622631	-0.0446844233	0.0011879392	0.0538818383	0.041738839900000005	0.03917292	-0.115030555	-0.0332403492	-0.024420996299999997	0.021504323199999998	0.1159852868	0.0323644228	-0.030279694	-0.0070504361	0.0944869303	-0.0843345001	-0.0549409839	0.0789301201	-0.0800612344	-0.0212103644	-0.014248654199999999	0.0924028639	0.03100541	0.0903731711	0.07104894099999999	0.021446921	0.0316927807	0.0204500877	0.0428574293	-0.0031659609999999997	0.0074488183	0.057087035700000004	-0.0756154525	-0.0046160645	0.0551591012	-0.0535272792	0.0368320959	-0.0573638352	0.0247873389	-0.0352140935	-0.0113750797	-0.0455159046	0.024170902200000004	-0.0098200858	-0.0121094699	-0.0797142866	-0.07866928200000001	-0.0008898117	0.044420512	0.028151079500000002	-0.0491156392	-0.0504577488	-0.0629035233	0.0086327951	-0.0744420937	0.070588157	-0.0021028698999999997	-0.0045826538	-0.08649413480000001	-0.0050332391	0.024914439	0.049340042199999996	-0.0281902577	0.0357202738	0.0046051406	0.0376800552	0.06313687650000001	-0.0874979199	-0.0482298726	-0.0273127199	0.0671944292	-0.0528407299	0.0778278469	0.0777617169	-1.57961e-05	0.0043014139	2.4951677521e-10	1.850216153911321e-05	0.0958916	-0.00032849999999999546	1.0791224999999702e-07	0.009195198950560002	0.0410632	-5.120000000000818e-05	0.0016861863942399995	2.621440000000838e-09	0.000191916	0.00043273300000000003	1.8725784928900002e-07	3.6831751056e-08	0.000497948	0.0	2.47952210704e-07	0.0	0.0	0.0	0.0	0.0
18507.86328125	-52.203125	2725.166259765625	342541003.237442	15315.1025390625	5.94140625	35.30030822753906	234552365.78199863	14712.08984375	15.318359375	216445587.5705719	234.6521339416504	1.177897	30.047276	0.06598380389999997	-0.0753660837	0.0040477376	0.053266658700000004	0.024967526099999998	-0.0238354702	-0.059191416	-0.0001643452	-0.0293622394	0.0122187679	0.0023707116	0.0725759579	0.04496630150000002	0.0075201178	0.0115621927	0.0229457537	0.0074048031	0.06700637150000001	-0.0038050375	0.0735481851	0.0078155573	0.0205782001	-0.009894796400000001	-0.0562430792	-0.10333866130000001	-0.0155182697	-0.0698783795	-0.0484235337	-0.02600359	-0.1378117166	0.0325197935	-0.0149168223	0.030880114	0.0106152644	-0.009751675100000001	0.0873470767	0.0482346912	-0.056987880899999996	-0.0107403207	-0.0678745981	0.0002398135	-0.019570961	-0.0676315014	0.0308076129	0.06596324769999999	0.0437616163	-0.0625378041	0.0480610254	-0.07917656940000001	-0.023825138399999998	-0.027126604300000003	-0.005764699399999999	-0.006618277099999999	0.0550532778	-0.1340080871	0.0558899421	-0.0642393802	0.0155300396	-0.0007793394	0.026474884900000002	-0.1299624908	-0.058927664299999995	-0.08374321700000001	0.0695895869	-0.013336176100000001	-0.0300860925	0.0074656507	0.013310943600000001	0.0012152789999999999	0.0641544925	-0.022491825	0.0030792429999999997	-0.1845071403	-0.0207679952	0.0160896665	-0.0385637846	0.09639960119999999	-0.0482475065	0.017797268600000003	0.0111243726	-0.0109388214	0.09893989710000001	-0.11897324289999996	-0.0180797406	0.0734710024	0.074630152	0.0198845151	-0.059755308300000004	0.0079634139	-0.0507675854	-0.06082913440000001	0.048479551100000004	0.1065264848	0.0210730996	0.0660196975	0.0721704803	0.0372310791	-0.044111783200000004	0.0346545912	0.056064253499999994	-0.043832699800000006	-0.0846198691	0.0572949247	-0.0061108347	-0.004786770300000001	-0.0462618118	-0.0411059189	0.046534229100000005	0.0296552867	-0.032840890899999996	-0.0356999698	-0.0227110731	0.0080608663	0.0691043037	0.013189945900000001	0.025419699900000002	-0.0434442788	-0.0329521505	0.11194471560000001	0.0166578558	-0.0011355926	-0.0565421646	-0.0394466681	0.0351353939	0.054545669299999995	0.006990028299999999	0.0332519921	-0.04332889349999999	0.0435986085	0.034642209900000005	-0.0009230117	0.0413514879	-0.048953061	-0.0275237464	0.0511818188	-0.0126179876	0.0358117336	0.0273392589	-0.0420296048	0.08879504099999999	-0.026920238399999998	-0.0250994934	0.1566021051	0.0127271218	-0.0697650315	-0.0028837905	0.041381675	-0.0427225748	-0.013137353400000001	0.021953851	-0.0494648193	-0.0507400838	0.0112939596	0.10231469050000001	-0.016548655500000002	-0.08719710060000001	-0.0486928076	0.028920322000000002	0.0644543128	-0.0338896032	-0.0184498211	-0.0235134837	0.045507556799999994	-0.0629467221	0.0234976085	-0.030224538500000002	-0.0512254019	-0.0912068384	-0.0149852301	0.0807143643	-0.0013314872	0.052903808899999995	0.05583619150000002	0.0708658118	-0.0251016415	-0.0017661457	0.07560033990000001	0.0303191314	0.043455815599999996	0.0846799425	0.055562510700000005	-0.0257123934	0.061666000199999994	0.07492297349999999	-0.0014814576	0.041618520299999996	-0.032206206200000004	0.011291933899999999	0.014427343899999999	0.0304874513	0.0073392796	0.13601467539999998	-0.0318729737	-0.1015381059	-0.020144391299999998	-0.0827078233	-0.053361889800000006	-0.047672491399999996	-0.047139300999999995	0.0387864956	-0.0757975853	0.092646034	0.0273021674	-0.0645904346	0.0279915872	0.045046183	0.0033980749	0.00046113459999999997	-0.0120717947	0.0792130447	-0.015124156699999999	0.0653519904	0.0126033874	0.048288065	0.0181915827	-0.0069879046	0.1520323487	0.0415552469	0.0281060212	0.036073082	-0.0775825559	0.0265707087	0.0805809946	0.073182408	0.021451625699999997	0.12140836880000001	0.05777193730000001	0.0347078647	0.0224818984	0.0673499146	-0.0123236747	0.0579234573	0.0134172556	0.0143329757	0.059025861	0.0916353836	-0.0451795209	0.0373399659	-0.11593902800000001	0.026630676800000003	0.0763173256	0.0311310504	-0.056106239100000004	0.06843534820000001	0.0325129826	0.0760619273	-0.0381167761	0.020781148200000002	-0.0310249923	-0.048744210999999996	0.0010317136	0.013324833999999999	0.091961258	-0.0079282398	-0.0708238125	0.0057195977000000005	-0.0611012908	-0.06721638690000001	0.053212038499999996	0.0724007975	0.021215331	0.0778066833	0.0776770978	-0.0109534	-0.0109376039	0.00011997697155999995	0.0001196311790732952	0.0422317	-0.05365990000000001	0.002879384868010001	0.0017835164848899996	0.0410911	2.790000000000431e-05	0.0016884784992100001	7.784100000002405e-10	0.000164748	-2.7167999999999995e-05	7.381002239999998e-10	2.7141903504000004e-08	0.000497948	0.0	2.47952210704e-07	0.0	0.0	0.0	0.0	0.0
