csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
27514.201171875	n/a	n/a	757031266.1264076	18500.787109375	n/a	n/a	342279123.66641617	18892.59765625	n/a	356930246.200943	n/a	n/a	n/a	n/a	-0.1425633126	-0.10321706480000001	-0.0252403175	-0.0292624134	-0.07966041160000001	0.0803224901	0.0518214993	-0.06305094280000001	0.1391599252	-0.0071789742	0.0958993453	-0.06803430099999999	0.0415447039	-0.1050616477	0.028913954900000007	-0.1438121735	0.0238338129	-0.042068450599999994	0.0877267474	-0.072803016	-0.0346110794	0.15303857029999998	-0.0813502073	0.0874630846	-0.1533275475	0.1948820421	-0.0817638512	0.0838813276	-0.0524349907	0.004289528	-0.0471715338	0.0658190548	-0.0740236798	0.0782091696	-0.0849159874	0.0144339169	-0.047881626	0.1178449881	0.0123317942	-0.0208235794	0.0095737341	0.0095095603	-0.0435376097	-0.0555711629	0.038356326499999996	0.0322230811	-0.0071328026	-0.0044736349	-0.0111218245	-0.0752987049	0.1206067191	-0.012779168899999999	-0.033530845	0.044249629900000004	0.0035660271000000007	0.0155579809	-0.0212679771	-0.0122661276	-0.002680785	0.048539539900000005	0.0651657187	0.1456029556	-0.061978346	-0.0925596691	0.058760874299999995	0.0614311802	0.0173168165	-0.0697741941	-0.06645867150000001	0.0071467247999999995	0.06733281299999999	-0.1511376121	-0.0743172987	-0.11406882119999999	0.0317990916	0.0027568248	-0.0617564025	0.0605019572	-0.203741765	0.1042173565	-0.066913025	-0.0548084481	-0.0751212785	-0.0277421402	0.0498327914	0.12018724609999999	-0.08289870349999999	0.11866994210000001	-0.089712847	0.10387620410000001	-0.0609724134	0.0799409413	-0.0605336298	0.053421900099999996	0.0663364846	-0.0453348597	0.0543603291	-0.061812901600000004	0.1275309165	-0.0058444667	0.0400628678	-0.09915054599999999	0.0425980866	-0.051618961500000005	0.0309782765	-0.0056559795	0.1187958006	-0.0853791635	0.037459438500000004	-0.053038712300000006	0.015184516200000001	-0.18848721670000002	0.0986799442	-0.0449639854	-0.1167640783	0.052349208499999994	-0.049460966399999994	0.0108964773	0.039919661099999997	-0.0014020362	-0.066645171	0.0221688504	0.0251941651	-0.0483164496	-0.046992050599999995	0.1279630515	0.014632575600000001	0.0257590714	-0.067524688	-0.0917033592	0.05686212440000001	0.0317713722	-0.0594159224	-0.0398726525	0.0279117833	0.037448191400000004	-0.0066790745999999995	-0.055232706900000005	-0.0369981216	0.0227755029	0.014421871200000004	0.0465527541	-0.0339615878	-0.10199629460000001	0.050787825099999996	0.1288063401	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	2.7854e-06	n/a	7.758453160000001e-12	n/a	-0.0613886	n/a	n/a	0.0037685602099599993	-0.0443165	n/a	0.00196395217225	n/a	0.0012746	n/a	n/a	1.6246051599999995e-06	0.000379053	n/a	1.4368117680899998e-07	n/a	0.000220376	n/a	4.8565581376e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27194.697265625	-319.50390625	102082.7461090088	739551559.3689919	18485.3203125	-15.466796875	239.22180557250977	341707067.05572516	18828.6328125	-63.96484375	354517413.58795166	4091.501235961914	1.478107	24.709068	0.1015702156	0.0216811396	0.0349624612	-0.029634487400000006	-0.15483299609999998	-0.0003370533	-0.026084857700000002	0.00520628	-0.0471996179	0.1566498252	-0.0418181086	0.0208306217	0.0430017628	-0.10641910519999999	-0.0045308493	0.047457926399999996	-0.0285176438	-0.06355962009999999	-0.0556221871	-0.1313884555	0.0329004979	0.038622102400000004	-0.024395930899999998	0.0276817408	-0.12087035539999999	-0.0829422891	-0.042079537300000004	0.1563707526	0.0393606454	0.0369490997	-0.0743915639	-0.1446312585	-0.028218293199999998	0.0377742368	0.09254190890000001	-0.011054285700000001	-0.0042358881	0.05990616360000001	-0.006246025	0.087117636	0.0962314275	0.11045559140000001	0.07009895769999999	0.1025119028	-0.0753397845	-0.035686573900000004	-0.1155930257	0.0613905101	0.0119365616	0.044054622800000005	-0.11919458390000001	0.0122629966	0.025002795499999998	0.1586041073	0.0358458797	-0.09549559839999999	-0.08540928199999999	0.1901181065	0.0443566363	-0.007619669599999998	-0.050715903	-0.0565213854	0.030434284300000006	-0.0813250264	-0.0848465759	0.14315466699999999	0.0203962735	-0.0851521947	-0.1020865514	-0.0013473807	0.1354020466	0.015108160700000001	0.0180337748	0.0735487429	-0.0936014043	0.12875215550000002	0.0681727781	0.1525601757	0.0057877205	0.0679077338	0.0485274349	0.052737140999999994	0.0112930853	0.018661215800000002	0.0370123229	0.0106274819	0.0277876521	-0.1176379743	-0.0138133885	0.041350339	-0.1034925583	-0.030390397000000006	-0.1726509927	0.0162294649	-0.0048633733	-0.0384120039	-0.0767293205	-0.030189973	-0.22529418420000002	0.0311764333	-0.0149986526	-0.016954200200000002	0.0462537793	-0.10238706269999999	0.0063559115	-0.2313107878	-0.0688253834	0.010712257099999999	-0.0378887143	-0.0289386649	-0.0025892448	0.028658325800000002	0.035482006	0.0847745944	0.0377658804	0.0295326348	-0.0441510554	-0.1588621797	-0.0515708594	0.038526507	-0.0134654522	0.042983704299999995	0.025694511099999998	0.11065587939999999	0.0885477558	-0.0643058062	-0.09399710300000001	-0.0032885448	0.0014871214999999998	-0.029565951200000006	-0.0416495202	0.0048708815	0.0396370935	-0.018781570600000002	-0.014087121999999999	-0.011144710700000001	0.0312152293	-0.1482660007	0.1155606042	-0.1254434116	0.0676944355	-0.08760764230000001	-0.1159968826	-0.0080692696	-0.0642509768	0.0803180563	-0.0917469854	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	5.141e-06	2.3556000000000004e-06	2.6429881000000005e-11	5.548851360000002e-12	-0.0317941	0.0295945	0.0008758344302499997	0.00101086479481	-0.00614169	0.03817481	3.77203560561e-05	0.0014573161185361002	0.00162719	0.0003525900000000001	1.2431970810000004e-07	2.6477472961e-06	0.000154281	-0.000224772	2.3802626961000004e-08	5.0522451984e-08	0.000318985	9.8609e-05	1.01751430225e-07	9.723734881e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27197.93359375	3.236328125	10.473819732666016	739727591.7700348	18495.15625	9.8359375	96.74566650390624	342070804.71191406	18824.0703125	-4.5625	354345623.12994385	20.81640625	1.049025	17.536235999999995	0.06892511437999999	-0.0144957667	0.008612043199999999	0.05814824740000001	-0.1188715783	-0.0069054288	0.1336869611	-0.0177459133	0.017021176000000002	0.16772546689999998	0.0265648552	-0.0120724067	0.1692086428	0.027282362999999997	0.0248718591	-0.1069630816	-0.11492584609999999	-0.0371948107	-0.0391040945	-0.028682882799999997	-0.0828763582	-0.0342083486	-0.035045290800000004	-0.015402980600000001	0.0524976461	-0.17067514120000002	-0.014508646399999997	-0.0078325996	-0.0308873521	0.0926595897	-0.06787215190000001	0.0663275358	-0.0156182888	0.014127212	-0.1783154382	-0.1193389009	-0.0158870115	0.0336170855	-0.0773122073	-0.0397459427	0.0417328384	0.1695821144	-0.0151178557	0.0915719284	0.0412847633	0.0254557992	-0.0075669559	-0.0076390913	-0.0285041021	-0.0818114318	0.0382643968	-0.0040714781	0.0526479376	-0.1318037798	-0.0719451783	-0.0540038775	0.0799663436	0.1060585184	-0.0814517819	-0.0364476081	-0.0366980273	0.0482819705	-0.0390370019	-0.0908639239	-0.038749257999999995	0.0014320481	-0.0349303877	0.0244387511	0.07745495570000001	-0.056148269699999996	-0.0001159565	0.08723233429999999	-0.0262207673	0.0180774907	0.0154606102	0.046353480999999995	0.1776846592	0.0035417899	0.0093496467	-0.0204394517	0.0914223041	0.1760930169	-0.014908713200000001	-0.13520188789999998	0.059503355	-0.0254670622	0.0910630969	-0.0844049534	-0.0786998214	-0.04214042900000002	-0.011640160200000001	0.0144858031	0.1042826555	-0.20388673010000002	-0.0490058726	-0.0713506596	-0.0858526282	0.0393099332	-0.0893255578	0.0738715477	-0.0675675026	0.0719230387	-0.1600444911	-0.0028153728000000003	0.0637264947	-0.054158226500000003	-0.0562896125	0.1093062452	0.0704686265	-0.1113888609	0.1051190677	0.0472923262	0.03012299	-0.0949579533	0.025375525099999997	0.0366069517	-0.0369788059	0.0226223713	-0.10785334369999999	0.026158923100000002	-0.0860440789	0.0295812683	-0.045585504900000004	0.07754031980000001	0.11195604990000001	0.0595103371	-0.1208424631	-0.0040637287	0.0095276658	-0.1053593268	-0.0032444074	0.0898640427	0.005640562900000001	0.0013894585	0.0453760409	0.050109884	-0.010059248199999999	0.011893461499999999	-0.0309634505	0.0683027046	0.015850032	0.1005533648	-0.0560163488	-0.0213171507	-0.0648669944	0.1022764276	0.020809294	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	3.0866200000000008e-06	-2.05438e-06	9.527223024400002e-12	4.2204771844e-12	-0.06412280000000001	-0.032328700000000016	0.0010451448436900005	0.00411173347984	-0.0241288	-0.01798711	0.0005821989894399999	0.0003235361261521	0.00139436	-0.00023282999999999984	5.420980889999993e-08	1.9442398096000003e-06	0.000154281	0.0	2.3802626961000004e-08	0.0	0.00017967	-0.000139315	3.22813089e-08	1.9408669225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27041.322265625	-156.611328125	24527.108097076416	731233109.8733864	18466.4609375	-28.6953125	823.4209594726562	341010179.5562134	18817.0703125	-7.0	354082135.14556885	49.0	1.221075	20.412338	0.11471209933999996	0.1261658085	0.1278447832	0.059262429299999995	-0.0310577822	0.0834228722	0.029815604300000006	-0.0016743945	0.020848443	0.0622667106	-0.0573425837	0.0602107939	0.0361230765	0.035845809	0.1294196969	-0.1288937038	0.016074757	-0.1301659962	0.0280994117	-0.08738709970000001	0.0322915645	-0.034174805499999995	-0.0289409034	0.0472108425	0.0500619763	0.013555363899999999	-0.1338513808	0.0279531988	-0.0048959656	-0.014479071000000001	0.0032167331	0.0331082205	0.06271715259999999	0.0892653555	-0.0217389508	-0.0809667007	0.021802114100000002	-0.1249104107	-0.056370864699999995	0.0394679307	-0.11678192359999999	-0.0586070852	0.06732220929999999	-0.1460979107	-0.046751960099999997	-0.08340482839999999	0.0479406554	-0.0391489169	0.1559643468	0.009600580899999999	-0.0563490249	0.015886343400000003	0.0353239459	-0.026908050899999997	-0.0321572095	-0.0238043823	-0.0160561804	0.020129064	0.0088962899	-0.1027545595	0.0231067281	-0.10628163630000001	0.034138414900000004	-3.43748e-05	0.1163137223	-0.0786448757	-0.0956091909	0.0420078296	-0.0554852763	-0.023771264700000003	0.009674489100000001	-0.1877328147	0.1244545341	0.12585097580000001	0.0644871045	0.0577527868	-0.029111707200000007	-0.1299420525	-0.046410752699999995	-0.029564090499999997	0.0029000791	-0.0095321024	0.0693007211	-0.025778343500000002	0.0064299524	-0.0378530177	-0.021986262799999996	-0.1324935196	0.0349641571	-0.0686318366	-0.1309078752	0.0835302309	-0.0712495367	-0.036729588	-0.12688646779999999	-0.1082463609	0.0241586104	-0.04732629730000002	-0.0034533715999999996	0.010668562099999999	-0.047633353499999996	-0.0360829536	0.0280807898	0.06434271009999999	-0.0033264217	-0.0677078714	0.0300459417	-0.0381007402	0.0349870454	-0.0868534077	-0.054802177699999996	0.012073660900000002	0.1024392508	0.1137466872	-0.0525280928	-0.1449261574	-0.0673555998	0.1176669349	0.0936388525	-0.06552851280000001	-0.1233079725	-0.0757534678	0.074232873	0.02940337	-0.133855305	0.0341053066	-0.0179678338	-0.0195598167	-0.049681125599999994	0.0369783422	0.0646745655	-0.051888751	-0.1168518499	0.0165876462	0.10513448880000001	0.0759862694	-0.0520136604	0.008914370500000001	-0.0740056758	0.021257004700000002	0.0684963025	-0.068742941	0.032698591299999996	0.00788277	0.0487578207	0.0120712782	-0.0125330482	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-3.17272e-06	-6.2593400000000015e-06	1.00661521984e-11	3.9179337235600005e-11	0.0269205	0.0910433	0.008288882474890001	0.00072471332025	-0.0117334	0.0123954	0.00013767267555999998	0.00015364594115999995	0.00144049	4.6129999999999906e-05	2.1279768999999923e-09	2.0750114401e-06	-1.30538e-05	-0.0001673348	1.7040169444e-10	2.8000935291039997e-08	0.000191548	1.1877999999999995e-05	3.6690636304e-08	1.410868839999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27144.564453125	103.2421875	10658.949279785156	736827379.3498572	18479.59765625	13.13671875	172.57337951660156	341495529.5368805	18838.525390625	21.455078125	354890038.8932228	460.3203773498535	0.993918	16.615029999999994	0.11430497832999995	0.07629950320000001	0.0272672249	0.0835232816	0.0027372783	0.0647926261	-0.0311122563	-0.0818114031	0.0166988837	0.071588029	0.0654030909	0.0994676872	-0.0431803972	-0.0496362828	-0.0205152139	-0.0265399198	-0.0776895898	0.0192815851	-0.0314174405	0.0067443198	-0.0246059456	-0.0228389548	-0.1305990158	-0.1309033772	-0.1027987409	0.0439630251	-0.11504451269999999	-0.1486636249	0.0009263479	0.011641408899999999	-0.0984236925	0.1801145139	0.0380662159	0.1243873006	-0.0685862412	0.0192535182	0.071337657	-0.1023635073	0.1514736062	-0.1003079463	-0.0065184547	-0.0414603485	0.028333714	0.027314840299999997	0.0391719539	-0.1384034267	0.0464150229	-0.0132792603	-0.0488111887	0.014805521499999997	-0.0175874203	-0.0796628158	-0.0554800261	-6.82763e-05	0.1466400308	-0.0579522055	-0.0890873126	0.0100593073	0.0665853391	-0.0072684186	-0.0416480728	-0.0483836352	0.08921685720000001	-0.0707667214	0.0225013105	-0.0428582079	-0.041319478199999995	-0.0133859545	-0.0833807855	-0.0252930258	0.0514712405	-0.0135064117	0.0620297559	-0.0082475828	0.0885376566	0.0072545365	0.088449301	-0.077210437	0.0382618052	0.0363438906	-0.043630429500000005	-0.0826203273	0.0421721165	0.0348962903	0.0733548403	-0.0364708965	0.1383984435	0.0033843357000000003	0.08185034320000001	-0.0050513462	-0.0884326366	-0.06836297549999999	-0.006274555699999999	0.021029051	-0.0229387223	-0.0070567547	0.0521064218	0.029410065899999997	0.012710343999999998	-0.0317635661	-0.061504095599999996	0.039233153300000004	-0.1167749187	-0.054220765899999995	-0.0061642362	0.0120428775	-0.0350848832	-0.10009510390000001	0.1964521753	-0.0312086096	-0.0291680329	-0.1117767043	0.1158360269	-0.1562111258	0.1094034904	-0.17209433059999998	0.022277584399999998	-0.0332029816	0.0662562963	-0.0781242717	0.0689383055	-0.0239537795	-0.0579237175	0.0310469197	-0.09324995380000001	0.0020762251	0.08557619949999999	0.025019710299999998	-0.0619951327	0.0264431659	0.0028409867	0.0290059031	-0.049726016500000005	-0.022128969	-0.0373109058	0.043128879800000006	0.0606156028	-0.1002401453	-0.058386008899999994	-0.0512753808	-0.0569210199	-0.0387987979	0.0368119451	-0.018421243400000002	0.06239617820000001	0.017432559	-0.0236153833	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-6.641050000000001e-06	-3.4683300000000007e-06	4.410354510250001e-11	1.2029312988900005e-11	-0.0444872	-0.07140769999999999	0.005099059619289999	0.00197911096384	-0.0241135	-0.0123801	0.00058146088225	0.00015326687601	0.0011842300000000005	-0.00025625999999999953	6.566918759999973e-08	1.4024006929000014e-06	-0.00017552	-0.0001624662	3.08072704e-08	2.6395266142440003e-08	0.0	-0.000191548	0.0	3.6690636304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27172.248046875	27.68359375	766.3813629150391	738331063.9209023	18489.783203125	10.185546875	103.74536514282228	341872082.8985634	18865.26171875	26.736328125	355898099.7169342	714.831241607666	1.151247	19.245043	0.04547118739000002	0.1685469252	0.0162531924	0.034013148300000004	0.0243038525	0.0805072993	0.0852429475	-0.122664019	0.0883467363	0.045910270999999996	0.0719656638	0.0858112899	-0.061713738	0.0218249496	0.0273365752	-0.09593293039999999	-0.0135654872	0.0001158058	0.0617253584	0.0128429798	-0.0328228588	-0.0800254763	0.1216120877	0.0654605902	-0.19282374530000002	0.0880143775	0.0411833254	-0.06994106309999999	0.0397617196	-0.0580961334	0.0894569531	-0.0739793148	0.051892084299999995	-0.11346075550000001	0.0009222292999999999	0.082391984	-0.10930117439999999	0.0073581124	0.049398152800000004	0.0607937134	0.08424315460000001	-0.044056844000000005	0.06521368940000001	0.0206686501	0.00471148	-0.0918221066	0.0820975275	-0.0194759391	0.052209867699999996	-0.0439447455	0.0130626667	0.0697678476	-0.07265041	-0.1059822299	0.057255696900000014	-0.0096142698	-0.0024061573	-0.1094959101	0.0376296491	0.1539543077	0.1195288184	0.05355781440000002	-0.011898892	0.0858516533	-0.0181125963	0.0404463196	0.055828147800000005	-0.13968517460000002	0.0145974895	0.0576111758	-0.13131317609999998	-0.008575269	0.17078100010000002	-0.023202353399999997	0.0436561919	-0.0061754275	0.0379831323	-0.07929948120000001	-0.0376613425	-0.1460389636	4.7315200000000004e-05	-0.0692876435	0.040013933	-0.1007687238	0.0990542519	-0.0610468683	0.1230449711	-0.028501532799999996	0.0659568309	-0.0270810271	0.0296043036	0.0063237625	0.0534515099	0.0873947914	-0.0834724578	0.0422694567	0.0970423979	-0.1874479809	0.092614474	0.1033564342	0.0953122676	0.0581614147	0.0657252346	-0.0655547168	-0.077743206	-0.015474651200000003	-0.007867219699999999	0.0145766173	0.023745204500000002	0.0698712868	0.058224859299999994	0.04922684769999999	-0.09729929050000001	-0.0492396079	0.0332309717	0.0856845094	0.0018176412	-0.056362492199999996	0.0636790287	-0.0676773718	0.1607999628	-0.140145024	0.08674286949999999	0.0084941944	-0.0007998513000000001	-0.1788507047	0.0420798541	0.0088635551	0.050865067199999996	-0.0217904508	-0.0852788459	-0.113869995	-0.006877229300000001	-0.0095646331	-0.057886062099999996	0.0414081142	0.0324779928	0.15907663449999998	-0.010857067	-0.0516940825	-0.0257011818	-0.0645773198	0.0060611886	-0.0762646107	0.0729735104	-0.116548531	-0.023426922200000002	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-2.25366e-06	4.3873900000000015e-06	5.078983395599999e-12	1.9249191012100007e-11	-0.0444895	-2.300000000003688e-06	5.290000000016965e-12	0.00197931561025	-0.0168799	0.0072336	0.00028493102401	5.232496896e-05	0.00116523	-1.900000000000057e-05	3.610000000000217e-10	1.3577609529e-06	0.000154281	0.000329801	2.3802626961000004e-08	1.08768699601e-07	0.000415817	0.000415817	1.7290377748899994e-07	1.7290377748899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27269.580078125	97.33203125	9473.524307250977	743629997.6372719	18510.55859375	20.775390625	431.6168556213379	342640779.452652	18926.515625	61.25390625	358212993.70336914	3752.041030883789	1.120871	18.737259	0.10592211633999997	0.0884355522	-0.140740286	0.0704382668	0.09671671849999999	-0.013697642	0.0063382713	-0.1372336606	0.1085776893	-0.0044690937	0.102783556	-0.0675599079	0.022843371600000002	-0.024374282400000002	-0.042623933200000005	0.069221823	-0.0824105326	0.0757004232	0.1185960608	-0.0609255071	0.0079081261	-0.0860227235	-0.1121249572	0.0135620998	0.1089931757	-0.0384713338	0.0690286617	0.0812437431	0.08747430630000001	-0.0248342164	-0.0491447404	-0.10254145560000001	0.0599328488	0.1096054166	-0.0306621569	-0.0061215799	-0.0270092783	-0.043042647	-0.23199550559999998	0.0246072666	0.1464106614	-0.0946698876	0.128609455	-0.0170098072	-0.062096906500000014	0.0326166751	0.0006108123000000001	-0.0082411196	0.0247611706	0.0915481876	0.11690037519999999	-0.048625687800000005	0.024975637599999996	0.1032465343	0.06076474480000001	0.1678505615	0.1093195868	-0.07774789929999999	0.0222736966	0.07205346530000001	0.0026640325	0.0155328129	-0.0022356207	0.047622369500000004	0.005673479	-0.0737454924	-0.070835933	0.027291243	0.0176506396	0.0330937602	-0.078896507	-0.0043971593	0.0787488618	-0.2128206266	0.0771727508	-0.0839484443	0.0872719825	0.0304354523	0.0532158735	0.0087829221	-0.0802691851	-0.0272358421	-0.0385321721	-0.0254231775	0.1223857457	-0.0898820733	0.053492205999999994	0.0389931106	-0.0648584725	0.0297125117	0.0568543904	-0.0863191296	-0.0975959083	-0.0707538402	0.1400995562	0.0050026963	0.09404785689999999	0.0316190286	0.0476271125	-0.0030676033	0.0847333777	-0.0746383233	-0.1184535	-0.08098116179999999	0.050039617	-0.031152894100000002	-0.0148662823	0.0631688194	-0.09614202179999999	-0.0739121053	0.025911847000000002	0.076356414	0.0959705215	0.1374847235	-0.1595279586	0.0806978076	-0.0195391681	0.0290565591	0.016445617	-0.1259173904	0.0321048044	0.0444537299	-0.1329293209	0.0377640051	-0.0080810522	0.0334226092	0.0155347334	0.0726969347	0.0015932548000000002	0.14418110720000002	0.0869078605	-0.09171767289999999	-0.034656605099999994	0.0703914726	-0.0459652135	-0.0857987477	-0.0046198819	0.10416535689999999	-0.12008537960000001	0.0595349183	-0.0230767362	0.0393020985	0.0342468799	0.0949573336	0.053136406399999996	-0.038866248900000004	0.0037808469	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.00343312	-0.00343086634	1.17863129344e-05	1.1770843842944995e-05	-0.017663099999999998	0.026826400000000004	0.0007196557369600003	0.00031198510160999985	-0.0241298	-0.007249899999999999	0.0005822472480399999	5.256105001e-05	0.0006332530000000001	-0.0005319769999999999	2.829995285289999e-07	4.0100936200900007e-07	-0.000266224	-0.0004205050000000001	7.087521817600001e-08	1.7682445502500005e-07	0.0	-0.000415817	0.0	1.7290377748899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
