csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
38032.1953125	n/a	1446447880.288147	n/a	24801.2109375	n/a	n/a	615100063.9663696	24793.859375	n/a	614735462.7072754	n/a	n/a	n/a	n/a	-0.1034469484	-0.1556281201	0.1004137757	-0.041218912	0.0575326753	-0.0062310216	0.0397610554	-0.1791857618	0.17116587739999994	-0.0626096479	0.0858005867	-0.0213018539	0.0544758407	-0.08581098179999999	0.1956062268	-0.1424391492	0.0985594053	0.0302783639	-0.027593618599999998	0.0101001351	-0.04962168	0.009153422900000001	-0.0060378905	0.0159336497	-0.14511485710000002	0.054839812	-0.098179382	0.0090883013	-0.10023479960000001	0.01515653	-0.1739644512	0.0837931266	-0.0617689267	0.1147105174	0.1162665928	-0.0590479679	0.021174304300000002	0.0560600675	-0.014350683700000004	-0.0649654079	0.0596838922	0.1197381268	-0.0424781216	-0.0253465202	0.055887640499999995	0.1798072449	-0.0944539685	-0.051751630800000004	0.0356057643	0.008357362	7.297300000000001e-05	0.039249756499999996	-0.104121491	-0.0119733976	-0.08430978630000001	-0.08838219359999999	0.2258857195	0.006714470500000001	-0.07047794660000001	0.0638076617	-0.0504315586	0.0189833298	-0.0226464029	0.019916378300000002	-0.0736630135	0.042440650499999996	-0.0560611803	0.0191495605	-0.0831035908	0.2294475582	-0.2133217993	0.0065198937	-0.0343769027	0.08715733449999999	0.00742453	-0.0198532049	0.0398466409	-0.1373403299	0.0676272813	-0.0022301957	0.045634712699999996	-0.0290559773	0.022183241099999997	-0.0813841468	0.107809781	-0.022116616600000003	0.0244629065	-0.0826135343	0.0062927626	-0.06405460389999999	0.021921670499999997	-0.0009298316	-0.0229710295	0.0449720482	-0.1265881663	-0.0777861504	0.09138226390000001	-0.0688053137	-0.1501574983	0.0750497299	0.068895343	-0.0920402455	-0.0437929565	-0.1363633615	0.049921096100000006	0.0077868437	0.0151065701	-0.1059505234	-0.024274603	-0.0425832039	0.032257024599999996	0.124572721	-0.0271061703	-0.011778076399999999	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.0108696	n/a	0.00011814820416	n/a	0.044294699999999985	n/a	n/a	0.0019620204480899988	-0.00344212	n/a	n/a	1.18481900944e-05	0.000922111	n/a	8.502886963210002e-07	n/a	0.000482884	n/a	2.33176957456e-07	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38090.9921875	58.796875	1450923685.828186	3457.072509765625	24789.173828125	-12.037109375	144.89200210571292	614503139.0809975	24791.017578125	-2.841796875	614594552.5589027	8.075809478759767	1.629939	27.910284000000004	0.16780994	0.1019762273	-0.0347339651	0.11158396220000001	0.0338868761	-0.0527359262	-0.0746638664	-0.019914010700000002	-0.045123494699999996	0.041985723899999994	-0.0920406974	0.1274763405	0.0826602335	0.0200172084	0.0992307777	0.0475314881	-0.0996536961	0.0223831393	-0.0846587829	-0.056819714199999996	0.1296605494	-0.12450186699999999	-0.061396502199999994	-0.029894917400000002	0.1214650072	-0.0255943731	-0.017329474299999998	-0.0744050079	0.0370401495	-0.0874689769	-0.06805925759999999	-0.015156869199999999	-0.0894581366	-0.06172632610000001	-0.0330881869	0.0967118852	0.11901791630000001	-0.05204223980000002	0.10330164619999999	-0.1093207965	-0.0047987155	0.0337946831	0.0002505785	-0.017607441799999998	0.0690718268	-0.0528146833	-0.0148885577	-0.039073118	0.17403601289999998	0.054452619400000006	-0.089262834	0.08139992929999999	0.0312375483	0.20202210510000002	0.0415451325	0.0605243476	0.07776486190000001	0.1389504074	0.0659267333	0.07780188099999999	0.0791930819	-0.1252599539	-0.0187295123	-0.009209651899999999	0.025135324	-0.0401670893	-0.011889698600000002	0.052169732999999996	0.1390439368	-0.0404778992	-0.0048744676	-0.1585460807	-0.1704456719	0.0481725104	-0.026216596800000002	0.0206902525	-0.079998065	0.1634498737	-0.004258098599999999	0.0064762502	-0.0760379509	0.0985476184	0.006289333100000001	0.0628309634	0.047075937199999994	0.043875383399999995	-0.054706718200000004	0.0690541415	0.0020099912	0.11183744849999999	0.0968043564	0.0050893642	0.0371436634	0.0239675398	0.0478568397	-0.07491361839999999	-0.09300225699999999	0.0253871754	0.1031065042	-0.0830153035	0.0282096203	-0.013062603400000001	-0.0813921636	0.05210911730000002	0.0775250316	-0.0327886502	-0.08661360800000001	-0.05296296599999999	0.0429750125	0.1061181288	0.09343554890000001	-0.2134048546	-0.1684914809	-0.0301591372	0.0679467195	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.00929358	-0.001576020000000001	8.637062921639999e-05	2.4838390404000033e-06	-0.0126858	-0.05698049999999999	0.0032467773802499988	0.00016092952163999994	0.0233327	0.02677482	0.0007168909860324	0.0005444148892899999	-0.000180135	-0.001102246	3.2448618225e-08	1.2149462445160002e-06	0.00103021	0.0005473259999999999	1.0613326440999998e-06	2.995657502759999e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37866.96484375	-224.02734375	1433907026.4777985	50188.25074768066	24775.27734375	-13.896484375	193.11227798461914	613814367.459732	24800.580078125	9.5625	615068772.2114906	91.44140625	1.377038	23.579727	0.1630116	-0.0418290797	-0.2065067793	0.0025464085999999998	0.0523957321	0.1461566383	0.0811381946	0.011643167900000001	-0.046303602	0.026498762000000002	-0.0413195041	0.135808498	-0.0386127614	-0.0096584061	-0.0490710391	-0.0536807804	-0.1440415382	0.0545456478	0.0827546066	-0.0775717449	-0.0088247833	0.0186685831	0.013642439199999998	-0.0489973166	-0.07366311639999999	0.1523020541	0.0501650955	0.0429762813	-0.0277998191	0.0237664373	0.1076781485	0.030832512799999996	0.030355612599999998	0.1172584607	0.032985648900000004	-0.0520363887	0.0735534677	-0.09474857589999999	0.0679872508	-0.068361565	-0.1341932055	-0.176105218	0.0905566501	0.0808841285	-0.0599994866	-0.0142476596	0.0747382562	-0.0052286421	-0.11696991150000001	0.0508805811	-0.0016073201	-0.0003793693	0.042066157199999996	-0.2308687148	-0.1086136788	-0.0035960729	-0.1649514791	0.0985419187	0.07722421	0.0749646187	0.0898517195	-0.0635674418	-0.034097699	-0.11870523720000001	-0.0133750417	0.0656812777	0.0520354408	-0.08843587	0.0625233042	-0.050900148099999994	-0.0209802484	-0.035302517	0.1277521304	-0.0512696471	0.1353703866	0.022643337200000002	-0.0929555418	-0.0599302152	0.0133672095	0.11454897630000001	-0.005753464200000001	-0.0459096066	0.040418468	0.06313531650000001	0.0233285345	-0.1394043292	-0.061365619	0.04616965519999999	-0.1252019482	0.0156261356	-0.0313955124	0.0647397636	0.0525834312	0.0721172202	0.0166350353	0.0566896692	0.018962796299999998	0.027890561600000002	0.009281109899999999	0.0282372535	0.046130949500000004	-0.1193899647	-0.0797371064	-0.1917640378	0.0600254502	0.0370460079	0.0677350012	0.0406314338	-0.1098707375	-0.1437142111	-0.08773931859999999	0.059067609199999996	0.16579172609999998	-0.0136377172	-0.0279940714	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.0127559	0.0034623200000000014	0.00016271298481	1.198765978240001e-05	0.0453435	0.0580293	0.0033673996584899996	0.00205603299225	0.0009268700000000002	-0.02240583	0.0005020212179889001	8.590879969000004e-07	0.00084902	0.001029155	7.208349604e-07	1.059160014025e-06	0.000477082	-0.0005531280000000001	2.2760723472399997e-07	3.05950584384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38121.13671875	254.171875	1453221064.7296295	64603.342041015625	24842.791015625	67.513671875	4558.095890045166	617164265.4460182	24828.123046875	27.54296875	616435694.0307655	758.6151275634766	1.208089	20.686729	0.0700543455	-0.0225503254	0.0319265125	0.0630850893	-0.10481000230000001	-0.1124563778	-0.0018115897	-0.0355480996	-0.0911604412	0.050172170599999996	-0.0523825109	-0.1055965366	-0.0490963439	0.0745079901	-0.0868498907	-0.009466513900000001	-0.040709402400000004	0.00755464	0.1807525261	0.0579623243	0.0528209544	0.0638114728	0.043403488	0.1158791297	-0.0414419098	0.0107709592	-0.0211576026	-0.0295630594	-0.1222999009	-0.0025909837	-0.0256202118	-0.0362206825	-0.0603269771	0.0177213271	0.0950030566	-0.1141113451	-0.012363005900000001	-0.0835234724	-0.011763031	-0.0093748672	-0.0383157181	-0.0270521896	-0.055407705300000006	0.0098277667	0.050651972	0.0491119701	-0.1706314803	0.0878449467	-0.017286499099999998	-0.0671960746	-0.082018977	-0.0260427934	0.0845617573	0.038621701099999996	-0.0266817183	-0.024176162200000004	0.047935280499999997	0.057298673700000004	-0.0529234912	-0.0629828402	-0.0207108696	0.0309823425	0.0887793055	0.1606183008	0.0655701669	-0.07604970429999999	-0.0172571159	-0.0555065668	-0.11274822470000001	0.0318096774	0.0979635014	-0.008977507	0.0686362387	-0.0091864862	0.1295598256	-0.1627773578	0.07488303730000001	-0.0331084704	-0.032804562200000005	-0.0133134925	0.0288234864	-0.0052311828	0.08529736550000001	0.0383573528	-0.0188699303	0.0455163017	0.0843679935	0.08551309060000001	-0.0626607619	-0.0051124316	0.0039660739	-0.005083172800000001	0.0252639442	0.0018685817	0.06486642690000001	0.033375928799999996	-0.0060963078	-0.043449443899999995	-0.061423413600000004	0.0706793973	-0.1262176032	-0.0577780982	-0.0035374368	-0.0825118012	-0.0532275237	-0.05783433280000001	-0.1251739224	-0.0900158357	-0.0198401559	0.0236064803	0.0120358347	0.0594628107	-0.09798261859999999	0.0466103312	0.0065758863	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	-7.252549999999998e-05	-0.0128284255	5.2599481502499984e-09	0.00016456850080905026	0.0077928	-0.03755069999999999	0.00141005507049	6.072773184000001e-05	0.00377569	0.00284882	8.115775392399998e-06	1.42558349761e-05	0.0005124919999999999	-0.00033652800000000016	2.626480500639999e-07	1.1325109478400009e-07	0.000477082	0.0	2.2760723472399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37929.7109375	-191.42578125	1438662971.8023071	36643.82972717285	24811.826171875	-30.96484375	958.8215484619141	615626717.9833412	24777.443359375	-50.6796875	613921699.4270363	2568.430725097656	1.216681	20.833858	0.08430831549999998	0.0661592701	-0.1718469547	0.0438195528	0.025535222000000003	-0.11967426619999999	0.1319621659	-0.0007013582000000001	-0.0548550836	-0.0082645743	-0.0553051015	0.1843338405	-0.0733258328	0.057051795999999995	-0.039211764100000004	0.2149986695	-0.0179617907	0.0076023903	-0.0508767342	-0.160952924	0.0805377687	0.0151297149	0.042674970199999995	0.0374815363	-0.16386648439999998	0.12049174619999999	0.134918651	0.0191571796	0.04539431519999999	-0.0026093557999999997	-0.0309393298	0.0050995979	-0.11517028060000001	0.0560322649	-0.0147868754	-0.0562656405	-0.1335640294	0.083515822	-0.0464172221	0.0566153775	-0.0816291962	-0.0040094557	-0.116173946	0.022903095099999996	0.06503634629999999	-0.0435814768	0.0640909814	0.0660380535	0.10259115099999999	0.0408862337	0.0253550663	-0.0350191615	-0.0398732754	-0.035408794300000004	0.0726652042	0.112675833	-0.07018192990000001	0.0958667532	0.015073103899999999	0.0558410946	-0.0024515223	0.0707291097	0.16910763620000002	0.0807202934	7.118970000000001e-05	-0.0198088705	0.096394046	-0.0126461708	0.15237257699999998	0.1066463362	0.1525502175	-0.16047574720000002	0.046585149000000006	-0.0134232324	-0.014280903999999999	0.049365407699999996	-0.1163394936	-0.0533251313	0.10007677	-0.0254468151	0.10970822029999999	-0.026248049199999998	-0.0809894849	0.0363050035	-0.025430276499999998	-0.0330247022	-0.0465498616	0.1217466235	-0.0090490553	-0.0883089789	-0.0083540327	0.18363044109999999	0.0057775534	-0.007859724200000001	0.0991026264	0.0079349347	0.041671717000000004	-0.0967055222	0.11943917400000001	0.1501056806	0.0803476904	-0.0102890865	0.0877318883	-0.0396964411	-0.1212546109	0.12086637210000001	-0.059192737599999996	-0.07073325379999999	0.1067630101	0.038814132700000004	-0.0196108815	0.008762550400000001	0.0761237879	0.1296001245	-0.08946877460000001	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.0166602	0.0167327255	0.00027756226404	0.00027998410265835024	0.07374469999999997	0.06595189999999998	0.004349653113609996	0.005438280778089995	0.00379143	1.5740000000000198e-05	2.4774760000000626e-10	1.43749414449e-05	0.000544651	3.215900000000003e-05	2.96644711801e-07	1.034201281000002e-09	0.000477082	0.0	2.2760723472399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38050.34765625	120.63671875	1447828956.76149	14553.217910766602	24793.109375	-18.716796875	350.31848526000977	614698272.4807129	24787.740234375	10.296875	614432065.9268532	106.025634765625	1.240137	21.235502	0.07402595999999999	-0.055996089000000006	-0.0368293525	0.0958970936	-0.0649000601	0.0098267313	-0.0022286476	0.0285978412	-0.0263312139	0.14794731619999998	-0.09372454919999999	0.12725630970000001	0.0041858079	0.0880263083	0.09139121830000001	-0.028592573599999997	0.0463241484	0.013586359199999998	-0.0165689018	-0.0778908604	-0.0103739281	0.0062312633	0.1425259354	0.028907728799999997	-0.122938824	-0.0090686229	-0.0075460998	-0.13381761779999998	-0.0446907296	0.1165149548	-0.0789966919	0.0047884777	-0.051200233399999996	0.066287888	-0.0837435908	0.0474186783	-0.0571420157	0.1043350531	0.1167567685	-0.0505816207	0.08705282210000001	0.12831642529999998	-0.05783081	-0.1102999855	0.0742663846	0.073959099	-0.1516626646	-0.0776724254	-0.105334648	-0.0067276603	-0.0314978406	0.0758462978	0.059397306	0.026954804900000004	-0.0155238489	-0.046494857199999996	-0.0127518631	0.1273857128	-0.103593154	0.0664764784	0.0067195876	0.0281902742	-0.036277470299999996	0.0419213316	0.0015200751	0.049965524500000004	0.0335525677	-0.0125236198	0.0535982658	-0.0934052725	0.035813327	-0.0674516696	-0.0304853582	0.2045498757	0.07309932150000001	0.0350879058	-0.0035303078	-0.005598902199999999	-0.09342245490000001	0.1024783116	0.076513656	0.0005176614	-0.060133738	0.0171154257	-0.12583665089999999	0.0436938187	0.1298541221	0.09434086439999999	0.1615084593	-0.0635508358	0.0276590115	-0.09340828710000001	0.1679263162	-0.1753156661	0.1182529549	-0.1107630983	0.0572894213	-0.1119580175	0.0775493514	-0.00034819550000000004	-0.0479780213	0.0032575345	0.026805690400000002	0.10120466439999999	-0.012089298100000001	0.0059168065	-0.0204341536	0.08435803039999999	-0.0341716197	-0.052171177	-0.0716003382	0.0613445521	-0.18940024079999998	-0.0315623325	0.11994858539999999	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	0.0123274	-0.0043328	0.00015196479076000005	1.8773155839999994e-05	0.0208225	-0.05292219999999997	0.002800759252839997	0.00043357650625	0.00378747	-3.960000000000335e-06	1.568160000000265e-11	1.4344929000899998e-05	0.000331148	-0.00021350299999999992	1.0965899790400002e-07	4.5583531008999976e-08	0.000477082	0.0	2.2760723472399997e-07	0.0	-0.000121837	-0.000121837	1.4844254569e-08	1.4844254569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38080.90234375	30.5546875	1450155123.3142242	933.5889282226562	24807.06640625	13.95703125	194.79872131347656	615390543.6840973	24834.81640625	47.076171875	616768105.9321443	2216.165958404541	1.468645	25.148367	0.032439955000000006	-0.006036989	-0.0115173374	0.0558286283	0.0340804739	0.0763706914	-0.1154749048	0.0315354202	-0.0415174957	-0.078397145	0.092944957	0.039879707400000006	-0.0485136027	-0.0032403153000000002	-0.06807486480000001	-0.0832676542	0.0050164122	0.1139926028	0.046186298099999995	0.0902602134	0.1089892683	0.0046745025	0.13732891619999998	-0.0238317125	-0.06453577490000001	-0.1396290895	-0.1003324736	0.1086667451	-0.0044301008000000005	-0.0906693949	0.0078433605	-0.0363355645	0.0104395272	-0.0339427745	-0.1578282685	0.0333340507	0.0911997067	0.0787874401	0.012578188600000002	0.06351796059999999	0.0755693632	-0.0403079523	-0.22498347559999998	-0.05721782950000001	0.0858402114	-0.0309359876	-0.0186550926	-0.061806209699999996	0.061501217000000004	-0.0948639948	-0.0299301079	0.0029497515	0.0437484808	-0.0722037449	0.0640158075	-0.05584057519999999	0.053120565	-0.0072065997	0.150069805	0.045639369299999996	0.1413012032	-0.14335063609999998	-0.06720146889999999	-0.09044563800000001	-0.048908512599999995	-0.081363048	-0.1079517373	0.04345819150000002	0.0169089787	-0.0242101227	0.033252455699999996	0.082527545	0.06699881790000001	0.0266502676	0.0795952226	-0.076711738	0.0428732979	0.032553287599999994	-0.0561992812	0.0218213577	-0.0594603233	0.0476295999	-0.09623015859999999	-0.1487545723	0.09396954560000001	-0.0684171309	0.073823982	0.0401599165	0.0553101917	-0.0518388214	-0.0585692768	-0.0094445593	0.07721533400000001	-0.0900199542	-0.20631321940000005	0.0006580685000000001	0.0172898051	-0.17997944510000002	0.0369789736	0.002320699	0.1100384862	-0.0674670243	0.0697205026	0.0425583875	0.054695897599999994	0.052308892	0.0164067199	-0.0201909007	-0.0370101634	0.17627823539999998	0.0403133737	0.0191857215	0.0157442374	0.031422303900000004	-0.0750981672	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.0114755	-0.0008519000000000009	0.00013168710025	7.257336100000015e-07	0.0432506	0.0224281	0.00050301966961	0.0018706144003599998	0.00718503	0.0033975600000000004	1.1543413953600005e-05	5.16246561009e-05	0.000241185	-8.996300000000002e-05	5.8170204224999985e-08	8.093341369000007e-09	0.000477082	0.0	2.2760723472399997e-07	0.0	-9.65521e-05	2.5284900000000023e-05	6.393261680100008e-10	9.322308014409997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38071.15625	-9.74609375	1449412938.211914	94.98634338378906	24801.916015625	-5.150390625	26.52652359008789	615135038.0461159	24868.890625	34.07421875	618461720.9182129	1161.0523834228516	1.4190200000000002	24.298613	0.072552735	-0.0203016965	-0.034800014	-0.1610535464	0.0055420886	0.0233531802	0.1339006686	0.04289182230000002	-0.0156669797	-0.0636401429	0.09328285130000001	-0.043984878899999996	-0.0345442092	0.0578036654	0.0933605966	0.025243917299999998	0.028663436400000002	0.053392245899999996	-0.0236427156	0.04994573980000002	-0.008095104300000001	-0.1272727231	-0.0853890843	-0.0129815096	-0.030133006	-0.0958061819	0.038518424	-0.13813345970000002	0.08398831849999999	-0.0437736794	-0.060332623099999996	-0.011519078799999999	0.1088714829	0.1559161428	-0.0204036483	-0.0737582984	0.0403932169	-0.0034121896999999997	-0.0498935166	0.0828372389	-0.0009252608000000001	-0.1211728651	-0.00011896110000000001	-0.156434354	0.048911417900000004	-0.0838957011	-0.0519612981	-0.17720818789999998	0.0243299227	-0.0073166712	0.0742818544	-0.014444201799999999	-0.0128755739	-0.0635306135	0.0341804296	0.0103972324	-0.1089222817	-0.0893202042	0.0231660644	0.0090068653	0.010319563	-0.0466857933	-0.10451262019999999	0.0068475199	-0.051838677199999995	-0.026800873399999998	0.0438256267	-0.1053496941	-0.0036230782	0.0594023281	-0.011105496999999999	0.021853576	-0.05936215230000001	-0.0011582431	-0.07096935139999999	0.07676795230000001	0.0193595029	-0.049272562199999995	-0.0041490654	0.10055097199999999	-0.0312955211	0.146540442	-0.073169788	-0.012801878400000001	0.0141957027	0.1357872794	0.0217863588	-0.1301044202	0.1008645548	0.0238234675	-0.0801913591	0.19909981289999998	0.0333450514	-0.0482358667	0.0165815611	-0.0393573016	0.039660885800000004	0.0178547973	-0.0789193472	-0.07328665690000001	0.0163555875	-0.0204321812	0.1293829925	-0.0590299314	0.1068891144	-0.0368664296	0.1593214963	0.2096802713	0.0951070559	-0.0587166746	0.0638518755	-0.048958137199999995	-0.0096088017	-0.0477885438	0.1263230358	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.013242600000000002	0.0017671000000000023	0.00017536645476000004	3.122642410000008e-06	0.0187596	-0.024491	0.0005998090810000001	0.00035192259215999986	-0.0101416	-0.01732663	0.00030021210715689995	0.00010285205055999998	0.000508283	0.000267098	2.5835160808899997e-07	7.1341341604e-08	0.000261372	-0.00021571	6.831532238400002e-08	4.65308041e-08	0.0	9.65521e-05	9.322308014409997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38220.15625	149.0	1460780343.774414	22201.0	24762.3359375	-39.580078125	1566.5825843811035	613173281.081604	24888.740234375	19.849609375	619449390.4541969	394.0069923400879	1.375364	23.551058	0.0769410697	-0.053411618200000004	0.17948077559999998	-0.0302376444	-0.0598026965	0.0495184535	-0.043705539	-0.08495478210000001	0.11930547779999999	-0.0623093825	0.0429633299	-0.0501145592	0.1276931193	-0.005339672199999999	-0.06451448559999999	-0.023250124599999998	0.0064430368	0.0559039868	-0.0516429967	-0.0081109474	-0.0374153275	-0.11269845939999999	0.0109338503	0.1187065445	0.13046260310000002	0.12486572900000001	0.0502391862	0.1057847514	-0.0233850448	0.0022410565	-0.1322187018	-0.10830471859999999	-0.0169280964	0.0092007848	0.07807974150000001	0.082379412	0.026456166899999998	-0.015549893899999999	0.0387154844	-0.0065534135	-0.014725103500000001	0.0156237302	-0.0884117826	-0.1176620649	-0.0781799651	0.0404413119	-0.0492893854	0.0627889601	-0.12149385789999999	-0.0357915897	0.0440133742	-0.020737508300000002	-0.1257499412	-0.0006230973000000001	0.019726761699999998	-0.084130808	0.0918800607	-0.1278833243	-0.0124968679	-0.0183250523	-0.041934093799999995	-0.052817261399999996	-0.0193860425	-0.0061676662	0.06447867139999999	0.1202881436	-0.0585177056	0.030102057999999998	0.0029033684	-0.0283128119	-0.008317439	0.1096294396	-0.011218685	-0.1114337309	-0.082718526	-0.031103433	-0.078327929	0.0732445017	0.0178612815	-0.048758576399999996	-0.0025198737	-0.08856857679999999	0.18651440149999998	0.0427336485	-0.040214516299999996	0.0045286293	-0.0243938031	0.0908066724	0.0046086013	0.0657151987	-0.0661874313	0.0039986033	0.0336561088	-0.07120897309999999	-0.1265409411	-0.10737313539999999	-0.060370808	-0.066185757	-0.0200370694	-0.0212756781	-0.090958509	0.038984968599999996	0.0006701808	0.0208111848	-0.018632437800000002	-0.11083366039999999	-0.0482253719	0.0312689193	0.0318364242	-0.0538748074	0.07945845900000001	0.015081005900000001	0.0032047009000000003	0.0750405219	-0.018819853	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	-7.424969999999998e-05	-0.0133168497	5.5130179500899975e-09	0.00017733848593239009	0.0476328	0.028873200000000005	0.0008336616782400003	0.00226888363584	-0.008237289999999998	0.001904310000000001	3.6263965761000037e-06	6.785294654409996e-05	0.0005784340000000001	7.015100000000007e-05	3.345858923560001e-07	4.9211628010000105e-09	6.646980000000002e-05	-0.0001949022	4.418234312040002e-09	3.7986867564839985e-08	0.000391881	0.000391881	1.53570718161e-07	1.53570718161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
