csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
38778.25	n/a	1503752673.0625	n/a	24967.908203125	n/a	n/a	623396440.0396768	25140.5859375	n/a	632049061.2808228	n/a	n/a	n/a	n/a	0.0725031305	-0.0916881385	-0.0439722374	-0.042498246100000005	0.10759714349999999	0.037006949	-0.0001489796	0.07893443139999999	-0.0635278631	0.0320598026	-0.1060840252	0.2402961804	-0.051828830199999995	0.0884354624	-0.1006756643	0.0285001802	-0.0321296737	0.12276037640000001	-0.0424787725	0.25319061589999997	-0.0312640895	-0.0225513923	0.0041905593	-0.1381751662	0.140401041	-0.19087396280000002	0.042998291900000006	-0.0203433761	0.013285853200000001	-0.0221592743	0.1090464134	-0.054511457	0.1450155991	-0.009037325	0.1494322302	-0.05539458110000002	0.0061913915	-0.048303789699999995	-0.0418699495	0.0767665722	-0.0592722191	0.0037177606	0.031076025	-0.0619527597	-0.0514343958	0.1076657159	-0.0107048202	-0.0141197929	-0.0585446929	0.0012024637	0.0815611728	0.0617600362	-0.08486123359999999	0.0162828431	2.1454e-05	0.0734198359	-0.0819531018	0.0490673388	0.0543191099	-0.0932205031	-0.0038968066	-0.0321675121	0.027564228	-0.024494933599999998	0.015787628999999997	0.1122386224	0.0054544734	0.0516455633	-0.353118375	0.0284354701	-0.1914604918	-0.10987984210000001	-0.027786972799999997	0.0316222216	-0.1168951205	0.0060191525	0.0360766922	-0.1044551197	0.10892534359999999	-0.0925422854	0.0087523796	-0.043410505599999996	0.0680953456	-0.1098017339	0.021150325	-0.0372761188	0.0012291280000000001	0.1642199396	-0.010548481799999999	0.0660691009	-0.2447861237	0.0726352047	-0.0046545139	0.1433707951	-0.00011550159999999999	0.063955703	-0.0145798372	0.0682021577	-0.0832001836	0.05998650360000001	-0.0006575349000000001	0.0737629177	-0.0161606707	0.0412664194	-0.0398865203	0.0711215585	0.08531412390000001	-0.0256537966	0.0269939259	0.0163155806	-0.0346176555	-0.0970796998	0.0541751611	0.053209245499999995	-0.1244658602	0.1339622323	0.057458206399999996	-0.1058652568	-0.087051301	0.0133578328	0.091635014	-0.052797959500000005	-0.0142601775	0.0041144323	0.0165715504	-0.020275699299999998	-0.0413903602	0.0060535985	0.059991564000000004	-0.0359839564	-0.0038465666	-0.0190669825	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.0097496	n/a	9.505470016e-05	n/a	0.049229400000000006	n/a	n/a	0.002423533824360001	-0.0320755	n/a	n/a	0.00102883770025	0.000714459	n/a	5.10451662681e-07	n/a	0.000532681	n/a	2.8374904776100004e-07	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38702.4140625	-75.8359375	1497876854.2651978	5751.089416503906	24969.87890625	1.970703125	3.8836708068847656	623494852.5927888	25112.060546875	-28.525390625	630615584.9099159	813.6979103088379	1.450615	25.515726	0.03873215000000002	0.0679042783	-0.0556143158	-0.0354360684	-0.1202961007	0.10651419289999996	-0.0220676808	0.0399264132	-0.1414496955	0.023725144500000003	-0.0637330372	-0.0449071967	0.14467181210000002	-0.0044416928	0.0227467271	0.0200628934	0.0514708678	0.034897095	-0.0005398563	-0.0462862371	0.028327336600000006	-0.1161917252	0.0960001114	0.0994252618	0.0100945038	0.0223150983	0.0036160744	0.0035015218	-0.1538031319	0.0253401396	-0.031746638	0.1213020794	0.127119296	-0.0035241361	0.08491761980000001	0.0678847584	-0.067473002	0.0732270191	0.0686839441	-0.0283861692	0.0072925555000000015	0.015850821	0.0223902714	-0.0820404034	0.037616068100000004	0.043335930999999994	-0.0314031886	-0.017333542900000002	0.1035511744	0.1251237312	-0.09383662529999999	0.0047408084	-0.1297786864	0.0808612442	0.1029803379	0.0361929402	0.0180002447	-0.0032670557000000003	-0.032125358199999995	0.0354296254	0.0177145923	-0.053967543099999994	-0.1063713017	0.1077568034	-0.08134036389999999	-0.039974002	0.0165452679	-0.1445102877	0.202837425	-0.09502990310000001	0.0797361662	-0.0793196008	-0.1712455423	0.0504714181	-0.1184213947	0.046224328499999995	0.040748605099999995	0.0273307294	0.07607260490000001	0.0687964443	-0.057038218700000004	0.0047918325	-0.0328074158	0.0187186453	-0.0743904105	-0.0189863107	0.0088067922	-0.053711299299999994	-0.10060923880000001	0.038644947400000004	0.050724995700000004	-0.17844932559999999	-0.0294426579	0.043961958499999995	-0.07899130759999999	-0.0557648501	0.0244420929	-0.0314647929	0.038544875	-0.0164889085	-0.0271180635	-0.0994286201	0.1243460707	0.06444076259999999	0.0719416945	-0.030639113	-0.0026957725	0.051467367300000004	-0.0074270134999999985	-0.0366899153	0.11373383449999999	-0.1560460374	0.025046306299999998	0.0707621323	-0.0896334749	0.0453415642	-0.0003228722	-0.1092440759	0.12246793060000001	0.0996237801	0.041019720499999995	-0.0499544346	-0.0780244289	0.0299014342	0.1099172476	0.031983868799999995	0.06245949820000001	0.0209151484	-0.042291080099999996	0.0061479088	0.0221473548	-0.1566055093	0.0382832143	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.0122523	0.0025026999999999983	0.00015011885529	6.263507289999993e-06	0.029972500000000006	-0.019256900000000004	0.00037082819761000016	0.0008983507562500002	-0.0181782	0.013897299999999998	0.00019313494728999994	0.00033044695524000014	0.0007759639999999998	6.150499999999978e-05	6.021201292959997e-07	3.782865024999974e-09	0.000532681	0.0	2.8374904776100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38430.51953125	-271.89453125	1476904831.4417875	73926.63612365723	24964.8984375	-4.98046875	24.80506896972656	623246153.9946901	25089.091796875	-22.96875	629462527.1920204	527.5634765625	1.426928	25.099087	0.06939361999999999	-0.0857954068	-0.022846454900000004	-0.0084535164	0.039218464	0.0516028135	0.11412875789999999	0.060702377099999996	-0.110266448	-0.023145383999999998	-0.1535890398	-0.0720178387	0.082957951	-0.0716033264	0.0028901897	-0.0747029638	0.0573085367	-0.041753019	-0.0209287539	-0.004542583	-0.005631064200000001	-0.0830874795	-0.1314004128	-0.060888138	0.0371068493	0.0503789953	-0.0012397739	-0.0424533615	0.043695944199999996	-0.0569215405	0.134059387	-0.0559600742	-0.018550739	0.0463006105	-0.0767940042	0.0202498221	-0.0554539458	0.0641023238	0.0416958095	0.050503554299999996	-0.11587534039999994	-0.0632561512	0.09997043779999999	0.021784244700000004	0.062025853799999996	-0.0082134037	-0.0015369778	0.0209358917	0.006345473199999999	-0.142451654	0.0108140045	0.028470597099999998	-0.0505935431	-0.0841140953	-0.11097703269999999	-0.0316292017	0.0985652749	0.1628381598	0.0107433924	-0.038966356	-0.0742729116	0.0228365316	-0.08604406460000001	0.035345554700000004	0.0949287652	0.026674175499999998	-0.0174689652	0.0112044739	0.1144638082	-0.0929321017	0.0735643729	-0.0069789362	-0.037780304	0.0762293327	0.0235357161	0.044174788300000004	0.1437137892	0.08374883849999999	0.045057750099999995	0.0646215039	-0.0293861006	-0.0895953967	0.0223592222	0.0533134175	0.0141991525	0.10801986300000001	-0.038719268	-0.0635887667	0.0104185339	-0.1104341942	0.0899353266	-0.013962258200000001	0.017616200000000002	-0.0112435921	0.0163971327	0.0127935679	-0.055636061699999996	-0.0040861433	-0.1698590059	-0.0359770565	0.0324732103	-0.0013806418	-0.018336619499999998	-0.011175392900000001	-0.0572163445	-0.046035977	0.06549310629999999	-0.1385410615	-0.1679558055	0.011853221799999999	-0.0873217181	-0.12469227320000001	-0.0577002167	0.08564614720000001	-0.0550208771	0.08693940359999999	-0.0411856844	0.0189991935	-0.0540511259	-0.0640986837	-0.0619704254	-0.0200999699	-0.0469965991	0.033407421	-0.0755443708	0.0347504747	0.0496245986	-0.0064317664	0.1063371519	-0.0149434104	0.0220614672	0.0725671037	-0.0081284155	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.007956909999999998	-0.0042953900000000005	6.331241674809996e-05	1.8450375252100007e-05	0.049251800000000005	0.019279300000000003	0.0003716914084900001	0.002425739803240001	-0.0181497	2.850000000000075e-05	8.122500000000427e-10	0.00032941161009000005	0.000351685	-0.0004242789999999997	1.23682339225e-07	1.8001266984099977e-07	4.11514e-05	-0.0004915296	1.69343772196e-09	2.4160134767616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38539.11328125	108.59375	1485263252.50502	11792.6025390625	24981.607421875	16.708984375	279.19015884399414	624080709.3806801	25054.400390625	-34.69140625	627722978.9337503	1203.493667602539	1.287037	22.638468	0.04752711	0.1278810682	-0.008644358199999999	0.0385837381	-0.1107108656	-0.0468446058	0.07124812559999999	-0.045029513099999995	-0.0668872792	-0.0366808648	-0.0253259842	-0.026957229300000003	0.0901249122	-0.101438326	0.021081999900000002	0.029543332400000007	0.021524259100000002	0.0002891099	0.0122374977	0.138396415	-0.1985813616	-0.0075435789	0.0593290594	0.0709057959	-0.028177582599999997	-0.0015103926000000001	-0.1177414227	-0.024581793799999998	-0.0362855667	0.1636374611	-0.0578194792	-0.04848156519999999	0.0711289584	-0.0375049325	0.0807496879	0.0396340839	-0.0580276554	-0.0128422255	0.0259984306	-0.15102202609999998	0.069954848	-0.1457856235	-0.0308807564	0.013939178	0.0131839984	-0.0247969044	0.0640561708	0.013486773300000001	0.033577841000000004	0.0014571572	0.0292265481	-0.0300121504	-0.023072164300000003	0.01196664	0.0042200929	0.0801712912	-0.0903107675	-0.23692863260000002	0.0513555678	-0.0759006738	-0.0077764874	0.0669563486	-0.0886160174	-0.0701627247	-0.10039341619999999	0.0905527133	-0.033786172	0.0195761616	-0.0051608164000000005	-0.0366091407	0.0996137476	-0.0419215243	-0.030827251899999998	0.10009077820000001	-0.09712597960000001	-0.0629265946	0.029144110600000002	0.0705107063	-0.0211199459	0.1027500174	-0.0016352037	-0.0096208274	-0.0118590299	-0.0815895703	0.0644994401	-0.055776559100000005	0.1685266857	0.0625355754	-0.1369264117	-0.0381555644	-0.0476998508	-0.0998334933	-0.1332515152	0.0274554731	-0.0356164059	0.052861022599999995	0.0649611415	-0.09053982349999999	-0.0100146663	-0.0282675394	-0.1313151228	-0.08788242439999999	-0.012701826299999998	-0.058731498300000004	0.043388446799999994	0.0765726709	0.0747187886	-0.0081181451	0.089383213	0.010101779	-0.049177967999999996	-0.005574768000000001	0.024124393199999997	-0.0014033264000000002	0.0421116129	-0.1045433886	0.0967658806	0.0091334607	-0.0206770493	0.08874374060000001	0.0771111954	0.0952257	-0.0930279819	-0.104455727	0.0266896888	-0.0719819487	-0.07174432110000001	0.007838876600000001	0.1100423093	0.0016915143	0.0792464504	-0.050271554	0.006209022099999999	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.007597800000000002	-0.0003591099999999967	5.772656484000001e-05	1.2895999209999762e-07	0.0203403	-0.028911500000000007	0.0008358748322500004	0.00041372780409	-0.0181831	-3.3399999999995926e-05	1.1155599999997285e-09	0.00033062512560999986	0.000716147	0.000364462	5.12866525609e-07	1.3283254944399994e-07	4.11514e-05	0.0	1.69343772196e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38279.47265625	-259.640625	1465318026.8405914	67413.25415039062	24945.990234375	-35.6171875	1268.5840454101562	622302428.7735329	25074.677734375	20.27734375	628739463.4827614	411.17066955566406	1.282194	22.553267	0.03606158048	-0.0770117929	0.0249879103	-0.11428577	0.0713907547	0.08143301730000001	-0.025973925699999997	0.0648455403	-0.050710961299999996	-0.0074481878000000005	0.006526666800000001	-0.017236903600000002	-0.048986145300000006	-0.0612837709	0.095689391	0.1371308999	-0.04923236190000002	0.0820948757	-0.0337548668	0.1511344168	-0.0226071965	0.1245835726	-0.08694910189999999	-0.027993428799999998	-0.0091799152	0.0023011582000000003	-0.0850231022	0.0012214533999999999	0.083122164	-0.0250785773	0.0402011835	-0.046244452699999994	0.079839385	0.123096176	-0.0021697884	0.09494961960000001	0.0711498941	-0.0666726166	-0.0389944654	0.0838718721	-0.05200025900000002	-0.0097405103	0.0683524029	0.0637322841	-0.0163750215	-0.09287015439999999	-0.0736693727	0.0483236139	-0.09306304060000001	-0.012519768999999998	0.0103908218	-0.00028180619999999997	-0.0522590808	-0.0037329088	-0.022798967200000003	0.04723379690000002	-0.0067376484	0.0311742139	-0.0678980416	0.10660096699999999	-0.0449102917	0.024013494500000003	0.10185461259999999	0.0291887084	0.080983355	-0.092191231	0.0235587715	0.0420370891	-0.0149628155	-0.0192884554	0.0104972377	0.0197678453	-0.031136031600000006	-0.0322544231	0.0369663125	0.0860293676	-0.015103204299999999	-0.0126907503	0.1050615785	0.07073528379999999	0.0289155127	0.0050764827	-0.1126547852	-0.14210894699999999	0.0182779166	-0.0220019127	0.0782614673	0.11811438029999999	0.1313390948	-0.07399995940000001	0.017391362900000002	0.1042593894	-0.0137942039	-0.026073103900000002	0.09478889630000001	0.0764720388	0.0254789237	0.011458979499999999	-0.0193131086	-0.0634318794	0.1182876802	-0.1033314314	0.0019029635	0.05755115280000001	0.035521208900000004	-0.0140959838	-0.05688213650000001	0.0596453977	-0.1078192825	-0.0087783875	-0.0610475992	-0.046326843300000004	-0.0642988642	-0.0015617616	0.057097703099999994	0.0529419162	-0.0751598499	0.025835062599999997	-0.1086265743	-0.0045893415	0.0148977514	-0.0032005984000000004	0.011396594099999999	0.0373553083	-0.0333598649	0.1183862038	0.0396628864	-0.0290622517	0.0683746638	0.0786097417	-0.024143048599999998	-0.0099996245	0.0186035779	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	9.37952e-06	-0.007588420480000002	8.797539543040001e-11	5.7584125381283436e-05	0.026303	0.005962699999999998	3.555379128999997e-05	0.0006918478089999997	-0.00423669	0.013946409999999996	0.0001945023518880999	1.7949542156100007e-05	0.000544866	-0.00017128100000000002	2.9687895795599995e-07	2.9337180961e-08	4.11514e-05	0.0	1.69343772196e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38320.58203125	41.109375	1468467007.2137606	1689.980712890625	24956.7421875	10.751953125	115.60449600219728	622838980.6133423	25068.611328125	-6.06640625	628435273.9205972	36.80128479003906	1.276814	22.458645	0.0247269502	-0.0537548593	-0.0578671637	0.0413290024	0.0317829219	-0.0544386857	0.0054370191	-0.07700476099999999	-0.08762913039999999	-0.0591020583	0.14553917859999999	0.0562913292	-0.0184393158	-0.1136615651	0.0190345	0.0798256044	-0.0790217621	0.0476224635	-0.0092794453	0.0252734252	0.0594606876	0.015495379699999999	0.0095412461	-0.1116550935	0.014521465400000001	-0.0560694257	-0.0687210341	0.1038699388	-0.05672387440000001	-0.0267340616	0.1037073349	-0.0891189667	0.0056428128	0.1155417008	-0.0181290718	0.0148280349	-0.1051046225	-0.1276139996	-0.0042263359	-0.1521191436	-0.0579077391	-0.025499133700000003	0.022710162599999997	0.028185340899999998	-0.0212950779	0.034295252000000005	0.0756807414	-0.0762708641	0.0042550508	-0.063927682	0.083058068	-0.0419642262	0.10391196720000001	-0.0338205678	0.0441849536	-0.012047341100000001	0.0730080958	0.0784203996	0.0024009526000000002	-0.0624460917	0.0541477682	0.0339203224	-0.09488670169999999	-0.0051318264	0.0444359793	0.0718118467	0.0267209325	-0.0035410718	-0.1047481144	0.0787145101	-0.0675661093	-0.0368088105	0.0479216564	0.0110491872	-0.10583860880000001	0.0034685156	-0.089031885	0.0703677199	-0.040138992000000005	0.0667353648	-0.0049109311	0.044668427999999996	-0.0309629884	-0.1513671272	0.0047257824	0.0695615744	0.0107031156	-0.047030752800000006	0.0557800337	-0.0387256815	-0.0594938074	0.0471137912	0.1079012121	-0.09457475230000001	0.0185489873	-0.024869544500000004	0.0516818792	0.0089317147	-0.0697976523	-0.10705998859999999	0.010769342	0.0208511632	-0.024439872	0.045589354500000005	0.0169293481	0.1324441162	0.0808219708	-0.010796036299999999	0.1509768938	0.1092861902	-0.0192035217	-0.0833474139	-0.06898854530000001	-0.0261279898	-0.0848849797	0.0213420825	0.0043009871000000005	0.0324940461	-0.0549276409	-0.0870717994	0.0432031244	0.0879097609	0.0583921836	0.0978083026	-0.033703691099999995	-0.045848565300000005	-0.0033724505	0.0820743609	0.029413504700000002	0.0354598944	-0.0203148922	-0.0070151225	-0.0790549469	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	9.37932e-06	-2.0000000000043854e-10	8.79716436624e-11	4.000000000017541e-20	0.038286400000000005	0.011983400000000009	0.00014360187556000022	0.0014658484249600006	-0.00834094	-0.004104249999999999	1.6844868062499994e-05	6.957128008359999e-05	0.0007176519999999999	0.00017278599999999994	5.150243931039999e-07	2.985500179599999e-08	4.11514e-05	0.0	1.69343772196e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38491.08984375	170.5078125	1481563997.3596346	29072.91412353516	24941.068359375	-15.673828125	245.66888809204102	622056890.9070168	25127.484375	58.873046875	631390471.0158691	3466.0356483459473	1.235335	21.72904	0.06219170068000001	-0.007978669300000001	-0.0334662549	-0.1371940147	0.0104895268	0.0498652322	-0.1217538858	0.1325349735	6.721260000000001e-05	-0.0622486008	0.09320748400000001	0.0632172956	-0.0015007554999999998	-0.0351919527	0.0377870688	0.05629553	-0.107559175	-0.0809288123	0.0354174946	-0.1070659691	0.12605327689999998	0.025311767599999997	0.0649779971	0.0433796759	0.1199372818	-0.0010748922	0.1090260511	0.0925313334	0.0818021978	-0.0172807553	-0.0321008378	0.1399412001	0.09747707130000001	-0.046121065999999995	0.0126815939	-0.0347595289	0.0710052315	-0.06886479820000001	0.1114903652	-0.031490778999999997	-0.0130746156	-0.0089379265	0.015043662900000001	0.142284956	0.044471981699999996	-0.1629548041	-0.0472954059	0.020652832700000002	0.1373673807	-0.0175694129	-0.0612304226	-0.0735447335	-0.018990692	-0.0142607248	0.0022722606	0.027482214799999998	-0.1229228466	0.0109693353	0.07448086	0.0798082763	0.0237531506	-0.028760262	-0.012539691	-0.016935955	-0.0037999698999999997	-0.0995114632	0.1048836619	0.0165253855	0.0124545108	-0.022883276	-0.025220858	-0.0472378944	-0.0384792764	-0.0451238336	0.0224258677	0.1731875096	-0.0815116279	-0.0647304258	-0.0513997853	0.0692062983	-0.0967686218	0.0481015301	-0.039448442	0.0623576065	0.026645947200000002	-0.06857078280000001	-0.1316745397	-0.0569185162	0.014797026299999997	0.18086419850000002	-0.0076906938000000005	0.1303383052	0.1191616525	0.0065818473	-0.0617016559	0.049641934299999996	0.0788236186	-0.0062121086	0.08664795439999999	0.1544308885	0.0719562158	-0.039618005	0.0264483047	-0.0019224062	0.050708671600000005	0.1012265618	0.0673162934	0.0528948858	-0.0582534278	-0.1625440727	0.043766716	0.006654529100000001	0.075854646	0.0712813296	0.009295219399999999	-0.0178287767	-0.0460142958	0.07950057370000001	0.09463592189999999	0.059116007199999994	0.0031674477	0.18374880170000002	-0.0154064594	-0.049415939299999996	0.016276483600000002	0.0653028854	0.1047489147	0.037850826000000004	-0.0122189539	-0.06319311820000001	-0.0213168694	0.0987300815	-0.0717874675	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.006606699999999999	0.006597320679999999	4.3648484889999985e-05	4.352464015475565e-05	0.0528264	0.014539999999999997	0.00021141159999999996	0.00279062853696	-0.0129734	-0.004632460000000002	2.1459685651600013e-05	0.00016830910756000005	0.000212114	-0.0005055379999999999	4.499234899600001e-08	2.5556866944399995e-07	-0.000181749	-0.0002229004	3.3032699001000004e-08	4.968458832016001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38390.05859375	-101.03125	1473796598.8315582	10207.3134765625	24963.408203125	22.33984375	499.06861877441406	623171749.1158485	25041.837890625	-85.646484375	627093644.940342	7335.320285797119	1.494673	26.290695	0.10304278	-0.0417257855	-0.0657075037	0.08952690640000001	0.014703135400000001	-0.057431502999999995	0.055533357900000004	-0.08578828599999999	-0.0010054006	0.06306596440000001	0.024918980099999998	0.05708020730000001	-0.1126596258	-0.09371747710000004	0.0186351586	0.0356716265	-0.0830967081	0.0956814125	-0.0521992113	-0.0546810592	0.0503350325	-0.08544660529999999	0.049956401399999996	-0.020098323600000002	0.011146260500000001	-0.034206002400000005	-0.017276733	0.1274818418	0.010205477	0.0194815203	0.038675737599999996	0.055585889400000005	0.0398338108	-0.0344393384	-0.007286700799999999	-0.2232907319	0.028856296400000002	0.055768665599999996	-0.0753467484	0.0438413974	1.2013e-05	-0.0627074401	0.011787073600000001	-0.0040906224	0.17185001879999998	-0.0113324798	-0.0201148856	0.0736661546	0.0614168175	-0.0030192335	-0.0925703739	-0.04921108440000002	-0.1438081111	0.086702979	0.0116467195	-0.0853060639	0.11974723550000001	-0.0471231466	-0.0397370106	0.0493465754	-0.0682705939	-0.12547182369999998	0.0082157943	-0.2229827441	0.0220082867	0.0664625749	-0.0443888204	-0.0939040419	-0.048981814400000004	0.10904528710000001	-0.057561519699999994	0.0464247749	0.045811599800000005	0.0243949277	-0.0220069581	-0.06188159150000001	-0.0430637802	-0.039253316499999996	0.00676875	-0.0372797852	-0.0092258607	-0.0579980529	0.0107218948	-0.1532954829	-0.044619660400000004	0.027940682999999997	-0.0545630142	-0.1944340557	-0.0278957427	0.0232383671	-0.026041001600000002	-0.0004656525	0.0008090367	-0.1321340675	0.0234844835	-0.0395957354	0.1245557966	0.055151417	-0.0399427392	0.0524284645	-0.0677687821	0.0888600753	-0.0542141293	0.008501481600000001	0.11365685730000001	0.0171579936	-0.0059556306	-0.0615548446	-0.0410412679	-0.0667183548	-0.0265632838	-0.033691729100000005	0.08052931969999999	0.0409734209	0.008163771700000001	0.0331583577	-0.0517989509	-0.09720049369999999	0.10159854630000001	0.11021442990000001	0.0302234143	-0.0308380839	-0.0485715922	-0.0718712965	-0.0479687455	-0.0418024579	0.0448623746	-0.0764901742	-0.0600628299	0.03262761	-0.0373357378	-0.011115568000000001	-0.11731970550000001	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.00338305	-0.0032236499999999998	1.14450273025e-05	1.0391919322499997e-05	0.00762528	-0.04520112	0.0020431412492544006	5.81448950784e-05	-0.00416686	0.008806540000000002	7.755514677160003e-05	1.73627222596e-05	-2.8244e-05	-0.000240358	7.97723536e-10	5.7771968164e-08	4.11514e-05	0.0002229004	1.69343772196e-09	4.968458832016001e-08	0.000452971	0.000452971	2.05182726841e-07	2.05182726841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
