name	intensity-avg	volume
Left-wm-bankssts	99.6867	2570.6
Left-wm-caudalanteriorcingulate	103.8936	2952.3
Left-wm-caudalmiddlefrontal	98.5569	6218.9
Left-wm-cuneus	93.80799999999999	2823.7
Left-wm-entorhinal	80.0759	553.7
Left-wm-fusiform	91.2885	6660.5
Left-wm-inferiorparietal	100.4072	12486.6
Left-wm-inferiortemporal	92.7151	7202.1
Left-wm-isthmuscingulate	100.4017	3827.8
Left-wm-lateraloccipital	95.6584	11658.4
Left-wm-lateralorbitofrontal	95.4658	7457.0
Left-wm-lingual	89.0838	5697.0
Left-wm-medialorbitofrontal	93.295	4143.3
Left-wm-middletemporal	93.2823	6623.1
Left-wm-parahippocampal	87.7948	1435.2
Left-wm-paracentral	96.9835	4299.3
Left-wm-parsopercularis	98.0129	3820.1
Left-wm-parsorbitalis	92.4633	1396.0
Left-wm-parstriangularis	99.4549	3261.5
Left-wm-pericalcarine	89.9125	3219.2
Left-wm-postcentral	96.5851	7202.4
Left-wm-posteriorcingulate	100.7866	4665.0
Left-wm-precentral	98.0074	13254.6
Left-wm-precuneus	99.0846	11060.6
Left-wm-rostralanteriorcingulate	98.5107	3173.0
Left-wm-rostralmiddlefrontal	98.944	15781.0
Left-wm-superiorfrontal	95.3404	20424.9
Left-wm-superiorparietal	99.1618	11859.2
Left-wm-superiortemporal	95.9231	9218.6
Left-wm-supramarginal	101.3526	9517.2
Left-wm-frontalpole	91.3555	334.0
Left-wm-temporalpole	78.0831	689.3
Left-wm-transversetemporal	98.9975	826.6
Left-wm-insula	94.7954	11395.3
Right-wm-bankssts	98.2445	2973.7
Right-wm-caudalanteriorcingulate	102.5752	2844.7
Right-wm-caudalmiddlefrontal	96.9271	5678.8
Right-wm-cuneus	92.465	2693.3
Right-wm-entorhinal	77.9538	502.5
Right-wm-fusiform	88.7721	6988.6
Right-wm-inferiorparietal	96.3174	12167.5
Right-wm-inferiortemporal	88.6662	6656.2
Right-wm-isthmuscingulate	100.5218	3478.7
Right-wm-lateraloccipital	95.0495	12707.4
Right-wm-lateralorbitofrontal	95.4339	7093.1
Right-wm-lingual	87.8712	5843.3
Right-wm-medialorbitofrontal	96.7647	4666.4
Right-wm-middletemporal	90.0698	7561.2
Right-wm-parahippocampal	87.6908	1804.2
Right-wm-paracentral	97.4082	5409.8
Right-wm-parsopercularis	96.9356	3402.4
Right-wm-parsorbitalis	92.0965	1434.4
Right-wm-parstriangularis	94.2341	3509.0
Right-wm-pericalcarine	89.5214	3193.3
Right-wm-postcentral	95.0411	7653.7
Right-wm-posteriorcingulate	99.6156	4659.4
Right-wm-precentral	96.9089	13493.3
Right-wm-precuneus	97.51299999999999	11159.1
Right-wm-rostralanteriorcingulate	97.8186	2668.3
Right-wm-rostralmiddlefrontal	97.259	16240.2
Right-wm-superiorfrontal	95.0107	19999.1
Right-wm-superiorparietal	98.3848	12940.2
Right-wm-superiortemporal	93.1474	8012.4
Right-wm-supramarginal	98.59700000000001	10390.7
Right-wm-frontalpole	91.0745	382.8
Right-wm-temporalpole	77.72399999999999	661.8
Right-wm-transversetemporal	98.3579	667.1
Right-wm-insula	92.1956	11868.7
Left-UnsegmentedWhiteMatter	100.7079	33562.9
Right-UnsegmentedWhiteMatter	99.2243	33285.3
