csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
32431.216796875	n/a	n/a	1051783822.9259073	20918.189453125	n/a	n/a	437570649.99683	22313.15625	n/a	n/a	497876941.83691406	n/a	n/a	n/a	-0.04974413849999999	0.0992577865	-0.022789920800000002	0.026386544300000002	0.0536336855	-0.13997574599999998	0.0132593092	0.027654490299999997	-0.0046506782	0.0165634208	-0.0049989251	0.0380036522	-0.0787685548	-0.0695753401	0.0344714659	-0.09061510980000001	0.1180758122	-0.0610400951	0.0942114705	-0.06947288230000001	0.0254722028	-0.017713073	0.016474275400000002	0.0207696048	-0.0404471668	0.10072032130000001	-0.0356555379	0.1135789832	-0.054566360700000004	0.0755413231	-0.0362605958	0.066644505	-0.09491673460000001	0.08897621789999999	-0.042825856399999994	0.0283215398	-0.0203291851	0.10137381039999999	-0.0067438231999999996	0.0054350177	-0.09855186789999999	0.047118754400000004	-0.0050331049	0.0016129705	0.0570457401	-0.0406613	0.0687763849	-0.0198127564	-0.0310619792	0.0863590072	-0.0715316773	-0.0361256539	0.0450785918	0.0858844318	-0.0740778613	-0.008230488900000001	0.110848491	-0.0047059196000000005	-0.0371770829	0.039099196600000004	0.018935891399999998	0.061385207699999986	-0.1174667478	0.0265267009	0.0123451128	0.019217694	-0.14590145699999998	-0.010976281499999999	-0.0582263776	0.1339926957	-0.0379122888	-0.052534939800000006	-0.0314543818	0.1054696859	0.0258789048	0.0771142383	-0.1366869418	-0.0065311392	-0.0409814482	-0.0473995516	0.0809585187	-0.0868078324	0.0204368292	-0.0969508541	0.0034576640999999997	-0.057185082699999994	0.0169375799	-0.0670628278	0.0324782978	0.0517665658	-0.1267350816	-0.0308851969	0.0357001448	-0.0292193338	0.0173025203	-0.0398661633	0.02169489	0.0774595679	-0.055183642699999993	0.0552950092	-0.0376223118	0.0809568029	-0.0472105061	0.0772774519	-0.013198491699999999	0.029355875400000002	0.052209308200000006	-0.1353399981	0.0213490303	0.0801082363	-0.11722077410000001	0.022688617	-0.0936917669	0.053292431200000004	-0.0905022952	0.007708680799999998	-0.0126712971	0.0792109604	-0.0456442945	0.1179914407	-0.009097490699999999	0.0097991247	-0.027484185699999997	0.0014309686	-0.0757538518	0.1269826556	-0.0134033895	0.048759603	-0.0015537510000000001	-0.14499598460000002	0.006343118000000001	-0.08092351589999999	0.0278917986	-0.0372611369	-0.0001883232	-0.0016696307	0.1107433681	0.05699148110000001	-0.021080382	-0.0313009862	0.11157297140000001	0.022186363599999998	-0.055049025999999994	-0.11366387130000001	0.0132716524	-0.0794201087	0.016971985800000002	0.0092528615	0.0338017316	-0.08235961139999999	-0.0368282645	0.0770190644	-0.0545665108	-0.0587979964	-0.00093896	0.0706562768	0.1685358279	-0.0409045055	-0.0363859136	0.1034968973	0.0024676063	0.0447934512	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	5.108869999999998e-06	n/a	2.6100552676899988e-11	n/a	-1.79361e-05	n/a	n/a	3.2170368321000004e-10	0.0220076	n/a	n/a	0.00048433445776	-0.000179325	n/a	n/a	3.2157455625e-08	0.000236982	n/a	n/a	5.6160468324e-08	-0.000531625	n/a	n/a	2.82625140625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32388.62890625	-42.587890625	1813.728427886963	1049023282.4267732	20914.427734375	-3.76171875	14.150527954101562	437413287.4563942	22271.37109375	-41.78515625	1745.999282836914	496013970.39552313	1.317261	20.307947	0.06714755167000001	-0.0451444754	-0.0564874816	0.0451808367	-0.0571443473	-0.024180922999999997	-0.035788562	-0.1057493737	-0.0693853372	-0.0044903975	-0.014998235700000001	-0.0759586269	0.0046779251	0.0175167434	0.1145370039	0.0161711417	0.0163032046	-0.043496605	0.021740080499999998	0.0636858827	-0.0454851881	-0.074070198	-0.001167152	0.0511756355	-0.0266826734	0.11880544050000001	0.0722060269	0.0325832197	-0.0530218588	-0.0635123842	-0.0112075248	-0.1270949385	-0.0728364828	0.1202735432	-0.1254641932	-0.0341378396	-0.0246690069	-0.0397304763	0.0248905761	-0.011560968799999998	-0.023352115299999997	-0.13413435070000002	0.0325787973	-0.0568649064	-0.0131821619	-0.0043576809999999995	0.05949657110000001	0.0263496046	0.0306871839	-0.055733047599999995	0.131891698	-0.016130803899999997	0.0625577066	0.035787448799999996	0.044090777000000005	-0.0628618297	-0.0404319817	-0.0440001017	0.0141064897	0.0622879161	-0.005869329699999999	0.0693914232	-0.0733235906	0.036640592799999996	-0.0288136623	0.06682314730000001	-0.057218322	0.0341547291	0.133036237	-0.14609071070000001	0.0316661514	0.0584366831	-0.0987238797	-0.013943025	-0.043085606500000005	0.0757820546	0.0413496297	0.1736352344	-0.06996805910000001	0.0095957158	-0.06328088379999999	-0.035158207999999996	0.0509157192	-0.0313120711	-0.027194090499999997	-0.0526577438	0.1193188081	0.005244888499999999	-0.1021453783	0.1340513544	-0.0201242063	-0.0625002831	0.1058126389	-0.029043889399999998	-0.0287720544	0.0265017748	0.0435698005	0.0018308943	-0.0019545189	0.09144214210000001	0.0353964454	0.0482269049	-0.10135329189999999	-0.0226413081	0.072852237	-0.0156736009	-0.0803095863	0.0542611259	0.010477870799999999	-0.0126604519	0.018561196000000002	0.0699858138	-0.1489498409	0.137275378	0.0095795345	-0.0726624475	-0.0543485503	-0.1465814216	-0.0059172738	-0.025143369300000003	0.033361227	-0.0430284494	-0.0613790631	-0.0018606482999999998	0.0169248174	-0.0367947244	0.0104654928	0.0960133535	0.0038085234999999996	0.0167074897	0.022776827799999996	0.0082249867	-0.009610545699999999	-0.0422309568	0.110237271	0.055956850999999995	0.1326253409	-0.017196797399999998	0.0639394802	-0.0597314967	-0.0017961375	0.0462820166	-0.07177543019999999	-0.0849992766	0.0322142036	-0.0690665083	-0.011224618700000001	0.0424984017	-0.0428490135	0.17121696079999998	0.0761829717	-0.0161697876	-0.0027650927	0.0690809522	0.0651454432	0.0341117332	-0.11793945939999999	-0.0005169306	-0.0095985048	-0.08148575940000001	-0.06137610690000001	-0.005608173100000001	-0.0002693007	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-4.6067e-06	-9.71557e-06	2.1221684890000002e-11	9.43923004249e-11	0.0223589	0.0223768361	0.0005007227938462634	0.00049992040921	0.0332182	0.011210599999999998	0.00012567755235999995	0.0011034488112399998	0.000384413	0.000563738	3.1780053264400013e-07	1.4777335456900002e-07	0.000344252	0.00010726999999999997	1.1506852899999993e-08	1.1850943950399997e-07	-0.000531625	0.0	0.0	2.82625140625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32320.453125	-68.17578125	4647.9371490478525	1044611690.2053225	20882.572265625	-31.85546875	1014.7708892822266	436081824.4290505	22268.01171875	-3.359375	11.285400390625	495864345.9063873	1.350538	20.820959	0.0738965773	0.0174941668	0.0836526249	-0.0064505237	0.0438753472	0.1182012309	-0.0035864017999999998	0.0742150857	0.0007787750999999999	0.1102778038	-0.046428070300000006	0.1055776063	0.0368550013	0.0358637681	0.0329019329	-0.03185398	0.0225092912	0.0197560994	0.1566704774	-0.0069217866	-0.037826422900000004	-0.0311579199	0.05049741889999999	-0.118305503	-0.0455080811	-0.0049377424	-0.019981923000000002	0.0853653626	-0.1421026833	-0.0060182896	-0.1670036502	0.0723647627	-0.0693702696	-0.0642138044	0.0978409539	0.1435331915	-0.0953760199	-0.0001791522	0.0008716008999999999	0.06047704280000001	0.12100729019999999	-0.0587016086	-0.0069204792	-0.0859182831	-0.0135464247	0.0725942811	-0.08545841550000001	-0.1474727026	0.007515336	0.0572459859	0.0367567723	0.0113783609	-0.0679646607	0.0323897644	-0.010194878499999999	0.0759072407	-0.0120373548	-0.028429738599999997	0.0722000317	0.0099255862	-0.2220822268	-0.0080292458	0.0133613723	-0.0735766284	-0.023359288199999998	-0.09462108109999999	0.08575815619999999	0.0193129473	-0.0071666212	-0.023672744500000002	0.0466037389	0.0786286041	-0.0190465482	0.0679389657	0.0129212809	0.0209235178	0.052204512599999996	-0.0793923059	-0.0333438613	0.0244544756	0.0155083068	0.0771300835	-0.0060141245	0.0649564557	0.0476363612	0.0502707502	0.023987376	-0.0094294326	-0.0492454982	0.1027866061	0.1117817217	-0.0041001032	-0.0904247974	-0.0243728414	0.1481664811	-0.0362154291	-0.054005272199999996	0.0130098943	-0.0518411441	0.0971430414	-0.0052179581	-0.1246923572	-0.0215721178	0.0383477324	-0.010686793899999998	-0.0181512411	-0.0649922579	-0.042328895899999996	0.1947078603	-0.0041373889	-0.0007153336000000001	-0.0929442559	-0.08689614710000003	0.0648394873	-0.017610006100000002	0.0551503718	0.0644468518	0.19775424100000005	-0.049268071	0.07350403230000001	-0.0368549522	0.10908249490000001	-0.0396772369	-0.025807510099999997	-0.10133655150000001	-0.0721472737	0.0100561408	-0.065161466	0.1103346417	0.00011604930000000001	-0.010276115	-0.041130069	0.0499810202	-0.0071893474	0.0182893068	0.0511466188	0.0422093408	-0.0828586534	-0.0994564315	0.0199606365	0.0019610683	-0.0528908204	-0.001441807	-4.57216e-05	-0.0780686976	0.0092211807	0.0798279583	-0.0664522553	-0.0729675816	-0.1720025754	-0.013596217800000001	-0.0012669653	-0.0681685034	-0.06797817	-0.12405885109999999	0.0428621016	-0.04597083019999999	0.0283873891	0.0550726738	0.0154547115	0.0471618066	-0.0034218528000000002	0.069738683	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	1.80706e-05	2.26773e-05	3.2654658436e-10	5.142599352900001e-10	0.045783	0.0234241	0.0005486884608099998	0.002096083089	0.0390899	0.0058717000000000005	3.4476860890000014e-05	0.0015280202820099995	0.000129325	-0.000255088	6.506988774399999e-08	1.6724955625000004e-08	-0.0	-0.000344252	1.1850943950399997e-07	0.0	-0.000239403	0.000292222	8.539369728399999e-08	5.731379640899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32370.763671875	50.310546875	2531.1511268615727	1047866340.7003822	20863.359375	-19.212890625	369.1351661682129	435279764.4104004	22239.673828125	-28.337890625	803.0360450744629	494603091.9813881	1.287316	19.846287	0.018751017	0.0193028703	-0.0717329187	0.037151025	0.0077231476	0.0691281468	0.1108773253	-0.024006592	-0.020137334099999998	-0.0128685931	0.0118522695	-0.0852302566	0.0643274906	-0.0545075879	0.06614332070000001	-0.0740847459	-0.0387216231	-0.0489708851	0.0321341113	-0.0072287709	0.1312650292	-0.044678588	-0.0185677397	-3.5892899999999996e-05	0.0993535918	-0.032159117200000004	0.0104081282	-0.0558879001	0.1604430717	-0.005902374300000001	-0.0811407145	-0.0066719239000000005	-0.032657747	0.022662406099999997	0.045462919000000004	0.0335765648	0.0008247231	0.0192423639	-0.048964683499999995	0.0489287278	-0.0275716241	0.0169619025	0.017277607	0.0485458164	-0.09065046199999999	0.0260929973	0.0075270476000000005	-0.045506892300000004	0.0091184071	0.049681136900000006	0.0052934945	0.0741299807	0.0683531421	0.010052028900000001	-0.0914436096	0.0261170838	0.0305274311	-0.0713428537	0.0453535733	0.1568192062	-0.0238039094	-0.0057164313	0.0942433965	0.0033259417	0.02484944	-0.0158457666	-0.0831552046	-0.029938273300000002	-0.022079358700000003	0.0603992333	-0.0896467657	-0.058211011500000014	-0.1402294086	0.0793741555	0.0904867635	0.1055944719	-0.1691943563	0.0341748655	0.0243075738	-0.00731022	0.0080718233	-0.0655160065	0.0060372298	0.008254306999999999	-0.1304829364	0.0493252712	0.016897617099999998	0.021330684199999998	-0.0446069673	0.027641666000000002	0.076342294	0.10289152119999999	0.0338006961	-0.029165717	-0.0773731604	0.032000022	0.0361697923	0.032045567000000004	0.09351675779999999	0.0692604765	-0.0679554453	-0.0409865918	-0.0443552272	0.10050871900000001	-0.0210774739	0.028911467799999997	-0.0082153345	-0.08549325199999999	-0.11429399189999999	0.0218895022	0.0433638411	-0.0105883856	0.0966892339	0.1032705532	-0.0239595567	0.0090280307	0.0599939296	-0.0798860812	-0.0594646421	0.0390361613	-0.0448844586	0.0958025039	0.0561284458	0.0373341819	-0.058809410199999995	-0.023717844300000002	0.050886096	0.0008656447	-0.0065883251	-0.0099256712	0.0681279793	0.0105209351	-0.0242899547	-0.0358608939	0.0962611188	-0.0359121533	-0.0319030472	-0.1234508371	0.0146003947	0.025814017	0.0205290428	-0.0873201911	-0.0021028564000000003	-0.0084994817	-0.0168816283	0.07095566019999999	0.0354595268	0.0780358341	-0.0136000538	-0.0038386313	0.1173161784	0.0680582156	0.014223713300000001	-0.0695848172	-0.10926768519999999	-0.0017004710999999999	0.0700584062	0.0054247296	-0.1484921981	-0.0653221626	-0.0927260895	-0.0855499056	-0.0499934534	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	1.85376e-05	4.670000000000008e-07	3.4364261376e-10	2.1808900000000072e-13	0.0487264	0.0029434000000000053	8.663603560000034e-06	0.0023742620569600003	0.0303584	-0.008731499999999994	7.623909224999993e-05	0.00092163245056	0.0	-0.000129325	1.6724955625000004e-08	0.0	-0.0	0.0	0.0	0.0	-0.000251591	-1.2188000000000025e-05	1.4854734400000063e-10	6.3298031281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32078.212890625	-292.55078125	85585.95960998535	1029011742.2562599	20846.349609375	-17.009765625	289.33212661743164	434570292.0362892	22212.98828125	-26.685546875	712.1184120178223	493416848.3829498	1.3972810000000002	21.541586	0.08095673240000001	0.021823260499999997	0.1057443337	-0.08654922279999999	-0.1149001196	0.105169902	0.030132506099999998	0.0887602913	0.1479475673	0.0523607399	0.025663792	-0.0130861871	0.171757872	-0.0059378636	-0.0420590736	0.08666055630000001	0.0540033129	0.0171219988	9.525e-05	0.0898823105	-0.0598164653	-0.0314362097	0.08743452480000001	-0.019917951399999998	-0.0182400225	0.0123732257	-0.046558784699999994	0.0111567667	0.0770813851	0.0237080054	0.0376062784	-0.0795847105	0.0445518225	0.0393029744	0.022353150099999997	-0.1142300384	-0.0388344372	-0.0130668711	0.0063135724	0.076054258	0.081796114	0.0665877804	-0.0345745889	-0.0279394437	0.0085593791	-0.0127099935	-0.0951458858	0.0509388224	0.1088621893	-0.06068648190000001	-0.055989387800000005	-0.054892326500000005	-0.047427942300000005	-0.028915405	-0.05232283980000002	-0.0297018511	-0.0217652664	-0.09398907029999999	-0.1621408218	0.08619549119999999	0.08110482150000001	0.0427343247	-0.1062330385	-0.0476051926	0.0337795808	-0.05780589360000001	0.0176578725	0.0420675108	-0.0817840846	-0.0694546571	-0.011161622900000001	0.0092296699	-0.020210288400000002	0.0668098306	0.0285678969	0.0766925261	-0.0327015068	0.1099087141	0.0301265842	0.0763977512	0.0377349056	0.1084595533	-0.040172377200000005	-0.1256550089	-0.009392984	0.1205869376	-0.050739158099999994	0.013938893400000001	0.0163463014	-0.11179429589999999	0.1062116956	0.051198817	-0.12266523789999999	0.10990122349999999	0.028786617200000007	0.0145972704	-0.1097785644	0.13591025369999998	0.0403340142	-0.037962873	0.0809608336	-0.00020066919999999999	-0.0383945002	-0.0198505906	0.1107395643	-0.0741935252	-0.0096490431	-0.0051035739	0.0112066353	0.0713235193	-0.0207644926	0.0213035011	-0.0043097255	-0.045436507300000005	0.0472474321	-0.060902743499999995	-0.0330192037	-0.0563473312	0.0337381206	-0.0486260142	-0.0417300212	0.06373632629999999	0.022329679300000002	-0.0285097019	0.1414399318	-0.0032265511	0.0712265399	-0.0780091497	0.0717736329	0.029094866	0.0248600654	-0.0747210024	-0.0124115988	-0.0410252043	-0.0056745628000000005	0.0174238028	-0.0190197013	-0.0163620419	-0.06890107	0.008639386800000001	0.0947518651	-0.050637525999999995	0.0469327543	-0.0099595296	0.0606816976	-0.1777219686	-0.1420379715	0.073132288	-0.019137675700000002	-0.0429385001	0.06794799530000001	-0.0445908451	-0.049115752199999994	0.0542491266	-0.0091992451	0.005078223	0.009669803000000001	0.0198884973	-0.0196073976	-0.039827841	0.008646861	-0.0806218304	-0.0448916337	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.00451709	0.0044985524	2.04041020681e-05	2.0236973695545762e-05	-0.00329433	-0.05202073	0.0027061563497329	1.08526101489e-05	0.0343014	0.003943000000000002	1.5547249000000017e-05	0.0011765860419600002	0.000288004	0.000288004	8.294630401600001e-08	8.294630401600001e-08	0.00011028	0.00011028	1.2161678399999998e-08	1.2161678399999998e-08	-0.000263196	-1.160499999999998e-05	1.3467602499999955e-10	6.927213441599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32248.783203125	170.5703125	29094.231506347656	1039984018.0821573	20892.75	46.400390625	2152.996250152588	436507002.5625	22301.84375	88.85546875	7895.294326782227	497372234.64941406	1.491508	22.99427	0.06759860670000001	0.09069409140000001	-0.0931464675	-0.1046513533	-0.0025589595999999997	0.1187674091	0.0218193015	0.0026733605	-0.0048850792	-0.1328731722	-0.044825443099999994	-0.0498651473	0.042634100999999994	-0.0168993461	-0.04238670730000002	0.009483076600000001	0.0845006758	0.029366896400000002	-0.0708585417	-0.0450061247	-0.14296731070000002	-0.0809739335	-0.0748474282	-0.0049499462	-0.0034233006	0.0237498764	0.0679264659	0.0175855553	-0.07895079719999999	0.0306978185	-0.16273229150000001	0.1060115739	-0.0155979683	-0.0172445051	-0.049588309299999994	0.0057725336	0.1328195109	-0.0193075838	0.09901693199999999	0.0210973975	0.0479860733	0.0361531368	0.0896329166	0.0410860908	0.042115089800000005	0.057199094900000004	-0.0809829898	0.040923599500000005	0.0207913754	-0.0020416577	-0.0459896068	-0.0830109311	-0.053588838099999994	-0.1088594331	0.0340271838	-0.0279755865	0.012662877900000001	-0.020124321599999998	0.1817359541	0.0398218477	0.1139213305	-0.0154469853	0.09289667	-0.006536834	-0.0770377151	-0.040850238399999995	-0.0485260146	-0.0285838615	-0.078277014	0.0722321533	-0.0155666222	0.052690764	-0.0071450789	-0.0899533517	-0.0752019114	0.0460715133	-0.0364152861	0.085721354	0.025262980299999998	0.1161328673	0.141169508	-0.0758195047	-0.0636395152	-0.0729772289	0.0978599049	-0.0537324137	-0.0996048858	-0.0170693588	0.049984135	0.1249032005	0.1292606016	-0.0079776126	-7.52763e-05	0.0200413315	-0.0620765343	-0.0542159938	0.0578333962	0.0553506546	0.042768223099999995	-0.0301546214	-0.009664627700000001	0.1312628836	0.0083899924	-0.075166757	-0.013293743500000002	-0.109691902	-0.0084958567	-0.048578952599999996	0.06574024980000001	-0.0145573753	0.0980238601	-0.0575771786	0.0066736365	0.0246709383	-0.0170491864	0.0393508651	-0.053339854400000004	0.11209513119999999	-0.0981046381	0.0471745686	-0.0323727713	-0.0821216509	-0.0335716679	-0.1637139778	-0.0139625023	-0.12771657949999998	-0.0187062025	0.0030674361	-0.0481721059	-0.0601634267	-0.0021342220000000003	-0.0527043241	-0.0371100341	0.1070283418	-0.0628993367	0.0564698158	0.021057555099999997	0.0024149299	0.0145007748	0.05283695099999999	-0.0684590553	0.0146148142	0.0783222905	-0.011470571	0.0754014987	0.1068499862	-0.0297326157	0.0405799913	-0.028848365499999997	-0.0497891163	0.0774235646	0.058229773099999986	-0.0697178282	-0.0911478116	0.0972677993	-0.10180403240000001	0.026924572799999998	-0.0319869167	0.0187513979	0.0065472931000000005	-0.10238407710000001	0.200130394	0.0160746368	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	1.33583e-05	-0.004503731699999999	1.7844417888999997e-10	2.0283599225584885e-05	0.0151903	0.01848463	0.00034168154623689993	0.00023074521409	0.0150335	-0.019267900000000004	0.00037125197041000015	0.00022600612225	0.000223647	-6.435700000000002e-05	4.141823449000003e-09	5.0017980609e-08	-0.0	-0.00011028	1.2161678399999998e-08	0.0	6.901390000000001e-05	0.00033220989999999996	1.1036341765801001e-07	4.762918393210001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32225.125	-23.658203125	559.7105751037599	1038458681.265625	20939.72265625	46.97265625	2206.430435180664	438471984.9206696	22334.50390625	32.66015625	1066.685806274414	498830064.7382965	1.284047	19.795883	0.1151364858	0.0821408291	-0.0470013961	-0.035222564399999996	0.0799167123	-0.0617077052	-0.0446921208	0.0193877475	-0.16734120119999998	0.0777403153	0.0119140102	-0.1173648053	-0.0104464157	-0.007488964	0.0013769407000000001	-0.050413223300000004	0.08989450859999999	0.0435956867	0.1149653579	0.0437317605	-0.0103651475	0.08127746	0.024743461499999998	0.0392240327	-0.0901375453	-0.1536530462	-0.015141413400000001	0.1831714737	-0.0039682124	0.0680429743	-0.0294900425	-0.0402659928	-0.1067077726	-0.0152137528	0.1448171124	-0.1226120906	-0.009668831999999999	0.0362212456	0.0426266066	0.0993891974	0.06043264900000001	0.0056508602	-0.053793277300000004	0.0366771688	0.0172466017	-0.0093637408	0.040744164	0.0678174611	-0.09801666210000001	0.0325679567	-0.0348592086	0.0449848666	-0.0085398601	0.06189434269999999	-0.0265454438	-0.06940421969999999	-0.0795819511	-0.060094098600000014	-0.0074740312	0.0366323996	0.0055568736	-0.024125390400000002	-0.0352401329	0.0620138894	0.0010559872999999999	-0.0054856848	0.04523148019999999	0.042291680400000004	0.10054405039999999	0.0297885936	0.0158369723	-0.0397941556	0.1344204187	-0.0861326634	0.0781862282	-0.011587918899999999	0.07271451429999999	0.038585450699999996	0.0113193374	0.0840363485	0.1054328935	-0.0468167097	-0.0341239151	0.066697545	-0.029040954700000007	0.0086963991	0.0465673694	-0.0390070563	0.0600086909	-0.0762412896	-0.0695960242	-0.061612056299999995	0.0060895951	-0.1440991193	-0.0056632188	0.1238811344	0.033096199300000004	0.0352738672	-0.0162756301	0.0657904714	0.0209240324	-0.0105480656	0.004237514	0.1168940948	0.04882872519999999	-0.017228463	0.056306922	0.0482858373	0.1057092815	0.0041614508	-0.1399429375	-0.0567504569	0.0063989508999999995	0.0408106587	0.1334014672	-0.1259405118	0.1364851453	0.1020154649	-0.0165793464	-0.0377102817	-0.038019471299999996	0.0236000286	-0.0340187797	-0.0405045499	0.0359659921	-0.01155831	0.021387882900000002	-0.1020573843	0.0529053059	0.0211763098	0.0022022493	0.0731476365	-0.0073743796	0.0390064061	0.047454789500000004	-0.041194476800000004	0.0324781328	0.0933483249	-0.0677959918	-0.028774986000000002	-0.0191640054	-0.0924992189	-0.0414643993	0.0621771129	0.0400193413	-0.016436914599999998	-0.0117163068	0.1286387737	0.08124019190000001	0.039087261899999996	-0.0636764931	-0.0067458837	0.024505757200000002	0.0870800767	0.044891525099999996	-0.0114142276	-0.05649895150000001	0.0332027265	-0.0082702147	0.0789580594	0.13584819609999998	0.0844595777	-0.0693753517	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	3.48941e-05	2.1535800000000005e-05	1.2175982148100002e-09	4.6379068164000017e-10	0.089367	0.0741767	0.00550218282289	0.007986460689	0.0210003	0.0059668	3.5602702239999985e-05	0.00044101260009	0.000515209	0.000291562	8.500839984400001e-08	2.65440313681e-07	-6.16951e-05	-6.16951e-05	3.806285364010001e-09	3.806285364010001e-09	-0.000277158	-0.0003461719	1.1983498434961008e-07	7.6816556964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
