cardiac_cos_00	cardiac_sin_00	cardiac_cos_01	cardiac_sin_01	cardiac_cos_02	cardiac_sin_02	resp_cos_00	resp_sin_00	resp_cos_01	resp_sin_01	resp_cos_02	resp_sin_02	resp_cos_03	resp_sin_03	interaction_add_cos_00	interaction_add_sin_00	interaction_diff_cos_00	interaction_diff_sin_00	hrv	rvt
-0.4342824676933743	0.9007767416258888	-0.6227974765083066	-0.782383092388176	0.9752225176358416	-0.22122622153806806	-0.6659097214593249	-0.7460323336598516	-0.1131284857319285	0.993580367014164	0.816576438305052	-0.5772373172318607	-0.9744038914320016	-0.22480448474657228	0.9612014917580421	-0.2758472262722868	-0.382815657565316	-0.9238247519539812	0.012668456608141976	0.05241665673539564
0.907575419670938	0.4198891015603056	0.6473862847817589	0.7621620551276947	0.26752833852909025	0.9635499925192592	0.8109338241070534	-0.5851378751363738	0.3152273341617787	-0.9490161894284302	-0.2996768089972852	-0.954040780129028	-0.8012634555945165	-0.5983116869397874	0.981676622419236	-0.19055447776308165	0.4902905890593992	0.8715590274214291	0.0178970250517545	0.050078024442439806
0.9956920752342302	-0.09272157955811783	0.9828054173684952	-0.1846442839384362	0.9614510559079315	-0.2749761209514812	0.21066649569618648	0.9775579919324932	-0.9112392551821772	0.41187743300043855	-0.5946016569562511	-0.8040204409994067	0.6607139603699383	-0.7506377705473336	0.3003996814037015	0.9538134154081472	0.11911823916041635	-0.9928800758899948	0.03841185586331329	0.045394451404654035
-0.31812578851034223	-0.9480485128328998	-0.7975919653693458	0.603197361382047	0.8255949342956161	0.5642632403988559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0784693733175097	0.040740367901516805
-0.9132002437490556	0.4075111223226496	0.667869370366669	-0.7442785124709896	-0.30659669987368443	0.9518395156887351	0.14743109919271494	-0.9890723284931328	-0.9565281419816556	-0.29164004114168124	-0.42947508995495576	0.90307870482488	0.829892172805757	0.557923813361412	0.2684238589235345	0.96330090416266	-0.5376920903614913	-0.8431412787680898	0.133465574675237	0.038638242548515674
0.1533916548786558	0.988165472081264	-0.9529420004271748	0.3031526741129865	-0.44573835577645776	-0.8951632913551024	0.9767524089764892	-0.21437054732081368	0.9080905368827497	-0.4187738970184265	0.7972068299614689	-0.6037062781376268	0.6492568463520006	-0.7605692259518883	0.3616592415132083	0.9323103523119812	-0.062007904673973276	0.998075658333547	0.19465811981860806	0.04075328606136829
0.7686932272302106	0.6396176376636309	0.18177855517919234	0.9833394921780398	-0.489229338786334	0.872155177746877	0.7136404386619504	0.7005121871219508	0.018565351387241857	0.9998276490115025	-0.6871424676461413	0.7265226969318795	-0.9993106554557364	0.03712430326115693	0.10051062159551208	0.9949359853510596	0.9966305221585634	-0.08202196231467156	0.2527475827875435	0.047768688892248494
0.5578222533305545	-0.8299604410387418	-0.3776686673784456	-0.9259408067909034	-0.9791662274293388	-0.20306033355088385	-0.9999454659991732	0.01044342030642337	0.9997818699446068	-0.020885701569863482	-0.9995092296793958	0.03132570487157112	0.9991275749398691	-0.041762291541246235	-0.5491242073278579	0.835740752223171	-0.5664594587748021	0.8240896077275568	0.30252360995943073	0.05948448695033881
-0.5595812832907466	-0.8287754746556398	-0.3737375747813623	0.9275344873354012	0.977854386710999	-0.20928640278349644	-0.897224591622043	-0.4415744922305387	0.6100239356226838	0.7923829869245121	-0.1974323614154244	-0.9803165114726616	-0.25574159593482354	0.966745176408297	0.13610397898569054	0.990694557825096	0.8680361977740669	0.4965009157634466	0.34135536450069104	0.07479876503841787
-0.953635420285506	0.30096425896921103	0.8188410296462274	-0.5740203551860389	-0.6081161986218869	0.7938480263713362	0.8484498268999698	-0.5292758177296704	0.4397342175331775	-0.8981279518701576	-0.10226498540393364	-0.9947571928668488	-0.6132676358609683	-0.7898751843205981	-0.649818702993584	0.7600892403130938	-0.968404911540251	-0.2493830934620843	0.3675067029983141	0.0917372843285823
-0.1139202973878134	0.993489892169554	-0.9740443316861443	-0.2263573279354845	0.33584713725701243	-0.9419165039409116	0.9990211301261924	0.04423552374942026	0.9960864368772288	0.08838444585573971	0.9912016656187304	0.13236033421933646	0.9843763794615475	0.17607709549562428	-0.15775632996056055	0.9874780708235372	-0.06986123852080996	0.9975567188648164	0.3808940441519044	0.1079459794315656
0.5219540175687282	0.8529736241782998	-0.4551280070877273	0.8904260200400445	-0.997065801183704	0.07654925283696838	-0.9273994377774076	0.3740725635624033	0.7201394343797036	-0.6938293702714526	-0.4083143753527481	0.9128413722439924	0.037201609897438766	-0.9993077805266196	-0.8031338926863884	-0.5957985820882833	-0.16498583219140722	-0.986295936915543	0.3812736330926288	0.12152599664814813
0.8723399617032138	-0.4888997762482976	0.521954017568729	-0.8529736241782994	0.038302733690272615	-0.999266181050801	-0.9991243412161784	-0.04183958400052914	0.9964988984213252	0.08360589360257527	-0.99212826959953	-0.12522578273439672	0.9860201091098296	0.16662636175299358	-0.89203145280945	0.4519733257601182	-0.8511207262970893	0.5249700079695174	0.3673439253393208	0.13117357002195296
-0.29762499581182195	-0.9546828593140304	-0.8228387237360258	0.568274964009913	0.7874197392233011	0.6164171917472032	-0.3419676410700161	-0.939711728383236	-0.7661162649220173	0.6427020060820858	0.8659415848715235	0.50014515052152	0.17386826275612516	-0.9847689207149904	-0.7953485620425952	0.6061523445939776	0.9989047975250794	0.046788946145216496	0.3406144877713461	0.13606229826852168
-0.9951240161516544	0.0986315997954091	0.9805436150435964	-0.1963013474157404	-0.9564009842764366	0.2920567706372569	0.9704136199095474	-0.24144855827701334	0.8834051874119034	-0.4686099389190758	0.744123231616967	-0.6680423760270912	0.56080945029252	-0.8279449018277734	-0.9418674412014972	0.33598470680158066	-0.9894963563438108	-0.14455781121171565	0.3021494308957857	0.13555373540959434
-0.3392388661180439	0.9407002666710284	-0.7698339834298878	-0.6382441836448424	0.8615540813938282	-0.5076658003388025	0.9049390114472026	0.4255412853777641	0.6378292288780807	0.7701778202394515	0.2494540922589212	0.9683866251943372	-0.18634774957758585	0.9824838503646608	-0.7072972847837272	0.7069162262514329	0.0933163164850623	0.995636512527368	0.25290237185079034	0.12934811406727864
0.5370228885045312	0.843567671987405	-0.42321283444449975	0.906030295719438	-0.9915728461156816	0.12955034097232954	-0.9644419915253244	0.2642946177708995	0.8602967100346682	-0.5097936550247816	-0.6949705531317162	0.719038198067249	0.480220858592948	-0.8771476084287363	-0.740877819515791	-0.671639826506385	-0.2949770286521936	-0.955504344609444	0.19593867946190324	0.1176847059135111
0.6326799227682613	-0.7744134007918166	-0.19943223065189394	-0.9799116212073464	-0.8850334593409462	-0.4655274168585536	-0.8817685113120275	-0.4716824063483511	0.555031415082858	0.8318293865157206	-0.09704993790601113	-0.995279513278777	-0.3838802565422402	0.9233828830106522	-0.9231544100302724	0.3844293631366623	-0.19260005724248405	0.981277339975907	0.13478401924632533	0.10137013619823354
-0.869088946305583	-0.4946558433996829	0.5106311931810968	0.8597998514482595	-0.018478904959461515	-0.9998292504580466	0.37294232305598496	-0.927854527215126	-0.7218280473472107	-0.6920724456752435	-0.9113427807052537	0.4116483159888009	0.04207145987417422	0.9991146041691392	-0.7830887142892942	0.621910014031564	0.13484861313433	-0.990866212732954	0.07249778856373988	0.0817337222213236
-0.7110345171106836	0.703157105828546	0.01114016904564594	-0.999937946391492	0.6951924276748791	0.7188236838777003	0.9815196006105402	-0.19136163047310611	0.9267614527653488	-0.3756503822282897	0.8377494613484381	-0.5460547957947095	0.7177735806634795	-0.696276587931497	-0.5633370250046849	0.8262272061962563	-0.8324516055048875	0.5540977571623398	0.012659141684569386	0.06048469399023192
0.2886919473397672	0.9574220383619612	-0.8333139190823462	0.5528000653614479	-0.7698339834301987	-0.6382441836444673	0.5905668237736835	0.8069887401059963	-0.30246165331572605	0.9531615541310496	-0.947814459597694	0.31882244302672746	-0.8170338965470352	-0.5765896390789282	-0.6021369180979479	0.7983928430688148	0.9431206908769196	0.332450541343884	-0.042173012657900306	0.03914575788802588
0.8233714681093709	-0.5675027977934728	0.35588114899316137	-0.9345312235507744	-0.2373266998714745	-0.971429893264622	-0.9904330505436728	0.13799410273904705	0.9619152552184906	-0.2733478402657427	-0.914992270637418	0.4034713678488003	0.850561916444108	-0.5258749150652902	-0.737182275506778	0.6756939341733422	-0.8938063542735954	0.44845312024797385	-0.09085844914214193	0.018813012042168897
-0.4334562549125069	-0.9011746085400008	-0.6242313501544478	0.7812395416799865	0.974610221386356	0.22390827668766114	-0.8246334072487826	-0.5656675204121793	0.3600405127014735	0.9329366694549316	0.23083053777555326	-0.9729939685477238	-0.7407416584273202	0.6717899935771173	-0.15232269788944194	0.988330812889936	0.8672077146530363	0.4979465630429216	-0.13243176780107446	0.00014797185837123195
-0.9039892931234615	0.4275550934302431	0.6343932841637122	-0.7730104533626821	-0.2429801799033903	0.9700312531945124	0.330876185979432	-0.9436741755244256	-0.7810418991034086	-0.6244786240096138	-0.8477325153103678	0.5304239648484568	0.22005289631011854	0.9754879408919048	0.10436417080911964	0.9945391494814696	-0.7025812297589872	-0.7116035522609125	-0.1661526471835646	-0.016762397475808655
0.3060201462708515	0.9520250364755996	-0.812703340152733	0.5826776818315514	-0.8034273363275498	-0.5954028176298953	0.9763777957973496	-0.21607035861938295	0.9066272002521824	-0.4219326009718721	0.7940435389869462	-0.6078608872045361	0.6439457604742219	-0.7650711454284994	0.5044956669314303	0.8634142239084387	0.09308688483960237	0.9956579894074364	-0.19104772283858806	-0.03232257689924878
0.8061992806244613	0.5916440821309726	0.2999145601587978	0.9539660667994196	-0.3226174753268123	0.9465294314567052	-0.3718833417805896	0.9282794730608348	-0.7234055602122021	-0.6904233450963762	0.9099282961693363	-0.4147655914252871	0.04663120909186055	0.9989121734860532	-0.8490231394198325	0.5283556649925235	0.2493989741803685	-0.9684008218076748	-0.20613190079566768	-0.046976121265604125
0.3563225909737904	-0.934362997534537	-0.7460684223234498	-0.6658692883830869	-0.8880046575458292	0.4598344573614666	-0.892607714238461	-0.4508341917845074	0.5934970630360199	0.8048361548586263	-0.16691239944918246	-0.9859717292651532	-0.2955224723352373	0.955335788267596	-0.7392990802874733	0.6733772121820696	0.1031864933661916	0.99466202681453	-0.212154183826454	-0.061016129303412485
-0.9578548461098648	-0.28725266540773314	0.8349718124323059	0.5502927152375454	-0.641708747696977	-0.766948422730745	-0.19067821027598095	-0.9816525964545444	-0.9272836402518976	0.3743595204094447	0.5443037801588378	0.8388881897516496	0.7197098989576212	-0.6942749176964488	-0.09934027707558554	0.9950535208472688	0.4646243725963939	-0.885507872573365	-0.21201962721355205	-0.07450442854778416
-0.5750963936218566	0.8180856544660434	-0.3385282760862692	-0.9409562191143956	0.9644691750543318	0.26419540187144946	0.6631783341444202	-0.7484614199285302	-0.1203889942428636	-0.99272679527914	-0.8228570794470282	-0.5682483847789691	-0.9710129801303836	0.2390267608831937	0.2309140822702093	0.9729741448822302	-0.9936970188594224	0.11209921815024664	-0.20879838404740247	-0.08696393078374155
0.5228384531416027	0.8524317872513296	-0.4532799038329922	0.8913682341104338	-0.996822780662035	0.07965139015239281	0.9686322008865778	0.24849881167849516	0.8764966811887517	0.48140790174768	0.7293736178527056	0.6841155791095943	0.5364928642697921	0.8439048563597642	0.2946098754057533	0.9556176124964452	0.7182664477436157	0.6957681438854237	-0.20530247622739553	-0.09762954492027441
0.2601024648601816	-0.9655810208230368	-0.864693415547316	-0.5023000070765644	-0.7099202423246338	0.7042820809432349	-0.7759802664262774	0.6307571847525826	0.20429074776599287	-0.9789102565491954	0.4589290886665202	0.8884728986163378	-0.9165305807544228	-0.3999646166124701	0.4072127863645284	0.9133333162768326	-0.8108815463251987	0.5852103193120014	-0.2035425562819045	-0.10588181473558468
-0.9702957262760092	0.2419218955996165	0.8829475928589765	-0.4694715627857975	-0.7431448254775006	0.6691306063587401	-0.9201282688585292	-0.3916171202174469	0.6932720623051876	0.7206759657620838	-0.35567017621518004	-0.9346115373517828	-0.03874769525422432	0.999249026075325	0.9875372829714414	0.15738524308645746	0.7980557708269059	-0.6025835930805558	-0.20495424953029814	-0.11130051571694044
0.573306652420719	0.8193408828382414	-0.3426389645802979	0.9394671574628574	-0.9661810479655828	0.2578646593702371	-0.311499054170957	-0.9502464623720516	-0.8059366785011982	0.5920017485163841	0.8135960803205694	0.5814304929112382	0.29906785950708786	-0.9542318457323926	0.5999912954148608	-0.800006528364861	-0.9571602553728042	0.2895587082694424	-0.20986198714208654	-0.11383907518740365
0.6115009842772298	-0.791243670576883	-0.25213309245595833	-0.9676925667217844	-0.9198602526885908	-0.3922462434793761	0.8080838196368747	-0.5890675177270253	0.30599891911784155	-0.9520318594977336	-0.3135382689058753	-0.9495755651508242	-0.8127293229974254	-0.5826414399441106	0.02804810614250668	-0.999606574479089	0.960239996030397	-0.27917584068744816	-0.21893389848672448	-0.11417983502282325
-0.3535438283601444	-0.9354179608220342	-0.7500135228569056	0.661422493971723	0.8838691327455629	0.4677342794574786	-0.008258094162315252	0.9999659013590444	-0.9998636077616126	-0.01651562514505487	0.024772029807050976	-0.9996931261838496	0.999454468252136	0.03302674508394594	0.9383056625659484	-0.34580700339448933	-0.9324664661157412	0.3612565425976683	-0.2332626982412264	-0.11325965401968617
-0.8415155844446957	0.5402328397429226	0.41629695772659536	-0.9092287077449662	0.14087482907700638	0.9900274150408785	-0.6738646131915399	-0.738854845749973	-0.09181296617643257	0.9957762696720008	0.7976036310684392	-0.6031819358257018	-0.9831407584837704	-0.1828503459333792	0.9662212252838046	0.2577140737543521	0.16791392232915053	-0.9858016609278156	-0.25279483427640337	-0.11174884810605257
0.9614038460063236	0.27514113629962605	0.8485947102315011	0.529043493266021	0.6702805902280503	0.7421077619615203	-0.2342539260972841	-0.9721754461556864	-0.8902501962160163	0.4554718302346968	0.6513431334422429	0.7587833172372997	0.5850908237253111	-0.8109677724746138	0.04227283144586157	-0.9991061043360459	-0.4926980824298816	0.870200321517935	-0.2729915004689836	-0.10968105597674893
-0.11299486164738635	-0.9935955722733912	-0.974464322482576	0.224542388444975	0.3332137842458511	0.9428513000407645	0.9018874866134616	-0.4319710192710308	0.6268020770198934	-0.7791785137204102	0.2287224130816765	-0.9734916834539958	-0.21423831248709516	-0.9767814215384532	-0.5311131438695178	-0.8473009078297018	0.3272958403267229	-0.9449219189461234	-0.2888566624223312	-0.10623552881180363
-0.9884151019321262	-0.15177478800019628	0.9539288274549907	0.3000329851038817	-0.8973402165177112	-0.4413394791087096	-0.0233412827210276	0.9997275551473696	-0.998910369041874	-0.04666984701739293	0.06997298139457261	-0.9975488869598096	0.9956438507587462	0.09323798821454354	0.17480431408037742	-0.9846031950887062	-0.12866256140051546	0.9916884315619794	-0.29626067423971125	-0.10028585554267322
-0.2844180229888975	0.9587003641383928	-0.8382127763981739	-0.5453433244139556	0.7612236644033042	-0.6484894237783722	-0.8903734872545136	-0.4552307691646476	0.5855298936115267	0.8106508148933634	-0.15230709927880476	-0.9883332168399868	-0.31430948737454834	0.9493205708012172	0.6896681711318075	-0.7241255510805485	-0.1831916371984892	-0.983077221819597	-0.2913653945722373	-0.09129086194099743
0.967004341127219	-0.2547598952761464	0.8701947915177739	-0.4927078493542986	0.7159599409207473	-0.6981413631899774	-0.02084702995393179	-0.999782677056419	-0.9991308026841996	0.04168499883203456	0.06250484949683864	0.998044660217857	0.9965247217447466	-0.08329753268588123	-0.27486369857085985	-0.9614832017294672	0.23454536164073744	0.972105176065232	-0.27387875932068595	-0.07980616820439879
-0.3697403476118569	-0.9291351222227384	-0.7265841506957266	0.6870774861380409	0.9070353005068647	0.4210545851008177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2482761584712647	-0.06722970474116874
-0.9997631249493784	0.02176451220344026	0.9990526120170926	-0.04351871346702064	-0.9978687978087164	0.06525229773569048	-0.5101596482688237	0.860079724954745	-0.4794742665564602	-0.8775559399321187	0.9993764946296156	0.035307534349228197	-0.540208855420289	0.8415309813224355	0.4913195885066054	-0.8709793694168076	0.528758019846024	0.8487726176359082	-0.2165972172560864	-0.055084777790730836
-0.08032955012909715	0.9967683599392874	-0.9870943267521136	-0.1601399078736819	0.23891523653506005	-0.9710404264248716	-0.639986529828686	-0.7683861279577062	-0.18083448327567286	0.983513543200306	0.8714497966786086	-0.4904847111468526	-0.9345977793168408	-0.355706326758507	0.8173128105943226	-0.5761942117362939	-0.714493150534682	-0.6996424357048565	-0.17835536439384006	-0.04410695801103348
0.8001029213213059	-0.5998627470456156	0.2803293694137755	-0.9599038726060412	-0.3515182265210649	-0.93618103827384	0.460749529778272	-0.887530208392425	-0.5754197416182025	-0.817858252361643	-0.9909982805297152	0.1338745979906123	-0.3377842419120821	0.9412235685085026	-0.16374926411923435	-0.9865019911284564	0.9010433536652612	0.4337290338629167	-0.13461498351044876	-0.033794209260419206
-0.7914964884293126	-0.6111737140977733	0.2529333823918665	0.9674836970573768	0.3911047204898905	-0.9203461835692724	0.9992301747486184	0.03923082808003568	0.9969218842563092	0.07840125439589411	0.9930786824836896	0.11745097018100467	0.9877064866183006	0.15631985252082606	-0.7669103235413334	-0.6417542798032027	-0.8148640253509467	-0.5796521544761579	-0.09280487054588617	-0.02278550655778
-0.762404952475181	0.6471002151454727	0.16252262311736587	-0.9867048175493268	0.5145888469673068	0.8574370639159806	-0.9067414095999407	0.4216871068893531	0.6443599677665746	-0.7647223234219456	-0.2617943213249317	0.9651236880949604	-0.16960046387971792	-0.98551290334109	0.41843032370114897	-0.9082488999208046	0.9641779588854936	-0.26525622254605696	-0.05889166519248834	-0.009867752328715616
0.4985845132940358	0.866841094493881	-0.5028269662066989	0.8643870904030019	-0.9999879897286028	-0.004901060961424205	-0.9506012831310569	-0.310414562334933	0.8072855989808237	0.5901609625163056	-0.584212169357733	-0.8116009741087867	0.3034200766436555	0.9528568922401508	-0.2048749791253312	-0.978788150177757	-0.7430351770478362	-0.6692523632154693	-0.03637065677058615	0.004645707864298854
-0.01715294079578423	-0.9998528774885114	-0.9994115532441126	0.03430083442410988	0.05143863520262138	0.998676157124266	-0.378641656241989	-0.92554335185248	-0.7132609923166469	0.7008985353383698	0.9187823031691484	0.3947645872962707	0.01748248632105564	-0.9998471696574602	-0.9189123656777276	0.3944617398488249	0.9319020015024004	0.3627101592123112	-0.027280164267691757	0.018702337550391083
-0.6623358321953218	0.7492070777763185	-0.12262249078026112	-0.9924533866912062	0.8247703711489366	0.5654678018020525	0.730602902572	-0.6828026059948576	0.06756120249326265	-0.9977151316471372	-0.631882081286336	-0.775064536247949	-0.9908709678353288	-0.1348136680796089	0.027656063656118977	0.999617497917603	-0.9954650266148054	0.09512823338412607	-0.031419980200124924	0.02945620804008786
0.9964388321814502	0.08431876256722222	0.9857806925582648	0.1680369786069358	0.968101491978107	0.2505583788855667	0.43076710105890975	0.9024631320144348	-0.6288794092906059	0.7775028543808045	-0.9725682211704176	-0.23261783072114095	-0.209021377140597	-0.9779110715695208	0.35313849256733204	0.935571058267234	0.5053276416753257	-0.8629275604353203	-0.044156724702165695	0.03467132724706612
-0.1412295616257818	-0.9899768739334216	-0.960108421845979	0.2796279998505579	0.41242094468684015	0.9109933942590442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06132047466604696	0.033692815182403635
-0.9964614941176254	-0.0840505249291733	0.9858710185182608	0.1675062233045895	-0.9683035221223172	-0.2497764781670104	0.5387595608612445	-0.842459575042387	-0.4194762711611981	-0.907766301386374	-0.9907532641462832	-0.13567597275673088	-0.648079315865394	0.761572846382697	-0.6076623264998722	0.7941955029794381	-0.4660439874720305	-0.884761550781435	-0.08068766134803886	0.027783734198175255
