csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
33474.48046875	n/a	1120540842.6527252	n/a	23440.314453125	n/a	n/a	549448341.6613809	23526.447265625	n/a	553493720.942234	n/a	n/a	n/a	n/a	-0.0426907165	-0.1025325887	0.041562065	-0.0758429629	0.0167301706	-0.0334249559	0.0402440357	-0.1446140388	0.10488184310000001	-0.0130248531	0.0305412846	-0.2229153454	0.0674317521	-0.0570970876	0.0613956712	-0.0453025289	0.0059644004	-0.1641768811	0.031202844	-0.11237015730000001	0.0804728807	-0.0650718109	0.0780412053	0.056922661799999996	-0.0119929273	0.0564053075	-0.0107809677	0.006559272099999999	-0.0727967784	0.0241720277	-0.0376911241	0.07462333139999999	-0.1182831215	0.07754743389999999	-0.037019379	0.058391564000000014	-0.0541938874	0.023735693399999997	-0.0088060779	0.0479322754	-0.1255469503	-0.0110044647	-0.016405428700000002	0.0362015553	-0.003758173	-0.0369492229	0.11908240560000001	-0.08566807039999999	-0.0044811625	-0.0022077189000000003	-0.0631889277	0.0926121108	0.04742852400000002	-0.1308510644	-0.1697821598	0.0359236974	0.0653620652	-0.0271959498	-0.0761106647	0.035265507599999996	-0.10661324	-0.0398878504	0.0010172971000000002	-0.0143603783	-0.081212624	0.0216475398	0.0208410165	0.0828513711	-0.0369873225	0.1487190078	-0.1459731602	0.1623486874	-0.0565263393	0.08001481	-0.017760955	0.1161137656	-0.1240855449	0.0594877762	-0.06709248400000001	0.0122487947	-0.011947361200000001	0.07032738349999999	-0.12054091619999999	-0.0104751133	0.042249051100000004	-0.0370554494	0.029916625099999997	-0.0603224537	0.1029490634	-0.0738586071	0.0044424375	-0.0330381649	0.024241143399999998	-0.1314665667	0.0268872502	-0.05750480190000001	0.011817827	-0.005270545799999999	0.0909807693	-0.0491475062	-0.0018903879999999998	0.05285378599999999	-0.0344563121	0.0087821837	0.0373513107	-0.08010121320000001	0.10656447109999999	0.0016367067000000002	0.0985559851	-0.0135703379	-0.0077108016	0.0180500327	0.0339580068	0.0018938562	-0.1242706909	0.0005897805	0.0021712673000000003	0.0262039597	-0.006984244499999999	-0.2131901498	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.0225168	n/a	0.00050700628224	n/a	-0.114595	n/a	0.013132014025	n/a	-0.0407846	n/a	0.00166338359716	n/a	0.0	n/a	0.0	n/a	0.00141148	n/a	n/a	1.9922757904e-06	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33582.2890625	107.80859375	1127770138.6773071	11622.692886352539	23472.265625	31.951171875	1020.877384185791	550947253.5705566	23530.75390625	4.306640625	553696379.3964996	18.54715347290039	1.181708	22.388628	0.0812619	-0.0145013902	0.0037199136	0.0413455255	-0.0606719111	-0.0168386226	-0.0952857608	-0.0956790265	-0.0570119021	0.11026845240000001	0.035301590699999996	0.049088659400000005	0.0005377214	0.1202346239	-0.0570974688	0.0134131799	-0.2181875495	0.11395623390000001	-0.0746972296	0.0355475836	-0.0026381309999999997	0.1206396656	0.0069842079	0.12397473640000001	0.07172113599999999	-0.09596392599999999	-0.0035931309000000002	0.0349613398	0.015711839	0.0646147472	-0.0555324711	0.0741650461	0.0115637577	0.0698629041	0.11243744359999999	-0.0367519386	-0.0038052194	-0.033410639	0.0605758104	-0.0672833409	-0.1324556595	-0.091389297	-0.043280364800000005	0.0124688779	0.005578849300000001	0.1074977843	0.019759226799999998	-0.09533781720000001	-0.0386988119	0.05578870019999999	0.0400210701	0.0354444208	-0.0687643636	-0.0872731374	-0.0992551621	0.0050508981	-0.0774584578	0.0324147791	0.0615498032	-0.0316278961	-0.0355380018	-0.0179156681	-0.0017563483	-0.0169762358	-0.1440041115	-0.0542074728	-0.0100793924	0.10830948189999999	-0.07861603240000001	0.042568644	0.1442882863	-0.068594086	0.0630683926	0.0067405658	-0.0650365967	0.042486623200000004	0.1661724352	0.060346276399999996	0.1658747157	-0.011219898600000002	0.0058862717	-0.1325258151	0.048338519	-0.0516135363	-0.0417567004	-0.0370876331	-0.1077671059	-0.09783145720000001	-0.030895513700000002	0.0532255591	-0.041522252	-0.0208008376	0.1009019773	-0.045577905499999995	0.0502766397	0.0265868296	-0.062120328499999995	0.1523825625	0.0761376774	0.12114816310000001	-0.0094671818	-0.0460247314	0.0434121335	-0.0035940863	-0.08733457060000001	0.0692577853	0.0684291506	-0.0068657468	-0.0097712105	-0.011822488400000001	-0.1387393382	-0.0361551519	0.0121343368	-0.0106422143	0.0363170309	-0.0111832282	0.0839242291	-0.0519753034	0.1619196647	0.07999037440000001	0.14034297240000002	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.014217600000000004	-0.008299199999999998	0.00020214014976000007	6.887672063999998e-05	-0.100639	0.01395600000000001	0.010128208321	0.00019476993600000032	-0.0409728	-0.0001882000000000064	0.0016787703398400005	3.5419240000002414e-08	-0.00117637	-0.00117637	1.3838463769e-06	1.3838463769e-06	0.00141148	0.0	0.0	1.9922757904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34041.1171875	458.828125	1158797659.373108	210523.2482910156	23470.9140625	-1.3515625	1.82672119140625	550883806.9292604	23499.744140625	-31.009765625	552237974.674839	961.6055641174316	1.122397	21.264917	0.06823185	0.1097284574	0.107742381	-0.0122755373	-0.0823033187	-0.035059009	-0.0121805818	-0.0216255804	0.1153899217	0.0372885533	0.10864896619999999	0.0026709078000000004	-0.056462523499999986	0.1147602217	-0.1341883914	-0.0005017054	-0.1485834499	0.0657173551	-0.08693173859999999	-0.043331635599999994	0.0627790974	-0.027758317400000003	-0.04344186110000001	0.11819842859999999	-0.0143020308	-0.0164574313	0.0386043374	-0.008927015699999999	0.0399937547	0.0304041675	-0.0053113043999999995	-0.0601289074	-0.0096616914	-0.0396136711	0.0838430378	-0.0908725673	-0.004515097	-0.11473706380000001	0.057283277	0.0433946425	0.0457602254	-0.023665776200000002	0.1393712576	-0.000272124	-0.0277067352	-0.0369602844	-0.0020142695	0.0175457646	0.0029163064	-0.0337738616	-0.0699170549	0.06254904900000001	0.0069314319999999995	0.0787735353	0.020944301999999998	0.1247162655	0.0441283451	0.1024012136	0.15843199	0.0350401229	-0.0829245499	0.1622251156	-0.013216492600000001	0.024512147	-0.0173721957	-0.082342801	-0.0347602655	0.0408972841	-0.0090850364	-0.0066249121	0.0769458522	0.0810403779	0.13847063869999998	-0.0285644666	-0.0820132045	0.0786168366	0.1306401807	0.0490508074	0.1812694945	-0.0090298807	0.11371639929999999	0.0321355037	-0.0828697008	-0.0628215975	0.046339222400000005	0.0031712121	-0.0363957023	-0.06096400690000001	-0.021958376800000002	-0.0534976163	-0.08668607380000001	0.0418709408	-0.0284496731	-0.0725448958	-0.059609380499999996	-0.0796232716	0.0275667767	-0.04923335190000002	-0.0200368803	0.038621765499999995	-0.0410423044	0.042151258	-0.0310749669	-0.027673257200000002	0.0462455158	0.0493564583	0.0002277284	-0.10868790789999999	-0.091877913	-0.0982891051	0.0005118015	0.1124191815	-0.049551002999999996	0.012084541599999998	0.06098986150000001	-0.0979767448	-0.08942609900000001	0.10069923060000001	-0.0299295563	0.0379987218	0.0269136898	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.0218109	0.007593299999999998	0.00047571535881	5.7658204889999975e-05	-0.0998514	0.0007875999999999994	0.009970302081959998	6.20313759999999e-07	-0.019855	0.021117800000000003	0.0003942210250000001	0.0004459614768400001	-0.00127428	-9.79100000000001e-05	1.6237895184e-06	9.586368100000019e-09	0.000734727	-0.0006767529999999999	4.579946230089999e-07	5.39823764529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33534.28125	-506.8359375	1124548018.9541016	256882.6675415039	23431.6015625	-39.3125	1545.47265625	549039951.7837523	23427.39453125	-72.349609375	548842814.5228424	5234.465976715088	1.250703	23.695803	0.10550763	0.08789401	-0.0705113438	-0.0048669517	-0.062301497000000004	0.053047519800000005	-0.0715505214	-0.0282477352	0.0138896818	-0.09960451050000001	-0.0018408842000000002	0.0036373745000000002	-0.1367023368	0.0520691477	-0.10633593779999999	0.0684057629	-0.13888143320000002	-0.0246340821	-0.06818017650000001	0.0657208939	-0.057031932699999996	-0.0218137173	0.0052380577	0.0157408204	0.0189533511	0.0396898985	-0.0144746929	0.0683205851	0.06324724179999999	-0.007918500799999999	-0.12271972519999999	0.0468083301	-0.0580215794	0.10162104359999999	0.0383657429	0.0103239574	0.0311762837	0.0167957873	0.06687986480000001	-0.0442627312	0.1286652275	0.0297528078	0.0184529607	-0.0264017702	0.089081972	0.010548443400000001	0.0149050969	-0.0464059685	0.0020562362	-0.0549448815	0.0433177389	0.0924968582	0.0123248068	0.0654490454	0.0836668043	-0.0048342884	0.07633917679999999	-0.0795122018	-0.012745632	0.0287735323	-0.01434844	0.0104683947	-0.1056038596	-0.0257102642	0.0018847348000000002	-0.0438764817	0.0473424467	0.0757447161	-0.0113219594	-0.0736763349	-0.0615966396	-0.0305723414	0.1493354425	-0.0386363616	0.0238027614	-0.0193147197	0.1626723646	0.037984260299999996	0.0652230256	-0.12277468300000001	0.0232924821	0.011742754499999999	-0.0592519256	-0.0568157426	0.0137952577	0.0748340243	0.0777177064	0.024260245	0.0132786351	0.0839835173	-0.07996800700000001	0.053134932	0.05757760150000001	-0.0629728262	0.0782506411	0.0051243373	-0.035527814399999996	0.0315375307	-0.0939800334	-0.0173685472	-0.012600888999999999	-0.0207258682	-0.0733059718	0.022497464	0.025554147599999997	0.0039778839000000005	-0.05582433480000002	-0.0539853143	0.0200155072	0.0039846585	-0.0065217124	0.0241799238	-0.0257258186	0.0557586447	0.0421142611	0.0730069256	0.0105287395	-0.0292463906	-0.028169129700000007	-0.1333279778	0.0428813759	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.036832599999999986	0.01502169999999999	0.0013566404227599994	0.00022565147088999976	-0.0658357	0.0340157	0.004334339394489999	0.0011570678464899993	-0.00640712	0.013447880000000002	4.10511866944e-05	0.00018084547649440007	-0.0007046410000000001	0.0005696389999999999	4.96518938881e-07	3.2448859032099985e-07	0.000792121	5.7394e-05	3.294071236e-09	6.27455678641e-07	0.000233414	0.000233414	5.4482095396000004e-08	5.4482095396000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33342.640625	-191.640625	1111731683.8479004	36726.12915039063	23411.220703125	-20.380859375	415.3794288635254	548085254.8104286	23388.177734375	-39.216796875	547006857.7347145	1537.9571571350098	1.2832420000000002	24.312281	0.15638628	0.0191825121	-0.0819619705	-0.0329072434	-0.1299683241	0.0648898089	-0.0022810982999999997	-0.025373421400000002	-0.0599305229	-0.0184546983	-0.0197704668	-0.0423133532	0.015163628	0.0184425199	0.0333932812	0.1248104715	-0.0844907448	0.1404396274	0.0212542429	-0.0241659053	0.015332499599999999	-0.0151955702	-0.0615042293	0.0521452949	0.027952788	0.0327292935	0.040610155099999996	0.1295157653	-0.0294023116	-0.0543475606	-0.0383393187	0.065380107	-0.027177650499999997	0.013113491299999998	0.0434715308	0.0079323986	-0.1456447595	0.0708427362	0.06343611769999999	0.0228694151	0.0035519524	0.070677332	-0.0657258064	0.0849845985	-0.039692851099999996	0.030582451	0.0373811419	0.0882599565	0.0011469334	-0.0705218084	0.059955095800000004	0.07608921980000001	0.0756201504	0.0782153407	0.0610627989	0.1075923615	-0.06438042570000001	0.013454642099999999	-0.1336380724	-0.0684049658	0.0392705786	-0.031068139900000007	-0.06405184530000001	-0.08864363199999999	-0.0830764364	-0.121473077	0.0655901256	0.021486696099999997	-0.0305924159	-0.0392360067	0.0184995264	-0.0634098481	-0.054551494299999996	-0.0017259493	0.008113276800000001	0.0076223664	0.1141395775	-0.026557404399999998	0.0628570485	0.0907748144	-0.0418476903	0.0241185809	-0.0379170113	-0.0887067924	0.0216142391	-0.047636168300000004	0.0503721193	-0.048163968700000004	0.0487158905	0.06969375629999999	0.0568320883	0.0633578511	-0.0361581354	0.0188581985	0.029574531499999997	0.0085542897	-0.036625817000000005	-0.043646165599999995	-0.008809667	-0.0810145632	0.0391980682	0.031211274599999998	0.0873838497	0.017103873000000002	-0.0650395878	-0.0140919748	0.040168672	0.0022031810000000002	-0.0679056218	0.0046591462	0.0328049504	0.06799315759999999	-0.0700773683	0.0757004722	-0.1165235738	0.0800458384	0.1633244284	0.0009625674	-0.027922821299999998	-0.0266564567	-0.0414476358	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.0483345	0.01150190000000001	0.00233622389025	0.00013229370361000022	-0.0488982	0.0169375	0.00239103396324	0.00028687890625	-0.07242909999999997	-0.06602197999999998	0.005245974526809995	0.0043589018431203965	-0.00106469	-0.00036004900000000004	1.1335647961e-06	1.2963528240099998e-07	0.000281168	-0.0005109530000000001	2.61072968209e-07	7.905544422399999e-08	0.00060091	0.00036749599999999987	1.3505331001599995e-07	3.610928281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33813.1484375	470.5078125	1143329007.2564087	221377.60162353519	23400.947265625	-10.2734375	105.54351806640624	547604332.9285622	23373.908203125	-14.26953125	546339584.6881142	203.61952209472656	1.255521	23.787085	0.212524015	0.0797689044	0.0686857329	-0.0871872136	-0.1103058782	0.0823771044	0.086256771	0.0050735536	0.1005404902	0.0054111318999999995	0.08524155300000001	-0.04525749	-0.1361643711	0.12843468119999998	-0.06860658	0.09247803880000001	0.0203015083	0.1284442458	0.0832287676	-0.0313782879	0.0793432918	-0.0713270121	-0.045401959000000006	-0.1455880818	-0.087900655	-0.0003136857	0.021654664100000002	-0.016769677099999998	-0.0165821585	0.0856416326	0.0540790443	0.052613682099999996	0.048322362699999996	0.0429113055	-0.0416684146	-0.14010865220000002	-0.11780033570000001	-0.0352739145	-0.08565675980000001	0.0174548094	0.017857863999999998	-0.0349167633	-0.0248232503	-0.0458815281	-0.0486450518	0.09847515470000001	0.0407482674	-0.0372772131	0.0049041333	-0.0282566306	-0.0417118415	0.09964486019999999	-0.0462377908	-0.0549587979	-0.0054342183	-0.0472698137	-0.0274378664	0.0336520264	-0.079421231	-0.0480360939	0.101221071	0.1355324225	-0.016656713700000002	-0.0488938642	0.012670568600000001	-0.10431549849999999	0.0817496762	-0.0634648609	-0.0044499291	-0.013026676599999999	0.0063897028	0.103896605	0.1099980606	-0.1197371895	-0.0268002237	0.0400730004	0.13325875369999998	-0.010703693700000001	0.0254886846	0.07710365200000001	0.023200177000000002	0.1856094338	-0.0207520837	0.1208671399	-0.0453492676	-0.0604610051	-0.0161524243	-0.0603732625	0.0789057208	-0.0397070317	0.09675085480000001	-0.0559336899	0.0395675245	-0.014118346100000003	-0.0265736391	-0.133045303	0.09617432529999999	0.0651289317	-0.048557934299999994	-0.044415598099999995	-0.001398544	-0.0679058996	0.0685567441	0.0616703734	0.06622027009999999	-0.10098839650000001	0.0026294938	0.0487712707	0.064286825	0.0187641751	-0.0303576113	0.0345348219	-0.064337244	0.0636986147	-0.1335533062	0.0006413686	0.05900652820000001	-0.0256633827	-0.0041034967	0.130310548	-0.0388034768	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.0521707	0.0038361999999999975	0.0027217819384899996	1.4716430439999984e-05	-0.125085	-0.0761868	0.015646257224999998	0.00580442849424	0.0416789	0.11410799999999995	0.0017371307052100001	0.013020635663999993	-0.00106469	0.0	1.1335647961e-06	0.0	-8.41003e-05	-0.0003652683	1.3342093098488994e-07	7.072860460090001e-09	0.000598318	-2.5919999999999372e-06	6.718463999999674e-12	3.5798442912399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33466.85546875	-346.29296875	1120030414.9662018	119918.82020568848	23449.705078125	48.7578125	2377.324279785156	549888668.2510414	23429.681640625	55.7734375	548949981.7810402	3110.6763305664062	1.123075	21.27776	0.14224891499999998	-0.0350895417	-0.0484436849	-0.0635213425	0.0438487676	0.0232119673	0.0381150788	-0.0553236483	-0.0018917434	-0.035884489900000004	0.0384166602	0.0995156659	-0.1987602134	0.11270773349999999	0.1076689497	-0.0592039886	-0.0195129651	-0.1207609787	0.1012290761	-0.0406338645	0.0263115158	-0.0730798283	-0.0524714737	-0.018289963200000002	-0.042452936100000005	0.0159160478	-0.07915690019999999	0.0167431268	0.0864255266	-0.08601888529999999	0.0829045591	0.0829534853	0.005706052	-0.017403185	-0.056764736600000004	-0.0122119481	-0.0761546245	0.0821220756	0.0037975123	-0.14188722609999999	-0.1344880513	-0.0487685521	-0.0640227825	-0.0280254884	-0.033501803	0.0565722533	0.160325747	-0.072548948	0.0708562956	0.1373705788	0.0200971383	-0.0481043742	-0.0313469596	-0.0057139901	-0.0221994882	0.1619241468	0.0263063521	-0.046418383099999995	-0.099436212	0.0660364454	0.0515607704	-0.0177979357	0.0040888636	-0.04766802269999999	0.1483013724	0.0416887053	0.0148066701	-0.0335124314	-0.045361432800000004	-0.037712543599999995	0.0539750913	-0.0340664584	0.09076526630000001	-0.0704271754	0.0274850881	-0.23249285530000002	-0.0543735366	0.05657858480000001	-0.0822424616	0.017324419599999998	0.10899855650000001	0.1281383449	-0.07714635339999999	0.0623961438	0.0367565693	-0.0222886694	-0.027075170200000002	0.0242137706	0.1033064298	0.0548749764	-0.0390612444	-0.0893921425	-0.0836847364	0.0051108102	0.0939844993	-0.0201934599	0.0429402091	0.0395776443	-0.014664360500000001	0.0063187264	0.128416565	-0.08557792619999999	0.1002115405	0.0438707007	-0.0564165092	-0.0025684164999999998	0.11995667089999999	0.0453944055	0.032119077999999995	0.0008306641	-0.0202834065	0.1050836609	0.0538628613	-0.0933932659	-0.0148998046	0.1351103424	-0.024670091499999998	-0.1274592102	-0.0016725627999999999	0.07017574139999999	-0.0136491853	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.0453558	-0.0068149	0.00205714859364	4.644286200999998e-05	-0.120104	0.004980999999999999	0.014424970815999999	2.4810360999999992e-05	0.120489	0.07881010000000002	0.014517599121000003	0.006211031862010004	-0.00106469	0.0	1.1335647961e-06	0.0	0.000616921	0.0007010213	4.914308630536899e-07	3.80591520241e-07	0.000930155	0.000331837	1.1011579456899998e-07	8.65188324025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33401.015625	-65.83984375	1115627844.781494	4334.885025024414	23470.48046875	20.775390625	431.6168556213379	550863453.4339752	23474.36328125	44.681640625	551045731.4600984	1996.4490089416504	1.179376	22.344444	0.16549129999999998	-0.0718562284	-0.1011752019	0.030850918199999997	-0.0362307347	0.0020184854	0.0097727417	-0.06959620400000001	-0.1581009966	-0.0202159036	-0.011800792099999999	0.0496054066	-0.0388266834	0.085374989	0.0668419676	0.008589412099999999	-0.07875914519999999	-0.049280512400000004	0.015103854299999999	-0.0299029874	0.0246051446	-0.1097791892	0.0257132107	-0.0657625416	-0.0046221415	0.0322980002	-0.0086597495	-0.0048619794	-0.0577765845	0.0713363249	0.1287675838	-0.017092073500000003	0.0315990304	0.0312671691	-0.10918460029999999	-0.0774616306	0.044354263	-0.1272719786	-0.049056109199999996	0.0973862513	-0.0766824992	-0.023231471099999998	-0.0186276622	-0.036661542000000005	-0.1243044693	-0.022229246600000002	0.0193924722	-0.0821820753	0.15660409109999998	-0.05031624690000002	0.022538125899999997	0.0160021497	-0.0600656313	0.0476074938	0.0222405225	-0.0858942005	-0.053094412	-0.1355702848	-0.0948366911	0.0743437674	-0.0115702306	-0.1085662124	-0.019986489099999998	-0.022849570099999997	0.0093903805	-0.040087197000000005	0.0029499740999999998	0.004792358	-0.0766615616	-0.0702716399	0.0662783805	-0.1840573866	-0.0154728676	-0.053057594000000007	0.0507650859	-0.07829871570000001	-0.0009761514	0.0639890743	0.041556626299999996	0.008851293199999999	0.0032178346000000004	0.0256509447	-0.019220223999999998	0.025148357200000002	-0.0647900313	-0.0022188412	0.0572223693	-0.0372369389	0.1460723015	-0.10060200359999999	0.12101850869999999	-0.038387602400000005	0.0183728272	0.0687162885	-0.08854231929999999	-0.10370804199999999	0.0681041496	-0.0484955951	0.0782938023	0.0168465555	-0.0750193353	0.046573522400000004	-0.1037659317	0.0085215164	-0.0266607832	-0.1179987649	0.11013813119999999	0.085007659	-0.0169468468	-0.0048264721000000005	-0.0677104025	-0.0589106992	-0.011569741599999999	0.0732348621	-0.0640038142	0.045509302800000005	-0.0965410991	-0.0809932723	-0.0303501232	-0.0822437925	0.0250773376	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.0714441	0.0260883	0.00510425942481	0.0006805993968899998	-0.084091	0.036012999999999996	0.007071296281	0.0012969361690000002	0.0404555	-0.08003350000000001	0.0016366474802500001	0.006405361122250001	-0.00106469	0.0	1.1335647961e-06	0.0	0.000552076	-6.484500000000001e-05	4.204874025000001e-09	3.0478790977600003e-07	0.00133244	0.0004022850000000001	1.6183322122500006e-07	1.7753963536000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33721.58203125	320.56640625	1137145094.6903226	102762.82081604004	23474.771484375	4.291015625	18.41281509399414	551064896.2436256	23514.1953125	39.83203125	552917381.194397	1586.5907135009766	1.234217	23.383448	0.1912084	-0.0105081697	0.0793109113	0.009608687	-0.0907894579	-0.0607930137	0.1628057497	-0.084647301	-0.03969335	0.046585014400000006	0.0865745698	-0.0028993852	-0.0357958175	0.0854765666	0.1320079855	0.09357424339999999	-0.10035310230000001	-0.0116633543	0.030568781	-0.0571585555	0.015570758300000001	0.032317833500000004	0.040246535099999994	-0.1527464165	-0.053919644100000004	-0.1512662186	-0.003978697	0.0338421662	-0.2953059272	-0.0244980761	0.0041794152	-0.0945735442	-0.0294281192	0.07502862589999999	0.024614175800000002	0.0679620292	0.0012579144	0.0790088033	0.0477784237	-0.0005037626	0.0120153384	0.050715055999999994	0.0535028674	0.054740359	0.033838642599999996	0.010993177199999999	-0.025832937599999998	-0.0563211768	0.0403661646	0.0433930103	-0.1993719428	0.0097092694	-0.005577770699999999	-0.0563052713	0.06993757910000001	0.011911491599999999	0.0578848868	-0.0438264696	0.07583483070000001	0.094139463	-0.1663433732	0.0542166642	0.0534097925	-0.0070370936	-0.1013537135	-0.11648981230000001	-0.059139316799999994	-0.1401171973	-0.1012887234	-0.0648049423	0.0928955103	-0.056854561799999995	-0.0795742267	-0.10326353460000001	-0.0007694782	-0.0574353112	0.10863364880000001	0.08614547609999999	0.015120369299999999	-0.0093948395	0.0672695431	0.0485282536	-0.0306266706	0.1952800359	-0.1136970094	-0.0726202459	0.068484459	-0.11114062890000001	-0.0760922466	-0.033271138799999996	0.2047777622	0.1326202325	-0.0070598809	0.0563303582	-0.0835394268	0.1486646089	-0.10070112640000001	-0.0065767502	-0.0394922868	-0.084509734	0.042987377699999996	-0.060105161799999994	0.0338081871	-0.1120132378	0.0530351082	0.0196002737	-0.0131303944	0.0064628579000000005	0.08180772759999999	0.0616762093	0.0274029579	-0.0221401445	-0.0531626428	-0.21822033289999998	-0.0813843447	-0.0543399409	-0.029832437000000007	0.033721158	-0.1274428584	0.0429339931	-0.0228557333	0.0991099747	0.0964557418	0.092084548	0.08607420269999999	0.0785316931	0.08315699999999998	0.011712899999999984	0.006915086648999997	0.00013719202640999963	-0.166099	-0.082008	0.027588877801	0.006725312064	0.0739626	0.033507100000000005	0.005470466198760001	0.0011227257504100004	-0.00214847	-0.00108378	4.6159233409e-06	1.1745790883999998e-06	0.000705204	0.000153128	2.3448184384e-08	4.97312681616e-07	0.00137514	4.26999999999999e-05	1.8232899999999913e-09	1.8910100196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
