csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
32959.01171875	n/a	1086296453.4766998	n/a	24176.26953125	n/a	584492008.4476472	n/a	24153.064453125	n/a	583370522.4768106	n/a	n/a	n/a	n/a	0.0323899411	0.0011307066	-0.0072719809	0.1263941625	-0.0679304692	0.0817680447	-0.0007878632	0.0719515232	-0.0488377202	0.044425501900000004	-0.1275684485	-0.0011920167	0.0084085682	-0.0062077124	0.0262933314	-0.0365933323	0.0863098714	-0.0002028453	0.1588965294	-0.0811430649	-0.0189194324	0.0006721332000000001	-0.0165287872	0.0825715258	-0.0438374493	0.0162321736	-0.0158037838	0.0033869218	-0.0064732838	0.0820989704	-0.0287760531	0.04864934	-0.0337215228	0.10015378949999999	-0.1407208559	0.07711333769999999	-0.08467941710000003	0.0107464776	0.006691285	-0.0547805471	0.0353826448	-0.0765695073	-0.029684946099999998	-0.048243422	0.0709013859	-0.050724787199999996	-0.0512727325	0.055153922300000005	0.1496671718	-0.1314539699	0.18751373289999998	0.0728362676	-0.05714665820000001	-0.10634148449999999	0.038700433799999996	0.054565148200000003	-0.0116167076	-0.0139671902	-0.0346064614	-0.0172275759	0.0405886689	0.12171166630000001	-0.08197618549999999	-0.0804421529	0.050280238600000006	0.0487356801	-0.0318552692	-0.0023834682	0.0150730562	0.1353429623	-0.0462687043	0.0283347308	-0.004915840800000001	0.0641308206	-0.0734863913	0.0766594035	0.0073415054	-0.07787824360000001	0.079677222	0.0695688195	-0.0706181287	0.1067212347	-0.0440177324	0.0187051673	-0.0151677264	0.0006379903	-0.0823512658	0.0824003283	-0.1148182592	0.0376764675	-0.0452879724	0.0718730298	-0.0310449185	0.1189291243	-0.0409819895	0.0135393175	-0.0148199555	0.011926493600000001	-0.101318987	0.0248578495	-0.1118234695	0.0054200396999999996	-0.086644695	0.1128268745	-0.0100312926	0.0751204487	-0.0709066107	0.08931080029999999	0.0520150914	-0.0476212584	0.027244127400000002	0.0421157655	-0.0046454025	-0.018837161	0.0835582803	-0.0577350453	0.0635688507	0.1330200677	-0.012292641100000001	-0.005801369399999999	-0.027770941099999998	0.0734232392	0.005609810400000001	-0.1283930556	0.08031636639999999	0.0094903644	0.008945335	0.06919597940000001	-0.07581917839999999	-0.001585142	0.0807250709	0.1102830859	0.04273878440000002	-0.0874613726	-0.031211418900000006	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-1.30307e-05	n/a	1.6979914248999998e-10	n/a	-0.0205357	n/a	0.00042171497449	n/a	-0.0468742	n/a	0.00219719062564	n/a	-0.000299373	n/a	8.962419312899999e-08	n/a	0.0007224060000000001	n/a	n/a	5.21870428836e-07	0.000270445	n/a	7.3140498025e-08	n/a	0.0	0.0	0.0	0.0	0.0
32775.9453125	-183.06640625	1074262591.1279907	33513.30909729004	24126.24609375	-50.0234375	582075750.5761871	2502.3442993164067	24059.87890625	-93.185546875	578877772.9834138	8683.546146392822	1.596224	23.705975	0.0660018807	0.08873062050000001	0.093449159	-0.0726948662	0.09063467380000001	0.0063524135	-0.007540279499999998	0.0634265095	0.12127445349999999	0.0763814173	0.017343041899999998	-0.1082356709	0.022007992799999997	0.0353769016	-0.0213568352	-0.0035293757	0.0818380049	0.0403468918	-0.055186949400000004	0.0019177617	-0.0101820389	0.0575008678	0.0053725838	-0.027965186800000003	-0.0444845137	-0.0605437638	-0.0574394252	0.1261145971	-0.0064432937	-0.0200979828	-0.121099839	-0.12419375789999999	0.139817811	0.0663825817	-0.13616704470000002	0.0499930269	-0.0296938598	0.07369613929999999	-0.0182621764	0.012026492	-0.0926969342	-0.098393704	-0.10105088429999999	0.0385328913	0.0876611476	0.0146098325	0.0532129354	0.1403584873	-0.0003065724	0.1251035648	0.0018064942000000001	-0.1265797224	-0.08515456	-0.021709410800000002	-0.0643348379	-0.021054575699999998	-0.0919488527	-0.0007066363000000001	0.0720595569	0.0669906091	-0.11425386679999999	0.15452722800000002	-0.1596166189	0.0802061993	-0.1035369028	-0.0332934502	-0.0626173736	-0.0678627634	0.0914025361	0.10254372029999999	0.1024573627	0.0045470225	-0.0406199533	0.0009050716	0.0040875373	0.011823168200000001	0.0109597784	-0.030083636	-0.0719725538	-0.0988049381	0.0250999136	-0.0606988462	0.08755594650000001	0.0125189542	0.0439403788	0.0105887477	-0.0364687415	0.037200281	0.0802016772	0.0783750542	-0.0103347433	0.048319048899999995	-0.089902904	0.0168975999	-0.0071063652	0.0156794307	0.0132153217	-0.1202609744	0.0102701002	0.017375153600000002	0.0879084	0.012097299399999999	-0.0661302949	-0.1195942366	0.0161414992	0.0459877026	0.0039672575	0.2030499228	-0.0084208197	0.0647458096	0.0027828288	0.1762445724	-0.0228836454	-0.039181287999999995	-0.0697635128	-0.053147376100000004	-0.016818500400000002	0.0648465521	-0.0744295062	-0.051088923499999994	0.047818262699999996	0.0929046542	-0.010556655	0.0331900622	0.10059190679999999	0.07004770190000001	0.056233787800000004	-0.18346759780000002	0.0286275029	0.1413355203	-0.1001070818	0.0264449719	0.0668010973	-0.0866544428	0.133480465	0.08746961660000001	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.0123326	0.0123456307	0.00015209302276000006	0.0001524145973807825	-0.0183831	0.002152600000000001	0.00033793836561000004	4.6336867600000055e-06	-0.0212842	0.02559	0.00045301716964	0.0006548480999999999	0.0	0.000299373	0.0	8.962419312899999e-08	0.000573985	-0.00014842100000000014	2.2028793241000043e-08	3.29458780225e-07	0.000340924	7.047899999999997e-05	1.16229173776e-07	4.9672894409999965e-09	1.0	0.0	0.0	0.0	0.0
32756.005859375	-19.939453125	1072955919.8594092	397.58179092407227	24104.248046875	-21.998046875	581014773.9052773	483.91406631469727	24072.6953125	12.81640625	579494659.6084595	164.26026916503906	1.471156	21.848551	0.07246679999999997	0.0647363797	0.0948434665	0.0084258197	0.0030465619	0.0803764027	-0.0352532755	0.0783919824	0.0658866612	0.0679303758	-0.0181329618	-0.1434319839	0.016270064	0.0657653458	0.0742527464	-0.0180867408	0.0622210345	-0.022833082999999997	0.0008792444	0.0678124888	-0.0692656963	-0.0509287254	-0.0996462023	-0.0293008128	-0.0084071676	0.041893469100000004	0.0228232084	-0.0196847434	-0.1030329361	-0.1614120171	0.0163972513	0.0195588455	-0.0768985687	0.0422904696	-0.028990482799999998	0.048542353899999995	0.0279120918	0.0269056476	-0.0233832746	0.032673504	-0.0153810986	0.0015409466	0.055605486600000004	-0.0637238564	-0.0627304769	-0.0458922266	0.0759779446	0.099859379	0.0384278659	-0.007899816700000001	-0.046440284400000004	-0.0997284876	-0.0025009057999999997	0.0237260607	-0.1541449057	0.0225103519	-0.0269550613	0.025041425	-0.1285864816	0.0205660393	0.0066828878000000005	0.0013008538	-0.037347505	0.11767770960000001	0.06655144730000001	0.0387352255	0.049151452199999994	-0.0556598878	0.1271077376	0.0239484663	0.034524707200000004	0.07211214099999999	-0.0363473724	0.0717984914	-0.027796383900000003	0.0841723328	-0.027090111200000003	0.0562026951	-0.0378059497	-0.0994067701	0.0566786403	-0.1062769246	0.10280079789999999	0.0588573633	-0.0023157178	-0.0698155891	-0.0061567964	0.0518763763	0.061455493	-0.0699616034	-0.1375384089	-0.0373797527	0.0974870643	0.0027854562	-0.05030421	-0.06593243019999999	0.031685055	0.1048175642	-0.1103455393	-0.0187026823	0.0258685233	-0.013646148500000002	-0.0969807506	0.10396331210000001	-0.0547832642	-0.0004478479	-0.0836233959	0.048987189199999996	-0.051214636699999996	0.0301547626	0.0469246788	-0.0224518171	-0.0285513373	0.1349123284	-0.0655881063	0.0564453721	0.0056595567	-0.0038467855	-0.024379028100000002	0.095453266	0.06079089820000001	0.1513043898	0.0386713703	0.1049053322	0.0745226567	-0.0342209865	-0.083510616	0.0658556945	0.0606400629	0.0399670163	0.0874244958	-0.0318387737	-0.0668926483	0.1547555349	0.1293720001	0.059213736100000004	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.0122992	-3.3400000000001144e-05	0.00015127032064	1.115560000000076e-09	-0.0205608	-0.002177700000000001	0.00042274649663999995	4.742377290000005e-06	-0.0196021	0.0016821000000000026	0.00038424232440999987	2.829460410000008e-06	-0.000686981	-0.000686981	4.71942894361e-07	4.71942894361e-07	-4.8944200000000005e-23	-0.000573985	3.29458780225e-07	2.3955347136400004e-45	0.00045143	0.00011050600000000003	2.037890449e-07	1.2211576036000005e-08	0.0	0.0	0.0	0.0	0.0
32677.4375	-78.568359375	1067814921.5664062	6172.98709487915	24096.119140625	-8.12890625	580622957.6391945	66.07911682128906	24070.634765625	-2.060546875	579395458.0201149	4.2458534240722665	1.139232	16.919052	0.11890794	0.0603314227	0.0807419943	0.0237019136	-0.11868687859999999	0.07871856070000001	-0.0501742631	0.1024821482	0.0211949139	0.0086073417	-0.0675408442	-0.0140026279	0.0524428156	0.044242939	0.0401144636	-0.0904222262	0.1030337311	0.0004002352	-0.0402456197	0.1213787861	-0.08475592259999999	-0.004687388	0.0185697308	0.0014121231	-0.0631746769	0.0279302733	-0.0206550985	0.0276455569	0.08378656179999999	0.0388608689	0.006626914	0.0013310000000000002	0.0063443234	-0.0633026281	-0.0325530198	-0.08266332559999999	-0.0587339109	-0.1246771784	-0.0063663028	-0.0370652126	0.106738717	0.0038363026	-0.0128422533	0.135382851	-0.012527785100000001	-0.0662476942	-0.060334391200000004	-0.0115120373	0.0409005456	0.0423276065	0.0435140988	-0.0296599785	0.0547020369	-0.0170560461	0.0668017529	0.0517077342	-0.0756658994	0.0736702229	-0.0519602535	0.060889636500000004	0.0469140972	-0.14481848519999999	-0.013341721899999999	-0.0177977494	-0.0184388915	-0.0467581724	-0.0455371217	-0.0540949999	0.0947414393	0.004095294	-0.1161872125	0.066702842	0.0158194047	0.074932838	-0.0253523721	0.0769086373	-0.0438082358	0.07135201690000001	-0.0326349099	-0.0634347852	0.0352939137	0.0265962949	0.0163229968	-0.060478525899999996	0.089487014	-0.0559096424	0.0676549753	0.061565553099999996	0.1185238665	-0.061496728099999995	-0.013256115800000001	0.022901349300000002	0.0598453151	-0.0276459285	-0.010787442900000001	0.0891744134	-0.032586050899999996	-0.0754583062	0.052522357	0.014143340800000001	-0.0371229745	0.083616575	0.0301020469	0.056479713499999994	-0.009063322	-0.046144097800000006	0.1249410964	0.0386066281	-0.0034431936	0.0160184787	0.0830449479	-0.0143094758	0.04432010980000002	-0.0875292173	-0.0025077109	0.0499436359	0.0047318016	-0.0517410938	0.0371255504	-0.006850517800000001	0.0909596091	0.0034182675	0.0140031816	-0.1354337572	-0.0071360592	-0.0323356201	0.0118788243	-0.007574903399999998	-0.0073426936	-0.0634289651	-0.1101254849	-0.08490389960000001	-0.0130715691	0.0509225508	0.09768287689999999	-0.032429002799999995	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.0143188	0.0020196	0.00020502803344	4.078784159999998e-06	0.0365924	0.057153199999999994	0.0013390037377600005	0.00326648827024	-0.0196567	-5.460000000000187e-05	0.00038638585489	2.981160000000204e-09	0.000249516	0.000936497	6.225823425599999e-08	8.77026631009e-07	-8.364779999999998e-05	-8.364779999999998e-05	6.996954444839998e-09	6.996954444839998e-09	0.000277964	-0.000173466	7.7263985296e-08	3.0090453156e-08	0.0	0.0	0.0	0.0	0.0
32805.15625	127.71875	1076178276.586914	16312.0791015625	24090.076171875	-6.04296875	580331769.9667398	36.51747131347656	24090.5703125	19.935546875	580355577.9815062	397.4260292053223	0.940996	13.975002000000005	0.09823046999999996	0.0517419035	0.024557853199999997	0.0055825822	-0.11843287289999999	0.116357821	-0.0012351926	0.1189588576	-0.053331203099999995	-0.030549285	-0.059388882999999996	-0.0560338103	0.005837017	0.0324963054	0.0844042265	0.0472316352	-0.0428776634	-0.0674080307	0.1011673075	-0.1203653519	-0.0279389021	-0.0582205675	0.1437000334	0.018666878600000002	-0.0386329881	0.05257142099999999	0.1533980162	0.0352351164	0.22751554989999997	0.016446868	0.0547342175	-0.0178114101	0.1082825811	0.06048757990000001	-0.0752045449	-0.0281276569	0.0391923668	0.046935318600000005	0.0561527574	0.1010518101	0.07758581099999999	-0.0698309803	0.0167453688	0.1027120293	-0.1396378107	0.0087644699	0.0198158798	0.02233048	-0.0113680998	-0.11388315789999999	-0.0877447019	0.0380809222	-0.0845491839	0.158808346	-0.0056755791000000005	-0.0351420022	-0.0646269042	-0.01570401	0.04873317519999999	0.0468155605	-0.0085655148	-0.02387547	-0.0988246808	-0.1896966702	0.1419373454	0.0571894271	-0.0441595125	-0.0398266272	0.034930397200000005	-0.026093581499999997	-0.1108199795	0.10241342560000001	-0.0503709091	-0.0825290778	0.0699410726	0.1222712563	0.0052427092	0.1288437753	0.0035722531	-0.0310461668	0.0731557076	0.0321031636	-0.0070218893000000004	0.0202346395	-0.0424519474	-0.025191653199999997	-0.0292675852	-0.0081594638	-0.15810341039999998	-0.11082224689999999	-0.0579308953	0.1072602516	-0.05972774440000001	0.0426201037	-0.0115563573	-0.1257556058	-0.12144643029999999	-0.1904749219	0.0456936964	0.0437194785	-0.0681827925	-0.0230614265	0.1170932016	0.1071746298	-0.0040621992999999995	-0.0251741328	-0.003973664	0.17055652829999998	0.0432019513	0.043790045	0.010695323500000001	0.0260171273	-0.033817267000000005	0.012120566999999999	-0.0807874309	0.0215354768	0.21725826550000002	0.0321626665	0.1327559099	0.104049357	0.0403347903	-0.0047751899	-0.066592565	-0.0254012148	-0.11785725289999999	0.0116188811	-0.0397476354	-0.0980092791	-0.013119803400000001	-0.0070261359	0.0490622109	-0.0003339161	-0.032364043599999996	-0.1001788566	-0.0034105627	0.0737498466	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.013269	-0.0010498	0.000176066361	1.10208004e-06	-0.00724188	-0.04383428	5.24448259344e-05	0.0019214441031184003	-0.0183178	0.0013389000000000005	0.00033554179683999987	1.7926532100000012e-06	-0.00053352	-0.0007830360000000001	2.846435904e-07	6.13145377296e-07	-0.0	8.364779999999998e-05	6.996954444839998e-09	0.0	0.00045143	0.000173466	2.037890449e-07	3.0090453156e-08	0.0	0.0	0.0	0.0	0.0
32848.61328125	43.45703125	1079031394.5011141	1888.5135650634768	24108.060546875	17.984375	581198583.3317909	323.437744140625	24126.865234375	36.294921875	582105626.037693	1317.3213539123535	0.951185	14.126314	0.08367606370000001	0.0201985878	-0.0212960227	0.02742408	-0.1490606333	0.0578345404	-0.0725807339	0.040671215499999996	-0.050711495599999996	-0.1201521825	0.0345969258	0.0513805854	-0.10579172	-0.0025874617000000003	-0.018289849099999998	0.15049463289999998	0.0500455891	-0.047324457199999996	0.1077868822	-0.06521469839999999	0.1277709515	-0.0265720685	0.0015135195	-0.0015974398999999999	-0.003644782	0.0670087666	0.2081678273	-0.034826915	-0.0758918891	-0.0116160691	0.0071013227	0.1271601658	0.0030577469	0.12071901019999999	-0.009214631800000001	-0.0351531879	-0.0679968244	-0.0804320694	-0.1129212624	-0.12860313339999999	-0.0309586344	0.0002828378	0.1069880124	-0.0737881734	0.0668785729	0.0638233819	-0.0359555396	-0.013504745700000001	0.0493237401	0.1185432716	0.0218238543	-0.006139328	0.0467459359	0.12030273949999999	-0.0165012037	-0.0796037218	0.1114424609	-0.055284950199999995	0.0758054048	0.0521877021	0.1109139842	0.0094259647	0.0362624757	0.0180460993	-0.0346576306	0.0068512333	-0.1058709744	-0.014054664599999999	0.0012623289	-0.0752728867	-0.1491312849	0.09687567609999999	-0.0859556086	-0.060179768700000004	0.094243995	0.0635463426	-0.0913995317	0.0719332194	-0.009355724499999999	0.08924379019999999	-0.017315143300000002	-0.0157667485	-0.1415678987	0.0658455888	0.07219594780000001	0.022136344199999998	-0.1640020642	-0.012758318400000001	-0.1224663483	-0.0418704544	0.0186292546	-0.0901637364	-0.0447505423	0.0049895380999999996	0.006472174200000001	-0.18468512469999998	0.100106253	-0.0070208901	-0.0402889342	0.10133139710000001	-0.1432315834	0.0231969872	-0.1429375742	0.0324881748	-0.0761696509	0.0649647458	-0.0156454801	-0.0799646282	0.1199285288	-0.0857373427	-0.0192801256	0.0480820242	0.0300408892	0.021786248199999997	0.0052247182	-0.0329875042	-0.1411780202	-0.0683522456	0.0493130491	0.0141342653	-0.1023016249	-0.08485218189999999	-0.0365789123	-0.010269567	-0.0274026959	0.0530763014	0.17872162789999999	0.0096220804	-0.023757021	-0.07142265769999999	0.0021913922	-0.0343848996	0.0232406184	-0.0236392152	0.10139752880000001	0.0246088269	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-3.52887e-05	-0.013304288700000002	1.24529234769e-09	0.00017700409781294768	0.0196143	0.02685618	0.00038472076449	0.0007212544041924	-0.011533	0.006784799999999999	0.000133010089	4.603351103999998e-05	-0.00075005	-0.00021653000000000004	5.625750025e-07	4.688524090000002e-08	9.65481e-05	9.65481e-05	9.321535613609998e-09	9.321535613609998e-09	2.98922e-05	-0.0004215378	8.935436208399998e-10	1.7769411682883998e-07	0.0	0.0	0.0	0.0	0.0
32801.2890625	-47.32421875	1075924564.1616821	2239.581680297852	24150.2578125	42.197265625	583234952.4102173	1780.6092262268066	24105.5234375	-21.341796875	581076260.1958617	455.47229385375977	1.009639	14.994434	0.08028938430000003	0.0176368341	-0.0888345718	-0.0397329584	-0.1391438401	-0.031286053	-0.06343758969999999	0.0391627776	-0.1179511749	-0.0374068179	-0.055326031	0.044297837699999995	-0.0320258427	-0.0078803364	0.0663057587	0.0067955161	0.1309931077	-0.0094830616	0.0709236243	-0.10901240779999999	-0.0080623769	0.155227441	0.0171396067	-0.014855041000000001	0.1243368063	0.0942713465	-0.1091619966	-0.0798478642	0.08111761690000001	0.08094391570000001	0.0193047071	-0.1638202699	0.056042329800000006	-0.0218565352	0.0155077045	0.0520600662	-0.059549376200000004	-0.0581516807	-0.049192075999999994	0.0713425849	-0.0875114902	0.06543448240000001	-0.040150796600000004	-0.076050915	0.0952127767	0.0375761458	-0.034623837000000005	-0.0021181335999999997	0.0802511241	0.0736168833	-0.0076432428	0.010509191499999999	0.0539559887	-0.11854101539999999	-0.0226339507	0.054266059299999996	-0.0546008653	-0.1461326192	-0.0145218094	0.0061793942000000004	-0.057126881799999994	-0.0273679473	0.0558479537	0.06057206900000001	0.0670019536	-0.0998501278	0.028588085	-0.029360592400000007	-0.08463442980000001	-0.0047143456	-0.1576154605	0.028106365600000002	-0.0088970552	-0.1297774524	-0.028149752599999998	-0.025943088599999997	-0.0710365194	0.0753597347	0.1030198566	0.0553893204	-0.0038992295000000003	0.0366225299	-0.07534621820000001	0.025423654599999998	0.1114892253	-0.0608066126	-0.0433348146	0.0804510804	-0.0655457805	-0.0412210863	-0.0551476421	0.031676022000000005	-0.07333462360000001	0.043764642699999995	0.114941815	0.0823412725	0.013991670800000001	0.1055813998	0.20754687719999998	-0.12471960160000001	-0.011123185	0.0383225393	-0.0574714083	-0.0672196841	0.021275546	0.0925676001	0.13404537390000001	-0.0109020832	0.0004896943	-0.047351236399999996	0.046355804900000006	0.0167251586	-0.007656136899999998	0.073330242	-0.0219285407	-0.004095984600000001	-0.1112808659	0.030612725499999997	-0.0949372092	-0.0207178766	0.1593103701	0.0622466599	0.0165979463	-0.036035797200000004	-0.0286926804	0.0017228954999999998	-0.12299219230000001	0.0535999361	0.0087040337	0.0340775849	-0.0262996531	0.0655411317	0.0229406314	-0.0404638213	-0.10214514390000001	0.0168208302	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-3.43338e-05	9.549e-07	1.17880982244e-09	9.1183401e-13	-0.007224539999999998	-0.02683884	5.219397821159997e-05	0.0007203233325455999	3.92244e-05	0.0115722244	1.5385535553600002e-09	0.00013391637756395534	-0.000129494	0.0006205560000000001	1.6768696035999994e-08	3.8508974913600004e-07	-0.0	-9.65481e-05	9.321535613609998e-09	0.0	-9.0551e-05	-0.0001204432	8.199483601000002e-09	1.4506564426240003e-08	0.0	0.0	0.0	0.0	0.0
32789.640625	-11.6484375	1075160532.3166504	135.68609619140622	24153.91796875	3.66015625	583411753.2411041	13.396743774414062	24106.283203125	0.759765625	581112889.8692665	0.5772438049316406	1.098102	16.308224	0.0707822682	-0.0436797725	-0.1117847056	-0.09425249050000001	-0.052508616699999996	0.000624024	0.0986199832	0.0250534224	-0.1430752325	0.0923622001	-0.08696216650000001	0.0465215629	0.0736319501	0.1325159613	-0.0232506155	-0.039952182999999995	-0.0083871703	-0.1078793302	-0.006959880600000001	-0.070708738	-0.0045773701	0.1452190807	0.010525806399999999	0.047147338399999995	-0.029405772900000002	-0.07020114429999999	-0.0352862331	0.0661486843	0.0018950852	0.0151001724	0.0666280944	-0.0989000133	-0.1696255149	-0.1186655357	0.029860572999999998	-0.049682677	-0.0503734092	-0.0346306156	-0.1155723652	0.0357888749	0.0494086226	-0.07760772690000001	0.0748353932	-0.0813702894	-0.043202059699999996	-0.0319597052	-0.019278332	-0.1369928634	-0.0393959369	0.09292320650000001	-0.0287932943	-0.0437086515	-0.0162510381	0.0943996283	-0.0800189136	-0.1159453394	-0.08723272119999999	-0.017537356599999998	-4.6925299999999996e-05	-0.1324961874	-0.012345364499999999	0.0939963643	0.0389574145	0.0358493903	-0.0005253952	-0.06794778230000001	0.109970253	0.0316350063	-0.1353350248	0.0713072134	-0.0414191992	-0.0857285841	-0.1153976412	-0.09113463320000001	-0.1381413034	0.012440090800000001	0.09690785789999999	0.0671259938	0.1427508474	-0.0731735599	-0.0871735931	0.1273748984	0.0542518538	0.0998729295	-0.0473840427	-0.024418163399999998	0.025300881400000003	0.0131035508	0.022062990499999997	-0.0037525253	0.052343075499999996	0.0265575401	-0.1374789615	-0.0980336972	0.0503228655	0.1248240607	-0.057588371799999996	0.0340629752	0.0860521665	0.0079650075	0.08709164539999999	-0.0628842279	-0.009729696099999999	0.06101069059999999	-0.047020867800000005	-0.1149925165	0.00011528200000000001	-0.0022400827	-0.0240939705	-0.11987638800000001	-0.0799218059	-0.038826789199999996	0.0414023394	0.1392069131	0.0471929016	0.0616152943	-0.055181924800000004	0.0567067529	0.058132504	0.0177200503	-0.010132620600000001	0.11101553869999999	-0.0403710724	-0.1038909435	-0.0256490115	-0.1026866859	0.1644331221	0.0425779878	-0.0047317641	0.0334165784	0.0334734171	0.11390225699999999	0.0395666541	-0.0755218555	-0.04240731440000002	-0.0313590209	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.00565329	0.0056876238	3.19596878241e-05	3.2349064490326455e-05	-0.0390775	-0.03185296	0.0015270510062499998	0.0010146110607616	-0.027172	-0.0272112244	0.0007383175840000001	0.0007404507333471554	-0.00012966	-1.660000000000116e-07	1.68117156e-08	2.7556000000003855e-14	-0.0	0.0	0.0	0.0	2.98922e-05	0.0001204432	8.935436208399998e-10	1.4506564426240003e-08	0.0	0.0	0.0	0.0	0.0
