csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
33301.53125	n/a	n/a	1108991983.5947266	23362.025390625	n/a	545784230.3522072	n/a	23349.49609375	n/a	n/a	545198967.8320465	n/a	n/a	n/a	-0.0731869262	0.050376488899999995	-0.014803003799999999	0.1509128124	-0.2044491818	-0.16910464100000006	0.0542624958	-0.0382227939	0.08991702929999999	-0.13263715199999998	-0.176575404	0.1776735189	-0.2087820093	0.0390036573	-0.0812094593	0.0779386167	-0.2147249394	0.10351040560000001	-0.1707468072	0.0981622225	-0.063861041	0.0716019282	-0.015394351799999999	0.1147889309	-0.08714537900000001	0.0211458889	-0.0205326567	0.035984587400000004	-0.0853177092	0.0310074369	0.0019250793	-0.093674152	0.0017816711	-0.105403525	0.0972554372	-0.0368672462	0.037696484599999996	-0.0676203799	0.030912634900000006	-0.23126513710000002	0.1202031082	-0.0261355287	0.011566653400000002	-0.011704733200000001	0.155652509	-0.1206000134	0.0171888132	-0.08690998960000001	0.042492094800000005	-0.0928315866	0.0695296328	-0.11088515789999999	-0.06291678099999999	0.0104073863	0.0027879887	-0.034038403599999996	-0.024493717	0.0712293115	-0.0667542417	-0.0006780489999999999	-0.0013271771	0.07917658799999999	0.0398758787	-0.0396487294	0.050236191900000005	0.0037825096999999997	0.039792680899999995	-0.0062738092	-0.08265984700000001	0.129365082	0.08617442630000001	-0.037191030800000004	-0.0676496724	0.0349067691	0.0022564595000000003	0.062493556	0.0054639703	-0.048378950700000006	0.0820805456	-0.0050471203	0.0760166257	-0.1401898609	0.065026445	-0.0856980105	0.179540827	-0.0028151201	0.1776868805	-0.107163399	0.0655516599	-0.0608648522	0.1515165854	-0.1097530707	0.0454801318	-0.046013510599999995	-0.1615642614	0.2145440573	-0.0101855165	0.1748427612	-0.030184109599999998	0.23422982960000002	-0.0401219735	-0.0359425722	0.1091979559	-0.052418649299999995	0.09775720560000001	-0.0335259559	0.0627357521	-0.0325541277	0.0440189703	-0.133958131	0.0206154818	-0.0713179916	0.0605288849	-0.0558345259	-0.0716540949	0.08477933619999999	-0.0777465687	0.06971041530000001	-0.1372319109	0.1182564691	-0.0323388086	0.027578831499999998	-0.0169463054	0.08747625140000001	-0.11750539310000001	0.0415856752	-0.0898918535	0.1569893302	-0.0930788484	0.008857950600000001	-0.1316159566	0.008135615	-0.0723287522	-0.0675964659	0.0243965009	-0.0422238104	0.0077168528	0.10101411130000001	-0.09540896759999999	-0.0323496342	0.013802849499999999	-0.1394501646	-0.0801681658	0.0189942637	0.0037205544	-0.0910456515	-0.0038313083	-0.0386781652	0.0651049036	0.0336616691	-0.0682818565	0.0478946061	0.046809921500000004	-0.0559256704	-0.0380730065	-0.0309843481	0.0023323101000000002	0.0292611867	0.0077390424	0.0042624437	-0.0511332353	-0.0011819385	-0.1165597334	0.022292326499999997	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.0182093	n/a	0.00033157860648999984	n/a	0.0691442	n/a	0.00478092039364	n/a	-0.146766	n/a	n/a	0.021540258756	-0.00322584	n/a	1.0406043705599996e-05	n/a	0.000782178	n/a	6.11802423684e-07	n/a	0.00093617	n/a	8.764142688999998e-07	n/a	0.0	0.0
33115.25390625	-186.27734375	34699.248794555664	1096620041.2754061	23295.458984375	-66.56640625	542678409.2926979	4431.086441040039	23321.8671875	-27.62890625	763.3564605712891	543909489.1113892	1.308747	25.538151	0.13072405	-0.0431779611	-0.0545379502	-0.0085100301	0.0643069416	-0.0774309735	-0.0249881308	0.0265298279	-0.045306845899999997	-0.0264030602	-0.1706413096	-0.202276171	0.1911445757	-0.1700942434	-0.0752455558	-0.0639850972	-0.0154051442	-0.14603835980000002	-0.1111301104	0.0098544651	0.1980284268	-0.10256837369999999	0.0764329476	-0.005158902700000001	-0.0411286576	-0.1643326339	0.018332363	-0.2007280418	-0.126834318	0.113758002	-0.054862157800000005	-0.1068759668	-0.0389025853	0.08631057869999999	0.09421114779999999	0.1244209715	0.0137769355	0.0276599505	0.029652309900000007	-0.1094663643	-0.0436764251	-0.0775472197	0.0159185256	-0.1412107265	-0.0088298877	0.0591105763	-0.09562937839999999	0.0423310125	0.0561661522	-0.016533498100000002	0.023675807599999998	-0.027646222999999998	0.1374303492	0.0678742573	-0.1110579389	-0.09503945119999999	0.151375859	-0.0367950625	0.0448811809	0.076207042	0.0500205756	0.0359272349	-0.10568590619999996	-0.0387930248	0.17336102329999994	-0.008417692	0.041906192099999996	-0.0432975073	0.0125066255	0.0322123179	-0.06296916450000001	-0.11157819810000001	0.0959737923	-0.0495837598	-0.1046277124	0.0259885934	0.0304962858	-0.018326726499999998	-0.0123719477	-0.0128306397	-0.0543870928	0.017770532	0.0043947934	0.0516591788	-0.021907547799999996	-0.044730811399999994	0.10489092970000001	0.2501660675	-0.0494313968	-0.006403744	-0.0852817151	0.0077028464	-0.0879964808	0.0732001275	-0.1147805827	-0.079499122	0.2575938534	-0.1050565257	0.1767383108	-0.0364458098	0.1273516113	-0.026142755	-0.0614061072	0.08686082279999999	-0.0488081728	0.11147697029999999	-0.17239262940000002	0.037892915	0.11769597529999999	-0.0499815349	0.11345961660000001	0.1736122148	-0.0450394337	0.002261719	-0.019312681	0.2373244642000001	0.0861306637	0.0651699604	-0.0477782884	0.0010803064	0.057291265	0.0233675196	0.0499705045	0.031795194900000004	-0.0626758807	-0.0863435899	0.0700003421	0.014226446100000003	0.0692534023	-0.12271452990000001	0.0530116526	0.0479225114	0.0663519421	0.1190286873	0.19522230149999997	-0.1064196392	-0.1138565124	-0.028800851000000002	-0.0558430684	0.16206569640000001	-0.1520610805	-0.045796024500000004	0.0025882705	-0.0013384865	-0.0904114445	-0.0240151578	0.0356765838	0.0754700588	0.0471686946	-0.0058112011	-0.0373619744	-0.007401559499999998	-0.06991721	-0.011114576499999999	-0.0061374878	0.0943797143	-0.0886330884	-0.0338791145	0.0050287253	0.0360868058	0.031187226499999998	0.0251181415	0.052362634400000004	-0.0273101625	-0.05983313780000001	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.0063507	-0.011858599999999995	4.0331390490000006e-05	0.00014062639395999996	0.038410900000000005	-0.0307333	0.0014753972388100007	0.00094453572889	-0.100337	0.04642900000000001	0.002155652041000001	0.010067513568999998	-0.00267862	0.0005472199999999997	7.1750051044e-06	2.994497283999997e-07	0.000595379	-0.000186799	3.544761536410001e-07	3.489386640099999e-08	0.0008361259999999998	-0.00010004400000000021	6.991066878759997e-07	1.000880193600004e-08	0.0	0.0
33059.859375	-55.39453125	3068.5540924072266	1092954301.8947754	23297.29296875	1.833984375	542763859.6717682	3.3634986877441406	23333.58984375	11.72265625	137.42066955566406	544456414.9963531	1.268114	24.74526	0.14553249999999998	0.1144873265	-0.1182433365	0.0074242345999999985	0.0011127431	0.108786984	-0.0232125748	-0.1041078901	-0.10688167380000001	-0.0481286592	-0.1616616668	-0.1843334491	0.021021095099999998	0.0159783994	0.1220511062	-0.0311031183	0.0315364359	0.0556644195	-0.1397854985	0.1129615974	0.10954102019999999	0.0005493872	-0.167048635	-0.006424233499999999	-0.09742564849999999	-0.047769501799999996	-0.0719572818	-0.069522138	0.0943000749	-0.0347435285	-0.0204237943	0.0437485632	0.1309772284	0.054461754800000005	0.09131271939999999	0.0551526876	-0.0752875191	0.11024918789999999	0.07971138030000001	-0.0094580108	0.10692108130000001	0.08615240560000001	-0.0086718583	-0.0411401568	-0.0197635095	-0.1352459827	0.20028497239999998	-0.0875354057	-0.0371549808	-0.0971398559	-0.1443483622	0.0560942065	0.0811254361	-0.043409931500000005	0.0740265555	0.0250934838	-0.0013914276000000002	0.0408575346	-0.14158157970000002	-0.0395635164	-0.061113379	-0.093984571	0.1975169689	-0.046424186299999996	-0.1069743294	0.1003005585	-0.0726414433	-0.0961700128	-0.042920118	-0.006368493100000001	0.0457128874	0.0700671237	-0.0277792786	-0.0490291822	0.028594731600000006	0.0812289267	0.002624988	0.0063594878	0.1479723137	-0.0956079573	-0.0796483925	-0.006492234499999999	0.1310887975	-0.1067471563	-0.07919058	0.020178238799999998	-0.1364030551	0.1601304359	0.0200480041	0.1462836808	-0.1026105911	0.0096424753	-0.0236411764	0.1524150878	-0.0161565629	-0.0522952456	0.21284725570000002	0.0088798978	-0.08938040779999999	-0.0968679735	-0.0426870779	-0.0749235395	0.04881204559999999	0.0129414959	0.031800733500000004	0.10507226310000001	-0.046437170800000004	-0.09114849119999999	0.1587349186	0.07219407	0.0755992994	0.0432661092	-0.0270792344	-0.014393147299999999	0.0630498082	-0.0069498234	0.0741499046	-0.0193183215	-0.07196228360000001	0.1097621856	-0.052987651100000005	0.1114010968	-0.026703642200000002	-0.025791247799999997	-0.1336886913	0.1083475856	-0.0027211019	-0.0420525384	-0.1705614432	0.023000558900000002	-0.0230476079	0.0083035355	-0.0228614827	-0.019075935500000002	-0.1867261993	0.0612915203	0.10707585619999999	0.0380359541	0.1349208035	-0.0192096416	0.08949833119999999	-0.042125600199999995	-0.014845739699999999	0.07452969549999999	0.18200351539999998	-0.12615004330000001	0.0414177236	0.0165049449	-0.008100574000000001	-0.17523853309999998	-0.1106396212	0.0640427963	0.0351582815	0.0871155208	0.0670909232	0.0628367854	0.0121292218	0.0749274313	-0.0091260599	0.1279258284	-0.10446025310000001	-0.006893092900000001	0.015919783	-0.0524215689	-0.0394141415	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.013196799999999998	0.006846099999999997	0.00017415553023999994	4.6869085209999966e-05	0.0997809	0.06136999999999999	0.00995622800481	0.0037662768999999984	-0.0499702	0.0503668	0.0025368145422399995	0.00249702088804	-0.0024673000000000004	0.00021131999999999962	6.087569290000003e-06	4.465614239999985e-08	0.000362399	-0.00023298000000000004	1.3133303520100002e-07	5.4279680400000024e-08	0.0007414339999999999	-9.469199999999984e-05	5.497243763559997e-07	8.96657486399997e-09	0.0	0.0
33196.23046875	136.37109375	18597.075210571293	1101989717.3343658	23337.5859375	40.29296875	544642917.3901979	1623.5233306884766	23400.02734375	66.4375	4413.94140625	547561279.6882477	1.167915	22.790031	0.057345899999999984	-0.040981809	-0.0144484331	0.0854318156	0.1120582768	-0.0759819243	-0.0943362538	0.0113819778	-0.06808569769999999	-0.0237088218	-0.0976829096	-0.1219824515	0.13802069960000002	-0.04011712	-0.0014574722	0.0479295948	0.0658109076	-0.005554800899999999	0.0088444052	0.0416480368	0.0208807413	-0.0454551676	-0.050858450599999994	0.0622385802	-0.0587503636	0.1196032372	0.033046206099999996	0.1559584157	-0.0142745835	-0.0632309261	0.06498729660000001	0.10423396730000001	0.023041313900000002	-0.0243199139	-0.0587642317	-0.017617268999999998	0.048174517699999996	0.029240501600000007	0.0468236625	0.0679855596	0.1871117158	0.0949208876	0.0347440323	0.19697316690000002	0.0723204092	-0.1006840594	0.0048589846	0.09796908619999999	0.0025889706	0.16077917279999998	0.1043376391	0.048198337599999995	0.029804520499999997	0.0459761837	-0.0721079764	-0.0097416818	0.0841102832	-0.0237305581	0.0638157521	-0.14875477939999998	-0.0061828291	0.11189774150000001	0.0124437702	0.0252050723	-0.0445836175	-0.048680870599999995	0.0356477709	0.0088021636	-0.0190991081	0.1140575635	0.038848553	-0.0652309259	0.059579592599999995	0.0364357434	0.1475156446	-0.0485909967	-0.1172251755	0.0288766454	0.0187510571	-0.047654565499999996	0.0008915497	0.1506495468	-0.0373211607	0.06016606	-0.0900852583	0.0408240491	-0.08213106349999999	0.1983525377	-0.06398485849999999	0.1743514181	0.05765123530000001	0.0873000817	-0.0695923618	0.0829248907	-0.0177997548	-0.041833341	0.1664414231	-0.0793862093	0.033339082400000004	-0.0067727813	0.043640560099999996	0.010033299	0.0133639603	-0.053983123099999995	-0.049119232699999994	0.050740858	0.0160891317	-0.008175445600000001	-0.0436357779	-0.1164174665	0.0242723754	-0.0849965977	0.0269841764	-0.0080967096	0.0642875686	-0.1570150007	-0.0021726312	-0.08943985199999999	0.0334834059	0.1094692807	-0.0162672827	-0.049444663300000004	-0.0943162716	-0.0170299246	-0.0136821877	0.0442194763	0.0382972264	0.051720735999999996	0.0103121846	0.21709348550000002	-0.033299624900000005	-0.1448053575	0.1173222093	-0.0579007954	0.0639802936	-0.0035782458	0.0606503316	0.0376099027	-0.2052528558	-0.1158995077	-0.0681631209	0.0529640711	0.0880961288	0.075510242	0.0134457148	-0.0181890462	0.0033407373	-0.0200917392	-0.0536884263	0.0821751128	-0.0094254311	0.1146418525	-0.12370532	-0.046483620499999996	0.0402609211	-0.0636673324	0.09151002820000001	0.0172172431	0.10555677529999999	-0.0376988706	-0.0955410247	0.1793074021	-0.030937103900000002	0.0829769075	0.0016888210999999999	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.0203968	0.0072000000000000015	0.00041602945024	5.184000000000002e-05	0.08739819999999998	-0.012382700000000009	0.007638445363239997	0.00015333125929000026	-0.0639729	-0.014002700000000002	0.00019607560729	0.00409253193441	-0.00212638	0.0003409200000000002	4.521491904400001e-06	1.1622644640000017e-07	0.00022811	-0.000134289	5.2034172100000005e-08	1.8033535521000002e-08	0.000741435	1.0000000001241657e-09	5.49725859225e-07	1.0000000002483306e-18	0.0	0.0
33238.1484375	41.91796875	1757.1161041259766	1104774511.5532837	23352.373046875	14.787109375	545333326.920414	218.6586036682129	23380.765625	-19.26171875	371.0138092041016	546660201.2111816	1.021624	19.935392	0.04511865	-0.0647253651	0.0210252469	0.0784180322	0.0815914028	-0.08462665109999999	-0.1603950969	0.0537273179	-0.0284114342	-0.0412476326	-0.0707574668	-0.0637041292	0.09745319449999999	0.006219972	-0.0848652317	0.0314034075	0.004073828	0.0089821035	-0.0203130355	0.0075159532999999985	-0.0576230524	-0.0206026646	-0.0944867367	0.1114429797	0.0259773692	0.0878308243	0.1214988437	-0.0434959716	-0.0922385518	-0.0281326973	0.0325627671	-0.12545437140000001	0.0509569263	-0.0147127208	0.1155020313	-0.12673826859999998	0.144257626	0.0701771788	-0.0672599607	0.0133330021	0.0007479761000000001	0.0799604571	0.0015695773	0.054354976900000004	0.1142172677	-0.0040565315	0.1350015299	0.022509242999999998	-0.130120541	0.0087663794	0.0044302818	-0.036715547200000004	-0.11469814519999999	-0.0406435135	0.09698897570000001	0.1562305663	-0.0039863	0.1548609851	-0.0387233322	0.042373237800000005	0.009119684599999999	0.009831612	0.0040767304999999995	0.0097342695	-0.1040250788	-0.06346546980000001	0.1229790657	0.037932261099999996	-0.0612409783	0.0288736225	-0.1393067796	-0.0046962631	-0.0062718127000000005	0.123721064	-0.0317843984	0.0602310583	-0.0015409526000000002	0.0672839022	-0.014941991100000001	0.017286530300000002	0.0040062021	0.1433391065	0.0194635296	0.1337713698	-0.0023046182999999997	0.0467104569	0.015184123400000001	0.1607131156	-0.1053207336	0.1108963377	0.0030548772999999998	0.1576617216	-0.06317570230000001	0.0437701212	-0.077068659	0.0020018624	0.08461395470000001	-0.10888998820000001	0.0030393282	0.0375558916	-0.046433450599999995	0.0706536113	0.0047251127	-0.0485201711	-0.0492245785	0.025426559799999998	0.0640101708	-0.0736228188	0.10858235720000001	-0.0735667566	0.003558200900000001	-0.0063093767	0.0020049821	-0.1056511624	-0.15549791699999999	0.0378232882	-0.027508075899999998	0.0880466116	-0.054198753499999995	-0.056829396799999994	-0.0744873975	-0.0274019022	-0.0033611008	-0.0093804631	-0.0451431932	-0.0604024629	0.091601222	-0.0682163684	-0.0374327392	0.0530934914	-0.1150460923	-0.0770751018	-0.0561047206	-0.0655537375	-0.06030362650000001	-0.033602615	0.1498019739	-0.1455088632	-0.0241328226	-0.011269508000000001	0.1192136762	0.0142683531	0.0685424473	0.0412895811	0.1171326049	0.0702433408	0.0274286046	-0.1528286482	-0.022165291200000003	0.023989882400000002	0.09732316869999999	-0.0813453682	-0.0576888176	-0.067593856	-0.0841251774	-0.0596334204	0.1703960484	0.0760915271	-0.0439856842	-0.008007937199999999	0.0723870589	-0.11480907929999999	-0.0507480796	0.0630458928	0.0708378193	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.0204053	8.500000000001562e-06	0.0004163762680900001	7.225000000002657e-11	0.0794297	-0.007968499999999977	0.0063090772420900006	6.349699224999962e-05	-0.0409479	0.023025	0.0005301506249999998	0.0016767305144100002	-0.00194294	0.0001834400000000002	3.7750158436e-06	3.3650233600000075e-08	0.000327003	9.889299999999996e-05	1.0693096200899998e-07	9.779825448999992e-09	0.000741435	0.0	5.49725859225e-07	0.0	0.0	0.0
33106.046875	-132.1015625	17450.822814941406	1096010339.6896973	23304.251953125	-48.12109375	543088159.0947304	2315.639663696289	23345.53515625	-35.23046875	1241.1859283447266	545014011.7317047	1.064386	20.769817	0.03900309999999999	0.0137214275	-0.049187830999999994	0.0422009646	0.030486562999999998	0.07487404809999999	-0.0998586101	-0.0347957015	-0.015198006200000001	-0.0961707468	-0.09827924369999999	-0.07954026559999999	-0.0195775057	0.047169667699999994	-0.09772766320000001	0.011728021699999999	-0.0789844249	0.0416514689	-0.08463900380000001	0.10209796869999999	-0.0663294735	-0.0672505617	-0.0082956668	-0.0639346244	-0.0180702748	0.125657915	-0.046654068300000004	0.175348118	-0.022920971000000002	-0.0246916216	0.012500760500000001	0.0965009043	-0.0045544871999999995	-0.023850033700000002	0.047948460199999994	-0.1320365785	-0.0475909546	-0.04611336940000002	0.056049252800000005	0.1535779733	-0.06488938129999999	-0.1293209726	0.12177841310000001	0.0679453154	0.0215761615	0.049099620499999996	0.036538834	-0.07423377769999999	-0.045608124900000005	-0.0354895812	0.0542846161	0.0314267106	-0.0332804619	0.0716677936	-0.0093976638	-0.0772764174	-0.0238290354	-0.0112607785	-0.054985932300000005	0.11282893880000001	-0.0168016828	-0.028645239500000006	-0.1216389634	-0.1018002617	0.011713054099999998	0.1029869358	-0.0287780191	0.0863548041	0.0072177149	-0.0027089040000000003	-0.0062114408	0.0046202025	0.0002605375	0.0925671927	-0.0917960541	-0.0859244583	-0.1040756176	-0.0703006394	0.0474087833	-0.0338502124	-0.0727396144	0.089224754	0.1395235901	0.0688674862	-0.0151731785	-0.1138991377	0.0060301927	0.0782467947	0.0040713862	0.0249163947	-0.0494691101	0.0935759109	0.0220083406	0.10424803519999999	-0.0830794219	0.049842366799999996	0.09626150689999999	-0.0256706535	-0.063858088	0.07879744	-0.06672157719999999	0.0272986163	-0.0232223389	0.0299895597	-0.050501090400000004	-0.1185604056	0.021587796200000002	0.0257224936	-0.0612931797	-0.0407517704	-0.0193038617	-0.1499359566	0.0484696808	0.0208083922	0.0621756343	-0.088892216	-0.007489323000000002	0.0754466582	0.1262806638	0.156272907	-0.0967509824	0.0303363586	0.0330172463	-0.0446709407	0.0759109001	-0.0465923082	-0.108590076	-0.0207569726	-0.0884498407	-0.0807355107	-0.029362697099999998	0.1103114877	0.0474099	-0.0621271463	0.0617684499	-0.084203986	0.082873874	0.0016033962	-0.007038613399999998	-0.04461033	0.064207746	-0.017447181200000002	0.06117992570000001	-0.11415403880000001	-0.0137542324	0.0089205209	0.0866521715	0.069298068	0.0982866572	0.044466213899999996	-0.010054846	-0.0376255438	0.044120346799999995	-0.08849861460000001	-0.041915305800000004	-0.0195503049	-0.0289060447	-0.0181982878	-0.0648142922	0.0066610529000000005	0.051962201500000006	0.09647227480000001	0.0659149861	0.0711344963	-0.0395317825	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0132568	-0.007148500000000001	0.00017574274623999994	5.110105225000003e-05	0.086062	0.006632299999999994	0.007406667844	4.3987403289999924e-05	-0.0408999	4.799999999999943e-05	2.303999999999945e-09	0.0016728018200100002	-0.00224882	-0.00030587999999999986	5.057191392399998e-06	9.356257439999996e-08	0.000396492	6.9489e-05	1.5720590606399994e-07	4.828721121e-09	0.0006133180000000001	-0.00012811699999999994	3.761589691240001e-07	1.6413965688999988e-08	0.0	0.0
33062.87109375	-43.17578125	1864.1480865478518	1093153444.9619293	23314.271484375	10.01953125	543555254.8471413	100.39100646972656	23242.615234375	-102.919921875	10592.510318756104	540219162.9332008	1.2427709999999998	24.250721	0.10781415	-0.0160637464	-0.009286798399999999	0.045280359299999996	0.0114656984	-0.0347908969	-0.09830030630000001	0.0026374594	-0.0480233612	-0.04196897769999999	-0.0169027508	0.0245236771	-0.013057682	0.0006431731	-0.031518328	-0.0932837792	-0.0876040255	-0.0102651701	-0.0209466042	-0.0080167686	-0.09995523519999999	-0.0292096989	0.07716902839999999	-0.0051431222	-0.024859213199999997	0.1523405806	-0.05710807320000001	0.048602733200000005	0.0501150783	-0.05737703230000001	-0.06777063259999999	0.151377332	-0.059620632699999995	0.0713801464	-0.032641282599999995	-0.0309079108	0.0641132376	0.028900765699999997	0.0582523899	-0.0710349946	-0.016067865900000002	-0.0647097882	-0.06726253	-0.0600314679	0.0808308739	-0.019972163	-0.0762766498	-0.1172923518	0.0811244049	0.0702433388	-0.0179835042	-0.1833312282	-0.0034547895	0.038091663399999996	-0.0488356431	0.0291627559	-0.1524952165	-0.0106590895	0.0309187364	-0.11312877630000001	0.041963038499999994	-0.0305472959	0.0216626357	0.0108226811	-0.08017137070000001	-0.11632076849999999	0.0658429221	-0.1036304278	0.0805610039	0.0468813437	-0.0093707295	0.0435744675	-0.0420501874	-0.0193068614	-0.013251941699999999	-0.006305852099999999	-0.0663762285	-0.012885891000000002	-0.016838793600000002	0.00047039419999999997	-0.0030241183000000002	-0.0036986716	0.08349191780000001	0.1555279343	-0.054282043700000004	-0.0463887458	-0.042437293099999995	0.0439140483	-0.0665958046	0.023124546699999998	0.0109553551	0.0922414232	-0.0008043533	0.0711776523	-0.0088924952	0.0484577155	0.0028321427	-0.0006633164	-0.009139314	0.0010915624	0.0025391882	-0.0151022129	-0.1034573028	0.017518074499999998	-0.014031754099999998	-0.10079653849999999	0.0312567752	-0.013402723899999998	-0.0684689671	0.0217599921	-0.0017295375	-0.1138982628	0.1555862248	0.012016886000000001	0.060970034900000004	0.0370548253	0.1266091603	0.0519637775	0.033369362400000005	-0.011353705300000001	-0.012305748200000001	0.0970831773	-0.055107272699999994	0.1553957168	-0.0331766285	0.1019569988	0.0143880725	-0.115513053	-0.0037412731	-0.0002591722	0.0676245414	-0.0069005301	0.0202898502	-0.0751742626	-0.0066366913	0.1244165934	-0.12231842429999999	0.047599880899999995	0.0506557375	0.0373989646	0.0275310363	0.1156690239	0.007682761800000002	0.019814985	-0.062976176	0.0654080633	-0.1455912588	-0.07055216269999999	-0.0047423217	0.015602153200000001	0.09077526550000001	0.1001598974	0.0625498258	0.0415180194	-0.0249761484	-0.0720467419	0.0671704754	-0.08575480029999999	-0.0610100016	0.035727223599999997	0.031303077400000004	0.06550295019999999	0.0026700303999999996	0.0709300651	-0.0634250659	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	0.008959649999999998	-0.0042971500000000004	8.027532812249995e-05	1.8465498122500008e-05	0.0299353	-0.056126699999999995	0.0008961221860900002	0.0031502064528900003	-0.0259332	0.014966700000000003	0.0002240021088900001	0.00067253086224	-0.00183205	0.00041676999999999985	3.3564072025e-06	1.7369723289999992e-07	0.000292907	-0.00010358499999999996	8.579451064900001e-08	1.0729852224999989e-08	0.000741435	0.00012811699999999994	5.49725859225e-07	1.6413965688999988e-08	0.0	0.0
