csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
21192.58984375	n/a	n/a	449125864.2854157	16920.6015625	n/a	286306757.23687744	n/a	16257.20703125	n/a	n/a	264296780.45692444	n/a	n/a	n/a	0.0588695889	-0.0364739041	0.0485499578	-0.031402606	-0.00016834939999999998	0.0241319934	-0.0041341903999999995	0.0977129538	-0.0434777925	0.0083557774	-0.0370254647	0.084045336	-0.0973789647	0.0505038154	-0.1103152074	0.0457235562	-0.073649744	0.0338187176	-0.0203349824	0.017603484699999998	-0.0352498422	0.0385979699	0.0961193632	-0.0106143975	0.0084334045	-0.1762502121	0.031618780299999996	-0.039283571499999996	0.035776697	-0.026608701499999998	0.024869077200000003	-0.030407536699999998	0.0094815049	-0.0758375365	0.0511500867	-0.0981429279	0.0772099196	0.0039869743	0.0671939843	-0.00284196	-0.0430406613	0.1022804923	0.0006997221000000001	0.062825828	0.0195372577	-0.024401706800000002	0.0348166482	-0.0434334129	0.0405586245	-0.09036724939999999	0.0080310551	-0.0005822609	-0.1199420239	-0.064145368	0.00878248	-0.1739498461	0.10173254470000001	-0.0653358524	0.1377298045	-0.0593410202	0.0082973932	-0.1087725457	-0.0345413496	-0.0044699233	0.0129822657	-0.0095685912	0.1065359077	-0.052253250999999994	0.008168482099999999	-0.0460059653	0.0547538204	-0.0744238597	0.0697401668	-0.1044697751	0.061445647	-0.0181822928	0.0307977842	-0.011664475300000001	0.0115265567	-0.023503129100000002	-0.056586132699999986	0.0319924095	-0.034984473700000004	0.0035743759	-0.0404290035	0.0382991698	-0.0410854371	0.06903602219999999	-0.0837615855	0.0099028243	-0.015601554299999999	0.07468481910000001	-0.053904038200000004	0.06483332139999999	0.0013027505	-0.0587678021	-0.0043296576	0.0819866915	0.0197026576	0.066645793	-0.0474069525	0.0033838382	-0.0691173099	0.0563045787	-0.0202384976	0.0920808263	-0.0360412073	0.048183648600000004	-0.014653213500000001	0.034855394	0.0778490125	0.0778463667	-2.2285e-05	n/a	4.966212250000001e-10	n/a	-1.09133e-05	n/a	1.1910011689e-10	n/a	-3.77248e-07	n/a	n/a	1.4231605350400002e-13	-0.000411887	n/a	n/a	1.69650900769e-07	0.0008410969999999999	n/a	n/a	7.074441634089997e-07	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20792.806640625	-399.783203125	159826.609500885	432340807.99441916	16850.001953125	-70.599609375	283922565.8203163	4984.304843902588	16164.8349609375	-92.3720703125	8532.599373817444	261301889.31434727	1.202082	25.700802	0.108969779048	0.0181890987	0.0084145952	0.06035614900000001	-0.0237307723	0.038107731400000004	-0.0517343221	0.010037444	0.07288874570000001	-0.097571449	0.0561643095	-0.0314573239	0.1076657555	-0.012806571499999999	0.0382601139	-0.0915379953	0.0081384966	-0.050620909900000004	-0.0162015478	-0.052159404699999995	-0.011745009399999999	-0.0752190593	0.0313879194	0.0258432103	-0.015410826200000003	0.043433393499999993	-0.08813661619999999	-0.047509922	-0.0019081685999999998	-0.0044374731	0.015572496699999999	0.09818346039999999	-0.0443603313	-0.0387843924	0.004478653	0.0103827364	-0.0119821535	0.0585311314	-0.0113071943	0.0367924723	-0.0184345685	0.052408492800000005	-0.0206447719	0.024016417999999998	0.0717354561	0.0062143308999999996	-0.06515380379999999	-0.0224439004	-0.0246145268	0.1096766574	-0.0389529869	-0.012764006599999999	-0.1038834452	-0.043166259500000005	-0.02999398	-0.0167286432	-0.0454205925	-0.0095054001	-0.007559939200000002	0.1277637429	-0.0743644826	-0.039866248	0.056239718200000004	-0.0239241075	-0.042635198799999996	-0.0563620949	-0.019640791499999997	0.0576333187	-0.11410138289999999	0.0366724695	-0.0623785241	0.1074888369	-0.021435677799999997	0.0536870065	-0.0552525864	0.03156331	0.0012532183999999999	0.04421814809999999	-0.0168081231	0.0662908612	0.0302023948	-0.012148436799999999	-0.0009225366	0.0360859439	0.014736538600000001	-0.0986631551	-0.020573501799999998	-0.048709142999999996	0.011152891100000001	-0.1091627321	0.0421105131	0.0313767011	0.0487394756	0.0067933303	0.0021779526	-0.024465550099999997	-0.0035847647999999997	-0.0092070489	-0.06295042690000001	0.0499381193	-0.021234868599999998	-0.0318128752	-0.0720787431	0.0076841485	0.0447093884	0.061298619299999996	0.0083468569	-0.0184433174	-0.0013667204	-0.0335906027	0.0074459036	0.0778419571	0.0778181467	-2.83235e-05	-6.0384999999999965e-06	8.022206522499999e-10	3.646348224999996e-11	0.07442289999999999	0.07443381329999997	0.005538768044409998	0.005540392562379255	0.0271723	0.027172677248	0.0007383543888239768	0.00073833388729	-0.000290352	0.00012153499999999998	1.4770756224999998e-08	8.430428390400001e-08	0.000866707	2.5610000000000133e-05	6.558721000000066e-10	7.51181023849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20568.615234375	-224.19140625	50261.78663635254	423067932.65976334	16849.8046875	-0.197265625	283915918.00689703	0.03891372680664063	16108.2939453125	-56.541015625	3196.886447906494	259477133.82859132	1.041125	22.259501	0.0636029335	0.005591035500000001	0.0505047811	-0.013514674499999999	-0.0303271648	0.0356174921	-0.027182086600000002	0.029549682999999997	0.0621188411	-0.1092743658	0.0196115171	-0.0659608129	0.07498294030000001	-0.0520876255	0.0207767885	-0.062324925	0.0208704896	-0.0247245917	0.0131414901	-0.0262243613	0.0064740783	-0.0646205338	0.1271373342	0.0752296412	-0.013633918799999999	-0.0206004502	-0.0233600003	0.0093217376	-0.0221786274	-0.0306267825	0.0374969431	0.0390240004	-0.0028972149	-0.038165030499999995	-0.0213801689	-0.0383042838	0.0559716485	0.0107980666	0.0544026723	-0.0772420388	0.0745604688	-0.0094286035	-0.010487614099999999	0.049087412000000004	0.0536539841	0.1020374951	-0.0332180122	-0.0223665975	0.0670083357	-0.0508824633	0.0734358597	0.0087528454	-0.05561492480000002	0.0185880371	0.0142977443	-0.0185743629	-0.012439085	0.0082209954	0.0092580059	0.12751494359999999	0.0070349442000000005	-0.0041014693	0.0465743654	-0.0312541002	-0.0345961131	-0.0292427143	-0.0385540136	0.0605517663	-0.1154755178	-0.003947240800000001	-0.062009610199999995	0.0573613461	-0.0583177146	0.056981566	-0.0393253601	-0.0045113894	-0.0143813575	0.0130991948	0.0067551214	0.0636557485	0.0336812243	-0.1110246156	0.065293687	-0.0255325362	0.0288735183	-0.0347405611	0.0080843242	-0.028300396600000007	0.0125857639	-0.016305805	-0.0011980884	0.032398172	0.013043066499999999	-0.0741288376	-0.0405990409	-0.0258900457	0.070383663	0.079402983	-0.039865591299999996	-0.033583123900000005	0.0529301996	-0.0283685427	0.0033809952	0.1243736912	-0.0437792618	0.0094864225	-0.052884382599999995	-0.05828599230000001	0.0377766213	0.0692141703	0.0695983723	0.0778278469	0.0777617169	0.00972331	0.0097516335	9.45427573561e-05	9.509435591832226e-05	0.0385076	-0.03591529999999999	0.0014828352577599994	0.0012899087740899991	0.0398353	0.012663000000000004	0.0001603515690000001	0.0015868511260900002	-0.0003683130000000001	-7.796100000000004e-05	6.077917521000006e-09	1.3565446596900002e-07	0.000839208	-2.749899999999995e-05	7.56195000999997e-10	7.042700672640002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20617.37109375	48.755859375	2377.1338233947754	425075990.81739813	16834.984375	-14.8203125	283416698.90649414	219.64166259765625	16100.2890625	-8.0048828125	64.07814884185791	259219307.89605716	1.044941	22.341091	0.16094474	0.021084329199999998	0.0386884911	-0.0285875116	-0.0380067464	-0.0124610556	0.0453035834	-0.0141492792	-0.0451092325	-0.024248568300000002	-0.008796047900000001	-0.0479146792	0.07397106190000001	0.0071207380000000015	0.008576755	-0.0464568194	0.0643853339	-0.0032182223	0.0596305279	-0.0102524261	-0.0607796586	0.0156090436	0.058436165	0.0566839688	0.0661076624	0.0736940932	-0.0651490004	-0.022682410299999997	-0.0217121114	0.0182420496	-0.0841058745	-0.0353239727	0.0289546629	0.0182008409	0.043668375999999995	-0.073931803	-0.014366088600000004	-0.1552070946	-0.004488894199999999	-0.0176915796	-0.0008334581	0.0080192727	-0.0202459718	0.0358572148	0.0964474308	0.028804139700000002	-0.003585953400000001	-0.0303481356	-0.0927674088	0.0800747869	-0.1421820962	0.004423455	-0.0733887693	0.0072781661	0.014268152	-0.0161735096	0.0060262911	-0.0008007375999999999	-0.01389329	0.0689549137	0.0763054474	0.0256998676	-0.0124145978	-0.0383338847	0.0123169599	0.0470296449	0.0257535625	-0.046129624699999996	-0.0347124279	0.002093825	-0.05928196030000001	0.0648485021	-0.0102260605	0.016357538	-0.058309687199999995	-0.0557501554	0.0125414299	0.0261976978	0.0642262173	-0.0073016148	-0.01142639	-0.0237791473	0.0406326065	0.0715749079	-0.0615645196	-0.0334415712	-0.0089849659	-0.0974503607	0.039355495	0.038034930099999996	0.0027979435	0.033086041600000005	-0.1083194733	0.0207596005	0.0442771988	-0.09618154529999999	-0.0480397947	-0.0918570685	0.0006352643	-0.0279498386	-0.0512962536	0.0289725667	-0.09184413470000001	-0.0439089258	0.033726031000000004	0.1248566785	0.0377838735	-0.0349481056	-0.0203576486	-0.014253581699999997	-0.0187519354	0.0778066833	0.0776770978	0.0136072	0.0038838899999999992	0.00018515589184000001	1.5084601532099994e-05	-0.030241900000000006	-0.0687495	0.0009145725156100004	0.004726493750250001	0.0559617	0.016126399999999992	0.00026006077695999976	0.00313171186689	-0.00157004	-0.001201727	1.4441477825289998e-06	2.4650256016e-06	0.00108118	0.0002419719999999999	5.8550448783999954e-08	1.1689501924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20636.568359375	19.197265625	368.5350074768066	425867953.6511574	16847.427734375	12.443359375	283835821.26498795	154.83719253540042	16103.9482421875	3.6591796875	13.389595985412598	259337148.98705387	1.240509	26.522381	0.1211405	0.0228954998	0.0215036979	-0.0120850401	-0.034227718399999996	-0.0095040937	0.0170849131	0.0031828217	-0.0160930518	-0.040521059	-0.013695578799999998	-0.0511597688	0.0666645675	0.0128050322	0.011717078200000001	-0.0065307334	0.104843054	-0.020855265300000002	0.0492327605	0.024475409500000003	-0.0307059579	-0.0392432384	0.08835760179999999	-0.028850233399999998	-0.0769974082	0.0919625671	0.010490039	0.08870269869999999	-0.0255461261	0.0835541553	-0.0440318637	0.0083685972	-0.0013253012	-0.0764543154	-0.049004320700000006	0.0012160379	-0.004539212	-0.0030893113	-0.050911220099999994	0.0070443107	-0.0747296004	-0.1206710039	-0.0655279496	0.0172263926	-0.0040201362	-0.0763019793	0.09942858630000001	0.078313397	0.1173294381	-0.0551995829	0.012221206	0.044627169	0.0720020567	-0.00699376	-0.0065477918	-0.0009958546	0.0093009902	0.0174967611	-0.034011736699999996	0.0475952321	0.09632708429999999	-0.015674938899999998	-0.1129619433	-0.0369975617	0.0073435341	0.0197659175	0.001812654	-0.0206366748	-0.04789394190000002	-0.0138486926	-0.0414777725	0.062421134	0.0084332974	0.0266101522	-0.0785203659	-0.06420422	-0.0218710107	0.0181836844	0.0446073321	0.0738055309	0.0180813368	-0.08223381490000001	-0.044237623499999996	-0.0294783783	-0.11960716449999999	-0.0127883304	0.0830018948	0.052199245899999996	0.0047146224	0.015283177299999999	0.027307922999999998	0.0726023148	-0.043982025099999995	0.0436317922	0.0508924337	0.10108520289999999	0.0201408232	0.061072225099999995	-0.0204953979	-0.0379989577	0.0092723957	0.0204741138	0.0353816592	-0.0023285194	-0.0266471394	-0.058828650999999996	0.08860725779999999	0.0294158843	-0.0714525973	-0.0413416996	-0.11928822050000001	0.0777784681	0.0775643201	0.0102795	-0.0033276999999999994	0.00010566812025	1.1073587289999996e-05	-0.06968400000000001	-0.039442100000000015	0.004855859856000002	0.0015556792524100006	0.0398367	-0.016125	0.000260015625	0.0015869626668899993	-0.000522506	0.001047534	1.0973274811560005e-06	2.7301252003599987e-07	0.00127856	0.00019738000000000004	3.8958864400000015e-08	1.6347156736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20458.0625	-178.505859375	31864.341831207275	418532321.2539063	16826.19140625	-21.236328125	283120717.2397613	450.981632232666	16084.623046875	-19.3251953125	373.463173866272	258715098.5600624	0.935278	19.996469	0.13533320457	-0.0013471072	0.0269391925	-0.043029871100000006	-0.02850611	-0.0021489242	-0.0272667027	0.0058608375	-0.0376939723	-0.0571086476	0.0314479144	-0.0586169957	0.0702559895	-0.000505089	-0.0329300423	-0.014522275500000001	0.0613683226	-0.0072728543	0.0616762383	-0.0026103843	0.025883436200000002	0.058742214699999996	0.0595552925	0.056024655	-0.0895216258	0.0468772166	-0.0485712195	0.0335047064	-0.055736171200000004	0.0151755255	-0.022888411400000003	0.022894882999999998	0.0627321749	-0.0401819601	0.08094311679999999	0.0535115864	0.06485305820000001	-0.045233090499999996	0.0289557598	0.0435980672	-0.056761014400000004	-0.0566530191	-0.1306306622	-0.0326179995	-0.0077628136	-0.0060478647	-0.070344828	0.0351138232	-0.043800907199999996	0.049887785899999995	-0.0495430846	0.057624477599999994	0.1012287382	0.0283383512	0.011332626299999999	-0.0163722038	-0.0305905454	-0.023285927	-0.028515452400000002	0.024744101	0.08236613200000001	-0.0114737394	-0.0712112264	-0.0301336738	0.0004051003	-0.0244786008	-0.0077314712	-0.049984329699999996	-0.0607829533	0.0129750927	-0.0634269635	0.055335873099999995	-0.0150378027	-0.0106577431	-0.0674710902	-0.0283268052	0.027620143399999998	-0.0081764519	0.0223455265	-0.0147532358	-0.0161208259	-0.1234723516	-0.028170334900000007	-0.0578177942	-0.0409653977	-0.09329431869999999	0.0097072584	-0.0340518171	0.0200909666	0.0126513172	0.09610836769999999	0.0668958038	-0.013373063300000002	0.066151729	0.0075582435	0.0778224817	-0.0741820476	-0.04694761099999999	0.0080093417	0.0205898956	-0.0706345088	0.044890660199999995	-0.0035761879999999997	-0.016983783500000002	-0.0160679055	0.0837793586	0.0157386565	0.0146430458	-0.0014585688	-0.026484275699999997	-0.064549328	0.0777432038	0.0774234245	-6.28457e-06	-0.01028578457	3.949582008489999e-11	0.00010579736422045012	0.00933267	0.07901667000000001	8.709872932889999e-05	0.0062436341378889005	0.0338536	-0.005983099999999997	3.579748560999997e-05	0.00114606623296	-0.000822366	-0.00029986000000000015	8.991601960000006e-08	6.76285837956e-07	0.000777467	-0.000501093	2.5109419464899995e-07	6.044549360890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20493.16015625	35.09765625	1231.845474243164	419969613.1897125	16853.5625	27.37109375	284042568.94140625	749.1767730712891	16099.3115234375	14.6884765625	215.75134372711184	259187831.52868748	1.127717	24.110857	0.11465812457	0.0373085793	0.0520467879	-0.069990111	-0.0717178457	0.0412301291	-0.0058499137	0.0354128896	-0.0238554965	-0.0537876075	0.0400930988	-0.011491338700000001	-0.0104439087	-0.092649631	-0.0447447213	-0.045483215099999995	0.0881678851	0.045872437599999996	0.0425322079	0.0273764003	-0.0193988984	-0.0104234424	0.0568303079	-0.0080214295	-0.0669489461	0.09806840619999999	0.0381041694	-0.1250546893	0.015964524299999998	-0.013314543600000001	-0.0325244296	0.041469402200000005	0.0456558399	-0.0230909331	-0.0412886966	-0.0475814483	0.0850216792	-0.0453146866	-0.10086236960000004	0.1027333092	0.0220498934	0.0604360775	-0.0066279615000000005	0.0015345273999999999	-0.1098075926	-0.12317525900000001	0.0702129155	0.0857940531	0.044712094699999996	-0.09451883779999999	-0.0288123561	0.09555779390000001	0.012629078899999998	0.0250701345	0.0407320045	-0.049097206399999996	-0.0765713003	-0.0219616648	-0.0327473094	0.0205459507	0.0606921285	-0.0288948606	-0.0165567006	-0.0749102664	-0.0421154438	-0.006886518	-0.0478622328	-0.023393614	-0.0538899137	0.0201340746	0.013946893	-0.0426864542	-0.077487448	-0.0012829527	-0.0730982192	-0.024148696600000002	0.0271425202	-0.0123777473	0.0443703874	0.08817181810000001	0.0379046131	-0.0188166417	-0.0167558903	0.0526127177	-0.0159247783	-0.031578867999999996	-0.104635474	0.0410384335	-0.027932971400000003	0.0262448739	0.0907681794	-0.0451132548	-0.12106965019999999	0.029896679199999998	-0.0819400153	0.1123241592	0.0339166568	-0.02890167	-0.0096864788	0.0530918175	-0.015758854	0.059973754500000004	0.17720537890000002	-0.0128685166	-0.006989206800000001	-0.0727243175	0.07570730349999999	-0.037372374900000005	0.039947919900000003	-0.023414253599999997	0.0210224702	0.0777008938	0.0772544624	0.00451726	0.00452354457	2.04056379076e-05	2.046245547677649e-05	0.083275	0.07394233	0.006934725625000001	0.0054674681658289	0.039874300000000015	0.006020700000000011	3.624882849000013e-05	0.0015899598004900006	-0.00137661	-0.0005542439999999999	3.0718641153599985e-07	1.8950550921e-06	0.00072828	-4.9187000000000015e-05	2.4193609690000017e-09	5.303917584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20687.58984375	194.4296875	37802.903381347656	427976373.54322815	16841.330078125	-12.232421875	283630398.8003578	149.63214492797854	16132.8837890625	33.572265625	1127.0970191955564	260269939.3513956	1.375118	29.400345	0.27619379780000003	0.0823184399	0.0257639198	0.054394539299999996	-0.0735956991	0.0508196917	-0.0321500208	-0.043353376900000004	-0.0114731059	-0.0742296353	0.0471092241	0.0405734155	-0.0076401838	0.0429650927	0.022268670600000002	0.1007867341	0.0321133455	-0.0145527491	-0.0256258787	-0.0724242524	-0.0216506914	-0.0232837459	0.1947469616	0.1262168486	-0.0111810127	0.1459030222	-0.0270032611	-0.098058745	-0.0035367341999999998	0.0570498559	-0.0235535255	0.0742799663	-0.004728029	-0.0054965720999999995	-0.1463216017	0.0373440595	0.0530783491	0.1415763615	0.0612901481	-0.0023032612	0.061837727	0.11416685019999999	0.0005413859	-0.0105487121	-0.01508768	-0.0184580803	0.0513117812	0.09312793330000001	-0.030880761200000002	-0.025994696600000002	-0.0386765763	-0.0795331844	0.0171531219	-0.052364782	-0.0033852070000000003	-0.0862534506	-0.0052231806	0.11203392779999999	-0.0067916316000000004	-0.1150729043	-0.0736364772	-0.09558746970000001	-0.0939976889	-0.0755946928	-0.048344997800000004	-0.0359726019	0.0303405083	-0.0266087698	-0.06812807	0.0402903528	0.0354859121	0.005839154	0.0715831162	0.0001927759	0.0731752495	-0.0842139674	-0.0230100244	0.0516018991	0.0299881325	0.1185301943	0.0051725346000000005	-0.1625438997	0.058030192599999995	0.0813707402	-0.0686843345	-0.14924040730000002	-0.0393308667	0.0181753009	-0.0361808091	-0.046437829699999995	0.0463786528	-0.004929161	0.0023963079999999998	-0.0232487842	-0.1049858768	-0.0529925544	-0.0434910768	0.1045367147	0.0439574908	-0.0393777572	0.0678180149	0.0367322936	0.0800410221	-0.1330644316	0.0715295807	-0.0679293253	0.0173197413	-0.017137401599999998	0.10720322460000001	-0.022309914900000002	-0.023065178500000002	0.0776515418	0.07705749469999999	7.58622e-05	-0.0044413978	5.7550733888400004e-09	1.9726014417844838e-05	0.0198789	-0.0633961	0.0003951706652100001	0.004019065495209999	-0.0517185	-0.0915928	0.00838924101184	0.0026748032422499995	-0.00288549	-0.0015088800000000002	2.2767188544000004e-06	8.3260525401e-06	0.000904767	0.00017648700000000002	3.114766116900001e-08	8.18603324289e-07	0.0006499030000000001	0.0006499030000000001	4.2237390940900006e-07	4.2237390940900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20648.162109375	-39.427734375	1554.5462379455566	426346598.4950295	16874.61328125	33.283203125	284752573.3917389	1107.7716102600098	16132.060546875	-0.8232421875	0.6777276992797852	260243377.4880409	1.301358	27.823334000000006	0.2060250878	0.051042900499999995	0.0464722773	0.0307147133	-0.0696559496	0.0234434827	0.0136765645	-0.05978917490000001	-0.014505443799999997	-0.0010952911	-0.0176251256	-0.00697489	-0.025370427200000004	0.051369398399999995	0.086968615	-0.0060591434	0.0170871912	0.0177937514	-0.053782640599999994	0.0117848859	0.028792444500000007	0.051814419400000006	0.1097326417	0.0334638472	0.0543487518	0.0124263649	0.0264503319	-0.1343622721	0.0286078613	-0.0048559121	-0.0206085242	0.1534142158	0.08940173130000001	0.1069045938	-0.0095038711	-0.0860432306	0.0728994147	0.0372082254	-0.0907668817	-0.050514979800000005	0.085774004	-0.0244758489	0.1366677062	-0.0645577195	0.1212779629	0.013186125600000001	-0.021029781	0.098533613	-0.007805004399999998	0.0073184083	0.008724825600000001	-0.0243825308	-0.0115406594	-0.0266579442	0.0014396758	-0.0800216037	0.0503151579	0.0336839611	-0.0135977431	0.0372685493	-0.0640213496	-0.0412715053	0.048684399	-0.0679285514	-0.0198063522	0.0114831073	0.062488399000000014	-0.014835933400000001	0.0068978943000000004	-0.0193383958	-0.023505561	-0.0206961019	0.0608856541	0.0650462879	0.0023830767000000003	-0.025880418199999998	0.0083325086	-0.0468380133	-0.0297869766	0.0328135148	-0.0616755576	-0.065874267	0.0689625442	0.1136426685	-0.0006176933	-0.0587909893	-0.1706358472	0.11137755699999999	-0.0026052085999999997	0.006598198299999999	0.0675528511	-0.014682073	-0.0876628614	-0.0777261668	-0.0154910664	0.0160417983	0.0205761497	-0.029383564900000006	0.0309830371	0.09228454359999999	0.100524247	-0.1409679325	0.0292151758	-0.008914284	-0.10380882890000001	0.0398109038	-0.0228256912	-0.0431529217	-0.035964544700000003	-0.0491041923	-0.043759450199999994	0.0775951523	0.0768325931	0.00985164	0.0097757778	9.70548106896e-05	9.556583159497284e-05	-0.0017755099999999997	-0.02165441	3.152435760099999e-06	0.0004689134724481001	0.0189337	0.0706522	0.00499173336484	0.00035848499569000013	-0.000806636	0.0020788539999999998	4.321633953316001e-06	6.50661636496e-07	0.000904767	0.0	0.0	8.18603324289e-07	0.0006499030000000001	0.0	4.2237390940900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
