csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
33673.6640625	n/a	n/a	1133915651.394104	20911.037109375	n/a	437271472.9896584	n/a	21940.677734375	n/a	n/a	481393339.4436988	n/a	n/a	n/a	-0.0455356097	-0.053866939	0.0090588262	0.0011509545	-0.0417823544	0.08166685259999999	-0.0135533449	0.1449027645	-0.0939266409	0.14477814449999998	-0.0090128879	0.0931932357	-0.0414789777	0.1435859295	-0.0321522203	0.1319619054	-0.16757330199999998	0.0309953665	-0.155506213	0.0373219444	-0.017576911299999998	0.02667974	-0.0526044691	0.046709492400000004	-0.028913781	0.0931345056	-0.0048633504999999995	-0.1911343537	0.0141923148	-0.044565145800000004	-0.14057588529999998	0.0103547469	0.0259423977	-0.1338476042	-0.1799365636	0.1119940343	0.0630171146	-0.1196781951	-0.07677948429999999	0.046853566900000004	0.0183978334	0.09690725230000001	-0.0339165538	-0.2853710806	0.0179196571	0.1357632799	0.0810505866	-0.025705922599999997	-0.1577664734	0.0701124865	-0.017414648600000002	0.0606555925	-0.0315306423	0.0364846777	-0.1662077341	0.0433341825	0.0062489216	-0.0375969142	-0.0479494395	0.056362671399999995	-0.1390818302	0.025679421	-0.1246798751	0.0344228412	0.046077034100000004	-0.22697855079999998	0.0215979604	-0.0036057297999999996	0.10276506390000001	-0.1232461192	0.0080424156	-0.1221067306	0.09822515429999999	-0.0374511152	0.06132966190000001	-0.0950147246	0.0625306309	-0.016198537	0.0546438273	-0.21259595579999999	-0.0114047289	-0.0374452799	0.0941171823	-0.05789102910000001	-0.0038927615999999996	-0.0696454617	0.009579528	0.0151636191	-0.0188553294	-0.0625905578	0.067162826	0.0576459673	-0.24262089039999998	-0.0373100606	0.0463551708	0.078176208	-0.0462555373	-0.0615262659	-0.192026699	0.100383606	0.0708693554	0.0691468526	0.1217078847	0.1216831682	0.1216419777	0.0185751	n/a	n/a	0.00034503434000999984	0.017888099999999997	n/a	n/a	0.00031998412160999984	-0.0229204	n/a	0.00052534473616	n/a	-9.37914e-05	n/a	8.79682671396e-09	n/a	-0.000714337	n/a	5.10277349569e-07	n/a	0.000609307	n/a	3.71255020249e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33671.640625	-2.0234375	4.09429931640625	1133779382.3791506	20913.78515625	2.748046875	437386409.5617829	7.5517616271972665	21956.060546875	15.3828125	236.63092041015625	482068594.7380409	1.235637	21.875423	0.040020530000000006	0.0517296316	-0.0159805729	-0.0219104362	0.07375646450000001	-0.005740307900000001	0.0547151433	0.0137935502	0.11269557720000001	0.019600056799999998	0.1295032601	0.191698376	-0.0754698911	-0.0464668071	0.0863241127	0.1367225667	-0.0402461331	-0.0786836853	0.022720294900000004	-0.2545549793	0.0224607763	-0.0702824053	-0.0528196873	0.0802074649	0.1632632664	-0.0373378382	-0.011496028	0.0729662024	0.006053899000000001	0.031228217200000002	-0.011593975	0.0432111619	-0.0005715752999999999	-0.004163217800000001	-0.128115769	-0.006572413	-0.0465250424	0.009707186	0.004245426500000001	-0.0396926477	0.0363811189	0.014064107099999999	-0.0763748434	0.0742413512	-0.0340559073	0.030287309300000002	-0.09978077449999999	-0.06213749	-0.0234363746	-0.1827902405	-0.038740120600000004	0.05622405849999999	0.0325347934	-0.007839716600000001	0.0518359809	-0.12884559240000001	0.2228537084	0.0528436495	-0.0167915166	-0.08561010640000001	0.12656069150000002	-0.0403493829	-0.027823414900000003	-0.1418780473	-0.1708955952	0.0106073155	-0.08316648110000001	0.1207970973	-0.11744604859999999	0.0858067778	-0.2096192412	0.0911617802	0.12294018820000001	0.0008797355	-0.0964033617	0.08964891929999999	-0.06721619200000001	-0.1404799063	-0.007930336	-0.07426350570000001	0.0713083104	-0.0403834324	-0.062041047599999996	-0.0635511102	0.035813254700000005	-0.2055600176	0.035120487400000004	-0.06711080629999999	0.039812007999999996	0.02611617	-0.0016208931	-0.0302507858	-0.0179960227	0.0751191566	0.0866716259	0.0006447044	0.10753203310000001	-0.1310966649	-0.0312732811	-0.0302301805	0.051591308200000005	-0.1117393623	0.0025002836	0.1216419777	0.12141962949999999	0.12104935019999999	0.0175362	-0.0010388999999999989	1.0793132099999977e-06	0.00030751831043999994	0.0228352	0.004947100000000003	2.447379841000003e-05	0.00052144635904	-0.0229559	-3.550000000000081e-05	0.00052697334481	1.2602500000000576e-09	-0.000704097	-0.0006103056	4.957525854090001e-07	3.7247292539136e-07	-0.000714337	0.0	5.10277349569e-07	0.0	0.000539632	-6.967500000000005e-05	2.9120269542399997e-07	4.8546056250000065e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33864.94921875	193.30859375	37368.21241760254	1146834785.5885162	20949.76171875	35.9765625	438892516.07240295	1294.3130493164062	21969.701171875	13.640625	186.066650390625	482667769.58148575	1.173756	20.77989	0.054037583499999986	0.1272206759	0.0359943561	-0.007953871500000001	0.09714083400000001	0.09688072380000001	-0.047789545700000005	-0.024479829900000003	0.0373816606	-0.011979715	0.0275096902	-0.09604860009999999	-0.0311358656	-0.23810787690000002	0.1826101868	0.0823015215	-0.0102999536	-0.0629277883	-0.0160072016	-0.162908942	0.1178622402	0.0584651513	-0.08640822449999999	-0.0587174128	0.0136821783	0.0190159461	-0.0691999993	-0.0480512292	0.0359064885	0.0369787761	-0.0941929503	0.0012863699	-0.0012288028999999998	-0.10656651140000001	0.06390130320000001	0.006427715600000001	0.1721333604	0.1300847687	0.0193535515	0.1203222285	-0.006351005600000001	0.11431832550000001	-0.1163148752	-0.10118051859999999	-0.0033758822	-0.0800217218	-0.030704096200000006	0.023077394900000003	-0.1307770579	0.1145719446	-0.0334889539	0.11279776050000001	-0.050259922199999994	0.022164340299999998	0.1324587905	-0.1567055915	0.0680414402	0.091224425	0.0949801557	0.0136670452	0.026311321800000002	0.0061070023	-0.0353710189	0.0263381671	-0.0209730635	-0.032625461099999996	-0.0934719772	-0.1073798637	-0.0948626558	0.2290537609	-0.0973924742	-0.011408961899999999	0.02611289	0.0023660523	-0.0644146808	0.16989292609999998	0.059118441699999996	-0.058890309	0.1063530803	0.09127181029999999	-0.0008872028	-0.0496921985	-0.07679175120000001	-0.039429417200000004	0.0102725103	0.124007434	-0.0189794325	-0.0841787218	0.09946277560000001	0.020494416	0.0203195875	-0.09523590189999999	0.0976654317	-0.2018804072	-0.0801900058	-0.1576246171	-0.1148650061	-0.0519323007	-0.0136804995	0.08173702990000001	-0.17824834679999998	0.013602290800000002	0.0329887174	0.1215101995	0.120893123	0.1198669825	0.0202123	0.002676100000000001	7.161511210000003e-06	0.00040853707129	-1.4083500000000007e-05	-0.0228492835	0.0005220897564633723	1.9834497225000015e-10	-0.0147612	0.008194700000000003	0.00021789302544	6.715310809000003e-05	-0.000459323	0.000244774	2.1097761832900005e-07	5.991431107599997e-08	-0.000714337	0.0	5.10277349569e-07	0.0	0.000378056	-0.00016157599999999995	1.4292633913599998e-07	2.610680377599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33717.015625	-147.93359375	21884.348159790043	1136837142.656494	20961.048828125	11.287109375	439365567.9750405	127.39883804321288	21919.42578125	-50.275390625	2527.614902496338	480461226.5797272	1.2179700000000002	21.562649	0.0463030235	0.09115642939999999	-0.0712875848	-0.0548898492	0.0296638025	0.18148036809999998	0.1360729812	-0.013352685	-0.0307618177	-0.0440333306	-0.034425636	-0.0106815103	-0.0678208321	-0.0243916138	0.09680576689999999	0.1532433962	-0.1263558003	-0.1989290043	0.0383844292	0.026054911400000002	0.061089990999999996	-0.0226361339	-0.0560904928	0.0927460065	-0.0734509117	0.053504912	0.10318136800000001	0.0703339634	0.0577984722	0.052011142999999996	0.0554274768	0.0455989093	0.1446430581	0.0049555947	-0.0357706235	0.10106464429999999	0.0104418712	-0.031146093599999997	-0.1488065981	-0.1056679134	0.0264082471	0.1487679465	-0.005443280500000001	-0.1748561878	0.2550400662	0.1389334085	0.067839778	0.0470098913	-0.0022539229999999997	0.0904835774	-0.0615201753	0.1291794866	0.0846361446	-0.0075174876	0.0894991082	-0.1594331179	0.0831376668	-0.0366954368	0.1655243185	-0.1815986086	0.023034400000000003	-0.0196325254	0.0010163162	0.0227507073	0.0041086388	0.0227787875	-0.09116544369999999	-0.1068360181	-0.0082689327	-0.0527757524	-0.040397754300000005	0.1656803472	0.0608581525	0.0005446928	0.0005780422	0.0048848364	-0.12538813199999999	0.0677723887	0.12371140230000001	-0.0182892968	0.027091003399999997	-0.05643386230000001	-0.2093801041	-0.0291860858	0.0063699979	0.0473180526	-0.0460153921	0.2014258313	0.1711076486	0.058927432599999996	0.066882459	-0.029567265099999997	0.1379703437	0.1270235504	-0.0152535772	-0.061865810599999994	-0.0770891158	0.0237981069	0.048761189100000005	0.1712469441	0.0773955155	-0.0401180406	-0.1439382923	0.1213126213	0.12010478890000001	0.1181006348	0.0202123	0.0	0.0	0.00040853707129	0.016687	0.0167010835	0.0002789261900739724	0.000278455969	0.00304089	0.01780209	9.2470119921e-06	0.0003169144083681	-0.00069532	-0.000235997	4.834699024000001e-07	5.5694584009000006e-08	-0.000714337	0.0	5.10277349569e-07	0.0	0.000378056	0.0	1.4292633913599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33693.484375	-23.53125	553.7197265625	1135250889.3283694	20959.71875	-1.330078125	439309810.0791016	1.7691078186035156	21902.130859375	-17.294921875	299.1143226623535	479703336.18118674	1.316728	23.311024	0.13647831	-0.030218077799999996	-0.0298496218	0.0354233356	0.1085375183	0.11225085369999999	0.005940125500000001	-0.1399153667	-0.0154966901	-0.17937439649999998	-0.0245460423	0.0377677771	0.112202298	-0.0364563108	-0.0688856384	0.0069264438	-0.0712125271	-0.0424947084	0.1297129102	0.059427425199999995	-0.10397004650000001	-0.0075739815	0.0858633227	-0.0187026261	-0.0084189165	-0.0665845239	-0.07415504519999999	-0.10694438199999999	0.1045221422	0.0287274187	-0.0325141217	0.0648908455	-0.0902114112	0.0991444139	0.1539018979	-0.0518799164	-0.0256112897	-0.0776999223	0.0188166901	-0.054602556600000005	-0.0385351448	-0.0109743857	-0.026445816	-0.1783797216	-0.1542127649	0.1417320135	-0.029028491	-0.0546634324	-0.0079918754	0.1237574324	0.048878137099999996	-0.0055894456	-0.0185194928	-0.05196710190000002	0.18212434510000008	-0.1886387623	-0.191676528	0.09226407460000001	0.1794337866	-0.0138854091	-0.0525893096	-0.1458982198	0.098501282	-0.0349641393	0.0346050693	0.0527105143	-0.0192200132	0.06325364019999999	0.0846030527	-0.009369324200000001	0.09821038259999999	-0.021469215099999998	0.0836547432	-0.0685074309	-0.023511766099999998	0.0281593038	0.11522604980000001	0.08007287540000001	-0.1031899599	-0.0603365326	0.050111631100000005	-0.09581256490000001	0.006313983100000001	-0.088946195	0.0185626202	0.047113869	0.0035152538	0.0388897823	0.04913544190000002	0.10352100380000001	0.028614209100000006	0.0240939965	-0.1926633022	-0.051503462	-0.0901826169	0.13701719140000002	0.0427916803	-0.0642934212	0.21681391949999998	0.0289550952	0.0290379894	0.1722157091	-0.1340127513	0.12104935019999999	0.11905633460000001	0.11575891279999999	0.015872499999999998	-0.0043398	1.883386404000001e-05	0.0002519362562499999	-0.0189488	-0.035635799999999995	0.0012699102416399994	0.00035905702143999987	0.0645525	0.06151161	0.00416702525625	0.0037836781647921	-0.000238817	0.000456503	5.7033559488999997e-08	2.0839498900900004e-07	-0.000714337	0.0	5.10277349569e-07	0.0	0.000134737	-0.000243319	1.8154059169e-08	5.920413576099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33505.12890625	-188.35546875	35477.782608032234	1122593663.0244293	20897.419921875	-62.298828125	436702159.3911781	3881.143985748291	21896.701171875	-5.4296875	29.48150634765625	479465522.210392	1.359517	24.068554	0.1144214	-0.1193863024	-0.0391140533	-0.0008835650999999998	-0.1572128376	-0.0466533367	0.0899685541	-0.038065065	0.1000328397	-0.1298612126	-0.0117333403	-0.0470605484	-0.0715162659	-0.009173690699999999	-0.039376472999999995	0.0293569467	0.0911424312	-0.0227145862	0.1497880667	0.0611802928	-0.12340502369999999	0.11936300609999999	-0.0017645881	0.0019475542999999999	-0.0993348152	0.0312189364	-0.1683920139	-0.2093036077	0.0725973035	0.0167307514	-0.0798185285	0.1435965086	-0.018348680200000002	0.0331286168	0.1532736077	-0.060269533499999986	0.0754630758	-0.0314088572	-0.0025079775	-0.093901433	-0.0375399166	0.026687415699999998	-0.0218489163	-0.0861719577	-0.097329249	0.0346809392	-0.0984615132	0.0446936587	0.0227058063	-0.08605534390000001	0.07986886480000001	-0.102063511	0.0576979589	-0.0392327841	-0.0564551583	-0.1196411199	-0.1220900758	-0.1637829267	-0.0383060971	-0.0366512186	-0.030405821800000007	-0.1348994851	0.030723855499999998	0.0344924563	-0.0690200698	-0.1170416726	-0.0665291761	-0.0043563735	0.21135374780000002	0.095734512	0.0858828489	0.050187375599999993	0.0210698678	-0.0015147317	0.0145413972	0.017695990800000002	0.11153781300000001	0.1086798728	-0.15425108880000002	0.0065831174	0.0029072865000000004	-0.043287485300000005	-0.059227683600000004	0.06032165530000001	0.1355263249	0.1260685446	-0.0075888166	-0.042299214800000005	-0.10171415880000001	0.1098334838	-0.0318222111	-0.01414862	-0.1102867773	-0.1160452599	-0.0600831474	0.09344832189999999	0.0039539357	0.0491035783	0.0415799901	-0.0069676655	0.0728321416	0.022200125600000002	0.0863147466	0.1207205288	0.11775003070000001	0.11285322490000001	0.0202123	0.0043398	1.883386404000001e-05	0.00040853707129	0.0509575	0.06990629999999999	0.004886890779689999	0.00259666680625	0.05749600000000001	-0.007056499999999993	0.003305790016000001	4.979419224999991e-05	-0.0006578739999999999	-0.00041905699999999986	4.3279819987599993e-07	1.7560876924899992e-07	-0.000714337	0.0	5.10277349569e-07	0.0	0.000378056	0.000243319	1.4292633913599998e-07	5.920413576099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33435.18359375	-69.9453125	4892.346740722656	1117911501.9477694	20891.99609375	-5.423828125	436475500.78126526	29.417911529541016	21955.779296875	59.078125	3490.224853515625	482056244.53308487	1.260484	22.315292000000003	0.21118718	-0.09150868050000001	0.0052245375	0.0740602724	-0.1066029458	-0.0739603815	-0.0046498364	-0.028673340699999997	0.0313466008	-0.079045633	0.0654578701	-0.0774448284	0.051971518	-0.0748488033	-0.0994875152	-0.0576739725	-0.0405195124	-0.0431660544	-0.0237834744	-0.0215380847	-0.1299722255	-0.269360694	-0.12270913369999999	-0.0425177142	0.1767027725	0.1671740678	-0.0400493519	-0.0010899738	-0.10941985550000001	0.0149726522	0.0325324125	-0.11178546060000001	-0.10193177560000001	0.026518888799999998	-0.1609434442	0.1394896072	-0.0371267791	0.0322974498	-0.0018191766	0.0179734584	0.17139401350000005	0.12489783939999999	0.17619182379999998	0.0710911182	0.074946514	0.001460329	-0.021575423700000002	-0.153960767	-0.0604309225	0.1550636727	-0.0006524555	-0.09309988220000001	-0.017628861399999998	-0.0494286662	-0.0461708559	0.0034501436	0.11380229019999999	-0.0693613748	-0.0664961588	0.0313068631	-0.0480130306	-0.09367367550000001	0.024589609199999998	-0.0778736447	0.1386907695	0.0666200245	0.07640085740000001	-0.0528572604	0.0242002041	0.184058797	-0.011537056399999999	0.1167972653	0.09845165800000001	0.027280528	-0.0591218015	-0.23556247760000001	-0.055985411	-0.1974618743	0.0404254989	-0.0889030309	-0.006632358100000001	0.024383866299999998	0.0836020132	-0.021379508300000002	0.031772306800000004	-0.0043755024	0.04825161519999999	-0.12269230539999999	-0.09214815050000001	-0.0980621667	-0.1725410632	0.1578798307	0.25306737170000004	0.0644622762	0.1329283275	-0.1129069895	-0.0097286888	-0.13398001369999998	-0.0476192821	0.028025925	-0.0231706562	0.0973192982	-0.10620624039999996	0.120326335	0.1161887065	0.1093977275	0.0202489	3.6600000000001215e-05	1.339560000000089e-09	0.00041001795120999997	-0.031241900000000006	-0.08219939999999999	0.006756741360360001	0.0009760563156100002	-0.0203857	-0.0778817	0.00041557676449	0.00606555919489	1.82166e-05	0.0006760906	3.3184451556000005e-10	4.570984994083599e-07	-0.00060864	0.00010569699999999996	3.704426496e-07	1.1171855808999994e-08	0.000138454	-0.000239602	1.9169510116e-08	5.7409118403999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33706.29296875	271.109375	73500.29321289062	1136114185.6952055	20899.4921875	7.49609375	436788773.6953736	56.19142150878906	21996.73828125	40.958984375	1677.6384010314941	483856495.0138092	1.306748	23.134356	0.17561563000000002	-0.08640999810000001	0.1162630731	-0.0820178532	-0.14802003119999999	-0.0766271828	-0.1087469094	0.0420666312	0.158117437	0.0792870784	-0.0378146365	-0.1374740724	0.1025426475	0.20830030149999998	0.1476348883	-0.02593873	0.18637953370000002	0.0421206173	-0.0918930701	0.0077114385	-0.0244956688	-0.0764423919	-0.07376234549999999	-0.015296600700000001	-0.0637285447	0.003455412	-0.0678077396	-0.0034964002000000003	-0.0385657763	0.0106739506	-0.055777259100000004	0.22257005059999999	0.0544816813	-0.0800985245	-0.0121363857	-0.10215418009999999	-0.0618424699	0.1372004012	-0.08956081769999999	0.0022201055999999998	-0.0204352674	-0.015237745	-0.0469285843	0.0316841375	-0.0121572418	-0.0356705404	-0.016734443300000002	0.1110916543	-0.0401716281	0.1333331408	-0.0047217419	-0.10082688960000001	0.0064018265	0.11186122189999999	-0.1977629237	-0.023139998399999997	-0.073486548	-0.1032047835	-0.1126940699	0.1615442447	-0.0248374675	-0.0459456628	-0.14364258400000002	0.08219670820000001	0.0886769966	-0.061475055099999995	-0.2009584656	0.0430355558	-0.0510976062	-0.0589363901	-0.0987162504	-0.0481921355	-0.0989735256	0.0331573655	0.035097433399999996	-0.0845356347	0.1439259532	-0.08588765220000001	-0.016288128	0.0204285476	-0.0248004629	0.1613546651	0.0072372014000000005	0.1895786536	0.17824605829999998	-0.18354498800000002	-0.023963947200000002	0.056423034000000004	-0.049726248	0.0210519284	0.0946399644	0.044874978499999996	0.0183288938	-0.0443238498	-0.0485475771	0.0380686148	-0.0197292159	0.13686800000000002	-0.0779680215	0.0135819251	-0.0519292763	0.0629403477	-0.0976435714	0.1198669825	0.1143757435	0.10540925529999999	0.0275675	0.0073186000000000015	5.356190596000002e-05	0.0007599670562500001	0.0343225	0.0655644	0.004298690547359999	0.00117803400625	0.0192888	0.0396745	0.00037205780544000014	0.00157406595025	-0.0007354589999999999	-0.0007536756	5.408999406810001e-07	5.680269100353599e-07	-0.000714337	-0.00010569699999999996	5.10277349569e-07	1.1171855808999994e-08	-0.000263336	-0.00040179	6.934584889599997e-08	1.6143520409999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33668.13671875	-38.15625	1455.8994140625	1133543430.112442	20918.2265625	18.734375	437572202.52008057	350.976806640625	22045.53125	48.79296875	2380.753799438477	486005448.09472656	0.9733250000000002	17.231517999999998	0.04982539	-0.0683478132	0.1851788968	-0.115020119	-0.0777086367	-0.016764113400000002	-0.1501702631	-0.016983863300000002	0.1737040014	0.1589994212	0.103221874	-0.073137354	0.0134103698	0.207838122	0.08456243949999999	-0.0694410231	0.0736724504	-0.16957257190000002	-0.0649784904	0.0033779764	0.0307933861	0.0390803184	0.0768685621	0.023251275499999998	-0.10183885890000001	0.0631032361	0.0378582422	0.07169433019999999	0.10662504380000001	-0.1027180005	-0.041991659800000004	-0.0654580206	0.1170223193	0.0825552954	0.022235819599999998	0.0863459439	-0.0363562579	-0.0388093558	0.0330959952	0.039361929	-0.06480016849999999	-0.1578180603	0.0342002765	-0.0645446819	-0.0138321952	0.0872960133	-0.0100048892	0.025913268700000002	0.05567017480000002	-0.1640106363	-0.0108967227	-0.1151098384	-0.023072015699999997	0.1605014208	-0.2290182257	0.0645672033	0.0003591035	-0.030639610499999997	-0.0088152471	0.1873985384	0.014359832099999999	-0.0038604776	-0.2192962663	-0.07521919349999999	-0.0246863535	-0.051438685199999994	-0.1304095394	-0.0834317956	0.0411274553	-0.2084444746	-0.0462959911	0.00014629280000000002	-0.1430661673	0.10972178839999999	-0.0805639494	-0.12369725279999999	-0.025409692299999998	-0.008586629699999999	0.0120475254	0.0963520892	0.0059835072999999996	0.1089911301	-0.1212308268	0.0169073792	0.035470228	0.037663233	-0.0200623177	-0.1157180349	-0.05667865320000001	0.0012426218	-0.0017534970000000001	0.0175990524	-0.0236827064	0.1348333366	-0.033608048	0.0926734166	0.0345641271	-0.0344421367	-0.017126759199999998	-0.0565099738	0.0699094145	-0.131637825	0.1551215666	0.11934271980000001	0.112315068	0.1009072399	0.0202577	-0.007309800000000002	5.3433176040000016e-05	0.00041037440929000003	0.0255668	-0.008755699999999998	7.666228248999997e-05	0.00065366126224	-0.00353514	-0.02282394	1.24972148196e-05	0.0005209322371236	-0.00051674	0.00021871899999999992	2.670202276e-07	4.7838000960999974e-08	-0.000714337	0.0	5.10277349569e-07	0.0	-0.000263336	0.0	6.934584889599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
