csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
37498.34375	n/a	1406125783.993164	n/a	22482.05859375	n/a	505442958.6128082	n/a	22670.083984375	n/a	n/a	513932707.85861593	n/a	n/a	n/a	-0.06829137610000001	-0.12107426380000001	0.0014182104999999998	-0.1589342654	-0.0302209627	0.0725080227	-0.07170662309999999	0.3229568204	-0.0395300683	0.14067179970000002	-0.0032356439	0.13599486689999998	-0.09937478570000001	0.2940876128	-0.10390735849999999	0.0209820712	-0.043559005899999996	0.0355408421	-0.09249564939999999	0.0991532954	-0.12782470210000002	0.1350893366	-0.0494510262	0.19338374449999998	-0.0165448807	0.0250723309	-0.0143354696	0.005252476999999999	-0.1271606951	0.1575684883	-0.0996261069	0.0381308245	0.0177952269	-0.0778556484	0.0964544178	0.0955125849	0.0158704237	-0.0881902902	-0.049579810700000004	0.0036871476	0.0760803189	0.0507837118	-0.0875456826	0.0094550244	0.0635447544	0.0401326796	0.0735281512	-0.047037765999999995	0.1469056665	-0.3031979836	0.0632392797	-0.078753562	0.0921214422	-0.2488987826	-0.1493801576	0.021123171	-0.18352991059999998	0.038933032	-0.16926196899999998	0.0017918409	-0.10250226929999999	0.0882754194	-0.0280281998	0.1552087319	-0.1541859784	-0.0889283952	0.167074505	-0.0360161866	0.1267556615	-0.1219505804	0.06528987530000001	-0.0944676307	0.0319626313	-0.0496545441	0.0610129149	-0.043240865700000006	0.2000631265	-0.0253858663	0.0375329415	0.1865981409	-0.1002331813	0.0330206799	-0.0045787297999999995	-0.1474383037	0.034340961	0.0420911218	-0.043146075199999995	-0.0191379924	-0.010901543999999999	0.0377714078	0.0618322158	-0.08547278380000001	-0.123150947	-0.09718438210000001	0.030232731800000006	0.11053988390000001	-0.0349172384	-0.0094591834	-0.07352789009999999	-0.2047870691	0.07365487230000001	0.10312496210000001	0.1217078847	0.1216831682	0.1216419777	-0.0197826	n/a	0.00039135126275999997	n/a	-0.00531032	n/a	2.8199498502400006e-05	n/a	-0.0478791	n/a	0.00229240821681	n/a	0.0017350000000000002	n/a	3.0102250000000013e-06	n/a	-0.00119319	n/a	n/a	1.4237023761e-06	0.000200661	n/a	4.0264836920999984e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37065.76953125	-432.57421875	1373871270.9437408	187120.45472717285	22446.841796875	-35.216796875	503860706.6539345	1240.2227821350098	22587.841796875	-82.2421875	6763.777404785156	510210597.0406532	1.539173	28.841558000000006	0.06192133000000001	0.0688417272	0.1430094962	0.0615620579	-0.1183024574	0.0373144614	-0.0442513141	0.16961751149999998	0.24118064079999998	-0.0490083988	0.1307566764	-0.112822837	0.0741714019	-0.11059557460000001	-3.07432e-05	0.007646953699999999	0.0186690223	-0.061411801900000014	-0.0433037325	0.0835808629	0.0619382129	0.017389438700000003	-0.1703347557	-0.0458114117	0.0127690557	0.0869957294	0.045100222	-0.1202118126	0.0563520026	0.0712402641	-0.0986718078	0.0112760893	-0.0453266957	-0.046475878	0.044687022199999996	-0.1250880952	0.058407929299999994	-0.007127650500000002	0.0337970005	-0.036823222200000005	-0.1308058136	0.1856202018	-0.0359459584	0.1180960135	0.0218971323	-0.1271358585	0.0992638736	-0.0008154055999999999	0.0268114983	-0.152285451	-0.1954463427	0.1571618243	-0.0669796195	0.1368624196	-0.0149377585	0.0804624026	-0.0322065179	-0.2816963867	-0.0421927051	0.0313012894	0.0486689412	-0.117562181	0.20747778109999998	-0.0099593731	0.0810808207	0.0092123043	-0.0780867941	0.0841658634	-0.0240039707	-0.0476619411	0.1124999394	0.0344118453	0.0524459283	-0.0684346115	0.006627835	0.052854457	-0.0470068154	-0.0743179975	-0.12611473509999999	0.0152336022	0.1166254256	0.12346494449999999	-0.0003661318	0.05801920450000001	0.1394082092	0.0052637493	-0.1092527428	0.10878873970000001	0.1345796007	-0.1161895866	0.0200925352	-0.0152206102	0.1407846673	0.0612114622	-0.1084889207	-0.030137400699999997	-0.17410496350000002	0.0314904987	-0.1766463197	-0.09178585880000001	-0.0660900708	0.0301056036	0.0670864145	0.1216419777	0.12141962949999999	0.12104935019999999	-0.0197578	2.4800000000001904e-05	0.00039037066084	6.150400000000945e-10	-0.0296742	-0.02436388	0.0008805581456400002	0.0005935986486544	-0.054388699999999984	-0.0065095999999999895	0.002958130687689999	4.237489215999987e-05	0.00150064	-0.0002343600000000003	2.2519204096e-06	5.492460960000013e-08	-0.00100775	0.00018544000000000004	3.4387993600000014e-08	1.0155600625e-06	0.0	-0.000200661	0.0	4.0264836920999984e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37218.77734375	153.0078125	1385237386.9636385	23411.39068603516	22460.861328125	14.01953125	504490291.60126114	196.54725646972656	22633.154296875	45.3125	2053.22265625	512259673.4261513	1.4270969999999998	26.741442	0.028236799999999992	-0.0677309481	0.0470217337	0.1342330472	0.0228437403	-0.0813788364	0.0383363014	0.046067332999999995	0.1223713934	-0.18398554739999998	0.048939910499999996	-0.016940191	-0.164952416	-0.018324478	0.0337469039	-0.0924820063	-0.0154021349	-0.1376457315	0.14602930220000002	0.22191088609999998	-0.0142013746	0.1249178411	-0.0468391207	-0.0690869236	-0.0842677581	0.1479121679	0.0741729221	-0.1196331695	-0.09763051240000001	0.030226794100000006	-0.027319927400000003	0.011777164	0.0475785659	0.0610032159	-0.0586523541	0.07095414629999999	-0.0745115601	-0.0083632406	-0.1438859473	-0.0161268733	-0.005668040300000001	0.057036402199999996	-0.0451233807	0.0035010004	0.084925745	0.1022287695	-0.0933145715	0.0428571326	-0.0695084274	-0.0299737672	-0.021484344300000003	0.1750776534	-0.0722889003	-0.09501470349999999	-0.0909700075	0.12404620300000001	0.038815729	-0.1567159329	0.1381090226	-0.1296235502	0.0251756176	-0.0804954022	0.0243477287	0.1069563702	-0.1355055942	0.17891535239999998	-0.17134785260000002	-0.00034807489999999996	-0.0811500076	0.0458967259	0.07447409519999999	0.080435985	0.042649331	-0.0613781088	0.08859849800000001	0.0748171706	0.0826961255	0.030014994700000002	0.0439263966	0.0020575960999999997	-0.0139232965	0.1379228917	0.0664775312	0.039211040600000004	-0.0140560708	0.0202791415	0.0769458403	0.0020439603	-0.11205438449999999	-0.0696882455	0.2465724561	0.09901834400000001	0.0960376623	-0.020675701	0.1243183867	-0.0850031465	0.0679609647	-0.08673368769999999	0.0102122678	0.06806969709999999	0.1038386793	0.1057563393	-0.10208403210000001	0.1215101995	0.120893123	0.1198669825	-0.0102824	0.009475399999999998	0.00010572774976000003	8.978320515999998e-05	-0.0338736	-0.004199399999999996	0.0011474207769599995	1.7634960359999967e-05	-0.0425467	0.011841999999999991	0.00181022168089	0.00014023296399999982	0.0014462399999999995	-5.4400000000000455e-05	2.0916101375999986e-06	2.9593600000000496e-09	-0.00100775	0.0	0.0	1.0155600625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37137.1875	-81.58984375	1379170695.4101562	6656.902603149414	22472.62890625	11.767578125	505019049.95802313	138.47589492797852	22682.255859375	49.1015625	2410.9634399414067	514484730.87015146	1.387625	26.001804	0.06510903000000001	0.1704092407	0.0338884672	0.0047181932	0.0681556545	0.1502027102	0.0774836062	0.11274608439999999	0.14694137699999998	-0.0808068884	-0.09497721349999999	-0.09017540310000001	-0.1503366867	-0.025460344399999998	0.0191776866	-0.12826497380000002	-0.14358774859999998	0.0401322757	-0.005714890500000001	-0.0294895781	-0.1500000315	-0.059957207400000004	0.0043409141	-0.012740621200000002	0.0683341621	0.18671994949999998	0.0396326759	-0.0694599258	-0.0528010983	-0.079231732	-0.09476199269999999	0.0777850963	0.0024363757	-0.0920813009	0.09590029609999999	-0.24694286989999997	0.0102379346	-0.0807535711	0.0208229676	0.008992428	-0.045656579800000006	-0.0579222157	-0.0757117053	0.0949031727	0.04321909980000002	0.0235547987	0.013891544099999998	0.10602982279999999	0.1592769688	-0.0679821932	-0.0378571829	0.0316310187	-0.0475144562	-0.0355735937	-0.19605479809999998	0.1896401511	0.0897241282	-0.23168450780000002	-0.1100056073	-0.0786422983	0.0151871404	-0.0160962966	-0.0072448248	-0.050618441900000005	-0.1073742643	0.08446958130000001	0.025473114300000002	-0.0925855783	-0.022435825099999997	0.0595785386	-0.1536716257	0.1172810919	0.0904536343	0.1287269304	-0.1172901006	0.0038879294	0.0635581048	-0.1361736816	-0.1481906473	0.05537739269999999	-0.0241832064	0.0801426891	0.1938537111	0.1660523005	0.0130416655	-0.0602534828	-0.0463766107	0.0146809004	0.051349407699999995	0.033372167599999995	-0.050709346399999994	-0.0843835702	0.0563107704	-0.0188049186	0.0351749718	0.0368005472	-0.1155793548	0.0349822255	0.1584130577	-0.0191902317	0.0731774368	0.0250606275	-0.0444081579	0.1213126213	0.12010478890000001	0.1181006348	0.00144493	0.01172733	2.0878227049000004e-06	0.00013753026892890006	-0.0379641	-0.004090499999999997	0.0014412728888099995	1.6732190249999973e-05	-0.0597909	-0.0172442	0.00357495172281	0.0002973624336400001	0.0019046	0.0004583600000000005	3.62750116e-06	2.100938896000005e-07	-0.00100775	0.0	0.0	1.0155600625e-06	0.00018258	0.00018258	3.33354564e-08	3.33354564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37274.56640625	137.37890625	1389393300.773941	18872.963882446293	22462.35546875	-10.2734375	504557413.20448303	105.54351806640624	22712.841796875	30.5859375	935.4995727539062	515873182.489872	1.351208	25.31941	0.1017907	-0.0645236109	0.0409345166	-0.042750064000000004	0.10028093910000001	-0.0503711651	0.0379986135	0.1047977426	0.134026415	-0.06394685509999999	-0.10897847179999999	0.0053689222	0.0337678296	-0.0054337968000000006	0.0550209004	-0.0426782234	-0.13075625300000002	-0.20660604719999998	0.08479728980000001	-0.1666899017	-0.08940586519999999	-0.104655261	-0.07531203389999999	-0.07753006700000001	-0.1300548366	-0.0275965712	-0.10486256779999999	0.08726968759999999	-0.0796747186	-0.0101040104	-0.0765695024	-0.10057127910000001	-0.2104345395	-0.0042911142	0.1218962863	-0.050974717999999995	-0.0572426125	0.0394840682	-0.0275294206	0.107684694	0.21057455579999998	0.08443850160000001	-0.0846281067	0.027005954300000003	-0.015338007399999999	0.028947408199999997	-0.0091833739	-0.09390143320000001	-0.0572337334	-0.0540465611	-0.042773694	-0.0939940565	-0.167983971	-0.09293983539999999	-0.1772123875	-0.0012646069	0.0551389044	-0.1966219414	0.0539655904	0.011433234799999999	-0.0181808746	-0.0194273988	-0.0038132225	-0.15599161	-0.011011475900000001	0.053461186200000003	-0.0208943883	0.053971381900000004	-0.0005011076	0.08513712890000001	-0.0694020486	0.1894181118	-0.1403211826	-0.0444915742	-0.0169572358	-0.1136370303	0.06526563099999999	-0.006851264	0.0973666373	-0.1555650075	-0.1671613017	-0.1380687719	-0.1671509778	0.1635488425	0.0585995728	0.1277771432	-0.046279031799999995	-0.043117624800000004	0.0467705195	0.0165204392	-0.0343049146	-0.012655091499999998	0.0423570775	0.089399946	0.0034018321999999997	0.0142932497	-0.0722074903	-0.022807632400000003	0.0099033243	0.030259992200000002	-0.015419031599999999	0.0973473243	-0.08823973119999999	0.12104935019999999	0.11905633460000001	0.11575891279999999	-0.00701737	-0.008462299999999999	4.92434817169e-05	7.161052129000003e-05	0.011609800000000005	0.049573900000000004	0.00013478745604000012	0.00245757156121	-0.0425319	0.017258999999999997	0.0018089625176100003	0.0002978730809999999	0.00155727	-0.00034733000000000013	2.4250898529e-06	1.2063812890000005e-07	-0.00100775	0.0	0.0	1.0155600625e-06	0.0	-0.00018258	0.0	3.33354564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37370.13671875	95.5703125	1396527118.378067	9133.684631347656	22471.53125	9.17578125	504969716.71972656	84.19496154785156	22674.7734375	-38.068359375	1449.1999855041504	514145350.4419556	1.480882	27.749279	0.06179864	-0.0799596081	-0.1326433334	-0.041732826800000004	0.0069917773999999995	-0.0406005286	0.0648021083	-0.11762826550000001	0.17901365940000002	-0.070297592	-0.0565985504	-0.10750803240000001	0.0707226426	0.0350998067	0.064381415	0.1379381688	-0.2258278504	-0.1631447743	-0.1029535628	-0.0331419274	0.0846533932	0.033164800099999996	0.0623929405	-0.0670305797	-0.0565618712	-0.10189584689999999	0.2172157275	0.1606032315	0.29799011	0.0782914765	-0.0414340934	0.055767400999999994	0.0893383273	0.0143861172	0.0212776604	0.09937322960000004	-0.047709966500000006	-0.0152348903	0.09861124019999999	-0.056719461900000004	-0.0369039475	0.0212081552	0.0351225612	0.04793563309999999	0.0087897631	0.0182413984	0.0181913299	-0.08882601279999999	-0.0637819636	0.1561683011	-0.0946267918	0.0352575479	-0.08738420890000001	0.1119159394	-0.1314598714	0.0538652379	0.0201306701	-0.09225052789999999	-0.011280276399999999	-0.1684811957	0.0832582429	-0.0102597776	-0.057482608899999996	-0.13579015449999998	0.046344029800000006	0.0589272203	0.0201623836	0.20523095100000002	-0.23057841280000002	-0.0007014467	0.1447115104	-0.0250788783	-0.016115803600000003	-0.054856572699999995	-0.2172907377	0.055383669	-0.0715032282	-0.1876840518	-0.040290593300000004	0.1590041803	0.0026766515	-0.1145883932	-0.2462802912	-0.1550314642	0.0078800052	0.043770849400000006	-0.0422013732	-0.0331057924	-0.049354765300000006	0.04344059559999999	0.014248596899999999	0.045679182	-0.1610937153	0.07365097179999999	-0.0144005588	0.0223584438	0.0256194867	0.019865091799999998	-0.016389886399999998	0.07378759879999999	0.18678756	-0.0340447612	0.0039651174	0.1207205288	0.11775003070000001	0.11285322490000001	-0.00855971	-0.0015423399999999995	7.32686352841e-05	2.378812675599999e-06	0.053859	0.042249199999999994	0.002900791881000001	0.00178499490064	-0.0425545	-2.2599999999997625e-05	0.00181088547025	5.107599999998926e-10	0.00119758	-0.00035969	1.4341978564e-06	1.2937689609999994e-07	-0.00100775	0.0	0.0	1.0155600625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37094.21875	-275.91796875	1375981064.6728516	76130.72547912598	22431.486328125	-40.044921875	503171578.8888588	1603.5957679748535	22623.47265625	-51.30078125	2631.770156860352	511821515.0280914	1.473237	27.60603	0.062046440000000015	0.1144215151	0.0436686168	0.0202444609	-0.0681234751	0.0761020044	0.044714625300000005	0.0717584144	0.0304520744	-0.037905008500000004	0.0423348483	-0.0228202495	-0.1252889092	-0.0172389526	-0.0022205168	-0.0080833389	-0.0548352258	-0.0173676332	-0.07276256519999999	0.0928120428	0.05748724190000001	-0.134178069	-0.10184827769999999	0.0600645037	0.1451895439	-0.20174723760000002	-0.0535679854	-0.0825488286	0.08978975289999999	-0.1110584674	0.079013981	-0.1028494837	-0.039133349	0.0765811039	0.0867488089	-0.0124300181	-0.12343613880000001	0.1369253203	0.1032299803	0.0121667618	0.1476237027	0.0659008151	0.0903093246	-0.18997396019999999	0.028810395	-0.0885170501	-0.1078642861	-0.137372648	0.0891383676	-0.0595122828	-0.043873959000000004	0.0722013809	0.0970236828	-0.0049793848	-0.0109327911	0.1071391322	0.054340636399999996	-0.07481077	-0.0479336858	-0.015049428200000001	0.06823664730000001	-0.0060799681	0.0164288925	0.0804425952	-0.0101154138	-0.0002133138	0.023588928	0.0305917777	-0.034773597999999996	-0.0320489051	0.0041906789000000005	-0.1260777759	-0.18552234850000002	0.034559534100000004	-0.007735294300000002	-0.1403404631	0.0606667639	0.1638558872	-0.2484941407	-0.0174468467	0.0110997466	-0.0931680194	-0.0201940613	0.0685378935	0.1049224535	0.0224226868	0.0269843176	-0.1260130605	0.1014958157	0.08294187830000001	-0.0587148863	-0.0724519531	0.0051497764	0.09317407300000001	0.0999738309	-0.11418567939999999	0.2237682298	-0.1696870386	0.09074520470000001	-0.0403246883	0.0306650713	-0.1526615873	-0.05031848059999999	0.120326335	0.1161887065	0.1093977275	-0.0017769699999999997	0.006782740000000001	3.1576223808999987e-06	4.600556190760001e-05	0.0280698	-0.0257892	0.0007879136720399999	0.0006650828366400003	-0.0229975	0.019556999999999998	0.0005288850062500001	0.0003824762490000001	0.00139593	0.00019835000000000013	1.9486205649000004e-06	3.934272250000005e-08	-0.00100775	0.0	0.0	1.0155600625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37209.6796875	115.4609375	1384560262.44635	13331.228088378906	22442.0546875	10.568359375	503645818.5967407	111.6902198791504	22718.01171875	94.5390625	8937.634338378906	516108056.4532623	1.3471050000000002	25.242517000000007	0.10312766	-0.0105025809	0.05469984	0.044068687599999996	0.1578141618	-0.0014582447	-0.0553935045	0.1167023484	0.0675459147	-0.12666812689999998	-0.12252887050000001	0.11284885199999999	0.052819953200000005	-0.1597004334	-0.0055157531000000004	-0.0590952458	-0.032508975499999995	0.0298197068	-0.0377401131	-0.0253069857	-0.0141282648	-0.10810267009999999	-0.0298174327	-0.0316271222	-0.0209210308	-0.0736820267	-0.0325798891	0.0427352308	-0.0562766516	0.0505629534	-0.0593696809	0.028572396	-0.0122417667	-0.1676159146	-0.0404524182	-0.0245873825	-0.0625566627	-0.015085600800000001	0.24492685109999998	0.0145288838	-0.15835185699999998	-0.2667143673	0.09621477390000001	-0.1106189242	-0.09226759220000001	0.0880008589	-0.0155992296	0.1251823946	0.0068537424	-0.09577211	0.044666804500000004	-0.0715741761	-0.20167093309999998	-0.07826224799999999	-0.033105139	0.0655021616	-0.031228949199999998	-0.17860663489999998	0.0892209492	0.06429595839999999	0.048225824900000006	0.1798291473	0.0827743742	-0.0138677626	0.0859152631	-0.0280586413	0.0180514845	-0.0078985705	-0.0399137631	-0.0303472311	-0.0875508541	0.0504453406	-0.1007351141	-0.0074287889	-0.08115438400000001	-0.0614938176	-0.10818316720000001	-0.0388392443	0.007791379	-0.052374398899999994	0.0180570468	0.0931359348	0.0743649909	-0.1224408151	0.0074669165	-0.2418486725	0.029030905	0.1542763749	-0.0059993046	0.1013556874	-0.1812919159	-0.0344433149	-0.09218624859999999	-0.0306910822	0.0066532258	0.0269887848	0.0658923404	0.18509369620000002	0.1336144399	0.0630395262	0.0599593306	-0.0975662233	-0.12569765800000002	0.1198669825	0.1143757435	0.10540925529999999	-0.00174401	3.295999999999963e-05	3.0415708801000008e-06	1.0863615999999757e-09	-0.0241036	-0.0521734	0.0005809835329599997	0.0027220636675599997	-0.042530800000000014	-0.01953330000000001	0.0018088689486400007	0.00038154980889000014	0.00163414	0.00023821	2.6704135396000004e-06	5.6744004099999985e-08	-0.0006182000000000001	0.00038954999999999985	1.5174920249999993e-07	3.821712400000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37354.6015625	144.921875	1395366257.8931274	21002.349853515625	22449.509765625	7.455078125	503980488.7168922	55.57818984985352	22749.876953125	31.865234375	1015.3931617736816	517556901.382328	1.471732	27.577833	0.16536598	-0.0659625334	-0.0843807511	-0.0243879691	0.13422703130000002	-0.0355160214	-0.0315319038	-0.12393696650000001	-0.0481008893	-0.16795091480000002	-0.0806544501	-0.068355414	-0.0891449931	0.0207114737	-0.07948453059999999	-0.0050412639000000006	0.0220768958	-0.0731264497	-0.0549466458	-0.029033895499999997	-0.1162950747	-0.009184491999999999	0.09095269119999999	-0.0030694606	0.0187487742	0.0961031423	-0.0911523691	0.0177591799	-0.0371338681	0.0312211168	-0.0437052775	-0.0615168919	0.1178203227	0.0565652918	0.1330375108	0.2490614125	0.0257743845	-0.11522416490000001	0.1072817649	0.014204271599999999	-0.0196946678	-0.03094713	-0.022908142700000002	0.1561080358	-0.0678397091	-0.147982309	0.0169672073	-0.09581359449999999	-0.0367015293	0.1033841287	0.15489086130000002	0.0229463376	-0.0243678272	-0.0435149231	-0.050672477800000004	0.1612115992	-0.047450034599999996	0.046474796900000004	0.09253442769999999	-0.117945865	0.12292023	0.0160197015	-0.037527495	-0.058566965	-0.125768033	0.0339606003	0.074167123	-0.0931691872	0.0380578134	0.07323430389999999	0.0273198359	0.1460636521	0.0771088475	0.000615386	0.0564698125	-0.09191191380000001	-0.0133056221	-0.025512786800000003	0.0029375093	0.0950307676	-0.1290062875	0.0341060152	-0.1011475635	0.0634988552	0.0238107703	-0.0861869951	0.0545822336	-0.0176063747	-0.1653627452	0.0471252517	-0.123337244	-0.110246612	-0.0770983685	-0.014552988700000003	-0.1418299139	-0.0421389729	0.053991497199999995	-0.0461577174	0.0306261981	0.076727022	-0.041422913	0.1568636931	0.20503293050000002	0.11934271980000001	0.112315068	0.1009072399	-0.00174674	-2.73000000000005e-06	3.0511006276e-06	7.452900000000274e-12	0.07405389999999999	0.09815749999999998	0.005483980105209999	0.009634894806249995	-0.0379175	0.004613300000000008	0.0014377368062500001	2.128253689000007e-05	0.000855398	-0.000778742	7.317057384040002e-07	6.064391025640001e-07	-0.000891167	-0.00027296699999999994	7.451098308899996e-08	7.94178621889e-07	0.00020014	0.00020014	4.00560196e-08	4.00560196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
