csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
38827.83203125	n/a	1507600540.2469635	n/a	25555.66796875	n/a	n/a	653092165.3289948	25286.28515625	n/a	639396217.0031892	n/a	n/a	n/a	n/a	0.0007137354	-0.030768466600000002	-0.03848818	-0.085888134	-0.012759684299999999	0.0775641527	-0.0015299839999999999	0.045193533499999994	-0.0190002998	0.0527897258	-0.0088207825	0.096909596	-0.13728330960000001	0.0229406759	-0.0047562443	0.0130444103	-0.042892035599999996	0.10113990810000001	0.0221835233	-0.0443129913	0.0348264333	-0.09934970539999999	0.0252997218	-0.055167519000000005	0.0543830053	-0.089887249	0.20834058940000005	-0.014674808899999999	0.0612208075	-0.09513449800000001	0.1159722698	-0.06416181160000001	0.030588055899999998	0.104648652	-0.0326442742	0.046259106900000006	-0.0283193352	-0.0005745347	-0.23600017980000002	0.058223825199999996	-0.0881331341	-0.0768238774	0.0551082446	0.036608761000000004	-0.049642277	-0.0311285791	-0.1446488657	0.0772897189	0.06764912719999999	-0.1637141048	-0.0562852996	-0.0039956012	-0.0369589227	-0.1079040887	0.0912101434	-0.08485845339999999	0.1175531644	-0.1021343448	0.05082588019999999	-0.0465270617	0.0345886695	-0.0291705066	-0.031646935099999995	0.07673808730000001	-0.1161137465	0.0402498445	-0.07525862009999999	0.029542340099999998	-0.0388602733	-0.0640149963	0.0191547428	-0.0567864753	0.0684211268	-0.0017635829000000004	0.0967765078	-0.0216236468	0.005820193	-0.0655753576	0.1280824185	-0.024027847400000003	0.110916847	-0.0277409078	0.09177254380000001	-0.1561353295	0.0931003348	-0.020066694399999998	0.0521164455	0.0169655641	-0.0162173683	-0.0980168789	0.0196171072	0.0024780705	-0.1411402796	0.060869955	0.0112231004	0.0471573765	-0.0840907383	-0.1413083255	0.1844915231	0.0103808501	-0.05726099990000001	-0.0743129925	0.0978245079	0.026789732	0.07952874509999999	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.000133929	n/a	1.7936977041e-08	n/a	-0.0229276	n/a	0.00052567484176	n/a	-0.017419900000000002	n/a	n/a	0.0003034529160100001	0.0	n/a	n/a	0.0	0.00166282	n/a	2.7649703524e-06	n/a	0.000182371	n/a	n/a	3.3259181641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38697.46875	-130.36328125	1497494087.6572266	16994.585098266598	25576.15625	20.48828125	419.7696685791016	654139768.5244142	25289.87890625	3.59375	639577975.0927888	12.9150390625	1.218927	20.349442	0.060706360999999986	-0.0402319455	0.040407784700000005	-0.0211238423	-0.09352449630000001	0.0485275839	0.136981539	0.0399753256	0.13451510349999998	0.06146783650000001	0.0196699519	-0.0388786804	0.024161106800000002	-0.008111568100000001	0.0959930256	-0.004898996	0.1087234	0.0513151353	-0.089759721	0.09936338970000001	0.036951469	-0.0546928191	0.1240188864	-0.11290684390000001	0.09835870279999999	-0.024136084500000002	-0.0258894382	0.1741235117	-0.0038874774	0.09604979220000001	0.038916642200000004	-0.026128158500000002	-0.0274774656	0.0998689844	-0.07575277820000001	0.037692075	0.2020501316	-0.046772559500000005	0.09006080179999999	0.0105621998	0.0164158504	-0.0918491224	-0.0574417107	0.11861900410000001	-0.0760388226	-0.0808387164	-0.077400025	-0.0175611833	-0.0160801944	-0.0639016318	-0.0366886846	-0.07644836599999999	0.0307340044	0.0037651495	-0.0361274901	-0.0432251983	0.031293354599999997	0.12264838119999999	-0.1183095784	0.0631251532	-0.14036926119999998	0.0786917875	-0.1013957181	0.0680963965	0.0273825573	-0.0074235631000000015	0.0638910145	0.1128704999	-0.0370497564	-0.12201935439999999	0.06819395290000001	0.0890641217	0.0716042524	-0.0007766328	0.0474102563	-0.1552925502	-0.1183587703	-0.0150744759	-0.0705790992	-0.0305865173	0.0490990545	0.10219305349999999	-0.0315448964	-0.0363598144	-0.0418714496	0.010630640600000001	0.021015815400000002	0.1519586815	0.0657502329	0.008797484	-0.1429976894	-0.005466680600000001	0.0022308464	-0.0586722143	-0.10226151630000001	0.1828772809	0.0769932709	0.029924698	0.0335613508	-0.009816506899999999	0.0510264634	-0.0340933168	0.014427968000000001	0.018360373200000002	-0.050216946	0.010225649	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.000115718	-1.8211000000000006e-05	1.3390655524e-08	3.316405210000002e-10	-0.0163667	0.006560899999999998	0.00026786886889000003	4.304540880999997e-05	-0.0110497	0.006370200000000001	4.057944804000002e-05	0.00012209587009	-0.000375191	-0.000375191	1.4076828648099998e-07	1.4076828648099998e-07	0.00132745	-0.00033537	1.7621235025e-06	1.1247303689999997e-07	0.000426951	0.00024458	5.98193764e-08	1.82287156401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38780.6640625	83.1953125	1503939905.128479	6921.460021972656	25521.61328125	-54.54296875	2974.935440063477	651352744.4776764	25209.17578125	-80.703125	635502543.5699615	6512.994384765625	0.947965	15.825857	0.058031337	-0.0252279513	-0.0410570847	-0.0310141154	-0.0138507599	0.0606388783	0.056426041600000004	-0.0197155223	0.0669552056	-0.0356818025	0.0025690535999999997	0.011860460500000001	-0.0922028437	-0.1848198616	-0.035482766299999996	0.02762524	-0.0098850444	-0.06334985900000001	0.07098420679999999	0.0785415951	0.1462836067	0.0509341929	0.0541393916	0.1264227701	0.0590300403	0.1085350485	0.0330505844	-0.050835252000000004	-0.0109757	-0.049559282999999996	-0.1252748469	0.0866088204	-0.0341912148	-0.0782791771	-0.0749620691	0.006055400600000001	0.023272374	0.1014642526	-0.10819141089999999	-0.015896611	0.0124679056	0.0905155296	0.0074459991000000005	-0.1515847719	0.1306567678	-0.09037705970000001	0.1265573501	0.0554719262	-0.085789478	0.0225627787	0.1482649033	-0.051041993	0.0438378704	-0.0884753608	-0.0787465991	-0.002474911	0.0060826804	0.0619053949	-0.0149701245	0.0040062002	-0.0773245494	0.0903011997	-0.025926147099999998	-0.08690514460000001	-0.0670006291	-0.0453059878	0.0379515902	-0.11553822960000001	-0.0882393403	0.0495228581	-0.1195302508	0.0991930023	-0.0321832893	-0.13999742240000002	-0.1672390185	0.0529101897	0.0016742270000000001	0.0911305353	0.043582847	-0.0244270172	0.0702150515	-0.0819733889	0.0679570951	-0.0017434025	-0.0075956278	0.083749588	-0.0533828832	-0.020510318899999998	-0.0394462871	-0.0169110875	-0.05984379860000001	0.0300694605	-0.12782921	0.2010142652	-0.0810306593	-0.0712220783	-0.1556129634	-0.035832889799999997	0.0583758968	0.0493384512	0.1595685032	0.044838464	0.0591381916	0.0638027587	-0.013014776899999999	-0.003574006500000001	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.000120105	4.3870000000000115e-06	1.4425211025e-08	1.9245769000000086e-11	-0.0185101	-0.0021434	0.00034262380201000004	4.594163560000002e-06	0.0173851	0.028434800000000007	0.0008085378510400003	0.00030224170201	-0.0008204259999999998	-0.0004452349999999998	1.982342052249998e-07	6.730988214759996e-07	0.00122371	-0.00010373999999999997	1.4974661641e-06	1.076198759999999e-08	0.000426951	0.0	0.0	1.82287156401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38675.5	-105.1640625	1495794300.25	11059.480041503906	25484.123046875	-37.490234375	1405.5176734924316	649440527.4682655	25168.845703125	-40.330078125	633470794.0277138	1626.5152015686035	0.8882029999999999	14.828153	0.091563604	-0.0023741098	0.008908335600000001	0.0281638213	0.045196475800000004	0.0298699298	0.040726285	-0.0490253301	0.13172186589999998	0.003398564	0.012726511499999999	0.0339440404	0.0327154696	-0.0588369237	-0.0146777221	-0.0172273922	0.022376697	-0.15393060390000002	-0.0192032556	0.057904973099999986	0.0196379903	0.0817269018	0.087278392	0.0943032117	-0.02111956	-0.0967165234	-0.1294797529	-0.0518061407	-0.0041114841999999995	-0.057751368399999996	-0.0512552462	0.0223277309	0.037115162	-0.0356354329	-0.1105084227	0.0009115159	0.040364257	0.009600958199999999	0.1104082312	0.20568201960000002	0.0304933836	0.0931677843	0.0765473981	0.0261702667	-0.0525083883	-0.1115903586	-0.15594909380000002	-0.030119304399999998	0.0454385408	-0.08789736880000001	-0.0684093942	0.053056375	0.0086082894	-0.0066228358999999995	-0.0496922271	-0.0039036817	-0.0375039296	-0.011993583799999999	0.036856352099999996	0.0297045804	-0.0429372925	0.1343339443	-0.0536571386	0.0118241477	0.024917395499999998	0.0117479257	0.1135054149	-0.0776416499	-0.0152984403	0.0049670614	0.021497256	-0.0019889931	0.09847749380000001	-0.1569115834	0.006831394100000001	0.0817112955	0.0718784838	-0.051600271600000004	-0.11684770289999999	-0.0817109045	-0.0827888576	-0.090760853	0.0071930497	-0.0239442775	0.11248000359999999	0.0623441513	0.11196624849999999	0.0016371513	0.0489699246	0.049819495	-0.0680442501	-0.13186619130000002	-0.0081013737	-0.0413742456	-0.0633619292	-0.0379060264	0.08913226560000001	-0.0339225061	0.0777029208	0.1675774726	-0.058912926799999994	-0.11105548720000001	0.059128387699999986	-0.1226316168	0.0249988513	-0.1298049221	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.000158309	3.8204e-05	2.5061739481000003e-08	1.459545616e-09	-0.045978	-0.0274679	0.002113976484	0.0007544855304099997	0.0349582	0.017573099999999998	0.0003088138436100001	0.00122207574724	-0.00145219	-0.0006317640000000003	3.9912575169600024e-07	2.1088557961e-06	0.000925786	-0.00029792400000000003	8.570797177960002e-07	8.875870977599998e-08	0.000426951	0.0	0.0	1.82287156401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38436.4609375	-239.0390625	1477361529.3999634	57139.673400878906	25479.12890625	-4.994140625	24.94144058227539	649186009.8213043	25156.146484375	-12.69921875	632831705.9433327	161.27015686035156	0.759575	12.68076	0.07091951899999999	-0.015573260600000001	0.1151686974	0.057547845099999995	0.06967105330000001	-0.0084927992	-0.0083038104	0.0112650892	0.1057606583	-0.0056907562	0.0315882707	0.0520639152	-0.0313174101	0.0450733714	0.0754592546	-0.0045684021000000005	-0.037378758399999996	-0.0127161924	-0.046984299900000005	-0.011063603600000001	-0.0461061841	-0.035929005099999994	0.09410057710000001	0.0494517575	0.08754486539999999	0.014807941299999999	0.0015382669	0.1332083891	0.043836353499999994	0.0184163343	-0.0086019735	0.10497451880000001	0.1344656779	-0.0882667804	0.0016379735999999998	0.0004128916	0.0359023471	0.0742613396	0.0752068129	-0.09615248009999999	0.0094821727	-0.056462347300000014	0.0240035847	0.037201096499999996	-0.1019831038	-0.0222688707	0.1469177681	-0.0029694642	0.2014232196	0.0169941174	-0.0365850595	0.0674493992	0.0142812973	0.08572760789999999	-0.0694590588	-0.0580873187	-0.0480503913	-0.0456323628	0.0636361611	-0.00019988810000000001	-0.0170267893	0.0691710165	-0.0684454093	-0.0107594227	-0.0304886592	0.0162412404	0.0579447839	0.0338318004	-0.0458785524	0.054941461100000005	0.0023440024	-0.028501006699999998	0.0186569561	-0.054715018	-0.011113930900000001	-0.022631718	-0.1127801982	-0.0262515648	-0.0089429587	0.1112595484	-0.0156038647	0.1626753525	0.0006802280000000001	0.0298701329	0.0635772465	0.0096955221	-0.1417970311	-0.0650820297	-0.060087932300000015	0.1508244502	0.0014520317000000001	0.11312258900000001	-0.0380311873	0.028829584900000007	0.0013149201	0.0289811752	0.0484778668	-0.0405130766	-0.09385622519999999	0.1457150632	-0.13263799769999998	0.0090758662	-0.0436629189	0.09369860039999996	0.0595763317	-0.0167110376	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	-0.00190261	-0.002060919	3.6199248121e-06	4.247387124561e-06	-0.0189541	0.027023900000000003	0.00035925790680999984	0.00073029117121	0.021662200000000003	-0.013296	0.00017678361599999994	0.0004692509088400001	-0.00117934	0.00027284999999999983	7.44471224999999e-08	1.3908428356000002e-06	0.00122371	0.00029792400000000003	1.4974661641e-06	8.875870977599998e-08	0.000426951	0.0	0.0	1.82287156401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38512.70703125	76.24609375	1483228602.8748932	5813.466812133789	25453.671875	-25.45703125	648.0604400634767	647889411.920166	25185.0859375	28.939453125	634288553.6792603	837.4919471740723	0.80455	13.431614	0.06372629	0.0350407813	0.1129308314	0.0244174222	0.1226007058	-0.0529268589	-0.0671779305	-0.015149486200000001	0.09215963449999999	-0.05370776360000002	0.0012223854	0.0822422704	0.0109691528	-0.1213491367	0.034349673500000004	-0.0207062281	-0.0289460142	0.0125799662	0.015588281399999999	-0.0977651284	-0.0660061999	0.0396459715	0.0187671836	0.06449328019999999	0.044346635599999996	-0.0041295914	0.0357454604	0.0286106164	0.0735403088	0.028521703	0.0844310323	0.1717061764	-0.0543262287	-0.0710996129	0.07927388269999999	0.09376313609999999	0.016621494	0.028918035699999997	-0.0815213309	-0.1387474934	-0.035426816	0.0375819903	-0.1303856717	-0.0129977138	-0.0061727112	0.0788025767	-0.0555983492	-0.0068252152	-0.040171255499999996	-0.0655119821	-0.08046741980000001	-0.006865566	-0.0441098778	0.06544439120000001	-0.0520577456	-0.0491255746	-0.0333890496	-0.0434603539	0.1350798591	-0.012483330400000001	0.0600759119	0.0461510128	-0.0848642571	-0.114801165	-0.0261773629	-0.10555713130000001	0.06746049559999999	-0.015051228600000001	-0.0284647104	0.024888228	0.048580772800000005	-0.0726172637	0.0430267836	-0.029340578	-0.026076507599999996	0.0118926049	-0.0542386082	-0.046164089000000005	-0.0196633104	0.1471639445	0.1306517475	-0.015265223799999996	-0.0700739162	-0.055092954400000005	0.0026727075	0.0668373532	-0.1592403207	0.01309866	-0.0397449075	0.0122457898	-0.0660389522	-0.08641218390000001	-0.07419830969999999	-0.1363183337	0.1096333983	-0.043982464400000004	-0.1680738432	0.0712989217	0.0500055711	-0.0809172663	0.0534617341	0.06070683440000001	-0.013050053700000001	-0.006010184399999999	0.1507076333	0.0817815351	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	-0.003645	-0.00174239	1.3286025e-05	3.035922912100001e-06	-0.0459042	-0.026950099999999998	0.00210719557764	0.0007263078900100001	0.0189932	-0.0026690000000000012	7.1235610000000075e-06	0.00036074164624000013	-0.000596821	0.0005825190000000001	3.393283853610001e-07	3.56195306041e-07	0.00122371	0.0	1.4974661641e-06	0.0	0.000491728	6.477699999999998e-05	4.196059728999994e-09	2.4179642598400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38591.38671875	78.6796875	1489295128.8761141	6190.493225097656	25485.443359375	31.771484375	1009.4272193908693	649507823.2239113	25273.634765625	88.548828125	638756614.2662086	7840.894962310791	0.916213	15.295774	0.094857044	0.108987489	0.0816583291	0.040630061099999996	0.0570076511	-0.1483848853	-0.0584879705	0.029334949300000007	0.0328771684	-0.0432422903	0.0230168477	-0.0207958978	0.0338512996	0.04703239	0.0533579691	0.0247852562	-0.0108856796	0.0496681816	-0.0062196468999999996	-0.11531231	0.038005501000000004	0.0194534642	-0.0069672386	0.0670375813	0.0558192576	0.22652025039999998	-0.0102964137	-0.11749178769999999	0.0450224089	-0.0715670748	0.0118813426	0.04557632	-0.2079592426	-0.0187527373	0.025623417000000002	0.024732546600000002	-0.0089597817	-0.0819222806	0.088278063	0.037465746	0.0013587535	-0.0866784966	0.0744794127	-0.0009125413	0.0152288293	0.0544988455	0.0098915575	-0.053976937999999995	0.13360606619999998	-0.0429654129	0.08429632140000001	0.1417613536	-0.1272140616	0.111721969	0.0503039787	-0.0045064884000000005	-0.0306277188	-0.0861919224	0.0646313158	0.0481491638	0.1144154385	-0.0357765145	-0.0341201366	-0.004385644	0.0282259595	-0.0552812623	-0.0707997593	0.0872184035	0.0197674015	0.09681172269999999	0.0041226428	-0.0122110794	-0.040427138599999995	0.050774047	-0.1565864883	-0.0190473577	0.0569592684	-0.042506004400000005	0.060960676100000014	0.0038559535	-0.0528838142	-0.1895324539	-0.1480675335	-0.0130018025	0.012187774299999999	0.0751503761	0.0012582334	0.0483715874	-0.043350426399999996	0.0123772168	0.00037865660000000004	0.0463982229	0.0250610863	0.045535717	0.010102933199999999	-0.0615303954	0.1286534392	0.0228271953	0.0193834751	0.043666894299999995	-0.1777445456	0.0745951615	-0.0266715308	-0.0400492487	0.10092786210000004	0.0804512958	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.000115694	0.003760694	1.3385101635999998e-08	1.4142819361636002e-05	0.0130469	0.0589511	0.00017022159961000002	0.0034752321912100005	0.0189526	-4.0600000000005215e-05	1.6483600000004236e-09	0.00035920104675999986	-0.000954516	-0.00035769500000000016	1.2794571302500004e-07	9.111007942560001e-07	0.0009697830000000002	-0.0002539269999999998	9.404790670890005e-07	6.447892132899991e-08	0.000522199	3.0471000000000014e-05	9.284818410000008e-10	2.7269179560100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38697.9609375	106.57421875	1497532180.7202759	11358.064102172852	25499.634765625	14.19140625	201.39601135253903	650231373.1802711	25322.70703125	49.072265625	641239491.3905183	2408.087253570557	0.893475	14.91617	0.060336474	0.1235876256	-0.021227845899999997	-0.0031310376	0.0229196959	-0.1251312497	-0.0343635797	0.0428715224	0.10575220789999999	-0.0699401328	0.0007430738000000001	0.018583528000000002	0.034013208999999996	0.0230485591	-0.065023604	0.0302072895	0.0971429283	-0.1233723304	-0.1395684808	-0.1652533344	-0.09723637560000001	0.09081451609999999	-0.0179944044	-0.0768828594	-0.028126839700000003	0.019929607	0.1620974919	-0.0951753579	-0.0319389021	-0.0049718736	0.045970576799999996	-0.0739072338	-0.11805488759999999	-0.0031672545	0.1279072223	0.05963633700000001	-0.10911567230000001	0.1311858424	-0.1113152561	-0.1300727874	0.0470814699	0.030505542200000006	0.17841868440000005	0.0464763666	-0.048442566299999996	-0.0009783093	-0.073309837	-0.0733665748	-0.0043962090999999995	0.0680198259	0.1524490531	-0.0404087676	-0.1288978801	0.08388734869999999	0.1080918099	0.06892748580000001	0.0050278314	-0.1225855025	0.0313111043	0.0574243517	0.0667348507	0.0359073942	-0.07861281219999999	-0.049979711600000004	-0.038629477599999996	0.0339888062	-0.0045925454	-0.028369396	-0.0273485861	-0.0495104938	0.1234854042	-0.2408425988	0.041877257599999995	-0.0127196601	0.0748259371	-0.0395283851	0.18595959920000002	0.050255999800000006	0.1492894928	-0.049708858499999994	0.0350492408	-0.07124859	0.015122344	0.043681152300000005	-0.10686163779999999	-0.051021597300000006	-0.084486461	-0.0262548189	-0.1227346827	-0.1067570291	0.19265104260000002	0.0967387507	-0.1294312003	-0.1556763699	0.0786445692	-0.1824470396	-0.0142288113	-0.0928439085	-0.0057975171999999995	-0.0575591149	0.06464956	0.016650796000000002	-0.0017886975	-0.0672136033	-0.0921349873	0.0386472528	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	-0.00575998	-0.005875674	3.3177369600399986e-05	3.4523544954276e-05	0.021612	0.008565099999999999	0.000467078544	7.336093800999997e-05	-0.00223785	-0.02119045	0.0004490351712024999	5.0079726225e-06	-0.000566081	0.0003884350000000001	1.508817492250001e-07	3.2044769856100003e-07	0.000959361	-1.0422000000000166e-05	9.203735283209999e-07	1.0861808400000343e-10	0.000426951	-9.524799999999998e-05	9.072181503999996e-09	1.82287156401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38589.796875	-108.1640625	1489172422.8537598	11699.464416503906	25505.9765625	6.341796875	40.21838760375977	650554840.4067992	25351.671875	28.96484375	642707266.857666	838.9621734619141	0.895692	14.95318	0.07923318	0.0725333799	-0.0393319514	-0.030244267400000007	0.0168293872	-0.0619353766	0.023790515099999996	-0.0035985272	0.0253469794	-0.2339021295	-0.1050715126	-0.0781533141	0.028420576200000002	-0.0048104747	0.0518896518	0.022215167799999998	-0.0079556613	-0.0776362554	-0.12461105300000001	0.0137533791	-0.1697299668	-0.09807296230000001	0.1442086477	-0.1387186166	0.0322013435	-0.0306253366	-0.036315647	-0.0387765857	0.1117807226	-0.09434079210000001	0.0514540707	0.0176106404	0.033005874500000004	-0.1148515598	-0.0681663904	-0.1284365003	0.0249927834	-0.06880948370000001	-0.1205485909	0.049337153200000004	0.12006252949999999	0.047562360899999996	0.0031676824	0.1020323527	-0.0704998791	0.0869195326	0.0711058844	0.1051995066	0.052120199400000004	0.13117721300000001	0.0588230766	0.0019909123	-0.0668091474	0.0811298392	0.12837659210000002	0.0941604407	0.0525204918	-0.1102320845	0.0153826975	0.0493175537	0.0354970019	0.0830341574	0.1049459558	-0.24711589050000002	0.0632340389	0.00582175	-0.0334260649	0.0024716023	-0.0948936191	0.0358249037	0.16982718730000002	-0.0318628328	0.07030276419999999	-0.0631875457	0.1559495327	-0.1242916468	-0.09555311720000001	0.0417365221	-0.0151865123	-0.0323029709	-0.1384073701	0.0648075498	0.0159587426	-0.08000170150000001	0.0412091844	-0.0514727003	0.005505626800000001	-0.022448739199999998	0.1153706074	-0.0380791515	0.0467549067	-0.119211662	-0.0669908878	0.0541599191	-0.09630513880000001	-0.1482346637	0.0352269475	-0.022120597999999998	-0.0597490025	-0.10017398970000001	-0.0586094845	-0.0247961677	-0.0656145622	0.007628964399999999	0.0328002121	0.09302170650000001	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	-0.008740259999999998	-0.0029802799999999983	7.639214486759998e-05	8.88206887839999e-06	-0.0320652	-0.053677199999999994	0.0010281770510399998	0.0028812417998400003	-0.0189248	-0.01668695	0.0002784543003025	0.00035814805503999993	-0.00067548	-0.00010939900000000004	1.1968141201000009e-08	4.562732304e-07	0.000950985	-8.376000000000043e-06	9.04372470225e-07	7.015737600000073e-11	0.000426951	0.0	0.0	1.82287156401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
