csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
37179.69921875	n/a	n/a	1382330033.9967196	24108.0234375	n/a	n/a	581196794.0630492	23824.51953125	n/a	567607730.8949128	n/a	n/a	n/a	n/a	-0.014232802099999999	-0.040022876299999996	0.0456619214	-0.18340681350000002	0.053266544900000004	-0.040864731099999996	0.044418947599999994	-0.061666463399999996	0.020365335	-0.057192922800000004	0.0181778381	-0.0652468196	0.063081862	-0.07566222980000001	0.1613061024	0.10297962109999999	-0.1138946621	0.16592768130000002	-0.1396630392	0.09703140539999999	-0.0328227866	0.1569483207	-0.0110281425	0.1230071558	-0.0189862484	0.0109136682	-0.12822872130000001	-0.0150715517	0.0154155345	0.0471326946	-0.0669626307	0.076792616	-0.054569630300000005	0.0323962104	-0.0854877203	0.0549262625	-0.0178489742	0.012864518200000001	-0.13936256589999999	0.0578793317	-0.0190629768	0.0244605162	-0.076790781	0.033436972599999996	-0.034972991200000005	0.0695181534	-0.04976090230000002	0.0699092167	0.1235878035	-0.12102761529999999	0.08068006679999999	-0.044367900700000004	0.065413887	0.11904926369999999	-0.021924021499999998	-0.0510818787	0.10627239179999999	-0.0293141531	-0.021117675899999997	-0.011142559	0.0972337344	0.012715740900000001	-0.1349733925	0.1271455014	0.014523641299999999	-0.0914695586	-0.0069483616	-0.0108550875	0.027119956299999998	0.0524808622	-0.080091147	-0.0153066201	-0.076552486	0.0290452384	0.0370020843	0.0211639857	-0.047191577400000004	0.11082828089999999	-0.0404861377	0.1783145272	0.0591331731	-0.0455063308	0.1343631157	-0.0302561239	0.0532564855	-0.004092414	-0.0059567377	0.0066343059999999995	-0.0654586354	0.015342026000000003	-0.0868532018	0.024940330299999997	-0.048977642099999996	0.0504489672	-0.1414425757	0.1087656075	-0.056939736399999996	0.2810984236	-0.043719333099999994	0.10610498130000001	-0.0753604013	0.025578599	-0.0353550036	0.0182828734	-0.0011111721000000001	-0.1058670528	0.007844331500000001	0.0757076979	-0.0473065087	0.1119879599	-0.0371395525	0.012347496599999999	-0.1644940644	0.135573351	-0.0192981664	0.0120168102	-0.1206334718	0.0077494518	-0.0051314394	0.0440802558	-0.0218525874	0.0341324277	-0.0686622795	0.0626603907	-0.0486593104	0.03268215	-0.0119270854	0.0513174835	0.0350149331	-0.1589540595	0.0425287105	0.014717648100000001	-0.0846310549	0.0297538689	0.042434457300000006	-0.1318107543	0.0890439249	-0.0772315544	-0.021527641400000002	-0.072879462	0.0548096393	0.0819214777	-0.004153447199999999	-0.017803351999999998	-0.0286433172	0.0147369812	0.1119515253	-0.0301740865	-0.0307813044	0.0116852233	0.0292018131	0.0331664468	-0.0487477925	-0.023317915	-0.0640507652	0.1047811682	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.056578599999999986	n/a	n/a	0.0032011379779599987	-0.0613915	n/a	n/a	0.003768916272249999	-0.156652	n/a	0.024539849104	n/a	0.00150422	n/a	n/a	2.2626778084e-06	0.00124883	n/a	1.5595763689e-06	n/a	-0.00074679	n/a	n/a	5.576953041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37014.65625	-165.04296875	27239.18153381348	1370084777.305664	24159.041015625	51.017578125	2602.7932777404785	583659262.794651	23806.197265625	-18.322265625	566735028.2498512	335.70541763305664	1.243962	21.97257	0.06398800000000003	-0.09870629630000001	0.028702792400000007	-0.022146544700000003	-0.016880358999999998	-0.08607796890000001	0.0320021279	0.0780494338	0.029135856600000006	-0.0310994953	-0.09835140220000001	-0.0003617384	0.0269129825	0.19755834879999998	-0.053886410499999995	0.006906389200000001	0.087927719	-0.0424185447	0.12097710390000001	0.0812457157	-0.038889280899999996	0.0654650429	0.15730783869999998	0.07400115019999999	0.08295038889999999	-0.1752482048	-0.0543849014	-0.1176757949	0.0474413679	0.0058301535	0.0043565365	-0.0567514338	0.060602798099999994	0.017838398999999998	-0.018138932	0.0430196105	0.0881343986	0.0704038141	-0.0303320217	-0.035297032799999996	0.0386742587	-0.040419968199999996	-0.1107985397	-0.035522965	0.10993456019999999	0.0205868934	0.0069320371	-0.145564481	-0.0589639579	-0.07874989660000001	0.006941350600000001	0.0796438704	0.11590658949999999	-0.081668024	-0.0712982351	0.0008732248	0.0627951267	-0.026229205499999998	0.06567764570000001	0.0299096683	-0.0158730306	-0.1812599818	-0.05391071769999999	0.1195049915	-0.1143725138	-0.0358725696	-0.0876539683	-0.1818815331	-0.06791985360000001	0.0363236498	-0.0640615864	-0.0397112281	-0.0662751525	0.0778289637	0.0325905249	-0.021524707999999997	0.0773239535	0.057787937000000004	0.016834264499999998	-0.0025334574	-0.0023650795	0.105312572	-0.0707310049	0.10049386689999999	-0.0948753534	-0.0614777129	-0.0805638942	0.012586668799999999	-0.0349313635	0.0705684888	-0.08750212269999999	0.0884303315	-0.0281928795	-0.1465053619	-0.035751564799999996	-0.0755473824	0.12705214869999998	0.0100532781	0.058247198	0.0191172709	0.053161303300000004	0.1092806996	0.016014133	-0.1458635784	0.0098718852	-0.0070998547999999995	-0.12219299089999999	0.1079352985	0.055698502000000004	0.0806292834	0.1137415995	-0.0026995527000000003	0.0436157991	-0.0169858039	0.0751021371	0.0201136555	0.1265467074	0.045519820999999995	0.0617292162	-0.0032030074	-0.0405689188	0.0667056225	0.0419121454	0.0811035836	-0.0975408035	0.032076430499999996	-0.0263416112	-0.06609483940000001	0.0039049052000000002	0.1250086688	0.014114136599999999	0.009925993000000001	-0.08249704570000001	0.1568305662	-0.0881661408	-0.000233674	0.0344569062	-0.07042813690000001	-0.14589475400000002	0.004967121	-0.0831725298	-0.0165968357	0.0015851389000000001	-0.0949313037	-0.098668511	0.043785832000000004	-0.0401749227	-0.0237689403	-0.0944184438	0.0626850115	0.0641153329	-0.026422670699999998	-0.026293865	0.1421902625	0.0642637179	0.0045801101	0.0534992924	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0589989	-0.002420300000000007	5.8578520900000355e-06	0.00348087020121	-0.0614237	-3.220000000000306e-05	1.036840000000197e-09	0.00377287092169	-0.113171	0.04348099999999998	0.012807675241000002	0.001890597360999998	0.00165991	0.00015569	2.42393761e-08	2.7553012081e-06	0.00104343	-0.0002054000000000001	1.0887461648999998e-06	4.2189160000000046e-08	-0.00074679	0.0	0.0	5.576953041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37042.1796875	27.5234375	757.5396118164062	1372123076.0010376	24154.66015625	-4.380859375	19.19192886352539	583447607.2639313	23813.81640625	7.619140625	567097851.8305818	58.05130386352539	1.5035120000000002	26.557089	0.08931849999999998	0.1204601484	-0.0089109568	0.0490649355	0.0060016449	0.0941252984	0.027748413599999997	-0.0905717473	0.0520049646	0.0542268474	-0.0177135946	0.0486566908	-0.012170836200000002	0.1034518613	0.0059645139	0.0235544811	0.08636779619999999	0.1201265649	-0.014736184199999999	-0.0897118672	0.0506919662	-0.0340546371	0.0844951049	-0.0335494171	0.0573437482	-0.09408081539999999	0.059158445899999995	0.0101690699	0.050857261699999996	-0.1062525743	0.012708874399999999	-0.0411157739	0.0248565761	-0.1364749942	0.0747487626	0.10873659320000001	0.0215888664	0.0642450514	-0.00042230120000000016	-0.0241038783	-0.0898668241	0.1545602496	0.0034718868	0.027592577400000002	0.0003475707	0.11649058	-0.0139218698	0.0080167641	-0.1063570294	0.0560010866	0.0700348106	-0.0770686416	0.0660090599	0.1352465458	-0.12984136	0.0428987013	-0.0126398594	-0.06483665450000001	0.0226297842	0.0019821444	-0.1087465051	0.0090117796	0.0203354179	-0.1258778853	-0.0560201214	-0.0363099244	0.0653639745	0.17472061600000002	-0.056609423799999996	-0.020647583799999997	-0.0273108183	0.1304993817	0.1226160243	0.0637600852	-0.0229358573	-0.0132607134	-0.1171496799	-0.0586469126	0.0381658368	-0.0526637619	0.0051022263	0.2627064824	-0.030792032400000002	0.0015036629	0.1542008308	0.0542457264	0.0672138606	-0.024023587599999997	0.0734129209	0.0348075443	-0.0478368729	0.0314864907	0.0581156596	-0.1145808875	-0.1059413834	-0.0357354102	-0.0093931057	0.07122094799999999	0.0650810033	0.010130275	0.0439523729	-0.08527407	0.024445454900000003	-0.0224195025	-0.04279604730000002	0.0706482037	-0.05436366769999999	0.11844203369999999	-0.09060618279999999	0.0744735509	-0.0158688227	-0.0349022242	0.0165817326	0.0202077071	-0.041700724	-0.05479872400000002	0.1642327132	0.0718990149	-0.049359756	0.0357125886	0.0741480177	0.0644950708	-0.0861201378	-0.0501528824	-0.0767753238	0.0200409605	-0.039264560899999995	0.0063043654	0.0187127944	-0.1206565124	0.0790755182	0.046165967599999996	0.1091237342	0.0550570812	0.0007058311999999999	-0.10374793859999999	0.0026905825	-0.0384486706	0.0240057986	0.0646293112	0.0375878123	0.0204030698	-0.1112151104	-0.0318135909	0.12465828039999999	-0.05826992690000001	0.1415272345	0.0743182833	0.2226253382	-0.0293829592	-0.013922068899999999	-0.017657577600000002	-0.029977399300000002	0.048571301500000004	-0.0024511198999999997	-0.0239817286	-0.0282027898	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.05650319999999999	0.0024957000000000104	6.228518490000053e-06	0.003192611610239999	-0.0273916	0.0340321	0.0011581838304099998	0.00075029975056	-0.0900798	0.02309120000000001	0.00811437036804	0.0005332035174400002	0.00106592	-0.00059399	3.528241200999999e-07	1.1361854463999998e-06	0.00104343	0.0	1.0887461648999998e-06	0.0	-0.00074679	0.0	0.0	5.576953041e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36952.7734375	-89.40625	7993.4775390625	1365507464.7232056	24159.32421875	4.6640625	21.75347900390625	583672946.7066803	23906.69921875	92.8828125	571530267.5357819	8627.216857910156	1.387247	24.50346	0.1281796	-0.0382355629	-0.0748365032	-0.047295936600000005	0.0714362955	-0.0389710741	-0.0446743048	-0.0639774379	0.149562171	-0.0039564827000000006	-0.0326402339	0.0732559896	-0.014730266799999999	-0.09408932869999999	-0.067374411	0.0047848397	0.055262451500000004	0.0609802061	0.0353760251	-0.1305602509	0.0799748813	-0.0030678771	0.1854046006	0.028371964399999998	-0.0159615798	0.0184481591	-0.0804023326	0.0489908426	0.0716561445	0.0083434036	0.0620838666	0.1028682443	0.0011371271	0.101035267	-0.0729750041	0.0821200052	0.043493915300000005	-0.089729912	0.1079453274	-0.0207201415	0.0135844918	-0.020981177200000003	-0.0210142141	-0.0582147517	0.06105384320000001	-0.019878263700000003	0.027543440099999997	-0.0793437859	-0.023800812200000004	0.0042773016	-0.0052767573	-0.0441651246	-0.0302908212	-0.0050316321999999995	0.0584109071	-0.0870067318	0.0375002578	0.11121179980000001	-0.019654953200000002	-0.0282268364	-0.019819799199999998	-0.046946227699999996	0.046149470199999994	-0.0478753079	0.0044146496	-0.0188506405	0.060453814400000014	-0.0422572041	0.044346347300000005	-0.0124949678	0.1356543659	0.0655978723	0.0053813751	0.08907240279999999	0.0875513503	-0.0175860534	0.0099935162	0.0485530346	-0.1215466756	-0.0915474366	0.0532107747	-0.0520443746	0.0039408536	-0.0795235821	0.0248439591	-0.037941327000000004	0.0936367797	0.1358167866	-0.0162524011	0.0098870969	-0.0028190889000000003	-0.0485751054	0.0021699473000000003	-0.0633888112	-0.0738012726	0.049847504	0.0105418627	0.1315819564	0.1850923218	-0.0336964254	0.09094073949999999	0.0333857043	-0.0402583767	0.010891636100000001	0.0732007388	-0.09976070949999999	0.0631928641	0.0045216288	0.0677768874	0.0851634518	0.1133554424	-0.0079988564	0.0648345641	0.0517645773	0.016749415	0.0018942397	-0.0592998012	0.008064476	-0.0041230113	-0.0526314263	0.019862677	0.060661215199999986	0.0697619187	-0.021881973399999997	-0.0527349973	0.0645704506	0.0090518294	-0.0550212188	0.0132141625	-0.0248930643	-0.0220695493	-0.0767802592	0.10307374789999996	-0.062269768499999996	-0.0044712816	0.1010106047	-0.0225852518	-0.0035975272999999998	0.0304012717	0.0267195356	-0.0354963999	0.007369601	-0.0070865314	-0.0097544336	0.0127423088	-0.026902247	-0.0268167261	-0.006840776800000001	0.0335344558	0.05652803610000001	-0.0781339727	-0.1073090585	-0.024440202999999997	-0.013250728799999998	0.0565215721	0.0079132161	-0.1405956084	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.0457083	0.010794899999999991	0.00011652986600999975	0.00208924868889	-0.06925110000000001	-0.041859500000000015	0.0017522177402500008	0.0047957148512100005	-0.139568	-0.0494882	0.019479226624	0.00244908193924	0.0013181200000000005	0.0002522000000000006	6.36048400000003e-08	1.7374403344000012e-06	0.0007748899999999998	-0.00026854000000000016	6.004545120999996e-07	7.211373160000009e-08	-0.00074679	0.0	0.0	5.576953041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36832.60546875	-120.16796875	14440.340713500977	1356640825.6165926	24178.228515625	18.904296875	357.3724403381348	584586734.1537819	23807.158203125	-99.541015625	566780781.708622	9908.413791656494	1.312949	23.191107	0.200438845	0.026310152599999997	-0.020596614699999998	-0.05744146820000001	-0.07520162429999999	-0.0473904326	0.0067323531	-0.0700131807	-0.10323668539999999	0.0325951663	0.09831570029999999	-0.0728405251	-0.042312534900000004	-0.012661551799999999	0.0044281386	-0.0448420587	0.016993518899999997	0.0914706124	-0.0109407048	-0.10969674509999999	0.1151116153	-0.016232746399999998	-0.0469875405	0.0268958942	-0.0291156885	0.0684585503	0.0011453097	-0.0299300095	-0.0396637653	-0.0525915978	0.11577031060000001	-0.0125237571	-0.022955302599999998	-0.009860679399999999	0.0803739462	-0.0543677706	0.0861893869	-0.0780021725	0.0777520702	0.0477259753	0.0152482125	-0.0338559999	-0.11097094140000001	0.0999872323	-0.0971928002	-0.1055914505	0.0333257286	0.0430537579	0.0173136484	0.024905336	0.0088672651	-0.032218121	-0.056998330300000004	-0.0270417334	-0.1634904169	-0.005573316899999999	-0.0081038174	0.074967121	-0.11198090390000001	-0.0564263658	-0.05710394360000001	0.0111477396	0.0553192113	0.0719013474	-0.0630426134	-0.0269612971	0.0408998913	0.0995206943	-0.0188959171	0.0953834867	-0.01990058	-0.0588172113	-0.1228854605	0.0806587374	0.0678845948	-0.1343816604	-0.0078718669	-0.021566264300000002	-0.0107646682	0.1333284767	0.0026487498	-0.1015186142	0.050346619100000004	-0.0088578453	0.1140995299	-0.0780655108	0.0382439056	-0.061871456100000014	0.0343275274	-0.088948905	0.0678137791	0.0206144993	-0.044979310999999994	-0.0058025657	-0.0593594055	-0.0488021829	-0.0727010745	-0.024489450899999998	0.0471148946	-0.037182765699999995	0.037647552	-0.0867312693	0.0365387993	-0.0269829667	-0.039811897400000004	-0.042124427199999995	-0.0196581752	-0.1152290806	-0.048785145599999996	-0.0459539622	0.039839444700000004	0.0617115723	-0.061981778099999996	0.0042506894	-0.0707330414	-0.010588079399999999	0.0389618874	-0.0233020054	-0.0750611058	-0.12113035300000001	-0.0051224312	-0.21731880010000001	0.0462603931	-0.0530965798	0.0340778655	0.0764636579	0.0213418844	0.0616690482	0.009286009100000001	-0.1187796719	0.0241199042	-0.1337515533	0.054774175999999994	0.005181206099999999	0.0062286388	-0.1219517317	0.0804125852	0.0261374129	0.010866790900000001	0.05693739990000001	-0.0029607332	-0.04479000650000002	-0.0352170195	0.0549984272	-0.048122047599999995	0.12510528769999998	-0.0742055089	0.0348911893	-0.0172583754	0.0086192249	-0.011023395200000001	-0.0997980499	0.0085036073	-0.0193437498	-0.0222425812	-0.0238499475	-0.0696700067	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.0570246	-0.011316299999999994	0.00012805864568999988	0.00325180500516	-0.0193208	0.04993030000000001	0.0024930348580900013	0.00037329331264	-0.071707	0.06786099999999999	0.005141893849000001	0.004605115320999999	3.46281e-05	-0.0012834919000000006	1.6473514573656117e-06	1.19910530961e-09	0.0006317569999999999	-0.00014313299999999982	3.9911690704899995e-07	2.048705568899995e-08	-0.00074679	0.0	0.0	5.576953041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36919.06640625	86.4609375	7475.493713378906	1363017464.3090973	24167.787109375	-10.44140625	109.02296447753906	584081933.7640724	23826.873046875	19.71484375	567719879.1918982	388.67506408691406	1.370219	24.202692000000006	0.206639745	-0.1054627422	0.019807281200000002	0.0371970815	0.0145144334	-0.0926010883	-0.0499484867	-0.0018341364000000002	0.030673100499999998	0.0181570773	0.007080690400000002	-0.039681474	-0.0745175808	-0.058385908499999986	-0.10737260380000001	-0.06385362019999999	0.064943107	-0.0774266791	0.1030574065	-0.0356656299	0.22855016809999998	-0.0578359096	0.1286122663	-0.0513790695	-0.0010940027	-0.036792632799999996	0.022303315499999997	-0.027602877	-0.07697612969999999	-0.046294952300000004	0.077856946	-0.018723159099999998	-0.1079066189	-0.0515883342	0.0970394312	0.0056555054	-0.0257353226	0.0628636396	-0.0818596359	0.0238237644	-0.0348308723	-0.1344644618	0.0720029157	0.0718021859	0.0108360601	-0.057418482800000004	0.0679543695	0.093797668	0.0544668696	-0.0395810786	0.06690611769999999	-0.0182949379	-0.0682343951	-0.051795382	-0.020691890600000002	0.0407614395	0.0900401266	-0.0941315746	0.18305737239999997	-0.0316244351	-0.011904876299999999	-0.056742839	-0.028243027999999996	0.0216878584	-0.0458347912	0.0170133317	0.057356143	0.0104477911	0.038810403199999996	-0.08913082480000001	0.0087547419	0.028287308900000002	-0.1200982553	0.0298541072	-0.0092494267	0.0888438523	0.09171851689999999	0.0262633375	-0.029423536299999997	-0.0322506835	-0.021054273199999998	-0.0873274966	0.0312474302	-0.048945100400000004	0.0543565596	-0.0785787423	0.0104957801	0.07207076559999999	0.000910122	-0.034578463999999996	0.07114717429999999	0.0426642712	-0.0746878975	0.00017213509999999994	-0.014126079199999999	-0.0372746254	0.1503167512	-0.0213038557	0.17780612199999998	-0.0032584093	0.19536225489999998	-0.033553377	-0.0198148093	-0.0393533919	-0.0012412633	-0.045642083	0.018163316000000002	0.016073882	-0.1688281346	-0.0417028554	0.0030471817999999998	0.1462144752	-0.0607720115	-0.0913238641	-0.0189855768	0.0181742147	-0.0408048137	-0.0322134667	0.010804560800000002	0.1916811948	-0.15317963869999998	0.027454292400000004	-0.0358504893	0.0709040405	-0.0040821591	-0.0363925669	-0.0450039267	0.0856807326	-0.0032777386	-0.1382972057	-0.0169441608	-0.025554379300000003	-0.038654250099999996	-0.0183187145	0.0678989157	-0.0784835911	0.0658115062	-0.017905607	0.02818844	0.011928413	-0.0045687008000000005	-0.1638789394	-0.038236723	-0.033293292200000005	0.04615245900000002	0.036313772700000004	0.0034131256	-0.0314884463	-0.09343382720000001	0.0619697906	0.0047495398	0.014134620300000001	-0.11534183419999999	-0.047626108099999995	0.0326943514	0.0191331216	-0.040584602000000004	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.0459896	0.011034999999999994	0.00012177122499999992	0.00211504330816	-0.0733669	-0.0540461	0.0029209809252100003	0.00538270201561	-0.11898	-0.04727299999999998	0.014156240399999997	0.002234736528999998	0.00155169	0.0015170619000000002	2.3014768084316108e-06	2.4077418561000003e-06	0.0006317580000000001	1.0000000001241657e-09	3.991181705640001e-07	1.0000000002483306e-18	-0.00111544	-0.00036865000000000015	1.3590282250000007e-07	1.2442063936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36915.765625	-3.30078125	10.895156860351562	1362773751.6799314	24162.40625	-5.380859375	28.95364761352539	583821875.7900392	23819.88671875	-6.986328125	567387003.2940826	48.80878067016602	1.366815	24.142569	0.0617926	0.0307755084	0.065298757	-0.020445379	-0.053005733	-0.0233290866	0.0383292645	-0.0163337659	-0.0852316473	0.0289368855	0.000627911	-0.0485378477	0.0304965789	0.0181883197	-0.100368864	0.0073222244	-0.027045487599999998	0.0927142208	0.05735628139999999	0.0465164325	0.0035932326000000002	-0.07531635610000001	0.1259509566	0.0376336783	0.0633744549	-0.12085320039999999	0.0657810858	-0.0385583169	0.0949222412	0.057037802699999994	0.0165710843	-0.0650878932	-0.013529197199999999	-0.0127272372	-0.0329606757	-0.0034206314	0.0062383042	-0.023311749399999998	-0.08885549	0.06135353070000001	-0.014873889199999999	0.0705196187	-0.1478942169	-0.0471144866	-0.1288776566	-0.0356223123	0.0107402895	-0.0192312901	0.0762993269	-0.0315013579	0.1392918525	-0.0128577437	-0.0524093426	-0.0311709808	0.0847558334	0.08039530730000001	-0.0233792938	0.021120058100000002	0.0642677968	-0.1132624138	0.0518663007	0.0320207922	-0.0275488672	0.09798833259999999	0.0177531399	0.007226118	-0.0011460044	0.042234254299999996	-0.0240790471	-0.0126059528	-0.0087143608	-0.0710640888	-0.0366983915	-0.1276717012	-0.023302790499999997	0.0332062936	-0.026380186899999998	0.013944712	0.0677677144	0.1039229943	-0.0079720139	-0.0301355485	-0.04366361690000002	-0.06429263639999999	0.05425410519999999	-0.036379435	0.0036967193	-0.0771202651	0.0194252961	-0.034400614700000005	0.05658305440000001	0.0626516157	-0.015376817099999999	-0.1312998575	-0.0327744712	0.0448244932	-0.0399733274	0.0017533142	0.0870009494	0.0429979758	0.10492372359999999	0.1322161166	-0.1443871987	0.0031081241	-0.11398496220000001	0.06810089799999999	-0.0220950896	-0.007857975500000001	0.0452750775	-0.1110280396	-0.004670478	0.0435016802	-0.0023356014000000002	-0.015295320800000001	0.0210967937	0.0389317144	0.09239830550000001	0.0725405366	0.1113591561	-0.0110670253	0.10933785730000001	0.0012650196	0.0297754714	0.0198372556	0.0271559317	0.1514789269	0.0351857218	0.0891806203	-0.0344658825	-0.0010350905	-0.007998204200000001	0.0669316086	0.0014007467	0.0224711075	0.0968576395	0.07172554	0.0300173498	-0.0090487052	-0.0036020953	-0.0133890028	0.0352736665	0.0774460489	-0.0379892993	0.0158237655	-0.0742857575	0.0240635154	0.0425536634	-0.0834504214	-0.04870711849999999	0.041545501	0.0490369982	0.00948966	-0.013068452099999999	-0.1268501187	-0.0259292097	0.0515388061	0.019024004299999998	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.0570546	-0.011064999999999998	0.00012243422499999996	0.00325522738116	-0.07335479999999997	1.2100000000028754e-05	1.4641000000069583e-10	0.005380926683039996	-0.100827	0.018152999999999992	0.010166083929	0.0003295314089999996	0.00148845	-6.324e-05	3.9992976e-09	2.2154834025e-06	0.000412398	-0.00021936000000000004	1.70072110404e-07	4.811880960000002e-08	-0.00074679	0.00036865000000000015	1.3590282250000007e-07	5.576953041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
