csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
33864.5234375	n/a	1146805947.6489868	n/a	22193.650390625	n/a	492558117.66128916	n/a	22597.67578125	n/a	n/a	510654950.7144928	n/a	n/a	n/a	-0.026747282200000003	-0.024595657000000003	-0.0179382718	0.0604700353	-0.021168416699999998	0.005152309	-0.061094169299999994	0.028799140299999998	-0.0446942544	0.0320145602	-0.0223599782	0.0651466555	-0.1259257794	0.010859922	-0.1263449624	0.12012238310000001	-0.0649608438	0.0368231353	0.1112009307	-0.0082039841	0.10160192960000004	-0.0311941338	0.17218723870000002	-0.032201114100000004	0.0599295387	-0.0495302131	0.0681609545	-0.17646639809999998	0.040281879900000005	-0.0034423318	0.08993660769999999	-0.1168039499	0.07553284769999999	-0.0002360791	-0.005483760799999999	0.1100785764	-0.052154173899999996	0.1079364603	0.0356701668	-0.0379645448	0.0407763877	-0.0951318924	0.0113547078	0.1455010339	-0.0189606177	-0.0051971598	-0.0341027156	0.0049716935999999995	0.021348764	-0.1341529402	-0.043662500199999996	0.00040754550000000016	0.0556286145	-0.1485270122	-0.1150746257	0.0038276648	0.0419246485	0.0160065771	-0.114656963	-0.028816079100000006	-0.1619034705	0.0658518268	0.0014275448999999999	-0.10904406119999999	-0.1765951424	0.1544404074	0.0855336341	0.0226480508	-0.1498605817	-0.035065879700000004	0.0711694104	-0.0096146413	0.0115685876	-0.0604544375	-0.0971098007	0.0016063931	-0.0090035886	0.0962087727	-0.1007236079	0.0215291742	-0.0325551423	0.057707616600000004	-0.0196836856	0.0018080756	0.0609910171	-0.0376534049	0.0358711911	-0.0198070191	0.08563060970000001	-0.0364260787	0.21542211190000002	-0.0330522219	0.0006740631	0.11965618130000001	-0.007319339599999999	0.0412499921	-0.11471527699999999	0.06829357230000001	-0.0356060282	0.0585853636	-0.0396822556	0.0215069004	-0.14618495210000002	0.007077441800000001	-0.1267300612	0.041021598799999996	-0.0672128372	0.09709133630000001	-0.0101542978	0.2480115843	-0.040241152200000005	0.0367381129	-0.0676731839	0.0161182896	0.0379289399	-0.0321063316	0.058253202000000004	-0.12086671130000001	0.06463156469999999	0.0023884653	-0.0738447342	-0.0354292798	0.1375675016	-0.0575948034	-0.0868892494	0.0977360865	0.0489235421	-0.032531039399999996	-0.07142386740000001	-0.0815051058	0.1757334421	0.046752060899999996	-0.08661600300000001	-0.0145813929	0.0165570754	0.1454439303	-0.0743364655	-0.0598911104	0.0012185427	0.0668536133	0.0797103204	-0.14266739039999998	-0.082974792	0.0423162431	0.0503035902	0.0524304623	0.10920276460000004	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.013524200000000002	n/a	n/a	0.00018290398564000009	-0.0526059	n/a	n/a	0.00276738071481	-0.0442955	n/a	0.00196209132025	n/a	0.000506822	n/a	n/a	2.5686853968399995e-07	-0.000988075	n/a	n/a	9.76292205625e-07	-0.000363986	n/a	n/a	1.3248580819600001e-07	0.0	0.0
33824.6796875	-39.84375	1144108955.961975	1587.5244140625	22216.111328125	22.4609375	493555602.543644	504.4937133789063	22587.537109375	-10.138671875	102.79266738891602	510196832.66739273	1.007815	16.495846	0.07097410000000001	-0.040981951600000004	0.0063826063	-0.0061117504	0.077907285	-0.043160528200000006	0.0416464233	-0.0907694094	0.0592764908	-0.012502126399999999	0.0693619069	-0.0014528192000000002	0.044401157000000004	-0.0749552862	0.1425169396	-0.0735181515	0.025722896000000002	-0.10905596039999996	0.0468643487	-0.0647205855	0.1165345753	-0.02369502	-0.1158190841	-0.0787760296	0.028664970699999997	0.1045066825	0.0347758455	0.0741788242	-0.0025345987	-0.0764758939	0.016868745	-0.1103734785	0.0994288393	-0.13438149619999998	-0.12124347769999999	-0.0017876088	-0.0649324082	0.1274167857	0.1595243416	-0.1464269668	0.09445634230000001	-0.0151549587	-0.0502294945	-0.057207079	0.0185778393	-0.09786609	0.0315181492	-0.0056747199	-0.0810790681	-0.041267077	-0.1141954519	-0.0390582215	0.0240661152	0.04038318	0.0336609055	-0.08799028980000001	-0.06674334280000001	0.048237576	0.0169678915	-0.050468566	-0.0647493211	0.1500982181	-0.0250911398	-0.0119060276	0.0079620503	-0.051791928	-0.055764561100000005	-0.051957376	0.17601351839999999	0.0183910188	-0.0410145543	0.0359339739	-0.029799273900000006	0.025791511899999998	-0.0183998426	-0.0895249323	0.0024358114	0.0321682746	0.012276986200000001	0.0012283026	-0.025206737400000002	0.0268493147	0.0219163292	-0.0507117821	0.0271710462	0.11764533460000001	-0.016603147	0.06609121400000001	-0.06526236980000001	0.1075599176	-0.078895253	0.15515985529999998	0.0367794648	0.0846646848	0.0264014994	-0.0840981119	0.060088189000000014	0.0486242088	-0.0444323874	-0.0316159703	-0.10477727070000001	0.019572768	0.0194577934	0.0373446681	-0.0798122251	-0.08417531689999999	-0.1426339056	0.1333819402	0.0779716755	0.10818887619999999	-0.0688145731	0.1553575858	0.1015162658	0.0740911937	-0.020935267	0.1231072736	-0.12492285460000001	0.0630231723	-0.0047759755	0.007072343199999998	0.0677493703	0.0033416557	0.0078646414	-0.004127323400000001	-0.0095805441	0.0748685731	-0.043591109100000004	0.012627233100000001	0.1551915713	-0.0930242664	-0.0421781859	-0.065080048	0.0263219309	-0.0314182052	0.0410830561	0.0219617395	-0.0016811935	0.0780801909	0.0730577914	0.024887097900000002	-0.06267664440000001	-0.0114980849	-0.0247301571	-0.0812601458	-0.019192398500000003	-0.084298082	-0.1459581768	-0.0229945017	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.0144981	-0.000973899999999998	9.484812099999962e-07	0.00021019490361	-0.07238519999999997	-0.01977929999999997	0.0003912207084899989	0.005239617179039996	-0.0560819	-0.011786399999999995	0.00314517950761	0.0001389192249599999	0.000249053	-0.00025776900000000003	6.644485736099997e-08	6.2027396809e-08	-0.00113501	-0.00014693500000000016	2.1589894225000048e-08	1.2882477001000003e-06	0.0	0.000363986	1.3248580819600001e-07	0.0	0.0	0.0
33806.5625	-18.1171875	1142883668.0664062	328.23248291015625	22210.205078125	-5.90625	493293209.6123696	34.8837890625	22559.2890625	-28.248046875	797.9521522521973	508921523.0054321	1.2061540000000002	19.742249	0.09004315	-0.027053535299999997	-0.0047633656	0.0038195746000000003	-0.0361724077	0.052432552400000006	-0.09514793140000001	-0.0220356205	0.0385004042	-0.0117492625	0.1011074339	-0.0809584763	0.0914954751	0.0016854779999999998	0.1299084706	-0.0771452337	-0.1187362559	0.028451680400000002	0.1013724676	-0.1191350378	-0.044883570899999996	0.0788752915	-0.0372287039	0.1250029704	0.08937177519999999	0.015327223300000001	0.0710555339	0.0528723325	0.0683456172	0.007847826899999999	-0.049144886500000005	-0.16515233140000002	-0.0163251378	-0.0205377323	-0.0045854531	0.1316948312	-0.0356388525	0.07933240400000001	0.019849804199999998	-0.0776934056	-0.10124583050000001	-0.08936308189999999	0.0661319566	0.1128620914	0.0202082941	0.0552851487	-0.0287622116	0.0061880488	-0.040464605699999996	0.0350412443	0.1122645174	0.048352486900000005	0.0155363305	-0.0471417624	-0.0266360135	0.1582690115	-0.029438832	-0.026701736299999997	-0.0863751563	-0.0648167446	0.0864493373	-0.0033899615999999997	0.1665956674	0.0293086534	-0.006737877	-0.0475612334	-0.1449149366	-0.0672130678	0.0080751842	0.0138910335	-0.0756564749	-0.011859725	-0.026582136	-0.0181949595	-0.0019699233	0.0177172926	0.0427938338	0.0245777696	0.09798012810000001	-0.09681074029999999	-0.0176820976	0.0653669958	-0.0185435856	0.072749542	-0.0708669973	0.042255317800000004	-0.0339369852	0.0490650413	0.0178488522	0.0447573477	-0.1318613607	0.025800195699999997	-0.0027960718	-0.0547364942	-0.1884748648	-0.0714572896	0.1344601209	-0.08400979380000001	0.0314259677	0.0862246083	-0.075673783	0.0568976684	0.0505235678	0.0314817792	-0.17039469170000002	0.0491135026	-0.0037766183000000004	0.0526480198	0.0419737438	0.0882845303	-0.0471722739	0.0144936501	-0.0192507207	0.0101221077	0.0611725325	0.019830636699999998	0.0215518665	0.114905417	0.0850766004	0.0292295724	-0.12901926800000002	0.057848102	0.1074184877	0.0287098378	-0.0916029508	-0.0043259294	-0.0322346742	-0.13266529230000002	-0.0621130665	0.0196687726	0.1452098202	-0.0263327506	-0.0584181157	-0.10538277900000001	-0.071463546	0.012275143	0.032521389500000004	-0.0642896437	0.030881645899999997	0.0469006981	0.0184747206	-0.1254750721	-0.0207873746	0.1066140857	-0.0521958542	0.090155024	-0.0380664992	0.011143572	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.0111922	0.0033058999999999988	1.0928974809999993e-05	0.00012526534084000002	-0.0288416	0.04354359999999997	0.0018960451009599976	0.0008318378905599999	-0.0478265	0.008255399999999996	0.00228737410225	6.815162915999993e-05	0.000821291	0.0005722380000000001	3.274563286440001e-07	6.74518906681e-07	-0.00113501	0.0	0.0	1.2882477001000003e-06	-0.000126527	-0.000126527	1.6009081729000002e-08	1.6009081729000002e-08	0.0	0.0
33920.08984375	113.52734375	1150572495.0080721	12888.457778930664	22211.841796875	1.63671875	493365916.0094032	2.6788482666015625	22559.490234375	0.201171875	0.040470123291015625	508930599.63486105	1.1233	18.386106	0.12058791	0.0075707435	0.030090934	0.07842752759999999	-0.0122967874	-0.0161485247	0.0852470744	-0.0570860254	-0.0063067937	-0.0448358043	-0.0018982731	0.0202275905	0.038982934	-0.0952557549	0.14895174949999998	0.0376421011	-0.0171064031	-0.0228609868	-0.022801852799999998	0.0483356267	0.060579189900000004	-0.04288039849999999	-0.1426762367	0.0265134748	0.0834279674	0.028519251000000002	-0.0736974546	0.0837818057	0.0015381998000000001	0.0318194412	-0.1735255444	-0.0036056342	-0.0210469044	0.034908414	0.07356735730000001	-0.0036008499	-0.0909756589	-0.0225247594	-0.0040312956	0.0776055985	0.010134177900000001	0.0380837453	0.14199719460000002	0.055972334699999994	0.0200701156	0.0965743146	-0.0165141968	-0.0086391639	0.0282470483	0.06985842099999999	-0.09277562550000001	0.0572307057	0.0260436372	0.0880370634	0.1019257622	-0.085215471	0.0010688343	0.0736460945	0.038296977999999995	-0.049628412999999996	-0.0683097807	0.0199937322	-0.0007839867999999999	0.1007264353	0.1759167321	0.0409324189	0.0085776613	0.1106468977	0.056264434599999996	0.0123046219	0.0482392259	0.0252836963	0.0220425153	0.06763839469999999	-0.0546530546	-0.023849998799999998	-0.046858655199999995	-0.0101709355	-0.0150707031	-0.041651321	-0.0174018538	0.037932739900000005	-0.007734474	-0.0366797595	0.074691457	0.0412907458	-0.0415242495	0.0331710436	-0.052050069500000004	-0.0271334812	0.0461655211	0.129448685	0.133930735	0.020741683700000003	-0.0419017974	-0.029971821699999998	0.0495738448	-0.09886932279999999	0.0031606756	-0.038990256800000005	-0.09408301820000001	0.0382966283	-0.030835157400000007	-0.0855433889	-0.0275167383	0.024374859500000002	0.0017984217000000004	-0.0059645918	-0.1090998134	0.12481707550000001	0.0663216314	-0.0261920806	0.010984815600000001	0.112982291	0.0519911992	-0.034604132999999995	-0.003938515	0.0512796608	-0.0267107821	-0.0216094119	0.0335720898	-0.0612971069	0.0213665594	-0.055399211500000003	-0.07482736059999999	-0.1100118324	0.1074692492	-0.0142534751	0.0395564576	0.1725119393	-0.0606630085	-0.1482466621	0.0279029519	0.0174434205	-0.02839475	-0.0030464553999999997	-0.1183573924	-0.0542282396	0.1291139383	0.046730149000000006	0.0646585337	0.1697478538	0.024558801800000002	-0.0671453637	-0.005413436800000001	0.030432786899999998	-0.021301510299999996	-0.0104293884	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.0175898	-0.006397599999999998	4.0929285759999967e-05	0.00030940106404000003	-0.0635594	-0.034717800000000014	0.0012053256368400006	0.00403979732836	-0.00727884	0.04054766	5.29815117456e-05	0.0016441127314756	0.00016932099999999995	-0.0006519700000000001	4.250648809000001e-07	2.8669601040999984e-08	-0.00113501	0.0	0.0	1.2882477001000003e-06	0.0	0.000126527	1.6009081729000002e-08	0.0	0.0	0.0
33782.71484375	-137.375	1141271822.2141266	18871.890625	22199.853515625	-11.98828125	492833496.11520773	143.71888732910156	22542.376953125	-17.11328125	292.8643951416016	508158758.6967812	1.04498	17.104161999999995	0.09201510999999997	-0.0400054217	-0.0137580424	0.0195086202	0.020429491	0.0126421118	-0.0698551701	-0.037795300899999995	-0.016805391399999998	-0.0277868971	0.0384197119	0.014302812199999999	0.0030517002	0.0030053784	-0.0341191158	-0.041107248900000004	0.14882920060000002	0.039958543900000004	0.0077302282	-0.0146036091	-0.0436036095	0.02284248	-0.0364439973	0.048200134400000004	0.0260598322	0.0316680143	0.12086154240000001	0.046362986200000005	0.0354023425	0.0078695175	0.1274449885	-0.0951777547	-0.0768617712	0.008372992099999999	0.09322914480000001	0.0322415833	0.045326650999999996	-0.0202601242	0.0139381806	-0.09382181449999999	0.0062508634999999995	0.0567301213	-0.1178432541	-0.0527529042	-0.026246921099999997	0.0043877727000000005	-0.0618073126	-0.0785255073	0.0573062119	0.0534703941	-0.021040722799999998	0.0402149519	0.0296978375	0.0514126644	-0.091782782	0.1621949884	0.034137725699999996	0.0178539263	0.08392534199999999	0.19710901530000002	-0.039604139100000005	0.0419708304	-0.0101600471	-0.0438766871	0.0673893071	-0.0761345006	0.0616412788	-0.057255294299999995	0.043611733300000004	-0.0302373954	-0.009572998499999999	-0.1133802228	-0.028404482999999998	-0.0007213551	-0.016181188899999997	-0.0052922017000000005	0.0581606738	-0.0027715221000000003	-0.0615766848	0.0032088714	-0.0483524052	-0.0244079419	-0.014839796	0.0308705109	-0.0675423954	0.026791052599999997	-0.0510017049	-0.019783875	-0.0012797046	0.0587079488	-0.0080119632	0.063549987	-0.0506724825	-0.0631428215	0.0799307154	-0.023630313700000002	0.030354212999999998	-0.05800746320000001	0.1079842035	-0.0044688754	0.0832770012	-0.0291169056	0.10958471859999999	0.0107678679	-0.1202225033	-0.0057972145	-0.11196677640000001	-0.021741882	0.11919803820000001	-0.14795684369999998	-0.0339172348	0.0252668997	-0.0815388625	0.0470866507	-0.0349091523	0.0379030771	-0.0447176669	0.0005340183	-0.0522937086	0.0204277021	0.0363974491	0.0650882864	0.0366971966	0.0018989648	0.0346523267	0.0577501149	-0.1437332612	0.0333830465	-0.086243388	0.0517568175	0.0008265128	0.09839309019999999	0.08506563939999999	0.0086880682	0.0318919785	-0.0485980121	-0.0846346716	-0.0429861114	-0.0593679365	0.013729596799999999	0.0172004263	0.0130632367	-0.13314301050000002	0.0703437181	-0.0098556615	-0.0195501167	0.1345507443	-0.038303285299999996	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.00590015	0.01168965	0.00013664791712249998	3.48117700225e-05	-0.0762332	-0.0126738	0.00016062520643999998	0.005811500782239999	-0.0292103	-0.02193146	0.0008532416260900001	0.0004809889377316	0.0007532760000000001	0.0005839550000000003	3.4100344202500017e-07	5.674247321760001e-07	-0.000933635	0.00020137500000000008	4.0551890625000025e-08	8.716743132250002e-07	-0.000129074	-0.000129074	1.6660097475999998e-08	1.6660097475999998e-08	0.0	0.0
33785.2265625	2.51171875	1141441533.8794556	6.3087310791015625	22224.287109375	24.43359375	493918937.51993185	597.0005035400392	22531.037109375	-11.33984375	128.59205627441406	507647633.22403336	1.069388	17.503677	0.1267585952	-0.0232541628	-0.032278671	-4.78687e-05	-0.032057913	0.0832754232	-0.0580023955	-0.022599346699999998	0.008039193	0.0028640421000000003	0.05575621769999999	0.035386874	-0.0044911263	-0.0743381003	0.0024212181	0.0023949788	-0.0274918009	0.0830471187	-0.0263476589	-0.11055327050000001	-0.048388029400000004	0.1510894568	-0.021084624500000003	0.0135636785	-0.1652975874	-0.07829872410000001	-0.0325812325	0.0817489543	0.0936567147	0.05471661059999999	0.0270139709	0.0476672948	0.1207615964	0.0645388316	-0.0055527983	0.0633203484	0.0365207442	-0.1030238413	-0.031850577000000005	0.1163145858	-0.0011316142	0.0272914921	0.0601338338	0.0434693104	0.1804263698	0.045307216500000004	0.0135498604	-0.0316968222	-0.01219288	-0.0062115593999999994	0.0111865144	-0.0827504107	0.159250908	0.0669849232	0.0633054788	-0.0522306675	0.0512026393	-0.1128759127	0.0290557514	0.0868086797	-0.0021071478	0.1202950585	-0.0464992172	-0.0788831585	-0.019654006499999998	0.1154314535	0.0786709657	0.0067769872	-0.06044731940000001	0.0596151333	0.0342182152	0.0345178319	-0.0163876014	-0.0409639606	-0.0213632924	0.0376635344	0.0087937527	-0.037460834500000005	0.029264008799999998	0.0466344304	0.0491082831	-0.05912234280000001	-0.0149925626	0.0917561139	-0.0373843281	0.0245768627	0.0083946102	-0.0058158103	-0.0092369527	0.0174646052	-0.0608795513	0.0249062915	0.021668970099999997	-0.0954954262	-0.1060405725	0.0495364664	-0.0255818209	0.10672360300000001	0.1129684259	0.1548731181	-0.034453576	-0.0134089847	-0.04918919980000002	-0.1270873921	0.0074374884	-0.0451872341	0.0317476308	0.1400737071	-0.0313567052	-0.11857922369999999	0.0265367339	0.0164639583	-0.0267049879	-0.0401372105	-0.052831486399999995	-0.0399686648	0.07390573660000001	-0.0758909888	0.015717972900000002	0.030421331800000007	0.0034104608	-0.1298884807	0.039994889900000004	0.1399095792	0.06101210660000001	-0.0488627467	0.0669239193	-0.022280063500000002	0.0972173432	0.090595441	-0.1085255024	-0.0341591023	-0.0841860626	0.0420618009	-0.07965723450000001	-0.0298799535	-0.0780991066	0.044297423499999995	-0.0437610737	0.0186876273	-0.1344004913	-0.0638902002	0.0052171332	0.06634026259999999	-0.0193537358	0.0174348079	-0.0025022526	0.0022837554000000003	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-8.853739999999997e-05	0.0058116126	3.377484101247876e-05	7.838871198759995e-09	-0.0187834	0.0574498	0.0033004795200400005	0.00035281611555999993	-1.89674e-05	0.029191332599999998	3.597622627600001e-10	0.0008521338989638228	0.000249053	-0.000504223	2.5424083372900005e-07	6.2027396809e-08	-0.000986455	-5.281999999999997e-05	2.789952399999997e-09	9.73093467025e-07	-5.29396e-23	0.000129074	1.6660097475999998e-08	2.80260124816e-45	0.0	0.0
33842.546875	57.3203125	1145317978.9865725	3285.6182250976562	22181.72265625	-42.564453125	492028819.99879456	1811.7326698303225	22519.216796875	-11.8203125	139.71978759765622	507115125.14465714	0.998458	16.342697	0.091881295	-0.0130819294	-0.0150816356	0.026945649900000004	0.0557263627	-0.008134489699999999	0.0537681337	-0.0197489215	-0.0052998883	-0.0431114289	-0.1087744513	0.0016181166	-0.1125203244	-0.0483661566	-0.0232830925	-0.0630786607	-0.0437309859	0.0508071234	-0.10789937029999999	0.0769791112	-0.0729920283	0.12656803789999999	0.0747974186	0.0936294142	0.0346909578	-0.0247934923	0.0444932033	-0.06725401290000001	-0.026998187000000003	-0.0376745106	0.0205440769	-0.0885539565	-0.005274700699999999	-0.0691643661	-0.0254419791	0.05804665320000001	-0.0541275936	-0.010370365500000001	-0.0507844788	-0.0614625054	0.0038239415	0.1463359686	0.08443189699999999	0.033093998799999996	-0.014615843	0.0401883813	-0.0412848125	0.1431177732	-0.0602835337	0.0223533921	-0.015592409199999999	-0.12373967570000001	-0.046953717699999994	0.0824598296	0.044102651900000005	0.0811653487	0.0357608445	0.021696524	-0.06308331360000001	-0.0390807777	0.0164159547	-0.007271124499999998	0.1193210771	-0.0200925644	-0.17536415940000002	0.0249006018	-0.0579165515	-0.0043576007	0.0008523922000000001	-0.09404363539999999	0.0610115866	-0.0171571103	0.0002970615	0.0164237105	-0.0727154223	-0.0669214831	-0.036596709500000005	-0.1017216239	-0.0761291444	-0.0182822726	-0.039237705	-0.0982249627	-0.066766785	-0.0212594788	0.0341432291	-0.0079893285	-0.0379266992	0.005848779100000001	0.0527778897	-0.1515614469	0.0713972932	0.0509568234	-0.0217943365	0.0236765452	-0.0180480331	0.13518644800000001	0.0611264484	-0.0655055101	-0.064570616	0.0399037256	0.113220587	-0.0678600175	-0.0799471279	0.054049422400000005	0.014047473100000001	0.0216775565	0.0505492596	0.044904772300000007	0.119680839	-0.0030960064000000002	-0.030966498999999998	-0.023618322599999998	-0.0686438421	0.0363986271	-0.0714398906	-0.1313093072	0.0300326539	-0.046874203899999994	0.001280965	0.0093529877	0.0006248039	0.030349257200000007	0.1361208323	0.0005127811000000001	-0.0644457145	0.074629529	0.0705829925	-0.0822937233	-0.0706868642	-0.0142539902	0.0206137489	-0.0286223224	-0.012083828400000001	-0.0772445663	0.130640646	0.1024494025	0.1284027322	-0.0334422818	-0.1387250244	0.045385651900000004	-0.037358642000000004	-0.0799789229	0.008134536099999999	0.0199632536	0.0067616992	0.1005326797	0.019500551799999998	0.13100902050000002	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.00284183	-0.0027532926000000003	7.580620141214763e-06	8.0759977489e-06	-0.0685522	-0.0497688	0.00247693345344	0.004699404124839999	0.016779699999999998	0.016798667399999998	0.00028155833208999987	0.00028219522641582267	-5.3602700000000015e-05	-0.0003026557	9.160047274249e-08	2.8732494472900012e-09	-0.00113501	-0.00014855500000000008	2.2068588025000024e-08	1.2882477001000003e-06	0.0	5.29396e-23	2.80260124816e-45	0.0	0.0	0.0
