csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
21320.890625	n/a	454580377.0432129	n/a	16971.36328125	n/a	n/a	288027171.6241608	16399.1640625	n/a	268932581.9487915	n/a	n/a	n/a	n/a	0.0521534586	0.0138332469	-0.060531156600000004	0.110376284	-0.019239921299999997	0.024381347299999998	-0.10791008630000001	0.0461544083	-0.0686869133	0.0424774758	-0.0727238194	0.0698257355	-0.0300975806	-0.0322363093	0.0781587847	-0.009094841	0.068647555	-0.0731887325	0.11658609380000001	-0.0394819847	0.0496997287	-0.0124571503	0.0032129191	-0.062379395899999995	0.0094113413	-0.11169703789999999	0.0010617253999999998	-0.034162846000000004	0.112621292	-0.1099845133	0.027094310400000002	-0.0812461303	0.018126311399999998	-0.040764761000000004	0.0204944779	0.0513569525	-0.0927441333	0.056027466500000005	0.0208387541	-0.1066304699	0.051702985599999994	-0.0708680687	0.025595754900000003	-0.0187222767	0.0536010818	-0.0334149627	0.0489854204	-0.014084586299999997	0.0458875047	-0.0086426712	0.0865913168	-0.0029380944	0.090070546	-0.0646176258	0.0184736576	-0.0552176425	0.0085350299	-0.1566127638	0.0187602593	-0.0947438561	0.0104065166	-0.0300078073	0.08253750730000001	-0.1011726151	-0.020519	0.0415997286	-0.0125284988	0.13621390419999999	0.0559063211	-0.0727956204	0.0319177371	0.0117759548	-0.078599997	0.0813726467	-0.0125722175	-0.042664664500000005	0.0881729144	0.13719490210000002	-0.0349744705	-0.0547409367	0.0978951715	-0.0763745992	0.058083717800000004	0.04654787639999999	0.012608053400000001	-0.11659064429999999	-0.041723674599999996	0.0403119212	0.0040885596000000005	0.0278171038	-0.060894982800000004	-0.0671238706	0.0477710733	0.0139562521	-0.0124497946	-0.0029213902000000003	-0.029875041	0.0642022607	0.0338155141	-0.058998599400000004	-0.0178671591	0.010083570699999999	0.04729285440000002	0.0158410844	-0.042451896600000004	-0.0791656498	0.0720785518	0.0262198742	-0.0086711741	-0.057860731	-0.0154574206	0.0143799749	0.0258137083	0.0054398941	-0.051720318700000004	-0.0669309548	-0.0077678637	0.046612774100000004	-0.0733832566	0.230742699	-0.1358850119	0.2655559578	-0.2523531972	0.0388453433	-0.2361431338	0.0360343448	-0.1108967822	0.1988452662	-0.0268860971	0.046580375199999996	-0.0895599433	0.035042340400000004	-0.0016670341	0.08372731559999999	-0.0298380046	0.0543955578	-0.015370376000000003	0.0376594985	-0.0050869527	0.0123682313	-0.0231580516	0.0379220226	-0.0587614578	0.0341460602	-0.0532217404	0.047152354699999996	-0.0612450533	0.0969185132	0.0319583575	-0.079381635	0.0272774496	0.0382591461	0.004889442	0.029187116800000006	-0.077026368	0.047364751100000005	0.0202822299	0.027557526000000002	-0.0081928475	-0.0222466595	-0.0480892463	0.0268218825	-0.0744143451	0.0488412341	-0.030957731000000002	0.032859987	-0.1174910178	0.0542851506	-0.0011637488	0.0370409413	-0.0492362185	0.021754981899999998	-0.0356574717	0.0844281469	-0.023945128599999997	0.0158849954	-0.0543158313	0.027529965099999998	-0.0276122776	0.0503185621	-0.0945775248	0.0420754475	-0.0903990103	0.0480065197	0.0406963459	-0.0927190363	0.0128597259	0.023646498999999998	0.0602394923	-0.0694234681	0.0129532047	-0.0349584957	0.0423764261	-0.07363832990000001	0.023766389500000002	-0.0245087407	0.014340583200000001	-0.0727598336	0.0021972249	-0.021494759500000002	0.0474070852	-0.049693423	0.027100142	-0.0403310466	0.0562358342	-0.0494117429	0.0619903569	-0.0005996712	0.028445756699999998	-0.072049378	0.0707919876	-0.0632039165	0.1111803821	-0.0425749579	0.16012728369999998	-0.0025489442	-0.021382791499999998	0.0096393789	0.0416625654	-0.0605088633	0.13441489410000002	-0.0008563547000000001	-0.0349452503	0.0112449575	0.055416042	0.0119529016	-0.0493615941	-0.024372614	0.059406674699999995	-0.0526851216	0.1249749656	0.021896717200000002	0.0534242727	-0.0596129758	0.009611704300000001	0.0606745386	-0.0197131772	-0.0191904515	0.0135059451	0.0478066215	-0.024260005299999998	-0.0189528784	-0.032141147099999996	0.0621479948	0.0423388235	0.0198424708	-0.0110443584	0.0282643025	0.0020185795	0.0715661757	-0.1059008395	-0.019495362	-0.0303430219	0.0226006063	0.0016208229000000002	0.0482887613	-0.0400394366	-0.007224512299999999	0.0383158725	0.0778490125	0.0778463667	0.0186383	n/a	n/a	0.00034738622688999983	0.0378669	n/a	0.0014339021156100002	n/a	-0.0501146	n/a	0.00251147313316	n/a	0.00131538	n/a	n/a	1.7302245444000004e-06	-0.00054471	n/a	2.967089841e-07	n/a	0.00023873	n/a	5.69920129e-08	n/a	0.0	0.0
21140.486328125	-180.404296875	446920162.1896401	32545.71033096313	16963.556640625	-7.806640625	60.94363784790039	287762253.89969254	16346.958984375	-52.205078125	267223068.03683853	2725.370182037353	1.1124379999999998	23.719784	0.13309565000000004	-0.0103775469	0.0672896894	-0.0068429816	0.0051745052	0.0718572626	0.0480096988	-0.0233088113	0.0376168526	0.0198943853	0.0744257524	-0.0860330436	0.0841555434	0.0430631199	-0.054325240700000006	0.0096631241	0.053626676500000005	-0.0085450791	0.024326903100000002	0.0930050421	-0.0349909567	-0.0308091613	-0.0677632068	0.0377893271	0.008342298100000001	-0.0416307861	-0.0339465252	0.0845751525	-0.0023960598	0.0518907253	-0.0779246482	0.0069772825	0.013295665900000002	-0.0768187814	0.1081874931	-0.0201813269	0.0376191184	-0.0607367412	-0.033197682799999996	-0.0561915428	-0.1633532016	-0.054931722	-0.0272247099	0.0016564760999999999	-0.033955696800000004	0.0042860563	0.0281179448	0.030347722400000002	-0.0355014579	0.0436507405	0.032941683	-0.0379058221	0.0627606836	0.1355076374	-0.0205086502	-0.0760550743	0.0220214222	0.0614224776	-0.08715125720000001	-0.0604633084	-0.054531638099999995	-0.0587625552	-0.054077389000000003	0.000807801	0.0440502156	0.014610052	0.0050441118	0.054162597300000004	0.0484218127	-0.0581076219	0.0128365245	-0.0057972338	-0.0365433057	-0.0007192127	0.026025216	-0.013049323500000001	-0.0474652787	0.0227447144	0.0036385889	0.017622516	-0.1054140151	-0.0583044393	0.0842414682	0.0020385985	0.054894482	0.0262702103	-0.060351330099999996	-0.0140957668	0.0162972167	0.011782058400000002	0.09355515449999999	-0.033331447	0.0526098734	0.0632944935	0.0771972438	0.0131221804	0.0240290929	-0.0590864447	0.0448726475	-0.041087389700000004	0.1180729958	-0.033700245499999996	0.0480178275	0.101129308	0.0012563534	0.0545120578	-0.0223196438	-0.037830977200000004	-0.0109371502	-0.009814040500000001	-0.008331331800000001	0.005896123100000001	0.0598518055	-0.027021497000000002	-0.1366117119	-0.009852834100000001	-0.0476149778	-0.0001779164	-0.0399178752	-0.0439107428	0.11025289560000001	-0.15680651269999998	0.1214318172	-0.2309320732	0.0142898096	-0.0415617945	0.07763668900000001	-0.07576252480000001	0.2396808726	0.0044130295	0.0614129566	-0.0092987913	-0.0035680562	0.0517015311	-0.0666438157	-0.007159628	0.0338297397	0.14047419419999999	0.0489146094	-0.0080813107	-0.0431805062	0.056804250099999995	-0.0067281003	-0.0648012299	-0.0319230734	0.0046852316	-0.020090181000000002	0.1319899401	-0.093769108	0.0640653895	-0.0363104888	0.024008766400000003	-0.0353371844	0.0712270513	0.1250455757	0.012019666200000001	-0.0707649293	0.0292947384	-0.0522366994	-0.0002432239	-0.0332222385	0.0426021656	0.0514209727	-0.0115684623	-0.0594163172	0.027083695499999998	-0.0049659481	-0.06991809610000001	0.110810765	0.0385928661	0.029969985600000002	-0.0204638562	0.0139519868	0.0080873989	0.0036922471	0.009329944	-0.0588017437	0.0288651367	-0.06207784070000001	-0.12573380539999998	-0.0821208025	-0.0188484869	0.1244331605	0.0903322975	0.0180677224	0.0762755967	0.0666608861	0.0003135933	0.020531568899999998	-0.0030295404	0.0006283437	0.11998987779999999	-0.0520792317	0.0398789752	-0.059832706299999996	-0.031148606699999998	-0.0489897724	0.0108982806	-0.047552297599999994	-0.008819952800000001	-0.0197034018	0.008373625899999999	0.0958570309	-0.028251960899999998	-0.064283461	-0.021328668	0.074114815	-0.007440616800000002	-0.0393917407	-0.0557505707	0.0121728467	0.0424726	-0.0126569693	0.0159476858	-0.0368335126	0.049481442	0.0076322095	-0.0576447047	0.0197183664	0.046033286	0.058842465199999985	-0.0045603371	-0.0303302356	0.0347512267	0.0282898283	-0.051442519299999996	-0.0017815235	-0.028065372	-0.0187452651	0.0040124118	0.0119343618	0.033448821600000005	0.023240573799999997	0.0528687487	-0.0614050113	0.0410822685	-0.0223524737	0.0928540924	0.0509671108	0.0539676861	-0.0199171352	-0.0565150355	-0.0423037437	-0.0179135825	0.0284042593	-0.10968742	-0.0947889253	-0.0078528454	0.0340835179	-0.046160975599999994	0.0204020354	0.022786536200000002	0.056473152400000004	0.0935736415	0.0180514503	-0.0105181152	0.0247049929	0.1192518872	-0.0794231316	0.011082753999999998	0.0778419571	0.0778181467	0.0124661	-0.006172199999999996	3.809605283999995e-05	0.00015540364921000002	0.0198267	-0.018040200000000003	0.00039309803289	0.00032544881604000016	-0.0129871	0.0371275	0.00016866476641000004	0.0013784512562499995	0.000413516	-0.0009018639999999999	8.133586744960002e-07	1.70995482256e-07	-0.000180264	0.000364446	3.249510969600002e-08	1.3282088691600002e-07	0.000407535	0.00016880499999999998	1.6608477622499998e-07	2.8495128024999995e-08	0.0	0.0
21084.74609375	-55.740234375	444566517.8379059	3106.973728179932	16940.6953125	-22.861328125	522.640323638916	286987157.67095953	16319.8955078125	-27.0634765625	266338989.38591865	732.4317636489868	1.1439780000000002	24.392279	0.055405775	-0.0695259288	0.033023654300000004	-0.014522491100000003	0.0400079185	-0.0391734642	-0.066138107	0.0953896681	-0.0482665003	0.0081725771	0.1355860315	0.020593078	-0.0660630967	-0.039613743	-0.113149844	-0.0546729649	0.044531999100000004	0.0610571595	0.042014233600000006	0.0305852495	0.0033664855	-0.0760678618	-0.052239401799999995	0.0651393469	-0.0535860863	-0.0019725935	0.047913422000000004	-0.0405286094	-0.0720401517	0.0527952475	-0.10108626009999999	-0.0301976179	0.0019555094	-0.07987542190000001	0.0246391175	0.0436182413	-0.05123333099999999	-0.1340430776	0.1277105412	-0.0549936217	-0.11445314849999999	0.0428812578	-0.0801338971	-0.0153396424	-0.0535665751	-0.0220498527	0.0656218669	0.031388523599999996	-0.015158758	0.0497747063	0.0115735135	-0.0619112865	-0.0949883368	-0.0248429113	-0.0005086985	-0.0466575275	0.100267516	0.030809365499999998	-0.06054917870000001	-0.0568224811	0.02352547	-0.0079820924	-0.037915392400000004	-0.0179727061	0.0563940312	-0.0102425877	-0.1216868214	-0.0506952901	0.1034698686	0.046909276500000006	-0.057228852699999985	-0.0263407354	-0.044453556500000005	0.0078539175	0.04696308230000002	-0.007293264	0.007215548299999998	-0.038480548999999996	0.028800552599999998	-0.1357903917	0.011485602900000001	-0.010653683999999998	0.0010863379	-0.0363900387	-0.00021309819999999999	-0.0458494282	0.10406097	-0.0597120628	-0.0261427888	-0.0121207301	0.08421329179999999	0.0030943617999999997	0.1182753125	0.0345081006	0.0710543532	-0.0190633435	0.0254712538	-0.08159831070000001	0.1257972343	0.0230131974	-0.024969397200000003	0.0078505611	0.013684624099999999	-0.0285997813	0.0112420943	0.053369714699999994	0.0500501201	0.0072302514	0.0842675584	-0.11426757470000001	0.10075467199999999	0.0639120143	-0.101363778	0.0333248164	0.044472322	0.1379449725	-0.0041269285	-0.0589972358	-0.0493861964	0.0080508058	0.058763881799999994	-0.0060662149	0.029524687999999997	-0.1388273601	0.1423534376	-0.1526288592	-0.0200526581	-0.1469091684	0.06685612099999999	-0.0692982242	0.019603188799999997	0.0042683627	0.0372095664	0.0360200454	-0.025009666899999998	-0.055701966	-0.0688029812	0.09871187699999999	-0.0438441005	-0.0735012352	-0.0564661209	-0.06199023450000001	0.052370466100000006	0.0507748176	-0.0911895745	-0.013810758700000002	0.013320102	-0.0514356086	-0.031678689700000005	0.0641633387	0.11242132140000001	-0.0224888671	-0.0285612476	-0.0809136397	-0.0075879035	0.0364968806	-0.047671382000000005	0.0824037571	0.0244935981	-0.035784506	-0.0302126161	0.0130578337	0.12380636960000001	0.0307238123	-0.024084625099999996	0.0215283825	-0.06793057940000001	0.0504899889	0.1511810619	0.0527710114	-0.0053955716	0.0424135423	0.0286424611	-0.0100860428	0.0636191755	0.02069575	-0.0566858246	-0.0275671104	0.000845542	0.0049588452	0.056195954299999996	0.0005453688999999999	0.1025225492	0.0480297185	-0.039774883500000004	0.0655136792	-0.11620371689999999	-0.0292104144	0.050949534000000005	0.0348067825	-0.0600653584	0.035167944799999996	-0.0478709938	-0.0657452054	0.0580244299	-0.046543613600000006	-0.0713628167	0.09634209980000001	0.0589484974	0.031923842	-0.0825321619	0.0106085749	0.11065755449999999	-0.0371488679	0.0171813999	-0.0224637931	0.047701970499999996	0.0446524408	0.0785477666	0.031052919100000007	-0.0183132105	0.1282514836	-0.0074892915	0.07693207190000001	0.0810650677	-0.05967577900000001	-0.0403039231	-0.0831951785	0.0004892326	0.0117333744	-0.0509224916	0.0092620288	-0.0645952106	0.0296923625	-0.06771328830000001	-0.004064268	0.053315071900000004	0.0509982957	-0.051552454500000004	0.06428574349999999	0.0785647025	-0.0089903557	0.0521721046	-0.1339888715	-0.0640063751	0.0039579176	0.0419627974	-0.0437720718	0.0121065675	0.0117709903	0.06316026200000001	0.014498882	0.0137809726	-0.108602252	0.0028408133000000003	0.0311855804	-0.0032957653999999997	0.004592016500000001	-0.0057501275	-0.09956149460000001	0.0721633924	-0.025328353799999998	-0.0786917977	-0.0473295695	0.0028303804999999997	-0.0248986828	-0.0094907011	-0.081256959	0.061701712199999995	-0.17624988	0.0778278469	0.0777617169	0.00435602	-0.00811008	6.57733976064e-05	1.8974910240400006e-05	-0.00662329	-0.02644999	4.38679704241e-05	0.0006996019710001	-0.0129849	2.2000000000025467e-06	0.00016860762800999994	4.840000000011208e-12	0.00027015	-0.00014336600000000002	2.055380995600001e-08	7.298102249999999e-08	9.32401e-05	0.0002735041	8.69371624801e-09	7.480449271681001e-08	0.000407535	0.0	1.6608477622499998e-07	0.0	0.0	0.0
21170.123046875	85.376953125	448174109.819828	7289.224124908447	16951.97265625	11.27734375	127.17848205566406	287369376.9382477	16323.1005859375	3.205078125	266443612.7386332	10.272525787353516	1.166759	24.878035	0.1739294839	-0.0819324736	-0.034011421	0.0293199887	0.030311781	-0.0600657497	0.0294442686	0.0053535377	-0.0306909644	-0.038013936899999996	-0.0352921694	0.066406199	0.048495366399999996	0.0278805274	-0.0800118169	-0.0863309663	-0.0179945053	0.0995936335	0.0054762239	-0.0022883554	0.11908441300000001	-0.0712357498	0.035163055	0.0083797789	-0.019042261	-0.0040135859	0.0393506546	0.0368944187	0.0797246405	0.0182368648	-0.0583103797	0.0730313574	-0.0181046534	0.0158691509	0.08595915960000003	0.051028974000000005	0.0225213526	-0.0043362122999999995	0.10922216109999999	-0.0637927449	-0.0808441016	-0.0344853539	0.0174279597	-0.0225043653	-0.0527042557	0.0345390794	-0.1154426975	-0.0259601848	-0.0490925232	-0.0503229782	0.0600234546	-0.0358081487	0.06548230320000001	-0.041947777900000004	0.0330989683	0.0845606591	0.0179175035	-0.007068810300000001	0.0491622656	0.0016965653	0.050279406299999996	-0.0757448461	-0.0127248278	0.0252375736	-0.1091089207	0.0002602253	-0.0366933505	-0.0027119577000000003	0.0165073603	-0.019552199699999998	-0.0052040874	0.1367904982	-0.1098562859	-0.1061987084	0.1274716095	0.023438088	0.0579087724	0.0847677484	0.0019562043	0.0078407574	-0.032877384700000005	-0.0105733064	-0.0357670763	-0.0098834686	0.014037118400000001	0.046615538	-0.0287854404	0.0208659487	0.0603214974	0.0015686392000000002	0.0924916875	0.0088022368	-0.0654623144	-0.0114100985	-0.0017432772	-0.0120656294	0.0814266488	0.0604509587	0.0193169259	-0.025580688100000002	0.0326154802	-0.0625429512	-0.010504282700000001	0.0308966796	-0.08594841119999999	-0.0486422288	0.069121173	-0.06559005650000001	-0.0728067146	-0.0081763197	0.0420689254	-0.0880668792	0.1449154374	-0.065936168	-0.021117873500000002	0.0694207806	-0.0708325063	-0.09614612	0.0177315897	-0.048595127800000006	0.014119134399999999	0.0458057645	0.1418986176	-0.1197828788	0.0799815745	-0.0169631915	-0.0028076528	-0.0640862408	0.09210811	-0.08416486050000001	0.0989304754	0.0595837184	0.051719103499999995	-0.0375397535	-0.0714738941	0.0031362174	-0.0480123162	-0.1068919715	-0.002571474	0.0811714015	0.0364801615	-0.0077651661	-0.0368137265	-0.008428358	0.0707006449	0.031883879	-0.0102495002	0.0930269273	0.0532578855	-0.0699637206	-0.0684221454	0.0654827708	0.0505864538	-0.0513253255	0.0034012471	-0.0176302574	-0.0475454872	-0.0068836096	-0.0821707793	0.028652455099999998	0.0036352002000000004	0.0006004838	0.08519385880000001	0.06277560089999999	0.0450178089	0.005809456899999999	-0.015674129199999998	0.1181846913	0.0635932454	-0.0349069231	-0.024085226	0.0094663373	-0.0184088496	0.08770290630000001	0.0044871832	0.046324958799999996	0.0217811012	0.058241458600000004	-0.0119788202	0.0712101355	-0.0864898341	-0.1252432038	0.011914073300000001	-0.0607557233	-0.0061865356	0.0006829523	0.044631024500000005	-0.014448292199999999	-0.023612839500000003	-0.0163712498	-0.0602034944	0.09835006859999999	-0.0163389624	0.09715492490000001	0.0977673431	-0.076604521	-0.0267260828	0.0051877005	-0.0687993019	0.0233245276	-0.0071786106	-0.0102985318	-0.008537215899999999	-0.0525360374	0.0934023788	-0.0224766347	-0.10316932529999999	0.0142347379	0.0125327319	0.0043070708	0.07294635049999999	0.063258281	0.1088351057	0.0746173285	-0.023724367000000003	0.0279174171	-0.0559658504	-0.0184725315	0.070153532	0.053972816500000007	-0.09888774980000001	0.0354950391	0.059439248499999986	0.0097018583	-0.0640304488	0.0335876749	0.025820001699999998	-0.0052456704	0.0317410369	-0.048234009	-0.1186691645	-0.0742876944	0.011002788700000002	0.0315593832	-0.00310515	-0.07496375179999999	0.0784221421	-0.0036658646000000002	-0.0044094636999999996	0.043781482000000004	-0.043759250599999994	-0.011338206100000001	-0.0704942862	0.0378163412	-0.0191926328	0.016883536100000002	-0.011514908	0.048608329000000006	0.026595389	-0.026010090299999997	-0.0358258718	0.09601974349999999	0.0095544863	0.1262939101	0.0255465821	-0.08617873529999999	-0.0321992561	-0.023675157000000002	0.0367073291	0.0088717115	0.0778066833	0.0776770978	-6.03489e-05	-0.0044163689	1.9504314260887205e-05	3.64198973121e-09	-0.0788962	-0.07227291	0.00622461037444	0.005223373519868099	-0.0662142	-0.0532293	0.00438432028164	0.00283335837849	0.000583657	0.00031350700000000003	9.828663904900002e-08	3.4065549364899997e-07	-0.000473471	-0.0005667110999999999	2.2417478784099998e-07	3.2116147086320994e-07	0.000407535	0.0	1.6608477622499998e-07	0.0	0.0	0.0
