csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
24786.779296875	n/a	614384427.9119911	n/a	18666.2734375	n/a	n/a	348429764.04351807	18654.498046875	n/a	347990297.3808632	n/a	n/a	n/a	n/a	0.0187951702	-0.0576331816	0.1279555047	-0.022630404399999998	0.057221553	-0.0506114109	0.0252134807	-0.0376112641	0.030368902200000002	-0.0810775199	0.0775583237	-0.0705319542	0.0656966717	-0.0136567849	0.046782650099999996	0.1011898707	-0.17064590670000002	0.0669173272	-0.0611013575	0.0132086746	-0.1567785376	-0.2053115427	0.0463517772	-0.0938308322	0.060412888	-0.072847418	0.1130375344	-0.13611924849999998	0.0384834176	-0.0044756074	0.0181397124	-0.0350360445	0.038203826	-0.0256914754	0.0491983442	-0.115225569	-0.1439775864	0.0097723367	0.031444569900000004	-0.10711015	0.0278521093	0.0387103721	-0.0400280944	0.0629327393	-0.0009870203	0.015334103200000001	-0.043333925599999996	0.0812298698	-0.0493735576	0.0482654816	-0.0361469194	0.0047949288	-0.027214762799999997	0.048891072800000004	-0.0418047403	0.052969476900000007	-0.0087116241	0.1039013501	-0.107203025	0.10715186189999999	-0.0681787805	0.0750372933	-0.0324223056	0.074422611	-0.0740019287	0.0597570788	-0.0057128153	-0.012196981	-0.0105376184	0.0118386528	-0.035693823799999996	0.0098377009	0.0710985012	-0.038264965299999995	0.0159775527	0.0479550892	-0.0199035272	-0.015564793600000001	0.0374603725	0.026376908900000003	-0.064619119	0.0058354072	0.0146411596	0.15147626320000002	-0.07405709190000001	-0.05755625280000001	0.1035353271	-0.11021549480000001	-0.0062134749	0.0845742308	-0.0062418176	-0.01225361	-0.0094766675	-0.0289588821	0.0717516767	0.0864965188	-0.1227816829	-0.0335819394	-0.0563970483	0.0331673695	0.0574527362	-0.0059651452	-0.0887989357	-0.13272393429999998	0.054610535	-0.09880771470000001	0.0007457042	-0.015171802	0.0206824876	-0.1888605438	0.0240342967	-0.0158570604	0.12253155810000001	-0.19572918920000001	0.2243313821	-0.1611424192	0.1260924068	-0.1568544377	0.0405368004	-0.0666859174	-0.0059716264	0.0592408891	-0.027869651000000002	0.0355404537	-0.0196127213	0.0042180042	-0.09600531220000001	0.0407651304	-0.1242992841	0.0560356192	-0.10926881810000001	0.0722080464	-0.0049275782	0.0343475374	-0.0120917621	-0.0588251992	0.050230780999999995	-0.0542980683	-0.0111350605	0.0189282156	0.0593121807	-0.0095440529	-0.11294592619999999	0.0082751852	-0.0791121099	-0.062847204	0.0016587298000000001	-0.0130597774	0.0819246858	0.0084370908	-0.0636672708	0.0237885248	-0.0667017775	0.08816960210000001	0.0160265275	-0.13516165759999998	0.0355814808	-0.0583222236	0.04570054	-0.1452648582	0.0330675717	-0.005418322	0.0010585416	-0.0702486091	0.00949802	-0.0218914417	0.031051195099999998	-0.025570612700000002	-0.08724602220000001	0.0455315297	-0.0893574622	0.0428342216	0.0296345669	0.015480428700000003	-0.0314297996	-0.040859814	0.0041324872999999995	-0.0043870874	0.0749055993	-0.0318938083	0.004274818	-0.1594089522	0.0211003208	-0.0609306821	0.0122090016	-0.0319878153	0.09700428109999999	-0.1222104252	0.0174445067	-0.0382611753	0.0768658355	-0.0242017799	0.0145554476	-0.0600308018	0.12201647449999999	-0.0555422234	0.1164208998	-0.0836592661	0.0678278809	-0.017407933400000002	-0.0053398856	-0.0492875437	0.091454889	-0.05123762900000002	0.0257018806	0.0315097389	-0.0091639172	-0.11655460960000001	0.0526394766	-0.051422878	-0.0580192941	0.17055601260000006	-0.0085867242	-0.017533368	0.0160712142	0.0370767542	-0.081261223	0.0399002855	0.015381481399999999	-0.040862774500000004	-0.0320024775	-0.0083890405	0.1308559057	-0.0014007754	-0.048331218200000005	0.066897383	0.0892763938	-0.0023705703	-0.0200269573	-0.044103909000000004	0.0426192968	0.0086322161	-0.040036323799999995	-0.025132047299999998	0.0778490125	0.0778463667	-0.056746800000000014	n/a	n/a	0.003220199310240001	0.08793149999999998	n/a	n/a	0.007731948692249997	0.050018400000000005	n/a	n/a	0.0025018403385600003	-0.000286773	n/a	n/a	8.223875352899999e-08	0.000695744	n/a	4.840597135359999e-07	n/a	-0.00158945	n/a	n/a	2.5263513025000004e-06	0.0
24637.3046875	-149.474609375	606996782.2647095	22342.658847808838	18689.630859375	23.357421875	545.5691566467285	349302301.6597023	18616.8125	-37.685546875	346585707.66015625	1420.2004432678225	1.05277	22.186298	0.0606294	0.021666253700000002	-0.07763315	0.1235977807	-0.0098653504	0.0149520422	-0.012971211699999999	-0.026356094	0.015325082700000001	-0.06766754259999999	-0.035553764	0.0981466255	-0.0679704471	0.09936881539999999	0.012963388000000001	0.07392246059999999	0.056774867300000004	-0.07275564849999999	0.0246787889	0.0216602283	-0.0028177941	-0.0788069043	-0.2288472037	0.1348364818	0.031462947799999995	0.0112842359	-0.1715730964	0.0291922319	0.0940103157	-0.0175965924	0.024634830899999998	0.033356598599999995	0.0821066473	0.040963851	-0.18364862769999998	0.1214934198	-0.0118826517	-0.015127119	-0.045532368399999995	-0.01207152	-0.1260569759	-0.0087603097	0.0663499149	-0.0535564895	0.0045091778	-0.0400065446	-0.0109319491	0.0759547201	0.056728823399999996	0.0007831764	0.0328050575	0.0388776922	-0.012080067	0.029987323700000002	0.0316264111	-0.0031712929	-0.0155782328	0.0113707031	-0.0761749893	-0.0139650147	0.0259557171	-0.0560645286	-0.057774109500000004	0.08653100080000001	0.0174374937	-0.0302064134	-0.0323965504	0.0318157973	-0.06461930540000001	-0.0324315867	-0.0031752994	0.0416392947	0.0355311745	0.0932149175	-0.0067293756	0.0135340675	-0.056968292699999985	-0.0074388816000000016	-0.0037492420000000003	-0.0243448382	-0.0600263969	-0.0218358885	-0.013791438	0.0381196981	-0.040055661	-0.0529094479	0.0075957088	0.0268042529	0.09884990560000001	0.05665637940000001	-0.0720822263	-0.036134072999999996	0.037485499500000005	0.052866434000000004	0.0098072938	-0.0711849874	-0.0540840352	0.08117170110000001	0.0569834526	-0.0658919328	-0.0519773829	-0.0094066484	0.022701176400000002	-0.1080675724	-0.139011865	-0.0011696733	-0.0403631911	0.0357076025	0.0353376113	-0.001635884	-0.08263336190000001	-0.0192879128	-0.0412859	0.0448173004	-0.120470325	0.16739530800000002	-0.002278827	0.13185241080000001	-0.0992694542	-0.0205740257	-0.13762211859999998	-0.0462818234	0.06337478519999999	0.134815605	-0.0141065815	0.0154470656	0.0892880193	0.0664914818	0.0817060099	0.0075650762	0.026264513599999997	0.0027719934	0.037596854900000004	0.0107632128	-0.0737842204	0.0460516196	-0.050826674	-0.10560109039999999	0.021751177000000003	-0.0510210267	0.060940275	0.023208316899999998	-0.0005321694	0.0512031516	-0.059578821799999994	-0.0480186474	-0.0840203217	-0.004153217	-0.0832544271	-0.0128459696	-0.0043907217	-0.0042620927	2.13536e-05	-0.0385637824	0.08704009630000001	-0.0309855391	-0.0248912617	0.0275493021	-0.0474863744	-0.09870181609999999	0.0026066693	-0.07631367650000001	-0.0765454634	-0.012549921200000001	-0.1824377623	0.0187576921	0.21527165059999998	0.0738719871	0.002909255	-0.0294330932	0.0022807332999999997	0.0649363423	-0.0463144893	-0.0170547921	0.0255269754	-0.07890448650000001	-0.0264948147	0.1527052036	-0.0039628257	0.0320972163	-0.0437290101	0.0483892481	-0.0233330301	-0.0059487698	-0.0689264541	0.0600559982	-0.0150171001	0.1385909752	-0.09675009609999999	0.0326310366	0.057013285999999996	-0.0156939478	0.0175897635	0.04102544	0.0183531222	0.0364530661	-0.080182999	-0.0418234957	0.0069889115	-0.1106219083	0.0099256937	0.0662001591	0.0249385748	0.0450341228	-0.037236842	0.0568212858	0.1180145605	-0.05593427	-0.00046243580000000003	-0.0092851809	-0.0086981761	0.0955366934	-0.026410365499999998	-0.04767113	-0.1379352578	-0.0207315487	-0.0349045416	-0.0045032456	-0.0455864889	0.042938555499999996	0.0141980555	0.016349545	0.0738325724	0.0146990759	0.033306119700000004	0.06832799219999999	-0.0446584955	-0.0897150342	-0.047443239000000005	-0.0287370818	0.0001364459	-0.026382785	0.0540193365	0.0053627198	0.09462924880000001	0.0778419571	0.0778181467	-0.0572117	-0.0004648999999999903	2.1613200999999103e-07	0.00327317861689	0.12938400000000005	0.041452500000000066	0.001718309756250006	0.016740219456000013	0.0561659	0.006147499999999993	3.7791756249999924e-05	0.00315460832281	-0.00029309	-6.316999999999988e-06	3.9904488999999844e-11	8.590174809999998e-08	0.000621811	-7.393299999999997e-05	3.86648919721e-07	5.4660884889999976e-09	-0.00141841	0.00017104000000000012	2.925468160000004e-08	2.0118869281e-06	0.0
24572.537109375	-64.767578125	603809579.9916115	4194.8391761779785	18651.93359375	-37.697265625	1421.0838356018066	347894626.7856598	18598.525390625	-18.287109375	345905146.7057228	334.4183692932129	1.048152	22.08897	0.12713044999999998	0.0148559245	-0.054160049	0.1612812681	-0.011415245400000001	-0.0473731978	0.0243380967	-0.0395120411	0.0603388442	-0.0372993809	-0.08833368050000001	0.1130222248	-0.025625463199999997	0.0043227077	-0.0242713655	0.08856471880000001	0.0180383532	-0.0436480132	0.0738669845	-0.0422569361	-0.0075629878000000005	-0.16920478449999998	-0.1597517185	0.021030640099999998	0.0418176987	-0.1092451499	0.0357388252	-0.014629101200000001	0.0170049851	-0.0456763772	-0.035322730499999996	0.007233666999999998	-0.054651654800000005	0.0206093519	0.114690253	-0.0315489058	-0.0408459983	-0.0725672082	-0.0465985951	-0.0839709912	-0.0500946628	-0.028549817999999998	0.0260857946	0.0751754267	-0.1630333559	-0.0316636379	-0.10201411619999999	-0.0304158729	0.08052296610000001	-0.0540652745	0.018951688300000002	-0.0513378931	-0.0181995102	-0.1063293469	-0.0833236455	-0.1057658523	0.0340624334	0.017348303500000002	-0.0585044783	0.0216393606	-0.0161015024	0.0438168654	0.0099283289	-0.087599513	-0.0102054328	0.0225889789	-0.09327102970000001	0.013965128	-0.0801696537	-0.0051342651	-0.0414485698	-0.043242718799999996	-0.0702593797	-0.0276547329	0.014702559799999999	-0.0053337816	-0.0087874494	0.0296320431	-0.036252667599999996	-0.0226327542	-0.014085371299999996	0.0042291751	0.08298176809999999	0.0635173115	0.08125483530000001	-0.0621077371	0.0069459286	-0.0221544288	0.0594776407	0.059515119400000004	-0.0498190946	0.1233803075	-0.045377029699999995	0.0119709591	0.0317023476	-0.027511482900000002	0.07700922219999999	0.0230659025	-0.07411356919999999	-0.020707239199999998	-0.0174183608	-0.0472180002	-0.0675066359	-0.1043822016	-0.12799475429999999	-0.0263757009	-0.0798591301	0.0828399073	-0.0660152454	-0.0504274592	-0.0212890967	-0.0010959966000000001	0.0007363311	0.040232481800000004	-0.0957277318	0.12313687	0.0193390194	0.1098341822	-0.01314952	0.0088587241	-0.1144270843	0.0529596816	0.06385712730000001	0.0807952753	-0.0382625943	0.0123741425	0.007550365600000002	0.0783154034	0.0951085069	-0.0769832678	0.0466376292	0.0322134148	0.021606906000000002	0.0622182943	0.032693609500000005	0.0032446175	0.025261138199999998	0.0334880884	-0.021991496099999997	-0.06045176450000001	0.0530114759	-0.0057419814	0.0822069116	-0.0044249919	0.027421830699999997	-0.103556409	-0.0830411225	0.0226242181	0.0121868002	-0.0223646958	-0.0240866549	0.0406375811	0.0057018921	-0.0570516652	0.0911870342	0.1034167059	-0.0837142525	-0.1123170408	0.1160296129	-0.0523131247	-0.0359705358	-0.0316856023	0.10743297289999999	-0.0010053316000000001	-0.0747566815	-0.0166638416	-0.0186529121	-0.103812556	-0.0430735511	0.0082329893	0.09121683789999999	-0.026611039399999998	-0.0375207737	-0.1436177304	-0.0707659196	0.0561850158	-0.007806329599999998	-0.06460981	0.0198303426	-0.0614055501	-0.1851386114	0.0326723389	0.0531534767	-0.032472071899999996	-0.08338714059999999	-0.027869743199999998	-0.0302362737	0.0353597099	-0.043638054800000006	0.0221305526	-0.0347449144	-0.0767850499	0.0768930136	0.11324218970000001	-0.0824572109	-0.0982944223	1.32599e-05	0.0314183777	-0.0077341456999999985	-0.0095747227	-0.06507360429999999	-0.08867021970000001	0.0069133978	0.07167477059999999	0.0553450474	0.0419913091	-0.0198626255	-0.0866355797	-0.034629105099999995	-0.0424619649	0.0144990156	-0.0030649143	-0.00800599	-0.0062673839	-0.0782177042	-0.015010341200000001	-0.009544479100000001	-0.0654300681	-0.07710409110000001	-0.09528321210000001	-0.09152611990000001	0.0158464239	0.10398653449999999	0.0126815588	-0.0193159583	-0.1138580455	-0.08024250320000001	0.022548626000000002	-0.022527519500000003	-0.056618126	0.0089277711	0.0072786713	0.0017888520999999999	-0.0369950992	-0.0058295746	0.0778278469	0.0777617169	-0.0472075	0.010004199999999998	0.00010008401763999996	0.0022285480562500002	0.0830797	-0.04630430000000005	0.0021440881984900045	0.00690223655209	0.0997386	0.04357270000000001	0.0018985801852900008	0.009947788329960005	-0.0007124710000000001	-0.00041938100000000014	1.7588042316100011e-07	5.076149258410001e-07	0.000677255	5.544399999999997e-05	4.58674335025e-07	3.0740371359999973e-09	-0.00134825	7.015999999999988e-05	4.9224255999999845e-09	1.8177780625e-06	0.0
24635.41015625	62.873046875	606903433.5666656	3953.0200233459473	18673.978515625	22.044921875	485.9785804748535	348717473.60202414	18631.564453125	33.0390625	347135193.97095114	1091.5796508789062	1.201407	25.318693	0.20874740000000006	-0.0680142743	-0.0803869441	0.0951508706	-0.006925975799999999	-0.0217351131	0.0220586824	0.0490228105	0.024959500099999997	-0.060699323099999994	-0.13162627300000002	0.0451332343	-0.0135650402	0.051109128600000005	0.0153894664	0.036596186600000004	0.0323664653	-0.0132592351	0.186148885	-0.097951205	-0.0345053369	-0.0752434525	-0.1506648914	0.0527827758	0.11886155820000001	0.0747141902	0.030982633500000002	-0.0621824849	-0.0121373163	-0.0503698426	0.0169543339	-0.0602566842	0.1156925876	0.015892393	-0.0645053152	-0.0476665137	-0.0445753338	-0.029393242400000002	-0.0490546779	0.0246387266	0.0219062494	0.0634340894	-0.0185339045	-0.029338074	-0.0081903965	0.0833664281	0.0824680855	0.0566315792	-0.051250177	0.0966719389	-0.0446590248	0.017645613600000002	-0.0109609206	-0.07449424889999999	-0.06148653480000001	0.0711067986	0.0075230555000000005	0.022220078100000002	-0.0080803597	-0.039918071	0.007462088	0.0425220676	0.0182930165	0.055763324100000004	0.012064096399999998	0.0460449303	-0.0157881415	0.005157028	-0.023566532299999998	0.049778797699999995	0.0009357149	0.028198192200000007	-0.031349377000000005	-0.0399054849	-0.0073093762	0.0212734314	0.1352583914	-0.0296636534	-0.05643270440000001	0.0061057266	0.0079281372	0.0017197723000000002	-0.0585407446	-0.0797010459	-0.028447530099999997	0.16491984869999998	0.0728800585	0.0077489637	-0.020820274399999998	-0.0810727506	-0.0961027757	0.0473115846	0.025036975299999997	-0.052983328499999996	0.10848568210000001	-0.039442529500000004	-0.0660038463	0.07892527120000001	-0.0032354207	0.0174681424	-0.0363164426	0.0002777729	-0.1052315115	-0.0208203338	-0.1407646756	0.0343032168	-0.0508143306	-0.0142934802	-0.0160942625	-0.0827400811	-0.01532444	0.13765088550000001	-0.0212393644	-0.0413070529	0.0180995881	0.0869597373	-0.0927349383	0.043670651100000006	-0.0817972341	0.051683394900000006	-0.085726869	0.1191432819	-0.0829161161	-0.0052762072	-0.0817173846	-0.0331981715	0.0630856166	-0.0785199181	-0.008808971899999999	-0.0380764818	-0.053377794400000005	0.1014719213	0.0027280951000000003	0.052010739699999996	0.0189450568	0.0077559688	0.0890286969	0.06279263780000001	0.0715784321	0.0309504256	-0.028265789700000002	-0.055496496	0.0399123937	0.0257149304	0.07856533	-0.1302077293	-0.0044115455	0.0153457626	-0.0372430446	-0.0829699585	0.0854139362	0.0142879	-0.042470387000000005	-0.149320909	0.0080677559	0.10424540939999999	-0.1462463068	-0.0176701309	0.0267553648	-0.13831798539999998	-0.0216499034	0.0092947625	0.0005152025	-0.0571009097	0.021597433399999998	-0.0952734534	0.0870559226	0.005265614	-0.0276461416	0.0255101354	0.0192703098	-0.039975874700000004	0.011116437600000001	-0.0031741901	-0.0767564616	0.0683365591	0.06032473400000001	0.17630603649999999	0.043944082999999995	0.0447493325	0.0699150202	-0.026164892999999998	0.004053707	-0.0138600026	-0.026492604700000002	-0.09389271910000001	-0.0302071592	0.024861923799999998	-0.043975386100000007	0.0224422025	-0.0789768058	0.0015172798000000001	-0.0056632962	0.0053873516000000005	0.050904636100000004	0.0493631775	0.0867517268	-0.0017374849	-0.005934924100000001	-0.012932536299999998	0.0180083598	-0.0111761605	0.0360860535	-0.0635479732	0.0010508577000000001	-0.0210315395	0.1124659435	0.019896752	-0.0817354156	0.0748834808	0.0779202834	-0.0267911049	-0.0755869377	0.0258351525	-0.0332825373	-0.06178147990000001	-0.0187949832	0.0181872827	0.07018149530000001	-0.0139488812	0.040942020499999995	-0.0740571914	0.0249289004	-0.027627932799999998	-0.0570410289	0.0181328837	-0.0005576621	-0.036648952400000004	0.0331299125	-0.0787476951	-0.10842116800000001	-0.0039704733	-0.0301704648	0.0228609502	-0.0130188534	0.0778066833	0.0776770978	-0.0472629	-5.5400000000004064e-05	3.069160000000449e-09	0.00223378171641	-0.07557389999999999	-0.1586536	0.025170964792959997	0.0057114143612099965	0.0614807	-0.03825790000000001	0.0014636669124100008	0.0037798764724899995	-0.0007124710000000001	0.0	0.0	5.076149258410001e-07	0.000783445	0.00010619000000000004	6.13786068025e-07	1.1276316100000008e-08	-0.00121883	0.0001294200000000001	1.6749536400000025e-08	1.4855465689e-06	0.0
24637.4921875	2.08203125	607006021.2891235	4.3348541259765625	18675.388671875	1.41015625	1.9885406494140625	348770142.04559714	18594.93359375	-36.630859375	345771555.3559723	1341.8198585510256	1.156882	24.380375	0.2223071	-0.0945767384	-0.08654450539999999	0.0478344893	-0.0829233439	-0.023752463799999998	-0.0158887905	-0.0157282289	-0.043287668499999994	0.010334698	-0.0698449069	0.0838844711	-0.0417762053	0.0572714684	-0.0446586337	-0.0318994355	-0.0459868434	-0.14085797279999998	0.0035876756	-0.0001136992	0.1044007933	-0.0037609453000000004	-0.0475520112	0.042262002400000005	0.027230382799999998	0.09570530140000001	-0.0470907761	-0.0077743822	-0.011873821299999998	-0.0029545655	-0.0155214217	0.021288332099999998	0.0698993822	-0.014019413799999998	-0.1331370182	0.031483296099999995	0.033125951699999996	0.09702871240000001	-0.07703779990000001	-0.015799883100000002	0.0567297063	-0.040073514	0.0165128925	0.0732705902	0.0317230331	0.048025774800000004	-0.1149549314	-0.1004695484	-0.0049175007	0.0296596933	-0.0085648219	0.0316732448	-0.040967927599999995	-0.0285488596	-0.0198430982	0.0005992387999999999	-0.0171495254	-0.0073304301	-0.0160008737	0.0386667651	0.011348976299999999	0.0270966812	-0.019883768899999998	0.0371339652	-0.0048566805	-0.0521425962	-0.0007260230999999999	0.0202392586	-0.0015663794	0.0591815663	0.060059219800000015	0.0127475237	0.0180181139	0.021186273199999998	0.0255943369	0.030775967400000007	-0.024634695499999998	0.0482267398	0.0173093998	-0.0834420604	0.0108343959	-0.1757300901	0.0631640994	0.1022772136	-0.0374987211	-0.0779439583	-0.0201651968	-0.1083082059	-0.0015837047	-0.0053596715000000005	0.0350688149	0.0406485788	0.06780522309999999	0.0582851112	0.0389154064	-0.0161631567	0.0237587787	-0.049569318	0.0133064185	0.0030918251	0.0038973915000000002	-0.0308583916	0.0864125897	0.0004816444	-0.134423378	0.0114776069	-0.0015400726000000002	-0.0622445441	-0.002545263	0.040181813399999995	-0.0126016697	0.1005172144	0.0254634031	-0.0449510437	0.0286202653	0.1569922798	-0.0519745465	0.069736438	0.0165267464	-0.0263729142	-0.0460758867	-0.0026026292	-0.014114790600000001	-0.0061305798	-0.0681507196	0.0612924905	0.0358296178	0.1041533634	-0.0221191131	0.018623665	0.0005358634	0.041695567200000005	-0.0666829062	0.0021430644	-0.043047643	-0.0277562029	-0.0343742875	-0.0676761592	0.0216057198	-0.0450804624	-0.0761446268	0.0313800185	-0.04754108940000002	0.09709366380000001	-0.0122221073	-0.0844319132	-0.08331752690000001	0.0337506863	-0.0022631584	0.0717307399	-0.0861128576	0.013932643100000001	0.0657849172	-0.0725820366	0.037170261	0.037532336	-0.029952660899999997	0.0685742322	-0.0723638131	-0.0047390608	0.0639421892	-0.0130805166	-0.0242092181	-0.0357559423	0.0056429789	0.0339226497	0.11153217369999999	0.057827563099999986	-0.0685568197	0.0312720722	-0.0191929786	0.0964731891	-0.0400568627	-0.040008472	0.0793907212	0.021445755499999997	-0.0427797754	-0.0048923791	-0.1367583523	-0.0351771254	0.0583351122	0.0881350766	0.0612905153	0.0030641792	-0.0006574326	-0.0031231661999999998	0.0310673185	0.0347372436	-0.0003767613	0.0306160869	0.0172856628	0.0311066849	-0.051207568499999995	-0.056006435599999994	0.0165605669	-0.0384947602	-0.0249279422	-0.0586444557	0.005590730699999999	-0.03932291	-0.0555416171	-0.0354369826	0.0822226855	0.0008555422999999999	-0.0733388508	0.09455433140000001	-0.043201362300000004	0.0085525898	0.0169710872	0.0399027895	-0.0819072385	-0.0281634963	-0.0424657846	0.0221129706	0.0179714341	0.08452002269999999	0.0376045133	-0.0790897883	-0.055932018099999994	-0.1274342124	0.0177141396	-0.0718386093	-0.0090404137	0.11611014859999999	0.0898111036	0.0826371169	-0.0603193334	0.0414265298	0.0100958045	0.024737068799999998	-0.0611539977	-0.0712816288	-0.0471908796	0.0082079883	0.0232938968	0.0777784681	0.0775643201	-0.0435164	0.003746500000000007	1.4036262250000049e-05	0.00189367706896	0.111999	0.18757290000000001	0.035183592814410004	0.012543776001	0.0469594	-0.0145213	0.00021086815369000006	0.0022051852483600002	-0.0007434710000000001	-3.0999999999999995e-05	9.609999999999997e-10	5.527491278410003e-07	0.000667947	-0.000115498	4.46153194809e-07	1.3339788004000003e-08	-0.001036	0.00018282999999999996	3.342680889999997e-08	1.073296e-06	0.0
