name	intensity-avg	volume
Left-wm-bankssts	96.76299999999999	2083.0
Left-wm-caudalanteriorcingulate	107.0508	2415.8
Left-wm-caudalmiddlefrontal	97.6948	5968.0
Left-wm-cuneus	94.7231	2089.6
Left-wm-entorhinal	79.3578	750.4
Left-wm-fusiform	91.6892	5489.2
Left-wm-inferiorparietal	97.3724	8260.0
Left-wm-inferiortemporal	89.6731	5030.7
Left-wm-isthmuscingulate	103.4467	3771.1
Left-wm-lateraloccipital	93.8542	7916.3
Left-wm-lateralorbitofrontal	95.7495	6091.4
Left-wm-lingual	91.6939	4928.1
Left-wm-medialorbitofrontal	95.6206	2868.4
Left-wm-middletemporal	90.2444	4701.8
Left-wm-parahippocampal	89.0838	1310.4
Left-wm-paracentral	96.5367	3622.3
Left-wm-parsopercularis	97.5416	3606.9
Left-wm-parsorbitalis	90.2166	934.2
Left-wm-parstriangularis	96.2591	2919.1
Left-wm-pericalcarine	90.8576	2651.1
Left-wm-postcentral	95.1258	7395.9
Left-wm-posteriorcingulate	103.311	3817.4
Left-wm-precentral	96.5149	12960.2
Left-wm-precuneus	99.8297	9213.8
Left-wm-rostralanteriorcingulate	102.4863	2743.2
Left-wm-rostralmiddlefrontal	97.4002	9637.7
Left-wm-superiorfrontal	95.4147	16366.8
Left-wm-superiorparietal	98.1223	11188.8
Left-wm-superiortemporal	95.1106	7736.1
Left-wm-supramarginal	98.2778	7913.3
Left-wm-frontalpole	91.5433	256.5
Left-wm-temporalpole	80.5943	728.0
Left-wm-transversetemporal	97.9632	761.9
Left-wm-insula	94.6059	9211.2
Right-wm-bankssts	98.6635	2695.4
Right-wm-caudalanteriorcingulate	103.6803	2438.6
Right-wm-caudalmiddlefrontal	93.5957	5748.1
Right-wm-cuneus	93.3581	2032.2
Right-wm-entorhinal	80.152	690.2
Right-wm-fusiform	91.3775	5339.7
Right-wm-inferiorparietal	95.2126	9541.1
Right-wm-inferiortemporal	89.521	5201.0
Right-wm-isthmuscingulate	102.8512	2968.4
Right-wm-lateraloccipital	93.6402	7070.5
Right-wm-lateralorbitofrontal	96.5401	7342.7
Right-wm-lingual	91.0062	5679.8
Right-wm-medialorbitofrontal	100.6858	3671.3
Right-wm-middletemporal	92.227	5810.1
Right-wm-parahippocampal	88.2947	1156.2
Right-wm-paracentral	96.7208	4698.1
Right-wm-parsopercularis	97.0404	2789.4
Right-wm-parsorbitalis	87.8582	936.0
Right-wm-parstriangularis	95.2078	3620.6
Right-wm-pericalcarine	89.9938	2813.7
Right-wm-postcentral	92.96700000000001	6927.8
Right-wm-posteriorcingulate	103.4458	4414.3
Right-wm-precentral	94.6581	13233.3
Right-wm-precuneus	98.9135	8017.4
Right-wm-rostralanteriorcingulate	102.8393	1656.3
Right-wm-rostralmiddlefrontal	96.2199	10545.7
Right-wm-superiorfrontal	93.85600000000001	14846.9
Right-wm-superiorparietal	95.99	9546.9
Right-wm-superiortemporal	93.3853	6373.0
Right-wm-supramarginal	97.8477	7787.6
Right-wm-frontalpole	92.7357	343.0
Right-wm-temporalpole	78.0899	548.2
Right-wm-transversetemporal	96.5161	546.6
Right-wm-insula	94.1382	9176.9
Left-UnsegmentedWhiteMatter	102.0668	24803.7
Right-UnsegmentedWhiteMatter	100.9093	24189.0
