csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
19928.17578125	n/a	397132189.9683991	n/a	17321.970703125	n/a	300050669.0399208	n/a	16102.26953125	n/a	n/a	259283084.05702206	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0189605	n/a	n/a	0.00035950056024999994	0.0426332	n/a	0.00181758974224	n/a	-0.0108808	n/a	0.00011839180863999997	n/a	0.00428769	n/a	n/a	1.83842855361e-05	-0.000226311	n/a	n/a	5.121666872099999e-08	-0.000511592	n/a	2.6172637446399997e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0
19728.859375	-199.31640625	389227892.2385254	39727.02980041504	17347.818359375	25.84765625	300946801.8298683	668.1013336181642	16029.3212890625	-72.9482421875	5321.446038246155	256939140.98799235	1.284943	30.646168	0.24733965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.0167354	0.002225099999999997	4.9510700099999875e-06	0.00028007361316000003	0.0426238	-9.399999999992747e-06	0.00181678832644	8.835999999986365e-11	0.0351283	0.046009100000000004	0.00123399746089	0.00211683728281	0.000940427	-0.0033472630000000005	1.1204169591169004e-05	8.844029423289999e-07	-0.0005198609999999999	-0.00029354999999999995	8.617160249999997e-08	2.7025545932099995e-07	-0.00017048399999999996	0.000341108	2.9064794255999988e-08	1.1635466766400001e-07	0.0	0.0	0.0	0.0	0.0	0.0
19459.45703125	-269.40234375	378670467.95106506	72577.62281799316	17351.40625	3.587890625	301071298.85253906	12.87295913696289	15992.7744140625	-36.546875	1335.674072265625	255768833.4590921	1.137517	27.130024	0.27237021302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.86302e-06	0.01674326302	0.0002803368565568995	6.182708352040001e-11	-0.0452224	-0.0878462	0.00204506546176	0.007716954854439999	-0.0160204	-0.051148700000000005	0.00025665321616	0.0026161895116900004	-0.000290966	-0.0012313930000000001	1.5163287204489997e-06	8.466121315599999e-08	0.000220172	0.0007400330000000001	5.476488410890001e-07	4.8475709583999994e-08	0.000190731	0.00036121499999999985	3.637831436099999e-08	1.3047627622499993e-07	0.0	0.0	0.0	0.0	0.0	0.0
19431.17578125	-28.28125	377570592.24183655	799.8291015625	17285.146484375	-66.259765625	298776288.98630136	4390.356540679933	15959.9326171875	-32.841796875	1078.5836219787598	254719449.14516544	1.123474	26.795094	0.06058759552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.95325e-05	-2.739552e-05	7.505145160703999e-10	3.8151855625e-10	-0.0543046	-0.0090822	0.0029489895811599994	8.248635683999998e-05	-0.016019	1.400000000002094e-06	0.00025660836099999993	1.960000000005863e-12	-0.00095394	-0.000662974	4.39534524676e-07	9.100015236e-07	0.000527716	0.00030754400000000004	9.4583311936e-08	2.78484176656e-07	0.00013171700000000005	-5.901399999999991e-05	1.7349368089000015e-08	3.4826521959999903e-09	0.0	0.0	0.0	0.0	0.0	0.0
19360.2890625	-70.88671875	374820792.5835571	5024.9268951416025	17257.798828125	-27.34765625	297831620.3920326	747.8943023681641	15908.568359375	-51.3642578125	2638.2869806289677	253082547.24490735	1.151808	27.470861	0.1778691825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.010573	0.0105925325	0.00011220174476355628	0.00011178832900000002	0.050848500000000005	0.1051531	0.0025855699522500004	0.01105717443961	0.0135011	0.029520099999999997	0.00018227970121	0.0008714363040100001	-0.00106158	-0.00010763999999999988	1.1586369599999976e-08	1.1269520963999997e-06	0.000115004	-0.000412712	1.7033119494400004e-07	1.3225920015999999e-08	-2.64698e-23	-0.00013171700000000005	7.0065031204e-46	1.7349368089000015e-08	0.0	0.0	0.0	0.0	0.0	0.0
19335.9140625	-24.375	373877572.63238525	594.140625	17260.171875	2.373046875	297913533.154541	5.6313514709472665	15874.5126953125	-34.0556640625	1159.788254737854	252000153.31363773	1.091009	26.020813	0.10424084	-0.079825571	0.0760322637	-0.07847439860000001	-0.0366510991	0.0148384366	0.0942368842	-0.0347206782	0.0657347205	-0.0434515791	-0.061621643	0.0226086538	-0.0472093813	0.0412838285	-0.0768311784	0.0195253532	0.0377179425	-0.018407893600000003	0.0682922642	-0.025264582200000003	0.0263562367	-0.045088755300000005	-0.0147094915	0.022404624799999998	-0.0339837402	0.075974842	-0.059093220999999994	0.083573418	-0.0352434471	0.0160585897	-0.0251310437	0.0393673238	-0.012966925700000001	0.0131623255	-0.009311921400000001	0.0160068061	-0.0524882254	0.08924913050000001	0.0065464068000000005	-0.0532840295	0.065510499	0.061147428499999996	-0.0326591331	-0.020293223899999997	0.0523471478	-0.0380747709	-0.0530929807	0.0373197273	0.0335060548	-0.0581965928	-0.048441679800000005	0.1065571223	0.0988147624	0.026880170800000002	-0.041274266000000004	-0.055768727000000004	0.079368823	-0.011254147800000001	0.0282000356	-0.0066333078	0.0533551254	-0.0119220486	0.059580931	-0.014800948500000001	0.018834443200000002	-0.026642122	0.019319151399999998	-0.0530737762	0.0329821706	-0.0095079182	0.0033133322999999997	-0.021953973999999998	0.0183427943	-0.0222188607	0.0030967378000000003	-0.0003236661	0.0479771984	0.009023258900000001	-0.0249213887	0.031188412599999996	-0.053820130099999995	0.0071260323	-0.0365301743	0.0325868732	-0.022997517999999998	0.022762671	-0.0643975066	0.09056171980000001	-0.0834150474	-0.0219868444	0.0133454791	-0.0303117991	-0.058957070099999995	0.0452295886	-0.07239351	0.0749665584	0.0196793889	-0.0317815761	-0.0069430849	0.0458913304	-0.0232516388	-0.0013634325	0.015357509299999999	0.0223899298	-0.0422641196	0.0625139783	-0.0099036542	-0.0006819047999999999	-0.013626475	-0.0190015555	0.0569161147	-0.0331281327	-0.0239923284	0.1298226652	-0.0459493713	-0.0046442882	-0.0114188381	0.0311006663	0.0043537736	-0.0200009968	-0.0771909879	0.0202227605	0.0013351907999999998	0.0514981405	0.061297571399999994	-0.10189739699999999	-0.0377031882	0.0473211909	-0.0646259305	0.0012704436	-0.066440079	0.022009104900000003	0.0747309504	-0.0821280394	-0.0533733242	0.0024511011	0.0263577447	0.0156801336	-0.0276494336	0.062158768600000004	-0.0396253394	-0.0214825775	-0.065830147	0.1058866692	0.1012216285	-0.025883617999999997	0.0567261421	-0.045252587000000004	-0.0593837064	0.0112706124	-0.0609013993	0.0254661152	-0.09551732140000001	0.05380159019999999	-0.0222432742	0.019581328500000002	-0.030926127999999997	0.057712664500000004	-0.09536208439999999	0.0645975382	0.0007620436	-0.037408847200000005	0.006196550699999999	-0.0075996123	0.0155975392	-0.0612832299	0.0259527035	-0.07295765309999999	0.0007729125999999999	-0.042024802800000004	0.0354192423	-0.016459725300000002	0.008424696	-0.0536095658	0.0060590037	-0.019049756	0.1087796423	-0.0312963631	-0.0015532308	0.0274118143	0.06666042059999999	-0.01947628	0.011465588300000001	0.0138473848	-0.0394724951	0.053971956200000004	0.0321295375	-0.0039850264	-0.0296529874	-0.0152545306	0.1083441239	-0.028169179199999998	-0.028410757999999998	-0.0045893132	0.0166300872	-0.050969915899999996	0.0156609401	-0.0171150079	0.0151465976	-0.0320931178	0.015441414799999999	-0.0133403143	0.0423433391	-0.0367712843	0.062871458	-0.0644394098	0.024743290600000002	-0.0147866325	0.0318728756	-0.0243435831	0.0351579919	-0.0301852545	0.0069591303000000005	-0.0219523526	0.0243240293	-0.0429398643	0.0190795967	-0.012984066899999999	0.0916522433	-0.0809391136	0.0061905527	-0.0325356347	-0.0005113806	0.0460355787	-0.1196223067	0.0591988538	-0.0916958879	0.0013073496000000002	0.0171010389	-0.0158437728	0.0399283863	-0.0287679679	-0.056242678	0.0131295688	0.0073244881	-0.0691271762	0.0001585786	0.0101317303	-0.008103763299999999	-0.0698587662	0.0440035862	-0.0667788034	0.1042197991	-0.0290520943	-0.0467909771	0.0788065307	-0.0575158661	-2.41077e-05	0.021842926800000002	0.0488031017	-0.0223719643	0.114535754	0.0204832372	0.06488821360000001	0.0648871492	0.0648853752	0.0648828916	0.0	0.0	0.0	0.0	0.0	0.0110116	0.0004385999999999991	1.9236995999999921e-07	0.00012125533456000001	0.00298751	-0.047860990000000006	8.9252160001e-06	0.002290674363780101	0.0235245	0.0100234	0.00055340210025	0.00010046854756	-0.00170808	-0.0006465000000000003	4.1796225000000024e-07	2.9175372864000007e-06	0.000386861	0.000271857	7.390622844900001e-08	1.49661433321e-07	0.0	2.64698e-23	0.0	7.0065031204e-46	0.0	0.0	0.0	0.0	0.0	0.0
