csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
34763.203125	n/a	n/a	1208480291.5100098	22848.51171875	n/a	522054487.76185614	n/a	22954.830078125	n/a	526924223.9155922	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34605.33203125	-157.87109375	24923.28224182129	1197529004.9930573	22866.44140625	17.9296875	522874142.5854645	321.47369384765625	22908.10546875	-46.724609375	524781296.16737366	2183.189121246338	1.470127	27.085575	0.12891765	-0.10929917460000001	0.0733798009	-0.049090622699999996	0.1119883808	-0.1607503696	-0.1007903168	0.21049706010000002	-0.0265978432	-0.0221089827	0.08152515540000001	-0.0087291806	0.0177665262	-0.0646268547	0.0413435794	-0.033766906	0.1110336631	-0.0579669804	-0.0650956724	0.06561617110000001	-0.0084253427	0.0147394137	-0.11545349029999999	0.0016908937	-0.09434703380000001	0.06381843799999999	-0.0920779082	0.05125597690000002	-0.004975998	0.054243221900000006	-0.0700533611	0.052947201299999996	-0.046193001100000006	-5.12594e-05	0.05229448230000002	0.0581545254	-0.0502237736	0.13666241810000002	-0.105822123	0.1803142947	-0.1736283653	0.10629329039999999	-0.0005369854	0.0096046451	-0.12573326210000002	0.0573965091	-0.0316643967	0.0092592617	-0.0564254488	0.0607070718	-0.0343860507	0.0242817252	-0.0473593975	0.051742210700000006	0.012048448500000001	-0.1125217708	0.1364119489	-0.093328996	0.0676491111	-0.0228689502	-0.0205342218	0.1383292417	0.0287371508	-0.0003636435	-0.063235	0.042353872300000005	0.0318767982	-0.0337194377	-0.0151521906	-0.056389914900000004	0.061156545300000004	0.0198444867	-0.0758592973	0.057705907800000004	-0.0098468532	0.19139851010000009	-0.0223367584	0.11438031300000001	-0.0697781957	0.04392317900000002	-0.0012939702	0.0090719535	-0.0020003285999999998	0.1026055951	-0.0440410959	0.08851770910000001	-0.0253231249	0.2239581091	-0.0204131065	0.0174502654	-0.049354369800000006	0.0092563637	-0.0563933488	0.0020795486	-0.0220183285	0.0389897247	-0.033437310899999996	-0.0390890665	0.0291927942	-0.0558530124	0.1546555432	-0.1217344193	0.014848828400000003	-0.0242296477	0.0467454328	-0.13140765529999998	0.1232953268	-0.049368164900000004	0.042710997300000005	-0.0179268562	0.0731610222	-0.09648684390000001	-0.0046189512	0.10682981189999999	-0.04961827519999999	0.0853033568	-0.08606862050000001	0.20956779469999998	-0.0467266608	0.0304738458	-0.0032481865000000003	0.036205320299999996	-0.07588918110000001	0.08907537539999999	-0.1111883828	0.034667040499999996	-0.0854794426	0.019211856	-0.0256474558	0.027835050299999997	-0.0166900904	-0.0064790234	0.1012533987	-0.1993566762	0.0395711106	0.0187849522	-0.0328371732	0.0718210663	-0.0708087867	-0.0232248731	0.04286829440000002	-0.1196914944	-0.0344162378	0.0319140953	0.0246034093	-0.0249197777	-0.035484679500000005	-0.022030740899999998	-0.0038736401000000003	0.1260981555	-0.0987287932	-0.0452675829	0.037310365299999995	0.0328583786	0.1219678078	-0.0427397376	-0.0714505345	0.0673567347	0.09053387	0.09052824179999999	0.0905188619	0.0905057305	0.0904888482	0.09046821570000001	0.0	-0.0339165	-0.0339165	0.0011503289722499999	0.0011503289722499999	0.0162172	0.0162172	0.00026299757584000004	0.00026299757584000004	0.0288281	0.0288281	0.0008310593496099999	0.0008310593496099999	-0.000419378	-0.000419378	1.7587790688400002e-07	1.7587790688400002e-07	-0.0	0.0	0.0	0.0	-0.000579739	-0.000579739	3.36097308121e-07	3.36097308121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34442.46484375	-162.8671875	26525.72076416016	1186283384.5129547	22839.572265625	-26.869140625	521646061.27670664	721.9507179260254	22826.78515625	-81.3203125	521062120.56959534	6612.993225097656	1.150682	21.200125	0.124316995	-0.0085470225	0.0607679079	-0.0426331942	-0.0171662508	-0.0566800035	-0.0202909462	0.1909293323	-0.0025393545	-0.1044419798	-0.0120127893	0.0372826426	-0.0471080412	0.015415496899999999	-0.1073450382	-0.1478185125	0.13675887779999998	-0.0596613383	0.09198917470000001	0.025508201600000002	0.054957053	0.11410094429999999	-0.0640883119	-0.0588779753	0.023807737599999997	0.11581575150000001	0.0297801711	0.0731658043	-0.0372415354	0.058211078799999996	-0.0496976272	0.0466949297	-0.041244793599999996	0.0110083575	0.026355569	0.1005359888	-0.0839024282	-0.0699366272	-0.0747619866	0.11673274210000001	0.0059502074	0.0027177864	-0.0878416985	0.1096530927	0.0167443762	-0.0165116474	0.0019148216000000001	-0.006453696	0.097463606	-0.1149490409	0.025148352000000002	-0.06753576019999999	-0.0065313973	-0.16095864880000002	-0.006691033199999999	0.1262856641	0.09858068789999999	-0.0506407422	0.026802638900000002	0.0564201012	-0.056930116399999994	0.14771589710000002	0.018939656699999998	-0.045826291	0.0303394414	0.0623887727	-0.0546338329	-0.0015450735	-0.0089462154	0.0776269897	0.0002348098	-0.038979286	0.006034955	0.0375121514	0.041045425499999996	0.0488434769	-0.0699182621	-0.0100553262	-0.2259739057	0.0464722489	-0.0763111133	-0.0804328882	-0.014855389299999999	0.11035864050000001	0.008174569100000001	0.0951109302	-0.052643853	0.19681874649999997	-0.0454253435	0.0729785924	0.0686060275	-0.0178063824	-0.07765045200000001	0.072332441	0.00691473	-0.031064917999999997	-0.0480222871	-0.014809766499999997	0.1255956939	0.1256958099	0.1258958945	0.0728041393	0.0480759745	0.023683025	0.09910001480000001	0.0070099014	0.0921183413	0.011921099099999999	-0.0219578204	0.015824446699999998	-0.031650865099999995	0.0206951856	0.0081299775	-0.0256414815	-0.0300114711	0.008783389499999999	0.161069956	0.1566290909	-0.0327828841	0.0345343129	0.07497321259999999	0.04767594730000002	0.0794006123	0.008268273000000001	-0.0324104201	0.0361238858	0.1939523816	-0.0568306858	0.0528696712	0.0618487412	0.1262589524	0.1487898452	0.0736751607	0.0240117535	-0.055501457000000004	0.0002227518	0.1551719259	-0.1081966333	-0.0226677136	-0.061233272400000004	-0.0351166121	-0.0643319485	0.12283828849999999	-0.1254168392	0.0588767709	-0.07037318940000001	-0.0160811639	-0.012240398700000002	-0.0277383802	0.0082282242	-0.0860998788	-0.1388584126	0.042548282300000004	0.0362740305	-0.0105397947	0.0391933801	0.0498915984	-0.0013624097	0.0905188619	0.09046821570000001	0.0903838265	0.0902657256	0.0901139571	0.0899285776	0.0	-0.05705030000000001	-0.023133800000000003	0.0032547367300900004	0.0005351727024400001	0.0419401	0.025722900000000003	0.00066166758441	0.00175897198801	0.06867089999999999	0.039842800000000005	0.00158744871184	0.004715692506809999	-0.000639263	-0.000219885	4.8349413225e-08	4.086571831690001e-07	5.41539e-05	5.41539e-05	2.9326448852100005e-09	2.9326448852100005e-09	-0.00101805	-0.0004383109999999999	1.9211653272099995e-07	1.0364258025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34445.15625	2.69140625	7.2436676025390625	1186468789.086914	22782.314453125	-57.2578125	519033851.84106827	3278.4570922851562	22783.22265625	-43.5625	519075234.6042633	1897.69140625	1.145549	21.105566	0.092660535	-0.0546387459	0.0909324888	-0.015957909	-0.0257383537	0.0042024413	-0.0734641075	0.0618427844	0.0588350151	-0.0668452537	-0.0341747477	0.0158836341	0.0285590933	0.0157813508	-0.060398865999999996	-0.11934886380000001	0.060633909000000014	0.037200887099999996	-0.0762472663	-0.0079980935	0.0452283255	-0.017958025500000002	-0.044185223600000004	-0.060672754599999996	0.1167009558	-0.033402672200000004	0.021789183900000002	0.0871427565	0.048856009299999996	0.0334833498	-0.0574929079	-0.0345037666	-0.059405908	0.063003542	-0.1305728125	0.1501373466	0.0409670327	0.0614150826	0.0910884308	-0.1361625685	0.0178472256	-0.034343929	0.0001169238	0.1015199101	-0.020456089	-0.0241148762	0.032508395600000004	-0.025595638799999997	0.0187303731	-0.1139548423	0.0429425881	-0.09408146	0.07427882400000001	0.0087484352	-0.025862922400000002	0.0021805793	-0.0930577584	-0.0887683794	-0.0952267235	0.04581179269999999	0.0946853328	0.0716398878	-0.0441844523	0.030872828999999997	0.011889946299999999	0.024690200099999997	0.0329562491	-0.0195843502	0.1542941415	0.0209563154	0.019769261200000002	0.0406198996	-0.0691806977	0.0856970587	0.038600635099999996	0.0050350969	-0.035521717200000004	-0.0066159682	-0.1251246094	-0.008158600600000001	-0.0342296843	0.010284689	0.013601449199999999	-0.0041065041	0.025464817799999998	0.0836118027	0.0064674895	0.0900137818	0.0460997511	-0.0054220865	0.0722215259	0.0050210161	-0.020252008999999998	-0.0079978271	0.012663068999999999	0.0306891466	-0.05030791440000002	0.128481485	0.1124485389	0.0810272617	-0.0482751378	0.0649501033	-0.0396779399	-0.1297762669	0.0037227453999999997	0.08548071609999999	0.0883948816	-0.0420132347	-0.0086440372	-0.1259512911	-0.060510000599999995	-0.0104839462	-0.1180924405	-0.0300022815	-0.0805363947	0.0667575926	0.0804464673	-0.036777731099999995	0.0328937398	0.0337171283	-0.1064769369	0.05106462269999999	0.0695309462	-0.04225817690000001	-0.0209328932	-0.1569397149	0.101796598	-0.07603298780000001	0.06238624860000001	-0.0242517178	-0.07031095679999999	-0.0805142252	-0.0479531013	0.0908115305	-0.037870987599999996	-0.0651072961	-0.0505691999	-0.07644642089999999	-0.0488858285	0.014597283400000001	0.051516495999999995	0.0222193465	-0.1270625084	-0.0668209874	-0.042575425099999994	0.08959147279999999	-0.0920036774	-0.0398634121	-0.014792529799999999	0.0528925235	0.0123228214	0.011983744199999999	0.026874866400000003	0.0107448393	-0.0282838696	0.018533957900000002	-0.0126229055	0.0023870632999999997	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.089365728	0.08885252029999999	0.0	-0.0569592	9.110000000000368e-05	0.00324435046464	8.299210000000671e-09	0.0130415	-0.028898600000000007	0.0008351290819600003	0.00017008072225	0.0874678	0.018796900000000002	0.00035332344961000017	0.00765061603684	-0.0007847629999999997	-0.0001454999999999997	2.1170249999999908e-08	6.158529661689995e-07	-8.788680000000001e-05	-0.0001420407	2.0175560456490004e-08	7.724089614240001e-09	-0.000408112	0.0006099380000000001	3.72024363844e-07	1.6655540454399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34390.8203125	-54.3359375	2952.3941040039062	1182728521.7666626	22755.7421875	-26.572265625	517823802.5039673	706.0853004455566	22789.634765625	6.412109375	519367452.7505837	41.11514663696289	1.480278	27.272606	0.05115006000000001	0.0177025013	-0.09465251039999999	-0.0530289589	-0.0506076549	0.0396522064	0.0297369098	-0.0360795095	-0.0513181691	0.05641929	-0.025182221	0.0471811725	0.1260860332	0.0598311548	-0.0214133454	-0.028335692200000002	0.015117028999999999	0.0856472344	0.0364035983	-0.021691890699999997	0.0047002322	0.032039064	-0.010788444199999999	-0.0904736549	-0.0432545106	0.19433078850000002	-0.055935615	0.0142659881	0.0906630775	0.0064959589	-0.0198785528	0.0349404395	0.0860782147	-0.0586850012	-0.011313418	0.0611464949	0.0438153029	0.0204953144	0.0327704451	-0.11373734390000001	-0.0414339485	-0.1296242182	0.0625603753	0.042118627199999994	-0.1206958041	0.043027640199999995	-0.0344179187	0.07879384	-0.0822172105	-0.0017951241	-0.1681807841	-0.0126032141	-0.0651973354	0.0357159718	0.0149379278	0.0008855507	-0.11602132609999999	-0.041677284700000004	0.0086508777	0.0698544261	-0.0413953911	0.037642307	-0.06126629650000001	-0.038125492999999996	0.10654915960000001	-0.134309545	-0.0627777932	-0.0494820321	-0.023401524700000002	-0.023191006200000003	-0.0843831126	0.0349877053	0.0245269406	-0.11534826880000001	0.0573752133	-0.031193115499999997	0.06186204450000001	-0.0138732573	-0.05968083320000001	-0.0608159153	-0.1189621811	-0.0186740408	-0.10171150710000001	-0.019488821200000003	-0.10045575550000001	0.1234753273	0.0535552683	-0.0411883481	0.0148540672	-0.0202903691	-0.0488833725	-0.0256402911	0.0172377828	-0.07249972219999999	0.0549682149	0.056098114000000004	0.065300121	0.0199732081	0.1072860383	0.0053169372	0.020786164	0.0074022979	0.024380771800000003	0.0302134491	0.096674355	-0.053118905300000005	-0.05935451150000001	0.0519523595	0.0415792393	-0.0076432989000000005	-0.030340611	-0.047737861	0.0665141333	0.0042724776	-0.160258651	0.0873550442	0.0536592653	-0.0793373506	0.0555394503	-0.0467102471	0.0253934309	-0.08594048189999999	0.0195121974	0.1205762158	0.0174408003	-0.0727805689	-0.056203524299999995	-0.010606883700000002	-0.1053679719	-0.0716453579	0.029612961099999998	-0.0158763481	-0.0792513017	-0.1022779476	0.0745292243	-0.0378686858	0.0138084598	-0.0553291826	0.008107228900000001	-0.0277756569	0.0299615629	0.134834105	-0.1746079582	-0.021187522900000002	0.0375263473	0.0497230338	-0.012637050700000001	-0.0449693794	-0.0512106885	-0.077668517	-0.0224219856	-0.0746537118	-0.1591502014	-0.02667739	0.027032991699999998	0.0600314167	0.06274693469999999	0.0079248274	0.0904438339	0.0901682842	0.08970965630000001	0.0890688815	0.0882472608	0.0872464624	0.0	-0.057001	-4.1799999999994626e-05	0.003249114001	1.74723999999955e-09	-0.0151022	-0.0281437	0.00079206784969	0.00022807644484000006	0.0883526	0.000884800000000005	7.828710400000088e-07	0.007806181926760002	-0.0007847629999999997	0.0	0.0	6.158529661689995e-07	-0.000134904	-4.70172e-05	2.2106170958399998e-09	1.8199089216e-08	-0.00080269	-0.000394578	1.5569179808400002e-07	6.443112361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34417.28515625	26.46484375	700.3879547119141	1184549517.5266266	22755.990234375	0.248046875	517835091.5469704	0.061527252197265625	22831.57421875	41.939453125	521280781.3062897	1758.9177284240725	1.3615540000000002	25.085224	0.06283847000000001	-0.0368562412	0.058725056	-0.0329421831	0.0010139481	-0.0402821803	-0.0106565816	0.0037525589000000003	0.039444737599999995	0.0214610337	0.0072396015000000015	-0.0214036692	0.042914596900000004	-0.08561326699999999	0.042231681900000005	0.082135175	0.0385101005	-0.0343795684	-0.04947283139999999	0.11930919359999999	-0.047420999299999995	-0.050451073	-0.006700200999999999	0.0644477738	0.0689418317	-0.0056370588	0.0059938456000000005	-0.0369347222	0.0693451041	-0.0556638868	0.0354487645	-0.0026182776000000002	0.018439626299999998	-0.0031300286999999998	-0.013291166299999999	0.1398761742	-0.0073701094999999986	0.10892344359999999	-0.0529559283	0.0002585842	-0.1251796064	-0.13161922869999998	0.019685166100000002	0.0091846892	-0.044987031600000005	0.0198405248	-0.18517764609999998	-0.0366184756	0.052996059299999995	0.0528271016	0.12686429400000002	-0.0503070248	0.0469791949	0.0138512621	-0.2301716649	0.0105710393	-0.0325900992	0.0036975618	-0.0363893442	-0.097262267	-0.1173894004	-0.054034646299999996	-0.0634111434	0.0007875782000000001	-0.0658434831	0.049677856900000004	-0.094530129	0.0090008525	-0.11006335210000001	0.0143499082	0.0027662884	0.0030521351	-0.019962436	0.045380287400000004	0.027567727599999998	0.0786758915	0.009719091899999999	0.0675854303	0.0911253566	0.06451228889999999	0.09842408470000001	-0.0336596865	0.0417698855	0.0100704682	0.050190726500000005	0.0263520355	0.022365737200000003	-0.0140691335	0.0025201088	-0.0178173992	0.0011080635	-0.0082921282	-0.0176283887	-0.0681296595	-0.085801886	-0.023269334300000003	0.0644790142	0.0008632692999999999	0.051614926	-0.1011759349	0.0460243387	-0.0224148418	0.0044467509	-0.011901178500000002	-0.11755118710000001	0.0371721952	-0.0201492138	-0.004439584	0.0018133677	-0.028865613999999998	0.025972123599999997	-0.0361048933	-0.08227399610000001	0.1814832068	-0.0419761473	0.13577521369999998	0.0164379582	0.030961909300000007	0.0412374509	0.0738394597	-0.2065798667000001	-0.0546677331	0.055575614	0.026941531499999997	-0.0793317187	0.014182406699999999	-0.0111322691	0.0236849409	-0.0775471577	0.0375953891	0.0407845803	0.052560198499999995	-0.0538945285	0.037136565499999996	0.0367906579	0.1264918709	-0.023422334	-0.0248134472	-0.0836165733	-0.1258598549	-0.038786995299999995	0.013186388500000002	0.1098675233	-0.0728045399	0.1155000244	-0.0966444348	0.030813688199999998	0.0724810601	0.0404983664	-0.1143957175	0.020792104199999998	0.1208685395	0.0436545948	0.0099214551	0.1227192159	-0.0154887401	0.0660925409	0.045527281399999994	0.0903838265	0.0899285776	0.08917152730000001	0.08811521619999999	0.0867631892	0.0851199839	0.0	-0.0568934	0.00010759999999999936	0.00323685896356	1.1577759999999865e-08	0.00281742	0.01791962	0.00032111278094440005	7.937855456400001e-06	0.0921092	0.0037565999999999993	1.4112043559999994e-05	0.00848410472464	-0.0007847629999999997	0.0	0.0	6.158529661689995e-07	-0.0008026289999999999	-0.0006677249999999999	4.458566756249998e-07	6.442133116409998e-07	-0.0006493219999999999	0.00015336800000000008	2.3521743424000025e-08	4.216190596839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34496.1328125	78.84765625	6216.952896118164	1189983179.0176392	22744.7421875	-11.248046875	517323297.1758423	126.51855850219728	22725.849609375	-105.724609375	516464240.4679298	11177.693027496338	1.195291	22.022001	0.14359293	-0.06716217969999999	-0.0393676469	-0.002956307	-0.0173585498	0.0048912979	-0.040002312799999995	-0.045060101100000007	-0.02512259	0.0536543485	-0.0683860952	0.0192506054	-0.11161380289999999	-0.0571124146	0.0019747103	-0.040710456299999996	-0.0579365108	0.005393705	-0.0225916602	0.09085348380000001	-0.0715209575	-0.0664301955	-0.11255925369999999	0.045799683099999995	-0.0814793537	-0.1137939643	0.15140119470000002	0.0018867851	0.0543872162	0.0299290117	0.13279403210000001	-0.0895803607	-0.0646930804	-0.0433421259	-0.1437276783	0.0700485983	-0.0014418712	0.09966371460000001	0.0772602439	-0.00834391	-0.0037545868	0.0709706736	0.1023747272	0.0093186021	0.0588959326	-0.0990065709	0.038285631800000004	0.0516509526	-0.113910137	-0.051782458200000006	-0.020999293399999997	0.0479929882	0.0820241788	-0.10385090699999999	0.0059741973	0.0397736556	-0.014362078200000001	-0.0802155867	0.0138201622	-0.0751726356	-0.026123345200000002	-0.0402418695	-0.003175837	-0.0434173067	-0.0080924006	0.021598711	0.0179490936	0.0360812961	0.06965136870000001	-0.0014976909	-0.0305979291	-0.0004774993	-0.0731155754	-0.029263518	0.0415649648	-0.0028867272999999996	-0.0535957638	-0.0185024204	-0.0299968844	-0.051308693499999995	0.1471779649	0.028474841600000002	0.027548096499999997	-0.0417412741	0.0878658026	-0.0827074776	-0.025835915	-0.0543969504	-0.0285256235	0.0001006375	0.0070158963	-0.049362652199999996	0.08791040650000001	0.0703225722	-0.022866377599999998	-0.0026582828000000004	-0.0666266429	-0.0158046317	-0.0480339654	-0.16714853970000002	0.0256169964	0.030033361800000002	-0.0331300669	-0.0479899203	-0.1391976656	0.020744228	0.0988975216	-0.047797455	-0.12650711550000002	-0.025320348399999998	-0.1596073638	-0.060957439400000014	0.0094696992	-0.0094432951	0.0273917329	-0.022581798900000002	0.0051290341	0.0383508932	-0.0196914611	0.1720550598	-0.0604308258	-0.0097955439	-0.10597227570000001	-0.028638219500000006	0.15196224460000002	-0.1243326467	-0.018244242	-0.0512282388	0.0509909422	-0.044523558899999996	-0.0753014273	-0.0821768041	0.0148647071	0.0799484517	-0.0102796022	0.0048052525	-0.0717984726	0.0604330102	0.0240161248	0.0469514272	0.0380279931	-0.0048938149	0.0550411711	-0.0377027319	-0.0281094959	-0.0288488119	0.0789134314	-0.0836464176	-0.048513571500000005	-0.0072287904000000016	-0.076328324	-0.0367482652	-0.042729367000000004	-0.0378488592	-0.052223803	-0.0031346271	0.0169005138	-0.0576397186	0.0903088358	0.08962924259999999	0.08850037279999999	0.0869278851	0.08491966179999999	0.0824857693	0.0	-0.0567856	0.00010779999999999818	0.00322460436736	1.1620839999999608e-08	0.0430286	0.04021118	0.0016169389969924	0.00185146041796	0.136792	0.0446828	0.00199655261584	0.018712051264	-0.0012365	-0.0004517370000000002	2.040663171690002e-07	1.52893225e-06	-0.00101468	-0.0002120510000000001	4.4965626601000045e-08	1.0295755024e-06	-0.000141287	0.0005080349999999999	2.5809956122499986e-07	1.9962016369000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
