csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
28795.126953125	n/a	n/a	829159336.2465857	19012.572265625	n/a	n/a	361477904.15561295	18942.859375	n/a	n/a	358831921.3010254	n/a	n/a	n/a	0.065182882	-0.1007486764	0.1157115033	-0.0319132994	0.0880405193	-0.1829010284	0.0097748637	-0.024570494	0.0893895274	-0.013956876699999999	0.0408956337	-0.1557528042	-0.0806687547	0.0900178436	-0.0669065487	0.0472348502	-0.0513190713	0.022126863700000002	-0.0574769647	0.0071937102	-0.0590079479	0.0492649423	-0.0301964869	0.06544754929999999	0.054349094900000006	0.06256517240000001	-0.0197271137	0.0168955371	-0.0722013104	0.08506690900000001	-0.1684727877	0.0068591176	-0.049116546100000005	0.0578255687	-0.0112904947	0.021541257299999998	-0.0032612483	0.0031645039000000002	-0.1582285583	0.0107412401	-0.0132289145	0.0464942846	-0.0543818328	-0.1434966165	0.05613251	-0.0371865532	0.030624831	-0.0341765157	0.0955244935	-0.046036785700000006	-0.0497318587	0.0304879827	-0.0444215375	-0.0716337947	0.048516198899999995	0.0267839805	-0.12629155460000002	-0.0018962688	-0.0412750201	0.0132816725	0.0468257434	-0.0732641839	-0.008327795899999999	0.0596591301	0.1326454498	-0.1102821926	-0.0187372976	-0.0007397141000000001	0.0308507469	0.0793151114	-0.18839906039999998	-0.042530588200000004	0.0063685721	0.0320031136	0.0341930615	-0.112497095	-0.0219740378	0.0009296597999999999	0.0427845271	0.0462479472	0.1436879883	-0.0184951514	0.1392095111	-0.0069212867	0.0185196549	-0.0396819311	-0.0773248596	0.04545628610000002	-0.1663926579	0.029879882400000002	-0.1505293038	0.0979964355	-0.1740761709	-0.0020227039999999997	0.0379563996	-0.046863444299999994	0.0393238336	-0.18603174879999998	-0.0208077783	0.0375796703	-0.0679240683	0.0193166497	-0.022338125499999997	0.0334805945	-0.049860626500000005	0.0513888867	-0.023647787400000002	0.029015685099999997	-0.0753250444	0.12506252539999999	0.0773530624	-0.0191050601	0.015169085300000001	-0.0294724652	0.045571293799999996	-0.0889865275	0.0373305419	-0.0760528641	0.0707277593	-0.0489415963	0.0601845381	-0.0722810966	0.040877538399999996	-0.057914307400000004	0.1490426205	-0.046217750599999996	0.0018180655	-0.0630688435	0.047476974500000005	-0.030110985899999998	0.016451212399999998	0.0038055155	-0.037958397000000005	0.0447849652	-0.08552295789999999	-0.0715287513	0.0196561494	-0.021471143999999998	-0.0039586507	-0.0062619658	0.0321870012	-0.0252273484	0.0044115328	0.0260795545	0.0177144319	-0.11248445720000001	-0.0022767212	0.0748605594	-0.042078606500000004	0.0027971852000000003	0.0568291662	-0.0704047454	-0.0108902246	-0.0837770067	0.0157663302	0.1160087367	-0.0543462021	-0.0627961797	0.025551624	0.0284780767	0.11860525539999996	0.07927019240000001	-0.0812862434	-0.1197667017	0.1027252713	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-1.79554e-05	n/a	3.2239638916000004e-10	n/a	0.0937299	n/a	0.008785294154009998	n/a	-0.108963	n/a	0.011872935369	n/a	0.00275782	n/a	7.605571152399999e-06	n/a	0.000432679	n/a	1.8721111704100002e-07	n/a	-0.0006333490000000001	n/a	4.0113095580100006e-07	n/a	0.0	0.0	0.0	0.0
28548.44140625	-246.685546875	60853.75903701782	815013506.7260895	18971.4375	-41.134765625	1692.0689430236816	359915440.81640625	18904.861328125	-37.998046875	1443.8515663146973	357393781.83563614	1.461768	26.004185	0.12814785539999998	-0.0513496473	-0.058988968499999996	0.0636363047	0.0741867974	0.0088277261	-0.0844628829	0.0024576592999999997	-0.0933195384	0.020282085800000002	-0.0918028766	-0.0193394795	-0.028944047799999997	-0.0443864625	-0.0084737165	0.0123787194	-0.12332135300000001	-0.0503059034	0.0315760321	-0.0581929759	-0.09392941169999999	0.0295067325	0.2137583043	-0.1669348624	-0.0011217133	0.038474639	0.0351229017	-0.0411657449	0.1091515106	-0.014254281200000003	0.027798022000000002	-0.0826052884	0.052773556500000006	-0.0649466063	0.0132890779	0.0803794288	0.0557325942	-0.0688842434	0.1000102323	-0.0167144855	-0.0013385126999999998	0.0071313153000000015	-0.046615094	-0.0833413008	0.019711458600000002	0.0684417522	0.016588679	-0.1400132501	-0.1642536526	-0.0068231512	-0.11265321130000001	0.0644490614	0.057333227599999995	0.11379593119999999	0.0275603879	0.1500840829	0.11228100220000001	-0.0165837598	0.035161725	0.13328749039999999	-0.0196265843	-0.040269317	0.027395768100000002	0.032143097	0.0096352851	-0.0194370271	0.039963328199999995	0.0903256434	0.028886010099999998	-0.0640795304	0.0387945157	0.08266948589999999	0.0106148867	-0.08379591230000001	-0.06691447589999999	-0.0203870024	-0.0417753289	-0.0164017344	-0.0706525944	0.008561481899999999	0.0010784372	0.0396623619	-0.0759222406	-0.007993765699999999	-0.0172662417	-0.10809844490000001	-0.0407534245	0.13831734269999998	-0.1708819059	-0.1347772197	-0.0062227443	-0.0659112625	0.0196354939	-0.093720339	0.0549825886	0.041606873100000004	-0.0500566969	0.0090558276	-0.0302966616	0.020974048500000002	0.0582388545	-0.0075496925	0.014469405800000001	0.0551170763	0.0206836782	-0.03309399	0.002044519	-0.06319276780000001	0.1544548191	0.0313835003	0.1179982634	0.10023034900000001	0.1041564537	0.040169414	0.0741361279	0.1589455559	0.0823513181	-0.015182412900000001	0.1233207752	0.10293584509999999	-0.013748361399999999	0.07996686809999999	-0.11591147710000001	0.0014747414999999999	-0.0760853197	-0.0077784770999999985	0.0536085551	0.023272420499999998	0.0678131107	-0.0001029011	0.121820615	0.006397895400000001	-0.0633283252	-0.033369552000000004	-0.0778860069	0.0707800422	-0.039550592	-0.0628724776	-0.08259127849999999	0.002479138	-0.021542727200000004	0.082407326	0.023190832	0.18194747879999998	0.08921008529999999	0.0094524109	0.0611912323	-0.0649116622	-0.0231009396	0.0363627273	0.0481094025	0.0799275788	0.059706767599999995	0.0097681752	0.0159082067	-0.025686728399999997	0.059123042599999995	0.0268260799	0.0128954895	0.18137504440000002	0.0211993628	-0.0820046931	0.021295784900000003	0.040681458999999996	-0.006878748299999999	-0.017336569399999998	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.0099403	0.009958255400000001	9.880956408999998e-05	9.916685061162917e-05	0.0938018	7.190000000001362e-05	0.008798777683240002	5.169610000001959e-09	-0.0436431	0.06531990000000001	0.00190472017761	0.0042666893360100025	0.00187719	-0.0008806299999999998	3.5238422961e-06	7.755091968999999e-07	0.000435235	2.556000000000021e-06	1.89429505225e-07	6.533136000000108e-12	-0.000460579	0.00017277000000000004	2.12133015241e-07	2.984947290000001e-08	0.0	0.0	0.0	0.0
28473.658203125	-74.783203125	5592.52746963501	810749211.4683876	18930.01953125	-41.41796875	1715.4481353759766	358345639.45350647	18904.798828125	-0.0625	0.00390625	357391418.7318764	1.346771	23.95845	0.10129445	-0.030763538700000002	0.0218838117	-0.0534500357	0.0638593468	-0.0826712922	0.015156355	0.022461853900000002	-0.0758619426	-0.0761270443	-0.1124160071	-0.12046175949999999	-0.046895781100000006	0.0274027321	0.0038810411	-0.0835275836	0.0017098337	-0.051834022300000004	-0.0359379031	-0.083137744	0.0033599647	-0.0232183438	-0.0353993835	0.1109369973	-0.1462570628	-0.0208624051	-0.0283515529	-0.0267332766	-0.0306985446	-0.009704169200000001	-0.0064984788	-0.0531420446	0.053163809699999995	0.1210103032	-0.0040183569	-0.0025296881	-0.056830480999999995	-0.0433272457	-0.0389584664	-0.0869927237	0.0178828579	0.1082192292	-0.0833009375	-0.013149331499999998	-0.06665614190000001	-0.0117399229	-0.0335049359	0.0672664229	-0.07935929	0.0275657127	-0.0024507917999999997	-0.0223660319	-0.0559824598	-0.0291967589	0.0362626743	-0.0506231771	0.0099771291	-0.2018830457	0.0886752935	-0.0090675102	-0.0269040705	-0.0744593917	-0.0009826216000000001	0.057602414299999995	0.013137028600000001	-0.06197233200000001	0.12208613460000001	-0.050413540599999994	-0.0111758521	-0.0420708366	-0.0734648758	-0.014066974099999999	-0.020662301299999998	0.055039020999999994	0.0037365491999999997	-0.1540634172	0.0075532979	-0.1239713013	0.0384132283	-0.0617054201	-0.033597800000000004	-0.0402321354	-0.0068606173	-0.0791261458	0.0007951063000000001	-0.0925042319	-0.043600315199999996	0.0140526348	-0.0067256411	-0.0259480498	0.0019094419	-0.130722689	-0.080612868	0.0038594589	0.1139250539	-0.023650708	-0.15420515199999998	-0.08560299449999999	0.0038069414	-0.041884967599999996	0.0094648456	0.0949472166	0.0293151608	-0.027161893399999998	0.0017353016	-0.0715668285	0.0076542552000000005	-0.1234576022	-0.0690552408	0.0525771161	-0.023017031400000002	-0.08675862390000001	-0.0175056352	-0.1018287655	0.0349824578	-0.0027266284999999998	0.0216585502	-0.0693732591	-0.0581049009	0.0021761135	0.0536649171	0.09746183679999999	-0.038049867599999995	-0.06612210610000001	-0.027155259100000002	0.08350893690000001	0.0144666572	-0.059409315899999995	0.01627501	0.023020602	0.054151743499999995	-0.1775306371	0.1388202909	-0.0163233008	-0.0773788725	-0.022979190400000002	-0.0677004583	0.1091923036	-0.1107514117	-0.0218826075	-0.059308209199999996	0.0711299454	0.012321873300000001	-0.034122590099999996	-0.0937177049	0.0685281364	0.010950684099999998	0.0242450256	-0.0027804289	-0.026764400499999997	0.023117463799999998	-0.11377532789999999	0.0867568523	0.0498309294	-0.0214452145	0.006695914599999999	0.023199612999999997	-0.051481222800000004	-0.0910630805	-0.0373910723	-0.0270454393	-0.0127634801	0.046279491500000006	0.0547621688	-0.043976289800000005	0.0318424768	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.016592	0.0066517	0.000275294464	4.424511289e-05	0.121721	0.0279192	0.014816001841000003	0.0007794817286400003	-0.030358799999999995	0.013284300000000002	0.0009216567374399997	0.00017647262649000007	0.00252594	0.00064875	6.3803728836e-06	4.208765625e-07	0.0006078090000000001	0.00017257400000000005	3.694317804810001e-07	2.9781785476000017e-08	-0.000213118	0.00024746100000000004	4.5419281924000004e-08	6.123694652100002e-08	0.0	0.0	0.0	0.0
28628.1875	154.529296875	23879.303592681885	819573119.5351562	18924.888671875	-5.130859375	26.32571792602539	358151411.2428627	18948.876953125	44.078125	1942.881103515625	359059937.78467184	1.323417	23.542984	0.09622388	0.1069609841	0.0358943146	-0.0183507238	-0.0036250985	-0.0868578726	0.014797700700000001	0.015668921699999998	0.09258057119999999	-0.091405926	-0.0539716185	-0.08963376140000001	0.0382022422	0.0170250897	0.0986016961	0.082988819	0.0533793169	0.040933446899999996	0.1015143345	0.0618167124	0.014327882	0.0810988652	0.0289777476	0.0698002125	-0.0045243123	-0.007504019200000002	0.0163830454	0.044090421	-0.0171978475	-0.06959122	0.0028071355	-0.1467023932	-0.0325612173	-0.007298859	0.06823896389999999	-0.0411394579	-0.1333004306	0.0784743477	0.0335286469	-0.014582478400000001	0.0282950288	0.0188651029	0.0317990441	-0.0297541345	-0.06383948440000001	-0.11815803789999994	-0.0420655726	-0.05713962	0.0930059741	-0.0638365279	-0.0704675546	0.0118219292	-0.1594543198	-0.1445012829	-0.029594475699999997	-0.0748696524	-0.0281205266	0.0374036591	-0.10844276359999999	0.0635699983	0.12071567300000001	0.0081238837	-0.0328574076	0.05878880650000001	0.046535285	0.0785497091	0.003649714	0.0400978486	-0.12001581300000001	0.0489036376	0.1683404218	-0.0339718535	-0.0132402869	-0.059236207	0.11867755630000001	0.0514811876	0.0415582584	-0.0596504065	0.046864835099999995	0.0593203345	-0.0245061904	0.0202523921	0.0926838898	0.0144303977	0.0489135074	-0.1041163935	0.0929896175	0.061902501799999995	-0.0394485486	0.0537318117	0.0680270325	-0.022264178500000002	-0.08812383800000001	0.013671026299999998	-0.047090264900000005	-0.0742074712	-0.10681060269999999	-0.08784080779999999	0.070471779	-0.022256549900000002	-0.0697738181	-0.09801030990000001	-0.016618207700000002	-0.0408221224	-0.0028804869	0.12965779460000001	0.021767415	0.0355093175	0.0833568358	0.000653913	-0.0192902768	-0.0394716602	0.0893840274	0.015580476599999999	0.0023233727	0.0388492429	-0.1390742012	-0.0037945637	-0.10173797720000001	0.0375358414	0.017584459099999998	-0.027042201499999998	-0.0046229461	-0.015524688100000001	0.0357610827	-0.0458384117	-0.0487981568	-0.0072952342	-0.0169466451	-0.0392846639	-0.14046437720000002	-0.0936533925	0.112727193	-0.1191509043	-0.015252215900000001	-0.103982669	0.1125999425	-0.07221261679999999	0.0579779071	0.0017364272	0.0215665974	-0.0268080179	0.0129587325	0.014450965	-0.0131693766	0.0953519265	-0.0984879188	-0.023061115299999997	0.1040507025	0.0091962307	-0.0032568255	-0.035057452200000006	-0.0333395982	0.1074066407	-0.1091626857	-0.160321976	0.0714620656	-0.052820184900000004	0.1122720518	0.0421312409	0.09785008099999999	0.0985466009	0.0285063759	-0.10930985539999999	-0.0058076967	-0.014139778200000001	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.00548687	-0.01110513	3.0105742396899995e-05	0.0001233239123169	0.0794643	-0.042256700000000015	0.00631457497449	0.0017856286948900004	-0.0345598	-0.004201000000000007	0.00119437977604	1.7648401000000056e-05	0.00200018	-0.0005257600000000001	4.0007200324e-06	2.764235776000001e-07	0.0006078090000000001	0.0	3.694317804810001e-07	0.0	-0.000460579	-0.00024746100000000004	2.12133015241e-07	6.123694652100002e-08	0.0	0.0	0.0	0.0
28569.892578125	-58.294921875	3398.297916412353	816238761.925602	18925.8828125	0.994140625	0.9883155822753906	358189040.23248285	18914.623046875	-34.25390625	1173.330093383789	357762965.00537485	1.354221	24.090981	0.08733153000000002	-0.0163654292	-0.0173957892	0.0451992432	-0.124099863	-0.0593087121	0.024810350699999997	-0.1055228814	0.1352744809	0.1065409499	-0.0664922938	-0.1201005051	-0.1631518544	0.020446796899999998	0.05145807769999999	0.0236555541	0.1263040649	-0.0040397851	0.0037491898	-0.0037008589000000003	-0.045889166399999994	0.043089424	-0.08945965939999999	0.0540538874	-0.09873785210000001	0.0585715361	-0.102294495	0.0015658898999999999	0.0557889665	0.0377618261	0.028063059100000003	-0.0135964627	0.0224924405	0.06042673780000001	-0.023350080099999997	-0.1055439239	0.1753437548	-0.0578111531	0.0027907771000000004	-0.0408109149	0.0186011097	-0.054047783099999996	-0.0513837322	0.0587965178	0.1029642529	0.037643459	-0.005115633400000001	-0.0277490068	-0.0051210583	0.061939410999999986	-0.0261309427	-0.028135180699999998	-0.08435633449999999	-0.011465628600000001	0.0810448709	0.0041162308000000005	0.0462066039	0.09346602470000001	-0.0170461245	-0.0307305105	-0.0317871882	0.0518417815	0.0153059245	-0.036623517	-0.059167263899999996	-0.093738431	-0.10114289050000001	0.08445428279999999	0.0231512141	0.052531168600000004	-0.0021871962	0.0271370131	0.06094368980000001	-0.0326132087	0.0351822334	-0.0230751881	-0.0508889178	0.0263758884	0.0013080048	-0.0618498945	0.06728693990000001	0.0077146717	-0.075211796	0.1328365798	0.10138487060000001	0.0031911107000000003	0.0982958558	-0.0773109627	0.030388761	-0.0086995801	0.0823723971	-0.025646053199999998	-0.07071975400000001	0.0242820386	-0.1837701462	0.0213735438	-0.1156215577	-0.0877501716	-0.14844674789999998	-0.11483895300000001	-0.0543038814	0.0106567604	-0.0189534723	-0.0535038221	-0.07078394610000001	-0.018133466	-0.025341932	0.0163925773	-0.08461129839999999	0.008658419300000001	-0.22018302620000002	0.015699008799999997	-0.060127634699999995	-0.021126560200000002	0.09600987050000001	-0.0466933185	0.0744580512	0.0451256445	0.08825584130000001	-0.09601686109999999	-0.0008771614	0.0867229969	-0.0559761924	0.004083784	-0.0167282988	0.0840020193	0.01793249	0.0243276439	0.0138829001	0.016303788	-0.0256074997	-0.0472138579	-0.059744158600000014	-0.0954556704	0.0645655903	0.0239323466	0.1044569716	-0.0107431325	0.07611227549999999	-0.0083511862	-0.0707328964	0.033341769	0.0623702121	0.0711254742	0.0505775671	-0.052409809800000005	-0.031233433300000002	0.0202677357	0.0696902141	0.0150329096	-0.008577586	0.0630107781	-0.026593917400000004	-0.1012379192	-0.0017267638000000001	0.0245714561	-0.0480716266	-0.09354176560000001	-0.0069181871	-0.0120509024	0.006028361800000001	-0.16809358929999998	-0.0146264346	0.0172852549	0.0413423042	-0.0668972733	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.011920600000000005	0.006433730000000006	0.00014210070436000013	4.1392881712900065e-05	0.128075	0.048610699999999986	0.016403205625	0.0023630001544899994	-0.017210699999999995	0.017349100000000006	0.00029620819448999985	0.0003009912708100002	0.00209907	9.889000000000035e-05	4.4060948649000005e-06	9.779232100000068e-09	0.000540156	-6.765300000000008e-05	2.91768504336e-07	4.576928409000013e-09	-0.000592796	-0.000132217	3.5140709761600005e-07	1.7481335089000002e-08	0.0	0.0	0.0	0.0
28392.25390625	-177.638671875	31555.49774551392	806120081.8769684	18934.505859375	8.623046875	74.35693740844727	358515512.1387062	18885.05859375	-29.564453125	874.0568885803223	356645438.0893707	1.263363	22.474651	0.08766709019999999	-0.0805482242	-0.069896165	-0.02520721	0.0518104008	-0.1502405416	0.0070807449	0.0046870375	-0.0542700396	0.0160571069	-0.0051657846	-0.0187355018	-0.08190864889999999	0.020116519	-0.0498572159	0.0966548264	0.08127896429999999	-0.0984202087	0.0568153745	0.0322689914	-0.0498393567	0.08936001589999999	-0.0237749048	-0.031465492799999994	-0.0065240162	0.045652924000000004	0.048263636799999995	-0.0024511086	-0.0574067842	-0.1552273388	-0.012185016100000001	-0.0314019594	-0.0044653055	-0.1091070792	-0.0090940082	-0.047561247	0.0046057783	-0.0049784881	0.0247689103	0.0434958435	0.046849443600000006	-0.0119925328	-0.0257511819	0.0179704133	0.0220116565	0.0713586752	-0.0252796762	-0.0381439426	0.0021742316	0.0165279843	0.0592132075	0.0140654729	-0.040576963	-0.11336645710000001	-0.0818977637	-0.0245755572	0.0850660519	0.0497554183	-0.0155514169	-0.0659396459	0.0427111963	-0.001072506	0.1095947125	0.0664928659	-0.0554338941	0.0042009472	-0.05515699860000002	-0.034045001299999995	-0.0043201664	0.0677910108	-0.1408040504	-0.0194555358	0.0385818091	0.023802350299999997	0.052212615899999995	-0.061265814	-0.0753483472	0.0178238817	-0.023109579100000003	-0.0863644745	-0.1089199334	0.0024307408	-0.0687093859	-0.0733860857	-0.0021312613	0.051914313600000005	0.0165854467	0.0966405849	-0.1003648687	-0.0046768420000000005	-0.0457118593	0.0595584086	-0.1496203026	-0.0036283794	0.0362931002	0.0326665771	0.0095944208	-0.0263640014	-0.0741811339	-0.047434399	-0.1269751171	-0.11969645460000004	0.060340179699999996	-0.0602627608	0.0580203843	-0.021300379300000002	-0.0525428084	0.0628029738	0.0195588945	-0.0310145502	0.0178632204	0.06702319	0.016387868899999998	-0.1312916012	0.0034322875	0.058821886799999994	-0.0768399142	0.040026409900000004	0.0404271638	-0.021104162200000002	-0.10009845789999999	-0.006241916700000001	-0.0393129153	0.0409018751	-0.0166782605	-0.0059386247	0.0057669178	-0.045299123399999995	0.022218761	-0.0492738951	-0.0301402742	-0.0352153869	-0.030053672000000007	0.0128444526	0.0171418217	-0.061075593399999996	0.0534651845	-0.1199264407	0.0173365412	-0.053921506699999996	-0.024709173199999997	0.0027777361	0.04371757	0.0322401495	-0.0439432878	0.08077662299999999	-0.0423258075	-0.0189293177	-0.0031546425	0.047433761	0.1395310942	-0.0451726354	-0.006815851899999999	-0.0154458597	0.006754615	-1.00512e-05	-0.008780635699999999	0.003153978	-0.00025920580000000004	-0.094476861	-0.015005304799999999	0.0220888796	-0.1146190469	0.0733449601	-0.0159061985	-0.0522963917	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-5.099020000000001e-05	-0.011971590200000005	2.6000004960400005e-09	0.00014331897191673616	0.0764663	-0.051608699999999987	0.0058470950356900005	0.002663457915689999	-0.0256596	-0.008448900000000006	0.0006584150721600001	7.138391121000009e-05	0.00234379	0.0002447199999999999	5.4933515641000006e-06	5.988787839999996e-08	0.0006078090000000001	6.765300000000008e-05	3.694317804810001e-07	4.576928409000013e-09	-0.000593181	-3.849999999999904e-07	3.51863698761e-07	1.482249999999926e-13	0.0	0.0	0.0	0.0
28345.142578125	-47.111328125	2219.477237701416	803447107.7742348	18930.845703125	-3.66015625	13.396743774414062	358376919.03552634	18839.03515625	-46.0234375	2118.1567993164067	354909245.61842346	1.2851340000000002	22.861948	0.0856087584	-0.1068223382	-0.026829487599999997	-0.0889997385	-0.011683556699999998	-0.010472273399999999	0.0833415284	0.006587640200000001	-0.0640263552	-0.0073763395999999985	-0.025901589300000003	0.0503658397	-0.0312504688	-0.0162114638	-0.11411346119999999	0.0330373341	0.1454506273	-0.09556929300000001	0.0053454333	0.0713906825	0.0613671551	0.1125858276	-0.035573749	-0.0654782701	-0.0358052565	-0.1265584525	0.0024678765	-0.0465656575	0.0120243656	0.0091315963	-0.007766729399999998	-0.012436205	-0.0142917734	0.0457996154	0.0045890425	-0.012563713700000001	0.1026266857	-0.0897930208	0.030963951200000006	0.143560289	-0.0349918346	-0.0287797492	0.19203884010000002	-0.0847952448	-0.057775962300000004	0.0421579596	0.0269415198	-0.053562705999999995	0.1242807684	0.0042420451	0.07657124929999999	-0.0168068634	-0.0005406246	0.0359832048	-0.008351356899999999	0.0002524388	-0.009877624599999999	0.0538958851	-0.0336856531	-0.0673910302	0.035348878199999996	0.074247946	-0.0093210453	-0.0805897894	-0.0331011216	-0.0388356608	0.0590357275	0.11698625189999999	-0.0444072821	-0.0253185823	-0.059043776299999996	-0.0623917187	0.14661261150000002	-0.12269897980000001	-0.0160961213	0.08640988210000003	0.052912079800000004	0.062140787	-0.0018120531	0.0549500925	-0.08526336640000001	-0.054145988	-0.08235001980000001	-0.10668994710000004	0.0154205315	-0.0504863429	-0.0763020746	-0.024934920299999996	0.0879567261	0.0720503358	-0.0328077034	-0.0006035144999999999	-0.0168752094	0.0684851736	0.054191124199999996	0.066406991	0.029765673399999998	0.021741791400000002	-0.011608033200000001	-0.0050150316999999995	-0.1312110696	-0.0025587941	0.1176337439	-0.1029952743	0.0553898799	-0.032436222	0.0053935965	0.0999165777	-0.0355571242	0.1548150881	0.0159593802	0.0112179967	0.0579851708	-0.0100430922	-0.0074503361	0.0382877031	0.0414590102	0.0259572495	0.0469278019	-0.0081000628	0.0269537105	-0.182785695	-0.0008527197	0.0034008522	-0.0230038039	0.06224932110000001	-0.0956736772	0.148229668	-0.0957781818	0.0321754588	-0.0189880199	0.0353170351	-0.0043326007000000005	-0.0603210435	0.052945214000000004	0.0075766412	0.0439611184	-0.0200091354	-0.0643813698	-0.044033063399999996	0.0487490858	-0.0725040574	0.0162385309	-0.0829750227	0.0816884255	0.056194927900000004	0.09015407539999999	0.0277600572	0.0244852861	-0.039990218	0.0058164785	0.0704765011	-0.039363590899999995	-0.1093333586	0.1308490107	-0.1582070307	-0.0418325902	-0.0453726136	0.0705806027	0.0328821008	-0.0343697212	0.0411344212	-0.0334597907	0.067564595	0.0625548938	-0.042178010300000006	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-6.75486e-05	-1.6558399999999994e-05	4.5628133619599995e-09	2.741806105599998e-10	0.090598	0.014131699999999997	0.008207997604000001	0.0001997049448899999	0.0013207000000000002	0.0269803	1.7442484900000003e-06	0.0007279365880900001	0.00165733	-0.0006864600000000001	2.7467427289000003e-06	4.712273316000001e-07	0.0006078090000000001	0.0	3.694317804810001e-07	0.0	-0.0007963249999999999	-0.00020314399999999983	6.341335056249998e-07	4.126748473599993e-08	0.0	0.0	0.0	0.0
