csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
31671.326171875	n/a	1003072901.4852943	n/a	19965.419921875	n/a	n/a	398617992.65680313	20383.673828125	n/a	n/a	415494158.73138815	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	n/a	0.0	2.29634e-05	n/a	n/a	5.2731773956e-10	4.52676e-05	n/a	2.0491556097600002e-09	n/a	0.000514835	n/a	2.650550772250001e-07	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31451.486328125	-219.83984375	989195992.2482338	48329.556900024414	19968.34765625	2.927734375	8.571628570556639	398734908.12086487	20355.13671875	-28.537109375	814.3666114807129	414331590.8390045	1.363382	25.903564000000006	0.0673820507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.005681800000000001	0.005681800000000001	3.228285124000001e-05	3.228285124000001e-05	2.89017e-05	5.9383e-06	3.526340689e-11	8.353082628900001e-10	0.00367058	0.0036253124	1.34731575364e-05	1.314288999759376e-05	-0.000646545	-0.00116138	4.18020437025e-07	1.3488035044000002e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31732.439453125	280.953125	1006947713.6462439	78934.65844726562	19942.544921875	-25.802734375	665.7811012268066	397705097.9610024	20311.314453125	-43.822265625	1920.3909645080566	412549494.8137245	1.401425	26.626369	0.0991510967	-0.041981175999999995	-0.17101458120000002	0.0069747175	-0.0127255294	-0.016618017199999998	0.1511450623	-0.0751550205	0.0002447278	-0.0479383966	0.1809127311	-0.0415466469	0.0109194527	-0.0630084604	0.0079164939	-0.035750952200000005	0.1550091241	-0.1978837507	0.0286472446	-0.0255820808	0.0171632065	-0.0337795616	-0.0684930274	0.027405252400000003	-0.0217697975	0.11729247779999999	-0.0569075433	0.0611365889	-0.0150178217	0.0930947981	-0.0275354121	0.1134685211	-0.021343824700000003	0.042591154400000004	-0.0018762908	0.15892926599999999	-0.1432582464	0.0260936725	-0.0240814723	0.0172884232	-0.039731903799999996	0.061399847800000004	0.00013587	-0.028381083300000002	-0.0086017177	0.09318232720000001	-0.07662654690000001	-0.0304391302	0.005503096999999999	0.0073258568000000015	0.0454058564	-0.0621265642	-0.0231013348	0.0818161634	0.012944866000000001	-0.0294650146	-0.012304145800000001	-0.0088606376	0.1398345025	-0.078512678	-0.0549866512	-0.1329559465	0.0049759102	0.0878444035	-0.0403332193	-0.0509784767	-0.009647375	-0.005857540600000001	-0.1659303266	0.0425213596	-0.0563680258	-0.1256704068	0.11748492460000001	-0.0440456074	-0.0590144684	0.1406120485	0.0678288833	-0.0231056133	0.0597186196	-0.16049464189999998	0.043749446500000004	-0.0754338688	0.0652517872	-0.021297514500000003	0.0087674307	-0.1368730558	0.1299037261	-0.0815398871	0.1019211705	-0.0709715815	0.10183610550000001	-0.015669031599999998	0.0026700617	-0.0159854591	0.0567378299	-0.0421843954	0.0481309584	-0.0379396298	0.1153024443	-0.08291823129999999	0.1637491275	-0.0402748322	0.0377816512	-0.0283297074	0.004687014099999999	-0.0688617606	0.1221695864	-0.021716685299999997	0.16968099239999998	0.0433257425	-0.0165287738	0.0212867832	0.017104171	-0.0179460887	-0.0180147017	0.048333356900000006	-0.0160194064	-0.0126013475	0.1054741667	0.0002016457	0.023314991099999998	-0.0058974527	-0.0887159232	0.0377884192	0.1134800838	0.042475467999999995	-0.14684825869999998	0.0266413421	0.0982752367	-0.024969038399999997	-0.1354819634	0.008653628	0.043390398499999996	0.0180390634	-0.0088508815	0.10050061880000001	0.1004911309	0.1004753183	0.10045318210000001	0.1004247237	0.0	0.0	0.00852404	0.00284224	8.078328217599996e-06	7.26592579216e-05	-0.00218655	-0.0022154517	4.9082262350328906e-06	4.7810009025000016e-06	0.0822332	0.07856262	0.006762299182240001	0.0061720852612644	-0.000876178	-0.00022963300000000006	7.67687887684e-07	5.273131468900001e-08	-0.0	0.0	0.0	0.0	8.09827e-05	8.09827e-05	6.5581976992899995e-09	6.5581976992899995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31377.001953125	-355.4375	984516251.56641	126335.81640625	19911.587890625	-30.95703125	958.3377838134766	396471332.32608414	20200.77734375	-110.537109375	12218.452548980713	408071405.2917633	1.622934	30.834923	0.07386712499999998	-0.0645180104	0.0634373625	-0.0365372677	0.0045352846999999995	0.0788369751	0.17669654	0.0338927802	-0.17778696530000002	0.127276104	0.0873217399	0.0797551546	-0.0200492689	-0.038928947400000004	0.13377947699999998	-0.0585478813	-0.0379113207	-0.0571873366	-0.08059432820000001	0.0034980402	-0.0735789904	-0.0684476057	-0.1171663052	-0.1241996085	-0.0286823468	-0.0004392368	0.0432128966	-0.013593291	0.0686414868	0.0576629547	-0.18750057550000002	0.0281152554	0.0299957651	0.058487636100000004	0.008068899899999999	-0.0442426303	-0.0418012546	0.10334392220000001	-0.063542882	0.0217889859	-0.0326554684	0.011853708999999999	-0.0769680831	-0.0366039802	-0.0091837536	-0.0412287491	-0.0520423261	-0.0498154961	0.038034746800000005	0.0233069731	0.0412429935	-0.0898690473	-0.0273184422	-0.0080065711	-0.09539656199999999	-0.04320081	-0.015146916699999999	0.0061176368	0.0106863782	-0.0132467821	-0.007441277	2.8268400000000002e-05	0.0435444754	0.056284216100000006	0.051156496399999994	-0.0268077753	-0.0302324988	-0.052049581100000006	0.0244598119	0.0297774414	0.0720187408	-0.0729681485	0.0357940017	0.0366484647	-0.0045665653	0.21674289789999998	-0.0031895419	0.1417666247	0.16878723059999998	0.0291645475	-0.0804529105	-0.0387395438	0.019254753	0.1251738348	-0.0360792122	0.043487033	0.0627471128	0.10860048439999999	0.0450372417	-0.1157261967	-0.0252288694	-0.0290761125	-0.0183901946	-0.0202169448	0.1067224806	-0.0315503269	-0.09066935699999999	0.0463275026	-0.024667337799999998	-0.0849803044	0.0469851666	-0.006143726800000001	-0.10109888480000001	0.0609914916	0.036546683999999996	0.0190266801	0.0033840154	-0.0304560593	0.1621624827	-0.01531647	-0.029815613300000002	0.0414735412	0.0256338232	-0.0177834486	-0.0230385339	0.0406193202	0.0197768028	0.0363615728	0.0323706948	0.0951191409	-0.042651540599999996	0.0379590304	0.0370660654	0.017099613899999998	-0.0026560241	0.0680070853	-0.0467109892	0.0122292606	-0.0169042303	0.024178622400000002	-0.1282506184	0.0074729647	-0.08490070570000001	0.1141513014	0.046959452400000004	0.1004753183	0.1003899448	0.1002477094	0.1000486926	0.0997930072	0.0	0.0	0.0145988	0.00607476	3.69027090576e-05	0.00021312496144	-0.0294589	-0.02727235	0.0007437810745225	0.00086782678921	0.0937232	0.011489999999999986	0.008784038218239998	0.00013202009999999968	-0.00128138	-0.00040520199999999985	1.6419347044e-06	1.6418866080399991e-07	-0.000122049	-0.000122049	1.4895958400999998e-08	1.4895958400999998e-08	0.000134332	5.33493e-05	1.8045086224000002e-08	2.84614781049e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31307.939453125	-69.0625	980187072.8005408	4769.62890625	19882.119140625	-29.46875	868.4072265625	395298661.522007	20233.6640625	32.88671875	1081.5362701416016	409401161.394104	1.594712	30.298721	0.09763633	0.074595824	0.0728184603	-0.0177485547	-0.0279652894	0.1610457018	0.014056925	-0.0261588352	-0.057964392	0.0143108312	-0.049972398200000004	-0.1112488386	-0.0498260726	0.04236495059999999	0.020491298999999998	-0.06540360690000001	-0.025945604700000003	-0.0551196108	-0.0550624956	-0.0285137434	-0.0899320624	0.1037807127	0.0580949901	0.1038126318	0.0954315641	0.0012165467	-0.0624282092	0.0321817552	0.10731205460000001	-0.004588980800000001	-0.093732483	0.0329433155	-0.08130316280000001	0.1200300046	-0.1528050921	0.0145894848	-0.0394176508	0.09038287029999999	-0.0516450863	0.0414640083	0.1300007912	-0.0075037477000000005	3.10168e-05	0.128545151	0.021438756899999998	0.1036900167	-0.0368993973	0.0900880649	0.0637088914	-0.030285570699999997	0.007233905899999999	0.0757023819	0.0773610423	0.0481776708	0.0613321788	-0.0134368348	0.052754816399999994	0.060779213600000014	-0.0138255128	-0.029331549300000002	-0.0723279223	0.010955162099999999	-0.1322141549	-0.06423143490000001	0.08101494570000001	-0.0504296408	-0.0166014803	0.0759617251	0.0621348678	0.0063115704	0.0484967841	-0.0093876267	0.0420734191	0.0967824076	0.1451601888	0.0813659789	0.0339851477	0.0495872175	-0.026061652799999998	-0.0004050849	0.0791751652	0.11623182130000001	0.0581141708	0.0369427057	-0.0828289463	0.0010801523	0.10895809470000001	0.0826590207	-0.0511181283	0.0847804582	-0.0734141277	0.0133422923	0.0018175385	0.0762275273	0.039295604399999996	0.08988839929999999	0.0707522083	-0.09661887470000001	0.0941476251	-0.0192321922	0.0258511491	-0.0771612431	-0.1542266736	0.0012635966999999999	-0.0159861738	0.0387620925	-0.0165078317	-0.0044980959000000004	0.1187735375	-0.053593481299999995	-0.08835031119999999	0.0490866141	0.051062382	0.0044952926	-0.048807834800000005	0.0696118936	-0.0170716895	-0.1030065156	-0.0966973577	0.0893985357	0.14793320810000002	0.0136690226	0.10242582759999999	0.0364732858	-0.026309765099999997	-0.1815208552	0.0072191352	-0.042389562	0.1285158725	-0.012322086599999999	0.0494435501	0.0457101505	-0.0538530805	-0.09720250300000001	0.055999378899999994	0.1004247237	0.10018767460000001	0.0997930072	0.09924134230000001	0.09853354789999999	0.0	0.0	0.00839252	-0.00620628	3.85179114384e-05	7.04343919504e-05	-0.0372299	-0.0077710000000000045	6.038844100000006e-05	0.0013860654540100005	0.0544184	-0.0393048	0.00296136225856	0.0015448673030399995	-0.000876178	0.00040520199999999985	7.67687887684e-07	1.6418866080399991e-07	5.35776e-23	0.000122049	1.4895958400999998e-08	2.8705592217599997e-45	0.000494166	0.000359834	2.44200035556e-07	1.2948050755599998e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31395.927734375	87.98828125	985704278.3020973	7741.937637329102	19898.97265625	16.853515625	284.0409889221192	395969112.7741852	20217.853515625	-15.810546875	249.97339248657227	408761600.7792702	1.405652	26.706671000000004	0.16438086999999998	0.0674548861	-0.09552574289999999	-0.0062612447	0.0471570761	0.1423019932	0.05670109950000001	-0.0987414939	-0.0218738084	-0.0612636533	-0.028464969	-0.0396450241	0.11897359699999999	0.027794745200000002	0.031614781099999996	-0.14453121019999998	-0.0028428143	-0.0719280484	-0.119496886	0.0497913458	0.0048462767	0.0100212832	-0.0509359462	-0.0645495088	-0.0739450091	0.1290845145	-0.0269032827	0.027434919	-0.045361880199999996	-0.0836563125	-0.01729493	0.0235656022	0.05228198269999999	-0.1415317881	0.0804765623	-0.0786089454	0.1667266084	-0.0130096304	0.054906913499999994	0.07482581769999999	0.0075189725	-0.09087577890000001	-0.1638606992	-0.0027331163	0.0671489617	-0.0065153259	-0.1128579581	0.1082490039	-0.0181992471	-0.0022635885	-0.0954406034	-0.1093235683	-0.0291898433	-0.0080866389	-0.0823036695	0.0595926216	-0.2341003959	-0.060665498099999986	-0.0036032714	0.0195022533	0.1181592409	0.10718342759999999	-0.1484043766	-0.0867779298	0.0259607962	-0.0591861988	0.0038457251	0.09517967029999999	-0.0233775909	0.025460959900000003	-0.0502254189	0.007877065400000001	-0.2212089256	0.11611688369999999	0.1159990584	0.10163334519999999	0.1086840691	0.0193461167	-0.053500583399999996	-0.0402865372	0.0585637214	-0.0141502633	-0.042953724699999994	-0.0362820421	-0.19050152120000002	-0.0684227159	0.071897237	-0.0212114064	-0.013891674199999999	-0.1455459549	-0.0693188714	-0.0512629174	0.057208211399999986	-0.027437119500000003	0.0787720892	-0.021639909900000004	-0.0634566481	0.1031269414	0.0416500675	0.0494034872	-0.025948383999999998	0.1153958464	-0.0799025292	0.0627654521	0.0179151889	-0.08623315210000003	-0.1609406162	-0.10233248119999999	-0.1341218024	-0.004676162199999999	-0.051954646900000005	-0.0381794929	-0.035133007200000003	0.0030386691	0.0942796928	-0.1459605138	0.0959296183	0.0808808588	0.1290404147	0.0069894297999999995	-0.1795944279	0.1535891614	0.0410628938	-0.06561127230000001	-0.0306528794	-0.10789000509999999	0.05671688110000001	-0.0407548116	-0.028668850699999998	-0.069884155	-0.0510503641	0.0586700875	0.0383877919	-0.011815251899999999	-0.08710239999999997	0.1003488477	0.09988452390000001	0.0991122417	0.0980343822	0.0966542685	0.0	0.0	0.008593389999999998	0.0002008699999999971	4.034875689999883e-08	7.384635169209996e-05	0.0334127	0.0706426	0.004990376934760001	0.0011164085212899998	0.06974739999999999	0.015328999999999987	0.0048646998067599975	0.00023497824099999966	-0.00194618	-0.001070002	3.7876165924e-06	1.144904280004e-06	-0.0	-5.35776e-23	2.8705592217599997e-45	0.0	0.0	-0.000494166	0.0	2.44200035556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31484.927734375	89.0	991300674.4388161	7921.0	19923.6875	24.71484375	610.8235015869142	396953323.59765625	20231.990234375	14.13671875	199.8468170166016	409333428.84384537	1.129672	21.463194	0.24533212	-0.0727748914	-0.1149990918	-0.0966152101	0.03828743	-0.023384847599999998	-0.055075757	0.0093699365	0.0175884273	-0.1121370317	-0.0510334867	0.0127287271	0.0701794719	0.0051260192	0.0338504602	-0.0787148437	0.0031556095	-0.0123250065	-0.0041590533	-0.1103187365	-0.008633714399999999	-0.0010990872	0.04540809480000002	0.08414038060000001	0.1001842286	0.09772619800000001	0.08474707449999999	0.0883816505	0.005147393	0.09395260230000001	0.065060742	0.1030338449	0.1344096626	-0.051444823099999995	-0.0873795565	0.0829569235	-0.0875374549	0.0789614471	-0.0130061129	0.1560980404	-0.0532898638	0.0045457003	-0.034563485	-0.12149306050000001	-0.07170492099999999	-0.0663379191	-0.0331594572	-0.0014130167999999999	-0.0924741518	-0.016919403200000002	-0.0874987077	-0.0459701247	0.0711104113	0.0317430627	-0.0049705246	0.0811984775	0.118001119	-0.0007429528999999999	-0.0779476831	0.1253444587	0.1143837451	-0.11637598689999999	-0.0385649676	-0.0083614921	0.0206578592	0.000771011	0.0765482747	-0.0584409367	-0.0285175329	0.0788255494	-0.1377692671	0.0380412205	-0.0737446373	-0.0043850328	0.013590844	-0.0663432989	-0.0152931977	-0.009331921600000001	-0.09657949210000001	0.0158123103	0.011685928500000001	-0.0342278953	-0.0455470007	0.0381466938	-0.1259208801	-0.049037864900000006	0.0225825735	-0.0251893619	0.0701249647	-0.0175944491	-0.0319782912	0.0146677575	0.018163303500000002	0.197817592	-0.1293504681	0.014405386599999999	0.0644336056	-0.1301987462	-0.0231735149	-0.0785596183	-0.0007608134	0.1358048627	0.012603328	-0.1049611699	-0.0115623503	-0.0505443774	0.0546029279	-0.0488445484	0.11926400220000001	0.031734644900000004	-0.07015616200000001	0.0411860848	-0.081087805	0.0062519413	0.0345476585	-0.11836779880000001	-0.12321483119999999	0.10049572970000001	0.020824807	0.06934067440000001	-0.067251612	0.0430611385	-0.0720280063	0.0143539956	-0.0821476411	0.1061994162	0.12201820349999999	0.0911295883	-0.013222426200000002	-0.0310058868	0.0486906817	0.0400749255	0.0234183171	0.0359712675	0.0428177937	0.1002477094	0.09948079789999999	0.09820695509999999	0.09643267220000001	0.0941669905	0.0	0.0	0.012808600000000002	0.004215210000000004	1.7767995344100033e-05	0.00016406023396000005	-0.0297849	-0.06319759999999999	0.003993936645759999	0.00088714026801	-0.00443936	-0.07418675999999999	1.97079172096e-05	0.005503675359297597	-0.000145647	0.0018005329999999998	2.1213048609e-08	3.241919084089e-06	0.000274118	0.000274118	7.5140677924e-08	7.5140677924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31367.783203125	-117.14453125	983937823.0782508	13722.841201782228	19945.064453125	21.376953125	456.97412490844727	397805596.03931046	20206.640625	-25.349609375	642.6026954650879	408308325.3479004	1.698168	32.264332	0.18199339	-0.0203007853	0.0060769916000000005	0.0212916669	-0.1180119234	-0.0457310146	-0.0122086643	-0.0632622796	0.024434324700000003	-0.0590481592	0.002430657	-0.10292894	0.0117373067	0.0205347808	-0.0494487303	0.050437985	-0.1201608888	0.0369042334	-0.0103924865	-0.0262943214	-0.0387228554	0.039368745	-0.1658537607	0.0114223365	0.030480164900000002	-0.0095650713	-0.0249407119	-0.0340039601	-0.1389496221	0.0325208854	0.019145104399999998	-0.023711451600000003	0.0426040773	0.0819768068	-0.012308997	0.0362242196	0.039816659	-0.0018445538000000001	0.0795038254	0.1304957914	0.0037989931	-0.0184126595	-0.0768535303	0.09091964550000001	-0.0888427098	-0.1173277806	-0.0168853758	-0.0539999901	0.0603706433	-0.0462306892	0.013002106299999998	-0.038713348599999996	0.11735111890000001	0.0040490542	-0.10493988189999999	-0.0610736114	-0.0317292614	-0.1124023101	0.1180786994	0.0762898312	0.0278215421	0.0678829749	-0.0231160588	0.0384971286	-0.044764877	0.0501866215	0.0299112843	-0.022843307400000002	-0.050683861	-0.029817957599999997	0.0582597651	0.054495968799999996	0.1313804606	0.0788039916	-0.032947334	-0.0345321728	0.0564966605	-0.0398518634	-0.072755178	-0.067128598	0.067689718	0.01939207	-0.013986348999999999	-0.0430190231	-0.0088566238	0.1285500121	-0.09531371640000001	0.0775957281	0.0448961797	-0.07431189469999999	0.0112738156	0.1080308936	-0.0166769443	-0.0185703907	-0.004738921	-0.1015735735	0.015030711399999999	0.0060819386	0.0336148809	0.0787318751	-0.0769767348	-0.0010111662	-0.0136834936	-0.0380142748	-0.0165525085	-0.1164760404	-0.0719026754	-0.048438671600000004	0.0158939599	-0.0254589608	0.0093327238	0.0149698743	0.045215138499999995	-0.07577310429999999	0.0129630704	-0.0219056899	-0.10730831960000001	-0.0103328546	0.0294214323	0.0035003694	-0.0493429161	-0.0014635532	0.0302900325	0.1117375561	0.0206066947	-0.0072228787	0.0593198333	0.0078655635	-0.024347544199999998	-0.051758195800000004	-0.048537110700000004	0.139833391	-0.0791973175	-0.1389332576	-0.0776240869	0.1001213343	0.0989769033	0.09707919820000001	0.09444266189999999	0.0910873598	0.0	0.0	0.0127515	-5.71000000000009e-05	3.260410000000103e-09	0.00016260075225000002	-0.00185645	0.02792845	0.0007799983194025001	3.4464066025e-06	0.0616247	0.06606406	0.00379760365009	0.004364460023683599	-0.00157121	-0.001425563	2.4687008641e-06	2.0322298669689997e-06	0.00052413	0.00025001200000000003	6.250600014400001e-08	2.747122569e-07	-8.330059999999999e-05	-8.330059999999999e-05	6.93898996036e-09	6.93898996036e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
