csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
22471.33203125	n/a	n/a	504960763.2586823	16107.126953125	n/a	n/a	259439538.68408585	15883.8330078125	n/a	n/a	252296151.02007392	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00227312	n/a	n/a	5.1670745344e-06	-0.0204444	n/a	n/a	0.00041797349136000014	0.011410600000000002	n/a	0.00013020179236000005	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0
21828.62890625	-642.703125	413067.3068847656	476489039.92677313	16073.99609375	-33.130859375	1097.6538429260254	258373350.42189023	15772.2568359375	-111.576171875	12449.242130279541	248764085.6987772	1.241891	31.553223	0.06651232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00227312	5.1670745344e-06	0.0	0.016828599999999996	0.037273	0.0013892765289999999	0.0002832017779599999	-0.0155556	-0.026966200000000003	0.00024197669136000004	0.0007271759424400001	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21467.01953125	-361.609375	130761.34008789062	460832927.55506897	16073.03125	-0.96484375	0.9309234619140624	258342333.56347656	15719.8359375	-52.4208984375	2747.95059299469	247113241.9019165	1.109078	28.178789	0.02585486080000001	-0.06379860679999999	-0.0276077843	-0.013764046499999998	0.009276871400000001	0.0267979605	-0.0835479929	0.0177832796	-0.1057845808	0.0470527843	-0.0917200502	0.09851832710000001	-0.1045515624	-0.1238893861	0.1869156878	-0.0612571119	0.0492015878	-0.0081127999	0.030525315	-0.0182105886	0.0568233958	-0.0151794123	0.04768697190000002	-0.0026683718	0.0820657432	-0.0332320897	0.05665103780000001	-0.0334835411	0.12393316619999999	-0.002128351	0.0488226275	-0.0528777879	0.0713839282	-0.042039186299999996	0.0234013225	-0.056335932199999994	-0.028899319700000002	0.0436492199	0.0187246624	-0.0403157812	0.07526254360000001	-0.07975161509999999	0.0214445672	0.0156425622	0.0279253096	-0.104077887	-0.069408524	0.0204088327	0.0877748896	-0.0005483676999999999	-0.0437551112	-0.0040192258	0.0727280489	-0.07210474730000001	-0.06466984469999999	0.0721823635	-0.077107467	0.0470590042	-0.0031995789	0.10058770980000001	-0.014355361499999999	0.062387055999999996	-0.058552993899999996	0.0105966477	-0.09453872880000001	0.0635330325	-0.05050972150000002	0.0402113448	-0.0732689	0.0760703737	-0.0269352316	0.063653367	-0.045811708799999996	0.0188737425	-0.010652228100000001	0.09200259359999999	-0.0695451986	0.0450454553	-0.0254653858	0.0120416002	0.0132211621	-0.115017102	0.0211933313	-0.039389132599999994	-0.048223937300000005	0.0186405778	-0.0814134257	0.0074378143999999985	0.0514751864	-0.0090545389	0.036212054199999996	0.024773471600000003	-0.0418534846	0.0039977396	0.0508824133	-0.0555488883	-0.0224289431	0.0298145952	-0.011056606799999999	0.0512670013	0.0082731736	0.0027051860999999996	-0.0031385008	-0.0790403373	0.0348640269	-0.0151858483	-0.0023582148000000002	-0.0524731754	0.0139465422	0.013016200600000001	-0.0133137784	-0.0353753029	0.011870203400000001	-0.023204254	-0.0359023818	0.0182341695	0.036255873	-0.035847258	-0.0505567845	0.0109957412	0.0120961145	0.10606864380000001	-0.026338846000000003	-0.0234751324	0.0163836927	0.022816646099999997	-0.0055638099	-0.0227125842	0.0659461637	0.0652837242	-0.00038924610000000003	-0.0118222548	-0.0062430017	0.0113728552	0.0337555358	-0.048985927	0.058379843	0.023446457900000002	-0.042172368700000004	-0.0237587085	0.0599713951	-0.1739587035	0.19417704579999998	-0.0513146854	0.1831480584	-0.06797012969999999	0.0439553152	-0.0204445451	0.0932043872	-0.1435662398	-0.27830878530000003	0.08709587140000001	-0.005391458199999999	0.0813702285	-0.0935412924	0.0062424236	-0.0670313556	0.0755198782	-0.064303529	0.0428679493	-0.0165796658	-0.055782291399999996	-0.056638772699999985	0.0325847006	-0.0460859599	0.0222750763	-0.0371105925	0.0062457706000000005	-0.0459958927	0.0912648695	-0.0001198665	0.036797368	-0.0406419835	0.0539965314	-0.0092502722	0.0366465307	-0.0085618093	0.06658358959999999	-0.0531415746	0.0727523399	-0.1140985054	-0.0032052671999999996	0.0075768822	-0.08730856449999999	0.06719189589999999	-0.1251625394	0.09856528140000001	-0.1030131982	0.10201595039999999	-0.0133770359	0.08748991910000001	-0.0175770723	-0.019287606699999998	0.0485334863	-0.0179256456	0.0266016	-0.1036630668	0.0080358231	-0.0453748713	0.0118469689	-0.0838718027	0.0292001581	-0.0698130767	0.043439567400000004	-0.1072682542	0.071114142	-0.0147200219	0.0387500127	-0.0647990029	0.07555829559999999	0.0088880541	-0.0396169594	0.028004977200000003	-0.09962692529999999	-0.0495604208	0.0797079692	0.0690811402	-0.0224913609	-0.0026508845000000002	-0.0611652763	0.0081680433	0.0144102376	-0.0112696476	-0.009215096800000001	-0.0340174344	0.0045449287	0.0384035429	-0.029486571200000002	0.1260492474	-0.022528582000000002	0.013873731	-0.028191072200000007	0.10322178189999999	-0.0681891254	0.0426467814	-0.0435034577	0.07288185059999999	-0.061354547	0.0376170066	-0.0066705374	0.0905943193	-0.0028155406	0.0112839223	-0.05276157099999999	0.0482112233	-0.0659725813	0.0015784584	-0.0179437499	0.0201742322	-0.0459837439	0.0114369864	-0.0192307018	0.0352192251	-0.0523289842	0.0142081572	0.03537265	-0.0054271714	0.016599018700000003	0.0272134194	-0.0628761713	0.0367870649	-0.062137995099999996	0.048325780199999994	-0.0210234957	-0.046123244400000006	0.0467076869	0.0473722862	-0.0225733137	0.0025375333	0.046285105199999996	-0.0752705588	-0.0366074781	0.06756661480000001	-0.042281722599999995	-0.014898748100000001	0.0010996942	0.0060288681	-0.029545184300000006	-0.024025105699999997	0.0105238665	0.0005096511	0.0396945242	-0.0045683346000000005	-0.0227306654	0.0094408558	0.0404874576	-0.06295678860000001	0.039896898300000004	0.018138228200000002	-0.0765710534	-0.04471319	0.0148451044	0.0338768838	-0.09581034599999999	0.0482350636	0.0032086809999999997	0.0175404571	-0.004979455	-0.0393683694	0.0291580119	0.0313267415	0.026958213999999998	-0.0618883469	0.047868356900000006	0.0297477402	-0.0364282116	-0.0882466714	0.0646842735	0.0646832257	0.0646814794	0.0646790346	0.0	0.0	1.34758e-05	1.34758e-05	1.8159718564e-10	1.8159718564e-10	0.016830099999999997	1.5000000000015e-06	2.2500000000045005e-12	0.00028325226600999984	-0.0160898	-0.0005342000000000003	0.00025888166404000005	2.8536964000000036e-07	-5.21162e-05	-5.21162e-05	2.71609830244e-09	2.71609830244e-09	0.000402673	0.000402673	1.6214554492900002e-07	1.6214554492900002e-07	-5.13245e-05	-5.13245e-05	2.63420430025e-09	2.63420430025e-09	0.0
21540.28125	73.26171875	5367.2794342041025	463983716.3291016	16108.7880859375	35.7568359375	1278.5513162612915	259493053.59764197	15724.0107421875	4.1748046875	17.428994178771973	247244513.82042792	1.316485	33.448463000000004	0.1486203505	0.0046800279	-0.11075479560000001	0.0112735304	0.0033266778000000004	0.08987139150000001	-0.06531698150000001	-0.000392225	-0.0147922774	-0.043749486500000004	-0.04290004150000001	0.040150612999999995	-0.055380769	-0.15225722449999998	0.16866211739999998	-0.0136456478	0.0766167046	0.0423220429	0.0154831719	-0.020089181	0.037374091400000004	-0.0128103704	-0.0180351111	0.0140588337	0.0435643591	-0.0735193449	0.0368490885	-0.0112679554	0.044002079000000006	0.0476622818	-0.0938038526	0.0219227836	-0.0309047681	0.0056152625	0.0699376491	0.0005423185	-0.0189573837	-0.0027489169	-0.054700583	-0.00416422	0.0155208817	0.0432322375	-0.062491593	0.06838973849999999	0.04485448	0.0339619637	0.0033646148	-0.0339866275	0.04396257730000002	0.0083339654	0.0359195977	-0.05924334780000001	-0.1018446678	-0.0216824377	-0.011748578999999999	-0.0251070423	0.0394091488	-0.0090062093	0.074018234	-0.06678032019999999	-0.0123965095	0.0116207276	0.0266526706	-0.0668312851	-0.0157808066	0.0127509378	-0.0407081853	-0.0173313851	-0.0149618875	-0.0205271582	-0.0103002491	-0.0086374269	0.0016915104000000002	-0.0487929658	0.0007353907000000001	-0.0419749066	-0.0068006713	0.026644914900000004	0.0049909421	0.0254871725	-0.027870883	0.0696546596	-0.021837353599999998	0.0763736057	-0.0312796663	-0.005130095	-0.036870423199999995	0.0391015233	0.0756752778	-0.0433472289	-0.019172146799999998	0.006317780500000001	-0.055404527300000006	0.0885396307	0.0627943349	0.0096376653	-0.0015623921	-0.0365417566	-0.08749079970000001	-0.0215745425	0.1106372466	0.052628193600000005	-0.0418628665	0.0408069809	0.0217650466	-0.012233886499999999	-0.0403125059	0.0771957958	0.0040903702	0.060801602999999996	0.0192642739	0.0194010443	0.028961726299999997	-0.0235104942	0.0755638037	0.0200955239	0.0510940514	0.0965010498	0.0705000004	0.0215923243	0.0029532979	0.017683110800000002	0.0626144427	0.0163067583	0.0174771814	-0.0110037049	0.0480192403	-0.005738104399999999	-0.0292652975	-0.0735444992	-0.0168477351	0.0639849091	0.043763895	0.0042341248	0.0178579939	0.0015469324	0.10627030300000001	0.0171028103	0.0408120083	-0.10058173710000001	0.0749732069	-0.1885087085	0.1050429366	-0.061216966799999994	0.07554729019999999	0.0139034755	0.07977049929999999	-0.0597009992	0.1342969734	-0.125760244	-0.09321972939999999	-0.013326719499999999	0.0009129752000000001	0.0430396503	-0.0884623091	-0.0184615082	-0.025708557400000002	0.043803906600000005	0.0360646459	-0.024051681600000003	-0.09661422480000001	0.0095742393	0.0049147956	-0.07028711730000001	-0.0091989068	0.029355251000000002	0.09866812189999999	0.0047089403000000005	-0.0038962139000000002	-0.018902780600000002	0.0018950238	-0.0463284171	0.008900283299999999	0.0078846017	-0.0025100573	-0.027957029700000004	-0.0501920747	0.0600291554	-0.10409625119999999	0.0260979462	0.0081466814	-0.045130203499999993	-0.0621693916	-0.0076255707999999985	0.0272433464	-0.10359362800000001	0.116701056	-0.08825634939999999	0.090124717	-0.022675874199999998	0.042998872599999995	0.0517140332	0.0208923417	0.016530955400000002	0.021276206000000002	0.0512281678	-0.0504345322	-0.025917850299999996	-0.041940505499999996	0.0024753159	0.0578062751	0.034036625099999995	-0.023913934100000003	-0.0538694842	0.008850395799999999	0.0118746198	-0.0039520962	0.0121241251	0.0282284227	0.0836845431	-0.0597981213	0.018854411499999998	-0.048956919800000005	0.028555672799999997	0.1015537284	0.0303535211	0.0173529708	0.040512286099999996	0.0261926073	0.0341366899	-0.0060983233	0.0299943997	0.076734916	-0.0469265732	-0.1039472272	-0.0401517915	0.0093277376	0.055686735700000004	0.0326174619	-0.0057984752	0.0074411795999999985	0.007301614899999999	-0.0447528504	-0.0390103733	-0.0015329182000000002	-0.0399273969	-0.0141093221	0.003934541	0.0631420805	-0.0311615558	-0.0350901992	-0.0146620597	0.0155778194	0.0764917053	-0.0260305379	-0.0295696507	-0.0341845003	-0.0653155649	0.0448514808	0.033088493	-0.005480445600000001	0.07486450780000001	-0.08100365940000001	0.0618350155	0.0170828414	-0.1041855427	-0.024943947	0.0296801256	-0.072767129	-0.0174449913	0.0026997041	0.031066625299999998	-0.0070727639	0.0750521056	-0.0664463638	0.067350018	0.011813113799999999	0.0466533118	-0.0133559429	0.015774648999999998	-0.022460905299999997	-0.013492688400000001	0.0184262925	-0.0624952435	0.0331889	0.008239736999999999	0.013555912199999999	0.0070909013	0.0555913561	-0.048095800999999994	-0.0177505977	0.011523884199999999	-0.0420003174	-0.0001342635	-0.0673070414	0.0521371929	0.0406118414	0.0001454267	-0.06286291349999999	0.0210359833	0.0627988093	-0.013421108400000001	0.008660452800000001	0.074304862	-0.07357811639999999	0.0173046844	-0.0095711574	0.0276488112	0.103490308	-0.0740900847	-0.0406235489	0.0759010978	0.0428480431	0.0031634586	0.039189501200000004	-0.0364259109	-0.06999296099999999	0.0646814794	0.0646720496	0.06465633429999999	0.0646343351	0.0	0.0	8.384129999999999e-05	7.036549999999999e-05	4.951303590249998e-09	7.029363585689999e-09	-0.0493945	-0.06622460000000001	0.004385697645159999	0.00243981663025	0.011576800000000005	0.02766660000000001	0.00013402229824000013	0.0007654407555600004	0.000449639	0.0005017552	2.02175230321e-07	2.5175828072704e-07	-0.000137423	-0.000540096	2.91703689216e-07	1.8885080929e-08	0.0	5.13245e-05	2.63420430025e-09	0.0	0.0
