csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
33419.89453125	n/a	n/a	1116889350.4798737	20882.029296875	n/a	n/a	436059147.5555458	21773.203125	n/a	n/a	474072374.32250977	n/a	n/a	n/a	-0.09474269519999999	-0.13291073779999998	-0.1158615434	-0.053666121100000005	0.0199663688	-0.16815794480000001	0.025601872799999998	0.0678875818	-0.08697341439999999	0.061881724299999996	-0.054918036600000004	0.17401781170000002	-0.058296355999999994	0.047175373099999994	-0.1025289775	-0.1403066748	0.1124676517	-0.0925144808	0.0183269888	-0.0033670787	0.0642680704	-0.09176159689999999	0.0054345106	-0.0192866085	0.028951619700000007	-0.0110032338	0.0290213048	-0.0106473173	0.0982373982	0.018649113300000002	-0.07257967629999999	0.0759510198	-0.1386047125	-0.11641565710000001	0.1445306714	-0.0869723091	0.0630103191	0.008528773	0.0742123755	-0.0401139638	0.021823570499999997	0.0909595459	-0.0174280326	-0.0106296519	-0.047949113700000004	0.0493990137	0.045135574000000005	0.04849609059999999	-0.051561736	-0.034555897099999996	0.0599570771	0.0124984203	0.038339674	-0.1487743733	-0.08221164519999999	-0.0371137777	0.0904881218	0.0113076554	0.1539122055	-0.0590177995	0.18142970949999998	-0.1104216368	0.2532028388	-0.21331720699999998	-0.0546683309	0.0213695666	-0.1989022986	0.000798007	-0.0206050721	0.0482825727	-0.1154401988	0.013877193999999999	-0.0820365429	0.0182100335	-0.031485486800000004	0.0317627775	-0.0848161752	0.012476086499999999	-0.17287993570000001	0.0747124891	-0.0086268483	0.0855957644	-0.0106059713	0.0020061735999999998	-0.0246571661	0.02795505	-0.08985397140000001	0.0479385421	-0.045566371900000006	0.1190812168	-0.043718319900000004	-0.08701836269999999	0.0803146534	-0.1296153295	-0.0731370348	0.0410811953	0.0578676408	-0.1454954541	0.0281508613	0.0873228597	-0.0737707157	-0.0131852983	-0.09518420109999999	0.0547511926	0.038439773999999996	-0.0165300447	-0.0190622152	-0.023789769900000004	0.08472531119999999	0.0637889172	-0.030395240299999998	-0.0920297464	0.058224033099999996	0.1006979424	0.056316341799999996	-0.1117622759	-0.0687857528	0.1261329135	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.0134107	n/a	n/a	0.00017984687448999994	0.0204142	n/a	n/a	0.00041673956164	-0.1064	n/a	0.01132096	n/a	-0.00179137	n/a	3.2090064769e-06	n/a	-0.000508339	n/a	n/a	2.5840853892100003e-07	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33262.578125	-157.31640625	24748.45167541504	1106399103.5217283	20890.025390625	7.99609375	63.93751525878906	436393160.8209572	21743.248046875	-29.955078125	897.3067054748535	472768835.6279335	1.173056	19.580208	0.02839764	-0.022247586899999998	-0.1358854826	-0.11432246759999999	-0.0876176676	0.0940809806	-0.033154443900000004	-0.0787074117	0.0663565734	0.0079686827	0.1144748003	-0.0946786683	0.08534579869999999	0.1215467879	-0.1586807149	0.0690970147	-0.0541836379	0.0180870042	-0.0856041987	-0.07291524769999999	-0.1436696968	-0.1442176249	-0.0428892066	-0.021536180099999996	0.061878571500000014	0.0539182162	0.06222105450000001	0.18572868760000005	-0.12545788900000002	-0.033648270200000004	-0.0159483674	-0.0170159021	-0.0833839417	0.055593417199999995	-0.1648728821	0.0090537524	0.0145593802	0.0641770665	-0.051096852699999994	-0.0631378172	0.1236155092	-0.07015906940000001	-0.07348034219999999	0.08462323949999999	0.051759580599999994	-0.0930525544	0.0860977027	0.06943268679999999	0.1906503873	-0.0524473341	-0.033163029	-0.07662364519999999	0.09290222	-0.08006594339999999	0.0303223298	0.10810717210000001	-0.0296447835	-0.041531571	0.0063442728	0.11649919480000001	-0.05429410849999999	0.0015431113	0.1052076393	0.1485889167	-0.1065039624	-0.0585286691	-0.1177880675	-0.0292962832	-0.0466243117	-0.034759051	0.13304905039999998	-0.0215126303	0.1355939735	-0.026676400299999996	-0.0412317847	-0.12485410000000002	-0.088526412	-0.0405525992	-0.1980744428	-0.0674004956	-0.0055048468	0.175625838	-0.0521903771	-0.0888454317	0.053214437999999996	-0.20847950989999997	0.023886987999999998	0.0147815442	-0.0314724611	-0.0674319299	-0.027163777400000002	0.0530283383	0.1008495742	-0.0369952123	-0.0641438003	0.0495383142	0.1142937913	-0.1059137486	0.0469578925	-0.003007297	0.026126079500000003	0.1381259567	0.0033456621999999997	0.016190434099999998	0.027837667200000003	0.12178432380000001	0.0168182528	0.0133291347	0.1913515989	-0.057685236200000004	0.028786221400000006	-0.0854851366	-0.006196820400000001	0.054368577800000005	0.0792531412	-0.026317985800000002	-0.04744483730000002	-0.0574375815	0.030571442200000007	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.00972766	-0.0036830399999999994	1.356478364159999e-05	9.46273690756e-05	0.023812	0.0033977999999999994	1.1545044839999996e-05	0.000567011344	-0.119877	-0.013477000000000005	0.014370495129	0.00018162952900000007	-0.00177768	1.3690000000000013e-05	3.1601461824e-06	1.8741610000000037e-10	-0.000651445	-0.00014310599999999994	2.047932723599998e-08	4.243805880249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33137.55078125	-125.02734375	15631.836685180664	1098097271.7799225	20870.62890625	-19.396484375	376.2236061096192	435583150.94239813	21803.3359375	60.087890625	3610.554599761963	475385458.003479	1.211193	20.216782	0.09039472	-0.0675297354	-0.0208275944	-0.1437241807	0.019999139	0.0111843371	0.0134908745	-0.1476494432	0.0862096335	0.2075932415	0.045678269800000004	-0.141656648	0.08548737529999999	-0.0148310249	0.0021926198	-0.1095563393	-0.0442100842	0.0398000468	0.10357955320000001	0.0128616706	-0.10211304060000001	0.0508761895	0.10990765960000001	0.07414896230000001	0.0002001823	0.0386814104	-0.0877151925	-0.030611434	0.1270129471	-0.0253740795	0.0523942716	0.1859796903	-0.1842499887	0.0463174472	-0.042854030099999996	-0.0781189192	-0.0483027	-0.0384454147	-0.0703894908	0.0025940263000000002	0.0558811404	0.0683222659	0.0077193088	0.10475935310000001	-0.0423102514	0.0204932016	0.114475807	-0.0601970263	0.030785052900000002	0.0198004367	-0.0506940187	0.043639557999999995	0.0731311721	0.026759146	0.023601893500000002	-0.004551331699999999	0.1322140299	0.0058421613	0.043131427800000004	-0.0263916436	-0.07921572219999999	-0.1717344596	-0.016204032099999998	0.1623530844	-0.1344499759	0.0127116824	-0.015545090400000001	0.050286383899999995	-0.12636523449999998	-0.1812964345	0.0408715845	-0.0334102279	-0.024099024500000003	5.5133199999999996e-05	0.1091001311	-0.1732284747	-0.0033837485	-0.059308469	0.006031063000000001	-0.032479097799999995	-0.0453204163	-0.0276142819	0.1639098059	0.0345500422	-0.0931176873	0.026305355099999997	-0.0568219991	-0.044478104299999995	0.1120870741	0.0361586902	-0.0709844979	0.1047013127	0.0225484375	-0.1769121971	-0.0644222433	0.0202845746	-0.009891177	0.0183195045	0.1348345394	0.09634177890000001	-0.047616784	0.0490328	0.0699020539	-0.0087386185	-0.0031883152000000002	0.190132553	-0.0653499554	0.012960928500000002	0.0082014054	-0.064978954	-0.0557911718	0.0546079275	-0.0545234017	-0.0422838806	0.0506294082	0.0568829338	-0.09717209730000001	0.048740567199999994	-0.0813369093	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.00720129	-0.0025263700000000013	6.382545376900005e-06	5.18585776641e-05	0.0379724	0.014160399999999997	0.0002005169281599999	0.0014419031617599995	-0.15448399999999998	-0.03460699999999998	0.023865306256	0.001197644448999999	-0.00108361	0.00069407	1.1742106321e-06	4.817331648999999e-07	-0.000563496	8.794899999999993e-05	7.735026600999987e-09	3.175277420160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33217.359375	79.80859375	6369.411636352539	1103392963.8479004	20907.236328125	36.607421875	1340.1033363342285	437112530.8800697	21825.88671875	22.55078125	508.5377349853516	476369331.0597077	1.2402799999999998	20.702284	0.07382528	0.0039039737	-0.0593096758	-0.0692143132	-0.0267629802	-0.0196894331	-0.0604221754	-0.2494584978	-0.0265401069	0.1244336597	-0.16696194050000002	-0.0802140527	0.1371564721	-0.0474880313	0.0821641772	-0.05786718690000001	-0.0208343393	0.1070377215	0.2496444886	0.071644685	0.0980578215	0.04666260690000002	0.003530558	-0.0873772939	0.0062315272	0.0196658204	-0.0067866444	0.060466712400000004	-0.0664977413	0.028529656400000002	0.013769078	-0.0488059705	-0.0713565829	-0.0013689435999999998	0.0048327496	-0.012625423200000001	0.018172155	0.022172050899999997	0.031475974500000004	0.0942654547	0.0707283882	0.0166860477	-0.056655259699999995	0.0725592473	0.1323190874	-0.027040228700000002	0.052352583099999996	0.046557668600000005	-0.0325970887	-0.017426838400000002	0.0205598048	-0.0664890073	-0.0223286706	0.0313621891	-0.0857645136	0.0415095694	0.1001941559	0.0633236735	-0.0469963699	0.0168912223	-0.0336686154	-0.1619766851	-0.10457609109999999	0.1775058377	-0.0215157044	-0.0615457087	0.0096124386	-0.002620987	-0.2770952093	-0.12427080300000001	-0.0768454949	0.038005547599999995	-0.008113441800000001	-0.0910860137	0.11290645	-0.0508231696	-0.021381108599999997	-0.0625881296	0.1877244939	0.1820810425	-0.0752030859	-0.0682679582	0.0254976841	0.0034129343	-0.0067331975	-0.057065695599999994	-0.0284588709	-0.06272270099999999	-0.0096159681	-0.0188637906	0.0908611955	-0.013215106499999999	-0.0284653077	-0.0758169013	0.0798010966	0.0345875232	0.0886856395	-0.092143579	-0.0633418448	0.0722924552	-0.0870912985	-0.0583743891	-0.0946597179	0.0515324579	-0.098533434	0.1076162282	0.0139395131	-0.1258613946	0.0244979785	-0.043592025300000004	0.0057915881999999995	-0.0095097507	0.0290530825	0.061812481399999994	0.0224916092	0.07108097719999999	-0.058419285	0.0457100752	-0.0153665092	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.00745757	0.00025628000000000017	6.567943840000013e-08	5.561535030490001e-05	0.0851904	0.047218	0.002229539524	0.00725740425216	-0.158746	-0.004262000000000016	0.025200292516000002	1.816464400000013e-05	-0.00129339	-0.0002097799999999999	1.6728576920999996e-06	4.400764839999996e-08	-0.000795496	-0.00023199999999999997	5.3824e-08	6.32813886016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33139.45703125	-77.90234375	6068.775161743164	1098223612.326065	20906.294921875	-0.94140625	0.8862457275390625	437073167.36041635	21752.45703125	-73.4296875	5391.919006347656	473169386.8963776	1.48326	24.75802	0.08222147999999999	0.0364739075	-0.029548768	-0.13336136140000002	-0.0818448609	-0.0818471403	-0.049211683099999994	-0.1421100101	-0.0714887258	-0.10354196630000001	-0.1853392755	-0.1609248176	0.009733278100000001	-0.038688541	0.10497310929999999	0.0024090801	-0.072700269	0.1057981947	-0.0828987006	0.0291119148	-0.0046159909	0.0084674526	0.1362832589	0.0691643133	-0.0990530212	-0.0407947955	-0.0414047428	-0.1259320022	-0.06603217780000001	-0.023004357599999997	0.0871039818	0.0738611161	-0.0258874781	-0.0288007173	0.0304804506	0.0372084156	-0.11476077779999999	0.0490289995	0.0671072873	0.0294773004	-0.0549345967	-0.0040105939000000005	-0.066448309	0.0096460309	-0.040269154700000004	0.0339055406	-0.028499054300000007	-0.048005682599999995	0.024233679100000002	-0.08971723890000001	0.1626112916	0.039436584	0.0170443758	-0.1567928353	0.048264786799999994	0.0765051547	-0.062190607	-0.1649606847	-0.0911747113	0.0006283291	-0.0942204743	0.041075434300000005	-0.1549126949	0.1012240975	-0.045704893499999996	-0.1141110741	0.0396172421	-0.0104832687	-0.1826733286	0.0028428825	0.0680086798	0.20844173559999998	-0.0214214689	-0.014449904099999999	0.11828921369999999	0.1065950336	0.037538182999999996	-0.0162537495	0.090338141	-0.1574257292	-0.0371950042	0.0022732219	0.0526458325	-0.0079942091	-0.1451541433	0.0639256437	-0.08690547130000001	-0.0616205863	-0.0897556989	0.10302352710000001	0.08993430359999999	-0.0029244989	-0.041954984199999996	0.0477290938	-0.0366547386	-0.0109045536	-0.0750097566	-0.0807902202	0.0193244593	0.0680302438	-0.0179237923	0.034973062	0.076778668	-0.0020640247	0.0824766133	-0.0295688997	0.058857629	0.1152509333	0.0305700723	-0.0433433238	-0.10398683730000001	-0.0277743307	0.0893028419	-0.07465044	-0.0196894604	-0.0647749822	0.1266706929	-0.10365826550000001	-0.0548323539	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.0191746	0.011717029999999995	0.0001372887920208999	0.0003676652851599999	0.08765639999999998	0.002465999999999982	6.081155999999912e-06	0.007683644460959997	-0.125752	0.032994	0.015813565504	0.0010886040359999996	-0.00160739	-0.00031400000000000004	2.5837026121e-06	9.859600000000003e-08	-0.000978622	-0.00018312599999999995	3.3535131875999966e-08	9.577010188839998e-07	0.000203763	0.000203763	4.1519360168999986e-08	4.1519360168999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33042.41015625	-97.046875	9418.095947265623	1091800868.9338534	20902.064453125	-4.23046875	17.896865844726562	436896298.4025917	21696.076171875	-56.380859375	3178.801303863525	470719721.25580215	1.436265	23.973602	0.10476995	0.1018127018	0.0049150215	-0.1789105795	-0.0854047318	-0.1374971878	0.0523319728	-0.1550833996	-0.0678958629	-0.0820071938	-0.0067400685	0.0634143116	-0.0322733707	-0.0351019205	-0.0617153679	0.0193500345	-0.09676010480000001	-0.0770568524	0.0284457181	0.08912303699999999	-0.018588665	-0.0506808516	0.0568011524	0.0178997391	-0.051911960199999996	0.0220976072	0.060653934000000014	-0.027146103900000003	-0.1227825345	-0.1145176846	0.0247825811	0.0512769048	-0.0764855406	0.0501561679	0.0366738735	0.0833735426	-0.055366970599999996	-0.055538867	-0.0236956475	0.0674431919	-0.0348470833	-0.0273408672	-0.10448627140000001	-0.0078744428	0.0175667074	0.0022738288	-0.1740433268	0.058384260199999996	0.1013522712	-0.048217592000000004	-0.09403983210000001	-0.056016244800000004	0.008597078499999999	0.1597930732	0.0936091041	0.097437379	0.0068355518999999995	-0.0464579908	-0.1240841327	-0.038148766699999996	-0.1419848498	0.07815013679999999	-0.0191481215	0.030178984500000002	0.058861378099999986	-0.15305368490000001	0.07060197	0.1228496566	-0.1475034596	0.0394987225	-0.0324370778	-0.017047493799999997	-0.0575059132	-0.028831114300000002	-0.0283786477	0.0160892711	-0.030166429300000002	-0.1076337524	-0.0168970627	0.0014855501999999998	0.0285060497	0.0375572604	-0.048399678099999996	-0.0338408672	-0.043554835	-0.0644412182	-0.045814294000000005	0.0254306254	-0.1025408052	0.021107581	-0.0033416929999999997	0.0500634607	0.005588725300000001	0.0046432495	0.0078370674	0.023430945	-0.0288899663	-0.0926232825	0.014041335600000001	0.0182804193	0.0968553685	0.0035515578	0.0051080389	0.0889906934	0.0740702093	0.012779006	0.1106308617	-0.0988290692	0.06230936860000001	0.1230320229	-0.1608947259	0.0673744416	0.0227040464	0.0147647622	-0.1446797053	-0.0363687472	-0.012343433999999999	0.09844446529999999	0.0555310284	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	0.019161900000000003	-1.2699999999993964e-05	1.6128999999984673e-10	0.00036717841161000017	0.0354978	-0.05215859999999998	0.002720519553959998	0.0012600938048400005	-0.111928	0.013824000000000005	0.012527877183999999	0.00019110297600000007	-0.00114941	0.00045798	1.3211433481e-06	2.097456804e-07	-0.0008648719999999999	0.00011375000000000005	1.2939062500000006e-08	7.480035763839999e-07	-2.1175799999999998e-22	-0.000203763	4.1519360168999986e-08	4.484145056399999e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33061.94921875	19.5390625	381.7749633789063	1093092486.1432037	20865.56640625	-36.498046875	1332.1074256896973	435371861.4536285	21694.560546875	-1.515625	2.297119140625	470653957.3220253	1.449118	24.188141	0.0779721	0.08758206589999999	-0.0002620308	-0.046645220599999995	-0.007058498000000002	-0.12621567949999998	0.0030984796	-0.1564887475	0.0460621778	0.0319222465	-0.13968498099999999	0.0552476279	0.0535952883	-0.0572856035	-0.0902527133	0.0253311694	-0.22023101280000001	-0.1976886212	-0.1229300633	-0.0098710048	0.0646668665	-0.0352592436	0.10112227900000001	-0.07785728089999999	0.0679400611	0.0336780272	0.0929997185	-0.11406643009999999	0.0077154705	-0.09717831519999999	-0.08013946820000001	0.0354850365	0.0111307489	0.0707804254	0.071415808	0.141314589	-0.0528352297	-0.07967766309999999	-0.0507668106	-0.0636385584	-0.1351960147	0.0663409636	0.02736262	0.10116727119999999	0.0031110596999999996	0.0889226942	-0.049745167	-0.0805006176	-0.0265305127	0.0474037585	-0.1039945275	0.0144344772	-0.1467833686	-0.056826653899999996	-0.025480977400000004	-0.1284125524	-0.0369494265	-0.0411119531	-0.0961724935	-0.0350139484	-0.089566704	0.032848214300000005	0.0056548752	0.044138030099999996	0.168171808	-0.065566292	0.09987649039999999	0.0621736325	-0.1549094588	-0.1379126516	-0.1300869838	0.047317074	-0.0204254667	-0.0556104487	-0.0691093927	0.07246124129999999	0.0213509936	-0.2016680237	-0.018898818300000002	-0.1085350452	-0.027372882799999998	0.043032300700000005	-0.0796150588	0.0925090575	0.006990455699999999	-0.119526375	-0.0331531948	0.10292399519999999	0.0090020255	0.0484696524	-0.1229319119	0.0170692946	0.029823162	0.081670391	-0.0163694628	-0.0133354015	-0.0805388403	0.0181807329	0.0460639255	-0.0720297199	0.0228274069	-0.1940347403	0.1103083613	-0.0618837745	0.0189775335	-0.026340956800000002	0.050478112699999994	-0.006149845500000001	-0.11051633029999999	-0.0312108731	-0.0350790633	-0.0930373535	-0.0302841302	0.0010875094	-0.1894718168	-0.0195987279	0.12335303130000001	-0.1269928993	-0.0447249493	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.0096318	-0.009530100000000005	9.082280601000004e-05	9.277157124e-05	0.0811636	0.0456658	0.00208536528964	0.006587529964960001	-0.117097	-0.005169000000000007	0.013711707409000002	2.6718561000000077e-05	-0.00124141	-9.200000000000008e-05	1.5410987881000003e-06	8.464000000000012e-09	-0.000978622	-0.00011375000000000005	1.2939062500000006e-08	9.577010188839998e-07	0.000146394	0.000146394	2.1431203236000002e-08	2.1431203236000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33050.60546875	-11.34375	128.6806640625	1092342521.8509674	20855.515625	-10.05078125	101.01820373535156	434952531.9846192	21666.923828125	-27.63671875	763.7882232666016	469455588.1737709	0.959363	16.01333	0.09048425	0.0475175642	0.0205401256	0.0118083062	0.0039344707000000005	-0.0403670442	0.06512993639999999	-0.0061649823999999995	-0.0129191594	-0.0992466392	-0.0041197835	0.0537276004	0.0037510123	-0.09758750470000001	-0.073942122	0.05621040769999999	-0.1024742443	-0.049168553200000006	-0.032161034399999996	0.0003479158	-0.0096351664	0.0303871796	0.0864619008	0.1415744633	-0.10156040570000001	-0.09008032199999999	-0.0883789275	-0.08141141240000001	0.1322045348	-0.0333294784	-0.0349202509	0.0212408846	0.1781998655	0.0291731888	-0.1351779542	-0.1378740588	-0.0212298059	-0.1188814459	-0.0353983583	-0.0161859952	-0.0397380284	0.0866217209	0.1034791857	-0.1881589779	-0.10363941089999999	0.0185288918	0.1745035341	-0.0319939588	-0.0180584605	0.09276906039999999	0.1383135197	-0.11484795240000001	-0.0678514089	-0.0512846972	0.029660280299999998	0.2105551759	-0.0066380027	0.0235527665	-0.0375618192	-0.0336384186	-0.0409508227	0.0823525061	0.0084728272	0.043259352800000005	0.1322971848	-0.006328989	0.022068293	0.058223784199999996	0.0115915102	0.083883366	0.006205781600000001	0.0387669993	-0.0639691927	-0.11692152439999999	-0.07225731440000001	0.0664941496	-0.0282558853	-0.1055236313	-0.0236631886	-0.0931285994	0.0028252376	0.0091592132	0.030565363199999997	-0.0863449825	-0.0800587913	0.2041312536	-0.036940104	0.06724462120000001	0.012515688799999999	0.0475778152	-0.0959645442	-0.0658412726	0.04032835	0.0036233053000000004	-0.00013433559999999998	0.016853088000000002	0.11886337949999999	0.2209475653	0.0151599908	0.010998108400000001	-0.0320793718	0.010596947399999999	0.04308636	-0.0447909863	0.0959873334	-0.1364894287	-0.20914392469999998	0.1080351742	0.0807229447	-0.12459159300000001	-0.0208591022	0.0815987447	0.0498121824	0.2514360889	0.07670751769999999	-0.1063341234	0.0036339160999999997	-0.0281098617	-0.0250071593	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.0108608	0.0012289999999999992	1.5104409999999981e-06	0.00011795697663999994	0.0365709	-0.0445927	0.00198850889329	0.0013374307268100006	-0.08479439999999999	0.032302600000000015	0.007190090271359998	0.0010434579667600009	-0.00140731	-0.00016589999999999986	1.9805214361e-06	2.7522809999999957e-08	-0.000978622	0.0	0.0	9.577010188839998e-07	0.000227693	8.129900000000001e-05	6.609527401000002e-09	5.1844102249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33085.1640625	34.55859375	1194.296401977539	1094628081.0425415	20836.9921875	-18.5234375	343.11773681640625	434180243.421936	21668.802734375	1.87890625	3.5302886962890625	469537011.94125754	0.963886	16.088818	0.06898169999999999	0.026130241800000002	0.0428779692	0.0725548046	0.0758044253	0.0754852547	0.2026226223	0.0253089569	0.0029261865	-0.0345137932	0.1607009341	0.0060973174	0.11291357380000001	-0.0894262158	0.040609071499999996	-0.0393038753	-0.0380686706	-0.1628582615	-0.1313138011	-0.0262400236	0.1394150592	-0.061340262699999995	0.023853440299999997	-0.0065599047999999995	-0.09019523369999999	0.08989338109999999	-0.1618921185	0.0208087048	-0.0177754462	0.050886487599999995	-0.027423561800000003	0.0894503641	-0.0226124644	0.1005526834	0.023905720099999996	-0.0474803892	0.0703018081	0.1034214953	-0.0089776795	0.038367795	0.050378997300000006	-0.14351203769999998	0.06745410190000001	-0.16871035480000002	0.1224822492	0.1079023562	-0.1096290804	0.0006174737	-0.0837808031	0.0789432192	-0.0262657271	0.0707721734	0.0808978159	-0.013324807099999999	0.0097985	-0.023454186600000003	-0.0291268545	0.0904965722	0.0020703983	-0.032556439	0.0545586137	0.0610056817	0.07230153	0.10393511470000001	0.0244830461	0.1610313691	-0.0546558114	0.1641287851	0.057571501799999994	0.080524463	0.018639978	-0.1290753327	0.0111098516	-0.1185001954	0.0605041901	0.0030169166	0.16992358059999998	-0.093691982	-0.0181708152	-0.0880046476	0.0010996131	-0.0518250894	-0.2138457136	-0.0452470002	-0.0495065376	0.0326052946	-0.1431138091	-0.0492848634	0.10010191880000001	-0.1088364024	0.028209237400000007	-0.0974220795	0.066485095	-0.035672344	0.048255125	0.062010004199999996	-0.17336953100000002	-0.1261391098	-0.0079146337	-0.0083024143	0.0618042899	0.045897870099999995	-0.1393760323	0.028524158100000002	-0.0630241276	-0.1371009829	-0.11312670400000001	0.0788911796	-0.02425182	-0.021196437999999998	0.0281845527	0.0699274607	-0.07161435	-0.0015751571	0.0021623608999999998	0.0742915042	-0.014443593700000004	0.1146300873	0.0286861954	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	0.0147658	0.003905000000000001	1.5249025000000006e-05	0.00021802884964	0.017299099999999998	-0.01927180000000001	0.0003714022752400001	0.00029925886080999994	-0.06378969999999999	0.0210047	0.004069125826089999	0.0004411974220900001	-0.001139	0.0002683099999999999	1.297321e-06	7.199025609999994e-08	-0.000978621	9.99999999907325e-10	9.9999999981465e-19	9.57699061641e-07	0.0	-0.000227693	5.1844102249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
