name	intensity-avg	volume
Left-wm-bankssts	97.7204	3317.0
Left-wm-caudalanteriorcingulate	101.5217	2292.5
Left-wm-caudalmiddlefrontal	97.6386	7519.9
Left-wm-cuneus	94.0408	2721.8
Left-wm-entorhinal	83.6257	1053.4
Left-wm-fusiform	91.5954	6594.6
Left-wm-inferiorparietal	98.68299999999999	7574.8
Left-wm-inferiortemporal	89.7513	6359.6
Left-wm-isthmuscingulate	101.3347	3696.3
Left-wm-lateraloccipital	92.3733	8533.0
Left-wm-lateralorbitofrontal	95.5481	6261.7
Left-wm-lingual	88.6065	4905.6
Left-wm-medialorbitofrontal	93.3391	4417.5
Left-wm-middletemporal	89.1652	5105.9
Left-wm-parahippocampal	89.3661	1681.3
Left-wm-paracentral	95.134	3862.1
Left-wm-parsopercularis	96.935	3646.1
Left-wm-parsorbitalis	87.111	847.7
Left-wm-parstriangularis	95.3152	2736.6
Left-wm-pericalcarine	90.7368	3238.3
Left-wm-postcentral	92.7146	6127.1
Left-wm-posteriorcingulate	101.1748	5073.7
Left-wm-precentral	95.3531	12044.8
Left-wm-precuneus	99.0022	9669.2
Left-wm-rostralanteriorcingulate	99.9216	2145.4
Left-wm-rostralmiddlefrontal	96.4961	11880.6
Left-wm-superiorfrontal	95.1502	18657.4
Left-wm-superiorparietal	98.13	12700.2
Left-wm-superiortemporal	95.2143	9608.0
Left-wm-supramarginal	98.1694	9296.1
Left-wm-frontalpole	86.1116	218.5
Left-wm-temporalpole	80.7372	767.3
Left-wm-transversetemporal	96.0352	771.0
Left-wm-insula	94.3907	9023.3
Right-wm-bankssts	97.7157	2982.2
Right-wm-caudalanteriorcingulate	101.1202	2519.7
Right-wm-caudalmiddlefrontal	95.50399999999999	6414.4
Right-wm-cuneus	94.4724	3331.0
Right-wm-entorhinal	81.25	1037.0
Right-wm-fusiform	91.1283	6297.0
Right-wm-inferiorparietal	96.1233	11668.4
Right-wm-inferiortemporal	85.7685	6230.7
Right-wm-isthmuscingulate	100.8685	3595.4
Right-wm-lateraloccipital	91.6412	11068.2
Right-wm-lateralorbitofrontal	94.9078	6157.0
Right-wm-lingual	90.9961	5413.4
Right-wm-medialorbitofrontal	97.5384	3582.2
Right-wm-middletemporal	89.1844	6587.6
Right-wm-parahippocampal	89.2159	1424.5
Right-wm-paracentral	95.4695	5103.0
Right-wm-parsopercularis	95.2712	3409.6
Right-wm-parsorbitalis	89.6146	1155.6
Right-wm-parstriangularis	92.7102	3282.6
Right-wm-pericalcarine	90.775	3053.6
Right-wm-postcentral	90.8077	6490.7
Right-wm-posteriorcingulate	100.4004	3838.9
Right-wm-precentral	93.7635	13076.1
Right-wm-precuneus	99.2618	9519.0
Right-wm-rostralanteriorcingulate	100.26299999999999	1704.1
Right-wm-rostralmiddlefrontal	96.1314	14586.1
Right-wm-superiorfrontal	94.1908	18667.7
Right-wm-superiorparietal	98.1134	12154.3
Right-wm-superiortemporal	90.3405	6015.7
Right-wm-supramarginal	96.8422	6098.2
Right-wm-frontalpole	86.3271	262.7
Right-wm-temporalpole	81.1068	651.1
Right-wm-transversetemporal	95.0443	563.9
Right-wm-insula	91.8022	8559.8
Left-UnsegmentedWhiteMatter	100.8616	30350.4
Right-UnsegmentedWhiteMatter	100.307	30197.8
