name	intensity-avg	volume
Left-wm-bankssts	97.3067	3274.5
Left-wm-caudalanteriorcingulate	104.2053	2474.8
Left-wm-caudalmiddlefrontal	97.2436	7122.4
Left-wm-cuneus	93.8598	2193.8
Left-wm-entorhinal	79.1341	840.6
Left-wm-fusiform	90.9367	5838.7
Left-wm-inferiorparietal	97.9487	6847.8
Left-wm-inferiortemporal	87.5211	5592.3
Left-wm-isthmuscingulate	104.1315	3313.5
Left-wm-lateraloccipital	91.5256	8956.1
Left-wm-lateralorbitofrontal	93.1083	6074.9
Left-wm-lingual	90.1404	4534.7
Left-wm-medialorbitofrontal	92.5179	3619.4
Left-wm-middletemporal	85.8185	4181.7
Left-wm-parahippocampal	87.53399999999999	1399.5
Left-wm-paracentral	96.1876	3767.1
Left-wm-parsopercularis	95.2953	3697.7
Left-wm-parsorbitalis	84.9731	826.5
Left-wm-parstriangularis	92.9637	2968.0
Left-wm-pericalcarine	91.8301	2432.9
Left-wm-postcentral	90.89	6255.5
Left-wm-posteriorcingulate	104.4812	3552.4
Left-wm-precentral	95.0863	13217.3
Left-wm-precuneus	99.105	8018.3
Left-wm-rostralanteriorcingulate	99.9061	2330.3
Left-wm-rostralmiddlefrontal	95.2097	12022.5
Left-wm-superiorfrontal	93.7624	15810.3
Left-wm-superiorparietal	95.9007	10573.5
Left-wm-superiortemporal	91.2767	7022.8
Left-wm-supramarginal	95.8339	7737.5
Left-wm-frontalpole	88.1333	270.2
Left-wm-temporalpole	73.8604	534.4
Left-wm-transversetemporal	94.2492	609.8
Left-wm-insula	93.4554	8851.5
Right-wm-bankssts	97.3568	2438.0
Right-wm-caudalanteriorcingulate	104.6191	2403.4
Right-wm-caudalmiddlefrontal	93.7551	6114.5
Right-wm-cuneus	95.1664	2659.9
Right-wm-entorhinal	79.0081	884.5
Right-wm-fusiform	89.7615	5207.3
Right-wm-inferiorparietal	94.2998	8489.3
Right-wm-inferiortemporal	83.7764	4910.2
Right-wm-isthmuscingulate	103.9568	2710.2
Right-wm-lateraloccipital	90.7168	8305.0
Right-wm-lateralorbitofrontal	96.6119	6680.6
Right-wm-lingual	92.1569	5845.8
Right-wm-medialorbitofrontal	95.6436	3241.3
Right-wm-middletemporal	87.6862	5694.0
Right-wm-parahippocampal	87.5617	1376.1
Right-wm-paracentral	98.2484	4444.7
Right-wm-parsopercularis	94.6277	2582.1
Right-wm-parsorbitalis	83.9501	985.1
Right-wm-parstriangularis	91.0175	2700.6
Right-wm-pericalcarine	93.5778	3203.0
Right-wm-postcentral	90.9632	6084.2
Right-wm-posteriorcingulate	103.9618	3908.4
Right-wm-precentral	94.363	13217.5
Right-wm-precuneus	98.5731	7635.8
Right-wm-rostralanteriorcingulate	104.3915	1875.6
Right-wm-rostralmiddlefrontal	94.76700000000001	12640.6
Right-wm-superiorfrontal	94.2057	16322.1
Right-wm-superiorparietal	95.2326	9861.5
Right-wm-superiortemporal	89.2699	6142.5
Right-wm-supramarginal	97.2084	7144.3
Right-wm-frontalpole	86.9179	333.5
Right-wm-temporalpole	73.9945	569.3
Right-wm-transversetemporal	95.5326	651.0
Right-wm-insula	91.9042	8424.6
Left-UnsegmentedWhiteMatter	102.1196	29162.0
Right-UnsegmentedWhiteMatter	102.3245	26282.3
