csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
29748.48828125	n/a	884972555.0196686	n/a	18996.7890625	n/a	360877994.6851196	n/a	19292.966796875	n/a	n/a	372218567.8253212	n/a	n/a	n/a	-0.026546192000000003	-0.0063062654	0.0264709357	-0.0625559758	-0.012453175	0.0180851412	-0.08602861349999999	0.008542846	0.005774856	-0.10468299130000001	0.019890914	-0.0328915637	0.0185806169	-0.0215185852	-0.0034784652	0.0235390467	-0.0910976606	0.1709887893	-0.0642958403	0.0017443167000000001	-0.0432873178	0.0872541716	-0.0690320707	0.062641158	-0.008520777299999999	0.10577449679999999	0.0179729893	-0.105405031	-0.0088096951	0.080031142	-0.09586520720000001	0.1317867215	-0.0498754587	0.030270720499999997	-0.0188515987	0.13052520869999998	-0.0346166013	0.0075177376	-0.0526493806	0.1459042829	-0.0522432992	0.0450883739	-0.0989738	0.0856571842	-0.07293055849999999	0.0021680516	-0.1372238042	0.0479556331	-0.0010209264999999999	-0.0025290806	-0.0658011549	0.0667992249	-0.11659509189999999	0.1554412547	-0.009990421999999999	-0.0544552476	0.021033213399999997	0.0423908911	0.007516892	-0.0618004362	0.0612197598	-0.0751318515	-0.023023692999999998	-0.020752734499999998	0.0523061911	0.0968950068	-0.0288406404	-0.1371792375	0.08264322360000001	0.0406786129	0.0329395229	-0.0445571168	0.0599794842	-0.0738024707	0.1812965443	-0.0821151039	-0.0312861247	0.1879972586	-0.021673279700000003	0.0031450262	-0.0904806715	0.017464016000000002	-0.00139511	0.0776217996	-0.0101721912	0.0473046541	-0.022215126499999998	0.0708518581	0.0022268593	-0.0256317273	0.0083112841	-0.10900542949999999	0.009652305699999999	-0.0161425854	0.0710267957	-0.054563985599999996	0.0791450217	-0.10555736880000001	0.0758747111	-0.10202221970000001	0.0223965414	-0.15685645039999999	0.0538199272	-0.0753417044	0.032244975499999995	-0.0280716727	0.09081337769999999	-0.054528435	0.07980786	-0.0395634363	0.0975396431	-0.054755001500000004	0.023658976600000003	-0.0207440577	0.018529243600000002	-0.10044238720000001	0.2229158575	-0.0899358564	0.0800659734	-0.048657607699999994	0.0307265727	-0.0656038821	0.0542259466	-0.0941367007	0.0250421572	0.009546881	-0.0124036482	-0.0063851088	-0.0156879725	0.0305799119	-0.0144306843	-0.0348906947	0.017457536399999998	0.0030295503000000003	-0.0460223219	0.09252350570000001	0.1723317182	-0.08578675109999999	0.0675499536	0.0039523857	0.046140941	-0.0347855883	-0.0179953863	-0.0514170318	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0023131	n/a	n/a	5.3504316100000014e-06	-0.0455537	n/a	0.00207513958369	n/a	-0.0577496	n/a	0.0033350163001600003	n/a	-0.000444878	n/a	n/a	1.97916434884e-07	-0.000456034	n/a	n/a	2.07967009156e-07	0.00153328	n/a	n/a	2.3509475584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29546.591796875	-201.896484375	873001086.811161	40762.19040298462	18982.48828125	-14.30078125	360334861.3477936	204.5123443603516	19239.037109375	-53.9296875	2908.4111938476562	370140548.8959084	0.9919420000000002	18.738283	0.037377395	-0.0021649607	0.0163484118	0.0851644434	-0.058823638899999996	0.0451349417	-0.0211129133	-0.0447613552	0.0799468396	0.0334690405	-0.0041183623	-0.05197596559999999	0.1154459491	-0.1070007735	-0.0713352028	0.0007312852	0.07041599230000001	-0.0389497705	0.044565676900000004	-0.0712931233	-0.0538352468	0.0007633752999999999	0.0116753898	0.0225097242	-0.11085841310000001	0.0399646684	-0.04363355730000002	-0.031572875699999996	0.061161023499999995	0.0170929387	-0.0526196612	-0.0006365865	-0.0074257062	-0.0427998935	0.0675920508	0.0009204886	-0.0220023517	-0.006037049	0.07840373860000001	-0.0022926737	-0.0174782239	0.0955467094	0.0108574869	0.050855352400000005	0.1052562378	0.029666885499999997	0.0031274299	0.000346797	-0.021981472599999996	-0.016922586899999998	0.0696478514	0.053415938899999994	-0.044148555199999995	0.0273391766	-0.0499565638	-0.1150165343	0.0184892676	-0.0683239321	-0.044077005999999995	0.055520098399999995	0.0180130604	-0.0226061099	0.0258153302	0.010239749499999999	-0.0725769599	0.0470070383	0.146493903	0.0382733149	-0.08856789849999999	-0.0116613698	-0.0108932502	-0.0038994051	-0.0213999229	-0.053193566	0.0623923131	0.07447715740000001	-0.013999957	-0.0332012904	0.12543731619999998	0.0469403213	0.0266913468	-0.045968460999999995	-0.079770865	-0.0392063267	-0.0709128061	0.032605778599999996	-0.0551426417	0.11265942849999999	0.1018407306	-0.0470153203	-0.0529848958	-0.07185542389999999	0.047352455999999994	-0.043428427699999994	0.0033249471999999996	0.011753566000000002	-0.10611723630000001	0.0834953769	0.0413199779	0.0034874341	0.050564064000000006	0.0084379012	0.021777428999999997	0.0159751878	-0.0306383252	0.0096378543	-0.0139028885	-0.0385897077	-0.004483949	0.028991450800000002	0.0760237086	-0.0825723096	0.019135369699999998	0.0024431403	0.0380943214	0.0683134524	0.0385861712	-0.0680969698	-0.043512729699999995	-0.0415944621	0.006132416700000001	0.08493349630000001	0.015157871699999999	-0.0377667378	-0.011120379599999999	-0.0264666206	0.019550096200000002	0.0020743760999999998	-0.0542572013	-0.052306239000000004	-0.1481970799	0.0477844633	-0.0024674802	0.036850937599999994	0.0321989079	-0.0318893711	0.0557670697	0.1186185852	-0.0391603299	0.0306976546	0.057935754299999996	0.0346764212	-0.0425660343	-0.1405042276	0.0736381255	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.000133005	0.0021800950000000004	4.752814209025002e-06	1.7690330025e-08	-0.047786400000000014	-0.002232700000000011	0.002283540024960001	4.9849492900000485e-06	-0.0686236	-0.010874000000000009	0.0047091984769600005	0.0001182438760000002	-0.000334153	0.000110725	1.2260025625e-08	1.1165822740899999e-07	-0.000636411	-0.000180377	3.2535862129000004e-08	4.05018960921e-07	0.00138257	-0.00015070999999999986	2.271350409999996e-08	1.9114998049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29461.46875	-85.123046875	867978140.9072267	7245.933109283447	18991.087890625	8.599609375	360661419.2694435	73.95328140258789	19263.375	24.337890625	592.3329200744629	371077616.390625	0.8511999999999998	16.079597	0.056167185	-0.0256318097	-0.006324215699999999	0.0632820548	-0.1033590702	0.0194707389	0.022266904700000003	-0.0023882719	0.0838817063	0.0405363938	-0.0536080164	-0.0133714474	0.0798007379	-0.1177142414	-0.0379725974	-0.023457832999999997	0.1067329054	-0.0625311056	-0.0182137479	-0.0644204565	-0.0546206406	0.019822077	-0.0323793616	0.0493339181	-0.051744891200000004	0.0638767361	-0.0342976814	0.0095314237	0.0588397858	-0.0743657924	-0.0548746529	-0.019624381	0.10068086609999999	-0.1290130678	-0.12281584640000001	-0.0262479725	-0.0401475133	-0.0009484064999999999	0.0268468521	0.0364024423	-0.017765043600000002	-0.0183636155	0.033285675	-0.0022962136	0.0426693729	-0.0433846788	0.0091891483	-0.043372288700000004	0.04576109849999999	0.0643633462	0.1398140247	0.014513583200000001	0.023984519500000002	0.0196955072	0.0434478939	0.0825550796	0.068800964	0.0373244846	-0.0153867266	-0.041269946	0.0724833648	0.0766268312	-0.0503974434	-0.1035068359	-0.0722441709	0.011583207	0.0584603282	0.0189445514	0.09041240939999999	0.0807843428	0.047728655999999994	0.0243294865	0.0081827223	-0.0137054772	0.0862817053	0.057780370199999986	-0.031013886299999998	-0.0394806969	0.1021464837	0.012141081100000001	-0.0227374302	-0.0191543001	-0.0709772666	-0.07858139730000001	-0.000395169	0.0521242859	-0.063417659	0.10908974769999999	0.025986757200000002	-0.0059498215	-0.0816915146	-0.042523884299999995	0.0397007863	-0.0687037484	0.036502371	0.015364481200000004	-0.11300250560000001	-0.0461523458	0.05022125349999999	-0.061314343	0.0866583531	-0.06636924940000001	-0.0839136251	0.1240294198	-9.6245e-05	-0.1035101577	-0.024620221	0.020088196699999998	-0.0240973128	-0.0988657081	0.0393680347	0.0267371982	0.008379135	0.0190766314	0.1166599736	0.08739376380000001	0.0679714641	-0.0209928609	-0.0709202377	0.0382626586	-0.043199916399999996	0.005762460600000001	-0.1038383535	0.0367354666	-0.0474447486	-0.0125231966	0.0218015025	-0.0243242335	0.0300080258	0.021682921600000002	0.1091306784	0.0233774729	0.050368010199999994	0.027834105699999997	0.0033092460999999997	0.0270895946	0.0623289441	0.0791366429	0.0278835767	-0.015539474499999999	-0.0747926223	-0.1036629091	0.0099002567	-0.0220058484	-0.0012263574	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.00564968	0.005782685	3.3439445809225e-05	3.1918884102399995e-05	-0.0209391	0.026847300000000008	0.00043844590881	0.0007207775172900005	-0.0663418	0.0022818000000000005	0.004401234427240001	5.206611240000001e-06	-0.000405476	-7.132299999999998e-05	5.086970328999998e-09	1.64410786576e-07	-0.000676226	-3.981500000000001e-05	1.5852342250000008e-09	4.572816030760001e-07	0.0010686	-0.00031397	9.85771609e-08	1.14190596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29453.333984375	-8.134765625	867498882.7951393	66.17441177368164	18986.3515625	-4.736328125	360481545.6548462	22.432804107666016	19225.142578125	-38.232421875	1461.7180824279785	369606107.14923483	0.970539	18.333984	0.033507916	0.006373718100000001	0.0171853598	0.0734131742	-0.0040097592999999996	0.0451701528	0.00033557760000000003	0.0501839487	0.1008143483	0.033729996	0.0194498471	-0.0779988434	0.0960960564	-0.1078413008	0.016199630700000002	0.0698641917	0.0085830961	-0.005598518	-0.034174098199999996	0.0152293754	-0.0265341298	0.0549755802	-0.009134948	0.0160891772	0.0417033727	-0.08771760769999999	0.025218933	-0.0189106341	-0.0090749592	0.0605613963	0.0279161893	-0.1209517459	-0.1146266025	-0.0396868326	0.0193960622	-0.0474252957	-0.0568991265	-0.0038824106	-0.07146996530000001	0.0294034711	-0.0189470069	0.0850901381	-0.0766247124	0.022241574500000003	-0.05240409730000002	-0.0332016188	-0.1319960425	0.0068612199	0.0383829506	-0.0040621386	0.0819901005	-0.0155637044	-0.2786797123	0.06513703280000001	0.0108028072	-0.0733652727	-0.0522618521	0.0653322477	0.0135715303	0.0042201367	0.22623067579999998	0.0055607964	-0.1344393665	-0.0383307939	0.0944679259	-0.07936119559999999	-0.12377366880000001	0.041309303	0.0216772099	0.022258453900000003	0.028744021800000002	-0.0173218548	0.0172724173	-0.0854989001	0.0802548267	0.014011921100000001	0.0111814284	0.008350569399999999	0.0671175415	0.047437235599999995	-0.0098600583	0.0374158818	-0.1018755951	-0.0554460272	-0.0675805984	0.0236567159	-0.0856324102	0.08724968109999999	-0.051396155	-0.0492206107	-0.007864646999999999	-0.033604271	0.06166550730000001	0.006916815799999999	-0.045362817300000004	-0.0060739786	0.0742153364	0.0349142722	-0.064947663	0.0742742899	-0.04581619519999999	0.015216034199999999	-0.0394961099	-0.1121377246	0.0611661582	0.0325389447	0.1121525625	-0.0771488587	-0.0393121651	-0.13316154019999998	0.06852730230000001	-0.0493896595	-0.119601554	-0.07494133830000001	0.021980299300000002	0.049578464	-0.007357091	-0.0818528391	-0.0003191106	-0.0335524223	-0.0509337088	-0.0357023513	0.0808072609	0.073046748	-0.0376549619	-0.0171159037	0.1297980654	0.0722994389	0.040979160099999995	0.054235837300000006	0.0387354877	0.010217889	0.055551303499999996	-0.11818196339999999	-0.0622662597	0.0161349722	0.1294045856	0.0235983332	0.0818488756	-0.1485979665	0.0426910502	0.011791751100000001	0.1046889895	0.1436735402	-0.0591645304	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.000112086	-0.005761766	3.3197947438756e-05	1.2563271396e-08	-0.0220504	-0.0011113000000000026	0.0004862201401600001	1.2349876900000058e-06	-0.0756569	-0.009315099999999993	0.00572396651761	8.677108800999987e-05	-0.000253428	0.000152048	2.3118594304e-08	6.422575118399999e-08	-0.0005687590000000001	0.00010746699999999998	1.1549156088999995e-08	3.2348680008100005e-07	0.00115548	8.68799999999999e-05	7.548134399999982e-09	1.3351340304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29359.05859375	-94.275390625	861954321.5112457	8887.849277496338	18989.92578125	3.57421875	360617281.1773834	12.775039672851562	19216.6875	-8.455078125	71.48834609985352	369281078.47265625	0.958428	18.10519	0.112377096	0.0345762524	-0.066826144	0.0707126333	-0.0015481738	0.031111566	-0.029054197099999998	0.0031826894	0.1511495116	0.0285467756	-0.0038597472	-0.07206201799999999	0.069866704	-0.08456315439999999	0.0473674945	-0.0370019286	0.0911434602	0.056950094699999995	-0.0133070483	-0.055927339900000005	-0.038476096800000005	-0.0458954216	0.1423240716	-0.1498625961	-0.025809934399999998	-0.09784182570000001	0.002413054	-0.0594814008	0.027469097999999997	-0.0203611839	-0.01120145	0.12228193359999999	-0.0639695459	0.0828331197	0.006866717	-0.0832083555	-0.020855709899999998	-0.024392301800000002	-0.0710598033	0.0028877933	-0.0089214151	0.0046608715	0.1208875689	-0.0994618652	0.0225620466	-0.0062821613	0.0201903049	-0.0005199691	-0.002421498	0.027074095099999997	-0.008118716	0.0482285199	-0.0204869075	-0.0244411859	-0.0161684845	0.0359417004	-0.07349029730000001	-0.004074683	0.0330999437	0.0370739648	-0.0577956487	-0.0067760275	0.0091949327	0.0827850469	-0.013610915500000001	-0.0527519109	0.0537181592	0.0157600707	0.09127138300000001	0.06824902940000001	-0.04323648099999999	-0.0360732438	0.0735819499	-0.053814160300000004	0.0254578346	0.0356887989	0.0262319967	0.0307506695	0.0430978795	0.0221242776	0.0260219941	-0.0268865475	-0.1698772164	-0.0345594369	-0.0660068887	0.0272705008	-0.07190251980000001	0.0610139334	-0.0092659123	0.1029152022	-0.100325249	-0.11550450400000001	-0.050532320199999994	0.0542433959	0.0720537285	0.0197745121	-0.0355791209	-0.0492081688	0.0487397103	0.0889015449	-0.0613299535	0.11119982199999999	0.10961448900000001	-0.08570123560000001	0.0377922756	0.0647794629	0.0167507005	0.08413013119999999	-0.034815105	-0.06627277990000001	0.0187858058	0.0456792704	-0.0012529989999999999	0.0188631974	-0.0316212967	-0.0236996592	0.0150500477	0.0554441105	-0.031084799	0.0178886384	0.0205448347	-0.0185579605	-0.0287133261	-0.0887235033	-0.0407791592	-0.08589944710000001	-0.0353181496	0.11198362029999999	0.00046935129999999995	0.012665843100000001	-0.024219392200000002	-0.0429020356	0.04482904769999999	-0.0058218781	0.0211778908	0.0745648877	-0.0746380987	-0.0744589643	0.10095604820000001	0.0309984685	-0.0203789306	-0.027203915699999998	-0.059330082	-0.0579410292	-0.0020320771	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.00538416	0.005496246	3.0208720092515997e-05	2.89891789056e-05	-0.0877847	-0.06573430000000001	0.007706153554089998	0.004320998196489999	-0.08239819999999999	-0.006741299999999993	0.00678946336324	4.544512568999989e-05	0.000194018	0.000447446	2.00207922916e-07	3.7642984323999985e-08	-0.000713248	-0.00014448899999999992	2.087707112099998e-08	5.08722709504e-07	0.00105931	-9.617000000000002e-05	9.248668900000004e-09	1.1221376761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29336.029296875	-23.029296875	860602614.9071082	530.3485145568849	18937.556640625	-52.369140625	358631051.51688004	2742.526889801025	19208.7890625	-7.8984375	62.38531494140625	368977577.2476196	1.081913	20.437883	0.216821581	0.0173566173	-0.086288233	0.0463829273	-0.0339230445	0.09962211189999999	0.0363212453	0.08096750259999999	0.022747431800000002	-0.0452248867	0.010772176999999999	-0.035197231	0.0447748382	-0.0614342295	0.0033444773	0.07534081570000001	0.0099390508	-0.05534289	0.10218084529999999	0.0348603161	0.0533071009	0.0062501689	-0.0687846969	-0.0719845836	0.0185409299	0.0670304929	-0.0332024009	-0.1268962824	0.0833175433	-0.0536410462	0.086997685	0.0559965096	0.0780799616	0.0756405921	0.0004544086	0.0140694229	-0.0037871370000000003	-0.0246951679	-0.0162046995	0.021419333199999998	0.1011672882	-0.0306441888	-0.09835090640000001	0.10000512380000001	0.07374785219999999	0.1274624405	-0.0204231176	0.0057793797	-0.059034446799999994	0.0002646751	-0.1067150184	-0.0455383864	0.0213803302	0.0712805362	-0.045981010999999995	-0.0619266442	-0.0712116443	0.1493031809	0.0808110549	-0.1049010876	0.055197693799999996	-0.10370587490000001	-0.0081923013	0.0066088977000000005	-0.104175512	-0.1058400875	-0.12222133800000001	-0.0075807138	0.0676651269	0.0364075205	-0.0210723315	-0.016356782099999998	0.090254746	-0.0387240796	0.0317080358	0.054715309000000004	0.012970511200000001	0.0010910946000000001	0.0319909111	0.0957938252	-0.0738561096	0.0764667277	-0.0543218521	0.0384871308	-0.0074204136	-0.0114570329	-0.0578289952	0.0988265338	0.0052893901	-0.052891941100000006	0.0190848026	0.0935256232	-0.054448848099999995	-0.08018868929999999	0.0167042078	-0.0765562441	-0.12371296119999999	0.0073572744	-0.0062736484999999995	-0.09753382220000001	-0.0883390944	0.0380302005	0.0300575698	-0.043061927699999995	-0.0360326687	0.0803367988	-0.0547322187	0.0082095595	0.021270197999999997	0.0869944427	-0.054316355700000006	-0.0736973029	0.037827462799999996	-0.0239187836	0.0444335841	0.0823665844	-0.0321576055	-0.026783772200000003	0.0034670813	0.11952198289999999	-0.0057460459999999994	-0.0340660046	0.040071788500000004	-0.12300575109999999	0.0866097088	0.0226421589	-0.0580520837	0.1048447577	0.032685887000000004	-0.0309195785	-0.0235428768	-0.0942304322	-0.0544014635	0.0072554898	0.1134487631	-0.0520926924	-0.0481465557	-0.06478374519999999	0.0388582652	-0.07433451099999999	-0.08560491810000001	-0.0689752743	-0.025094409100000003	0.08457569050000001	-0.0220100567	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.000106321	-0.005490481	3.0145381611360998e-05	1.1304155040999999e-08	0.0528244	0.14060910000000001	0.00279041723536	0.01977091900281	-0.08243919999999999	-4.099999999999937e-05	0.006796221696639997	1.6809999999999486e-09	-0.000579471	-0.0007734889999999999	5.982852331210001e-07	3.35786639841e-07	-0.000456034	0.000257214	6.615904179599999e-08	2.07967009156e-07	0.0006763930000000001	-0.0003829169999999999	1.466254288889999e-07	4.5750749044900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29341.689453125	5.66015625	860934739.9636269	32.037368774414055	18990.068359375	52.51171875	360622696.2937355	2757.4806060791016	19201.265625	-7.5234375	56.60211181640625	368688601.6018066	1.005488	18.99419	0.1234537115	0.014203624599999999	-0.0787012186	0.045719564500000004	-0.0565932151	0.00046251239999999997	-0.022180482400000003	-0.024189649100000002	0.0800218015	0.0184027682	-0.0874131721	-0.0017084168	0.0385145853	-0.0661564624	-0.067835777	0.0503038598	-0.005193258	0.10007129210000001	0.0070530128	-0.14735166289999999	-0.0518303055	0.0018219566	-0.08519360449999999	-0.0167190229	-0.0448095213	-0.059691580999999994	0.0531048958	-0.0564000664	-0.10753181210000001	0.0441503383	0.0638207054	0.09074775189999999	-0.0077459224	-0.048950022999999995	0.0258102921	-0.0403038132	0.033297566800000004	0.1397042858	-0.0574961983	0.0636710558	-0.0451246167	-0.0292348978	0.112187945	0.047519630099999995	0.0055227048	0.1208364203	0.0343756422	0.043148742999999996	-0.1262416712	-0.019650778100000002	0.018965613500000002	0.0454202009	-0.0282557934	-0.1059610951	-0.0216337071	0.0199384292	0.0530842263	-0.005934545699999999	0.0146315254	-0.0042710685	-0.0834416133	0.1085538808	-0.0192807581	0.090460065	-0.025143881	0.07721310370000001	-0.044206889299999996	0.037346324199999996	-0.053966302	-0.1552587764	0.0041284099	-0.0105206855	0.07089943929999999	-0.013407931599999999	0.0870275407	0.0337538084	0.0162087482	0.0029535081	0.0517449771	-0.0014284692000000002	0.0246822326	-0.035779161000000004	-0.08618049400000001	-0.0653380211	0.048127884800000006	0.0124483893	-0.0318709762	0.0499102458	0.0411891104	-0.07110375690000001	0.0029393572999999997	-0.1649303714	-0.0675269683	-0.0419868855	-0.0820904357	0.0142003563	0.0793587865	-0.0560030683	-0.043837594800000004	0.0377363639	0.0709979325	0.0893214216	0.0381125017	0.06871329	0.0981725157	0.0827994051	0.07221789599999999	0.099470204	0.0368120561	0.0311003253	0.0542355234	0.0894929566	-0.0220896941	0.0879348257	-0.0918352177	-0.0223069981	0.044176010700000004	-0.09934694699999999	0.0887000725	0.0294090448	0.0535948458	0.0100162851	0.0007545869	-0.11911300150000001	0.0433194188	0.0476744556	-0.0391152969	0.0390445952	-0.0165069826	-0.0673483979	-0.050386629599999996	0.07901850860000001	0.033980195299999995	0.0728734892	0.037167692	0.0406539206	-0.0621505625	-0.015361703400000001	0.0248523374	-0.0657881937	-0.0657067305	0.06688212889999999	0.0064217003	0.0197593849	0.0248813249	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-4.95595e-05	5.6761499999999995e-05	3.22186788225e-09	2.45614404025e-09	-0.0432309	-0.0960553	0.00186891071481	0.009226620658090002	-0.062187	0.02025219999999999	0.003867222969	0.00041015160483999963	-0.0006535919999999999	-7.412099999999991e-05	5.493922640999987e-09	4.2718250246399995e-07	-0.000456034	0.0	0.0	2.07967009156e-07	0.000608725	-6.766800000000011e-05	4.578958224000015e-09	3.70546125625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
