csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
31435.146484375	n/a	n/a	988168434.494114	18368.591796875	n/a	n/a	337405164.60022354	18906.2890625	n/a	357447766.1148071	n/a	n/a	n/a	n/a	-0.0613871465	-0.10773068529999999	0.054906438700000004	-0.0432366524	0.0628503096	-0.0367654527	0.013487613999999998	-0.044862573899999994	-0.0467102723	0.0318466312	-0.0365260936	0.1915388823	-0.0186850642	0.034476836000000004	-0.11192306380000001	0.1610362014	-0.1265142722	0.107148972	-0.1435674755	0.0024078222	-0.0487540224	0.0257626131	-0.1952250065	0.0784237619	-0.0790985977	0.0416238428	-0.0664664967	0.012928656399999999	0.1252661778	0.0227389297	-0.0408153176	0.0146771974	-0.1293176997	0.0507148908	-0.0054302288	0.0422213211	-0.0657378113	0.0808048111	-0.052242049400000004	0.0517252871	-0.026363916	0.06681366450000001	-0.0412225971	0.0751132952	-0.037214303500000004	0.019072993899999998	-0.0544253145	0.0122672252	0.0166754512	-0.0481731904	0.0278424043	-0.0420849896	0.0549518207	-0.0675981257	-0.0451143231	0.0444907628	0.0906766577	0.0709768013	-0.06924877780000001	0.0142548366	-0.0399470633	0.008886570699999999	-0.0086234438	0.20696953839999999	-0.0432078535	-0.0447258027	0.0124621015	-0.09563616259999999	-0.07505531559999999	0.0733928367	-0.08321285	0.0723842591	-0.020091976	-0.0359415563	0.16401494619999998	-0.1321012973	0.0242455771	-0.0042011986	0.07293994969999999	-0.0223979931	0.0854943302	-0.0021901541	0.08872424599999999	-0.0838742728	0.053359641799999996	0.0458696588	-0.1526164488	-0.0164592631	0.20304712670000002	-0.0556520954	0.041223428	-0.096367817	0.0604415353	-0.08473991199999999	0.0183663805	-0.10762085699999999	0.0407273102	-0.0253254181	0.0260557171	-0.07132238469999999	0.0066573846	-0.0987316893	0.0185014919	-0.0817037057	0.0097710912	-0.0206698386	0.0472799088	0.0021994010999999997	-0.0469672462	0.1462624982	-0.0637858608	0.0142803746	0.0119377557	0.0180467529	-0.103459961	0.025742558199999998	0.0875897452	-0.0092905922	-0.1370279568	0.024552086400000003	0.027708574700000002	-0.11918341240000001	-0.044534225999999996	0.07536517570000001	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0188418	n/a	n/a	0.00035501342724000016	0.010625	n/a	0.00011289062500000002	n/a	-0.134771	n/a	0.018163222441	n/a	0.00592325	n/a	n/a	3.50848905625e-05	0.000103757	n/a	n/a	1.0765515049e-08	-0.000413481	n/a	n/a	1.70966537361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31235.0234375	-200.123046875	40049.233890533455	975626689.1411744	18378.28515625	9.693359375	93.9612159729004	337761365.2844391	18742.76171875	-163.52734375	351291116.84584045	26741.192153930664	2.030076	36.65391500000001	0.28691245000000004	-0.1233113009	-0.0387963568	-0.09680487130000001	-0.0278966543	0.0262771137	-0.0288367224	-0.0706849732	-0.0498988365	-0.195728127	0.0006579254	-0.0406630879	0.08029659410000001	-0.1777504585	0.2373827948	-0.18351778359999998	0.11981645210000001	0.12120264119999999	0.2306638941	0.021802417999999997	0.12851815960000001	0.0771423931	0.1811833043	-0.049925174800000006	0.12233767400000001	-0.0315077471	-0.005411729200000001	0.0400360435	0.14118415880000001	-0.006498106	-0.046616189	0.0703399962	-0.0071425042	-0.020239268	-0.012359870700000001	0.023442368199999997	0.021387032400000002	-0.035526854100000005	-0.0469904779	-0.0593579333	-0.0170477401	-0.0059641886	-0.0505904417	0.0232179035	-0.0083622603	-0.0191136666	-0.0359006203	0.0412586693	-0.09683497	-0.0561327329	-0.0384292693	-0.0233635936	-0.018609008899999998	-0.08049513230000001	0.020196162099999998	0.0898175081	-0.067142609	-0.018437478700000003	0.120327357	-0.020645973999999997	0.020840256799999998	0.1350318597	-0.020612298799999998	0.0037968884	0.1141793307	-0.014930392399999999	-0.0623325617	-0.0874401193	-0.1227374386	-0.11605807650000001	-0.0376806648	-0.2716169193	0.2735271888	-0.2094434781	-0.0262708623	-0.1050241965	-0.09783650199999999	0.0026978142	0.0078813723	-0.0773249427	0.0059243030000000006	-0.0350822777	-0.11387000800000001	-0.015484327800000001	0.09005579150000001	0.1574889182	0.0220593897	-0.0244709791	0.0823372849	0.0657167804	0.022684950699999998	0.0861084881	0.0208219129	0.0853106335	-0.10141934789999996	-0.0881275434	0.042921202	-0.067637032	0.0236797312	0.0027024303	0.028821594500000002	-0.016735428400000002	0.0024720894	-0.0400229873	0.0094578747	0.049880773499999996	-0.0629303142	-0.02634507	-0.036471686	0.0713251215	-0.0069848599	-0.0382205958	-0.031002646800000002	-0.0469768137	-0.0280603311	-0.12244682470000001	-0.06857015849999999	-0.0137247576	0.0460895926	0.005673612099999999	-0.0034436347	-0.04197658519999999	-0.036631695	-0.061746614400000004	0.0729113704	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0287028	-0.009860999999999998	9.723932099999996e-05	0.0008238507278400001	0.0935315	0.08290650000000001	0.008748141492249999	0.00687348774225	-0.015518	0.119253	0.000240808324	0.014221278009	0.00705782	0.0011345700000000005	1.2872490849000014e-06	4.981282315240001e-05	0.000126049	2.2291999999999986e-05	4.969332639999994e-10	1.5888350400999997e-08	-0.0007544579999999997	-0.0003409769999999997	1.1626531452899983e-07	5.692068737639996e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31233.720703125	-1.302734375	1.6971168518066406	975545308.9608194	18352.20703125	-26.078125	680.068603515625	336803502.91786194	18731.775390625	-10.986328125	350879409.2848244	120.69940567016602	1.983097	35.80570200000001	0.36432345	0.0056248012	0.1473945262	-0.059855330199999994	0.0032501584	0.0031370428000000003	0.1531637245	-0.0032548971	0.0109249793	-0.073889201	-0.053527722699999995	0.036881177	-0.048470482	-0.0480480205	0.1270876286	-0.0142164504	0.1056862577	-0.0293982737	-0.018347022	0.0016246545999999999	-0.0350854292	-0.1560245269	0.0440176454	-0.0105309601	0.0855038393	-0.034311990699999996	-0.1264128105	-0.0462611071	-0.0691243241	0.0129946855	0.0513520735	0.07095404	-0.04832647599999999	-0.1500104576	-0.08562905380000001	0.1080248601	-0.0503864972	-0.0213462996	0.0510245746	0.0139156755	-0.0052461637	-0.0260163923	-0.0018028439000000002	0.0489554799	-0.0687962882	-0.0426010982	-0.0678376993	0.0005923885	0.0568164413	0.0569139757	0.0679837611	-0.024661577799999997	-0.030322553	-0.056078414699999996	-0.0814658747	0.0383513281	-0.0126460674	-0.0365150967	-0.08575335880000001	-0.056025888499999996	0.10067290029999999	0.1325352262	0.01761644	-0.0318443348	-0.0363416301	-0.0120503299	0.0075120095	-0.008778294300000001	0.038550422	0.014418663	-0.1094218409	-0.1132241787	0.0491568545	-0.057881236399999994	-0.0374243797	0.0590647621	0.0221665957	-0.1470253599	-0.0566235996	0.031953635099999995	-0.1395131417	-0.0366065456	0.0067993688	-0.07924318450000001	-0.0140196839	0.0881206514	-0.0044365701	-0.0263648332	-0.0308834535	0.0302020054	-0.0240309402	-0.0034773946999999998	-0.1684637836	-0.0247370617	8.609979999999999e-05	-0.0102647346	-0.0147881569	-0.0906891068	0.0455602223	-0.1168082139	-0.1046408566	0.012854611399999999	-0.023184984	0.0042534237	-0.0730849907	-0.0146880819	-0.0207005415	-0.061657118899999995	0.018196349299999998	0.022200334300000003	-0.0053536352	0.0727203403	0.0743661845	0.006311200899999999	0.056985178399999996	0.0845918525	0.0606534876	-0.1192831275	0.013543632	0.07802519150000001	-0.0367033535	-0.0445777671	0.0941342938	0.029724249700000007	0.010899831100000002	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.0152281	0.013474700000000001	0.00018156754009	0.00023189502961000005	0.108115	0.014583500000000001	0.011688853225	0.00021267847225	0.0972323	0.1127503	0.009454120163290001	0.01271263015009	0.00319546	-0.00386236	1.4917824769600006e-05	1.0210964611599996e-05	0.000222559	9.651000000000004e-05	9.314180100000008e-09	4.9532508481000013e-08	-0.000243029	0.0005114289999999997	2.6155962204099965e-07	5.906309484100001e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31099.634765625	-134.0859375	17979.038635253906	967187282.5552713	18333.44140625	-18.765625	352.148681640625	336115073.796402	18726.357421875	-5.41796875	350676462.2918129	29.35438537597656	1.377442	24.870337	0.128502515	-0.0991302828	-0.027708126	-0.104885473	-0.05085644190000002	0.0038509211	-0.1031960966	0.049310821399999996	-0.0118636726	-0.061640659800000004	0.067899569	0.0248287452	-0.10885981609999999	-0.12294052429999999	0.016617662	-0.1048776083	0.0822944847	0.0399895605	-0.015295283400000003	-0.0079645961	0.0651453008	-0.0774738109	-0.0969686127	0.0126230779	-0.1271146468	0.0167807278	0.0688497198	0.0456234708	0.013620818400000002	-0.10057852380000001	-0.10661787310000001	0.0565631248	0.1249432971	0.0664777077	0.0061361383	-0.043764303	-0.08840250820000001	0.0107541017	0.0622819546	-0.0407541047	0.014719050800000001	0.09393249570000001	-0.013490346399999999	0.0165046859	-0.2253856341	-0.031906043599999996	-0.09071697710000001	-0.029392964	0.0535264874	-0.0743737571	-0.013311780300000001	-0.0629000346	0.060394740999999995	0.0590425403	-0.11812362130000001	-9.6178e-06	0.1014992644	0.0579443131	0.1230737506	-0.026744814	-0.023021712200000002	0.0349895427	-0.0332843077	-0.0618078108	-0.13967112439999999	-0.0483260042	0.0195292736	0.0167708004	-0.08878698689999999	-0.051771644900000004	-0.0061730811	-0.0495973394	0.12819733960000002	-0.044106988	-0.067067017	0.0472907645	0.0095666755	-0.0099431789	-0.09586717	0.1046587827	0.042505635599999994	-0.0110354568	-0.0400889184	0.107277336	0.0935433233	-0.0773081161	-0.0949396308	0.028441578	0.052288104	-0.0465667845	0.11715771039999999	0.0238890465	0.058872194100000004	-0.0788025156	-0.039542972	0.10146266539999999	-0.014418914	-0.0426317649	0.0360028717	-0.0758884695	-0.11097636109999999	-0.0605559545	0.093045437	-0.1642377368	0.0184335679	-0.056055544699999994	0.0620095017	0.0193456379	-0.074988106	-0.0761430749	-0.014308588300000001	-0.053436389	0.0701845224	0.0397498554	-0.09258334800000001	0.08375778730000001	0.0628897174	0.055251437199999996	-0.00014638219999999998	-0.06467454360000001	0.09710886310000001	-0.0360529204	0.0533288971	0.0664133983	-0.0542479916	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.016471400000000004	-0.0012433000000000027	1.545794890000007e-06	0.0002713070179600001	0.100071	-0.008043999999999996	0.010014205041000002	6.470593599999993e-05	-0.0113602	-0.1085925	0.00012905414404	0.01179233105625	0.00319546	0.0	0.0	1.0210964611599996e-05	0.000161075	-6.148400000000002e-05	3.780282256000003e-09	2.5945155625e-08	-9.20587e-05	0.0001509703	2.279203148209e-08	8.474804245690003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31076.029296875	-23.60546875	557.2181549072267	965719596.8602332	18293.71484375	-39.7265625	1578.1997680664062	334660002.7844391	18763.3125	36.955078125	352061895.97265625	1365.6777992248535	1.4098190000000002	25.454912	0.15355466499999998	0.0377417521	0.0914007183	0.0069854656999999995	-0.029148635	-0.0991003782	0.0733799392	0.00036511599999999996	0.0825812378	-0.086519598	0.15919477210000002	0.0070380643000000015	0.0290428638	-0.06589803	-0.040019247599999995	-0.0328616671	0.1086789642	-0.0306075396	-0.0211544538	-0.0321149704	-0.0339957147	-0.0460799673	-0.09417128470000001	0.07198332889999999	-0.0341960606	-0.0621027126	0.049579685199999994	-0.0604657921	0.0521062588	0.0511132263	-0.0003953814	-0.005514986800000001	-0.0704026437	0.0554765789	0.0687108427	0.0327719439	-0.0008489397	-0.0172647144	-0.0939637198	0.1726632687	-0.0707155342	0.1399176806	-0.041957013	0.020999201800000002	-0.0417987675	0.0305111562	0.0086034265	0.0527782509	0.1191992645	0.0646466688	-0.0045129179	0.0034509924	-0.0703198761	0.0783145483	-0.011251788799999999	0.0088746543	0.026947358799999998	-0.0701444516	-0.0624783367	0.0699908058	0.0493417004	0.0504724951	-0.1269669852	-0.0234863433	0.0204035389	-0.046341290099999995	0.0910614258	-0.0346323594	-0.0915628149	0.0618726287	0.0049547801	-0.0491667534	0.0234473441	-0.0387322351	-0.104212319	0.1086003718	-0.031510503100000004	-0.0127324417	0.0359129858	0.08635244880000001	0.0228175439	0.021675700099999997	0.037594833	-0.023471006800000003	-0.056578023399999997	-0.000610277	0.045052572699999995	0.0906249583	-0.025734909	-0.031070519300000002	-0.08342544959999999	-0.022880581299999998	0.0769523246	0.021401682999999998	0.041936988700000004	0.030653942799999997	0.0518957062	0.0122515301	-0.140830146	-0.061572695	0.0014937309	0.0034624866999999997	0.1315183149	0.046562778099999994	-0.024983545299999996	0.0452028242	0.0447599322	-0.00022291009999999997	0.0504799971	-0.0059962063	-0.04576643230000002	-0.012788149399999999	0.1035981341	0.1378596727	0.0271786719	0.021543037799999998	-0.0091037312	-0.0082599609	-0.047986409699999996	0.0696246959	-0.010334308	0.0327945336	0.0652390229	0.0697086386	-0.019941166200000002	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.028641900000000005	-0.012170499999999999	0.00014812107025000002	0.0008203584356100003	0.100086	1.5000000000001127e-05	0.010017207396000002	2.2500000000003365e-10	0.0338627	0.0452229	0.0011466824512899995	0.00204511068441	0.00235061	-0.0008448499999999999	7.137715224999997e-07	5.5253673720999985e-06	0.00031900900000000004	0.00015793400000000004	2.4943148356000008e-08	1.0176674208100002e-07	-0.0010122000000000002	-0.0009201413000000002	8.466600119656904e-07	1.0245488400000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31120.392578125	44.36328125	1968.1007232666016	968478834.2166176	18358.2265625	64.51171875	4161.7618560791025	337024482.52008057	18833.314453125	70.001953125	354693733.290287	4900.273441314697	1.290434	23.299366	0.13093926	-0.0201316929	-0.014578907299999999	-0.022077528399999997	-0.030240097799999997	-0.0054444861	-0.0264980433	0.012734858799999998	0.0012812424	0.0213767292	0.0239205284	-0.0739294056	-0.04793086	-0.0896347507	-0.0624715569	0.025233627999999998	0.0821303771	-0.0811987923	0.0009236028999999999	0.0706408504	0.0315095802	-0.0509620877	-0.0016243141	0.112855366	-0.1525035382	-0.006189289000000001	0.013788123400000001	0.0143096911	-0.0611242302	0.0181171295	-0.0057102204	-0.0390002344	-0.0003815383	0.1173493945	0.060491612699999996	-0.0634313869	-0.0556851555	-0.008526216999999999	-0.0300631391	-0.0029714783	-0.0229209174	-0.0703594754	-0.0596527144	-0.014382440600000001	0.026152908399999997	0.043017165499999996	0.0192820015	-0.0323597466	0.051242519199999996	0.070042227	0.0518486355	0.0101078304	0.0133211641	0.0371643543	0.1147752647	-0.06788267740000001	0.0797151643	0.051482537300000006	0.037350064	0.0239831172	-0.008911675400000001	-0.0001246908	0.0061418422	0.036031846	-0.0742905872	-0.0331058455	0.0063739324	-0.0028228126000000003	-0.0201593499	0.0257825769	0.0399413116	-0.0329187601	0.039441551400000004	0.0918898468	-0.0590521305	0.0532150255	-0.034044093399999996	-0.0771545875	0.051859739800000006	-0.0298828609	0.05849075240000001	0.0829439929	0.0786160741	-0.053501353700000004	0.0829878007	-0.11550135800000001	-0.011581975800000002	0.0356216776	-0.0601687428	-0.043074525599999997	-0.025902663399999998	0.0014933665	0.0167136448	-0.0164024943	0.0140177801	0.0554463884	0.0121570575	0.0087918566	0.0064712238	0.0388170066	-0.0211674353	-0.0673169733	-0.0431806657	-0.06258163110000001	-0.049043437999999995	0.021668364199999998	0.0143643398	-0.0302206941	0.1072107665	-0.0063170492	-0.090473935	-0.023356747200000003	-0.0563005309	0.0583672087	-0.0099756011	0.08586131470000001	0.0378679472	-0.0167309951	-0.0495789792	-0.0018715763000000001	-0.0344128199	-0.0371860821	0.0672158882	0.0652496536	-0.0381156022	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.00882191	0.019819990000000003	0.00039283200360010017	7.782609604810001e-05	0.07514709999999998	-0.024938900000000028	0.005647086638409997	0.0006219487332100014	-0.00209197	-0.035954669999999994	4.3763384808999985e-06	0.0012927382948088994	0.00180347	-0.00054714	2.993621796e-07	3.2525040409e-06	0.000257151	-6.185800000000003e-05	3.8264121640000034e-09	6.6126636801e-08	-0.000616684	0.00039551600000000016	1.564329062560001e-07	3.802991558560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31118.576171875	-1.81640625	3.2993316650390625	968365782.9647863	18375.32421875	17.09765625	292.32984924316406	337652540.1441803	18837.78515625	4.470703125	354862149.59303284	19.987186431884766	1.2071440000000002	21.795515	0.030926560000000006	-0.0026846009000000004	0.020073111299999998	-0.0200030474	-0.0102038034	0.0181688121	-0.024089920600000002	-0.0240366748	0.014353084299999999	0.047729202000000005	0.058589653099999986	0.0015453445	0.0163738554	-0.0662326807	-0.0232390669	0.0497029266	0.0606190918	-0.0382539742	-0.10298160630000001	0.1003738303	0.0976593884	-0.0317838471	-0.1320545423	0.0661314931	-0.020761063	-0.007776529200000002	0.005543599399999999	0.0130250052	-0.0531223361	0.0072932955000000015	0.055580352699999995	-0.0818369494	-0.0692831825	0.0615020143	0.0979537209	-0.0363819642	0.0769151683	0.1340854405	0.046331273799999996	-0.0720658763	0.0545361324	0.09184916060000001	0.0172588274	-0.0282307204	0.008726430600000001	0.0289184317	-0.019044786299999998	-0.0665010801	0.051720322	0.028464853	0.0576643316	0.0625641304	0.0915308821	-0.0031755228000000003	0.0429394415	-0.0107286645	-0.0370384772	-0.040226672799999995	0.0062577688	0.0157114091	0.0032453479	-0.0236407305	0.00013928440000000002	-0.0423674775	-0.0882909666	-0.0058774788	-0.0390011662	-0.0073759541	0.0112438949	0.019077443700000002	0.0540772405	0.061922697400000004	0.0395295024	0.0623954794	-0.0699403028	0.1261266333	-0.016959787900000002	0.029573510499999997	-0.0363478219	-0.0572851068	-0.0503512026	0.06635593070000001	-0.014629431200000001	-0.0553359444	-0.032519828	-0.041777105099999996	0.0258040251	-0.0110946299	-0.0776031192	0.0073507845999999984	0.04282424519999999	-0.0832223513	0.0430037779	0.0252849289	0.0664548312	0.0910003991	0.15227029220000002	0.0966220174	-0.0012033648	0.06381432719999999	-0.024779588300000002	-0.031176586200000002	0.0401061749	0.0164471878	0.07425435849999999	0.0113067664	0.040407330400000004	-0.0052065888	0.0305662992	-0.0369891582	-0.010722292900000001	-0.0034634973	-0.0466847858	-0.0300326612	-0.0644306895	0.0245983732	-0.0070459272	-0.11763619550000001	-0.0218731863	-0.08413956019999999	-0.0012936963	-0.009705340600000001	0.1198509817	-0.0474273746	0.1338761185	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.00679926	0.0020226500000000013	4.091113022500003e-06	4.62299365476e-05	0.0752136	6.650000000002486e-05	0.0056570856249600005	4.422250000003308e-09	-0.00676243	-0.00467046	4.57304595049e-05	2.18131966116e-05	0.00149143	-0.00031204	9.736896159999998e-08	2.2243634449e-06	0.000211825	-4.5325999999999986e-05	2.0544462759999995e-09	4.4869830625000005e-08	-0.000490711	0.00012597300000000004	1.5869196729000012e-08	2.40797285521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31180.69140625	62.115234375	3858.3023414611816	972235516.5717926	18397.642578125	22.318359375	498.1091651916504	338473252.4324379	18878.361328125	40.576171875	356392526.4352455	1646.425724029541	1.2224	22.07098	0.03543203	-0.0006504079	0.027398913700000003	0.0019429314	0.0057839906	0.025370015299999996	-0.0207307198	-0.0567462283	0.0149827823	0.0622433378	-0.0290048184	0.0348824939	0.0483635131	-0.1156155423	-0.055440345300000006	-0.03064353	0.0591209468	-0.0236518499	0.0672326921	0.0878472274	0.0889477627	0.0724852632	-0.041555784	0.0022102926	-0.0526056159	0.0231603292	-0.0516511717	0.0429403041	0.0263587398	0.0617110903	0.0573026358	-0.0624899037	0.033023678199999996	0.023844693599999998	0.0468659367	-0.10326439220000001	-0.025088520099999997	0.1139060408	0.11067482460000001	0.0227302241	0.1107989608	-0.0520094454	0.0102816386	0.1393386491	0.0275298054	-0.0037113816	0.0632605918	0.0700133776	0.0170909398	0.0983952493	-0.0361625103	0.042308201100000005	0.0960211856	-0.005977748299999999	-0.0484900877	-0.0651596195	7.55166e-05	0.009850501800000001	-0.0077751631	0.021965214	0.009741078	-0.004427523300000001	-0.0247802579	-0.007467747399999999	0.020922744	0.011685966200000002	-0.0694906414	-0.0236105937	0.06967610980000001	-0.05302763519999999	0.0497150329	-0.0200553078	0.052963665599999994	-0.0079906645	-0.0756818248	0.009865942800000001	-0.09822041990000001	0.0319501124	-0.0451998763	-0.052552095300000004	0.1050972637	0.0179511622	-0.014782178500000001	0.013725188400000001	0.015634027800000002	-0.12847063460000002	0.0017580445	-0.0975168218	-0.0009812523	0.0762963397	0.058630585199999995	0.0424229266	-0.0297421943	-0.0731365871	0.1312065653	0.0144729774	0.0558003482	0.1704220191	0.0124576031	-0.0634951911	0.0631933503	0.052670997000000004	-0.024886992	0.08557048869999999	-0.148108038	-0.0377164979	0.0074112621	0.2049909085	0.0831478068	0.06862842570000001	-0.11004928480000001	-0.0464589898	-0.028177110499999998	0.0370283717	-0.0541696417	0.07745294330000001	-0.0730679562	-0.036349977799999995	0.0328258866	0.035148340099999995	0.057159252800000004	-0.1055358074	0.0208877347	0.022481828199999998	-0.1353972386	0.0899332895	0.0886846456	0.0866163981	0.0837476616	0.080104948	0.07572192259999999	-0.00641473	0.00038452999999999925	1.4786332089999945e-07	4.11487609729e-05	0.0514768	-0.0237368	0.0026498609382400004	0.0005634356742400001	-0.00676538	-2.9499999999998278e-06	4.5770366544399986e-05	8.702499999998982e-12	0.00154664	5.5209999999999975e-05	3.0481440999999974e-09	2.3920952896e-06	0.000161075	-5.075000000000002e-05	2.575562500000001e-09	2.5945155625e-08	-0.000370516	0.00012019500000000002	1.4446838025000004e-08	1.37282106256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
