csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
23234.857421875	n/a	539858599.4148598	n/a	17390.72265625	n/a	302437234.50660706	n/a	16677.8125	n/a	278149429.78515625	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	5.572810000000001e-05	n/a	n/a	3.105621129610001e-09	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22584.634765625	-650.22265625	510065727.49667734	422789.5027008057	17361.0390625	-29.68359375	301405677.3296509	881.1157379150391	16521.248046875	-156.564453125	272951637.026371	24512.427982330322	1.263719	36.467136	0.098475935	0.0004608881	0.05467634230000002	-0.0519573609	-0.06911267559999999	0.0357488017	-0.0170343623	0.1132562082	-0.0907365796	0.12646301029999998	-0.0735718395	0.014495855	-0.0280746608	0.0197753084	-0.009848968199999999	0.0435940924	-0.0440377338	0.007002387	-0.058583352199999994	0.043996537300000006	-0.0890296362	-0.0203860148	0.045681354900000005	-0.014197848999999997	0.1225956211	-0.1353471399	0.0422140576	-0.009006659	0.0273537531	-0.06437183	0.08348047780000001	-0.045222867300000004	0.0730353296	-0.0906273231	0.056932986	0.014866603899999999	0.0009617114999999999	-0.0311217276	0.0073370078000000016	-0.0024525196	0.0121485317	-0.0323023372	0.08116849200000001	-0.0178602245	0.0919040391	-0.0634170996	-0.028251663700000002	0.1303141879	-0.10802438800000001	0.0682484575	-0.0732716509	0.015133943899999999	-0.0038358533000000003	-0.0688465414	0.0199688049	-0.044697624500000005	0.0209297564	-0.072605641	0.0709886274	-0.044660853	0.0909780434	-0.0333117426	0.0279364141	-0.0132614669	0.0603134884	-0.0086504223	0.009673285799999999	-0.0247716181	0.0381209015	-0.0291822965	0.048028935599999996	-0.1318866362	0.0406547984	-0.0424563672	0.08866799939999999	-0.06891168290000001	0.0982210544	-0.032630195	0.017860391200000002	-0.0455109832	-0.038637019700000004	0.09440582	-0.0498690429	0.0520967588	-0.0205921349	0.0383077759	-0.0205281727	0.0336593048	-0.0204453045	0.037236978	-0.025437796800000002	0.0382411336	-0.1007281933	0.05572119	-0.0449528127	0.011830038999999999	0.0633936971	-0.0338798372	0.0353937691	-0.0048052236	-0.0072671005	-0.0245916601	0.0884115509	0.002010977	-0.0688785814	0.0321583227	0.0394739303	0.0646167195	0.0646156772	0.06461394	0.0646115079	0.0	-0.00534953	-0.00534953	2.86174712209e-05	2.86174712209e-05	0.0118644	0.0118644	0.00014076398736000001	0.00014076398736000001	-0.0392759	-0.0392759	0.00154259632081	0.00154259632081	-0.00050111	-0.0005568381000000001	3.100686696116101e-07	2.511112321e-07	-0.0	0.0	0.0	0.0	-0.000282884	-0.000282884	8.002335745599999e-08	8.002335745599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22271.439453125	-313.1953125	496017015.3142128	98091.30377197266	17342.64453125	-18.39453125	300767319.33729553	338.35877990722656	16448.798828125	-72.44921875	270562982.88812643	5248.8892974853525	0.897116	25.888067000000003	0.046656947099999985	-0.0054819622	0.051199697999999995	-0.0571670528	-0.0662585479	0.0313785276	-0.0326689464	0.0544246526	-0.053663276100000004	0.1106315661	-0.0685883028	0.013402131299999998	-0.0228451791	-0.039657972	-0.053924540800000004	0.0581038753	-0.019977280400000002	0.0330666606	-0.023098003500000002	0.0461016409	-0.0452343614	-0.0851405357	0.0780236747	0.0776045143	0.0328901443	-0.1149252826	0.0163799626	0.0426761206	0.0175237546	-0.0406851264	-0.0296289097	-0.011921241	0.0675205666	-0.09284984710000001	0.0100633073	0.041469323100000004	-0.057439561500000014	0.0279071662	-0.1076051092	-0.0173091753	-0.0419022202	-0.0645657048	0.0449239579	0.0212354128	0.0474640414	-0.0508243413	-0.0066919182999999995	0.0756296133	-0.08608956529999999	0.028196630299999997	-0.054438885599999993	0.0427667165	0.0209334982	-0.0673630696	0.015075334099999999	-0.0490752236	0.0299142774	-0.0870677285	0.0383560066	-0.039876269900000004	0.0705186177	0.0039117901000000005	0.060655500999999994	-0.016156596999999998	-0.0048466919	-0.0166324386	0.0391165675	-0.018617031000000003	0.11800103140000001	-0.044266182	0.0144461969	-0.038887672400000003	0.09469306359999999	0.0126677982	0.0682421257	-0.051963748399999996	0.0148296478	0.00086393	-0.0057728175	-0.1135207358	0.0113054813	0.0416923352	-0.0454985175	-0.1157471066	0.044344097699999994	0.0194575583	-0.017927754299999998	-0.0061245824	0.0602034791	-0.0128504958	0.0430550455	0.0170382601	-0.0267037172	0.0154602309	0.0219274346	0.0403096002	0.0560152664	-0.023598326800000003	-0.0777843748	-0.0238414073	0.1173703993	-0.0230973653	-0.052982569800000004	-0.0577681684	-0.0135857842	-0.009906486800000001	0.08358404900000001	0.06461394	0.0646045594	0.06458892599999999	0.0645670414	0.0	-5.16329e-05	0.0052978971	2.66595636241e-09	2.806771368218841e-05	0.0373046	0.025440200000000003	0.0013916331811600002	0.0006472037760400001	-0.040128	-0.0008520999999999945	7.260744099999906e-07	0.0016102563839999998	-0.000249405	0.000251705	6.335540702500001e-08	6.220285402500001e-08	-0.0	0.0	0.0	0.0	-0.000332514	-4.963e-05	1.10565560196e-07	2.4631369e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22163.8515625	-107.587890625	491236316.0845337	11575.154209136963	17349.7734375	7.12890625	301014638.33258057	50.82130432128906	16413.7734375	-35.025390625	269411958.45758057	1226.7779884338381	0.976537	28.179920000000006	0.07073108289999999	-0.0166735933	0.0415384232	-0.0557339482	-0.0627532053	0.0289472706	-0.033087445699999996	0.0399718534	-0.0343255725	0.0884978216	-0.056307872599999996	0.0137239104	-0.023092938700000003	-0.0421378596	-0.060816933	0.0152812652	0.0197318517	0.0525714967	-0.0127985271	0.052371746100000005	-0.0169013326	-0.06745310410000001	0.0599734029	0.0403249996	0.06281296980000001	-0.1097123676	0.0294346221	0.006700394100000001	0.018065269499999998	-0.07131586179999999	0.09122682630000001	-0.0011571205	0.0748370713	-0.1406961324	-0.0526248928	0.0374811638	-0.0233772689	-0.0455317585	0.0138710903	-0.05137976019999999	-0.0735356548	0.06831003849999999	0.0551759388	0.072173961	0.0493739349	-0.0110682103	-0.007417551800000002	0.0476272097	-0.08340470900000001	0.0278342489	0.005942052299999999	0.06519978230000001	0.0182897033	-0.0627995991	0.0159619977	-0.042018715400000003	0.0174589754	-0.08316673299999999	0.0351517125	-0.027401182200000002	0.0645750284	0.0068219136	0.0479784984	-0.0329114109	-0.011485941999999999	-0.0222995445	0.0494284675	-0.0300147117	0.0990096983	0.0450266074	0.022777344900000003	-0.0032188117	0.0779849153	-0.0513688279	0.1463416953	-0.06541513269999999	0.0648315045	-0.0778623387	0.0046672882	-0.11195455630000001	-0.0721977981	0.0200336845	0.0055482527	0.0118857324	0.0149436246	-0.0326763909	0.0558448766	-0.09604422609999999	0.0115591357	0.04567711	0.011601481799999999	0.0365272711	-0.037037635	0.0456781849	-0.014214553400000001	0.0004753413	0.0098459851	-0.050235784699999994	0.0055340107	0.0178716475	0.0756519636	0.011244025900000001	0.0041176907	0.0805066195	-0.0732093523	0.0389264615	0.0249906354	0.06460838099999999	0.06458232559999999	0.0645389076	0.0644781388	0.0	0.0	5.16329e-05	0.0	2.66595636241e-09	0.0624767	0.0251721	0.00390333804289	0.0006336346184099997	-0.0238316	0.0162964	0.00026557265296000003	0.0005679451585599999	-0.00050111	-0.000251705	6.335540702500001e-08	2.511112321e-07	-0.0	0.0	0.0	0.0	0.0	0.000332514	0.0	1.10565560196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22041.83984375	-122.01171875	485842703.697525	14886.859512329102	17351.486328125	1.712890625	301074077.7951088	2.93399429321289	16419.677734375	5.904296875	269605816.90073013	34.86072158813477	1.0917370000000002	31.504242	0.06601455000000002	-0.0160214087	0.0628028491	-0.057022273899999996	-0.0598332561	0.027333785299999996	-0.038380612599999996	0.0211530523	-0.0336125615	0.09266978619999999	-0.0338476698	-0.0019198741	-0.0502128371	0.0386915216	0.061799779900000004	0.0143742721	0.0516360876	-0.0046623409999999995	-0.06450054919999999	0.0273673349	-0.0419352482	-0.054453267199999995	0.026088535	0.0045084813	-0.0022831469	-0.1317712621	0.0408517735	0.0640601049	0.0282674856	-0.0056477448999999996	0.010296053199999999	-0.010262255999999999	0.1074224658	-0.0489533645	0.0033451737	0.0015256876000000002	-0.0477598577	-0.140920102	-0.0216002192	-0.056870070999999994	-0.0098818964	-0.0024333604	-0.0371341375	-0.005300633199999999	0.0598258742	-0.0565589425	0.011059226799999999	0.0237172798	-0.0966253582	0.022323860499999997	-0.017709221299999998	-0.061939666399999996	0.0134587248	-0.0596952526	0.0164928885	-0.045380912	0.022166970600000002	-0.0688493288	0.052164191500000005	-0.0187544784	0.0111851652	-0.0325311337	0.0043877524	0.0126418422	0.055489801	-0.04745978309999999	-0.0212608895	-0.0156699274	0.0943145777	0.0337740136	0.0727212679	-0.044796560199999995	0.026503629100000002	0.0552701459	0.0751036985	-0.050789621900000005	0.0316747175	-0.0273429683	0.06089037980000001	-0.0384374247	0.0341140354	0.059322724	-0.0348812395	-0.0998491532	-0.015120485	-0.10059565279999999	0.0123054776	0.0150241625	0.029102801299999998	-0.0053557393000000005	-0.0640838141	0.0410196067	0.0144834351	0.0149590073	-0.004635060999999999	-0.1603405001	0.0054145205000000005	0.0220684377	-0.0051998343	0.042961426799999994	-0.0005090652	-0.0571710438	0.0423224457	-0.0064910285	-0.0395626159	-0.0865570693	0.0179797428	0.0646000429	0.0645489797	0.0644639043	0.0643448615	0.0	0.0	0.0	0.0	0.0	0.00513585	-0.05734085	2.63769552225e-05	0.0032879730787225	-0.0151579	0.008673699999999998	7.523307168999995e-05	0.00022976193241	-0.00050111	0.0	0.0	2.511112321e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22003.0703125	-38.76953125	484135103.1768189	1503.0765533447266	17356.53515625	5.048828125	301249312.6301422	25.490665435791016	16431.1171875	11.439453125	269981612.0293579	130.8610877990723	0.922205	26.612049	0.10870888	-0.0175882986	0.04899565	-0.0572253249	-0.0587500534	0.025553143799999997	-0.0383106168	0.013209406399999998	-0.0231917159	0.0801734073	-0.030301177000000002	0.008944605500000001	-0.0054820016000000004	0.00021492290000000002	0.020453429	0.0230959729	0.0048263997	-0.013277238700000001	-0.08595475279999999	0.030645109500000007	0.0076048287	-0.013937004099999999	0.0415866028	0.0399895799	0.0148714373	-0.1461153597	0.0446135629	0.0141192577	0.00014667520000000001	0.0098145015	0.0344650404	-0.008390496400000001	0.0516120741	-0.1277859366	-0.0615646284	-0.0578691444	-0.0184332512	-0.0607993121	0.0331116815	-0.026011721499999998	-0.09646408050000001	-0.0422611464	0.0708146514	-0.0769657072	-0.012711082299999999	0.0331618183	0.0107781667	0.0200734423	-0.0823161697	0.0068829999	-0.0272290052	0.017390381	0.027556392599999997	-0.05868664360000001	0.013674714499999999	-0.044175451399999996	0.013951723899999999	-0.06968595450000001	0.0411712701	-0.012941663300000001	0.0100331436	0.0107114568	-0.010009038199999999	-0.010634483899999998	0.0730481709	-0.043218058499999996	0.0105684907	-0.0146799025	0.0641870009	-0.018234996399999998	0.0690647651	-0.07536320519999999	0.092238566	-0.0179415837	0.060288579400000014	-0.053492324800000005	0.0159721996	-0.13165590189999998	0.054343092	-0.02152007	-0.0676278037	0.049309398	0.040517544700000005	-0.08721415630000001	-0.0291345121	-0.058563169299999995	-0.0385625578	0.010165620799999999	0.014759981	0.0297189152	0.0731145215	-0.0404152021	-0.0532451776	0.0043047128999999995	-0.0112562431	0.026886592200000003	-0.0181270161	0.0046376865	0.1224531327	0.0269161352	0.0447853708	0.0014643073	0.0234044906	-0.060769892699999994	0.0334868125	-0.09330215210000001	-0.0648348412	0.06458892599999999	0.0645045275	0.0643639451	0.0641673011	0.0	0.00989278	0.00989278	9.78670961284e-05	9.78670961284e-05	0.045738	0.04060215	0.002091964644	0.0016485345846225007	0.0233658	0.038523699999999994	0.00148407546169	0.00054596060964	-0.000894915	-0.000393805	1.55082378025e-07	8.00872857225e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21975.10546875	-27.96484375	482905260.36268616	782.0324859619141	17379.349609375	22.814453125	302041792.84488297	520.4992713928224	16400.982421875	-30.134765625	268992224.40265274	908.1040992736816	0.984052	28.396784000000004	0.051182669999999986	-0.0201221676	0.0390824658	-0.054955641799999996	-0.0625095771	0.029009131	-0.0307789194	0.007274033199999998	-0.031726105899999996	0.0658302394	-0.0162360524	-0.0009253271	-0.0432479086	-0.026156821099999998	-0.0132940593	0.011964905900000001	0.028274969	0.0178752048	-0.031174373999999998	0.0365616249	0.0596319408	-0.0553696354	0.09389537880000001	0.049702780099999996	-0.0122836183	-0.1181253719	0.073184099	0.05478291440000002	-0.0637289818	-0.008177671999999999	-0.0045599639	0.0036225988	0.0380430733	0.0043577427	-0.0022955543	0.05462207349999999	0.0080405715	-0.0392607871	0.0086476471	-0.016207055	-0.0288772611	-0.0727804044	-0.047355384699999996	-0.0133636546	-0.0885855333	-0.015771446	0.0077140234	0.0125827937	-0.0763552288	-0.0046073755	0.018056483999999998	0.009689119599999999	0.023064530899999998	-0.0626113245	0.0196157973	-0.0356549629	0.033849766499999996	-0.0481139856	0.0491245219	-0.0113101643	0.0394799923	0.0129346402	-0.0016383919	-0.0070204215	0.023803052400000003	-0.0148731455	0.040727928999999996	-0.0468400832	0.106637102	-0.025506739	0.0194683864	0.0033976046999999996	0.052409078	0.0009533917	0.08254259280000001	-0.0883343156	0.0031881307	-0.0368904529	0.1132834467	-0.0477569553	0.038910029900000004	0.0704376714	-0.0381615825	-0.0165538695	-0.031651620899999997	-0.0297179388	-0.0550875517	0.014304011	-0.0200568127	0.0245785752	0.016057798	-0.010115554	0.0269042673	-0.0276854737	0.06758192589999999	0.08202561309999999	0.08594523429999999	0.0876268266	-0.019635413600000002	-0.0021297638	-0.08393401939999999	0.0322033578	0.0362989073	0.061213308	0.0401188662	0.0079335099	-0.0729399017	0.06457503070000001	0.0644489766	0.0642390686	0.0639455798	0.0	0.0184676	0.008574819999999997	0.00034105224975999985	7.352753803239995e-05	0.06488580000000001	0.01914780000000001	0.00421016704164	0.00036663824484000013	0.0277133	0.004347500000000001	1.8900756250000006e-05	0.00076802699689	-0.0010665	-0.00017158499999999992	2.944141222499997e-08	1.1374222500000001e-06	0.000210666	0.000210666	4.438016355599999e-08	4.438016355599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21982.287109375	7.181640625	483220946.55899435	51.57596206665039	17378.310546875	-1.0390625	302005677.46362686	1.07965087890625	16383.396484375	-17.5859375	268415680.3642311	309.26519775390625	0.967347	27.914726	0.120868405	-0.015186486899999999	0.046136188	-0.050810717199999994	-0.06499201660000001	0.022984427999999998	-0.0217817621	0.014208086699999999	-0.031542022999999995	0.0479465707	-0.0187387579	0.017082293300000002	-0.0745273236	-0.0004561147	0.044303819800000005	-0.032076183700000004	0.0294476202	0.009451344	0.025302825	0.026425132999999996	0.0114837975	-0.059710578499999986	0.0175590618	0.0084802597	0.018518980900000002	-0.0506341941	0.0181576195	-0.0198604338	-0.0736241555	0.0095378658	0.0496866836	-0.0481786603	-0.0053270816	-0.1348573271	-0.0585672012	0.0010574171	0.0779104354	0.013394563500000001	0.050436920499999996	-0.0546653673	-0.0141437974	0.0208281852	0.032180164500000004	0.0490959401	-0.0460999904	-0.0267148294	-0.0029175731	0.0126147542	-0.0702708551	0.0054945038	0.0627085898	-0.042604678099999994	-0.006216289	-0.0642613913	0.0136234579	-0.0283827949	0.0217398438	-0.0387307718	0.0276667675	0.0151213378	0.0488630724	0.0124709694	-0.0298564902	0.0400496273	0.0002541429	0.0071199420999999985	0.0016749395999999998	-0.024941471200000002	0.1100346995	0.0733110831	0.0413522402	0.019007470800000002	-0.0546899704	-0.0744660767	0.0838304584	-0.019992878500000002	0.0257320375	-0.0593301408	0.0032743868	-0.0832143972	-0.06695105700000001	0.0354351668	0.0313142691	0.030986846000000002	-0.0358255579	0.0096560931	0.0656838574	-0.019728118	-0.0079837767	0.0038273542	0.0332164872	-0.1231744047	-0.0425685975	0.042325075499999996	-0.0360335615	0.005020249	0.059552755199999995	-0.0413907517	0.0055754879	0.0033552188	0.0162655767	0.0213046391	0.1534185925	0.0083825085	-0.00017892209999999999	0.035772462000000005	-0.013861506499999999	0.0645583577	0.0643823365	0.0640893232	0.06367985030000001	0.0	0.019684	0.001216400000000003	0.000387459856	1.4796289600000068e-06	0.13831300000000002	0.07342720000000001	0.019130485969000004	0.0053915536998400005	0.050624	0.022910700000000003	0.0005249001744900002	0.0025627893760000004	-0.00123006	-0.0001635600000000001	2.675187360000003e-08	1.5130476036000004e-06	6.44079e-05	-0.00014625809999999995	2.139143181560999e-08	4.148377582410001e-09	0.00015646399999999998	0.00015646399999999998	2.4480983295999995e-08	2.4480983295999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21855.626953125	-126.66015625	477668429.514164	16042.795181274414	17374.58203125	-3.728515625	301876100.7606354	13.90182876586914	16368.80078125	-14.595703125	267937639.01625058	213.0345497131348	1.00537	29.011940000000006	0.10052856	-0.0219114452	0.0430057791	-0.0453250126	-0.05781840150000001	0.0274555913	-0.0353833843	-0.0084622823	-0.0211403617	0.0555549492	-0.0315086158	0.0095327244	0.0006658527	0.0157562079	0.0321976507	-0.0100984335	-0.0064146827	-0.015301943600000001	-0.08390637640000001	0.013604413700000002	0.0070296687	-0.0230850662	0.0390910874	0.0191445994	0.0005612156	-0.0891206791	0.017057607199999998	-0.0028927036999999997	-0.0212514113	-0.0249843047	0.051751664100000004	-0.0072153057999999985	0.0323871677	-0.029518131200000002	-0.013944588899999999	-0.022218176099999997	0.042806268200000004	0.053813360899999996	-0.0798044782	0.0068304483	-0.019582223500000003	0.054580433399999996	0.005470988299999999	0.048731071699999996	0.0135490906	0.0345510408	0.0083741804	-0.0063068526	-0.0724081134	-0.0042478527000000006	-0.0388383333	0.0013177793	-0.0068640247	-0.058840242599999995	0.0185585937	-0.0397874576	0.0300672109	-0.0506775655	0.0301687901	-0.0175240173	0.0126781732	-0.002504541	-0.0473948534	0.0080408636	0.0474931253	-0.05758316700000001	0.0022249271	-0.0363885696	0.055683404299999996	0.0026966256	0.055448800000000006	-0.0394119604	0.0535522237	-0.038709004	0.0388567718	-0.0294983116	0.062106845999999986	-0.029428472200000007	-0.040633439300000004	-0.0152354479	-0.0314077243	0.1019521188	-0.0250340521	0.0297999631	0.004299614	-0.028722776600000006	0.01044306	-0.0611200875	-0.026563516699999998	-0.0578769586	0.0077951206	0.043331813	0.006593565799999999	0.050179798600000006	-0.0403565571	-0.012567006200000001	-0.07665877110000001	0.045589106500000004	-0.008697005899999999	0.013076137	0.1280470447	-0.0326940402	-0.0105174256	-0.0284162556	-0.0001073638	-0.012108057	-0.0230791906	0.0645389076	0.0643046187	0.0639147669	0.0633702954	0.0	0.0330389	0.013354900000000005	0.0010915689132100002	0.00017835335401000007	0.07876099999999997	-0.05955200000000005	0.006203295120999995	0.0035464407040000064	0.06479500000000002	0.014171000000000015	0.0002008172410000005	0.0041983920250000025	-0.00114119	8.887000000000001e-05	7.897876900000001e-09	1.3023146161000002e-06	8.808709999999999e-05	2.3679199999999992e-05	5.607045126399994e-10	7.759337186409998e-09	0.0	-0.00015646399999999998	0.0	2.4480983295999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
