csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
23463.74609375	n/a	550547380.7519684	n/a	17859.400390625	n/a	318958182.3126564	n/a	17163.794921875	n/a	294595856.12018204	n/a	n/a	n/a	n/a	0.0030720048	0.0591828129	0.0421567962	-0.0250534304	-0.0790676779	0.0053696690000000005	-0.024942561000000002	0.0537860268	-0.0594540025	0.0395795663	-0.0581779776	0.1012526245	-0.1451920506	0.0102143676	-0.027949583599999998	0.0655599733	-0.0725791474	0.045622618399999995	-0.0175686284	0.0820662258	-0.0668707311	0.13780797279999998	-0.0518646913	0.0077272315	-0.11247552429999999	0.08629484550000001	-0.0030417614	-0.05413918190000002	0.0152687088	-0.030088707200000002	0.09895741029999999	-0.043842573899999994	-0.09307675160000001	0.0058223859	0.0115064792	-0.0610520915	0.0329064647	-0.033216667799999995	0.0173722782	-0.0833777378	0.1500850339	-0.0314643167	0.0021944314000000003	-0.0050168234	0.055979458600000004	-0.0165740196	0.0688249208	-0.0702320053	0.0518984172	-0.0172880023	0.0682467211	-0.0371788489	0.0661710854	-0.0482579065	0.0257366627	-0.0344712204	0.1230851967	-0.029572641	-0.033014457000000004	0.0040287319	-0.0041761894	0.10955011320000001	0.0014880226999999999	0.0934775108	-0.0208243224	0.061592610199999995	0.19538510239999998	-0.0676405675	0.0079231517	0.0396730942	-0.0052162355	-0.050252566	-0.0180565826	0.0408045242	-0.012340848100000001	-0.0545611804	0.0578147617	0.02571281	-0.0870909363	-0.0417200013	0.067726143	0.0642198708	-0.1305626753	-0.0105131258	0.0416155576	0.0520065147	-0.0919112175	-0.006359292	0.0687367854	0.0025104356	0.0159977317	0.0062307142	0.0363706111	-0.0414584551	0.0760500182	0.045684280199999996	-0.0064987365	-0.0836522	-0.0067667297	-0.0049189361	0.0617946367	-0.09942188560000001	0.0088815861	-0.1211994194	-0.0656394871	0.0207230024	-0.0599208919	0.010602561000000002	-0.0831028836	0.0088397372	-0.0407858494	0.0175535597	-0.1484797578	0.09825335380000001	-0.0354785418	0.109760775	-0.0492630617	0.0699383501	-0.080303501	0.0446386413	-0.0712200542	0.0198906012	-0.0152691423	0.0373733173	-0.0342390548	0.1453666608	-0.11638917039999999	0.009961313000000001	-0.0330268786	0.0381107143	-0.0612460763	0.0493378154	0.047567636399999995	-0.070315638	0.028842997999999998	-0.069975454	0.0188324503	-0.0462690629	0.044235479800000005	0.06777295009999999	-0.0587046022	0.0132417019	-0.0213533728	0.1193541212	-0.029352655099999996	0.0097123882	-0.1085028742	0.019725767800000002	-0.1029109768	0.0945986281	-0.0027844798999999997	-0.1196331238	0.0600603427	-0.0275462611	-0.0445394606	0.0183340884	0.0292200852	-0.0423215074	0.0984574109	-0.1114693932	0.012425324	-0.0424526079	0.0336422277	-0.0450416705	0.0140212094	-0.043016763099999994	0.059502642	-0.034997189500000005	0.012699887	-0.06558475	0.009098490400000001	-0.1069898602	0.0105749927	-0.0285190331	0.06995475400000001	-0.1828787021	0.0042648594	-0.1510817421	0.0278400408	-0.0169866936	0.0851359843	0.0107153508	-0.0484853341	0.0543506833	-0.0129667963	-0.08960223949999999	0.0535607145	0.043959808600000004	-0.029582217999999997	0.0294398898	-0.0337496844	-0.0048574182	0.0169468303	0.0372370601	-0.0206361009	0.057229527	0.003843763	-0.1092632617	-0.021745134	0.0431377371	0.0359243973	-0.0053952348999999995	-0.0788019801	0.0212124865	0.0145564067	-0.0033151569	-0.0001224647	-0.0069138966	-0.0548962384	0.0441660295	0.0629708522	-0.0612617059	-0.0260469009	-0.023446139100000003	0.1005849668	0.11694269869999999	-0.025217306000000002	-0.11224170130000001	0.0580537937	0.0781914145	-0.0822011173	-0.0443479725	0.0778490125	0.0778463667	-0.0182458	n/a	0.00033290921764	n/a	-0.0532673	n/a	0.0028374052492900004	n/a	-0.0186076	n/a	n/a	0.00034624277775999993	0.000829291	n/a	n/a	6.87723562681e-07	-0.0	n/a	n/a	0.0	-0.000448054	n/a	2.0075238691600003e-07	n/a	0.0	0.0	0.0	0.0
23441.85546875	-21.890625	549520587.8177644	479.199462890625	17870.87109375	11.470703125	319368033.6494293	131.57703018188477	17157.84375	-5.951171875	294391602.14941406	35.416446685791016	1.267571	29.668249	0.041044345	0.0058241378	-0.007549212	-0.0789289526	-0.018840381	0.044686332999999995	-0.0266768755	0.016218240800000002	0.1202463699	-0.014065233799999998	-0.0082000692	-0.0317648258	0.1214695023	-0.0864955084	-0.0158803127	-0.0615648499	0.17519887399999998	0.015247373500000001	0.0330299399	0.1268868442	0.0392065002	-0.0353205885	0.0776889016	-0.0765355085	-0.0572004548	-0.059885393499999995	-0.00018597029999999998	0.0096671968	-0.0198535456	0.038527209	0.0388621021	0.0157609283	0.0753817601	-0.0178319183	0.1169854115	-0.0101618329	0.0585688141	0.0940356678	-0.0501417577	0.0484301248	0.0515348529	-0.0414914272	-0.0170671965	-0.010538400600000001	-0.1220720582	-0.066974984	-0.0488180057	-0.0248929206	-0.0719799249	0.0269852216	-0.0012164805	-0.0510019674	-0.029705536	0.0465643329	-0.0456671411	0.0431412171	-0.0098864898	-0.0483397112	0.0202162916	0.0494935762	-0.0999467741	0.006145659300000001	0.0573778602	0.0126859021	-0.0696022514	-0.09881888650000001	0.06003637	0.0044395837	0.0445625468	0.1042766009	0.0421964757	-0.0316124477	-0.005108072	-0.0060080467	0.0200588089	-0.026827976	-0.0840793785	-0.0007621302	0.1434539336	-0.017538945	0.0072500651000000004	0.0794717935	-0.0499909281	0.12899175570000002	0.0176548344	0.0665597223	-0.053759148	-0.0216577706	0.0100196462	0.1000830922	-0.1379402834	0.0249237534	0.0379009249	-0.0188845223	0.0509825239	0.07796595690000001	-0.014069477	0.000508156	0.024780565	0.0760148801	0.0192386165	-0.0250730795	-0.028450601699999998	-0.0309496454	-0.19163681149999998	-0.023920072200000003	0.0855068774	0.0073086539	0.0354967373	0.0301712571	0.0684791376	0.0630498469	0.010526918500000001	-0.073133332	-0.0346362541	-0.1377706316	-0.029802313100000002	-0.0696195038	-0.021202543799999998	-0.0857445937	0.0373453656	-0.0125308359	0.007344423199999998	0.1198859051	-0.0686795774	-0.0162964635	-0.0695177928	-0.0192365003	0.0970745894	-0.023027599500000002	0.0769839235	-0.08660967439999999	0.0017414222	0.047518138700000004	0.010252649499999999	-0.0333093964	-0.0698218583	-0.033927359	0.0248486766	0.0204449137	0.0094340959	-0.11937439119999999	-0.1228815509	0.0676148428	0.12108422939999999	-0.0250637534	-0.0349589035	-0.0504858572	0.019828862	0.0019676642	0.067125215	0.0010201035	-0.022944042999999997	0.0248379149	0.0727593998	0.025129191699999998	-0.13648256039999998	0.0326784157	-0.0029637743	0.0730586926	-0.0077430252	0.0494854304	-0.0569479091	0.0062162656000000005	-0.0132075287	0.021441758999999998	0.048162704900000006	0.007840301	0.010181277399999999	-0.0091245858	-0.056292534299999995	-0.0148243371	0.013088866599999999	-0.1260360205	-0.0069536627	-0.05881331190000001	0.011968300800000001	0.0308284329	0.129764566	0.0498096439	-0.0142336148	-0.0420614196	0.043833721299999996	-0.11308154289999996	-0.0165931108	-0.0305574486	-0.05655285030000001	0.10343355789999999	0.0080794574	-0.0859519344	-0.027508221800000003	0.0116926827	0.10723913630000001	0.020793934	-0.043267871500000006	0.062404927199999995	-0.00969477	-0.0436700542	0.11470468019999999	0.0248661419	0.013568961899999999	0.08433857210000001	0.0002564214	-0.00025386310000000004	0.0278159748	-0.047152393	-0.07114195940000001	-0.0477645154	-0.0053024317000000005	-0.1438945563	0.0502901441	-0.095578123	-0.0205689321	0.0545853841	-0.062146252699999995	0.0971893298	-0.044809105	-0.1271468901	-0.0914758849	-0.0164723143	-0.051435318099999995	-0.0178135331	0.045103274699999994	0.0778419571	0.0778181467	-0.0182761	-3.0300000000000465e-05	0.00033401583121	9.180900000000283e-10	-0.0632727	-0.010005399999999998	0.00400343456529	0.00010010802915999996	-0.0223351	-0.0037275000000000016	1.3894256250000012e-05	0.00049885669201	0.0011179400000000002	0.0002886490000000002	8.331824520100013e-08	1.2497898436000004e-06	-5.56669e-05	-5.56669e-05	3.0988037556099998e-09	3.0988037556099998e-09	-0.000246747	0.000201307	6.088408200900001e-08	4.0524508249000015e-08	0.0	0.0	0.0	0.0
23432.083984375	-9.771484375	549062559.8508034	95.48190689086914	17876.662109375	5.791015625	319575048.1727638	33.53586196899414	17183.236328125	25.392578125	295263610.70819473	644.7830238342285	1.278831	29.931786	0.071526745	-0.0273413434	-0.0537823484	0.062144306600000004	-0.020971776299999998	0.0031270903999999996	-0.0254759841	-0.0722514891	-0.0195263681	-0.047914569000000004	-0.0167228351	-0.0068180616000000005	0.1490716029	-0.027561733199999997	0.030441123599999998	-0.0110473767	0.024389010699999998	-0.0036803675	0.0384749514	0.0032758076	0.050798014	-0.10176620230000001	0.0624943438	-0.030741019300000002	-0.0014226875	0.0556187362	-0.0613944467	-0.0020692349	-0.0283359165	0.0080255366	0.0113876406	0.06459179	0.029508995	-0.0697376987	0.0178627843	0.0199535362	-0.0461724317	-0.0133186122	0.013544656100000002	-0.1193043181	0.0040002540999999996	0.09779160939999999	-0.0099465617	-0.0030230945	-0.09154724539999999	0.0138607111	0.0375901385	-0.053344365899999996	-0.0189590954	-0.09223044650000001	0.0367972327	0.0301604994	-0.10054632599999999	0.008121935	0.04471508440000002	0.0210704467	0.0070304526	0.1299041218	0.0415774096	0.0483494604	-0.08926956039999999	0.0894973242	0.07222759940000001	0.041939166800000004	0.0325985501	0.0662421025	0.10152990710000001	0.0326391683	0.023652765200000002	-0.0709298703	-0.0235499686	-0.0095056592	0.0557730413	0.0284127892	0.02589787	-0.06363239309999999	-0.0153419948	-0.055109608600000005	-0.034913318900000004	-0.026011818399999997	-0.060649428099999986	-0.1078875323	-0.09200915679999999	0.023590322200000003	0.0823068827	-0.027018775699999997	-0.0383158453	0.0646115756	0.0626171139	0.026826670299999997	-0.09967749869999999	0.0128714022	-0.090247724	-0.012289657399999999	-0.0268153783	-0.012127582	0.0205995314	-0.0176032998	-0.0009668382000000001	-0.08010441230000001	-0.0267551733	-0.021446435299999997	-0.10521517650000001	0.013518760800000001	-0.0734453874	0.0008071175	0.056348326	0.0069350964	-0.009338666899999999	-0.021167832	0.0774381603	-0.0378711744	-0.10950678230000001	-0.1606659819	0.07912345030000001	-0.0858454532	0.0840660621	-0.06523822580000001	0.0870405594	-0.0687348847	0.0167537178	-0.053641009100000005	0.0003478164	-0.0104447313	0.019822183	-0.0807085807	0.0272100322	-0.0415536626	-0.0691007817	-0.0227683525	0.0106540493	-0.0497980723	0.0411140574	0.0007838931	0.0349529508	-0.042094762599999995	-0.0717720083	0.0585057863	-0.034726050099999996	-0.0267240099	0.0260271433	-0.0704786382	-0.0455782684	0.0444351838	-0.0178456531	-0.0013507092000000001	-0.07078265730000001	-0.0572328921	-0.0913682176	-0.0331658782	-0.0216122175	-0.0653722272	-0.0382379228	-0.0021556304999999997	0.034174361699999996	0.023232983399999997	0.0037961252	0.06391575990000001	0.077108304	-0.0264542377	0.0008660702	-0.08628774410000001	-0.0209933983	0.0175197824	-0.0392458455	0.0446769172	-0.05781492	0.0229499648	-0.0937911426	-0.0722855572	-0.029588157900000002	0.0349380827	-0.0070253575	0.0137462337	0.016770936200000003	0.003206375	0.0272884079	-0.09649808189999999	-0.044854240700000006	0.0520155234	0.0447956383	0.0953558474	-0.0725793947	-0.1253274493	-0.0172533229	0.0702424237	0.0450698161	0.0575985508	-0.0892618211	0.0161822955	0.0598049314	-0.0286277736	-0.0347807484	0.0127224974	0.0347619964	-0.0219532151	0.0763855375	-0.0161264967	-0.10041938759999999	-0.0578538263	-0.0502492818	-0.0467673101	0.0342823156	-0.0324175201	0.0953914398	0.0033965663	-0.028883550299999998	0.0209555657	0.0094877961	-0.1036445847	-0.017072494299999998	-0.08703409279999999	0.034115432	0.030552413900000002	0.015068599399999999	0.07288075150000001	-0.0316966797	0.0037088233	0.0142968582	0.06403695429999999	-0.1061386416	-0.0190127826	0.0633029893	0.0778278469	0.0777617169	-0.0182458	3.0300000000000465e-05	0.00033290921764	9.180900000000283e-10	-0.0726156	-0.0093429	0.005273025363360001	8.728978041000002e-05	-0.0142815	0.008053600000000001	6.486047296000002e-05	0.00020396124225	0.000292915	-0.0008250250000000003	6.806662506250005e-07	8.5799197225e-08	-0.0	5.56669e-05	3.0988037556099998e-09	0.0	-0.000448054	-0.000201307	2.0075238691600003e-07	4.0524508249000015e-08	0.0	0.0	0.0	0.0
23371.62890625	-60.455078125	546233037.7314607	3654.8164710998535	17866.78125	-9.880859375	319221872.2353516	97.6313819885254	17166.669921875	-16.56640625	294694556.2066078	274.445816040039	1.062242	24.862383	0.071735045	-0.011787008	0.0566292079	0.013196027800000001	-0.0310318998	-0.0360544351	0.0102779871	-0.0099155335	0.0728240054	-0.0446114675	0.0330044994	-0.0676525305	0.0667283929	0.0049900449	0.0387547331	0.025656897999999997	-0.0657520533	-0.0440785392	0.0220627741	0.0053853289	0.08383142860000001	-0.0697213099	0.13177472199999998	-0.07827352509999999	-0.0545063386	-0.00010566639999999999	-0.0977964433	-0.0357520965	0.0602558306	0.0505625278	0.0135159499	0.0032433846000000004	0.0680156623	-0.087929323	-0.0490964052	0.0668801368	-0.0529546318	0.0964808368	0.09712665949999999	-0.0170972182	0.046287859199999996	-0.0235259671	0.0552753456	-0.0155725735	-0.0127733397	-0.0369868764	0.0368185495	-0.026676372099999998	-0.0636970697	-0.09082561539999999	-0.026493927	0.0190794288	0.0108199457	0.1112977951	0.0122246905	0.032973924	-0.0338542186	0.05420182269999999	0.0030702821999999998	-0.0143297268	-0.0173693481	-0.054529860199999995	-0.0006246914	-0.00111081	-0.0292212406	-0.046219785	0.0801787939	-0.060094716799999996	-0.008401749200000001	0.0672278662	-0.16569959439999998	0.05667006700000001	0.0021744439999999998	-0.044339288	0.0141294018	8.46078e-05	-0.004491503	0.029880307000000002	0.0842889817	0.0435455478	-0.0041946377	0.0171292277	-0.0328020993	-0.0276438717	-0.040709562000000005	-0.0235049114	0.0168436268	0.0403629572	0.017983716	0.0100965308	0.056034205499999996	-0.0229190272	-0.049446881500000005	-0.0341385089	0.0906279301	0.0324375546	-0.018104206299999998	-0.025024357	-0.0504725571	0.0222601905	-0.0518171343	0.032029794199999996	-0.0238811217	-0.026328829300000002	-0.0181367186	-0.0960564842	0.0669222398	-0.019246253799999998	-0.0327892261	-0.1068353216	0.0822931327	0.0327493872	-0.0266041937	-0.058136965199999995	0.0275536602	-0.027953118	0.006143399599999999	-0.056648964800000014	0.1020593956	-0.0010247576	0.14885990640000002	-0.0173726401	-0.024658744399999998	-0.0322214872	-0.0170915301	0.0464634596	-0.000474982	-0.061382178499999995	-0.0002298139	-0.0334571163	0.0324417771	-0.048133975999999995	0.0504274486	0.0304708894	-0.0175935969	0.034788755299999995	-0.07664900599999999	0.0247872642	-0.0177480152	0.057368593899999994	0.0756302987	0.0079372944	0.0399470594	-0.008806597099999999	0.0541660075	0.0088712858	-0.10511580050000001	-0.033562217799999995	-0.07880559179999999	-0.0095942609	0.019784241799999998	-0.046065160300000005	0.111198964	0.0601390362	0.0972182964	0.1443597867	-0.0815833363	0.0790438011	0.0084580569	-0.0663557344	-0.0351708197	-0.0338396731	0.0039567584000000005	-0.0178469838	0.0706227496	-0.0063802109	-0.028488848100000002	-0.0204909557	-0.0266763434	-0.0212507748	-0.0467480454	-0.0326984454	-0.054233330999999996	0.030527295099999997	0.08695584619999999	0.056424872	-0.0427841171	-0.0514835621	0.0487991868	0.038691544700000004	-0.0483125804	0.0106279634	0.000864648	-0.0037089846	-0.0038685821000000002	0.055911036500000004	-0.046845233300000004	0.1246296502	-0.1494907969	-0.022953293399999998	-0.083999356	-0.0252636595	0.08766805679999999	-0.0452558956	0.0520927229	0.0567454908	0.0668282141	-0.0688146927	0.0330018562	0.0501245824	-0.0058887929	0.0138626589	-0.0686030721	0.0653440493	-0.0640099213	-0.0012736796	0.0808332854	-0.0414081135	0.0130326408	0.0543679089	0.0429763247	0.0081875747	0.08887897289999999	0.0564274878	-0.0078173016	0.029954521499999998	0.002920645	0.0087355579	0.07198342370000001	-0.0537522579	-0.0030082407	-0.0388089631	-0.075141832	0.0778066833	0.0776770978	-0.00750066	0.01074514	5.62599004356e-05	0.0001154580336196	-0.07261389999999998	1.700000000021129e-06	0.005272778473209997	2.8900000000718387e-12	-0.0456983	-0.031416799999999995	0.0009870153222399996	0.0020883346228900003	0.000544808	0.00025189300000000005	6.345008344900003e-08	2.9681575686399996e-07	-9.98881e-05	-9.98881e-05	9.977632521610001e-09	9.977632521610001e-09	-0.000208407	0.00023964700000000006	4.3433477649e-08	5.7430684609000025e-08	0.0	0.0	0.0	0.0
23438.369140625	66.740234375	549357147.9722023	4454.258884429933	17889.072265625	22.291015625	320018906.52475363	496.8893775939941	17168.701171875	2.03125	294764299.929142	4.1259765625	1.1719210000000002	27.429485	0.08480948499999999	-0.042157380099999996	-0.063781828	-0.061324719800000004	-0.031731612299999996	0.1138822065	0.0334797784	-0.015379294299999999	0.0021457007	-0.0674705054	-0.0020716492999999997	-0.0278106462	0.0950412742	0.027404821800000003	-0.015208467199999999	-0.0272747284	-0.014906456100000003	-0.0116247475	0.0328480238	-0.1654900453	0.0036741819	-0.0672980074	0.009468605699999999	-0.05153614769999999	-0.0251290782	-0.009464129200000001	-0.06411695440000001	-0.105393584	-0.0205093796	-0.0368231153	-0.0362030526	0.053998471500000006	-0.041961525300000004	0.027912713500000002	-0.0131656684	0.0840330217	-0.027700789	0.083912955	-0.033275392	0.0321906181	-0.0266662785	-0.044878943399999996	-0.0026962111	0.0151672477	0.0408746692	0.0122014113	-0.0108691668	0.0730735179	-0.0244299625	0.0223139985	-0.0218959946	0.0084949288	0.023834192999999997	-0.0671024259	-0.0626039021	0.0198737384	0.04601144099999999	0.024821521099999997	0.0514570788	-0.0432125792	-0.0471762802	-0.0878532302	-0.0086768078	0.0062387691	-0.0622660037	0.0476627309	0.0410671388	0.0058679384	0.0717819208	0.0009284025	-0.0022225326	0.0064000457	0.1660123238	-0.0556290317	0.0110430194	0.0157638905	-0.0480885654	0.0517933344	0.043979328600000006	0.005960157	-0.0563073178	0.0475186127	-0.0670755535	0.0058964324	0.038167384	-0.0024446453	-0.0867421918	-0.0033979769	-0.0783206986	0.0183819229	0.030447491400000002	0.08490881119999999	-0.0095843358	-0.0909144879	0.0228296487	-0.0611349726	0.08118202299999999	-0.0352864312	0.08505155310000001	0.018286428799999997	-0.0620167048	-0.0100409803	-0.0594406545	-0.0020614529	-0.009084450899999999	-0.0565033684	-0.0027924495	-0.0703315349	0.0010837246	-0.062717011	-0.0260483421	-0.0426843901	-0.037587530099999995	-0.0460427638	0.0169804274	-0.036154874	-0.0349059936	-0.052150380999999996	0.134340371	0.0032865552	-0.0008893407000000002	-0.033700671099999996	0.0760128311	0.0482860237	-0.0183626461	0.035750064500000005	-0.0007887125	0.027841217400000003	0.028974000899999998	-0.035208827000000005	-0.0393107799	-0.041235022999999996	0.07529605240000001	-0.0129116023	0.1112472227	-0.11301221939999999	-0.0406558891	-0.0325270117	0.013054365200000001	-0.0360635543	-0.027533926099999998	-0.067435482	0.0376894664	-0.09526140820000001	-0.051063537400000004	0.050271618600000005	-0.0575034524	-0.05992726280000001	-0.0349407902	-0.061088735	0.09740621039999996	-0.0717825544	0.0511521987	0.022580580099999997	-0.0429365473	-0.0179456555	0.0119018499	0.0277328766	0.009643613399999999	0.0724545986	0.0149524938	0.1147395562	-0.0178157624	0.0095214754	0.0803624793	-0.0313248339	-0.0402237063	0.0648023306	-0.0081608497	0.030319253199999997	-0.0446039425	-0.072599938	0.0166692911	0.0624342274	-0.0032993802000000003	-0.0405670698	-0.0796550809	0.0350840528	-0.024353905	0.023069749900000002	0.0411874598	0.0185320109	0.0508962316	-0.0116172898	-0.0592060866	-0.007425073199999998	0.0629699799	-0.0522302931	-0.0418191994	-0.0293646035	-0.0166056993	-0.0126099222	0.06642782700000001	0.0612026971	-0.07075703950000001	0.0633860213	0.0375763239	-0.053564628499999996	0.0314012581	0.0287083279	0.0077677427	-0.0927460459	0.038511282	-0.049521542599999996	-0.012456091599999998	0.0085531398	-0.033106078	0.0240712798	-0.054727776500000005	-0.1184274303	-0.0321568236	-0.0682805656	0.0780689234	-0.053741518499999995	0.039002253199999996	0.0325696244	-0.1000365438	-0.027628992999999998	0.010692964099999999	-0.08943331480000001	-0.025474821	-0.0363925681	0.0027566602000000003	0.0777784681	0.0775643201	-0.0182558	-0.01075514	0.00033327423364000003	0.0001156730364196	-0.0323892	0.04022469999999998	0.0010490602766399998	0.0016180264900899984	-0.022372	0.0233263	0.0005441162716899999	0.0005005063839999999	0.000430941	-0.00011386700000000005	1.2965693689000007e-08	1.85710145481e-07	-0.00011387	-1.398190000000001e-05	1.9549352761000025e-10	1.29663769e-08	-0.000126189	8.221799999999999e-05	1.5923663721e-08	6.759799524000001e-09	0.0	0.0	0.0	0.0
