name	intensity-avg	volume
Left-wm-bankssts	95.8944	1960.4
Left-wm-caudalanteriorcingulate	102.6269	2311.5
Left-wm-caudalmiddlefrontal	97.8354	5562.0
Left-wm-cuneus	94.31200000000001	2319.1
Left-wm-entorhinal	78.6624	822.6
Left-wm-fusiform	91.6629	5539.1
Left-wm-inferiorparietal	96.8564	7263.4
Left-wm-inferiortemporal	90.7253	5616.8
Left-wm-isthmuscingulate	102.0894	3432.7
Left-wm-lateraloccipital	93.5187	8264.9
Left-wm-lateralorbitofrontal	93.1273	5905.7
Left-wm-lingual	90.8879	5196.8
Left-wm-medialorbitofrontal	90.1536	2639.7
Left-wm-middletemporal	91.0516	4482.2
Left-wm-parahippocampal	90.7578	1461.8
Left-wm-paracentral	96.0575	2873.7
Left-wm-parsopercularis	98.5081	3496.8
Left-wm-parsorbitalis	85.9383	767.2
Left-wm-parstriangularis	94.8629	3010.7
Left-wm-pericalcarine	93.4962	3294.2
Left-wm-postcentral	93.5782	5246.2
Left-wm-posteriorcingulate	101.6628	3795.8
Left-wm-precentral	96.2755	9874.4
Left-wm-precuneus	98.8177	6998.9
Left-wm-rostralanteriorcingulate	98.8485	2478.1
Left-wm-rostralmiddlefrontal	96.0609	10907.5
Left-wm-superiorfrontal	94.9205	13640.3
Left-wm-superiorparietal	95.8181	8953.2
Left-wm-superiortemporal	94.4163	7050.0
Left-wm-supramarginal	98.501	7476.3
Left-wm-frontalpole	84.1065	210.9
Left-wm-temporalpole	75.0423	464.8
Left-wm-transversetemporal	99.6225	793.4
Left-wm-insula	94.1658	7976.8
Right-wm-bankssts	96.8009	2121.1
Right-wm-caudalanteriorcingulate	102.6494	2470.0
Right-wm-caudalmiddlefrontal	96.3974	5491.3
Right-wm-cuneus	94.3784	2385.6
Right-wm-entorhinal	75.8344	514.4
Right-wm-fusiform	90.9101	5640.0
Right-wm-inferiorparietal	94.8613	7925.7
Right-wm-inferiortemporal	88.4009	4847.6
Right-wm-isthmuscingulate	102.7074	2891.7
Right-wm-lateraloccipital	92.8437	9089.0
Right-wm-lateralorbitofrontal	96.6294	5694.1
Right-wm-lingual	92.0504	5572.9
Right-wm-medialorbitofrontal	94.97	2743.9
Right-wm-middletemporal	88.8971	4899.5
Right-wm-parahippocampal	88.9428	1260.4
Right-wm-paracentral	97.4994	3878.8
Right-wm-parsopercularis	98.4558	3218.8
Right-wm-parsorbitalis	90.3056	1171.1
Right-wm-parstriangularis	96.1802	3420.9
Right-wm-pericalcarine	93.8127	3244.6
Right-wm-postcentral	91.385	5399.2
Right-wm-posteriorcingulate	101.5435	3553.6
Right-wm-precentral	95.1678	10630.3
Right-wm-precuneus	97.9805	6383.0
Right-wm-rostralanteriorcingulate	102.4359	1791.2
Right-wm-rostralmiddlefrontal	96.4142	10370.2
Right-wm-superiorfrontal	94.1403	13065.3
Right-wm-superiorparietal	94.96600000000001	8867.8
Right-wm-superiortemporal	91.5389	5894.5
Right-wm-supramarginal	97.473	6243.6
Right-wm-frontalpole	86.1304	294.5
Right-wm-temporalpole	79.2393	575.6
Right-wm-transversetemporal	96.3344	613.7
Right-wm-insula	92.915	8066.8
Left-UnsegmentedWhiteMatter	101.6935	24779.1
Right-UnsegmentedWhiteMatter	101.6171	23600.4
