csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
36989.265625	n/a	1368205771.4768064	n/a	24278.56640625	n/a	n/a	589448786.742691	24355.771484375	n/a	593203604.5990944	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37102.3125	113.046875	1376581592.8476562	12779.595947265625	24322.482421875	43.916015625	1928.6164283752441	591583151.1624184	24437.724609375	81.953125	597202384.0836525	6716.314697265625	1.530283	22.180975	0.1528226298	-0.0025950678	-0.0656332969	0.0269128903	-0.0290899122	0.0883905803	-0.1135655022	0.0640118502	-0.037220419	0.1086007002	-0.231036345	-0.0628679779	0.0184371495	-0.18065552010000002	0.1117917774	-0.041058654	0.1044780801	-0.0482220594	0.18241080629999998	-0.0280456244	0.12180855310000001	-0.20661207469999998	0.0136303084	-0.057919381900000004	0.0664698586	-0.2171703017	0.0050115512	-0.0428948947	0.1322262457	-0.06811325019999999	0.024479684100000003	-0.060693986	0.0304828335	-0.0417779498	-0.18983011730000002	0.0237202857	0.0182749875	-0.1785635191	0.11714429119999999	-0.0802028702	-0.049426304500000004	0.2391543608	0.0199180931	-0.0255729504	-0.11744285939999999	0.047856015300000006	0.0167220532	-0.1453437618	-0.0781499118	-0.0179458696	0.0597800004	0.00277699	0.040398095499999995	-0.0464064467	-0.0089281575	0.048889244500000005	-0.0113086751	-0.0562709047	0.058349394299999996	-0.0316223262	0.3697609659	-0.1990967145	0.0374024695	-0.047027697800000004	0.0772991717	0.1545820479	0.0631417138	-0.1135571825	0.0257386689	-0.0321664894	0.0301849627	-0.0416542077	0.2340027409	-0.0097065816	0.1293169406	-0.15232290210000002	0.1388734772	-0.0538167112	0.15096326470000002	-0.1121143559	0.07885357559999999	0.04422951	-0.01812468	0.1590502661	-0.08807378099999999	0.06740551139999999	-0.1223658495	0.0815296808	-0.016576431399999998	0.0010232073	-0.11958841070000001	0.061792733499999995	-0.0322914908	0.1144604656	0.1415495644	-0.1715193081	0.0008851251	0.0671402976	-0.22696829429999998	0.0313444399	0.0554140234	-0.0685418582	0.0375035633	0.0234339252	0.0422255139	-0.23949196739999998	-0.0005753179	0.12866838419999999	0.0248463048	-0.028779702400000006	-0.0660551384	-0.0582451617	0.1215698366	-0.0711814259	-0.046630602599999994	-0.0649054113	0.094672439	0.0018561944	0.0515094033	0.11145033789999999	0.1114344244	0.11140790369999999	0.1113707782	0.0	6.40798e-05	6.40798e-05	4.106220768039999e-09	4.106220768039999e-09	-0.0220803	-0.0220803	0.00048753964808999996	0.00048753964808999996	0.0129846	0.0129846	0.00016859983716000006	0.00016859983716000006	-0.00112515	-0.00112515	1.2659625225000002e-06	1.2659625225000002e-06	-0.000760551	-0.000760551	5.784378236010001e-07	5.784378236010001e-07	-0.000468172	-0.000468172	2.19185021584e-07	2.19185021584e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
37032.296875	-70.015625	1371391011.8381348	4902.187744140625	24338.701171875	16.21875	263.0478515625	592372374.7338295	24586.33984375	148.615234375	604488106.9123688	22086.48788833618	1.923185	27.875973	0.3157083706	-0.09309219980000001	0.0846364322	-0.21047927	-0.2281007653	0.0565961697	-0.0635000418	0.09824002220000001	0.41487769350000003	0.1230861446	-0.21906558980000002	-0.1486502635	-0.2535664905	0.0919319784	-0.0502483067	-0.0532054764	0.18810896440000002	-0.1365458048	0.060345710199999986	0.057596488	-0.1349547942	-0.0669215362	0.2818426971	-0.0294358403	-0.12197825849999999	0.039456793399999995	-0.10088672369999999	0.0009504131	-0.0313579171	-0.0445896768	0.021900779199999998	-0.1392558731	0.007487451	-0.020003911699999998	0.10186819859999999	0.0415630523	0.0476074013	0.1354996684	-0.027850630699999997	0.0707590615	0.0508696286	-0.0934084333	-0.0374988161	-0.0020212184	0.0854011783	-0.0021218826	0.10036997460000001	0.0400055438	0.0514994323	-0.0967734264	0.0381191362	-0.0038251409	-0.0100494536	-0.0069772257	0.0295955662	-0.019094972800000002	0.13298961439999998	0.14796744609999998	-0.2037467677	0.1659192054	0.19406227469999998	-0.3052611205	-0.0735439889	-0.0341501388	-0.1260381565	0.1900008611	0.1886879042	-0.2058975378	-0.0639880997	0.1787921334	-0.322515258	-0.0540148585	0.21438936949999998	0.21921591280000002	0.09213942509999999	0.1264103318	0.013885328899999999	0.0855734752	0.21788332800000001	0.0673889816	0.106819217	-0.1946032162	-0.3234471789	-0.0439565165	-0.038573031	-0.11454085859999999	0.0150168377	0.0089170489	0.08492614	-0.0244856422	-0.062251595	-0.0457187353	0.0739846909	0.0418653292	0.0118860294	0.0577444155	-0.079524998	-0.0344130113	0.051440117800000004	0.0293837092	-0.0252918014	0.0223122962	-0.0316919668	-0.048069708200000005	0.0960762715	0.1052245982	-0.036542875499999995	-0.08474727619999999	0.0631984429	0.0509132883	-0.0275707254	-0.0251905482	-0.056791552599999996	-0.0654187708	-0.0040333859	0.1043206621	-0.012478675500000001	0.0495064197	-0.026078978399999998	0.11140790369999999	0.11126472820000001	0.1110262386	0.1106926392	0.0	5.28092e-05	-1.1270599999999992e-05	2.7888116046400007e-09	1.2702642435999986e-10	-0.0465842	-0.024503900000000002	0.00217008768964	0.0006004411152099999	-0.119835	-0.1328196	0.017641046144160004	0.014360427225	0.0016932000000000002	0.0028183500000000003	2.8669262400000008e-06	7.943096722500001e-06	-0.00100317	-0.000242619	5.886397916100001e-08	1.0063500489e-06	-0.000574675	-0.00010650299999999998	3.30251355625e-07	1.1342889008999995e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0
37259.60546875	227.30859375	1388278199.6869051	51669.19679260254	24399.955078125	61.25390625	3752.041030883789	595357807.814518	24573.212890625	-13.126953125	603842791.7679787	172.31689834594727	1.7452759999999998	25.297234	0.1888648992	-0.0733720603	-0.0800020691	0.031122897099999998	-0.0572566174	0.213904488	-0.1661154131	0.0022240564	0.1694863632	0.20024990329999998	0.1598677114	-0.0229067275	-0.057622942300000014	0.0494239076	0.029861799100000006	-0.0236531747	0.19073648850000002	0.143467867	-0.15124022	-0.0425687924	0.10686690900000001	0.0171736844	-0.0505492034	-0.005661031800000001	0.1995590584	-0.009487344	0.1321769306	0.08532815619999999	-0.0477362079	0.149267485	0.008904168	0.1231439321	0.0125812254	-0.1262343767	-0.0032259940000000003	0.0954081711	-0.022891370699999997	0.1023964018	-0.1521575622	0.0184677576	-0.1341455999	0.0400401723	0.1087966773	0.0386728763	-0.0107660706	-0.0399927181	-0.0587836451	-0.0310845343	0.0452336267	-0.052867256900000006	-0.10022131199999999	-0.0478050561	-0.0622742696	-0.0017629619	0.0756190054	-0.0490538579	0.0217341492	-0.11077239539999999	0.0894609703	0.0589313872	-0.0376778304	-0.2715670824	-0.05213535230000002	-0.0077480067000000015	-0.0132287142	-0.0531465321	0.051778350300000005	-0.2687314327	0.1612035133	0.11919944449999999	-0.0851667316	-0.2204129943	-0.053132404400000006	0.0681719826	-0.0907699095	-0.0279449116	-0.0073345403	0.0186030308	0.12128756140000001	0.1786904578	-0.0739115159	0.1495663361	0.1194993534	0.0319571222	-0.0279808207	0.08980749710000001	-0.1019692283	0.0811395518	-0.046843264	-0.0057673588000000005	-0.006158715699999999	0.0226188734	-0.0341602198	-0.1456012898	0.019679696	0.17213960679999998	-0.0113634835	-0.0464187441	0.1203517485	-0.12344310369999999	0.0819239125	-0.0618226767	-0.0356674903	0.20125538899999998	-0.0723727115	-0.0708490071	-0.053908066399999996	-0.054562523200000004	0.0211866701	-0.001007965	0.11132128109999999	0.053369040199999995	-0.049221502699999996	0.0562662062	0.10789283720000001	0.080570381	0.1315763574	0.0468622536	0.0659714144	0.1113230515	0.1109255941	0.1102642158	0.10934049039999999	0.0	-0.00241099	-0.0024637992	5.8128727801e-06	6.0703064979206396e-06	0.0221568	0.068741	0.0004909237862399999	0.004725325081	-0.037416000000000005	0.08241899999999999	0.006792891561	0.0013999570560000005	0.00134481	-0.00034839000000000007	1.8085139361000004e-06	1.2137559210000004e-07	-0.0013540300000000006	-0.00035086000000000064	1.231027396000004e-07	1.8333972409000016e-06	-0.0005691030000000001	5.571999999999911e-06	3.2387822460900004e-07	3.104718399999902e-11	0.0	0.0	1.0	0.0	0.0	0.0	0.0
37293.42578125	33.8203125	1390799606.5016024	1143.8135375976562	24343.791015625	-56.1640625	3154.4019165039062	592620161.0124245	24555.7109375	-17.501953125	602982939.6460571	306.31836318969727	1.7151759999999998	24.860945	0.12931035	-0.1060730567	-0.1408104826	-0.0207108721	-0.1002413712	0.1248502995	-0.09989259539999999	-0.0340487395	0.08888428570000001	0.0364724389	0.05355426519999999	-0.0911647116	0.10057781519999999	0.2362651692	0.1864780697	-0.16109011980000001	-0.019203976499999997	0.1120903372	-0.0065756227	0.017138458500000002	0.0426035027	0.0029122597999999998	-0.0549936128	-0.0079967359	0.045559479800000004	-0.0384673719	-0.0326767313	0.1030215102	0.0627774883	-0.13233342480000002	-0.09289440130000001	0.0126749824	0.039661666899999996	0.0003707503	-0.0292075725	0.12537857130000002	0.0822355677	0.0622737185	0.1013927765	-0.09586908970000001	-0.0052542282	0.10629775470000001	0.011157846599999998	0.1392964643	-0.017361126299999998	0.0495582022	0.0013050078999999998	-0.08007142980000001	-0.1797311537	0.0973820527	-0.057207330099999995	-0.0313839356	-0.016400530400000002	0.0685414372	-0.1211615568	-0.0304861076	0.0722280132	-0.1801282573	-0.023364883	-0.0223588977	-0.0395352919	-0.16525523039999998	-0.023500867400000004	0.1186316578	0.0265028287	0.047172969	0.08389382140000001	-0.15196595470000002	0.0353831547	0.0899245823	-0.0961502406	-0.0359123954	-0.0114650111	0.0992812592	-0.2283020057	-0.1366815086	0.0689737623	0.14804920400000002	-0.0192753209	-0.087025505	-0.090751286	-0.0475021188	0.1288067633	0.0921241417	-0.041159401899999996	-0.037778362200000005	-0.0515660462	0.0393530701	-0.1374700322	-0.040534325	0.058399277199999995	-0.011978451499999999	0.0242807487	0.0400540458	0.1737826491	0.11138521	0.09689093720000001	0.0015152310000000001	-0.0212012019	-0.0514001463	-0.1087976586	-0.05463726309999999	-0.0906040483	-0.0018728866	0.1022288741	-0.1518098078	0.0717661766	0.0981356357	0.0296171471	0.0457550063	-0.0809282896	0.021693773599999997	0.0301845103	0.0457505026	0.061410800999999994	-0.0981406867	-0.1544692262	0.021731865099999997	-0.1438487424	0.11119581369999999	0.11041753859999999	0.1091244461	0.107322565	0.0	-0.00593069	-0.0035197	3.51730838761e-05	1.238828809e-05	0.0333681	0.0112113	0.0011134300976099998	0.00012569324768999998	-0.0289724	0.008443600000000006	7.12943809600001e-05	0.00083939996176	-0.000398124	-0.0017429340000000002	1.5850271937600006e-07	3.0378189283560003e-06	-0.00163288	-0.0002788499999999993	7.775732249999963e-08	2.6662970944e-06	-0.000468172	0.00010093100000000008	2.19185021584e-07	1.0187066761000013e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0
37134.046875	-159.37890625	1378937437.3146973	25401.63575744629	24350.19140625	6.400390625	40.96500015258789	592931821.5210114	24517.392578125	-38.318359375	601102538.8298987	1468.2966651916504	1.240155	17.975666	0.04289304	0.0762069516	-0.009717725	-0.09891972480000001	0.035260205600000004	0.1152459242	-0.0529024598	0.0670225142	0.0900045167	0.0075119557	0.0194806276	-0.0925641105	0.0832931415	0.0301203577	0.0348883268	-0.0617993853	0.0021638505	0.025698748900000002	0.036269808	0.0289830844	-0.0375727655	0.1517490212	0.0299250652	-0.0454952135	-0.0470038965	-0.0525499277	-0.0565448712	-0.08425512310000001	0.1014410267	-0.0126305799	0.0836359027	0.1596811938	-0.11066748009999999	0.2000153025	-0.205285355	-0.0757463743	0.0124874676	-0.1761960434	0.013240273200000001	-0.057382502	-0.049029198499999996	0.11490516419999999	0.0529474107	-0.0930681866	-0.1521925931	-0.054048573200000005	0.06980849110000001	0.1407835497	0.10349402769999999	0.036425036200000004	-0.0091909876	-0.002376905	0.0920879405	0.0802728557	0.0081784372	0.1118001034	-0.0541839863	-0.0182170891	-0.06600954	-0.11557288199999999	-0.000135702	-0.2110490975	0.0784857316	0.1032580662	-0.033151636400000004	-0.0803247825	-0.0335856057	-0.1207014208	0.0694925456	-0.0189690954	-0.0743749107	-0.0237963487	0.0240181594	0.0231380771	-0.0673787882	-0.1170022849	-0.0105791808	0.0403180151	0.0139244114	-0.0161836213	0.021540527599999998	-0.1267665507	0.05892150490000001	-0.1064110139	-0.0531754797	-0.1169084995	-0.025710550899999997	-0.069193928	0.0416089671	0.0204836134	0.0509844072	0.237225054	-0.212359443	-0.0132082021	-0.06151058490000001	-0.11094625080000001	0.09511426220000001	0.09810269519999999	-0.1215984348	-0.016562572	0.0646150441	0.0783474728	0.1594766825	0.0645922545	0.004450839	-0.0482899378	0.039747549300000004	0.1839672987	-0.0344222476	-0.006306901899999999	0.052890576200000004	-0.0331182823	-0.0815828326	-0.0226787644	-0.1105363885	-0.009409817	-0.0203296631	-0.0451548686	0.0684420446	0.1110262386	0.10974133550000001	0.10761083390000001	0.1046511502	0.0	-0.0014880999999999998	0.00444259	2.2144416099999995e-06	1.97366059081e-05	0.0355069	0.002138800000000003	0.0012607399476099999	4.5744654400000135e-06	-0.0098449	0.019127500000000002	0.00036586125625	9.692205601e-05	-0.000664537	-0.000266413	4.41609424369e-07	7.097588656899996e-08	-0.00171015	-7.726999999999994e-05	5.970652899999991e-09	2.9246130225e-06	-0.000468172	0.0	2.19185021584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37083.43359375	-50.61328125	1375181047.102066	2561.7042388916016	24292.353515625	-57.837890625	3345.221591949463	590118439.3280983	24575.41015625	58.017578125	603950784.3479156	3366.0393714904785	1.425852	20.667278	0.08935830999999997	-0.05794915990000001	0.0517163051	-0.0223508729	-0.10373304480000001	-0.028216992200000002	0.0090786047	-0.0025341995	0.1130364647	0.0973430176	-0.032130316299999996	-0.014838249199999999	0.0181709993	0.1088120214	-0.1941754583	-0.0091708425	-0.039967872	0.0896611449	-0.008987908900000001	-0.08683737400000001	0.029353456899999998	0.0062973838	0.0055978771	0.01139443	0.09625414939999999	-0.0096290764	0.0313528342	-0.1154078223	-0.0765824207	0.0608042906	-0.073789791	-0.0234756161	0.0007050167999999999	0.2194742603	-0.0329104267	-0.1300804668	-0.1071685415	0.1072268066	0.0740352121	-0.014791761399999999	0.0997789522	-0.0494062071	-0.038519965	-0.0832163403	0.0655203441	-0.0096220301	0.0379300735	0.0833065267	0.08603732830000001	-0.0059693859	-0.0269896804	0.0265061899	0.0130451348	-0.0826758027	-0.0712507241	-0.0661674316	0.0694053419	0.06331197	-0.0152531257	0.1482486225	-0.0597454838	-0.11291009839999999	-0.0153664367	0.028640618399999998	-0.0208697979	-0.0032748664	0.0925864747	-0.032429226400000004	-0.0606820408	0.0781755368	-0.0746854747	-0.0826130356	0.058929375	-0.029704556899999998	-0.0654007029	0.0457556354	-0.2332692911	0.0108902001	-0.011366128500000001	-0.025826061	-0.0127856053	0.0346758235	0.0524630833	0.046608560300000004	-0.0356187024	0.0198311511	-0.0356560944	-0.0440875714	0.047988914800000004	0.11309138949999999	0.0366774298	-0.0559820625	-0.11416477300000001	0.046767199599999996	-0.1411825573	-0.06298387650000001	-0.041977328499999994	-0.1728920404	0.0233656822	0.0082566616	-0.0084051657	0.1826182805	0.0166141705	-0.009841332	0.06945558980000001	0.14853472880000002	-0.0337336981	-0.0657216521	0.0870081132	-0.0836520979	0.0036715352	-0.0200574914	-0.0007904511999999999	0.1165119424	-0.12692252099999998	-0.10830540220000001	0.0166651744	0.0109297592	0.0258802569	0.1108143908	0.10889801439999999	0.10572856480000001	0.1013425123	0.0	0.00815131	0.00963941	6.644385471610001e-05	9.29182251481e-05	0.0578524	0.0223455	0.00334690018576	0.0004993213702499999	-0.0046583	0.0051866	2.6900819560000007e-05	2.169975889e-05	-0.00134835	-0.0006838129999999999	1.8180477225e-06	4.6760021896899995e-07	-0.00176816	-5.801000000000005e-05	3.365160100000006e-09	3.1263897856e-06	-0.000166259	0.000301913	2.7642055081000002e-08	9.115145956900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37223.7265625	140.29296875	1385605819.199768	19682.11708068848	24338.55859375	46.205078125	2134.909244537353	592365434.421402	24593.94140625	18.53125	604861953.8940582	343.4072265625	1.389543	20.140985	0.08593719999999999	-0.071330415	-0.0702062087	0.0288377085	-0.0425711416	0.1337296782	0.0237296753	-0.0326089786	0.0384295338	0.09536831650000001	-0.0220899371	0.018714415	0.0746363565	0.0046327797999999995	-0.115080454	-0.0834718397	-0.10228523490000001	0.0054794994	-0.09667413470000001	-0.11911290220000001	0.06050642360000001	0.025895924	-0.1876157719	0.042137376799999994	-0.0803788713	0.07213533	-0.1018778805	-0.06645083639999999	-0.0415047012	-0.07277055860000001	0.017846541599999998	0.0086742353	-0.0976729216	0.1323209476	0.1001480333	-0.1353210506	-0.0276904696	0.0447261044	0.0019768519	-0.0663287282	0.1588294995	-0.0168390457	0.0835118853	-0.10306576449999999	-0.1161497685	0.1967024597	-0.06658792870000001	0.0411915361	-0.1040774882	0.0066179522999999995	-0.0495055788	0.0729643757	-0.0694994118	-0.0374805488	0.071841852	-0.0255079491	0.0454659217	-0.1053859628	0.057023508499999986	0.045285346399999996	-0.08426230189999999	-0.1046660422	-0.0959075611	0.004455811699999999	0.1503452476	-0.0572496482	-0.030352810600000002	-0.1207842302	-0.0380728404	0.0813530702	-0.0142266497	-0.0515596741	0.0377704295	-0.0223424832	0.0459902863	0.0019969786999999998	-0.1587641482	0.063887323	-0.0838195362	-0.0725554353	-0.1483200577	0.0519044062	0.08930101439999999	0.0112767568	0.1041190145	-0.006674777099999999	0.1828946139	-0.055260581100000004	-0.0060760234	0.0447534413	0.0128921777	0.0041062104	0.071162868	0.0624359038	-0.1125065928	-0.0926423208	-0.028979809	-0.088965291	0.0355009058	0.0109969548	-0.020899240700000002	0.0643703134	0.1240831134	0.005883605500000001	0.0397029867	-0.069174725	0.0484208916	-0.07792609019999999	-0.1726514709	-0.0773236992	0.0013109683	-0.030336483100000002	0.052564127300000006	0.0419721805	0.026674167000000002	0.0041744505	-0.019009868500000002	0.073667363	-0.0151477245	0.110560351	0.10788885960000001	0.10348408699999999	0.0974167978	0.0	0.0149288	0.006777489999999999	0.00022286906944	4.593437070009998e-05	0.0205078	-0.0373446	0.00042056986083999996	0.0013946191491599998	0.00974506	0.01440336	0.0002074567792896	9.49661944036e-05	-0.00120717	0.00014117999999999986	1.4572594089000004e-06	1.9931792399999963e-08	-0.00184612	-7.795999999999998e-05	6.077761599999994e-09	3.4081590544e-06	0.000162836	0.000329095	2.6515562896e-08	1.08303519025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37294.94921875	71.22265625	1390913237.2291412	5072.666763305664	24314.30078125	-24.2578125	588.4414672851562	591185222.4810944	24607.208984375	13.267578125	605514734.0007057	176.02862930297852	1.567239	22.716635	0.17119129	0.11418095369999999	-0.1393808934	0.07426067160000001	0.08400429640000001	0.0678707155	-0.1008872686	0.196180128	-0.166612922	-0.0464875725	-0.0949582783	0.1546523635	0.1400940064	0.0615218371	-0.11146773869999999	-0.0215449433	0.012989796000000001	-0.10062055859999999	0.023660381400000003	0.07016829990000001	-0.1985838874	-0.0071663155	0.0303369569	0.0268550558	-0.15944188980000001	0.0376410455	0.0812931337	0.0673406396	-0.0478746277	0.08644783800000001	0.2051756825	-0.1379126312	-0.1588864255	0.0285184064	-0.0375251155	0.0212416411	-0.0459805646	0.0765806901	0.0596102163	-0.08736604279999999	-0.0188827909	-0.11528694689999999	-0.09320176390000001	-0.0026968071000000003	0.0567187867	0.0098090756	-0.2952271628	-0.1069170422	-0.0502334762	-0.0451287537	0.0139507897	-0.10052332050000001	0.147789107	0.0701839917	-0.07758910620000001	-0.015944018	-0.1541193516	-0.1297781332	0.0120215161	0.062004500899999995	0.0017219374	-0.0620161154	0.1674635297	-0.1666150452	0.0336763001	-0.0382386984	-0.005736002	-0.06056785820000001	0.048538081	-0.240736853	0.0760320594	0.046914689	0.0848690773	-0.2442552587	0.027992341	-0.044235936100000005	-0.1004738443	0.0325102483	0.0264166998	0.037646181	0.04008847	-0.1646697462	-0.1527529997	-0.021419154300000003	0.0513900484	0.0120142668	0.0644448404	-0.17630000140000002	-0.0203485892	-0.046181116900000006	-0.0952221242	-0.0015746768	-0.0193392155	-0.1065877344	-0.0359889276	-0.075990074	0.0958181656	-0.0963815557	0.19332460059999998	-0.0463881187	0.0098902874	-0.0823619583	-0.15119145650000002	-0.2377925634	-0.0697983711	-0.0256438142	-0.1235288369	0.0387571663	-0.06959999089999999	0.1589617123	-0.10243086230000001	-0.037959587	0.0351097829	0.0875113096	-0.0200771119	0.0355984337	0.10967177	-0.0586356367	-0.0400004339	0.1102642158	0.1067154078	0.10088508970000001	0.0928979103	0.0	0.016216399999999995	0.0012875999999999964	0.00026297162895999983	1.6579137599999909e-06	0.128209	0.1077012	0.016437547680999996	0.011599548481440002	0.0373044	0.02755934	0.0007595172212356001	0.00139161825936	-0.000994647	0.00021252300000000005	9.89322654609e-07	4.516602552900002e-08	-0.0014233500000000005	0.00042276999999999934	1.787344728999995e-07	2.0259252225000016e-06	0.000220406	5.756999999999997e-05	4.857880483599999e-08	3.314304899999997e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0
