csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
35831.7578125	n/a	1283914867.9336548	n/a	23478.13671875	n/a	n/a	551222903.784317	24454.404296875	n/a	598017889.5150185	n/a	n/a	n/a	n/a	-0.0052154483	0.048037959400000003	0.11334518199999999	-0.070862403	0.0786021495	-0.002549544	0.025549657799999997	-0.0450026653	-0.011235800700000001	0.086517106	-0.0002652536	0.020744471100000002	-0.010960693	-0.047404261100000004	0.0837469046	-0.0630920636	0.0444739616	-0.1502910432	0.0066460466	-0.2678767807	0.1287636305	-0.0394744722	0.0989764199	-0.0517191629	0.0252385317	0.1169750693	-0.030360088599999998	-0.0204859467	0.072051635	0.1418091285	-0.0485257666	0.0207796524	-0.0994321562	0.0070394472	-0.0506378387	0.1556495674	-0.0093281394	0.0545998108	-0.06217252	0.0364985714	-0.0184466192	0.11033807949999999	-0.0322985473	0.050552415700000006	-0.0570824443	0.053873707	-0.1166205364	0.0388513555	0.0446261659	-0.040191028399999995	0.0571528696	-0.0840859406	-0.0509943215	0.0420322203	-0.1299871474	-0.0727884897	0.0526970917	-0.0291536174	-0.0159016267	-0.0145391123	0.024759876899999998	0.06536209280000001	-0.0162244699	-0.0364519903	0.0333384035	0.004208626500000001	0.0548926654	-0.0160069637	0.052837596699999996	-0.1352791985	0.0720855325	-0.0437532465	0.0275234355	0.06445290440000001	-0.0775595025	0.026182704700000003	-0.019579874599999998	0.0321225477	-0.0786489418	0.0164211088	-0.0379725529	0.03880643	0.0715822351	-0.0117414674	0.0814027153	-0.0300893474	0.021569769199999998	-0.1668734617	0.1618535319	-0.1394223276	0.2003040298	-0.0645345825	0.0081641745	-0.1370560967	0.030148680499999997	0.0673193346	-0.0388583494	-0.0675697507	0.0431085316	-0.1513261972	0.0835694779	-0.0492681353	0.09225809900000001	-0.0128094891	0.0018596955	-0.0012368045	0.0814994797	-0.0168001338	0.0683857427	-0.1710814899	0.009263364	-0.017112061499999998	0.04410994	-0.057640511799999995	0.0115132928	-0.0221709319	0.0721627341	-0.0262060681	-0.0122836947	0.031214635600000002	-0.0130294432	0.0314943713	0.0318539382	-0.0076557374	-0.0450514315	0.10415936519999999	-0.1424068389	-0.0350264996	-0.017908271899999998	0.0711717853	-0.0092382871	-0.04516352	0.130177984	0.006568083000000001	0.022900904	-0.0151056089	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0186108	n/a	n/a	0.00034636187663999996	-0.0986942	n/a	0.00974054511364	n/a	-0.0453407	n/a	0.00205577907649	n/a	0.00168372	n/a	2.8349130384e-06	n/a	-0.000368657	n/a	1.35907983649e-07	n/a	-0.00108492	n/a	n/a	1.1770514064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35972.21875	140.4609375	1294000521.7978516	19729.274963378903	23475.44921875	-2.6875	7.22265625	551096716.02211	24550.607421875	96.203125	602732324.7830237	9255.041259765623	1.157573	22.066982	0.17323039999999998	0.0777456645	0.053391688300000004	0.07193728190000001	-0.051423668	0.066851294	-0.00440467	0.11796295	0.0045543371999999995	-0.0156205024	0.07360464559999999	0.009509569399999999	0.0341485734	-0.06588526759999999	-0.12115485449999999	0.054020722800000004	-0.07845078559999999	-0.1140259493	-0.09886257429999999	0.055696624800000004	-0.1179616371	-0.1492792181	-0.09468394039999999	0.0866535842	0.0118992112	-0.037273171	-0.025114997200000003	-0.0241937619	-0.0548785774	0.051863726500000006	0.0908789786	0.0646033567	-0.1102458418	0.0934697368	0.10762502439999999	0.0071065706000000015	0.08534805880000003	0.0117102005	0.0513836351	-0.0719008791	0.08969443630000001	-0.1115529941	0.0355221643	-0.1581453369	0.048153965199999996	0.0092700401	-0.10670661	0.0230344423	0.0437024925	-0.0271381588	-0.1343724405	-0.006500525	-0.0016773601000000002	0.0625722047	0.0364942304	0.0321397065	-0.009274813199999999	0.047945697300000006	-0.0180026082	0.042359129100000004	-0.0164783898	-0.0318556497	-0.0795332796	-0.0444792125	-0.0414390546	0.1358350149	-0.012745123799999999	-0.0237736714	0.0725847719	-0.0003360207	-0.10049267210000001	0.0283835973	-0.0669191893	0.097503936	0.0495405573	-0.0707225739	0.068246508	0.0723754931	0.0499322045	-0.1030712388	0.0092836111	-0.0352448519	0.0398567737	0.029233288	0.075489548	0.08282854469999999	0.0836046523	-0.0825572648	-0.1326922781	0.077591979	-0.1560464689	-0.0924317892	0.006087075	0.0210381964	0.0231593198	0.0423261199	-0.037542862	0.04905466519999999	0.036667119399999996	0.1311640792	-0.024648947799999998	0.09231559449999999	-0.030535677400000006	0.1307164765	0.1241392115	-0.059308073499999996	-0.08637933490000001	-0.0780333228	0.0330962699	0.0037985642	-0.1079502165	-0.0398013881	-0.0042401829	0.0065471224	0.0908347082	-0.19446233350000008	0.1200274616	-0.0156182615	-0.0685789299	0.0101306886	0.0710337415	0.0053593934	0.059591492999999995	0.0409356401	-0.0153385108	-0.1229250393	0.0392227493	0.0014469618	-0.0178549099	0.0971117242	0.0355807544	-0.004999235	0.0410921632	-0.020982178799999997	-0.0734208111	-0.0411239095	-0.072801453	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0265127	-0.0079019	6.244002361e-05	0.00070292326129	-0.0962493	0.002444899999999986	0.009263927750490002	5.977536009999931e-06	-0.0844666	-0.039125900000000005	0.007134606515560002	0.0015308360508100006	0.00362671	0.00194299	1.31530254241e-05	3.7752101401e-06	-0.000467974	-9.931700000000004e-05	2.1899966467600002e-07	9.863866489000005e-09	-0.000652073	0.00043284700000000015	1.8735652540900007e-07	4.25199197329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36258.96484375	286.74609375	1314712531.5402985	82223.32228088379	23511.75390625	36.3046875	1318.0303344726562	552802571.7480621	24616.779296875	66.171875	605985822.9510536	4378.717041015625	1.0647160000000002	20.296833	0.12542925	0.1760010998	0.0710531159	0.006119046800000001	0.052367268	-0.07631093280000001	0.0474218751	0.0632659803	-0.021483532200000002	-0.0865540445	0.10396436490000001	-0.0967038579	0.0186930628	-0.0512953755	0.0013669707000000001	0.1225616301	-0.07945313009999999	-0.046809546900000006	0.0326745135	0.024929347400000003	-0.0198825034	-0.11192421640000001	-0.0524438305	0.024765751699999998	-0.0037474105	-0.09590028789999999	-0.1171179118	0.0160857903	0.10944739960000001	-0.0022935631	0.040506725	-0.0096323742	0.0567700579	-0.0247137373	0.083737456	-0.0063917028	0.020157806299999997	0.0374471694	0.025581588399999997	0.0462175399	0.07869451849999999	0.0179192487	-0.0130760664	0.065699887	0.0551616086	-0.0028103622	-0.1204049375	-0.073119662	-0.0006779517999999999	0.0678606216	0.020501182	-0.019486166200000002	0.10910841550000001	-0.0503277487	-0.0769389848	0.0256662002	0.0382515069	-0.0953967315	-0.110035239	0.0275416984	-0.0002394448	0.0485415395	-0.1010946287	-0.0040392313000000004	0.0842143291	-0.020876672	-0.0070502293	0.0280744331	0.16796609140000002	-0.0919667489	-0.011996469099999999	-0.031958207	-0.08431903789999999	0.1056841345	-0.0604501738	0.052022203899999994	-0.0353371111	0.0090560324	0.0042118556	-0.1370245429	-0.0077019831	-0.1117465123	0.0416863564	-0.0540699655	-0.08920826130000001	0.08410253849999999	-7.407529999999999e-05	-0.08021791730000001	0.009285539300000001	0.042636050599999996	-0.0570078385	-0.050302785700000005	0.0512856729	-0.0251167254	0.09135975310000001	0.0424622254	-0.1368104379	-0.11705715679999999	-0.0135484203	0.0163250239	-0.017756146100000002	0.0512919342	-0.058364855099999995	0.0186282629	-0.0450549979	-0.053636190099999995	-0.0221412831	-0.0287256329	-0.03418201	0.051688938200000006	0.0678031961	-0.0250345091	0.0067924559	-0.0296049473	0.027582423199999997	0.0076691828	-0.0928080842	-0.0270127394	-0.1385277939	0.0363304214	0.0330409506	0.07398418400000001	-0.0729489564	-0.034835444900000005	0.0186598207	-0.0163393326	-0.0286191	-0.05638164320000001	0.047832342300000004	-0.0263370369	-0.0659672641	0.10834045449999999	-0.0191838482	-0.0396158357	-0.0605395075	-0.0918331577	0.07710831110000001	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.0210431	0.005469600000000002	2.9916524160000014e-05	0.00044281205761	-0.05752060000000001	0.038728700000000005	0.003308619424360001	0.0014999122036900006	-0.09318870000000004	-0.008722100000000038	0.008684133807690007	7.607502841000066e-05	0.0026243000000000004	-0.0010024099999999996	6.8869504900000034e-06	1.0048258080999991e-06	-0.000467974	0.0	2.1899966467600002e-07	0.0	-0.00109984	-0.000447767	2.0049528628900002e-07	1.2096480256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35925.74609375	-333.21875	1290659232.3925936	111034.7353515625	23501.853515625	-9.900390625	98.01773452758788	552337118.6698952	24579.345703125	-37.43359375	604144235.1937294	1401.273941040039	1.059314	20.193857	0.08795865000000001	0.0650490819	0.1381969617	0.09619103650000001	-0.0111262872	0.053172307099999996	0.0399831397	0.0897053091	0.0059010458	-0.1439043076	0.0847669368	-0.051745106900000004	-0.0241929867	-0.0573779713	0.0316350295	0.11218127650000001	-0.0435386	0.0260913473	0.0103899019	0.11271524779999999	0.0630051343	-0.045420174	-0.1599994016	-0.0066508722	0.1771699143	-0.0575589736	-0.0152623874	-0.0869033851	-0.0857536663	0.0286084327	0.11255093570000001	0.08034813360000001	0.1208885984	-0.0364136458	-0.0893725809	-0.0151736534	0.0579764154	-0.045477913499999995	-0.050335914	0.0507293472	-0.0308021802	0.0837165663	0.0731249589	-0.10007352480000001	0.06647645940000001	0.1105682724	-0.048147345099999996	0.0230543879	-0.041039582000000005	-0.0283761564	-0.032228184900000005	-0.0038228439	0.028783452299999998	-0.0094285421	0.0377649937	-0.0971450231	-0.0822003787	-0.0172516239	0.0545511363	-0.0742674577	-0.045176939699999995	-0.059239761900000014	0.042510634299999996	-0.017371378700000002	0.048816949299999995	-0.064279146	-0.0418978777	-0.009366887800000001	0.0609241284	-0.0428519775	-0.1783954311	0.0017857277	0.0462088941	0.0983479331	-0.0006961922000000001	-0.05722324860000001	0.010291694399999999	0.065370302	-0.0207824149	-0.1765811447	-0.0906710095	-0.1209400666	-0.0075473224	-0.060897266799999995	-0.057282983499999995	0.11185733689999999	-0.0691475399	-0.04262512190000002	-0.0444348884	0.0741402296	0.0357525144	-0.09877229480000001	0.0431646504	-0.00560379	0.1436270924	0.1228032801	-0.0211661598	0.0344294529	-0.022688435299999997	0.08083565919999999	0.011413316599999999	0.0175069258	0.10310675470000001	-0.0871629267	-0.1005764201	0.014185643400000001	0.0525865436	0.025267067	0.0384508795	0.062473010999999995	-0.06303902089999999	-0.0970632314	0.11131254310000001	0.027021368599999998	0.0479054099	-0.074682393	0.0271941971	-0.0433780306	0.042675574699999996	-0.0326455928	-0.1495889369	-0.06106265070000001	-0.056398761799999995	-0.0015268366	-0.056564399400000014	0.0283763474	-0.0050527889	-0.0287199347	0.0150532406	0.0145724863	0.0952975721	0.0698465982	0.0025262598	-0.0174541525	0.1064208806	0.10052720050000001	-0.0706242081	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.021031	1.209999999999753e-05	1.4640999999994017e-10	0.0004423029610000001	-0.0919468	-0.034426200000000004	0.008454214030240001	0.0011851632464400005	-0.122604	-0.02941529999999995	0.015031740816	0.0008652598740899972	0.00271336	8.905999999999976e-05	7.362322489600001e-06	7.931683599999955e-09	-0.0004679730000000001	9.999999999615353e-10	2.1899872872900005e-07	9.999999999230703e-19	-0.00149288	-0.00039304000000000015	1.5448044160000008e-07	2.2286906944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35995.015625	69.26953125	1295641149.843994	4798.2679595947275	23529.568359375	27.71484375	768.1125640869141	553640587.1785011	24519.66015625	-59.685546875	601213734.1779938	3562.3645057678223	1.105099	21.066658	0.15305595	-0.0222886565	0.1473527969	0.0642768532	0.0672821408	0.09712953710000001	0.0456225697	0.0228420387	0.09743323050000001	-0.0116456425	0.0683439491	0.0157624349	0.0256008549	-0.067055963	-0.0539641414	0.11840530099999999	-0.0598904302	0.0218108034	0.0215305619	-0.0462076178	0.13118857779999998	-0.0699989478	0.0066849807	0.0578287166	0.0827118992	-0.0136282739	-0.011915833999999998	0.022464700299999998	-0.033991192999999996	-0.0893525808	-0.0155526113	0.040988542200000005	-0.0367708136	0.1370754566	0.0493898361	-0.0093836507	-0.0022587922	-0.007949177	-0.048312193499999996	-0.0465544443	-0.0330566615	0.0075032255	-0.023080212000000003	0.08395107140000001	0.060998166	-0.0688473508	-0.0039571208	-0.0711308705	0.1341795639	-0.0832332449	-0.039638769500000004	-0.0692923492	0.08553992560000001	-0.0198396137	-0.1053947355	-0.049119151900000005	-0.035944485899999996	-0.040840463	-0.0737263866	0.0004015929	0.008374827900000001	-0.1068253828	-0.0436329927	-0.0719743654	0.0257952467	-0.0895855729	0.0088508988	0.0333397443	-0.027235603100000002	-0.0990522815	-0.09104409029999999	-0.073793674	0.017884673700000003	0.0861222658	-0.0662987408	-0.1008578723	0.0071029201	0.106499249	-0.05386617269999999	-0.06263053519999999	0.0372052297	-0.0072204499	0.042130569400000005	0.0114501153	0.0169435272	0.1276121443	-0.0384998556	-0.06303546559999999	0.0387186585	-0.09943640320000001	0.067341826	-0.1033811847	0.0072405511	0.0497696871	0.0713588537	0.0700501983	-0.0254973828	0.0831039602	-0.040432145600000004	-0.0269116288	0.0294567284	-0.0077308620999999985	-0.006249135699999999	-0.0352649772	0.13066468609999998	-0.0618673678	-0.053607224	0.0067711394999999995	-0.0360149979	-0.0293713045	0.0024172255	0.0516650575	0.0534242555	-0.0312839734	0.1044705389	-0.0318031307	-0.17348979280000001	-0.000498684	-0.0521312293	0.030747973900000006	0.0610090083	-0.0876842498	-0.0054253869	-0.0658466732	0.0925127976	0.0323887433	-0.0112665767	-0.08564737730000001	0.1254422961	0.0101580937	-0.0564000125	0.09133339539999999	0.0069635017	-0.0323998019	0.014732484399999999	-0.0024981072	0.0053729653	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.0153315	0.005699500000000002	3.248430025000001e-05	0.00023505489225000002	-0.0496204	0.042326400000000014	0.0024621840961599997	0.0017915241369600007	-0.07750079999999998	0.04510320000000001	0.006006374000639997	0.002034298650240001	0.002643	-7.036000000000021e-05	6.985449e-06	4.9505296000000295e-09	-0.0004679730000000001	0.0	2.1899872872900005e-07	0.0	-0.000364703	0.001128177	1.2727833433289998e-06	1.33008278209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35732.6171875	-262.3984375	1276819931.0684204	68852.94000244139	23522.728515625	-6.83984375	46.78346252441406	553318756.8197975	24401.72265625	-117.9375	595444068.5925447	13909.25390625	1.087413	20.729521	0.06419799999999999	-0.0496059751	0.0210351379	-0.008706786999999999	0.0750323458	-0.0052968987	-0.0137551756	-0.05940363150000001	0.026836198999999998	-0.0049254135	0.047643054000000004	-0.08442362099999999	0.1132884875	-0.00558455	-0.019913293000000002	0.017608243200000002	-0.0155045782	-0.0177900069	0.0707432304	-0.0636076979	0.0510669342	-0.0403027065	0.0597177875	0.0749829672	-0.11218376109999999	0.11434350300000001	-0.0592456508	-0.11251108	0.13167581849999999	-0.0808339698	0.0213610571	0.0458366061	0.028876331600000006	0.0746934952	-0.042061838600000005	0.0176263411	0.0812084989	0.043977931	-0.044134189000000004	0.08428901470000001	-0.047117001799999995	0.0833462039	0.0410422368	-0.1425245983	-0.0055172112	-0.0307050487	-0.0447808265	0.0577519115	0.0728936186	-0.0371791244	-0.1001274721	-0.017578328600000002	-0.1272500738	0.0047639593	-0.1300249133	0.07883784370000001	-0.0314396152	-0.019653988799999998	-0.0542586074	-0.029400849	0.0597610756	0.0354638124	-0.0307480282	-0.0087219238	0.0401892051	-0.0500532823	0.1367301588	-0.0165433839	-0.0466467838	-0.0211287794	0.034853735	-0.0811212667	0.0343207626	0.0749044676	-0.0738791473	0.0211736323	0.00040679199999999995	-0.008491478	-0.0274819881	-0.0053118987	0.0448873341	-0.0371916111	0.12137009900000001	0.0333638179	-0.0084298553	-0.0087282419	0.05257551059999999	-0.009338379300000001	0.0995414516	-0.048262297999999995	0.0309236408	-0.006280162299999999	-0.0895106284	-0.0814974674	-0.1226939941	0.0116391694	-0.2354357092	-0.026645320299999997	-0.0261865183	-0.005090917899999999	0.0897648527	0.0961087851	0.0409380788	0.016063483700000002	0.0284215069	-0.0508597916	0.0365658258	0.057930509299999995	0.1356957062	0.063343868	-0.0259500754	0.052521816900000004	0.0845716684	0.11160086849999999	0.0359918772	-0.047673578700000004	0.067096369	-0.044822227699999995	-0.0389609088	-0.0672860258	0.0999227434	-0.0136180452	0.0426764286	-0.0468701413	-0.0171894429	0.0036429564000000003	-0.0830843565	-0.015898668600000002	0.10192374539999999	-0.032597061499999996	-0.041182194	-0.0302420745	-0.0067728489000000005	-0.05584281	-0.021552847000000003	0.0134388064	0.0674422954	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.0210709	-0.0057393999999999995	3.2940712360000015e-05	0.00044398282680999996	-0.0234165	0.0262039	0.00054833247225	0.0006866443752100001	-0.090278	-0.012777200000000016	0.008150117283999999	0.0001632568398400004	0.00254082	-0.00010217999999999988	6.4557662724e-06	1.0440752399999978e-08	-0.0004679730000000001	0.0	2.1899872872900005e-07	0.0	-0.000652073	-0.00028736999999999995	8.258151689999998e-08	4.25199197329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35590.21875	-142.3984375	1266663670.6728516	20277.31500244141	23502.4375	-20.291015625	411.7253150939941	552364568.4414061	24385.41796875	-16.3046875	594648609.5106354	265.84283447265625	0.977938	18.642578	0.094747075	-0.056191190700000004	-0.024253538999999998	-0.0016320196	0.0226836974	0.056810285	0.0154842648	0.015788721999999998	0.0605449134	0.0185386527	0.0270100495	-0.1083983966	0.042570450499999996	0.057173803499999995	-0.0126992235	-0.1102445919	0.0290174986	0.0156796498	-0.036577271099999996	0.0198084225	-0.042787335999999995	0.13360510890000002	-0.0588558116	0.0882817418	0.0483016287	0.1150475312	0.037526785099999994	0.0223974192	-0.14241560820000002	0.09490429630000001	-0.0341946014	-0.0161808863	0.0728280982	0.0691180113	-0.0326422521	-0.0415090825	0.0048904737	0.0200414272	0.1373994027	-0.0689679223	0.0522799193	0.0685646251	0.0506802527	0.0205744756	-0.0094865013	0.14282521869999998	-0.06919984230000001	0.09323441630000001	0.0812371066	-0.0708421619	0.0918459197	-0.0666805609	-0.0192383349	0.024325417400000004	-0.0834047058	0.0142239778	-0.1314971499	0.0170760327	0.0007630504	0.027502829700000002	0.12141590320000001	0.0751851466	-0.0253169216	-0.0667999396	-0.08417216599999999	0.019239383999999998	-0.046850892699999994	-0.0593608949	-0.0470342126	0.0514912478	0.0041162478	-0.0035404918	0.0827291755	0.0764962238	-0.0196853608	-0.0470594397	0.0118064957	0.052007903700000004	-0.0238940348	0.0212240731	0.029983450499999998	-0.0598225849	0.06538377719999999	0.0260984229	0.0046658083	-0.0688976414	0.0349947731	0.1253082922	-0.0668061794	0.0653948362	0.0091921196	0.0678218288	-0.1538330192	0.07606285900000001	0.0790440369	-0.0330783661	0.09116458640000001	0.021793542000000003	-0.0213545411	0.1172699419	0.0301300564	-0.07379793009999999	0.0162565915	0.010767551	-0.0483448728	-0.0441410768	-0.048542074500000004	0.0129228276	-0.05953780860000001	-0.0826115487	-0.0615232708	-0.07026775889999999	0.1275181043	0.0707266732	0.13087515060000002	-0.036923006200000004	0.0430030095	-0.08561792210000001	0.07141518820000001	-0.0512115092	0.010170059300000001	-0.1016715109	-0.1097705013	0.0543090297	0.0845854829	-0.1269853384	-0.049997117300000005	0.0143453656	0.0317744673	-0.0746171515	-0.0150946839	-0.049226079699999994	-0.0074777627000000004	-0.1053513459	0.0287040166	0.0945846339	-0.0031620881	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.020986900000000003	8.399999999999727e-05	7.055999999999541e-09	0.0004404499716100001	-0.0438365	-0.020419999999999997	0.0019216387322499998	0.0004169764	-0.07523139999999999	0.015046600000000009	0.005659763545959999	0.00022640017156000026	0.0027714000000000003	0.0002305800000000002	7.680657960000003e-06	5.316713640000009e-08	-4.52205e-05	0.0004227525	2.04489362025e-09	1.7871967625625004e-07	-0.00118267	-0.0005305970000000001	2.815331764090001e-07	1.3987083289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35855.27734375	265.05859375	1285600913.397232	70256.05812072754	23519.3828125	16.9453125	287.14361572265625	553161367.8809204	24478.34375	92.92578125	599189312.7431642	8635.200820922852	1.054016	20.092859	0.08268842499999997	0.0018198262	0.0014382594	0.026495019900000003	0.009570716	0.0507497518	0.0170909627	0.0027583852	-0.044911750800000004	-0.0382959161	0.0338191329	-0.018302443300000002	-0.0126200868	-0.0849899221	0.056988141799999996	-0.0586620776	-0.0620599497	0.1276218091	-0.0268762318	-0.0592449596	-0.0109175914	-0.054192673200000006	0.037023203399999996	-0.1034046124	0.052775601799999995	0.0574126909	-0.0582093687	0.0727508247	0.0012403946000000001	-0.053221677300000006	0.0084150249	-0.11410667070000001	0.0499065233	0.0581316285	-0.10417285189999999	-0.13988649849999998	-0.1458468517	0.0519874971	0.1572505478	0.0268695891	-0.0738382194	-0.1034087336	0.0333765316	-0.0262594843	-0.0301155148	0.1059791548	0.07543373440000001	0.1137812073	-0.0251864744	0.022736392200000004	0.0368500006	0.160843605	0.0403541219	-0.139570829	0.021121904	0.0057765010999999995	-0.0205329678	-0.0202826112	0.018288209399999998	-0.0232148548	-0.0248555371	0.0078680452	-0.08652627800000001	0.0701618192	-0.0449225033	-0.0587768026	-0.085051183	0.0363021424	0.001845395	-0.0094776332	-0.0071686901	-0.0337896505	-0.0294281765	0.039489733900000004	-0.0129359131	-0.0647239057	-0.0023411027	-0.0275546597	0.011199155700000001	-0.055390595300000005	-0.0199819267	-0.023498522	0.0162728146	-0.13943126039999998	0.0429969608	0.060776480099999995	-0.051833701399999994	0.1168635813	0.0522824267	-0.10058806990000001	-0.08575045279999999	-0.0297149437	-0.046579066100000004	-0.0732555208	0.0253086429	-0.1523701497	0.057685496100000004	-0.0041504472999999995	-0.0379536751	0.0173242331	0.0089985823	0.0089854672	0.0429832136	-0.0039420109	-0.0042413551	0.0955298667	0.030657894900000007	-0.09841167210000001	-0.1879651584	0.0144559587	0.0049219417	0.0610179553	-0.0374032327	0.0654241779	-0.20163280649999998	0.0404899466	0.0711855043	-0.030949738100000002	0.012210113100000001	-0.0035694979	-0.0485081273	-0.13989464570000001	-0.1397163385	0.12001449119999999	0.009098143199999999	0.075209061	0.033217171499999996	-0.0323378047	0.0408038533	-0.021643203599999997	0.0133189313	0.11926112550000001	0.0097350166	0.0338216263	0.048055211699999996	0.0247748593	0.053608961600000005	0.0899332895	0.0886846456	0.0866163981	0.0837476616	0.080104948	0.07572192259999999	-0.0189736	0.002013300000000002	4.05337689000001e-06	0.00035999749696	-0.042561	0.0012754999999999989	0.001811438721	1.6269002499999971e-06	-0.059627699999999985	0.015603699999999996	0.0035554626072899992	0.00024347545368999995	0.00211175	-0.0006596500000000003	4.4594880625e-06	4.3513812250000046e-07	-0.000280296	-0.0002350755	7.856584761599999e-08	5.526049070024998e-08	-0.000801477	0.0003811930000000001	1.4530810324900005e-07	6.42365381529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
