name	intensity-avg	volume
Left-wm-bankssts	97.3144	2424.1
Left-wm-caudalanteriorcingulate	102.6314	2901.5
Left-wm-caudalmiddlefrontal	97.6207	6248.9
Left-wm-cuneus	90.085	2277.5
Left-wm-entorhinal	82.16799999999999	1179.0
Left-wm-fusiform	91.43299999999999	7666.2
Left-wm-inferiorparietal	99.1264	10986.8
Left-wm-inferiortemporal	90.8533	6036.6
Left-wm-isthmuscingulate	102.0932	3436.4
Left-wm-lateraloccipital	93.1862	9392.8
Left-wm-lateralorbitofrontal	96.2548	7227.2
Left-wm-lingual	86.9475	4540.7
Left-wm-medialorbitofrontal	94.696	2726.4
Left-wm-middletemporal	92.1531	5946.2
Left-wm-parahippocampal	90.2123	1514.9
Left-wm-paracentral	96.8151	4572.7
Left-wm-parsopercularis	96.3351	3553.1
Left-wm-parsorbitalis	87.8015	921.2
Left-wm-parstriangularis	95.6121	2518.9
Left-wm-pericalcarine	86.7608	2675.5
Left-wm-postcentral	94.2132	6394.7
Left-wm-posteriorcingulate	101.7799	4736.6
Left-wm-precentral	95.3586	11006.6
Left-wm-precuneus	97.7224	10729.9
Left-wm-rostralanteriorcingulate	99.0435	2709.7
Left-wm-rostralmiddlefrontal	96.6819	13242.0
Left-wm-superiorfrontal	95.8883	19845.6
Left-wm-superiorparietal	98.3797	13610.5
Left-wm-superiortemporal	95.1715	8570.8
Left-wm-supramarginal	99.4154	9661.5
Left-wm-frontalpole	91.0163	354.2
Left-wm-temporalpole	79.0397	733.0
Left-wm-transversetemporal	96.8037	821.7
Left-wm-insula	91.5502	10209.0
Right-wm-bankssts	98.1794	2976.8
Right-wm-caudalanteriorcingulate	103.4814	2478.1
Right-wm-caudalmiddlefrontal	94.8195	6103.8
Right-wm-cuneus	88.3091	2461.6
Right-wm-entorhinal	84.7728	1155.6
Right-wm-fusiform	89.7116	6332.1
Right-wm-inferiorparietal	95.9813	13712.4
Right-wm-inferiortemporal	87.9181	7346.2
Right-wm-isthmuscingulate	101.6542	3267.1
Right-wm-lateraloccipital	90.5562	9129.5
Right-wm-lateralorbitofrontal	95.0354	7866.3
Right-wm-lingual	85.2673	4966.9
Right-wm-medialorbitofrontal	92.2137	3784.6
Right-wm-middletemporal	90.0802	7093.8
Right-wm-parahippocampal	89.3711	1415.8
Right-wm-paracentral	96.9372	5479.3
Right-wm-parsopercularis	96.7438	3728.6
Right-wm-parsorbitalis	89.7224	1320.7
Right-wm-parstriangularis	94.9211	3162.0
Right-wm-pericalcarine	85.2866	2834.1
Right-wm-postcentral	92.9461	6470.9
Right-wm-posteriorcingulate	101.2265	4291.9
Right-wm-precentral	93.7645	11934.9
Right-wm-precuneus	97.1141	10072.6
Right-wm-rostralanteriorcingulate	100.9818	1994.2
Right-wm-rostralmiddlefrontal	95.8163	13321.5
Right-wm-superiorfrontal	94.9137	18936.5
Right-wm-superiorparietal	96.7512	13115.3
Right-wm-superiortemporal	91.9925	5893.5
Right-wm-supramarginal	97.7549	8137.5
Right-wm-frontalpole	87.4712	390.8
Right-wm-temporalpole	79.7559	730.8
Right-wm-transversetemporal	96.5841	644.8
Right-wm-insula	92.7727	9335.4
Left-UnsegmentedWhiteMatter	100.2266	32041.5
Right-UnsegmentedWhiteMatter	99.7342	33164.0
