csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
30719.07421875	n/a	943661520.8570707	n/a	22714.75	n/a	n/a	515959867.5625	22347.421875	n/a	499407264.4592285	n/a	n/a	n/a	n/a	-0.0440487154	-0.0344229738	-0.0715241071	-0.0394637605	0.0034633369	-0.1265323633	0.0105361317	-0.1210637458	0.013617938700000002	-0.051367963600000004	0.007668354899999999	-0.14952301369999998	0.11125148039999999	-0.0009229291	0.0371110976	-0.031972587000000004	0.0540135355	-0.0035901021	0.012496306	-0.0364026084	0.0841851576	-0.034150156	0.2121993987	-0.06670129429999999	0.0336767392	-0.0918971678	0.10576769800000001	-0.0636763522	0.006692375600000001	-0.0060795823	0.0909244058	-0.02601708	0.158722422	-0.0529516354	0.0088198853	-0.1006884668	0.1029197756	-0.046549134900000004	0.10416079210000001	-0.0916353528	-0.0230759954	0.112539512	0.0169844498	-0.0329503337	-0.0889310592	0.025184651699999998	-0.05182494	-0.0175900099	-0.028095658399999997	0.0295206578	0.06537389219999999	-0.0395547621	-0.0754795024	0.06177236780000001	0.0060626594999999995	0.08533439289999999	-0.18637145940000002	0.0244178941	0.1070413012	-0.0335973919	-0.022132913900000002	0.041614807000000004	0.0051460528	0.1072158553	-0.018150775600000002	-0.0400535537	-0.074537983	0.0213948305	-0.09304904039999999	-0.0192294504	0.1460549841	-0.041240688399999996	0.017450694	-0.14530869	0.0110184171	-0.0809068495	0.0700500164	-0.020553223500000002	0.1449150023	-0.0715041417	0.033598712999999995	-0.0687310568	0.04510036059999999	-0.0396151412	0.0879793377	-0.055633294400000005	0.041978691	0.0107244773	-0.0518268041	0.0286775115	-0.000915995	0.0716672195	-0.1468291324	0.08506267869999999	-0.0361711696	0.013650176100000001	-0.11195480320000001	0.18015631440000002	-0.12596466480000001	0.024937151499999997	-0.0374745114	0.0113964181	-0.0082129596	-0.0243196309	0.013410571699999999	-0.15759248480000002	0.074666808	-0.0484206046	-0.048308685999999997	0.0606309878	-0.1214604068	0.0721721213	0.063978232	-0.0769219731	0.0663158492	0.0757494571	-0.012560108200000001	-0.010048436400000001	0.0655179546	0.0574806746	-0.051851100899999995	-0.1471271617	0.0962994982	0.019379433999999997	0.0072160662	-0.13184589230000002	-0.0030111537	-0.026674662000000002	-0.0198142972	0.1442617108	-0.029710148999999998	-0.07822283440000001	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.027233	n/a	0.0007416362889999999	n/a	-0.039919300000000005	n/a	0.0015935505124900005	n/a	0.0144483	n/a	0.00020875337289	n/a	0.00153428	n/a	2.3540151184e-06	n/a	-0.000473816	n/a	2.24501601856e-07	n/a	0.00116389	n/a	n/a	1.3546399321000002e-06	0.0	0.0	0.0
30451.333984375	-267.740234375	927283741.4279518	71684.83310317992	22720.46875	5.71875	32.7041015625	516219700.21972656	22345.857421875	-1.564453125	499337343.918766	2.4475135803222656	1.336195	21.178473	0.05371418	-0.0280462299	-0.0099632032	0.0351040605	0.0442942026	0.0839116265	-0.0884096731	-0.0076048501	0.0161974977	-0.059508711799999996	-0.0046183748	0.0081941141	-0.0193347142	0.0579254201	0.0083354273	-0.039266640400000004	-0.0282150245	0.074035246	-0.1013161767	0.0949101701	-0.1246311813	0.0615257317	-0.1063472127	0.021048027200000003	0.0595758819	-0.0694464351	-0.024644537200000004	0.0755888543	0.08878357279999999	0.09538635029999999	0.0024723841000000002	0.13487318210000002	0.001744974	0.0041937258	0.0101893637	0.000490854	-0.0474129789	0.0552853878	0.039296308700000004	-0.0199741308	0.0562586067	-0.009868804	-0.0285466264	0.027229851800000003	-0.012073803400000001	-0.030089384700000006	0.0505693188	0.0523102594	0.0215296242	-0.0962726761	-0.1540294048	0.044595912800000005	0.0486747899	0.0311116874	0.1019163441	0.0337547659	-0.0740856347	0.0597192191	0.046037759500000004	-0.1803383225	0.0431903238	0.05305184809999999	-0.0065484459999999994	0.0168987766	-0.1072333258	-0.0025572127	-0.0059849337	0.0226204168	-0.0428715352	-0.0266335594	-0.0402490661	0.0135565576	0.0190238536	0.1105366571	-0.0542466833	0.0060255649	0.0183798099	-0.056364791	0.0265199121	-0.0005466643	0.0188786034	0.0416613839	-0.0407402626	0.0566749814	-0.007482669	0.101796235	-0.0981993441	-0.0566953714	-0.14490601949999998	-0.08454403349999999	-0.0197072214	-0.035770875699999996	0.0031025089000000002	0.0255475113	-0.07944717559999999	0.0753854867	0.0138504463	-0.1072562143	0.0918820131	-0.12515074380000002	0.0949916653	-0.0099294882	0.0198496948	-0.0248012041	-0.021313062	0.0789588745	-0.0157525237	-0.0268896008	0.057442963	-0.0304562408	0.0185888801	0.0005494235	0.0212285683	-0.0151303993	-0.1104413841	0.02158142	-0.0101575942	0.0038682719	0.0831464484	0.0463521863	-0.106649695	-0.0419639147	0.075110657	-0.0230602541	0.0012327318	-0.11332440210000001	0.10330375730000001	0.08796522960000001	0.09578586539999999	-0.0543661705	-0.10326848640000001	-0.0761759104	0.0396846894	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.0250658	-0.0021671999999999976	0.0006282943296399999	4.6967558399999885e-06	-0.0119981	0.027921200000000004	0.00014395440361000006	0.0007795934094400003	0.00619962	-0.008248680000000001	3.84352881444e-05	6.804072174240002e-05	0.0015431	8.819999999999878e-06	2.38115761e-06	7.779239999999784e-11	-0.000473816	0.0	2.24501601856e-07	0.0	0.000865168	-0.00029872200000000007	8.923483328400004e-08	7.485156682240002e-07	0.0	0.0	0.0
30547.06640625	95.732421875	933123266.0278473	9164.69659805298	22759.875	39.40625	1552.8525390625	518011910.015625	22312.501953125	-33.35546875	497847743.4082069	1112.5872955322266	1.176617	18.649193	0.07734017999999998	-0.09122494369999999	-0.0332844888	0.0089739665	0.08064036769999999	0.0134470703	0.015716822	-0.07144562139999999	-0.045240205199999994	-0.1119930883	0.0091988959	-0.0211167757	0.0400057372	0.08358938889999999	-0.042570953499999994	-0.1547074043	0.0248627979	0.0732663068	0.057876148499999995	-0.023518837799999998	-0.0139359773	0.0689215012	-0.092711364	0.069289212	-0.105505574	-0.0103350396	0.010565799499999999	-0.0391912518	0.0720572211	0.1012960884	-0.10685940039999996	-0.0110654465	0.034345697200000004	-0.051208047199999995	-0.020037612399999998	-0.0165540014	-0.0408177828	-0.006646314699999999	0.08013851450000001	0.0683730786	-0.1305808084	0.018524996999999998	-0.0275730925	-0.10925855289999999	-0.0445298585	0.0653073537	0.0616402014	-0.0331389071	0.0674892713	0.19134321940000001	-0.034580722	-0.013502613500000002	0.0183075649	0.0636906905	0.1181625174	0.0823662801	0.09171753210000001	-0.0322884816	0.0642465412	-0.0372721813	-0.1155201356	-0.095273955	-0.0070263033999999995	-0.012530061499999998	0.0385997638	-0.0889433244	-0.0930633077	-0.0230562677	-0.0373444342	-0.0571029401	0.020115138600000002	0.0796778126	0.0712753021	0.0121515094	-0.0035608537	-0.0775508969	-0.024018977200000003	-0.0912502483	0.0129511063	-0.0583061025	0.0204757702	0.08951892880000001	0.033834991099999996	0.18231118440000002	-0.0713090266	-0.0035942204999999997	-0.0513773474	0.0199292939	-0.0009689378999999999	-0.1348377283	-0.1261821921	-0.1190902111	0.08362659	-0.0233271121	0.051311468	-0.08054089980000001	0.1082074801	-0.0261044967	-0.0193484209	0.0459108716	0.050902894500000004	-0.050651999	0.0260311187	0.09167818380000001	-0.056390965599999995	0.0087745035	0.0041223773	-0.0351775476	-0.014340355800000001	0.0792526867	-0.0621325058	-0.014134549199999999	0.058289158099999995	-0.0794012119	0.0908338664	0.020765896000000002	-0.026470601899999998	0.0701251865	0.0032788845000000003	-0.0979601471	-0.017152024499999998	0.019316418000000002	0.07487056730000001	0.18611300760000002	0.0828183982	0.012482328300000001	-0.0629678264	0.1159150213	-0.0135179924	0.0272134004	0.0671276547	-0.07077435509999999	0.031207059500000002	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.0171782	-0.007887599999999998	0.00029509055524000005	6.221423375999997e-05	-0.0213276	-0.0093295	0.00045486652176	8.703957024999995e-05	0.0285533	0.02235368	0.00081529094089	0.0004996870095424	0.0011201	-0.00042300000000000004	1.25462401e-06	1.7892899999999995e-07	-0.000214137	0.000259679	4.585465476900001e-08	6.743318304099998e-08	0.000937877	7.27089999999999e-05	5.286598680999986e-09	8.796132671289999e-07	0.0	0.0	0.0
30381.60546875	-165.4609375	923041950.85878	27377.321838378906	22769.779296875	9.904296875	98.09509658813477	518462849.22839737	22288.822265625	-23.6796875	496791597.9886208	560.7276000976561	1.348228	21.369207	0.0906182	-0.0450106197	-0.0996792523	-0.0338226914	0.0410677396	-0.0171565207	0.1546375493	0.002609867	-0.0610618712	0.0493010738	0.08049867620000001	-0.0511579486	0.0302951006	0.021869714	0.17520902559999998	0.0025634609	0.165086734	-0.008904315999999999	0.0671114275	-0.0265682783	-0.1176456909	0.0014880421	-0.2382668369	0.0351133961	0.0107212569	0.049561018600000006	0.0103839047	0.0972281308	-0.11605012630000001	0.0258660479	0.0524169133	0.0899402111	0.0758709732	-0.0639073214	0.0988862233	0.0356398218	-0.004985222199999999	-0.1419851922	-0.0190778368	-0.0035473328	0.04911947	0.022436095299999997	0.0958213391	-0.0140438145	0.0801659666	0.0248745254	0.0628726149	-0.06500384719999999	-0.0333937194	0.0265475073	0.0333034612	-0.0013163858999999999	0.0647431641	0.061288520599999986	0.0390699261	0.0082583668	0.0350327138	-0.1108421609	0.0491278671	-0.0059791759	0.1083406365	0.0108805295	0.0362542242	-0.026723132	-0.0416695398	-0.0725342637	-0.047243323600000005	-0.0606018819	-0.0773188762	0.0566148581	0.09950287099999999	0.053199505099999995	0.0567201249	-0.0412012641	0.1356715351	0.010060007900000001	-0.0663828644	0.0762015011	-0.0989923386	-0.035752838599999996	0.060900835	-0.0487634556	-0.106215266	0.0781225455	0.0433815638	-0.15362695710000002	-0.0210985556	-0.1059364902	-0.0812022234	-0.054141835	-0.1813866284	-0.06828161	0.0107245391	-0.0793747192	0.0095966238	-0.09925185140000001	-0.0941292325	0.0322186957	0.1758556525	-0.0022698914	0.0270817422	-0.009181057900000001	0.0893552477	-0.0412004995	0.1180233924	-0.1394802378	0.1043715583	0.1372632781	0.034908865	-0.0680208815	0.0039238286	0.053193764299999995	0.0733709646	-0.0466814574	0.0652920752	0.0072785588	0.033497179	-0.0288559625	0.012445135800000002	0.048075970700000005	0.038327729	0.047263261200000004	-0.0908444558	0.011323411	-0.007379535	-0.0024938784	0.05851723690000001	-0.0554724084	-0.0735110263	0.0134113168	-0.0775287686	0.015745777	0.17946790969999998	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.0250393	0.007861100000000001	0.00062696654449	6.179689320999997e-05	-0.056746800000000014	-0.03541920000000001	0.003220199310240001	0.001254519728640001	0.0200325	-0.008520800000000002	0.00040130105625	7.260403264000004e-05	0.00154205	0.00042195000000000015	2.3779182025000005e-06	1.7804180250000013e-07	-0.000366317	-0.00015217999999999994	1.3418814448899993e-07	2.3158752399999986e-08	0.000735665	-0.0002022119999999999	4.088969294399996e-08	5.412029922250001e-07	0.0	0.0	0.0
30480.66796875	99.0625	929071119.8211824	9813.37890625	22729.0703125	-40.708984375	1657.2214088439941	516610637.2705689	22244.984375	-43.837890625	494839329.8439941	1921.760654449463	1.1592790000000002	18.37439	0.13136930000000002	-0.11917813470000001	-0.0387732659	0.042701683899999995	0.1265321535	0.0577593576	-0.0169382361	-0.0515783828	-0.0367123577	-0.1344025967	0.0505465492	0.0886239835	-0.0181190136	0.1622493681	0.0370101313	0.0667217076	-0.0789148586	0.08743468759999999	-0.0261811115	0.0109693719	0.0108431631	-0.0605715696	0.056388309500000004	-0.1642631568	-0.12279889050000001	-0.025035422	0.1769923491	0.17363590850000002	-0.14889571740000002	-0.08173330570000001	-0.07903138030000001	0.10975399529999999	0.0330327904	-0.1119866001	0.0409006962	0.040995118399999995	0.014540721000000001	-0.09126273480000001	-0.023557474	-0.1383361842	0.0754640368	-0.0688133581	-0.013744839699999999	-0.028004325099999998	-0.0528633864	0.1193104576	0.0059569683	-0.0592329764	-0.043701482300000004	0.1069599849	0.0572691039	0.0526903565	-0.1263875945	-0.0709262314	-0.0423296078	0.0142439702	-0.0182043996	0.0362406324	0.1029840132	0.071296392	-0.0558361615	-0.034616110299999996	-0.0254249271	-0.0035373315999999997	-0.0539388612	0.0402815038	-0.1146538255	0.026864476499999998	-0.08046461120000001	-0.0053163226	0.044243423600000005	0.0066252365	0.11523290300000001	0.0709212566	-0.0184152641	-0.022773659300000002	-0.06171884320000001	-0.1396981212	-0.013764263300000001	0.0799262919	0.0516348546	0.1446791671	-0.10112917839999999	-0.0182655795	-0.0286682006	0.1205493595	0.0046317098	-0.1345382009	0.0385007891	0.006177635799999999	-0.0308261769	0.079051792	-0.0680973309	0.1320234871	0.0841512192	-0.1856427219	-0.21104860179999999	0.058687671799999994	-0.0269338662	-0.008531354599999999	0.105005744	0.0097457607	0.0007865674000000001	-0.0095872616	0.045649595300000005	-0.1016773344	0.1270343316	-0.035688847200000005	0.10352735310000001	-0.0122912412	-0.024068278	-0.060706819100000003	0.0012603969	0.0518185318	0.0710938067	-0.0366091179	-0.0945635741	-0.0376189689	0.0479648147	-0.1516400615	0.0323649193	-0.1063225881	0.0437705378	0.0540863679	-0.0193903488	-0.08987238089999999	-0.0262585469	-0.0205537026	-0.022223515899999997	-0.0339111405	-0.0380923779	-0.008817644	-0.0012902128	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.025042	2.699999999997843e-06	0.0006271017639999999	7.289999999988353e-12	0.0294371	0.08618390000000001	0.0008665428564099999	0.0074276646192100015	0.0278504	0.007817900000000003	0.0007756447801599999	6.111956041000003e-05	0.00128043	-0.00026162000000000017	1.6395009849e-06	6.844502440000008e-08	-0.00016688	0.00019943699999999995	2.78489344e-08	3.977511696899998e-08	0.000449426	-0.00028623900000000004	8.193276512100002e-08	2.01983729476e-07	0.0	0.0	0.0
30239.791015625	-240.876953125	914444960.6686745	58021.70654678345	22702.515625	-26.5546875	705.1514282226562	515404215.70336914	22245.439453125	0.455078125	494859576.4626503	0.2070960998535156	0.957083	15.169621	0.05499793000000002	-0.0395489458	-0.063877985	0.1034370912	-0.0092114564	0.1515761965	-0.0413901388	-0.0558244905	0.019571718000000002	0.0004575228	-0.013217791699999999	0.1086844059	0.0033884134000000004	-0.056602741	0.0763510562	-0.0035628170000000002	0.0729982959	-0.0159760033	-0.0433054978	-0.0068803627	0.0256048682	-0.0539426703	-0.0663689011	0.0479729453	0.1033959217	0.0417250202	0.0782169866	0.041400035	0.0776496771	-0.0576475551	0.039348827	0.0127212599	0.0275943248	-0.0821805253	-0.0639845327	0.060836517199999995	0.039848860800000004	-0.0643754854	-0.060678099699999995	0.0223515532	0.0668048743	-0.0040886679	0.0118143422	-0.0135167868	0.1791390521	0.0554623832	-0.08451260890000001	0.0831628232	0.0015808567	0.1265278811	-0.05773761440000001	-0.10489215880000001	0.028300507000000006	0.0016490139999999999	-0.0038072174	-0.10999396800000001	0.0088137908	0.14966346960000002	0.0513110925	0.0471688105	0.0090427648	0.023561968399999998	-0.049718304000000005	-0.1225358411	-0.0280058357	0.10550152900000001	-0.0160324217	0.08520142119999999	-0.1374815198	0.0838450821	-0.061860985599999994	-0.07326409019999999	-0.0397695909	0.15313860099999999	-0.0077506025	-0.0778057755	0.0272740436	-0.0256503082	0.0390621416	0.0729274185	0.051671477599999995	-0.0688835982	-0.0506481425	0.0033494233000000003	0.05690391700000001	-0.0292641563	0.023252267400000002	0.034779038	-0.08902306689999999	-0.0052090017	-0.05856478070000001	0.028326557999999998	-0.1119294182	-0.0372471364	0.0186765249	0.045982782400000005	-0.0277048763	-5.7075e-06	-0.024817320299999997	0.0580595559	-0.046391981900000004	-0.0515767288	-0.0655800418	0.0659440525	0.1227710707	0.0134486616	-0.021828997000000003	0.0102208141	-0.09917627949999999	-0.1122060179	0.1102054532	0.1291437344	-0.0490313536	-0.0388363708	0.11953129289999999	-0.0533171796	-0.17286199440000002	0.0406893981	-0.038389867599999995	-0.0366261561	-0.1016626833	-0.0752662917	-0.011455748	-0.0655024233	0.0196969278	0.0166351866	0.0007864056	-0.0724268337	0.07421854950000001	-0.10281262099999999	-0.06667649070000001	-0.0389266418	-0.00944768	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.0250401	-1.8999999999991246e-06	0.0006270066080099999	3.609999999996674e-12	0.008886369999999998	-0.02055073	7.896757177689996e-05	0.0004223325035329	0.0325139	0.0046634999999999975	0.00105715369321	2.1748232249999976e-05	0.00171775	0.00043732000000000016	2.9506650625e-06	1.912487824000001e-07	-0.000272411	-0.00010553099999999996	7.420775292099997e-08	1.1136791960999993e-08	0.000502211	5.278500000000002e-05	2.786256225000002e-09	2.5221588852100004e-07	0.0	0.0	0.0
30349.775390625	109.984375	921108866.2613868	12096.562744140625	22715.005859375	12.490234375	156.0059547424316	515971491.19144064	22297.96484375	52.525390625	497199236.17311096	2758.916660308838	1.080554	17.126614	0.04992294000000001	0.0363737716	0.009840006600000001	0.09604811460000001	-0.0547308614	0.0768370647	-0.1107551953	0.0169465892	0.0500421201	-0.0120990652	-0.0040923043	0.0148400176	-0.0214439217	0.0238827827	-0.0886500226	-0.0774868898	0.0462124517	-0.027265593199999997	-0.0330274939	-0.0189151356	0.09039548800000001	0.0049751167	0.10567385900000001	-0.0212366519	-0.0753738031	0.0327490832	0.039593440699999996	-0.1424799674	-0.0206021071	-0.069737443	0.0838603392	0.0862692525	-0.0553610164	0.0729207002	0.0538498372	0.1271175692	0.0607043584	-0.09784182640000001	0.0135648975	-0.06128448490000001	0.1061208644	-0.0154850975	0.10074318609999999	-0.014046241999999999	0.0014422922	0.0111359468	-0.1055082409	0.0084577933	-0.08828979990000001	0.026201328399999998	0.0760348948	0.015248351	-0.0022409159	-0.0987213648	0.053017805300000005	-0.0004902484999999999	0.055439077	0.0171622811	0.0003455471	-0.00032883230000000003	-0.1012571121	0.036200901699999996	0.0280030866	-0.0169951663	-0.1029091305	-0.1228954335	0.0378512042	0.08831637710000001	-0.0532455511	0.0555289325	-0.0914096017	-0.0781787275	-0.07203621219999999	0.0871000546	-0.0783265848	0.0239016323	0.0432705563	-0.022347969	-0.0068023836	0.0078072078	-0.048639800700000006	0.0647512758	0.07851070980000001	0.0449818608	0.08431294539999999	-4.40359e-05	-0.0422551125	0.048783513099999995	0.073482949	0.034246784599999996	0.0331704041	0.0593607713	0.0380362926	0.0822227379	0.1150655316	-0.0215894107	0.0251980913	-0.0094678713	-0.0754649757	-0.0111066815	-0.2023045406	-0.0133960853	0.0112665629	-0.1168590634	0.1321533308	-0.0653413815	0.0548576511	-0.0185364085	0.0207374725	-0.0724917038	0.0722005868	-0.054118130599999995	0.0757538979	0.0329992478	0.0265774817	-0.1538340716	0.0545266467	0.050978400199999996	0.1279302144	-0.040484709300000005	0.0820710397	-0.031326268500000004	0.040179447400000005	-0.0174383416	-0.0305899607	-0.031071965099999998	-0.0292237652	0.0626760755	-0.027063945099999997	-0.1518518284	-0.0218102145	0.0826958756	0.0233384679	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.0250275	-1.259999999999803e-05	0.0006263757562500001	1.5875999999995037e-10	0.00887328	-1.3089999999996856e-05	7.873509795840003e-05	1.7134809999991761e-10	0.031431	-0.0010828999999999978	0.000987907761	1.1726724099999952e-06	0.00120934	-0.0005084100000000002	1.4625032355999996e-06	2.584807281000001e-07	0.000142682	0.000415093	2.0358153124000004e-08	1.7230219864899996e-07	0.000449427	-5.278400000000006e-05	2.786150656000006e-09	2.01984628329e-07	0.0	0.0	0.0
30344.2734375	-5.501953125	920774930.449768	30.271488189697266	22731.388671875	16.3828125	268.39654541015625	516716030.9518472	22346.53515625	48.5703125	499367633.4895172	2359.075256347656	1.194763	18.936808	0.05721146000000001	0.0403348021	-0.0165235415	0.046794585599999994	-0.1126332225	0.0577231084	0.0211447785	0.1321673632	0.0487904138	-0.0467397038	0.022742713799999998	-0.0381766671	0.1325291018	0.0181171529	-0.0613058025	0.0377160173	0.0806081174	-0.0928669358	-0.06995840240000001	-0.0458160518	-0.0228023016	0.069292039	0.0435673857	0.04397115769999999	0.057436567	0.0038749978	-0.0044679705	0.0051723373	-0.0054049994999999995	-0.0401464088	-0.0871893553	-0.0136369927	-0.0664823357	-0.0545915412	-0.031516558199999996	-0.0367835123	0.1203324513	-0.0392247652	-0.0136777828	-0.0084199447	-0.0760231017	0.1086086748	-0.1318723597	0.0171536234	0.0659273773	0.0514422254	-0.084470554	-0.0486782044	0.0312983634	0.0395354681	0.039449772200000004	-0.1131991824	0.1258189855	-0.0605278453	0.0012076448	-0.0494516615	-0.08662066310000001	0.0871470466	0.0410464539	0.10712972539999999	0.0340942866	0.021167229500000002	0.0403966428	0.11604985779999999	-0.0248882892	-0.0901561583	0.054968481900000005	0.0241595171	-0.0229985781	0.11621739119999999	0.062293379800000014	0.0048119792	-0.11849897179999999	0.0471149032	0.0408398212	0.140163662	0.037718804	-0.0393171242	0.029687327000000006	-0.1012548924	0.020825865	0.0670477977	0.0458370658	-0.058163365599999996	0.1363095457	-0.042306373200000004	-0.010724061100000001	0.0021696675	-0.005463435	-0.071866122	0.005953316700000001	-0.0257774227	0.0050691746	-0.0412890439	-0.065967493	-0.051928049000000004	-0.039791245	-0.011504863899999999	-0.0727402177	-0.0758917304	-0.031052108300000002	0.0170461231	-0.11988458099999999	0.09835246480000001	-0.002776178	-0.0454053078	-0.034513785899999996	-0.060370464900000004	-0.0376483949	0.0325164172	-0.0178351786	0.11189608029999999	-0.0715917037	-0.0491050071	0.10477736259999999	-0.0755911989	0.0468949021	-0.0508263635	-0.046801362	-0.1391610484	-0.1001748959	0.010352257	-0.0959458359	-0.0197510053	-0.0797846829	0.0261979244	0.0517439295	0.0086690718	-0.08378280589999999	-0.0851655622	0.0832432475	-0.0377531312	-0.14089033550000002	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.0200366	-0.004990900000000003	0.00040146533955999985	2.490908281000003e-05	-0.00567998	-0.014553260000000004	3.22621728004e-05	0.00021179737662760004	0.014649700000000003	-0.0167813	0.00021461371009000004	0.00028161202969	0.00162706	0.00041772000000000017	2.6473242436e-06	1.744899984000001e-07	0.000142682	0.0	2.0358153124000004e-08	0.0	0.000449427	0.0	0.0	2.01984628329e-07	0.0	0.0	0.0
