onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0257	0.5	congruent	male	male	1.7222	left	correct
5.5423	0.5	congruent	female	female	0.6415	right	correct
10.0839	0.5	congruent	female	female	0.7998	left	incorrect
14.6005	0.5	congruent	male	male	0.3851	right	incorrect
19.1171	0.5	incongruent	female	male	0.3174	left	incorrect
23.6337	0.5	congruent	female	female	0.3917	left	incorrect
28.1503	0.5	congruent	male	male	0.6679999999999999	right	incorrect
32.6669	0.5	congruent	female	female	0.3583	left	incorrect
37.6835	0.5	incongruent	female	male	0.6385	left	incorrect
42.2001	0.5	congruent	female	female	0.4539	left	incorrect
48.2166	0.5	congruent	female	female	0.4252	left	incorrect
53.2582	0.5	congruent	male	male	0.6185	right	incorrect
57.7748	0.5	congruent	male	male	0.4088	right	incorrect
62.7914	0.5	incongruent	female	male	0.3741	left	incorrect
67.308	0.5	congruent	female	female	0.5034	left	incorrect
71.8246	0.5	congruent	female	female	0.3787	left	incorrect
77.8661	0.5	congruent	male	male	0.499	right	incorrect
83.3827	0.5	incongruent	male	female	0.4333	right	incorrect
88.8993	0.5	congruent	female	female	0.3956	left	incorrect
93.9158	0.5	congruent	male	male	0.4399	right	incorrect
98.4574	0.5	congruent	female	female	0.4003	left	incorrect
103.474	0.5	incongruent	female	male	0.4596	left	incorrect
108.4906	0.5	congruent	male	male	0.5028	right	incorrect
115.0072	0.5	congruent	female	female	0.4011	left	incorrect
119.5237	0.5	incongruent	male	female	0.4545	right	incorrect
124.5403	0.5	incongruent	male	female	0.3818	right	incorrect
129.5569	0.5	congruent	male	male	0.447	right	incorrect
134.0735	0.5	congruent	female	female	0.3243	left	incorrect
140.5901	0.5	congruent	female	female	0.4876	left	incorrect
145.1066	0.5	incongruent	male	female	0.568	left	correct
149.6232	0.5	incongruent	female	male	0.5892	left	incorrect
154.6398	0.5	incongruent	male	female	0.4236	right	incorrect
159.6564	0.5	congruent	male	male	0.4698	right	incorrect
164.673	0.5	incongruent	male	female	0.5231	right	incorrect
169.1896	0.5	incongruent	female	male	0.8104	left	incorrect
175.2061	0.5	incongruent	male	female	0.5178	right	incorrect
180.2227	0.5	incongruent	female	male	0.33	left	incorrect
185.256	0.5	congruent	male	male	0.4776	right	incorrect
189.7726	0.5	congruent	male	male	0.4759	right	incorrect
195.2891	0.5	congruent	female	female	0.5183	left	incorrect
201.8057	0.5	congruent	male	male	0.4415	right	incorrect
208.3222	0.5	congruent	female	female	0.4429	left	incorrect
212.8388	0.5	congruent	male	male	0.4382	right	incorrect
217.3554	0.5	incongruent	male	female	0.5055	right	incorrect
222.872	0.5	incongruent	male	female	0.4138	right	incorrect
228.8886	0.5	incongruent	female	male	0.314	left	incorrect
233.4051	0.5	incongruent	male	female	0.4304	right	incorrect
237.9217	0.5	incongruent	female	male	0.4677	right	correct
243.9383	0.5	incongruent	female	male	0.6990000000000001	left	incorrect
249.9549	0.5	incongruent	female	male	0.4112	left	incorrect
254.9714	0.5	incongruent	female	male	0.4746	left	incorrect
259.988	0.5	incongruent	female	male	0.3839	left	incorrect
264.5046	0.5	congruent	female	female	0.4692	left	incorrect
269.0212	0.5	incongruent	male	female	0.6795	left	correct
273.5378	0.5	congruent	female	female	0.4218	left	incorrect
278.0544	0.5	incongruent	female	male	0.4801	left	incorrect
283.571	0.5	incongruent	female	male	0.4484	left	incorrect
288.0876	0.5	congruent	female	female	0.3746	left	incorrect
293.6041	0.5	incongruent	male	female	0.454	right	incorrect
300.1207	0.5	incongruent	female	male	0.4993	left	incorrect
305.6373	0.5	congruent	male	male	0.4555	right	incorrect
310.1538	0.5	incongruent	female	male	0.467	left	incorrect
315.1704	0.5	incongruent	female	male	0.4002	left	incorrect
320.187	0.5	congruent	male	male	0.3935	right	incorrect
324.7036	0.5	incongruent	male	female	0.4308	right	incorrect
329.2202	0.5	incongruent	female	male	0.4481	left	incorrect
334.2368	0.5	congruent	female	female	0.3214	left	incorrect
338.7534	0.5	incongruent	male	female	0.5327	right	incorrect
343.7699	0.5	congruent	male	male	0.441	right	incorrect
348.2865	0.5	congruent	male	male	0.3883	right	incorrect
352.8031	0.5	congruent	female	female	0.4266	left	incorrect
357.8197	0.5	congruent	male	male	0.3989	right	incorrect
364.3363	0.5	incongruent	male	female	0.7332	right	incorrect
369.8528	0.5	incongruent	female	male	0.5555	left	incorrect
374.3694	0.5	incongruent	female	male	0.4688	left	incorrect
378.886	0.5	incongruent	female	male	0.4311	left	incorrect
384.4026	0.5	congruent	female	female	0.3844	left	incorrect
388.9192	0.5	incongruent	male	female	0.5407	right	incorrect
393.4358	0.5	incongruent	female	male	0.341	left	incorrect
398.4523	0.5	incongruent	male	female	0.4444	right	incorrect
402.9689	0.5	incongruent	male	female	0.5567	right	incorrect
407.4855	0.5	congruent	male	male	0.486	right	incorrect
412.5021	0.5	incongruent	male	female	0.4013	right	incorrect
417.0187	0.5	congruent	male	male	0.4486	right	incorrect
422.5353	0.5	congruent	male	male	0.3928	right	incorrect
428.0518	0.5	congruent	female	female	0.4992	left	incorrect
432.5684	0.5	congruent	female	female	0.5645	left	incorrect
437.085	0.5	incongruent	male	female	0.4188	left	correct
441.6016	0.5	incongruent	male	female	0.805	right	incorrect
447.1182	0.5	incongruent	male	female	0.4193	right	incorrect
451.6348	0.5	congruent	male	male	0.5446	right	incorrect
456.1514	0.5	congruent	female	female	0.457	left	incorrect
461.168	0.5	incongruent	female	male	0.4982	left	incorrect
466.1845	0.5	incongruent	male	female	0.4126	left	correct
470.7011	0.5	incongruent	male	female	0.4619	right	incorrect
475.2177	0.5	congruent	male	male	0.4612	right	incorrect
