csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
35816.40234375	n/a	1282814676.8493805	n/a	23646.64453125	n/a	n/a	559163797.5872955	24220.783203125	n/a	n/a	586646338.9727821	n/a	n/a	n/a	-0.071972788	-0.0284006911	0.0570597967	-0.07231303389999999	-0.0625365301	0.06686154450000001	-0.0481842439	0.1181317775	0.1482053164	-0.0588944759	0.12022719779999999	-0.0429389203	-0.1981974298	0.10922870380000001	-0.307769241	0.0215921907	-0.0215189529	0.058461823499999996	-0.0836093661	0.1279184622	-0.26358715239999997	0.011179803500000002	-0.1307316125	0.0683782206	-0.0251438041	-0.15635290640000002	-0.0414883812	0.0132769964	-0.1363165952	0.0831001611	-0.07285336519999999	0.0345860358	-0.12403179980000001	0.0256440071	-0.0099009599	0.0590537087	-0.0666140655	0.050383689100000004	-0.10565397160000001	0.005374536899999999	-0.0657202188	0.0768151002	-0.024278025699999997	-0.0118537155	0.0638057571	-0.0593293301	0.0064276992	0.022907188199999998	-0.024302764100000002	0.0161944666	0.041384095499999995	-0.0434074391	0.021937787200000003	-0.06930360349999999	-0.0041869504	-0.0433555421	0.037893033799999996	-0.0533780939	0.0235410406	0.0301572885	-0.0780356084	-0.0431280935	0.037466771	0.0107077123	-0.0739246019	-0.0072358524	-0.0037270746	0.028808416400000002	0.06392818	0.0033152475	-0.1112642226	0.0047243209000000005	0.0180924376	0.014559627	0.0111826405	0.026307771400000002	-0.0453829199	0.0272235201	0.0824954448	0.0403035509	0.0722460112	-0.047578486100000004	0.026201702599999998	-0.1315897546	0.055055752400000005	-0.051070399800000006	0.0501515538	0.2524928112	0.047397180899999995	-0.0381124467	0.1105142581	-0.076135657	0.1206444444	-0.11163582400000001	0.08725041060000001	-0.1997219385	0.022404152200000003	-0.094311033	0.1487445728	-0.11949828400000001	0.0921848627	-0.2425836151	0.20827540760000002	-0.1230018858	0.0120932643	-0.07587176799999999	0.052509199299999997	0.0448161103	-0.0658914686	0.007481061800000002	-0.0658077849	0.059112390099999995	-0.1016481768	0.0743564973	-0.141332331	0.07598699910000001	-0.09613794699999999	0.0287219386	-0.048950378200000005	0.1458253891	-0.0086633002	0.01758669	-0.0034625898999999997	0.013118391200000001	-0.0348273729	0.1215746713	-0.019085901399999997	0.055039585300000006	-0.0749350072	0.0681217341	-0.0465679921	-0.015200366000000003	0.0377221291	0.0443599763	-0.0923539691	0.0285497552	0.055658605	-0.059253673099999994	0.0794471607	0.0421085241	-0.049968506600000004	-0.0407032277	0.0141643993	0.0243663313	-0.1360870301	-0.0028992441999999997	0.0382027996	0.0409834816	-0.0505619479	-0.0264855003	-0.014144916100000004	0.0604463066	0.0081019964	0.0206492045	-0.07437824030000001	-0.051430403799999996	0.012064723999999999	0.0539043986	-0.1006005012	-0.0567717162	-0.0138646436	-0.0718081649	0.0664189265	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.0528117	n/a	n/a	0.00278907565689	-0.0452527	n/a	0.00204780685729	n/a	0.05873630000000001	n/a	0.0034499529376900012	n/a	-0.0009003369999999998	n/a	n/a	8.106067135689996e-07	-4.98927e-23	n/a	2.48928151329e-45	n/a	0.000460179	n/a	n/a	2.11764712041e-07	0.0	0.0	0.0
35788.05078125	-28.3515625	1280784578.7213287	803.8110961914062	23674.390625	27.74609375	769.8457183837891	560476771.4650879	24253.939453125	33.15625	1099.3369140625	588253578.9958534	1.4981799999999998	25.028284	0.2169483	0.07476041580000001	0.0306815943	-0.0527943936	-0.032212696400000004	0.07143826219999999	-0.06549203469999999	-0.05458180940000002	0.0449405342	0.098913579	0.08715168710000001	0.13630943269999998	0.0718336307	0.023097112599999997	0.0741570742	-0.2810250939	0.0943582339	-0.06654258889999999	-0.0188240609	-0.1706436723	-0.0654639028	-0.007847676500000001	-0.0114962504	-0.0797636276	-0.024723393599999997	-0.0440460571	-0.0295310855	-0.0310512729	0.0727375046	0.0587479215	-0.012536145600000001	-0.07158746070000001	-0.0141194966	-0.0783511857	0.0018776160000000001	0.0464548688	-0.0804284536	0.0163146147	-0.0385432735	0.08421821189999999	0.0231473872	-0.0672892393	-0.037758068	0.0326939393	-0.0806208026	0.043069832999999995	0.0081785368	0.0306467507	0.0998954375	0.060976200099999996	0.09564457230000001	-0.002381545	0.0085731615	-0.0280049286	0.1574362456	0.0356777349	-0.0853609416	0.0427508024	0.07357733309999999	-0.0428194659	-0.0344558804	0.0034202219	0.1004429877	-0.0468430796	0.031976925	0.0326070162	0.0224126235	0.044671460700000006	-0.0363970811	0.016798271899999998	-0.0485113041	-0.0424018822	0.0266236193	-0.0078590561	0.0251974669	-0.0690643151	0.0105668184	-0.0914144011	0.0259807256	-0.0717603942	-0.0381112119	-0.0907501059	0.052895985	0.0057870699	-0.09256122369999999	-0.09821781630000001	-0.062968831	0.07008016190000001	0.1177286653	-0.0651810007	0.0826115457	0.0731666558	-0.0168834143	0.0138739749	0.045309373	0.0930939097	-0.183534333	0.0977503222	-0.1803662599	0.0721241246	0.0137195568	-0.044431682	-0.1774609831	-0.0470364932	0.0580993872	0.023849212999999998	0.027425050099999997	0.044900334900000005	0.0616347663	-0.0191570589	0.0095518843	-0.047299633099999995	-0.0019786103	-0.049845967000000005	-0.0931729003	0.0426562493	0.0875463512	-0.0592127129	-0.0035862784	-0.0326970617	0.015877733600000003	0.0130756104	-0.09084380880000001	0.1556426973	-0.1241682619	0.0321766713	0.0376391392	0.0159016547	0.025683045499999998	0.0640718443	0.0017190151999999998	0.0102710729	-0.09758312570000001	0.032595244100000004	-0.0765689056	-0.0637488824	-0.0466946857	0.1415023952	0.0288629416	0.0419151347	-0.1350426481	-0.0055357984999999995	0.0431505175	-0.0195704844	-0.028071236800000003	0.08816114539999999	-0.0329431462	-0.0407624552	0.0266264395	0.0230527627	-0.0674603005	0.0928558717	-0.021352785899999997	-0.0460201479	0.0099301078	0.053789604500000004	-0.0626483213	0.0548597246	-0.011133403	0.138037845	0.0642205677	-0.0876483082	-0.0063736984	0.0182068194	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0173076	-0.0701193	0.004916716232489999	0.00029955301776	-0.045284	-3.1299999999997996e-05	0.002050640656	9.796899999998746e-10	-0.0229947	-0.081731	0.00052875622809	0.006679956361	-0.00105134	-0.00015100300000000025	2.2801906009000074e-08	1.1053157956e-06	0.00101559	0.00101559	1.0314230481e-06	1.0314230481e-06	0.00059492	0.00013474099999999996	1.815513708099999e-08	3.539298064e-07	0.0	0.0	0.0
35534.26171875	-253.7890625	1262683755.8966215	64408.888244628906	23634.724609375	-39.666015625	1573.3927955627441	558600207.3609962	24192.595703125	-61.34375	3763.0556640625	585281686.8548622	1.305214	21.804634	0.1482905	-0.0474893292	-0.0393358029	-0.0469985163	0.1161556532	0.050737861100000003	0.0511475188	0.0489025347	0.0094038465	-0.09465887199999999	-0.0049749484	0.0561436679	0.0176496512	0.10108673230000001	0.1119184017	-0.173922689	0.0361354974	-0.058395096699999996	0.0718538118	0.0020347488	-0.17282766309999995	-0.0275140915	0.1033012807	-0.042189978899999994	0.0822036329	-0.053878017199999996	-0.0605513751	-0.0826645431	0.009064790999999999	0.0210547962	0.0991301448	-0.143809377	-0.0497434088	0.0633025361	-0.0812217248	0.0018817304999999998	-0.0566462447	0.1178865823	-0.002901312	0.026356993999999998	-0.0718163317	0.0652912299	0.09228115	0.0103593043	0.0184989095	-0.0648762528	-0.0034880340999999997	-0.016779519099999998	-0.0756690017	0.13406383619999998	-0.06886437849999999	-0.00018226549999999998	0.0078528353	0.0303054194	0.0457943302	0.0740718574	-0.051114267000000005	-0.054979367800000005	-0.0866423668	-0.0602570357	-0.0414643452	0.0462577667	-0.0031353946000000003	0.0055109267	-0.1533030235	-0.0065128072999999995	-0.0283652468	-0.0812475515	-0.1524427692	-0.1021770995	0.12003662130000001	-0.021235202400000004	0.0283478791	0.0283441814	0.0179371953	0.072477161	-0.13173703539999998	0.1194705824	0.0359980942	-0.1831685787	0.0099530769	0.0526871102	-0.003891032	-0.0826953226	0.0799420918	-0.0328289322	-0.1038599191	0.09810492470000001	-0.0819834658	-0.06844174089999999	-0.0379092342	-0.0380988887	-0.0058967751	-0.0703834294	-0.0178670622	0.0813194622	-0.17690193829999998	0.0123748747	-0.0637487066	0.1012532934	-0.0603967408	0.0968094167	-0.0205615946	-0.072935426	0.0703194871	0.12977329599999998	-0.0304573634	0.08514453279999999	0.0677601599	-0.0876612249	-0.1287844035	-0.0649175367	-0.043467597999999996	-0.0445478133	0.075663563	0.0206730968	0.0497206217	0.015031298	0.0198023516	-0.0654501836	-0.09095594650000001	-0.0120798878	-0.0212149735	0.0490736686	0.0896203603	0.028336262200000007	-0.018664993300000002	0.0943211169	-0.04437132110000002	0.0388843915	-0.1195273396	0.0164821889	-0.0077265412	-0.0063168980000000005	-0.12266342400000001	0.0728583711	0.0027355041999999998	-0.012200228600000002	-0.02126006	-0.0091059925	0.11588866519999999	-0.050070559	-0.0515378277	-0.0073826607	0.007463184	0.0694663577	0.0325155219	-0.0425576342	-0.022965946400000003	0.0713373419	0.058386926799999996	0.1512863674	-0.00038095120000000016	0.019698972	0.1639124044	-0.0116661009	-0.0022218887	-0.0061007844999999995	-0.0144861248	0.06290121900000001	-0.0789846241	0.0198296555	-0.1580690546	-0.0606777397	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.0172358	7.180000000000034e-05	5.155240000000048e-09	0.00029707280164	-0.029960200000000006	0.015323799999999997	0.0008976135840400002	0.00023481884643999985	-0.0478284	-0.0248337	0.0022875558465599998	0.0006167126556900001	-0.000418231	0.000633109	4.00827005881e-07	1.7491716936099994e-07	0.00055164	-0.00046395	3.0430668960000003e-07	2.152496025e-07	-0.000469245	-0.001064165	1.132447147225e-06	2.20190870025e-07	0.0	0.0	0.0
35655.07421875	120.8125	1271284317.5445712	14595.66015625	23620.982421875	-13.7421875	188.84771728515625	557950810.5745277	24212.888671875	20.29296875	411.80458068847656	586263977.8366128	1.2741110000000002	21.285038	0.10072664	0.0033928610999999997	0.111254649	0.044370678499999996	0.0219682163	-0.006280136600000001	-0.058364488799999996	0.0457632925	-0.0150415347	0.0071603523	-0.00022560619999999998	-0.1345318624	-0.0071010286	0.0308538136	-0.0249687243	-0.0899019231	0.034605461000000004	-0.1025533052	0.0082646812	0.0092048962	-0.0676755674	0.0168739822	-0.12449714220000001	-0.011531827199999999	0.0515336157	-0.0867185614	-0.0106779404	0.1341173535	0.0738131987	-0.0395452364	0.0945306191	-0.0701511455	-0.09321361310000001	0.07125302809999999	0.036675280899999996	0.0499439914	-0.0835307991	-0.0409907349	-0.020812606299999998	-0.14075902740000001	0.014108455700000001	0.0847653297	-0.028459770099999997	-0.0662246095	0.07300433190000001	0.0321112857	-0.0195838262	0.0388150587	-0.1596475848	-0.0645769896	0.0340534829	-0.0047781775	0.0247713815	0.0525018058	-0.0647012373	-0.0132157973	0.0770435926	-0.0509316455	-0.09274433259999999	0.007270833399999998	0.0401652723	0.030241274	0.023817496	0.0674282174	-0.0310921253	0.0405191652	0.12600392970000002	-0.0708746061	-0.0274375428	0.1200217949	-0.0668236455	0.1286532929	0.0418962735	-0.015263478600000003	0.024095187999999997	0.0337331291	0.0015145726999999999	-0.022122129700000003	0.037468460099999996	-0.0643442178	-0.0207439406	-0.0071748654	0.0936017003	0.0567147132	0.0642145073	0.088699473	0.0133826726	-0.0082244861	-0.0249907912	0.0149350521	0.047724486600000005	-0.012434173	0.0027023578999999997	0.026114871499999998	0.0154063122	-0.0650438493	-0.0696360546	-0.153947219	-0.1036129703	0.0849507407	-0.0175895773	0.0040878471999999996	0.0091686432	-0.1210845517	0.0438564271	-0.0402008566	-0.0397409382	0.1141992163	-0.0837541963	-0.00527281	-0.0459628778	-0.1270494097	-0.14220710960000002	-0.0637092919	0.0145824877	-0.1198891698	-0.039580772	0.0703517125	0.0274999185	0.1131562884	-0.048814292300000006	-0.0914716388	-0.0953912825	-0.0423879201	-0.012654534299999999	0.0646949127	-0.0162594804	0.0099340725	0.0002545412	-0.0587813448	-0.0117149733	0.0164473526	0.0783454923	-0.0436016425	0.039791688900000004	0.052821404	-0.0350862576	-0.050697852599999996	-0.043167274299999996	-0.0489033734	0.0655810523	0.0044777319	0.0047991155	0.0536369991	0.0028982884000000003	-0.08036095480000001	0.0028724817	0.045738972	0.022043023999999998	-0.0570821492	-0.0417128445	0.038257125600000004	0.0761782545	0.07972999019999999	-0.0186544805	0.15489632	-0.0962625584	-0.059877578499999994	0.015561066299999999	-0.0253531354	-0.003968594099999999	0.0812226112	0.0917919708	-0.0002629135	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.00568586	0.011549939999999998	0.00013340111400359994	3.23290039396e-05	-0.08868939999999999	-0.058729199999999974	0.007865809672359997	0.003449118932639998	-0.0710651	-0.02323670000000001	0.005050248438010001	0.0005399442268900003	-0.0004899559999999999	-7.172499999999998e-05	5.1444756249999945e-09	2.4005688193599995e-07	0.000479149	-7.249100000000005e-05	2.2958376420100004e-07	5.254945081000007e-09	-0.000469245	0.0	0.0	2.20190870025e-07	0.0	0.0	0.0
35776.15234375	121.078125	1279933076.5232086	14659.912353515625	23606.810546875	-14.171875	200.842041015625	557281504.1960487	24245.294921875	32.40625	1050.1650390625	587834325.8486978	1.199119	20.032238	0.06471749	0.0734290527	-0.0103301902	0.0101722327	-0.0348060656	-0.0727614075	-0.0443799423	-0.0437502542	-0.0235643998	-0.1005060524	0.1253373747	-0.051347957699999995	0.0879820832	0.004378755	0.0723243083	0.0424140175	-0.0025283012	-0.10155560710000001	-0.0041310007	0.0940205658	-0.0335392116	-0.007240029	-0.09350131130000001	-0.053216918499999995	0.031232816099999998	0.0712186059	0.05857006610000001	0.0718762568	0.0765082864	0.06180026230000001	-0.0225603317	-0.10824080679999999	-0.007204080600000002	-0.0223728534	0.0210708481	0.0151358324	-0.0140205248	0.0004509189	-0.0438025561	0.0300186073	0.0445072953	-0.0236404958	0.0014350142000000001	-0.0881883041	0.0435596397	-0.0358937648	-0.1031732959	0.0238161016	0.04652299730000002	-0.0139342075	0.0109770683	-0.13480634019999999	0.0079194603	-0.1383118473	0.0068843132	0.0641268664	0.0341926504	0.1650866198	0.0196419924	0.0940203028	0.08496633039999997	-0.0954879867	-0.0415280065	0.078055403	0.0209660429	0.04852443	-0.0049740181	-0.0582177196	0.08508306380000001	0.053694135899999995	0.012604454	0.15283589949999998	0.0436998064	0.09967258009999999	-0.047719949500000004	0.0327182913	0.0075579259	0.0669654116	-0.1040532905	-0.0404532042	-0.06785352139999999	-0.0605009357	-0.009503618299999999	0.0162928778	-0.031140823300000002	0.0020519157	0.0088568087	-0.1028660191	-0.0064224799	0.0691519706	0.031194529300000006	-0.008636626	0.049993221100000006	-0.134329358	0.10308510580000001	-0.0112103403	-0.0246289892	0.0020363097	0.0184892822	-0.0166139703	-0.0002167949	0.0379893023	0.08014183009999999	-0.08537643660000001	0.019315514	-0.1396116016	-0.0526113771	-0.0633242113	-0.042026513200000004	0.056238657000000004	0.0104013114	-0.088442991	-0.0834472034	0.0654638925	0.0791227953	-0.012552162	0.0405252226	0.010513123999999999	-0.0050941501	-0.0039317629	0.0164454261	0.0238365002	-0.0543687469	0.09293411019999999	-0.0784760074	0.0201446932	0.0028705629	0.041288891099999996	-0.0030222233	-0.0356488163	0.1288056024	-0.0272260825	0.0223824709	-0.2174035171	0.0008957107000000002	-0.0166789624	0.026955568500000002	0.0331513821	0.0463482195	0.060044394699999996	-0.0365104706	0.060189515599999986	-0.0420290382	-0.1270618495	0.022620269199999998	-0.1443896873	-0.0733855505	-0.0419129696	0.005775995600000001	0.031260733900000004	0.0188361509	-0.0765436765	0.0563998033	0.0198879493	-0.0252640056	0.0316111563	0.0679559111	0.0282529268	0.0010104456	0.0289765358	-0.044209953200000006	-0.056961402599999995	-0.1089013763	-0.014890582	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.0172424	-0.01155654	0.0001335536167716	0.00029730035776	-0.0546811	0.034008299999999984	0.0029900226972100004	0.001156564468889999	-0.0713841	-0.00031899999999999984	0.005095689732810001	1.017609999999999e-07	-0.000260715	0.00022924099999999996	5.255143608099997e-08	6.797231122500001e-08	0.000331717	-0.00014743200000000002	1.1003616808899998e-07	2.1736194624000006e-08	-0.000469245	0.0	0.0	2.20190870025e-07	0.0	0.0	0.0
35554.33984375	-221.8125	1264111081.7248688	49200.78515625	23645.833984375	39.0234375	1522.8286743164062	559125464.8166237	24232.6953125	-12.599609375	158.75015640258792	587223522.1084595	1.205708	20.142305	0.05385524500000001	-0.11504836800000001	-0.0207387302	-0.0419714329	-0.0240637971	-0.0530176406	0.0070874499	0.024896911299999998	0.151899426	-0.038784609399999996	-0.023511918700000002	-0.112363109	0.0882231526	0.0689516701	-0.0197656367	-0.0089367461	0.1253904741	-0.1468575616	-0.0369419242	0.12212000140000001	-0.0917579128	0.0023965622	0.008958626400000001	0.0183297994	0.0448203533	-0.0044028222	0.050796776200000004	0.0656499633	-0.0406552265	-0.08314592009999999	-0.0401781099	0.081516888	-0.0221037543	0.014732863700000001	0.0262190508	-0.012785683899999999	-0.0039495927	0.0554060858	0.1347681861	-0.0325921326	0.0754622548	-0.1515285487	-0.0911423792	0.1003241125	-0.1059794314	-0.0691462583	0.0380495708	0.014163	0.0434064234	0.0757781235	0.0546549176	-0.026056501200000002	0.11130712849999999	0.0039946476	-0.0058475966	0.0048002146999999995	-0.016698163000000002	-0.0215911779	0.054401095999999996	0.106500211	-0.0169496026	-0.0327565408	-0.1378922716	0.0015170496	0.0105930224	0.033822510699999996	0.040002928199999996	-0.0150271169	-0.0722206547	-0.1697606995	0.1240225897	-0.0954186108	-0.1326278226	0.0361158444	0.0059379539	-0.0146577668	0.0268386002	0.023440892400000003	0.0316485853	0.0366089122	-0.0151542654	0.11808157150000001	0.0172497096	-0.0489628497	-0.0135333148	-0.0182661226	0.030969115099999996	-0.041944954699999995	-0.1240046622	0.0492890169	0.028724866499999998	0.0860355363	-0.0887366441	-0.08954399460000001	-0.0073269615000000005	-0.1173182651	-0.0091110539	-0.044098512699999995	-0.0858409668	0.0768092625	-0.0624097172	0.032586471400000004	0.1100515506	-0.1069432194	0.0450177566	0.0021923612	-0.0377135267	-0.0080693834	0.0014318828	0.0670592849	0.016305766	0.0729512153	-0.056229474800000005	0.021685164500000003	-0.07028227620000001	-0.0596700555	-0.0208186629	0.0009136236	0.0196800991	-0.0708740749	0.08598738199999999	-0.0204121558	0.0179168352	-0.0669760433	-0.0548318286	-0.0386427213	-0.0242091505	-0.1372859802	-0.1252892585	0.022338317799999997	0.029686530200000002	0.1390133885	0.0553292186	0.0859350088	-0.1764148539	0.0230221171	0.1195692515	0.0103278962	0.0079521192	0.0481781409	-0.0288610049	-0.0699896712	-0.048847910999999994	-0.0288692077	-0.0311058274	0.0038888215000000004	0.06765977599999999	-0.1120913066	0.042451243	0.0519190966	0.0536738709	-0.0249267022	0.0761721422	-0.0950969358	-0.0848124964	-0.1058143663	0.017630790900000002	0.0506075496	-0.0419397975	-0.032155230800000004	0.0467072329	0.0430591004	0.019480867	0.0105268273	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.00275268	0.01999508	0.00039980322420640014	7.5772471824e-06	-0.0499812	0.004699900000000007	0.0024981203534399994	2.2089060010000063e-05	-0.057319900000000014	0.0140642	0.003285570936010001	0.00019780172164	-0.000234584	2.6131000000000008e-05	6.828291610000006e-10	5.5029653056e-08	5.59267e-05	-0.0002757903	3.12779577289e-09	7.606028957408997e-08	-0.000469245	0.0	0.0	2.20190870025e-07	0.0	0.0	0.0
35725.28515625	170.9453125	1276295999.4953766	29222.299865722656	23640.01953125	-5.814453125	33.807865142822266	558850523.4378816	24209.345703125	-23.349609375	545.2042579650879	586092419.3734169	1.277783	21.346369	0.07236392000000001	0.04407851	0.06297614900000001	-0.0205680425	0.0413272875	-0.08200123940000001	-0.12288184369999999	-0.05844483530000001	0.0212499649	0.055857031900000007	-0.0589906616	-0.025672544199999998	-0.0696831446	0.1071243442	0.0233575029	0.0554906622	-0.012516101100000001	0.050508148600000004	0.0573198953	0.026531045	0.0389407845	-0.06780141370000001	0.0351059075	-0.0042929399	-0.0038019376000000002	0.0896751311	0.0771369797	0.080835823	0.0579725693	-0.10014258570000001	-0.0006544853	-0.0538778179	0.059157479699999994	-0.13303967619999998	0.032864826800000004	0.0413661204	-3.5025e-06	-0.0682269063	0.1160385793	-0.0899774362	0.026195694	0.050497264800000004	-0.0784631216	-0.0463093287	0.0800454158	-0.025738724700000003	-0.0515727038	-0.0477972004	0.029814302799999998	0.020496206399999998	-0.0496292266	0.0441152204	-0.034536202200000005	-0.0371409332	-0.0638770505	-0.057134904699999996	0.0828568357	0.0682783776	0.0667273078	-0.0361527196	-0.0390306868	0.0688752833	-0.0112774529	-0.07564840099999999	-5.4431999999999997e-05	0.0514869437	-0.0435883043	-0.0507756316	-0.0289677849	-0.1027642766	0.067019675	0.007481506	0.0099802636	0.07927629580000001	-0.117783746	-0.0251087537	0.0527821338	-0.056745505999999994	-0.0777916616	-0.011651463400000001	0.0417782295	-0.049851407300000004	0.0509271709	0.0141824998	0.056681668	-0.0744039516	0.0025111444	-0.018365773999999998	-0.0680660152	0.1067537207	0.109075417	0.0664195503	0.0501386376	0.0877076231	-0.018753045	0.0129856755	0.0010164945	-0.050704136600000005	0.0410221056	-0.0426190794	-0.1119648215	-0.0274271031	-0.0035793926	0.0045843140999999995	-0.073109972	0.047725984299999996	0.060895076299999996	-0.105316344	0.0611623119	0.0357263827	0.0879498398	-0.0312199293	-0.09653719	-0.036651862400000006	0.07412306860000001	-0.0546443102	0.0032948258	-0.006442161	-0.0190077767	-0.0209416315	0.0319893791	-0.0982631033	0.06269684240000001	0.047198744400000006	-0.0017164466	-0.0377864205	-0.0726777295	-0.0525748733	-0.0330568873	-0.0906438343	0.059072010999999994	-0.045505168	-0.04245771809999999	0.0412710845	0.08921114779999999	0.0169178279	-0.0134692027	0.028121432000000002	0.0002976141	-0.0667664583	-0.0140815063	-0.0114445781	0.054391328899999994	-0.1491770536	0.0341840031	-0.0809024642	-0.044216680599999995	0.0031907891	0.0268393014	0.058378965199999994	0.137149668	-0.08127689980000001	-0.11320138460000001	0.0027850115	0.0400859114	0.08909166240000001	-0.07872191440000001	0.0074495770999999985	0.0591777035	-0.1231404356	-0.0219080889	-0.0755082758	0.0809209319	-0.0090029946	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	0.00235236	-0.00040032	1.602561024e-07	5.5335975696e-06	-0.0328872	0.017093999999999998	0.0010815679238399998	0.00029220483599999987	-0.0441578	0.013162100000000005	0.0019499113008400004	0.0001732408764100001	0.000163953	0.00039853699999999997	1.5883174036900004e-07	2.6880586208999998e-08	5.59267e-05	0.0	3.12779577289e-09	0.0	-3.3632e-05	0.000435613	1.89758685769e-07	1.131111424e-09	0.0	0.0	0.0
