csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
31255.302734375	n/a	n/a	976893949.0174294	21987.798828125	n/a	483463297.3060951	n/a	22403.3515625	n/a	501910161.2329712	n/a	n/a	n/a	n/a	-0.0574041891	-0.0631470501	-0.0018980129	0.08448435509999999	-0.023358086	0.0373879971	-0.040203353	0.08169461459999999	-0.0251352348	0.18913128989999997	-0.1152718819	0.07381830730000001	-0.1371601087	0.0488105435	-0.0356489925	0.0770517434	-0.0713613567	0.010509678500000001	-0.0506352514	0.0012389832	0.0760609152	-0.0143937561	0.1562899848	-0.039988034	0.0379318799	-0.0482275673	0.0643587814	-0.004724666	0.0423231788	-0.0167224081	0.0387789352	-0.0976247006	0.007603165899999998	-0.10985451119999999	0.026665345299999997	-0.0341599926	0.041801531499999996	-0.059649555300000004	0.0996214284	-0.1148315761	0.0210551804	-0.04975617	0.060361022	0.0058858225	0.08427863220000001	-0.0692845243	0.0497358419	-0.025639729500000003	-0.0221279345	0.11715251900000001	-0.0392369366	-0.052737066900000004	-0.014396130200000001	0.0405843182	-0.0289602739	-0.0514348067	0.0660875942	-0.1571846522	-0.052314863899999994	0.0931745642	0.0911647639	-0.056547669	-0.0001269131	0.023076245099999997	0.031160277099999998	-0.0621154245	-0.0220303643	-0.0141097029	-0.0493368109	0.019233611799999998	0.1595805094	-0.1246295237	-0.0336058848	-0.04691172	0.0914363888	0.0109852683	0.0296489834	-0.075965655	-0.06822473280000001	0.0282324844	-0.0676529617	0.0266696855	0.039706405099999995	-0.1189215656	0.0566904918	-0.0576898046	0.0124242275	-0.0322051977	0.0049148709999999995	-0.053955095	0.1149897887	0.0961187211	-0.1076400031	0.11881382929999999	-0.13959391880000002	0.0013095904	-0.111075986	0.0104079122	-0.0047531019	0.055422042000000005	0.0530041334	-0.06303772349999999	0.0885424456	0.02078313	-0.0335801394	0.0635017586	-0.06068376950000001	0.061497228099999995	-0.10441021439999999	0.021294813500000002	-0.1573867602	0.0473605472	-0.009755128	0.048685998700000004	-0.0361348198	0.0171765346	-0.0882361307	0.0450727047	-0.0345522673	0.026761462799999997	-0.0303088152	0.010403188	0.10859466179999999	-0.0333325469	0.0357796607	-0.0209691466	0.0535140099	-0.028404597200000006	0.029705452099999998	-0.005984859699999999	-0.0125368589	0.0615208023	0.028080884900000002	-0.0992806088	-0.0959389983	0.0263278525	0.0096732968	-0.08996441039999999	0.062045656799999994	0.1291871833	-0.010563059	-0.0492412596	-0.0683048316	0.1383087721	0.054724905899999995	-0.0820145377	-0.0475479075	0.11186893980000001	0.0505572794	0.008559204	0.012056519199999999	-0.0612504357	-0.049035477599999995	0.0468828388	0.1316306424	-0.07271496200000001	-0.0375288955	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	6.27375e-06	n/a	3.93599390625e-11	n/a	-0.0901921	n/a	0.008134614902410003	n/a	0.0186089	n/a	n/a	0.00034629115921000004	-0.000739975	n/a	n/a	5.475630006250001e-07	-0.000267128	n/a	7.1357368384e-08	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30906.080078125	-349.22265625	121956.46363830565	955185785.795475	21989.70703125	1.908203125	483547215.3202057	3.6412391662597656	22373.8984375	-29.453125	500591331.29156494	867.486572265625	1.372964	24.428698	0.08076325292	-0.002436486	0.0927822334	-0.052710251500000006	0.0217413612	-0.0456041647	-0.06529334190000001	-0.076576355	0.0382789925	-0.0416014147	0.060144233099999986	-0.0006173115	0.0738114521	-0.0176909642	0.0276283802	0.0425975304	0.0496398505	-0.11210737130000001	0.054419483	-0.021058117999999997	-0.12967553699999998	0.0167284283	-0.017991690600000002	-0.0055154798	-0.0171100772	-0.1153647482	-0.0467986751	0.0314633989	-0.0821929215	0.0138131089	-0.0185505657	0.0049722822	0.1580413488	0.022472397400000003	0.126448372	-0.1071720675	0.0405445042	0.0233142029	0.1572738752	0.011363216499999999	-0.0066136798	0.13263701630000002	0.0968380441	-0.0679165764	0.09600927990000001	0.0926592478	0.0517766505	-0.0688961256	0.0189860812	-0.0981741698	0.0638546921	0.0156820398	0.1192602433	0.06472304570000001	0.005547959599999999	0.0276785625	0.0030104845	0.1083682613	-0.0398842249	0.0654686329	0.051246895199999996	0.056713095	-0.0093212161	0.032030171499999996	0.0513797246	0.0620062171	0.0816462698	-0.0147008297	0.047382633099999995	0.0781497778	-0.10024714859999999	0.0240403175	-0.0598831686	0.0923885876	0.0607816151	0.0701052905	-0.1105274137	-0.0884932082	0.009924977199999999	0.0876433959	-0.0294706813	-0.10642381960000001	-0.048565869299999995	-0.036738514300000004	-0.017719362199999998	0.0660770889	-0.0145599208	-0.0072449874	-0.010665921799999999	-0.1214774926	-0.06950776110000001	0.0348838474	-0.0221608425	-0.0928051875	0.0357218512	-0.096220234	-0.0449496284	-0.09578367039999999	0.0362977407	-0.0718124033	0.008604421	0.0162865033	0.060010382599999995	0.016616971100000003	0.0862235288	0.1349962353	-0.015978758899999997	-0.0387503929	0.0251403327	-0.0488037395	-0.024574338199999997	0.0998556667	-0.008186084599999999	-0.0110133155	0.1005037064	0.0525581641	-0.1274686883	0.036897848	0.0475255526	-0.2006589896	-0.10557459609999999	0.0983029165	-0.0063702962	-0.1169806713	-0.0612670805	-0.1270592741	0.07089294559999999	0.0322627689	0.048766732800000004	-0.0798154551	0.030976546400000006	-0.0413090027	-0.0033064253999999997	0.04953072309999999	-0.060616135999999994	0.0414001651	0.08860648939999999	-0.0663310761	-0.1213085539	-0.0829003476	-0.0323268744	-0.0853566982	0.035604878	-0.10087617089999999	-0.0233634843	0.0140748673	0.0835799153	0.0301136084	0.065217633	0.05716130940000001	-0.021413114700000003	-0.012834857	0.021034321800000002	-0.1266006681	0.08945142130000001	-0.024092923199999998	0.0340453552	0.1111728343	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	3.22583e-06	-3.04792e-06	1.0405979188899996e-11	9.2898163264e-12	-0.0357221	0.05447000000000001	0.00127606842841	0.0029669809000000013	0.0171394	-0.001469500000000002	2.159430250000006e-06	0.00029375903236000003	-0.000462957	0.0002770180000000001	7.673897232400004e-08	2.14329183849e-07	-4.77319e-05	0.00021939610000000002	2.2783342776099997e-09	4.8134648695209995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31031.828125	125.748046875	15812.571292877195	962974356.779541	21993.84765625	4.140625	483729334.7263336	17.144775390625	22424.375	50.4765625	502852594.140625	2547.8833618164067	1.330661	23.676022	0.09507286447	0.1016662715	-0.0032303301	-0.04415518	-0.0163357047	0.08128341509999999	0.029028806400000006	0.017215564699999998	0.0214780731	-0.0203994487	0.0139215976	-0.0900064174	0.068511344	-0.013547801100000001	0.054936705599999996	-0.044872495400000004	0.0136195199	-0.13411040970000002	0.08951365720000001	0.0181726564	0.026557444700000002	0.0354787561	-0.0327079227	0.0321020376	0.064625627	0.1096436625	0.0037655053000000003	0.1175784955	-0.0322148785	-0.1330353617	0.018470701399999997	0.0407524271	0.0124217025	0.015187116399999999	0.0697441594	0.1044442135	-0.10415203140000001	0.031991297099999996	0.0653606892	-0.039179313199999996	-0.144488326	-0.1205905763	0.0032730508000000003	0.0507265941	-0.10384185550000001	0.0277730502	0.011502146699999998	-0.0405995987	-0.0062549222	0.0708707298	-0.1192911893	0.0103201952	-0.1012971461	0.0289001964	-0.0617683412	-0.08754655880000001	-0.11251609480000001	0.0669203019	0.0564343435	-0.0068399404	-0.0315580605	-0.0414891666	-0.042325890899999996	0.045400888099999995	0.13716555119999999	-0.0271301296	0.0061554999	0.0043420009	-0.09312208550000001	0.0923732952	0.0902744793	-0.0844174884	0.0294748652	-0.0088261596	0.1408426999	-0.0092478437	-0.0304719529	-0.0415990747	0.1073401157	-0.0141214735	0.0054871366	-0.0208319561	-0.1052179242	0.0482986179	0.043455288499999994	0.0160522791	0.0333031155	0.0701800696	0.027742944199999998	0.0479399301	-0.028084373399999998	0.047223853499999996	0.088776903	-0.0315625327	0.013472021499999999	-0.1225133526	0.021575395600000002	-0.046520325	0.0080935799	-0.015657103000000002	-0.0041260564000000005	-0.09424263150000001	0.0020062692000000003	0.1265559707	-0.0363131051	0.051095591600000004	0.0890296723	-0.0164329766	0.0031187364	-0.0037946974	-0.0071450388	0.058145132999999995	-0.0373598027	0.1127013403	-0.1327163392	-0.0497551091	-0.0646077439	-0.0710234308	0.04716130809999999	-0.0334104988	0.1204013276	-0.0139307746	0.028430341499999998	-0.0648587354	-0.0273927437	0.1709555812	0.0314483332	-0.0339695105	-0.08656390970000001	0.1350754807	0.0150893105	0.0193569646	-0.0177264733	-0.0618852284	0.0325261879	0.0097485058	0.002538298	-0.034828525299999996	0.1662326642	-0.0221975811	0.0327617932	0.0952247178	0.0603181166	-0.0201721268	0.0179103178	0.0300456427	-0.0720665682	-0.0273353248	0.044943961799999994	-0.0148172161	0.0249108761	-0.08376373150000001	0.07022635299999999	-0.0410902617	0.0157919201	-0.0239980121	0.1209834476	0.07518688230000001	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	1.72703e-05	1.404447e-05	2.9826326209e-10	1.972471375809e-10	0.0190037	0.054725800000000005	0.0003611406136900001	0.0029949131856400004	0.0208533	0.003713899999999999	1.3793053209999995e-05	0.00043486012088999985	0.00017324200000000002	0.0006361989999999999	4.047491676009999e-07	3.0012790564000016e-08	4.84515e-05	9.618339999999997e-05	2.3475478522499995e-09	9.251246435559995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31254.751953125	222.923828125	49695.03314590454	976859519.6513711	21999.5859375	5.73828125	483981781.42144775	32.927871704101555	22455.431640625	31.056640625	504246410.16678244	964.5149269104004	1.318001	23.450766	0.1173911345	-0.099617464	0.041968550599999994	-0.036740259500000004	0.0200012677	-0.1032670814	-0.045092348399999996	0.013012443600000001	0.0421698698	-0.0379533552	-0.07247377	0.0267524271	0.058997028099999994	-0.0749245237	0.1145061331	-0.0708576919	-0.0645383026	0.09305643970000001	0.013182328	-0.0047831321	0.0165844247	0.001647008	-0.0080551327	0.0069487991	-0.0183140875	-0.1408188051	-0.036275556800000004	-0.1079202936	-0.1573523986	0.0056483256	0.055124408300000004	0.1182419453	-0.0154665199	-0.007329184399999998	-0.031475241699999996	-0.0140874994	0.02669483	-0.06611453169999999	0.0721955342	-0.0822753166	0.0043863954	-0.04337261059999999	0.0259986846	0.035911168199999996	0.0310790944	0.0349889684	0.0013324542000000001	0.0414604871	0.0707368813	0.044956514	0.0026599826	0.029010502	-0.026111195099999998	-0.050395136900000005	-0.098015369	-0.041231959500000005	-0.0399671023	-0.012089211200000002	-0.0032293228000000005	-0.053530936900000006	0.0378445024	-0.050759008499999994	-0.008622575	-0.0190460454	-0.0101122366	-0.087225229	0.03158836	0.0441358269	-0.043562048799999996	0.0119321638	0.1063656166	0.047007935	-0.0625000066	0.0309160236	-0.06511494179999999	-0.10917271939999999	-0.0220264583	-0.0088043351	-0.0804266329	0.0507167693	0.0025352820000000002	0.0732474796	0.0343040082	-0.0384740678	-0.062195012599999995	0.052223163499999996	-0.0106955071	-0.07297211349999999	0.0359023292	-0.06353022059999999	-0.0385958435	0.0621474134	0.015605035	0.127082279	-0.1634916151	-0.0620129286	0.0693116871	0.0079145343	0.0324109861	0.0266651492	0.0129102978	0.0266808621	0.0760121217	-0.0980284974	-0.0095040189	0.0719125719	-0.0932257026	-0.1411518486	0.049513323399999996	-0.0328456868	-0.006652479	0.0462139955	-0.0162455679	-0.1143191664	0.022832218799999998	0.0026536435	0.014519778300000001	-0.0356559995	0.0493164196	0.0195655889	-0.0198383336	-0.0078911057	-0.020839579	-0.051523378700000004	0.0341463427	-0.0167070531	0.059677649699999995	-0.0044261789	-0.0694389472	0.0332149293	0.0184110187	0.0400499557	-0.0609888462	-0.031796206800000004	-0.022959786	-0.0191530204	-0.0987453252	-0.0548424408	-0.0285744332	0.1367895223	0.001537584	0.031697909100000005	0.0236681313	0.0029422039000000003	0.0056542324	-0.00315342	-0.0763031142	0.0026677065000000003	0.021252095	0.07690637040000001	-0.0100477661	0.0435493946	-0.0638223229	0.0454676098	-0.0337611669	-0.037724473	-0.0166459916	-0.0177678058	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	3.3578400000000004e-05	1.6308100000000007e-05	1.1275089465600005e-09	2.6595412561000007e-10	-0.0513238	-0.0703275	0.0026341324464400004	0.00494595725625	-3.19514e-05	-0.0208852514	0.00043619372604120185	1.02089196196e-09	-0.00012272700000000002	-0.00029596900000000004	8.759764896100002e-08	1.5061916529000004e-08	-0.000178821	-0.0002272725	3.1976950040999994e-08	5.165278925625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31033.6015625	-221.150390625	48907.49527359009	963084425.9400023	21981.55078125	-18.03515625	483188574.7486725	325.26686096191406	22360.779296875	-94.65234375	500004450.7635536	8959.066177368164	1.29429	23.028891	0.0895358014	0.05916510110000001	-0.06241793	-0.0027038386	-0.0216719862	0.0151271197	0.0819667935	-0.0250820815	-0.0366576634	0.0097220472	0.1034442017	0.07807749879999999	-0.0060181298	-0.07472857179999999	0.1114776118	-0.0164326199	0.046190682999999996	0.1118942316	0.11072683259999999	-0.0791298399	-0.0155182674	0.11059092429999999	0.0769438758	0.013371681100000001	-0.0641170121	0.0045020626000000005	0.0249956637	0.0225791107	0.041453805	-0.0721513312	-0.24919813359999998	-0.019294275700000002	0.0379270972	-0.0722760397	0.0458954121	-0.0470182793	0.0951340084	-0.0992108039	-0.0081068267	-0.0528486314	0.002019944	-0.0163556994	-0.0002117832	0.0707976266	0.0185775498	0.0411361445	0.1687203982	0.10086204119999999	0.0115349271	-0.0085039171	-0.0331447076	0.0348241206	-0.0919980661	0.0111969127	0.053885914400000005	0.0154715649	0.0126763069	-0.037760257	0.1017507017	0.0293514428	-0.0274273009	-0.0003362731	-0.012550823700000002	-0.0132834087	-0.0278870123	-0.0367596025	0.015490286	-0.0289184378	0.010774033899999999	0.1235972159	-0.0637472659	-0.1967224848	-0.055071561799999995	0.029528378100000002	0.0872940253	-0.0142412794	-0.0305458607	0.0161205634	0.0474440745	-0.0592940409	0.0656283521	-0.07777254269999999	0.0863291707	0.0382269179	-0.0481260016	-0.0041974175	0.0358460319	-0.0013404259	-0.0671855023	0.0132470551	0.0577568945	0.029070866400000006	-0.09696482740000001	0.0400907836	0.0879878903	-0.0354606636	0.0643610163	-0.0707707761	-0.0388215131	0.0682492544	-0.1381245092	0.0990749523	0.0114473583	0.0416668535	0.10246358439999999	-0.0234361401	0.0322284124	-0.0679161078	0.0004958429	0.1195165641	-0.0808549293	-0.058171505599999986	0.1233649863	-0.0873986914	-0.006440032900000001	0.0810232296	0.0625984389	0.0751993208	0.032404220899999996	-0.0647498911	0.033263030299999996	-0.041508856600000005	-0.017899792299999998	-0.146931767	-0.0200692053	-0.0314906342	-0.0356085253	0.0078736779	-0.07273834900000001	0.035538858199999995	-0.0508425759	0.0742813639	-0.031940082200000004	-0.0122463885	0.0019167157	-0.0273720585	0.0201932457	0.0099151915	0.17720582140000002	0.0024723002	0.024990886099999998	0.0948671367	0.1019150489	0.056635849400000014	0.016521256499999998	-0.0644546577	0.043080882	-0.010968751799999999	-0.054736516299999996	-0.022828609700000002	-0.0506184293	0.0248819025	-0.056950086	0.0732479362	-0.0718111208	-0.0314058522	0.0814437954	0.1122813306	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	3.3578400000000004e-05	0.0	1.1275089465600005e-09	0.0	0.0158176	0.0671414	0.00025019646976000005	0.004507967593960001	0.0103454	0.0103773514	0.00010768942207908196	0.00010702730116	0.000117614	0.00024034100000000004	5.776379628100003e-08	1.3833052996e-08	-0.000178821	0.0	3.1976950040999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30968.58203125	-65.01953125	4227.5394439697275	959053073.0262604	21985.1953125	3.64453125	483348812.928772	13.282608032226562	22354.951171875	-5.828125	499743841.8969154	33.967041015625	1.254595	22.322605	0.1109993094	-0.09295265	0.0730402411	0.0367443027	-0.0928179699	-0.054386509699999995	-0.0892259275	-0.0480964503	-0.0395667705	-0.062387959800000004	0.17858298260000002	-0.0062663748	-0.0687540548	-0.015978666699999998	-0.011313491	0.0649114168	0.0119673844	-0.08846404449999999	-0.0221193158	0.0159158728	0.0762018101	-0.0087793305	-0.0776668708	-0.037853458	0.0766764559	0.11812422980000001	0.1217885269	0.0317487901	0.0509819003	0.009864924	-0.037991417799999996	0.1295497087	-0.0646310982	-0.0582616534	-0.116400186	0.0559589352	-0.08999110800000001	-0.0562212017	-0.0837219047	-0.061706422000000004	-0.0475752629	0.0343246424	-0.0249111655	-0.0783292087	0.1350093194	-0.042023449500000004	-0.0584429572	0.0045835219	-0.09052655779999999	-0.108461425	0.0310157521	-0.1029535792	-0.0468558434	0.0194527897	0.1461226046	0.0739346267	0.0424719582	0.061296706299999996	-0.0515103751	0.0106462059	-0.108911664	-0.0456007383	0.0153507621	0.11115575779999999	0.0635870353	-0.0282379668	-0.0823937981	-0.0094317221	-0.048948964000000005	0.0462056306	-0.0338157604	0.0010163367	0.0340114141	0.0051679488	-0.10514332259999999	-0.0210521071	0.0579721445	0.1113804229	-0.0898137612	0.0852316208	0.065826342	-0.0775531278	0.018458975	-0.0164466788	0.0766300442	-0.0567842266	0.0677384748	-0.0333929087	0.0288093781	-0.1058971863	0.0201128896	0.1234116814	0.0002391807	-0.0638153095	0.1255257441	0.033296394	0.013142623	-0.0957708215	-0.0303185002	0.00039057839999999996	0.051241767300000005	-0.0551594613	-0.0527409171	0.0444727354	-0.051258161	-0.0225960368	0.0532169017	-0.011160006699999999	-0.09219408130000001	0.1242459258	0.0197701496	0.0412501505	-0.0012946604	-0.027313932599999997	0.0328205953	0.0440519678	0.0970545461	-0.1257354075	-0.1033016591	0.14144334109999998	0.0299170561	-0.054235081799999994	0.0176550582	-0.07842655309999999	-0.0540844148	0.0125721647	-0.0574483321	-0.1454635218	0.13355072240000002	-0.11533569279999999	-0.11625090210000001	0.0328809049	0.0325389259	0.07180996099999999	-0.0238010954	-0.012724768400000001	0.047415649299999994	0.0982751432	-0.0270008617	0.0690279045	0.033005497200000004	0.0233629442	-0.0175339399	-0.032810188	0.1435509988	-0.0016783528	-0.044735091399999996	0.06510098889999999	-0.1262000332	0.0402946681	0.0051670917	-0.06452331730000001	0.004753065900000001	0.0274834529	0.0535256798	-8.850290000000001e-05	0.10170088880000001	-0.0927640592	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	4.83278e-05	1.4749399999999995e-05	2.33557625284e-09	2.1754480035999971e-10	-0.0679187	-0.0837363	0.00461294980969	0.00701176793769	-0.00339861	-0.01374401	0.0001888978108801	1.1550549932099997e-05	0.000242283	0.000124669	1.5542359561000002e-08	5.870105208899999e-08	-0.000178821	0.0	3.1976950040999994e-08	0.0	-0.000145416	-0.000145416	2.1145813056e-08	2.1145813056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
