csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
30872.8359375	n/a	953131998.8237916	n/a	21039.005859375	n/a	n/a	442639767.55081564	21577.509765625	n/a	n/a	465588927.68564224	n/a	n/a	n/a	-0.0042903742	0.0981730584	-0.0273213915	0.0295807554	0.0652396959	-0.0952219352	0.0027780128	-0.0388072264	0.0573801498	-0.050349280499999996	0.07231817900000001	-0.0287347581	0.0215957146	-0.0437103199	0.0956061075	-0.0046956886	0.1575216671	-0.077203198	0.147876502	-0.1662115995	0.1368672239	-0.0444264511	0.0300303309	0.0386260937	-0.0697635798	0.0700448735	-0.09606088609999999	0.0287350052	-0.0815673051	0.0724427948	-0.0413753278	0.037649226	-0.061177273899999995	0.0698536345	-0.0295092806	0.0445013055	-0.1397719722	0.1032243208	-0.0359177162	0.046517505599999995	-0.0160672181	0.0155832471	0.0008244414999999999	0.0341543405	-0.0239295202	0.005356083100000001	0.0370503364	0.0689944092	-0.0342714425	0.0688366966	-0.0111837607	0.1017977001	0.0204199959	-0.0543920954	-0.0913901561	-0.026233676400000003	0.0281493432	0.0641370349	0.09754649060000001	-0.055588316900000004	0.061269167699999995	-0.057036352	0.019606729399999998	-0.0530335192	0.072345164	-0.0058906301000000005	0.0270691838	-0.095883169	0.1354282639	-0.019969356100000002	0.0250917869	-0.0646660766	0.1484484904	-0.0695778142	0.07453202169999999	-0.0296148624	0.0459202421	-0.137362935	0.1054014651	-0.0329395453	0.1212363082	-0.0191110888	0.0554327937	-0.029583042900000002	0.0368644397	-0.0230199929	0.0024385309	-0.0286085	0.0249863191	-0.16913128489999998	0.01773427	-0.0635958876	0.0301618985	-0.0594745111	-0.1507603618	0.056237321900000005	-0.0650077698	0.1343961503	0.0388264528	-0.0217290046	-0.05681133	0.0921966389	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0168838	n/a	n/a	0.00028506270244000004	-0.0708291	n/a	0.00501676140681	n/a	-0.000358508	n/a	n/a	1.28527986064e-07	-0.00312315	n/a	n/a	9.7540659225e-06	0.00130355	n/a	n/a	1.6992426025000003e-06	-0.00031376	n/a	9.84453376e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30785.8671875	-86.96875	947769618.4863893	7563.5634765625	20990.71875	-48.287109375	2331.644931793213	440610273.6416016	21502.140625	-75.369140625	5680.507358551025	462342051.4572754	1.186878	26.384392	0.070338669	-0.0038394451	0.16842145579999998	-0.0054345771	0.003212603	0.0936734477	-0.045273691399999996	-0.09222318369999999	0.0513919868	-0.009781975600000001	-0.0822102829	0.12278268630000001	-0.0718971345	-0.0581668958	0.0111788561	0.0195207735	0.001953333	-0.024054379700000003	0.0626098365	0.09323271220000001	-0.0763226323	0.0126874149	0.09483119460000004	0.061360655800000004	0.0684037063	-0.017152322299999998	-0.0120559352	-0.0275163808	0.0117003854	0.0572212493	-0.0372731633	0.0237477452	0.005510781899999999	-0.0400712972	0.0022663885	-0.029050501	-0.126860049	-0.0468900405	-0.0299334123	0.1313807879	0.1173579067	0.0107657013	-0.07224873849999999	-0.0377762004	0.0660815269	-0.1008735118	0.0760705544	0.054140416399999995	0.0330497759	0.0261627349	0.1995166489	-0.037220414	0.14592647539999998	-0.052049470599999995	-0.0009803669	0.06326565049999999	0.0023061126999999997	0.0063533705	0.0580352802	0.012605961899999999	-0.114144095	-0.0733746991	-0.041394513	0.0047197068	-0.072636108	0.1092821697	-0.0630768734	0.0592916247	-0.0794946765	-0.0232907085	0.111059285	-0.037195015	0.0178977277	0.1204843547	-0.0342364635	-0.04739199	0.0506064845	0.028642101899999998	0.0292814588	-0.0206683927	-0.044554064000000004	0.0334843204	0.0811092254	0.0232093462	-0.007518045799999999	-0.0886251415	0.045840812300000006	-0.0873863007	-0.0085270326	0.029994907400000007	0.0867666518	0.0512810816	-0.0752896814	-0.10833397369999999	-0.0164622368	-0.027379918700000002	0.1450000555	-0.0655372435	-0.0133921197	-0.0218746404	0.0819554181	-0.0349176843	-0.000197456	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.01687	1.3800000000001313e-05	1.9044000000003615e-10	0.0002845969	-0.0833078	-0.012478699999999995	0.006940189540840001	0.0001557179536899999	-0.00029073900000000004	6.776899999999998e-05	4.5926373609999946e-09	8.452916612100003e-08	-0.00261228	0.0005108700000000001	2.609881569000001e-07	6.824006798399998e-06	0.0008000189999999999	-0.0005035310000000002	2.535434679610002e-07	6.400304003609998e-07	-0.000172593	0.000141167	2.9788343649e-08	1.9928121889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30519.51953125	-266.34765625	931441072.4183502	70941.07398986816	20996.330078125	5.611328125	31.487003326416016	440845876.74957657	21504.298828125	2.158203125	4.6578407287597665	462434868.0892983	1.515559	33.690994	0.089854691	0.0911814341	-0.010893064899999999	0.0365183443	-0.0053160494999999995	0.0125564097	0.045575953200000005	-0.0728176832	-0.0549948583	0.0182040718	0.05897099400000001	0.1042094181	-0.001283437	-0.048265341399999995	-0.0625391173	0.0398445785	0.0469055946	0.06610518160000001	0.0106275518	0.06355089950000001	-0.1309198619	0.0636260781	0.0191949857	0.0460281525	-0.0254642206	0.0149359074	-0.0476919339	-0.0023016877	0.0098763225	-0.0041799343	0.0395449843	-0.0241337465	-0.0260321473	0.023438954300000002	0.0005351349	-0.11179971949999999	-0.0690401385	-0.0099696762	-0.010419675	-0.052509107699999995	0.0166015661	-0.0460355701	0.08083762950000001	-0.0104859106	0.011612380700000001	0.121657029	0.10964039630000001	-0.0062787767000000005	-0.10886894230000001	0.1296552582	-0.0220941742	0.09401767960000001	0.0148040391	0.0680181279	-0.10575827369999999	-0.0027726193	0.0356997817	-0.0011575746	-0.020771899099999998	-0.0572974507	-0.0551889404	0.0482982263	0.0037764215999999996	-0.048516085199999996	0.026131001	0.100979019	-0.0508231268	0.061518109400000014	-0.1168678217	0.0051630644	0.0170860841	-0.0715836479	-0.055962524900000005	0.06743972990000001	-0.0791429694	0.049308800300000004	0.0397156188	-0.033309946	0.0021632259	0.10612435490000001	-0.017167106	0.1360961638	-0.0242593861	-0.083213361	0.0136736003	-0.0661898281	-0.10981118880000001	0.035142902999999996	-0.030455303700000002	0.0665477473	0.0521660529	-0.023389230299999998	0.11641653710000001	-0.0146932417	-0.022871655699999997	0.0854650567	-0.0325080384	0.09543521890000001	-0.0332888672	-0.0401404915	-0.0768970885	0.0031301154	0.0315903494	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.016874	-4.000000000000531e-06	1.600000000000425e-11	0.000284731876	-0.0763179	0.006989900000000007	0.005824421860409999	4.88587020100001e-05	-0.00859288	-0.008302140999999999	6.8925545183881e-05	7.383758669440003e-05	-0.00169627	0.00091601	8.390743200999997e-07	2.8773319129e-06	0.00029565	-0.0005043690000000001	2.54388088161e-07	8.74089225e-08	-0.000101799	7.0794e-05	1.0363036400999997e-08	5.011790436e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30609.77734375	90.2578125	936958469.0339508	8146.472717285156	20926.677734375	-69.65234375	4851.448989868164	437925840.9983864	21514.359375	10.060546875	101.21460342407228	462867659.3166504	0.872967	19.40612	0.112255879	0.0778780899	-0.0396525816	0.1506827441	0.0118644138	0.0048185058	-0.0424708806	0.0221709242	0.0029255075	0.07725337780000001	0.0041735201000000005	-0.010482706	-0.0126988913	0.0636061392	-0.029327767999999997	0.0388611773	-0.0107881701	0.0106763277	0.0361499999	-0.1101435924	0.0142686197	0.15795754210000001	0.0034671007	-0.08399365689999999	0.0145706531	-0.025089624700000004	-0.0538493901	-0.018614584	0.0906113958	-0.0548755675	-0.1083531061	0.0464352718	0.10717577390000001	0.0674382521	-0.0987050602	0.0550800428	0.0884613927	0.06008811150000001	-0.045399412400000005	0.0613404308	-0.0034086971	-0.0876660311	-0.0165797733	-0.11979871019999999	0.039291811499999996	0.0209616785	-0.1046762052	0.10793426789999999	0.042120129299999996	-0.0191459548	-0.022110552599999996	0.1036623648	-0.011274698799999998	-0.0267762548	0.0012856348	-0.0840553612	0.1434449901	0.0112420034	0.0155439926	0.049154996299999996	0.012401675800000001	0.0047811153	-0.0640189298	-0.0232695565	-0.0077191775	-0.0041828601000000005	0.0938276767	-0.0043512815	0.0007813331	-0.009134485999999999	-0.0375189168	-0.0597065505	-0.0989112174	0.0860391749	0.0607242529	-0.020345008600000002	-0.11335764429999999	-0.0861372366	0.0304150217	-0.1446138696	-0.0078268855	-0.0192887424	-0.0392043578	0.11518505650000001	0.0468762639	-0.023459755699999998	-0.0337882585	0.0653114643	0.0817596714	-0.0448455101	0.029228572799999998	-0.016403195	0.1794758005	0.0060618043	-0.0827650405	-0.0296321578	0.0389420353	-0.08764730189999999	0.0140350952	-0.0050865217999999995	-0.0327483645	-0.0472708357	-0.0365517647	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.019611	-0.0027370000000000003	7.491168999999999e-06	0.000384591321	-0.040697	0.03562089999999999	0.0016562458090000002	0.0012688485168099992	-0.000490251	0.008102629	6.565259671164101e-05	2.40346043001e-07	-0.00292802	-0.00123175	1.5172080625e-06	8.5733011204e-06	0.000333216	3.7566e-05	1.4112043559999996e-09	1.1103290265599999e-07	-0.00014839	-4.6591000000000015e-05	2.20195921e-08	2.1707212810000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30600.73046875	-9.046875	936404705.2210846	81.845947265625	20976.509765625	49.83203125	2483.231338500977	440013961.94736105	21583.513671875	69.154296875	4782.316776275635	465848062.4240151	0.993744	22.090996	0.214902949	0.046303225999999996	-0.0001826354	0.0780423249	-0.0020372454999999998	-0.0302047563	-0.043601169800000006	-0.0840539717	0.016125498999999998	-0.0261482746	-0.009615259000000001	-0.0236440137	-0.03528853	0.08239018669999999	0.0411411743	0.0808272308	0.0470494675	0.0009374739	0.0955287298	0.0144266527	-0.0048993433	-0.029328209700000007	-0.0696537837	0.0413092223	-0.033128741499999996	0.0306694885	-0.0406881951	-0.0216806631	-0.0628286086	-0.0006547719	-0.0642539075	0.0418804313	0.0903862822	0.01825567	-0.050312660599999996	-0.0101834115	-0.0399952635	-0.0068776847	0.1338551656	-0.006650471999999999	-0.09434390470000001	0.0652766835	0.000479489	0.0349722827	-0.0577415769	-0.0477246358	-0.0152221476	0.0679236186	0.1442012311	0.0539126114	-0.0085207648	0.0553010067	0.0031500348999999998	-0.14628761380000002	-0.0412179019	0.030006473500000002	0.0798535944	-0.004790321	-0.0504202791	0.0328984167	-0.0718066117	-0.0098119614	0.041197225899999995	0.0337558872	-0.0427294747	0.0306485695	0.0529920729	-0.045807741799999996	0.008408532600000001	-0.0317772267	0.0253115393	-0.0764480507	0.0384512215	-0.023133732999999997	0.0634838415	0.0768914704	0.0490956357	0.0561142821	-0.0181994509	0.035091935899999996	0.0200770798	0.0614272915	0.1381050954	0.0906666083	-0.0084711418	-0.0312987373	0.022641122200000002	0.12961186060000002	0.0071683691	-0.1164234887	-0.038152896	-0.079946222	0.0067052064	0.048843274000000006	0.0106834594	-0.0232074813	-0.0053423540000000005	-0.10038549109999999	-0.0502340146	0.0514087316	-0.1597944362	0.0316636683	0.0461163954	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.0168578	0.0027532000000000012	7.580110240000005e-06	0.00028418542083999995	-0.14115	-0.100453	0.0199233225	0.010090805208999996	-0.0452056	-0.044715349	0.001999462436191801	0.00204354627136	-0.00230279	0.0006252300000000001	3.909125529000001e-07	5.302841784099998e-06	0.000212143	-0.000121073	1.4658671329e-08	4.5004652449e-08	0.000444935	0.000593325	1.97967154225e-07	3.52034555625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30807.732421875	207.001953125	949116376.977848	42849.808597564705	21053.072265625	76.5625	5861.81640625	443231851.82162863	21669.142578125	85.62890625	7332.309585571289	469551740.0711098	1.06949	23.774851	0.2372144	0.0175018996	-0.0576290481	-0.0176123891	0.0048651259	-0.0422140768	-0.0595668314	0.0541076701	-0.059660696299999996	-0.0285970732	0.0767603876	-0.0657101301	-0.041920899	-0.1446591028	0.0685512789	0.11215468220000001	0.07016812230000001	0.0409615824	0.012457799399999999	-0.0009437761	0.1650975629	-0.0095733529	0.1323214354	0.0410901278	-0.0223048793	-0.042108735700000004	0.0920783553	-0.0123611651	0.1078859696	0.0361551546	-0.12266153769999999	0.0155649416	0.036398804	0.026161565699999997	-0.0445631127	-0.020865141	0.0117562422	0.0662827781	0.18431208219999998	-0.0128793474	-0.035207904	-0.0469181324	-0.038446564700000005	0.131645566	0.0013598035	0.13006404259999998	0.0158714454	0.0689681617	-0.0551397188	-0.0050195125	-0.034310629599999996	0.0359868958	-0.0661578536	-0.0059802027	0.0593341204	0.07737077440000001	-0.0251386225	0.006728486800000001	-0.037204807299999997	0.0662272675	0.0552729995	0.06394524139999999	0.0713176943	-0.0219601654	-0.0151826834	-0.0273387773	-0.13321739359999998	-0.1709518918	-0.027217169500000003	-0.06783631400000001	-0.1289986478	-0.0456139079	0.09220728480000001	0.07144970169999999	-0.0711281705	-0.0919332076	0.043532110199999995	0.0435980567	0.0074890431	-0.0852039367	-0.0236784292	-0.0512552503	-0.0124693656	0.0623745775	-0.0232836404	0.0121363623	-0.050878823	-0.002097156	-0.1387266932	-0.1420603178	-0.0393722736	-0.1063651359	-0.007603914	0.1626302915	0.053425303	-0.08654877230000001	0.0595610126	-0.0070238365	0.022767082999999997	0.0340934481	0.0756294781	0.09125675300000001	-0.0388907413	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0195676	-0.0027097999999999983	7.343016039999991e-06	0.00038289096975999983	-0.01173	0.12942	0.00013759289999999995	0.016749536399999997	-0.0276373	0.0175683	0.00030864516488999995	0.0007638203512899999	-0.00111643	0.0011863599999999998	1.4074500495999994e-06	1.2464159449e-06	-0.00016180600000000002	-0.0003739490000000001	1.3983785460100004e-07	2.6181181636000005e-08	0.000254918	-0.000190017	6.498318672399999e-08	3.610646028900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30758.796875	-48.935546875	946103585.1975098	2394.6877479553227	21044.849609375	-8.22265625	67.61207580566406	442885695.08121115	21681.751953125	12.609375	158.996337890625	470098367.75683975	0.988536	21.975227	0.1146225	-0.007805311800000002	-0.1019620692	-0.04523670269999999	0.0043760169	-0.10113915220000001	0.057625584	-0.0293240391	-0.0182711463	0.0529845715	0.0673772654	0.051239353	-0.048494725700000005	-0.0236541773	-0.0975199967	0.02821203	0.035455902000000004	-0.022379523	0.040040140099999996	-0.0228784541	0.1531085029	-0.0794375834	0.0023947001	0.042217421799999995	-0.035189414	-0.0250860436	-0.0705379414	0.0651162965	-0.0369445953	0.0177695351	0.0339037066	0.011939608999999999	0.0976417339	-0.0470313713	0.0632004778	-0.0132277621	-0.0672496827	0.026495504700000002	0.0123948326	-0.0578868061	0.1273598269	0.0889384351	-0.0081878648	-0.0086690637	-0.0163793853	-0.0664785405	-0.0028086609999999996	0.02280726	0.12276930009999999	0.0118347573	0.0777280643	0.0110042131	-0.0899377195	0.0543441192	-0.07836879690000001	0.0401876304	-0.0492897466	-0.0019140641	-0.1061688002	-0.047713035099999995	-0.0029646773	0.0151886581	-0.042509473	-0.0886549525	0.0019197386999999998	-0.008340877	0.0081598843	0.0120843057	-0.0773342308	-0.0631728859	-0.10458198560000001	-0.0665040786	0.1437442031	-0.022729985499999997	0.0076610176	-0.0025506917	-0.0577551544	-0.0074230506000000016	0.0733412081	-0.034023049	0.0400412897	-0.0050038587	0.0691300692	0.0022688144	0.0241966575	0.0575773146	0.011046226599999999	0.1321597329	0.0358002254	-0.012828931200000001	0.0731241024	0.021999366	-0.1014403592	0.042366503099999994	0.0092170762	-0.004236748	0.055926019800000004	0.0100187952	-0.010207134599999999	-0.0215966445	-0.18160038120000002	0.0040273834	-0.046911464400000005	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0168763	0.0026912999999999967	7.243095689999985e-06	0.00028480950169	-0.07113989999999999	-0.0594099	0.005060885372009999	0.003529536218009999	-0.0286255	-0.000988199999999998	9.765392399999963e-07	0.0008194192502499999	-0.00164964	-0.0005332099999999999	2.843129040999999e-07	2.7213121296e-06	0.000335646	0.000497452	2.47458492304e-07	1.12658237316e-07	0.000254918	0.0	6.498318672399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30701.279296875	-57.517578125	942568550.4647256	3308.2717933654785	21085.208984375	40.359375	1628.879150390625	444586037.91476816	21695.939453125	14.1875	201.28515625	470713788.7536659	1.034656	23.000488	0.10436059999999996	0.010539516100000002	-0.0724769462	-0.10450357019999999	0.0051817747999999995	-0.0393521691	0.0587388083	-0.0036048790999999997	0.032942256	0.0946966808	0.0231682132	-0.1040716755	-0.0015560797	-0.002272217	-0.0120589882	0.041869324900000005	-0.0384432424	0.0886589783	0.0079711648	0.00504837	-0.057220623	0.0361424142	0.0085379105	0.0441679183	-0.0609995755	0.0407570031	0.013139313799999998	0.0517500945	0.0399253049	0.0032691368	-0.1336092836	-0.0444177806	0.0925724032	0.0042655326	0.0130789473	-0.0808372456	-0.1068079923	-0.07704133889999999	-0.0323580109	-0.13261753	-0.0080336693	-0.0348003224	-0.0386653571	0.0029408355	0.05077371519999999	-0.0680687001	0.0013189831	0.1132939491	-0.0047957925	-0.1127188001	-0.1989161582	0.0232418887	-0.0639997435	-0.0330250102	-0.0091298362	-0.0579044957	-0.1170993152	0.0071007724	-0.0405849806	-0.030508676000000002	0.0166149463	0.0008120781	-0.045100471100000004	-0.0143843627	0.0327802008	-0.1057521317	0.0149651257	-0.0233441288	-0.0029292835999999997	0.0941663373	-0.0341865146	-0.052159907	-0.003787767	0.022756671800000003	-0.062461513600000004	0.0690032806	0.0495695482	-0.0598679196	0.0031385695	-0.051763911600000004	0.0678328384	0.0941789835	0.026153991	0.0867416254	-0.113802384	0.0085684067	0.034386702000000005	0.0589380791	-0.051581519400000005	-0.012885902	0.1033411908	0.053332511500000006	-0.024034948100000002	0.0220597721	-0.033153191	-0.0402978198	-0.0766574098	0.0038730984000000003	0.051913706500000004	-0.0006203315	-0.0749831317	-0.1474695045	-0.0328662865	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.016919199999999995	-4.289999999999503e-05	1.8404099999995726e-09	0.00028625932863999984	-0.0902918	-0.019151900000000013	0.008152609147240001	0.0003667952736100005	-0.0450423	-0.016416800000000002	0.0002695113222400001	0.00202880878929	-0.000755288	0.000894352	7.998654999039998e-07	5.704599629439999e-07	-6.5014e-05	-0.00040066	1.605284356e-07	4.226820196e-09	0.000334886	7.996800000000002e-05	1.12148632996e-07	6.394881024000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30803.974609375	102.6953125	948884851.7350196	10546.327209472656	21049.986328125	-35.22265625	1240.635513305664	443101924.4142494	21733.05078125	37.111328125	1377.250675201416	472325496.2603912	0.966048	21.475315	0.11474050000000002	-0.039975218	-0.012225588300000001	-0.07830320389999999	0.023376414300000002	0.0022145007999999997	0.018951391499999998	-0.0388930388	0.0533853034	0.015920629199999998	0.0304605447	-0.0073105417	-0.053732942199999995	-0.054786893200000006	0.06400066480000001	-0.031706576	0.013936799199999999	0.008205722700000001	0.028636040699999997	0.0218058546	0.1042332083	-0.0710105191	-0.0377049006	-0.0131924311	-0.0642961207	-0.0072511779	-0.0034997294	0.0129715986	-0.0403845639	0.0360989143	0.025894376	0.0433464234	-0.012545118700000002	-0.1294829196	0.0888784119	-0.0221809242	-0.028102838199999997	-0.0251228417	0.0029400467	0.0703000406	-0.0759595889	-0.0284556818	0.0698415591	-0.0369831356	0.0138669074	0.0625364481	-0.0827825516	0.1084946525	0.0605386105	-0.0037158290000000004	0.0330217341	-0.0393438479	-0.0335474662	-0.0485621071	0.0397228076	0.0475882017	-0.0756798411	0.0297487981	-0.0083927307	-0.018323361399999998	-0.0315561716	-0.0462548643	0.0007425939	-0.0715891072	0.0063809041	-0.0179042032	-0.0969075502	-0.060126615099999996	0.0161115506	-0.0186135383	-0.005295410699999999	-0.0343165473	0.12461598730000001	-0.0406245121	0.07059326860000001	-0.019959736999999998	-0.0205614606	0.051446365	-0.0169405858	0.0658330254	0.0669511949	0.0519516786	0.0367299921	0.0314483202	0.0326891723	0.0057610406000000005	0.0135669125	-0.06022952860000001	-0.0116529541	0.0480031551	-0.0026841747	0.09243958529999999	0.018757354599999998	0.005238422	-0.1489396255	0.036392255899999996	0.026925094700000003	-0.12110727730000001	-0.076228595	-0.0842246067	0.0099420613	-0.0116583777	0.0865957155	0.0991099747	0.0964557418	0.092084548	0.08607420269999999	0.0785316931	-0.016912	7.199999999995405e-06	5.183999999993382e-11	0.000286015744	-0.06790399999999999	0.022387800000000013	0.004610953215999999	0.0005012135888400004	-0.0391654	0.0058768999999999965	3.453795360999997e-05	0.0015339285571600002	-0.00217205	-0.001416762	2.007214564644e-06	4.7178012025e-06	0.000167628	0.000232642	5.412230016399999e-08	2.8099146383999997e-08	0.000254918	-7.996800000000002e-05	6.498318672399999e-08	6.394881024000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
