csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
29264.80859375	n/a	856429022.0288239	n/a	20467.099609375	n/a	418902166.42007834	n/a	20929.580078125	n/a	n/a	438047322.2466469	n/a	n/a	n/a	-0.010530901799999999	0.09802575449999999	0.1158796251	0.05130416	-0.0152954492	0.009347691600000001	-0.0357318012	-0.086894975	0.0247231633	-0.11149463529999999	0.06080304440000001	-0.047726297699999996	0.0227900964	-0.1005524627	0.0105995216	-0.045956130899999996	0.0365102201	-0.043661948799999996	0.052264208099999994	-0.029470205699999998	0.050795765	-0.0378191124	0.1284145933	-0.0286396986	0.0050964336	0.0327216973	-0.0278671381	0.029380372999999998	-0.0181269173	0.0696627109	-0.024658140099999996	0.0057792225	-0.1208420973	0.0401413142	-0.11912110449999999	0.11564336039999999	-0.02319978	0.0836924577	-0.0352054479	0.028284567099999998	-0.0443150855	0.0453281226	-0.1013274088	0.0322772009	-0.0864285416	0.06343619639999999	-0.0635109026	0.0150640047	0.1141430062	-0.056152638899999996	-0.0114400153	0.0601662318	-0.007239992299999999	-0.1758512861	0.09698026789999999	-0.0726368931	0.0803788177	-0.0493287901	-0.0398320121	0.11561235339999999	0.0110815548	0.0108225494	0.055015708899999995	-0.0762234145	-0.0162194947	0.0582223759	0.06656275980000001	-0.1146094547	0.0620287828	0.0081081948	-0.0661909302	0.1374077116	-0.053458092900000004	0.044745466100000006	0.0565491891	-0.0211465863	0.0077891233	-0.0221915059	-0.0686406898	0.0256558796	-0.0976628556	0.024234326	-0.07003776440000001	0.0644377149	-0.0235809171	-0.0102511778	0.0774293166	-0.0271877962	0.09289172779999999	-0.040889207000000004	0.019510824399999998	-0.0084833553	0.0686110871	-0.0012887489999999998	0.0322520731	0.0359222762	-0.025982654100000002	-0.1135765109	-0.0062535301	0.012774583400000001	-0.07576251769999999	0.1457157584	-0.0015862692	0.0795609675	-0.0390710806	0.1524238818	-0.0549053149	0.0423811138	-0.0380550871	0.053012587300000004	-0.0017858697	0.068215581	-0.0500739191	0.0510819661	-0.0136539884	0.068725574	-0.0897162526	0.0820088601	0.0056501421	-0.0201991024	0.026801244300000002	0.025767705499999998	-0.0395231531	0.0973975998	-0.0109563714	-0.0334404106	0.0314106513	0.0151075316	-0.0105531242	-0.0470506595	0.0880519208	-0.0658920295	-0.064460775	0.033104754199999996	0.0200501628	0.06323826269999999	-0.1692122096	0.1027988058	0.021558936	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.016336	n/a	0.000266864896	n/a	0.0219627	n/a	n/a	0.0004823601912900001	-0.184695	n/a	n/a	0.034112243025	-0.000483365	n/a	2.33641723225e-07	n/a	0.00153749	n/a	2.3638755001000003e-06	n/a	0.000443731	n/a	n/a	1.96897200361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29282.515625	17.70703125	857465721.3283691	313.53895568847656	20519.2890625	52.189453125	421041223.6304321	2723.7390174865727	20787.86328125	-141.716796875	20083.65051651001	432135259.799942	1.566505	32.879261	0.1282017	-0.0940920768	0.0370521078	0.0459633423	0.1425890088	-0.1988455136	-0.035990614500000004	-0.048401694800000006	0.005619008199999999	0.0652634036	-0.0903508693	0.0806563161	-0.046075579299999996	0.0156550313	-0.041550148700000004	0.07672346740000001	0.0402887721	0.0377259437	-0.0234441257	-0.07893174900000001	0.044865860099999995	0.1409293023	-0.050599999900000005	-0.0321331612	-0.04723224559999999	0.0381786666	0.030553857400000002	-0.0160585077	0.0155076952	0.0139286567	-0.0435561258	-0.0064161509	0.0600540225	-0.010967348	-0.10562140140000001	0.0695409017	-0.0709207361	0.023289936	0.13042005269999998	-0.0344787197	-0.0098414623	0.0453099164	-0.051326085199999996	0.045756447900000004	0.0296104133	-0.041041709100000004	-0.0105052523	0.0088296322	-0.0837879448	-0.0005389594999999999	-0.08467073539999999	0.0527625274	0.1418023037	0.0979920492	-0.0450328588	0.041713178999999996	0.07932313839999999	0.042632015999999995	0.0743001581	0.0039834134	0.032055935099999995	-0.0121449737	-0.0032935472999999996	-0.1271945054	0.011719895	0.018286301	-0.0926979699	0.037432289300000005	0.0466089835	-0.07532628570000001	0.0976421234	0.0016714189000000001	0.0467444928	0.0684715476	-0.1049269173	0.1563214328	-0.19442950329999997	-0.0092916018	-0.043252845199999994	0.044899220499999996	0.048918088600000006	-0.1111325788	0.030640980499999998	-0.0528775421	0.0185538265	0.0046721351000000005	-0.0734488114	0.0439698489	-0.0706841676	-0.0293292629	-0.0228814619	0.0730930214	0.1231260242	0.0549776784	0.0399078421	0.04654870690000002	-0.019104761	-0.0765402041	-0.000255013	-0.0353552639	-0.0028678093	0.0341639708	-0.025275191000000002	-0.06491936059999999	0.0581355451	0.0024244078	-0.10596026380000001	-0.0132561802	0.018587412	-0.09217424839999999	-0.0640228919	0.031844158399999996	-0.0661249447	-0.0133304405	0.08739786869999999	-0.0476504903	-0.02640997	0.12394902630000001	0.0778013705	-0.02997052	0.012841711799999999	0.0610042289	0.0787499215	0.023079045899999998	-0.0963444228	-0.0698690613	-0.0369328278	0.0290934235	-0.0447845713	-0.0780127416	-0.06610994049999999	-0.0043698659	-0.0250688154	-0.08414331380000001	0.039711699100000004	-0.0586124113	-0.08221552900000001	0.0178610133	0.0764967605	0.0429916838	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.0248014	0.008465400000000001	0.00061510944196	7.166299716000003e-05	0.0491992	0.0272365	0.0007418269322499999	0.00242056128064	-0.12261300000000006	0.062081999999999936	0.003854174723999993	0.015033947769000012	-0.000562346	-7.898100000000005e-05	3.1623302371600005e-07	6.237998361000008e-09	0.00122498	-0.00031251	1.5005760004e-06	9.76625001e-08	0.000226866	-0.000216865	4.7030428225e-08	5.1468181956e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28928.951171875	-353.564453125	836884215.9047278	125007.82251358034	20474.61328125	-44.67578125	419209789.0167389	1995.9254302978518	20695.046875	-92.81640625	8614.885269165039	428284965.15844727	1.234122	25.902906	0.08633445	-0.042878746399999994	-0.0774952921	0.0261279289	0.075056758	-0.2074001647	-0.026256955099999996	-0.1079061131	-0.0323887484	-0.026166471299999997	0.0296094166	0.1592924446	0.0901004524	-0.10656957269999999	-0.0755910688	0.0176548459	0.0004405118	-0.016876642	-0.049470794299999996	-0.0033372918	0.020002195	-0.0072375223	-0.068652821	0.0019639109	-0.060761600199999995	-0.0807520036	0.06451445019999999	-0.17998538579999998	-0.026402774599999998	0.09505168550000001	-0.1322716806	-0.0706715047	0.0143141172	-0.0294359906	-0.0314186457	0.0308774781	0.0801228866	0.057540100199999986	-0.0914179044	0.04363279900000002	0.0351650541	-0.0588169065	-0.09390629800000001	-0.0666107635	-0.1230276609	0.0692683057	-0.0040258546999999995	0.1019447716	-0.0386721093	-0.025485604199999998	0.0044286679	0.051633073	-0.036674685299999996	0.0277011562	-0.0699329686	-0.0176469608	0.0720380654	-0.0039875511	0.0059991422999999995	-0.041353790099999996	-0.023852636	0.0605536155	0.07720840679999999	0.027362686	0.022967216600000003	0.001508746	0.0603930919	-0.030811039100000007	-0.059159374199999996	-0.0166047448	0.0257487622	0.0887161818	0.0015960401	0.0494351232	-0.059478884	0.0918409685	-0.19992619120000002	0.0038767715000000004	-0.1113157976	-0.001917667	-0.0437937493	-0.13621406449999998	-0.093859796	0.09288603320000001	0.0684671988	0.09028067769999999	0.0050601357	-0.006672443100000001	0.0037243987	0.011605622099999999	-0.0743089512	0.0098086343	-0.039398149900000005	0.0506730193	-0.0953578103	0.120947105	-0.0747892903	-0.0682043993	0.0480343554	-0.10772982960000001	-0.0569220639	0.043647232300000005	-0.033689250899999995	0.05949697230000001	0.1100616375	4.2999799999999994e-05	-0.033967159	0.0085164014	-0.0194473587	0.126510809	0.0356328912	0.0013009650999999999	0.1299366431	0.0394674374	0.0239718815	0.0334976389	0.0502717626	0.028348401699999998	-0.09132266619999999	-0.0335591593	0.14026234880000002	0.0972988065	-0.0027445284999999997	-0.0973046684	-0.0499557146	-0.004944979	0.009422025	-0.0168591302	-0.0016642044	0.0233630158	0.1247075574	-0.0192972095	-0.0512691911	0.0334627104	-0.006161633499999999	-0.0346197123	0.0554167858	-0.0139602427	0.0156064483	0.0133717711	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.0341762	0.009374799999999996	0.0011680126464399998	8.788687503999991e-05	0.0758163	0.026617100000000005	0.0007084700124100003	0.00574811134569	-0.141675	-0.01906199999999994	0.0003633598439999977	0.020071805625	-0.00054257	1.9775999999999995e-05	2.943822049000001e-07	3.910901759999998e-10	0.00110721	-0.00011777000000000013	1.2259139841e-06	1.3869772900000026e-08	0.000714931	0.000488065	2.3820744422500004e-07	5.11126334761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28938.3828125	9.431640625	837429999.8027954	88.95584487915039	20420.466796875	-54.146484375	416995464.2022743	2931.841770172119	20665.63671875	-29.41015625	864.9572906494141	427068540.99134827	1.2339950000000002	25.900229	0.10850275	-0.0771099736	-0.0657987253	0.007911863199999999	0.0052172689000000005	-0.0860391697	0.0612816595	-0.0696833423	0.07249693509999999	-0.07960073940000001	-0.1220455391	0.125212184	0.0752627912	0.0007197439	-0.024887810899999998	-0.008067211099999999	-0.030619810499999997	0.1115273426	-0.0193566904	-0.0240227129	-0.0024573439999999998	0.0010633429	-0.0752037946	-0.0493225488	0.025837980299999997	0.01075748	-0.0662522063	-0.0532372095	0.1091078266	-0.0759996588	-0.054129542999999995	0.0648097809	-0.0155702499	-0.0131062341	0.030802847999999997	-0.0194821406	0.0087222049	-0.044525237599999996	0.0029629821000000003	-0.09697491470000001	0.0078753145	0.0381143802	-0.0726563815	0.0109335246	-0.0071772264	0.053716155099999996	0.1083238314	-0.008936438	-0.06084513480000001	-0.047384306900000006	0.0784031975	0.0376460936	0.06796344509999999	0.0244482486	0.062426984299999995	-0.0673897538	-0.06610438540000001	0.06631809150000001	-0.0785112949	0.015191966599999999	-0.0323596928	0.1333048763	0.0482819476	0.11293336289999999	-0.029766148399999998	0.0585472679	-8.58208e-05	0.0177884966	0.0316281032	-0.0031278457	0.059096575400000004	0.1022755847	-0.0185716992	-0.04968968	-0.0647680367	0.008423890699999999	-0.0704338524	0.08446489550000001	-0.0599304425	0.0739942173	-0.1138749589	-0.1694724394	0.0466352354	0.057233728	0.0092074451	-0.0136355182	0.0235626056	0.0282737191	-0.084546775	0.0752617783	-0.0040263806	0.0192338897	0.0045206939	-0.1061665913	-0.0495873967	0.016173067	-0.0030921482	0.0226633733	0.0023092905	-0.10291997359999999	0.1396302333	-0.0399561815	0.0303194154	-0.0163413686	-0.035694140299999996	-0.0325050915	0.0162644993	0.07358145769999999	0.0037892389	-0.0436680715	-0.041774433199999995	-0.0244617073	0.0865124266	-0.0130091002	0.0384244314	-0.0392961555	-0.0593956767	0.1180831009	0.0139202877	0.0335921537	0.0111073426	0.0725326542	-0.0390856956	0.0311609476	0.09821360960000004	-0.0343421361	0.0462595528	-0.0866774091	0.0309066445	0.1481982524	0.0101945716	-0.0007002599	-0.0563152378	0.056083664000000005	-0.0531831796	-0.0487649347	-0.028569667599999998	-0.018119735	0.021885678999999998	0.12272069140000001	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.026490100000000003	-0.0076860999999999935	0.0007017253980100001	5.907613320999992e-05	0.124914	0.049097700000000015	0.0024105841452900013	0.015603507396000003	-0.12261099999999997	0.019064000000000008	0.0003634360960000005	0.015033457320999997	-0.0007773789999999999	-0.0002348089999999999	6.043181096409998e-07	5.513526648099994e-08	0.00110721	0.0	1.2259139841e-06	0.0	0.000296641	-0.00041829	1.7496652410000002e-07	8.7995882881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28921.8515625	-16.53125	836473497.8032838	273.2822265625	20417.162109375	-3.3046875	416860508.6004982	10.92095947265625	20709.783203125	44.146484375	1948.9120826721191	428895120.3204384	0.998331	20.953897	0.144952	0.0026486149	-0.045793658	-4.89141e-05	0.008209805799999999	-0.10833510269999999	0.0078568518	0.0679822346	0.06209567410000001	0.06479152	-0.0784140717	0.1525761386	0.042615741	0.022670374700000002	-0.035031905099999996	0.0463379807	0.0558849425	-0.0291974031	-0.11858441900000001	0.06556761059999999	-0.0340602512	-0.047026831500000005	0.0258960175	-0.11474003	-0.0160437005	0.0651726047	-0.06249533	-0.0907869557	0.0335587651	0.0658520788	-0.0454162205	-0.0278456816	-0.022681355099999998	-0.0117314233	-0.015214835900000001	-0.043168910899999996	-0.0370131411	0.0870309526	0.07147051139999999	-0.0562030586	0.051695190999999995	-0.0599307506	0.0393637863	0.1043027	0.0153403674	0.067713283	-0.0521264189	0.0706416243	0.0710261266	-0.0610135232	-0.051312769	-0.0064874921	-0.0035377649	-0.0158077955	0.053801724800000006	0.033272097	-0.16998571899999998	-0.024062913199999997	-0.0444190585	0.1049437638	-0.0540885989	-0.0075354470999999985	-0.0360646004	-0.0046051867	-0.0655176342	-0.05124074	-0.0128643414	0.0590725686	-0.0089774044	-0.0069602622	0.0006811686999999999	0.055609245099999996	-0.0112439902	0.0570429642	-0.052630801	0.014363071399999996	-0.0988611132	0.0062137902	0.0780276006	0.096821449	0.0423571534	-0.1594039235	-0.0177943979	0.0247645656	0.0509739283	-0.0367884481	-0.0589075018	-0.1050125177	0.0071977936	0.0273351183	-0.062462405	-0.024322814300000002	0.0189974196	-0.1413675899	0.053033398200000005	0.0895674861	-0.0738796264	0.0531036457	-9.893559999999999e-05	-0.045502071100000006	-0.0066590618	0.0200144701	-0.0075594242	0.0022102522	0.048265090499999996	0.059964342699999985	-0.040611209	-0.0429337487	0.1631480578	-0.0635947888	-0.0370077751	0.0594022393	0.0363343913	0.0035119145000000003	-0.0317916056	0.0080167507	-0.0538707151	-0.0059943814	0.0227220506	0.052879819	-0.0142397236	0.0184307925	-0.0533479667	0.0478611849	-0.0106482173	0.0104282718	-0.099355913	-0.1106552809	0.1124342933	0.0169096178	-0.0111998105	-0.0904364811	0.0224657656	-0.0440813963	0.0319160337	0.0943657111	-0.081959329	0.0414964725	0.0106772151	-0.0592205013	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.0285503	0.002060199999999995	0.0008151196300899997	4.2444240399999775e-06	0.032984	-0.09193	0.0084511249	0.001087944256	-0.13055799999999998	-0.007946999999999996	6.315480899999994e-05	0.01704539136399999	-0.000558683	0.00021869599999999989	3.12126694489e-07	4.7827940415999953e-08	0.000781184	-0.000326026	6.10248441856e-07	1.0629295267599997e-07	0.000612215	0.00031557400000000005	9.958694947600003e-08	3.74807206225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29033.244140625	111.392578125	842929265.3291359	12408.306461334229	20371.703125	-45.458984375	415006288.2131348	2066.519260406494	20760.30859375	50.525390625	2552.815097808838	430990412.9077301	1.096907	23.022903	0.0801805	-0.0133344224	-0.0350266078	0.0254602988	-0.0720872988	-0.016690319	0.0015405034	0.0021720214000000002	-0.0068554052	0.0311262301	-0.002467266	0.11832820880000001	0.0107524649	-0.0994394675	-0.0948305874	-0.0445908772	-0.062353662000000004	-0.0169311756	-0.0030808275	-0.0263965044	-0.0755911197	-0.012590498799999999	-0.0733324134	-0.08402587519999999	-0.0432312937	0.021414749	-0.080310342	-0.08656013779999999	-0.0167773869	-0.0122603869	-0.0170078798	0.009377528199999999	-0.0663563725	0.12448321	-0.0161485087	0.0406671723	-0.0424033413	0.027186964700000003	0.040465073399999996	0.0078280812	0.1041403015	-0.0098006503	-0.0529112866	-0.0534249523	0.0328074169	-0.1386889037	0.0198259608	-0.0575421651	0.0400875192	0.0944485727	0.06742434650000001	-0.0753129609	-0.072048828	-0.1121507153	0.0114826076	-0.0654548131	0.10890417050000001	0.0669962024	0.10187408640000001	0.0389243134	0.070379988	-0.053667291900000004	-0.04534778230000002	0.0033455548	0.0633743944	-0.13536634	0.0451451304	0.0045230663	-0.10410886429999999	-0.06067824240000001	0.0117782227	0.044016617800000005	0.0175145321	0.031719028999999996	-0.0187226866	-0.07667065940000001	-0.0190743479	-0.0102392561	0.0081552075	0.0013592251000000002	0.0313350719	-0.1095254991	-0.0260568948	0.0098819832	0.0688235765	0.1414939012	0.0425474536	0.0501935996	0.016314754299999998	0.0449676049	-0.019247156	0.1070312008	-0.0351488756	-0.0668986694	0.026362255	0.0798448355	-0.1133037334	0.0699011437	0.0553012176	0.0043922956	0.0686166294	-0.0059689036	-0.0826215817	-0.0259801254	0.0048443001	0.08996292970000001	0.0135952093	0.0293355583	0.004271038400000001	-0.0315512497	0.0587856817	0.0449059521	-0.026222428399999997	0.096635965	0.106742942	0.0085256342	0.1588820256	-0.0661628418	-0.0270113579	-0.0521375438	-0.0392179151	-0.0769835577	0.0057163972999999995	-0.0275998451	-0.0329869146	-0.0697128845	0.1067096607	0.1176056951	0.0121060422	-0.1148468704	-0.042106789400000004	-0.0773120748	-0.0395788548	0.0484494433	0.13647401609999998	0.040473703	0.0439191616	-0.0557893624	-0.0630854362	-0.051227404299999994	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0208767	-0.007673599999999998	0.00043583660288999985	5.888413695999999e-05	0.0684796	0.035495599999999995	0.0012599376193600002	0.004689455616159999	-0.141221	-0.010663000000000034	0.0001136995690000007	0.019943370841000004	-0.000717816	-0.000159133	5.15259809856e-07	2.5323311689e-08	0.000638816	-0.00014236800000000006	4.08085881856e-07	2.0268647424000008e-08	0.00083768	0.000225465	5.0834466225e-08	7.017077824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29037.900390625	4.65625	843199659.0958595	21.6806640625	20429.93359375	58.23046875	417382186.6450348	3390.7874908447266	20794.97265625	34.6640625	1201.5972290039062	432430887.7741852	1.238108	25.986561	0.12302945	0.09167211869999999	0.038939022000000004	-0.051138199100000004	0.0094652809	0.1165480617	-0.0067399834999999995	0.0061299347	-0.0401066235	-0.0722580555	0.1079507992	0.0598524323	0.0113260329	0.0504413654	0.0630837338	0.0028331812	0.032885231800000005	0.1384428204	-0.04479877349999999	-0.0810234633	0.0475384402	-0.09335181029999999	-0.1158728	0.0027776615999999996	0.0812593099	0.025904358199999998	0.0201430373	0.026813115	0.035026446600000004	0.0360900589	0.0394259989	0.0564503753	-0.018782886699999998	-0.10719772609999999	-0.14156340039999998	0.0190737921	0.0379716253	-0.07078044559999999	-0.045210941	0.1281787822	0.0186362659	0.06264532519999999	-0.03410312	0.0763823272	0.0906435085	0.0227088883	-0.0747124824	-0.060855063099999995	-0.1219694659	0.0412547646	-0.0754105645	-0.0702813989	0.1037169412	0.0854220185	0.0447320624	0.0947671239	-0.0572105443	-0.0347611471	-0.020884681699999998	-0.0829565196	0.0435377535	0.0662053805	-0.0722462037	0.10570000869999999	-0.0715309843	0.0329006273	0.0048186048	0.0132466424	0.0036133139000000002	0.0113002559	-0.0646886379	-0.055334448099999996	-0.0640487342	-0.0084315976	0.13211760890000002	0.0051593906	0.1115987717	-0.0085480347	-0.0042985785	-0.0456925613	-0.046479745999999995	0.0083089293	-0.1364857267	0.0360240853	-0.0473191063	-0.0890432194	0.009941607199999999	0.0121416126	-0.1642785347	-0.041025122000000004	-0.048168244000000006	0.0389203539	0.0040660903	0.0080697593	-0.1236328782	-0.0125105602	0.045347807000000004	0.11525612269999999	0.014712469399999999	0.0335866025	-0.0711295535	-0.1323674599	-0.0262095497	-0.0379432247	0.0733675407	-0.0817015431	-0.10073778539999999	0.0580440597	0.0053676816	0.043155078	-0.0464394833	-0.074374982	-0.13224205519999999	0.048509505099999996	-0.082317692	-0.0418056452	-0.00046072910000000003	0.0235108916	0.0760475647	-0.0392369119	-0.09368317599999999	0.0686504204	0.0786649688	0.10649186470000001	0.021437507400000003	0.0341566467	-0.0497359135	-0.14185334300000002	-0.0302050785	0.013162358899999999	-0.010917548000000001	0.0417512153	0.0022580197	-0.0392009652	-0.041234471099999996	-0.030671177	0.0006078108	-0.0935246975	-0.007048362	0.0005071959	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	0.026364	0.0054873000000000005	0.0006950604959999999	3.0110461290000008e-05	0.06354070000000002	-0.004938899999999982	2.4392733209999825e-05	0.004037420556490002	-0.06544	0.07578100000000003	0.005742759961000003	0.0042823936	-0.0007773789999999999	-5.956299999999989e-05	6.043181096409998e-07	3.5477509689999873e-09	0.000223289	-0.000415527	4.985797752100001e-08	1.7266268772899996e-07	0.000576325	-0.000261355	6.8306436025e-08	3.3215050562500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
