csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
19234.12109375	n/a	369951414.2490387	n/a	15416.7998046875	n/a	237677716.2178125	n/a	14921.3642578125	n/a	n/a	222647111.3143244	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.18252e-05	n/a	1.3983535504000002e-10	n/a	-0.0486051	n/a	n/a	0.00236245574601	-0.0157974	n/a	n/a	0.00024955784676	5.08633e-05	n/a	2.5870752868900003e-09	n/a	-9.76825e-05	n/a	9.54187080625e-09	n/a	0.000158768	n/a	n/a	2.5207277824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18833.42578125	-400.6953125	354697926.6578522	160556.73345947266	15402.357421875	-14.4423828125	237232614.1511879	208.5824213027954	14800.568359375	-120.7958984375	14591.649079322815	219056823.7605324	1.295411	32.771629	0.14509733519999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00298641	0.0029982352	8.9186446881e-06	8.989414314519041e-06	0.0479708	0.0965759	0.009326904460809998	0.0023011976526400003	0.0121543	0.0279517	0.0007812975328900001	0.00014772700849000002	9.82057e-05	4.73424e-05	9.64435951249e-09	2.24130283776e-09	-0.0	9.76825e-05	0.0	9.54187080625e-09	-4.76371e-05	-0.0002064051	4.260306530601e-08	2.26929329641e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18755.056640625	-78.369140625	351752149.59305185	6141.722202301025	15365.240234375	-37.1171875	236090607.4600563	1377.6856079101562	14737.4599609375	-63.1083984375	3982.669953346253	217192726.10023597	1.403961	35.517761	0.1059961715	-0.1364830522	-0.0358027035	0.026675540299999998	0.0799765464	0.0245193262	-0.0252238594	0.0013565914000000002	-0.0708903386	0.1305461356	-0.023532087599999998	0.0469451906	-0.056953262000000004	0.00091228	-0.0624467796	-0.048148124800000004	0.030759426099999997	-0.0429390437	0.0177123878	-0.0073688688	0.039120799500000004	-0.0295622992	0.015605335500000001	-0.046128681	0.0581124738	-0.008157865600000001	0.0981327435	-0.077514128	0.0825858903	-0.0631319002	0.1041614898	-0.0010247815	0.061005505599999996	-0.0341992496	0.023664917	-0.0164991522	0.001603654	0.0095955862	-0.036842714900000004	0.006684083299999999	-0.0321194464	0.0014969621	0.0005097938	0.09109154470000001	-0.0021541818	-0.0182726882	0.0449996229	0.021581634500000002	-0.04939009900000002	-0.0047685083	0.06399690200000001	0.0059444463000000005	0.006694301	-0.0692911913	-0.050114752400000004	0.034461845899999996	0.0045142902	-0.056572785599999995	0.052668197400000005	-0.0500927403	0.0688173275	-0.028251545	0.0131393746	-0.0398301822	0.1452259748	-0.0419487749	0.0234091242	-0.0072604527	0.016544433	-0.0347454172	0.0472071496	-0.0609558537	0.0563500599	-0.0226796601	0.0071952976	-0.009887867600000001	0.032220198900000004	-0.0024884296	0.0579169962	-0.039939788399999995	0.0379781063	-0.0046652672999999995	0.10943879289999996	-0.1023530236	0.042773691600000004	-0.0531709155	0.0169940262	0.026123157400000003	-0.0218058173	-0.0254704165	0.080961936	-0.0269354883	-0.0191030422	0.0013140017000000002	0.0712768898	-0.030127067599999998	0.0933509374	-0.0098000148	-0.0090507915	0.0150427323	0.0083082035	-0.09254806460000001	-0.011487028100000001	-0.0267360494	-0.0258740712	0.06824464849999999	-0.0527474504	0.0172942622	0.0534419011	0.013057384299999999	-0.0142782195	0.0220829052	0.0264905071	-0.008783170600000001	-0.0353083569	-0.0315714888	0.0583486876	-0.0342775572	-0.038116262000000005	0.0183392227	0.0141447037	-0.007024993100000001	-0.06830272230000001	0.0081332014	0.0188349217	0.0702630238	-0.055169978099999996	-0.0184077695	0.0463366758	0.027083552799999997	-0.1281729806	0.0643842193	0.0167848938	0.08013606549999999	-0.0389798086	-0.09241433539999999	0.0171025545	0.083769716	0.1163175511	-0.048518740899999996	0.0495440333	0.044436953200000004	0.044857656600000004	-0.0277317618	0.036263840299999996	-0.0310619634	0.0516524129	0.13657400349999999	-0.0176327307	0.024973062400000003	-0.0513626284	0.0041167331	-0.072781512	0.0533518404	-0.0198229292	0.021106094	-0.0232669883	0.0117895677	-0.0515521399	-0.0187986794	0.0210134441	-0.0155941449	0.0337727482	-0.1041926992	0.012356124199999999	-0.10718669880000001	0.033108178700000004	-0.0722050168	0.010240323	-0.023044466	0.0274134166	-0.0087595003	0.05418679269999999	-0.0097887237	0.0366575476	-0.0734012128	-0.0360082505	0.0256040337	-0.0594478328	0.07173031099999999	0.0091390698	-0.0733805702	0.028466203	0.0131480326	0.0417019853	-0.0120670121	-0.0082172585	0.0655431643	0.0210423445	-0.0091366476	-0.012957601000000001	-0.0092766776	-0.05709297610000001	0.045207112599999995	-0.128443679	0.0001078149	-0.0328557941	0.06293088179999999	-0.0098678213	0.06441533070000001	-0.0447363365	0.0160119154	-0.014700375	0.0118239773	-0.0915153628	0.0955207532	-0.0169084197	0.0025632401999999997	-0.0403651754	0.0126259051	-0.0406884955	0.0182296698	-0.12062984449999999	0.0233553662	-0.0078327779	0.006186275600000001	-0.0608344551	0.058509191399999994	-0.0038318723999999998	-0.0280337706	0.0070872823	-0.029764836200000002	0.0133362047	0.0649936233	-0.020234227	0.023251375	-0.0352788143	-0.0267390769	0.0069280908	-0.0417979829	0.028407316600000006	-0.0058643538	-0.0280454371	0.11239325130000001	-0.0164746199	-0.0165918314	0.0195959501	-0.0337695866	0.0308463098	0.010526418300000001	0.0411321329	-0.0212338961	-0.04304862	0.1217574775	-0.017063589599999998	-0.051850876500000004	0.030964081600000002	-0.0084792852	-0.028540863	0.087706199	0.0180601979	0.0095558466	-0.0285590668	0.0335150586	0.006323786	0.0225501121	-0.0024388295	-0.0970164285	0.016073153899999998	-0.0263340875	-0.0009605664	-0.0088847624	-0.009504076	0.054587572599999995	0.0646842735	0.0646832257	0.0646814794	0.0646790346	0.0	0.0	0.00470918	0.0017227700000000002	2.2176376272400007e-05	2.9679364729000006e-06	0.102724	0.0547532	0.0029979129102399994	0.010552220176	0.0444902	0.0323359	0.00104561042881	0.00197937789604	-5.24207e-05	-0.00015062639999999998	2.74792978849e-09	2.2688312376959997e-08	0.000148597	0.000148597	2.2081068409000003e-08	2.2081068409000003e-08	-3.17447e-06	4.446263e-05	1.9769254665169e-09	1.00772597809e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18429.4140625	-325.642578125	339643302.68707275	106043.08868789671	15406.8916015625	41.6513671875	237372308.82229707	1734.8363885879514	14653.310546875	-84.1494140625	7081.123887062073	214719509.9831581	1.296536	32.800090999999995	0.1194980017	-0.0909563423	-0.0154495446	0.056785039	0.029382632599999996	0.0252093469	0.0326951589	0.032747312	-0.0792683726	0.1188642981	-0.0077715989	-0.0484397002	0.012399998600000002	-0.0021032117	-0.0195086763	-0.012995431299999999	-0.006105746400000001	-0.044307609299999995	0.057211352300000004	-0.0655382217	0.0102916061	-0.0499463719	0.0107939988	-0.037378077200000005	-0.0219377986	-0.0074653204	-0.0469891065	0.0172723851	0.031421104	-0.033991816800000005	0.054173525800000004	-0.046164377400000005	0.0096978085	0.006741169399999999	0.028692091200000002	0.015461455	-0.008500549100000001	-0.0666190671	-0.033753103300000004	-0.0185920982	-0.0696354082	-0.0168538186	0.0588325658	0.0027281059999999997	-0.047710623099999995	0.034553574	-0.0771371614	-0.0163311459	-0.0041538248	-0.0119279576	0.0016286345	-0.0226950303	-0.024331686800000002	0.058808065300000004	-0.1214206148	-0.0038575578999999996	0.032030765600000004	0.0625596772	-0.029875827	0.040858604	0.10437784230000001	-0.017310666699999998	-0.0492307384	0.058124415199999994	-0.0654682105	-0.0925762155	-0.027488277999999998	-0.012530281499999999	-0.0119308092	-0.0774240059	-0.0378795566	0.0499422068	-0.0374758869	-0.0312421031	-0.0404486941	-0.009591735	-0.043274964000000006	-0.037638247	-0.0287809337	-0.0611715409	-0.0058007011	0.0324394475	0.0635227476	0.0210260097	-0.0185097429	-0.0153631986	-0.067739114	-0.0073496568000000016	-0.031221907099999998	-0.0012374521	0.034138612400000004	0.0602801589	0.0176414294	0.052969317300000006	-0.0141199313	-0.0214587446	0.0230685406	-0.0129386155	-0.1045854166	0.0785141247	-0.00023566709999999999	0.0592790955	-0.0018556496	-0.0099203986	-0.0040683819	0.045812378099999995	0.00019695069999999998	0.0458970276	-0.0898362935	-0.0075859053	-0.022617036099999998	-0.049035786399999996	0.021606331800000003	-0.017276648000000002	-0.021507544	0.0568548826	-0.0106873541	0.0081038113	0.027415162000000003	0.0505312066	0.1446411859	-0.0232400657	-0.0419408655	0.0298416133	-0.004803461	-0.0205641527	-0.0241958944	-0.0029251461	-0.0019130691000000001	0.005596145899999999	-0.0780905762	0.0417984641	0.0409612653	0.0359953147	0.0275149151	-0.0478846997	0.1031436454	-0.0138904171	0.0757785912	0.0094691794	0.046052435999999995	-0.084684845	0.0643321845	-0.0156832826	-0.0285792994	-0.062937822	0.0574511003	0.114941825	-0.008506035600000001	-0.042301547800000006	0.0295131459	-0.0317612137	-0.019066003999999998	0.006703373	-0.0281743235	0.0080046453	-0.0401839459	0.0669086411	0.0159081849	-0.047870553600000004	0.049990199900000004	-0.0039030158	0.0611603793	0.0343927297	0.022736683599999998	0.0031109740000000003	-0.0074351587	0.0158950729	0.0117030591	0.0266712181	0.0029135067	0.0316173065	0.0697509489	-0.0177709531	0.044227740300000006	-0.05451427599999999	0.0455167629	0.0633698999	0.071316277	0.0190290392	0.0245840329	0.0379700027	-0.0746991034	0.0209423401	0.0315932023	0.0267666699	0.0094685471	-0.015529692099999999	-0.0803728349	0.0018624953	-0.0360841191	-0.044979577199999995	-0.0027924259	-0.0103428964	0.013601035	-0.07990362320000001	0.0479959875	-0.0651380604	0.014876951299999996	-0.0258673701	-0.0022869961	0.11798830460000001	-0.0173843547	0.0651821184	0.0623670342	-0.0262707522	0.0431818492	0.0431455669	-0.0119442075	0.0257776412	-0.032804098500000003	-0.0123935547	-0.046218099299999996	0.0271302888	-0.010689004399999999	0.0244795896	0.056597129100000004	0.0180754509	0.0226491702	0.0254463911	0.0164341897	0.0114286554	-0.0332839445	-0.0929819407	-0.046268049699999994	-0.0163303959	0.011383629499999999	0.0032206518	0.0722299193	-0.017298216	0.0628136763	-0.0137878027	-0.1060426645	-0.0004883903	0.086568975	0.0170265011	-0.028895701800000007	-0.0012112941	-0.0492615979	-0.0341264296	-0.0028302273	-0.0189367669	0.0192855858	0.0745883563	-0.047930273600000003	0.0646366937	0.0144403473	-0.0611230958	-0.0260518875	-0.0045029679	0.0746792887	-0.062020415499999995	0.0214746301	-0.0336239522	0.027796976600000002	-0.0326835013	-0.000586535	-0.0198463103	0.00016543040000000002	0.0315034088	-0.0439976282	-0.0365719261	0.0146871784	0.07185054860000001	0.0646814794	0.0646720496	0.06465633429999999	0.0646343351	0.0	0.0	-8.87132e-05	-0.0047978932	7.87003185424e-09	2.301977915860624e-05	-0.00231059	-0.10503459	0.0110322650964681	5.3388261481e-06	0.0371505	-0.0073396999999999985	5.387119608999997e-05	0.0013801596502500005	-7.321e-05	-2.0789299999999998e-05	5.3597041e-09	4.3219499448999994e-10	0.000143965	-4.632000000000019e-06	2.0725921225e-08	2.145542400000018e-11	1.79206e-05	2.1095070000000002e-05	4.4500197830489987e-10	3.2114790436e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18430.728515625	1.314453125	339691753.6166725	1.7277870178222656	15425.939453125	19.0478515625	237959608.0114784	362.8206491470337	14604.7666015625	-48.5439453125	2356.514626502991	213299207.48611543	1.522177	38.5084	0.04973233320000001	-0.09556807960000001	-0.0101630789	0.0185427289	-0.0684227683	0.0130756724	0.08590085410000001	-0.0204280753	-0.0576694021	0.0682182955	-0.0233290175	-0.0331457062	0.0063210151	-0.0343695742	-0.0353821345	-0.0190979488	0.0529273561	0.0412530582	-0.053304140199999996	0.0223465006	0.0235054973	0.0279185521	0.0028286190999999997	-0.0290155131	0.0906113995	-0.0489872793	-0.0554479378	-0.0247772869	0.025625870099999996	-0.036890424399999996	0.014110593000000001	-0.0013217114999999999	0.09371219369999999	-0.0021159467000000003	0.030735191000000002	-0.0048836427	-0.0076083111	0.013951585700000001	0.0600971883	-0.0763176833	-0.047814307599999994	0.0241647277	-0.0469542216	-0.0796303083	-0.0282413703	-0.014728361	-0.0110351549	-0.0155512926	0.0185598847	-0.0553344157	-0.0038541985	-0.0815873997	0.0320801539	-0.0252114212	-0.0220886656	0.023192803999999997	0.0034851961	0.055939815899999995	-0.0461239982	-0.0667006328	0.033000114	-0.029231523399999997	0.0113051619	-0.025238088199999998	0.0157444829	-0.0398926963	0.037134743	0.06394745240000001	0.0422459209	0.0252100631	-0.0679660223	-0.0177785739	-0.0205184296	-0.1007462964	-0.0103489933	-0.0032130625	0.1406556982	0.041039139599999996	-0.0076773205	0.0296306413	-0.061526804500000004	-0.0242568812	-0.016007506	0.0775718731	0.0620425588	0.0926352595	0.0038881810999999997	0.0391286194	-0.0401530466	-0.07772243	-0.0073595029	-0.0010577711	0.0731696554	0.043569881100000006	-0.0547045475	-0.0411096786	0.019646601200000002	-0.0005668443	0.042664397699999995	0.043357411799999995	0.0300213807	0.029418183799999997	0.0063448651	-0.0471475557	0.0202772874	-0.0353127461	0.036996873900000005	-0.1056497592	0.0602533709	-0.0636330355	-0.0217265768	0.0419259112	0.0270314542	-0.0095712187	-0.0190582807	0.0364971304	-0.0650902441	0.10829727730000001	0.0372158198	0.0168592207	0.01349892	-0.0202895953	0.0246544029	-0.0168145024	0.010593749599999999	0.047172180300000005	0.0727038251	-0.018902658899999997	-0.014769168899999999	-0.0716098214	-0.0822297167	0.0456317354	0.0055298295	-0.051314252000000005	0.05978578	-0.0283351316	0.09702863099999999	-0.0109438359	0.111169785	-0.0416398136	0.0104023765	0.038085269500000005	0.0705407811	-0.006247660600000001	-0.0876599591	0.0008902201	0.0559970384	0.0664213377	-0.0257407698	-0.0179379505	-0.0062495865	-0.0280770833	-0.04540328440000002	0.0050003117	0.0551650831	-0.0162157112	0.0605053865	0.0167556525	-0.04613277019999999	-0.0450867938	-0.0139531921	-0.0060413394999999995	-0.043933506100000005	0.0416210327	0.061570506399999995	-0.0319479302	0.0010648981	-0.0853447134	-0.0066985249	0.0022602666	-0.0314896197	0.0047515921	-0.042654880199999995	-0.0209499269	-0.0020061889	-0.0007364121	0.015325880600000001	0.0566099318	0.07220023589999999	0.0068521514	-0.007610331999999998	-0.0356541972	0.0219618008	0.0830438146	0.0163382447	-0.0833562204	-0.0395476659	-0.04615751110000002	-0.021828134199999998	0.0715709813	-0.0169092395	0.0058408187	0.024529441699999998	0.0448281496	-0.0400259917	0.053181688399999996	0.0068973162	0.035162927999999996	-0.0008576486999999999	-0.0328046492	0.013573268400000001	0.0331322023	0.0819703257	0.053765422800000004	0.0376391062	-0.023953726499999998	0.0045670951	-0.0626090375	-0.011607689499999999	-0.017157171000000002	0.04514282	-0.0622545951	-0.000931211	-0.022500221600000002	0.009052740699999999	0.0357311129	0.0266749232	-0.0100728475	0.055653814	0.0087205511	0.11663550859999999	-0.134255326	-0.0420820631	-0.0127942005	0.055077118200000004	-0.0259438998	-0.0380600908	0.0025750624	-0.0059237279	-0.0093208657	0.127993044	-0.0052022974	0.0827729713	0.0069784732	0.0358225021	0.040464869199999996	0.0484255067	0.0261827735	-0.0026542234000000004	0.0122518199	-0.0650850524	-0.0416064349	0.0566647733	-0.036956716	-0.016269724	0.0379701103	-0.0755843359	0.019960439	-0.0136022575	-0.0112103558	-0.0225460969	-0.006647224	-0.027162809500000003	-0.0443267209	-0.0158317823	-0.1346674084	-0.0325992518	-0.08688640869999999	-0.1236571283	-0.044625161399999995	0.06317376179999999	-0.019777898999999998	-0.054099601399999996	0.023401594100000003	0.0646758913	0.06464969940000001	0.06460605400000001	0.06454496700000001	0.0	0.0	0.014016399999999998	0.014105113199999996	0.00019645946895999994	0.00019895421838481416	-0.00235348	-4.2889999999999855e-05	1.8395520999999882e-09	5.538868110399999e-06	0.0578779	0.0207274	0.00042962511076	0.0033498513084100003	-0.000312568	-0.00023935799999999998	9.7698754624e-08	5.729225216400001e-08	0.000143965	0.0	2.0725921225e-08	0.0	7.57012e-05	5.778060000000001e-05	3.33859773636e-09	5.73067168144e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
