onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0252	0.5	congruent	male	male	0.6257	left	correct
6.0417	0.5	congruent	male	male	0.452	left	correct
10.5583	0.5	incongruent	female	male	0.8483	right	correct
17.0748	0.5	congruent	male	male	0.4296	left	correct
21.5913	0.5	congruent	female	female	0.3299	right	correct
26.6078	0.5	incongruent	female	male	0.5252	right	correct
31.6243	0.5	congruent	female	female	0.4545	right	correct
36.6409	0.5	congruent	male	male	0.5258	left	correct
41.1574	0.5	incongruent	female	male	0.6071	right	correct
45.6739	0.5	incongruent	male	female	0.4094	left	correct
50.1905	0.5	incongruent	male	female	0.4847	left	correct
55.707	0.5	incongruent	male	female	0.465	left	correct
60.7235	0.5	congruent	male	male	0.3683	left	correct
65.24	0.5	congruent	female	female	0.5747	right	correct
69.7566	0.5	incongruent	female	male	0.4519	right	correct
75.2731	0.5	congruent	male	male	0.4592	left	correct
79.7896	0.5	incongruent	male	female	0.4296	left	correct
85.3061	0.5	congruent	female	female	0.5289	right	correct
90.3227	0.5	incongruent	female	male	0.4951	right	correct
94.8392	0.5	congruent	male	male	0.5394	left	correct
99.3557	0.5	incongruent	male	female	0.5588	left	correct
103.8723	0.5	incongruent	female	male	0.377	right	correct
109.8888	0.5	congruent	male	male	0.4073	left	correct
114.4053	0.5	incongruent	female	male	0.4366	right	correct
118.9218	0.5	congruent	female	female	0.483	right	correct
125.4383	0.5	incongruent	female	male	0.4783	right	correct
129.9549	0.5	incongruent	male	female	0.5855	left	correct
135.4714	0.5	congruent	male	male	0.6528	left	correct
140.4879	0.5	congruent	female	female	0.5071	right	correct
145.0044	0.5	incongruent	male	female	0.5195	left	correct
150.5209	0.5	incongruent	female	male	0.5678	right	correct
155.0375	0.5	incongruent	male	female	0.466	left	correct
159.554	0.5	congruent	male	male	0.3954	left	correct
165.0705	0.5	congruent	female	female	0.3757	right	correct
169.58700000000005	0.5	congruent	female	female	0.449	right	correct
174.6036	0.5	congruent	male	male	0.4062	left	correct
179.6201	0.5	congruent	female	female	0.4185	right	correct
184.1366	0.5	congruent	male	male	0.4239	left	correct
188.6532	0.5	incongruent	female	male	0.6991	right	correct
193.6697	0.5	incongruent	male	female	0.6564	right	incorrect
198.1862	0.5	incongruent	male	female	0.4938	left	correct
202.7028	0.5	congruent	female	female	0.4151	right	correct
209.2192	0.5	incongruent	female	male	0.5634	left	incorrect
213.7358	0.5	congruent	male	male	0.6086	left	correct
218.2523	0.5	congruent	female	female	0.508	right	correct
222.7689	0.5	congruent	female	female	0.4702	right	correct
228.2854	0.5	incongruent	female	male	0.5645	right	correct
232.8019	0.5	incongruent	female	male	0.5269	right	correct
237.3184	0.5	congruent	male	male	0.5432	left	correct
242.335	0.5	incongruent	male	female	0.6365	left	correct
248.8514	0.5	congruent	female	female	0.7408	right	correct
255.3679	0.5	incongruent	female	male	0.6701	right	correct
260.8844	0.5	incongruent	male	female	0.5364	left	correct
265.401	0.5	incongruent	female	male	0.6706	right	correct
270.4175	0.5	incongruent	female	male	0.465	right	correct
275.434	0.5	congruent	female	female	0.4463	right	correct
280.4505	0.5	incongruent	male	female	0.4646	left	correct
286.967	0.5	incongruent	male	female	0.4719	left	correct
291.4835	0.5	incongruent	male	female	0.5432	left	correct
296.0001	0.5	congruent	female	female	0.4285	right	correct
301.0166	0.5	incongruent	female	male	0.5638	right	correct
305.5331	0.5	incongruent	female	male	0.5871	right	correct
311.0497	0.5	incongruent	male	female	0.4714	left	correct
316.0662	0.5	congruent	female	female	0.3577	right	correct
322.0827	0.5	congruent	male	male	0.457	left	correct
326.5992	0.5	congruent	female	female	0.3993	right	correct
331.6157	0.5	incongruent	male	female	0.4556	left	correct
337.6322	0.5	incongruent	male	female	0.4249	left	correct
342.6487	0.5	congruent	male	male	0.4652	left	correct
347.1653	0.5	congruent	male	male	0.3805	left	correct
351.6818	0.5	incongruent	male	female	0.4588	left	correct
356.1984	0.5	congruent	female	female	0.4851	right	correct
361.7149	0.5	congruent	male	male	0.4723	left	correct
367.7314	0.5	congruent	male	male	0.4597	left	correct
372.2479	0.5	congruent	female	female	0.436	right	correct
376.7644	0.5	congruent	female	female	0.4473	left	incorrect
381.781	0.5	incongruent	female	male	0.5395	right	correct
386.2975	0.5	congruent	female	female	0.4519	right	correct
391.314	0.5	incongruent	male	female	0.8712	left	correct
396.3305	0.5	congruent	male	male	1.2835	left	correct
400.8471	0.5	incongruent	female	male	0.4928	right	correct
405.3636	0.5	incongruent	female	male	0.4741	right	correct
409.8801	0.5	incongruent	male	female	0.5335	left	correct
414.3967	0.5	incongruent	female	male	0.5017	right	correct
419.4132	0.5	congruent	male	male	0.5711	left	correct
424.4297	0.5	congruent	female	female	0.3724	right	correct
430.4462	0.5	incongruent	male	female	0.5137	left	correct
435.4627	0.5	incongruent	female	male	0.486	right	correct
439.9793	0.5	congruent	male	male	0.5192	left	correct
444.4958	0.5	congruent	male	male	0.5736	left	correct
449.0124	0.5	incongruent	male	female	0.4648	left	correct
455.0288	0.5	incongruent	female	male	0.5312	right	correct
459.5454	0.5	incongruent	male	female	0.4275	left	correct
464.0619	0.5	congruent	male	male	0.6528	left	correct
469.5784	0.5	congruent	female	female	0.4141	right	correct
475.0949	0.5	congruent	female	female	0.4134	right	correct
