csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
20329.796875	n/a	413300640.97875977	n/a	16195.0517578125	n/a	262279701.43822572	n/a	15020.51171875	n/a	n/a	225615772.29310608	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19748.46484375	-581.33203125	390001863.6848297	337946.93055725103	16185.0322265625	-10.01953125	261955268.17486668	100.39100646972656	14871.1181640625	-149.3935546875	22318.43418216705	221150155.4495096	1.223029	31.005512	0.138824625	-0.0087737657	0.061478823499999995	-0.058975995499999996	0.015038978	-0.06201606480000001	0.0444734878	-0.0985853357	-0.08964606359999999	0.037129302999999995	-0.016689439099999998	0.0037837804999999998	-0.043405035999999994	0.11533116439999999	-0.0659452512	-0.0327976403	0.0203380092	-0.0253016089	0.0464821942	-0.0152396252	0.0799652184	-0.0740080958	0.17377248420000002	-0.0215210529	0.027869395099999996	-0.08806209029999999	0.0027916215999999995	-0.0605282438	0.1194643135	-0.0716791888	0.0029592422999999996	-0.0671744023	0.0532599673	-0.09717020470000001	0.0716140103	-0.0543310916	0.1131458493	-0.0944797873	0.0913720527	-0.10617131910000001	0.038487744500000004	0.0073851197	-0.0436007279	0.10225513480000001	-0.0809789275	0.0716021599	0.0347392994	-0.0275432734	-0.06758067429999999	0.0353653468	0.0948932654	-0.0361140537	-0.0164584633	0.0255641533	0.0045004473	0.0013990719	0.015439682	0.0717026661	-0.0192483799	0.0161234837	-0.017153446200000002	0.0036296193	-0.0052477637	0.0280492865	-0.0559173267	0.028444435299999998	-0.0441783861	0.0054859398	-0.0273511744	0.1083091502	-0.0127681527	0.0483449876	-0.0605727454	0.0613093351	-0.0812338562	0.0299015873	-0.0640092934	0.0219413584	-0.0593728439	0.008856462399999999	-0.0580260301	0.0030538709	-0.09620399800000001	0.0036378495	0.0232259258	-0.1218546675	0.0737809034	-0.0290691023	0.0872587318	-0.0042642018	0.0184691952	0.0674736081	-0.11988412640000001	0.0289603148	-0.010632814099999999	-0.0265459625	0.0422965874	0.0164287637	-0.1066563184	0.0682945755	-0.015734457900000002	-0.024834632000000002	0.040456111	0.0231448539	-0.1074053393	0.0773050639	0.015042683500000001	0.0153227739	-0.0102135246	-0.0295707337	0.0514434391	-0.0949657857	-0.0281055905	0.0004731906	-0.1267789534	0.06077634730000001	-0.0153495279	0.0167238288	-0.054272668499999996	0.019240042	-0.1040296754	0.0023743155	-0.0183777958	-0.0110333579	0.06737847450000001	-0.0119784266	0.06312534110000001	0.08876332390000001	-0.0327620071	0.06664103519999999	-0.040265281	0.045134752	-0.0115229315	0.0905247966	-0.075506212	0.0171779778	-0.0097614303	0.0254316967	-0.0963732832	0.0441794225	-0.174859493	0.0188293803	-0.0051695340999999995	0.11086389320000001	-0.0174920352	0.0337407238	-0.0435139872	0.037696168599999996	-0.15493808720000002	0.09185250130000001	-0.0814189238	0.0552850389	-0.0032167395000000003	0.0072002767	-0.0393655604	0.010814643999999998	-0.013146211299999998	0.0012088616	0.0867075664	-0.06459095969999999	0.017727461200000003	0.0343799137	-0.08966092349999999	0.09299312130000001	-0.0550583388	-0.0224765052	-0.0636728579	0.0619406618	0.025375244300000002	-0.0289749971	-0.1239507343	0.08714123300000001	-0.1351977503	-0.0520524224	0.0463058494	0.0099664821	-0.0389296619	0.0026856636	-0.0892102645	0.0209810645	-0.087224516	0.07376055150000001	-0.0223548868	0.01072093	-0.056820936900000014	0.041295361600000004	-0.1125746911	0.0278533656	-0.0648953257	0.0203988457	-0.057472013499999995	0.027566556000000002	-0.09033561130000001	0.0022813339000000003	-0.0041721391	0.0015277679999999999	-0.0044700809	0.0570719546	-0.0583976529	0.0374665447	-0.0580076308	0.0394579567	0.042908176500000006	-0.05999906150000001	0.0632946163	-0.0743788944	0.0162187242	0.018740322099999998	-0.006519946899999999	0.0039106013	-0.0324152952	-0.0169417199	0.10288476699999999	-0.0210795303	-0.0319655695	-0.0064261317000000005	0.027336593399999998	0.0367517798	-0.0560701697	0.0551145084	0.0178809121	-0.033463156699999996	-0.049489228600000004	0.0753171673	-0.0032824636	-0.047104495700000006	0.0680171945	-0.11693359980000001	0.0333985637	0.080437904	-0.0498771685	-0.0421152423	0.031600191	0.0161986434	-0.0193990728	-0.0041511259	-0.09119308220000001	0.0035499323999999997	0.0741078225	-0.04034348	0.0783474651	0.0646167195	0.0646156772	0.06461394	0.0646115079	0.0	0.00692031	0.00692031	4.78906904961e-05	4.78906904961e-05	0.030207	0.030207	0.0009124628489999998	0.0009124628489999998	0.0730446	0.0730446	0.00533551358916	0.00533551358916	-0.000492558	-0.000492558	2.4261338336400004e-07	2.4261338336400004e-07	-0.0	0.0	0.0	0.0	-8.04963e-05	-8.04963e-05	6.47965431369e-09	6.47965431369e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19752.982421875	4.517578125	390180314.55890274	20.40851211547852	16235.150390625	50.1181640625	263580108.2062111	2511.8303689956665	14836.6220703125	-34.49609375	1189.980484008789	220125354.457284	1.380106	34.987648	0.282739075	0.011120924499999999	0.0455508526	-0.0433770633	0.0003810161	-0.0238189297	-0.0314281446	-0.0089208829	-0.0460914026	0.0084410969	0.0771550364	0.1005052681	0.055505058200000006	-0.0233836012	-0.08468684580000001	-0.113628817	-0.0087177308	-0.0047942306	0.0331816517	0.0451820728	0.0539411157	-0.0200225743	-0.0021899984	0.0721392664	0.0925715768	-0.1042233029	0.090556194	-0.0491588259	-0.0397826263	-0.009622667199999999	0.0763754668	-0.031986917999999996	-0.049690594000000005	-0.0649914679	0.0209400184	0.0173455774	0.0718144757	-0.046592908899999994	-0.0745317907	0.0664675708	0.0119196496	-0.0382240309	0.0099080218	0.0526381594	0.0694573305	-0.0027584896	-0.0241871871	0.0213717784	0.0386410369	-0.0419212059	0.012961761799999999	0.023406910299999997	-0.036359291	0.0768420115	0.0580427998	-0.0201272818	0.0895205736	0.0091186594	0.0221547206	-0.0300222443	0.0360901632	-0.0098543183	0.0248666055	0.058609553700000004	-0.040842859100000004	0.07321328889999999	-0.0550248188	0.012814306599999999	-0.016775068400000002	0.0391725721	0.1004427316	0.1051846696	-0.05655966110000001	0.0145235548	-0.09033435210000001	0.0085200022	-0.0076830552	-0.0333827237	-0.0014479262	0.159992946	-0.0361803667	-0.08378233139999999	0.0408501997	-0.008313274300000001	0.0505632354	0.0746971961	0.020714389099999998	-0.012126955900000002	-0.0463016052	-0.0319520562	0.0674692276	-0.0127767497	-0.08676635880000001	-0.0474381843	-0.0346325775	0.0247479567	0.10545394539999996	-0.05182601269999999	0.0370264873	-0.080928556	0.0307755456	0.0232947235	0.0921628029	-0.0215752484	-0.0349682393	-0.08400313720000001	-0.0437243842	-0.0676343901	0.053217321	0.022809365	-0.0084864348	0.050958545099999995	0.0039697651	-0.0031651982	-0.0671348418	0.0471379775	0.1047006311	0.07791301839999999	-0.0129940381	0.0015759226999999998	-0.11148979880000001	-0.047863263600000004	0.041588121299999996	0.0040103607	0.0103483055	-0.0514654475	-0.0375406342	0.0194716755	0.0715771654	0.1185074697	0.0410476143	-0.0499686582	0.0489459636	-0.0037766701000000002	-0.08487552529999999	-0.0049140376	-0.0185349533	-0.000802298	-0.0319940988	0.0804814547	-0.0038837939000000003	0.0663898075	0.019419186	0.0010265615	0.062424198	-0.0039548466	0.0059033149	-0.0758529979	-0.0440188466	-0.0391323222	-0.09395791449999999	-0.0162368628	-0.0219096884	-0.0411387628	-0.019374115	0.0399198547	0.0075416706000000005	-0.08145400530000001	-0.037836625299999996	-0.043832280300000005	0.0623597613	-0.0660544352	-0.025806595499999998	0.0528400904	0.06828313150000001	-0.023553947000000002	0.015617882	-0.0759941012	-0.0552296281	0.0137572909	0.024628866200000002	0.1303825739	-0.032008607599999996	-0.04741577190000002	0.0087742434	0.0554097838	-0.0752347126	0.0167141362	0.0022095666	0.045870256	-0.09179878	0.068250278	0.1111287415	-0.0679394682	-0.0140565303	-0.0888586019	0.0178796097	-0.0200881953	0.0564098767	-0.0411207925	-0.0189714531	-0.0052622216	-0.0391498962	-0.0432801329	-0.1783047757	-0.10253040880000001	-0.025182623300000002	-0.1124659008	0.02993927	-0.0861826046	-0.0085396425	-0.0636188703	-0.0041980077	0.0602003154	0.0272411602	-0.014340713500000001	0.0461535229	-0.013016488100000001	0.0166179851	-0.0178848229	-0.0689088677	0.0924015615	0.0262499274	0.030286921	0.0138986979	-0.020410537	-0.0140790705	0.0513088979	0.0174179072	-0.0092111683	0.0180385854	0.0272699267	-0.0158743688	0.0032024851	-0.02973409	0.046224927199999995	-0.1028366025	-0.0008827828	-0.0356129135	0.0784070457	0.0663133439	0.065097835	-0.033026985099999996	0.1104632596	0.0766295539	0.030054727000000007	0.0306790801	0.022433978700000003	0.029247623700000006	0.083143699	-0.022294175299999996	0.06461394	0.0646045594	0.06458892599999999	0.0645670414	0.0	0.00429725	-0.00262306	1.84663575625e-05	6.8804437636e-06	0.06408340000000001	0.033876400000000015	0.004106682155560003	0.0011476104769600009	0.274494	0.2014494	0.04058186076036	0.07534695603600003	0.00032275	0.000815308	1.041675625e-07	6.64727134864e-07	-0.0	0.0	0.0	0.0	0.0	8.04963e-05	6.47965431369e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19613.8125	-139.169921875	384701640.78515625	19368.267154693604	16189.4560546875	-45.6943359375	262098487.34665772	2087.972336769104	14774.3017578125	-62.3203125	3883.8213500976562	218279992.43090156	1.460099	37.015587	0.26290327	0.0187323427	-0.028545919399999998	-0.0291719629	-0.025394249100000002	0.0321784409	0.0165573285	-0.0218965775	-0.0486520007	-0.0354552881	0.0596938887	0.024559025499999998	0.0721425233	0.0061207675	-0.0248728552	-0.013914777	0.0222738592	-0.0295774414	-0.08647268400000001	-0.0052170875	0.048411812900000004	0.0624987313	-0.0475803363	0.10306024800000001	0.0029132689	-0.0208954175	-0.027460270699999997	0.0170484435	0.0348776529	0.0040865163	0.0218802742	0.1166616618	0.0494611267	-0.1244443275	0.0003018678	-0.0183663909	-0.0533975076	-0.0835628954	-0.0588916342	0.0028281702	0.0074835342	0.0199059113	-0.0349508501	0.0664783562	0.062095266100000004	0.0664816956	-0.0161072916	-0.0748490088	-0.030380281000000002	-0.0273358157	0.070598815	-0.051863999	0.0315499443	-0.0590315633	-0.0510303208	-0.0584920918	0.0669905558	-0.08450915199999999	0.1071429225	0.040375873900000005	0.0001796539	0.0031097596000000003	-0.010657288400000001	0.057393260599999996	-0.0329138934	0.0134386623	-0.0301393689	-0.0649382607	-0.053775645899999995	-0.047278983899999995	0.0001908113	0.095498413	-0.0193339622	-0.0339982492	0.0607603484	-0.003896466	0.0078551436	0.0088834903	0.0059809610999999995	-0.0056450033	0.0839040326	0.0503436246	-0.0088198064	0.0331997447	-0.0031491590000000003	-0.0252144209	0.0767329748	0.0927291915	0.0555745868	-0.0384352681	0.03800374	-0.046082350300000005	-0.0013385857999999998	0.0013683313	-0.0725704474	-0.026328195699999998	-0.0545460484	0.0079552062	0.07014550809999999	-0.0016852841	0.042127344299999994	-0.0359676856	-0.0222168031	0.0467032834	-0.034147719300000004	-0.1631759457	-0.0452612812	0.0386408802	0.0146521284	-0.0512960037	0.09427460630000001	-0.09469443220000001	0.006837716	-0.052998084400000006	-0.0546716655	-0.014498683799999999	0.041898905	0.0748277311	0.0454394251	0.0458246178	-0.0362791029	-0.0192420325	-0.0310547544	0.0229683938	-0.0355522489	0.0009273488000000001	-0.0166354339	0.0324782871	0.0700047821	0.0663064313	0.0474041563	0.0223989896	0.0070434693000000015	0.007171589599999998	0.055819844900000005	-0.0192644155	-0.0650707811	0.008783787099999999	0.014774330700000001	-0.0121000298	0.027625439300000002	-0.0746908937	0.0745428727	-0.030468360299999997	-0.0134369772	-0.007609810600000002	-0.0043214245000000005	0.0659307163	0.0179424772	0.0768635131	-0.019092488600000002	0.0252342063	-0.0158741176	0.0270363724	0.034938405299999996	0.0898361125	-0.0067929693999999995	-0.0871698422	-0.1032065836	-0.0381999225	0.0631332483	0.0752783866	-0.047951487699999996	-0.1084874218	0.0152418282	-0.0587686199	0.0451347154	-0.032404329700000005	0.0729905517	0.11733950619999994	-0.0192151539	0.1166597935	-0.03929308	0.0768089678	0.0709811263	-0.059743023	-0.0022223451	-0.0187868221	-0.031184174900000007	-0.0862380024	0.0316981911	-0.042746836399999995	0.0216265866	-0.0751243192	-0.057355815	0.0147933751	-0.1039086981	0.0640964398	-0.0727779774	0.0609019208	-0.0444526756	-0.0669001649	0.0470213201	-0.08594423960000001	0.056243475	-0.0617204117	-0.0466688395	-0.0081906923	-0.0164931835	-0.0070329482999999995	0.038822074500000005	0.0153767248	0.10645708470000001	-0.0282007852	0.0774196758	0.011663615700000001	0.0851105752	0.0034893570000000002	0.0483011579	0.0085920077	0.0143831007	0.0743248888	0.030409198	-0.0754432343	-0.012825631200000001	-0.0065178821	0.0155804623	-0.0012213033	-0.0540874804	-0.0199380675	0.011103051899999999	0.0400918985	-0.0737239796	-0.040393763900000004	0.0872678992	-0.008515941899999999	0.0057063188	0.0218215437	-0.0180065575	0.0771261498	0.0251065045	-0.045474246100000004	-0.09597356439999999	0.008538960699999999	0.0361224874	-0.0058961790000000005	0.024314581800000002	-0.0395033647	0.0065831360999999994	0.0024480147	0.0651414768	0.06460838099999999	0.06458232559999999	0.0645389076	0.0644781388	0.0	-0.00221982	-0.00651707	4.9276008324e-06	4.24722013849e-05	0.0938702	0.02978679999999999	0.008811614448040002	0.0008872534542399992	0.387799	0.113305	0.012838023024999996	0.150388064401	0.00211306	0.0017903099999999996	4.4650225635999986e-06	3.2052098960999987e-06	0.0004755780000000001	0.0004755780000000001	2.261744340840001e-07	2.261744340840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
